,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
549,RSM2839,21.01554309034024,72.13083535646511,0.039020823995847,0.6512183475302159,1.8323479774671985,-1.8323479774671985,0.0148978116199792,"[1523.6716361775887, 5726.541359164616]","[[315.3873594556986, 5883.681648849622], [177.61011388063517, 2198.5790574692824], [1523.6716361775887, 5726.541359164616]]","[215.71100832433396, 34.510854974353975, 13.235454460959112, 4.47875873761963, 78.48199461340874, 85.00394553799251]",338.31456750000007,"[[0, 101.325, 310.15, 0.0432], [1, 94.75851633578385, 310.15, 0.04570526298425334], [2, 89.26150557045625, 310.15, 0.0480558109808129], [3, 84.65432157664343, 310.15, 0.05023593153306009], [4, 80.78844829195431, 310.15, 0.05223661385615786], [5, 77.54100078336317, 310.15, 0.05405491215673349], [6, 74.81018753864504, 310.15, 0.055693028232349895], [7, 72.5115763034304, 310.15, 0.05715725977675355], [8, 70.5750280141819, 310.15, 0.058456936724945174], [9, 68.94218322099907, 310.15, 0.059603434372969125], [10, 67.56440316705617, 310.15, 0.06060931761826804], [11, 66.40108348979007, 310.15, 0.06148764109058338], [12, 65.41827236436863, 310.15, 0.062251407733466275], [13, 64.58753687308618, 310.15, 0.0629131738249562]]",12.95924118086326,1812.9508611727103,15563.55610036758,-426.2150043622348,860.2962413108568,781.853574460189,532.8865404180959,41.63499896539403,42.49758533316311,0.8421084731554339,0.6512183475302158,-530437.8724780758,302578.09661190165,1367.4379059680273,-8.066040831784026,"(9626.439306374687, 173744.22727687107, 11250.032125717502)","{'ShellAndTubePackedColumn': 845798059.3023589, 'Material': 76541940.84808418, 'VacuumPump': 16275824.416382307, 'CentrifugalCompressor': 44523080.27619557, 'SteamBoiler': 46789566.950882666, 'ForcedDraughtCoolingTower': 9420441.97546947}","{'Fixed': 875123049.0236579, 'Electricity': 720191543.038322, 'Heat': 12998484606.210464, 'Makeup-water': 841658866.5848514, 'Adsorbent': 138345878.3511082, 'npv_CC': 22637049832.560608}","{'CAC_CAPEX': -51.228807911349044, 'CAC_FixedOPEX': -20.955024774649353, 'CAC_VariableOPEX': -354.1646772201685}",619.9074094471757,41991.23857066817,794.6764929005979,2.917262092078609,0.0004876156108357,2.916304863306225,0.0004696131615484,0.0883210023617568,52.221489070376535,1.5172953601307605e-06,3.246326626551964,0.0030327615441561,6.178758830837718,0.8931907612635434,5.244735967397741,0.0408321021764272,7.529091769715936e-05,0.000788211163571,0.0085795164287078,2.8832664555708435e-10,6.812189935831904e-19,1.1904653124550807e-10,1.6928011363035724e-10,4.231926474311015e-09,9.030162768204794e-10,3.251445465337107e-09,3.2734376749291816e-10,1.131705107911009e-08,4.290094868444613e-07,0.0028030350024875,0.2739326619414396,-436.9728117859697,-138.293716298914
550,RSM2842,27.15976296324678,78.87534682673699,0.0328323109848244,0.3058404205258159,2.222419845554225,-2.222419845554226,0.0114989474070515,"[2370.139255673622, 6356.517375611966]","[[314.99504888654366, 5822.953233510273], [226.95109225976637, 2650.5305997861924], [2370.139255673622, 6356.517375611966]]","[386.4640237616701, 54.13177060100627, 13.155554927173789, 8.464155322018632, 149.80153411492543, 160.91100879654596]",625.4580149999999,"[[0, 101.325, 310.15, 0.0432], [1, 94.40839166893682, 310.15, 0.04587820126017791], [2, 88.71731235776649, 310.15, 0.04836379963949216], [3, 84.03934705223888, 310.15, 0.05064632489404361], [4, 80.22037471446725, 310.15, 0.05272478815424973], [5, 77.10647675856288, 310.15, 0.05460868201205886], [6, 74.56492760693534, 310.15, 0.05631520312409868], [7, 72.40776328449932, 310.15, 0.057852937530919635], [8, 70.57523659371056, 310.15, 0.05922943822498894], [9, 69.01724660166816, 310.15, 0.060454371629089176], [10, 67.69170953570548, 310.15, 0.06153875353841529], [11, 66.56321631216407, 310.15, 0.06249430564479739], [12, 65.60192536639072, 310.15, 0.06333294014388118], [13, 64.78264833391724, 310.15, 0.06406636720728083]]",18.371228431494824,2180.725114806415,19311.42040765821,-390.72032635116375,1050.3256934367664,974.6289773410874,614.0885234468303,50.49829459698125,51.290759883846086,0.7407560267008617,0.3058404205258159,-729793.6615754671,300070.60431608715,1664.7651209313622,-7.048000643857282,"(11793.359590919563, 214875.97722838074, 13782.424637542257)","{'ShellAndTubePackedColumn': 966066300.3065174, 'Material': 161628217.12572512, 'VacuumPump': 10908969.898687327, 'CentrifugalCompressor': 42565449.857113026, 'SteamBoiler': 57866405.57928942, 'ForcedDraughtCoolingTower': 11155342.399681607}","{'Fixed': 1051788902.0695829, 'Electricity': 882307317.4902501, 'Heat': 16075711556.140726, 'Makeup-water': 1031117046.5644443, 'Adsorbent': 292135232.2246705, 'npv_CC': 22449454535.046654}","{'CAC_CAPEX': -45.818704149667475, 'CAC_FixedOPEX': -18.73461994381069, 'CAC_VariableOPEX': -326.26373762745743}",628.9419845486243,50111.43687354161,903.9341327533236,3.581896843354545,0.0005732088678826,3.5808231873203185,0.000500447166345,0.0983778634186979,63.58840427272101,8.886018461683658e-07,3.4409093532209374,0.0036198139095345,6.634424410028895,1.044675970273824,5.541673787336002,0.0480746524190652,8.166407538931078e-05,0.000964399030814,0.0105025438847463,3.4015326942337043e-10,7.679228705670062e-19,1.3306647805720454e-10,2.0708679059824315e-10,4.358379026844326e-09,1.063661288232306e-09,3.2230042648081313e-09,3.8073551366475347e-10,1.3216142443849926e-08,5.456222720227485e-07,0.0034419931338748,0.2851280201269934,-399.12122809625146,-203.64800899044715
551,RSM2843,78.06955836684499,97.7347416496288,0.3877369908463101,1.7598767496909569,0.2000123333068122,-0.2000123333068122,0.0032862814137845,"[22164.08046010713, 6226.089695536909]","[[276.9707333850642, 5040.857773309124], [174.94675793852633, 1841.202604559537], [22164.08046010713, 6226.089695536909]]","[793.1539338148739, 512.7642369434308, 11.494620464089882, 5.969271539459099, 146.8878274663699, 116.03797740152419]",495.26568,"[[0, 101.325, 310.15, 0.0432], [1, 93.43716375014728, 310.15, 0.04658063339124507], [2, 87.09062926616899, 310.15, 0.04973682162997365], [3, 81.97488133133045, 310.15, 0.052630224087441585], [4, 77.84413081888512, 310.15, 0.0552392054531152], [5, 74.50341899912878, 310.15, 0.057557230519363047], [6, 71.79774383379541, 310.15, 0.05959013039919722], [7, 69.60356271580896, 310.15, 0.06135291280257471], [8, 67.8221549367636, 310.15, 0.06286664583943212], [9, 66.37443417857693, 310.15, 0.06415574995308858], [10, 65.19688873012147, 310.15, 0.06524585203685002], [11, 64.23839758419467, 310.15, 0.06616222218825794], [12, 63.45772670688104, 310.15, 0.06692873276243068]]",152.22881152743767,472.4390198701494,277.5951396015742,112.91721796043764,92.10653999244084,37.63298677207836,152.68091472117044,4.544722614208931,5.186243184404629,0.4635871191798966,1.7598767496909564,296233.25653364044,296233.25653364044,30.580455882920116,4.09623185318553,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 209309938.06658274, 'Material': 27729380.731041145, 'VacuumPump': 936850.4297040495, 'CentrifugalCompressor': 32868999.62997037}","{'Fixed': 231188174.24106577, 'Adsorbent': 50119522.58934915, 'npv_CC': 22162367551.723034}","{'CAC_CAPEX': 38.50648012449105, 'CAC_FixedOPEX': 15.88558825012932, 'CAC_VariableOPEX': 58.75456449967105}",687.1630997669579,112.91721796043764,4.09623185318553,0.1501749421511113,8.553689948514324e-05,0.1498832067877316,0.0002061984638944,0.0313991412435137,4.005688395413883,2.146951819910305e-07,1.4863469129719016,0.000463824337765,1.89099336110204,0.1038393157390072,1.7802771141457678,0.0068769312172649,2.3532189898220403e-05,0.000112114344987,0.0012353351918999,3.5222579603536797e-11,2.0595068510047045e-19,2.4521616511969606e-11,1.0700962885616505e-11,1.0896054531513531e-09,1.6367434214304347e-10,9.182162795742879e-10,1.5730017556935178e-11,2.3438849135829284e-09,1.4852683600207841e-08,0.0003028372378962,0.140714855564011,113.1446097912612,83.05743247624197
552,RSM2845,34.60522736006343,85.56595112075088,0.1033816281424304,0.8168667495745683,0.7595075261807067,-0.7595075261807065,0.0091232869562511,"[6423.598149728674, 12138.910002267754]","[[469.6490238897275, 8847.950524899752], [517.3696274262725, 6054.878365610461], [6423.598149728674, 12138.910002267754]]","[455.6114709119711, 145.91460315585311, 19.15042720811487, 8.185275740999401, 135.9482496385146, 146.41291516848906]",538.34508,"[[0, 101.325, 310.15, 0.0432], [1, 97.42614114655272, 310.15, 0.044727386307404075], [2, 93.91759367213695, 310.15, 0.046203686157154256], [3, 90.7571199465135, 310.15, 0.04762539962814277], [4, 87.9074534292847, 310.15, 0.04898977660764187], [5, 85.33567179355643, 310.15, 0.05029479017378592], [6, 83.01265175544187, 310.15, 0.0515390971984876], [7, 80.91259520670862, 310.15, 0.05272198895855948], [8, 79.01261741735723, 310.15, 0.053843334513680514], [9, 77.29238916114815, 310.15, 0.054903519455088715], [10, 75.73382561195042, 310.15, 0.05590338238022213], [11, 74.32081575917672, 310.15, 0.05684415113789986], [12, 73.03898689731339, 310.15, 0.05772738054547614], [13, 71.87549946129913, 310.15, 0.05855489292888397], [14, 70.81886811179498, 310.15, 0.059328722498563684], [15, 69.85880552889044, 310.15, 0.060051064263449826], [16, 68.986085856697, 310.15, 0.06072422791085576]]",33.28303795465658,960.3786996642908,5195.066494172404,-2962.5094779641067,353.0923204773159,280.2718640159292,280.59753559961246,17.2576909274913,17.995524508894306,0.6581520374151203,0.8168667495745683,38372.69650145725,301704.25018019154,438.80687308045447,-67.89825694353547,"(3268.1881525169356, 54768.05625310925, 3819.3999399505255)","{'ShellAndTubePackedColumn': 422518749.2484351, 'Material': 60844149.017499775, 'VacuumPump': 7132946.863343864, 'CentrifugalCompressor': 40983076.85319071, 'SteamBoiler': 14749115.265515905, 'ForcedDraughtCoolingTower': 4348693.583900789}","{'Fixed': 465577283.63109714, 'Electricity': 244505927.22711977, 'Heat': 4097412312.7766094, 'Makeup-water': 285744235.0892831, 'Adsorbent': 109972874.28415674, 'npv_CC': 22571673966.15743}","{'CAC_CAPEX': -491.1451851424949, 'CAC_FixedOPEX': -201.396220741486, 'CAC_VariableOPEX': -2272.0669690215964}",635.528607223629,16754.427021467247,383.9975531916525,1.0563400899447015,0.0002304693658889,1.0557780222273778,0.0003315983514346,0.0560297702429757,20.078528828251194,4.932809547980015e-07,2.346602410687895,0.0013624186562542,3.560258360265744,0.3786357219240993,3.162652685397506,0.0189699529441375,4.410984490072515e-05,0.0003484055853675,0.0038034239590621,1.2133092445223618e-10,3.9898304199475864e-19,5.838782973263004e-11,6.294309432062308e-11,2.1777631685500913e-09,4.307582574752016e-10,1.7212830002719135e-09,1.119069218575664e-10,5.653781378259431e-09,1.517010968352387e-07,0.001153914526915,0.2118679086908099,-3390.2125238444914,-4.820793382347039
553,RSM2850,44.838957521591766,90.28754812998577,0.0979789614165914,0.8858474716804271,0.8975644587289877,-0.8975644587289879,0.0062946294203823,"[5008.452650113146, 6161.415979641178]","[[286.6606364484684, 5305.789025683025], [169.95084791705045, 1938.3066429052635], [5008.452650113146, 6161.415979641178]]","[398.1771945802607, 114.56307605498674, 12.00929111660652, 6.96366355902746, 130.74465907073142, 133.8965047789086]",442.89063,"[[0, 101.325, 310.15, 0.0432], [1, 93.97479306938529, 310.15, 0.04612620280505876], [2, 87.95729512732329, 310.15, 0.04886420835715466], [3, 83.02504329570073, 310.15, 0.05138708950239614], [4, 78.97763732728289, 310.15, 0.05367922897990346], [5, 75.65265248674439, 310.15, 0.055735362350056515], [6, 72.91829762392787, 310.15, 0.05755892011374588], [7, 70.66749455094615, 310.15, 0.05916003968461254], [8, 68.81311237683585, 310.15, 0.06055355556843677], [9, 67.28413678880547, 310.15, 0.06175718057868984], [10, 66.0225929928364, 310.15, 0.06278999458863765], [11, 64.98107388210185, 310.15, 0.06367127923484796], [12, 64.12075284430058, 310.15, 0.06441968380189238]]",38.27305917893156,1033.436679154371,6433.474406009396,-1173.7930134465792,412.2445045376368,341.31540875126115,305.39551674949627,20.39464979911265,21.0890839313461,0.5862800632491245,0.8858474716804271,-33326.80768781243,299613.0519442324,546.1565773561224,-25.54550342540611,"(4029.2074465295364, 69316.436855349, 4708.772555665574)","{'ShellAndTubePackedColumn': 470307398.0890349, 'Material': 55717341.989935786, 'VacuumPump': 4402872.3232835485, 'CentrifugalCompressor': 38413620.6062396, 'SteamBoiler': 18667014.80603224, 'ForcedDraughtCoolingTower': 4951985.351274713}","{'Fixed': 500671774.7242167, 'Electricity': 301440754.54940164, 'Heat': 5185833518.288964, 'Makeup-water': 352281675.99162114, 'Adsorbent': 100706417.05160895, 'npv_CC': 22415223254.06941}","{'CAC_CAPEX': -177.97999544832143, 'CAC_FixedOPEX': -72.96462190280445, 'CAC_VariableOPEX': -923.5421849360916}",641.8925260871752,19242.1360060109,418.7706398169432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,RSM2852,33.793541397698945,86.01107693237205,0.0773379091270938,0.6747270639274763,0.968311822655868,-0.968311822655868,0.0090074010385097,"[4920.115755427629, 9639.2217745616]","[[372.8968940321757, 7034.383719419205], [330.37455767749435, 3984.2137750408733], [4920.115755427629, 9639.2217745616]]","[412.6356978137513, 110.79439193209312, 15.549918815725166, 7.706908280945858, 135.15406825498755, 143.4304105299996]",551.199285,"[[0, 101.325, 310.15, 0.0432], [1, 95.8902153097175, 310.15, 0.04513450783720274], [2, 91.38480582584987, 310.15, 0.04697000071440708], [3, 87.47773861987456, 310.15, 0.04870112226652325], [4, 84.0833115937845, 310.15, 0.05032420452592592], [5, 81.12919247545759, 310.15, 0.051837680291259236], [6, 78.55416413100548, 310.15, 0.05324182855709027], [7, 76.3062710768998, 310.15, 0.05453849526327023], [8, 74.34129442268593, 310.15, 0.05573080793494192], [9, 72.62149535612016, 310.15, 0.05682289898199817], [10, 71.11457808666582, 310.15, 0.05781964844400074], [11, 69.79283214417818, 310.15, 0.05872645322481778], [12, 68.6324213414037, 310.15, 0.05954902662571938], [13, 67.61279279104384, 310.15, 0.06029322938399057], [14, 66.71618433706725, 310.15, 0.06096493147822342]]",38.80452745956474,1139.5229246942235,7304.357402892663,-928.089474690154,452.07455144747627,379.7504421109844,329.58577746605783,22.002186391573424,22.738035103607896,0.6567334522024327,0.6747270639274763,-73774.58679264493,304340.22995717754,615.6205158985294,-19.71715897074957,"(4544.006309295008, 78743.70371462534, 5310.39726445683)","{'ShellAndTubePackedColumn': 503963533.83201313, 'Material': 74305309.18136103, 'VacuumPump': 6929927.690036676, 'CentrifugalCompressor': 41534546.4001058, 'SteamBoiler': 21205791.148644388, 'ForcedDraughtCoolingTower': 5339444.057929476}","{'Fixed': 551631886.4763678, 'Electricity': 339954869.2214717, 'Heat': 5891124192.226964, 'Makeup-water': 397291571.50588787, 'Adsorbent': 134303274.13893056, 'npv_CC': 22768881914.245586}","{'CAC_CAPEX': -138.1917034681679, 'CAC_FixedOPEX': -56.62383455884314, 'CAC_VariableOPEX': -733.7840058900641}",635.1666230816942,21661.16227525013,460.1890137962161,1.4183052917579693,0.0002788177742529,1.4176738324046465,0.0003526415790696,0.0616266836333028,26.28734706900088,5.821772944452311e-07,2.4795324154093987,0.001672867241051,3.989384820158312,0.4817850662983843,3.484552182782564,0.023047571077362,4.919486478945844e-05,0.0004317220434446,0.0047064459702235,1.525927194084881e-10,4.489655323633775e-19,6.903109970068605e-11,8.356161925883649e-11,2.4834440778913903e-09,5.193264740171398e-10,1.9318805070783982e-09,1.5042289200416783e-10,6.698676627234663e-09,2.078019509382808e-07,0.0014694891898526,0.2200610429079953,-970.5548093919296,-35.97888863061303
555,RSM2861,33.72015912350371,83.5609428374751,0.0490310146655624,0.5165452894459587,1.5553884154908175,-1.5553884154908175,0.0087928892305023,"[2814.8635071501512, 5532.853645786199]","[[286.7324564166681, 5252.456798092716], [171.494993952688, 1947.7299579637017], [2814.8635071501512, 5532.853645786199]]","[341.7157341331086, 64.93304255984098, 11.913450764141267, 6.912059901504637, 125.54727039428622, 132.4099105133355]",497.407365,"[[0, 101.325, 310.15, 0.0432], [1, 93.8378082154123, 310.15, 0.04634003826989306], [2, 87.75031263220201, 310.15, 0.049272156031004447], [3, 82.78936147110417, 310.15, 0.05196820918818508], [4, 78.73792555789545, 310.15, 0.05441254860858346], [5, 75.42296214471759, 310.15, 0.05660075593893632], [6, 72.70600308487293, 310.15, 0.05853769425546722], [7, 70.47585080898466, 310.15, 0.06023527051075322], [8, 68.64289918477569, 310.15, 0.061710229805159146], [9, 67.13470521512372, 310.15, 0.06298219485584798], [10, 65.89252390927558, 310.15, 0.0640720608584982], [11, 64.86858600002877, 310.15, 0.06500077475451242], [12, 64.02395007633683, 310.15, 0.06578847428006292]]",31.633670885932496,1571.2544479388616,12654.598354792814,-481.2676147298805,726.6605141445816,652.6026769245983,452.8205831079364,35.34186511846947,36.08906999259327,0.6717845897877015,0.5165452894459586,-374138.6450390158,297093.67771681584,1088.373872350511,-9.241200172900973,"(7797.569876248479, 139972.44464046668, 9112.706039940624)","{'ShellAndTubePackedColumn': 712113660.897117, 'Material': 94748777.71016923, 'VacuumPump': 7725433.200132153, 'CentrifugalCompressor': 40562717.95325268, 'SteamBoiler': 37694777.96431901, 'ForcedDraughtCoolingTower': 7941100.731297578}","{'Fixed': 759020568.7651398, 'Electricity': 583366674.0521337, 'Heat': 10471885572.65497, 'Makeup-water': 681757149.7919782, 'Adsorbent': 171253860.6908784, 'npv_CC': 22226739022.819683}","{'CAC_CAPEX': -60.81872938911319, 'CAC_FixedOPEX': -24.89159963473476, 'CAC_VariableOPEX': -395.7257827719006}",635.2464718179021,33984.64283965221,652.5660104140658,2.423089985074248,0.000417487335468,2.422248780146586,0.0004237175921939,0.0788038394030391,43.60344581819469,1.3953629182034774e-06,2.938642014107907,0.0025960895811596,5.463844736803656,0.7557441415330595,4.673109978625945,0.0349906166446486,6.65630797773968e-05,0.0006753402346988,0.0073584445640228,2.4449303083676376e-10,5.9873962673715785e-19,1.0350272242963709e-10,1.4099030780838704e-10,3.7370678788413394e-09,7.742461753432745e-10,2.8935468027395813e-09,2.7600031653008187e-10,9.777402985618213e-09,3.616708418761501e-07,0.0023771806954405,0.2504929283803957,-493.7515767732295,-118.91474089537252
556,RSM2873,35.81295149842276,88.39665097370694,0.0597092582059052,0.5179412809556547,1.5536843350609255,-1.5536843350609255,0.0079105441615618,"[3471.783330021528, 6222.428358100376]","[[221.55372079952014, 4235.737646245661], [138.95050229460065, 1745.8201768999536], [3471.783330021528, 6222.428358100376]]","[415.01486258181194, 77.68416016612989, 9.78634441924754, 8.451604865161615, 155.9756058029172, 163.1171473283557]",503.77509,"[[0, 101.325, 310.15, 0.0432], [1, 91.41530272622663, 310.15, 0.04640353952857105], [2, 84.04309217526976, 310.15, 0.04919360468509821], [3, 78.50253188543596, 310.15, 0.05157801651361702], [4, 74.3025504498996, 310.15, 0.05358373799009789], [5, 71.09586239758127, 310.15, 0.055248959472203776], [6, 68.6330421353491, 310.15, 0.05661673690402882], [7, 66.73238740769571, 310.15, 0.057730454456580496], [8, 65.25983730549785, 310.15, 0.0586309488707337], [9, 64.11537227062487, 310.15, 0.05935494371602198], [10, 63.22365114445267, 310.15, 0.05993441257405338], [11, 62.527459528582504, 310.15, 0.060396541569195085]]",64.0821168016947,1594.6628451366942,13090.127119466571,-479.46639552086367,724.2671443195156,653.2343438387798,460.9845555113537,35.30314464189625,36.01783441561125,0.6260343622354377,0.5179412809556546,-389053.2959275687,306282.3430401366,1108.053876673221,-9.144743052801156,"(8062.693138831138, 145009.012787675, 9422.544924953363)","{'ShellAndTubePackedColumn': 722905067.4596486, 'Material': 97415944.5563851, 'VacuumPump': 5347490.3482082365, 'CentrifugalCompressor': 41318012.05737715, 'SteamBoiler': 39051132.91331511, 'ForcedDraughtCoolingTower': 8168651.036055354}","{'Fixed': 770265141.81106, 'Electricity': 603201581.3836864, 'Heat': 10848690917.820715, 'Makeup-water': 704937407.5787624, 'Adsorbent': 176074636.54213417, 'npv_CC': 22914178983.437614}","{'CAC_CAPEX': -59.70255819511088, 'CAC_FixedOPEX': -24.434159192005364, 'CAC_VariableOPEX': -395.4912198037632}",637.4241615746809,34801.04007999394,663.751563143555,2.4251555740581314,0.0004110707595474,2.4243342949450444,0.0004102083535391,0.0769534482451878,43.55334236241959,6.501139153635688e-07,2.847582913529111,0.0025398289307035,5.09347154484618,0.7240578345200822,4.3350584994671655,0.0343552108589267,6.299368318102127e-05,0.0006657953948957,0.0072461907122002,2.3787166790676246e-10,5.863726339221153e-19,9.703276678116022e-11,1.408389005392296e-10,3.2820413876732863e-09,7.646536487170655e-10,2.4674515393633042e-09,2.571213386614006e-10,9.598765251284732e-09,3.6464526529361545e-07,0.0023532496774417,0.2428196322915929,-492.0987478836079,-125.9789798632496
557,RSM2879,37.388618660324255,87.48189565299464,0.1364331564761089,1.1236863289360497,0.5919915215645664,-0.5919915215645664,0.008303415303683,"[7238.909037302782, 12122.354621748918]","[[438.61349752002593, 8291.127481145115], [501.5092207089207, 5866.391271410169], [7238.909037302782, 12122.354621748918]]","[437.09650163586247, 164.3456657084763, 17.98357698522682, 7.139573998701202, 120.43203150744098, 127.19565343601715]",459.7047000000001,"[[0, 101.325, 310.15, 0.0432], [1, 97.10157062876915, 310.15, 0.0448092747657514], [2, 93.33557259655919, 310.15, 0.046357007066568943], [3, 89.97370076262335, 310.15, 0.04783918952117639], [4, 86.96934381605338, 310.15, 0.04925285940089324], [5, 84.28169532723524, 310.15, 0.050596042234094314], [6, 81.87498495306438, 310.15, 0.051867676854455036], [7, 79.71781419623372, 310.15, 0.05306752737702425], [8, 77.89283060710316, 310.15, 0.05419541680216309], [9, 76.25037750537086, 310.15, 0.05525899485362467], [10, 74.76469787476196, 310.15, 0.05625984740289607], [11, 73.41987547546309, 310.15, 0.057199489553600456], [12, 72.20175480994774, 310.15, 0.058079752482527475], [13, 71.09772571539648, 310.15, 0.058902720611259334], [14, 70.09653696705938, 310.15, 0.059670673539661434], [15, 69.18813468906936, 310.15, 0.06038603333761394]]",38.6790415901816,809.0919826624191,3554.459893238553,1536.409900762634,271.5716714309385,199.5851661115287,241.537666806866,13.451356778821223,14.17270868992667,0.632477845029037,1.1236863289360497,126877.77162472469,301867.7284547811,298.5474494542755,38.57624441348652,"(2283.1141284741984, 36317.66160429109, 2668.1835800912822)","{'ShellAndTubePackedColumn': 359889494.78308874, 'Material': 44254781.53550126, 'VacuumPump': 6017259.672431588, 'CentrifugalCompressor': 40358124.46202724, 'SteamBoiler': 9780397.805249494, 'ForcedDraughtCoolingTower': 3545317.438060766}","{'Fixed': 392904450.63753784, 'Electricity': 170808689.98255405, 'Heat': 2717066188.015913, 'Makeup-water': 199617240.44558793, 'Adsorbent': 79988390.08951743, 'npv_CC': 22583904414.72546}","{'CAC_CAPEX': 285.8410008992953, 'CAC_FixedOPEX': 117.31363017756688, 'CAC_VariableOPEX': 1134.6543413601837}",637.6515562725189,1536.409900762634,38.57624441348652,0.7655548905305735,0.0001898229102246,0.7650550732011542,0.0003099944191946,0.0507573584189613,15.05926945635018,4.0966356919817406e-07,2.206127876867555,0.0011047666300779,3.1710318811885534,0.2925228838415289,2.8629624062906034,0.0155465910564195,3.949254941499994e-05,0.0002795808578648,0.0030572163958522,9.555083083940209e-11,3.541704740287765e-19,4.922089449084347e-11,4.6329935994388147e-11,1.906838697543971e-09,3.5634609877984316e-10,1.5303815986103795e-09,8.070273385192899e-11,4.7635851619361995e-09,1.0565025931194964e-07,0.0008961317540591,0.2020770762346832,1450.8410614642987,20.50970260295928
558,RSM2882,24.67679229278192,73.41372834435728,0.012642601993326,0.1336271320336515,5.385238664712288,-5.385238664712291,0.0119093710431482,"[944.8968132746365, 2884.194107716028]","[[176.32866506445637, 3251.266884130422], [71.5481917297726, 828.0846202142809], [944.8968132746365, 2884.194107716028]]","[340.59974560040763, 22.588670316149592, 7.646814959406777, 8.028739032571576, 146.88541075763766, 155.45011053464205]",647.5505400000001,"[[0, 101.325, 310.15, 0.0432], [1, 88.41893246847613, 310.15, 0.04874353576667928], [2, 79.66968079802967, 310.15, 0.053441388269517165], [3, 73.68434936160497, 310.15, 0.05724856120772616], [4, 69.55824989140642, 310.15, 0.06022642703580454], [5, 66.69625775557384, 310.15, 0.06249284879352948], [6, 64.70160076670882, 310.15, 0.06418266741799751], [7, 63.30642731726222, 310.15, 0.06542353921071023], [8, 62.32797062687264, 310.15, 0.06632466223924216], [9, 61.64043312915434, 310.15, 0.06697381573314143]]",17.844275782718938,4564.1353897306,47540.848297085024,-309.9080219798713,2546.731504006846,2467.2508327361807,1274.9649127955686,122.36453391545264,123.18650020609424,0.7832583782719145,0.1336271320336515,-2278750.6034949915,286678.77473812323,4131.6950863171305,-5.134644410815841,"(28844.609162463476, 535632.5350663286, 33709.533650369754)","{'ShellAndTubePackedColumn': 2040345649.9801586, 'Material': 353418682.684508, 'VacuumPump': 12547893.230797615, 'CentrifugalCompressor': 41268227.898136646, 'SteamBoiler': 144246601.76259717, 'ForcedDraughtCoolingTower': 24751948.986904595}","{'Fixed': 2196695608.3374944, 'Electricity': 2157977931.393122, 'Heat': 40072763111.43373, 'Makeup-water': 2521941943.6515274, 'Adsorbent': 638787278.45067, 'npv_CC': 21447559431.269985}","{'CAC_CAPEX': -31.61924307897186, 'CAC_FixedOPEX': -12.912097443857645, 'CAC_VariableOPEX': -265.40990740841636}",628.3129724365547,116199.07580841542,1925.2193968067036,9.040067875033207,0.0013811078883218,9.037775328579766,0.0009114385651201,0.2105830129450115,157.35645633521057,3.4046728039588484e-06,7.146572442151127,0.0084957568716469,19.85521789782837,7.470558975836212,12.226377275810185,0.1582816461819747,0.0001727818587035,0.0036335618530236,0.0243111089467138,8.40010427158805e-10,1.7116370782241005e-18,3.169990707502146e-10,5.230113546969536e-10,1.063610050155331e-08,3.063707769214616e-09,7.351412818680289e-09,1.0129961996924323e-09,3.112130832435386e-08,1.3919993094856348e-06,0.0082304474540763,0.4656299785671681,-314.712369332935,-590.2513588478818
