,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
609,RSM3200,94.23561452569639,95.21899739501086,0.5105412868322857,3.1187301375555947,0.17336703793559646,-0.17336703793559646,0.0026845597060452444,"[39290.06771870543, 2403.3704961976255]","[[966.089323173624, 3119.1529835066267], [886.5230020222483, 1419.5082832172773], [39290.06771870543, 2403.3704961976255]]","[589.3259600963038, 193.6173730010146, 9.012606382677392, 9.105435515685478, 203.50317358996622, 174.08737160696006]",666.7724700000001,"[[0, 101.325, 310.15, 0.1978], [1, 90.35612914591111, 310.15, 0.21877857159434472], [2, 82.5606382364773, 310.15, 0.23691869074399546], [3, 76.92271194636683, 310.15, 0.25219919824947723], [4, 72.78957345853082, 310.15, 0.2648181379138327], [5, 69.72460989083694, 310.15, 0.2750850982509698], [6, 67.4299691329434, 310.15, 0.2833461309791605], [7, 65.69856806575095, 310.15, 0.28993828365117835], [8, 64.38386678549566, 310.15, 0.29516621449969177], [9, 63.380501828134776, 310.15, 0.29929301800081204], [10, 62.61164660102224, 310.15, 0.3025392242711436]]",58.97213259920477,70.70469309312509,558.2486048786661,113.24334563524808,71.80091580568862,71.80091580568862,,3.9392825674189944,4.572943006127147,0.42031991501662064,3.118730137555595,66354.01179926452,104652.56895614848,261.7617228816953,1.8552646034923743,"(1386.5306961349163, 4157.633493174319, 478.64237353376507)","{'ShellAndTubePackedColumn': 30993524.12220905, 'Material': 5527906.748397111, 'VacuumPump': 162632.37874836323, 'CentrifugalCompressor': 10940030.220471617, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2028463.5992903467, 'ForcedDraughtCoolingTower': 1564370.1290673406}","{'Fixed': 34796687.38404787, 'Electricity': 118375860.96048224, 'Heat': 354960366.6796551, 'Makeup-water': 40864369.7663329, 'Adsorbent': 9991425.69519987, 'npv_CC': 8934773666.709265}","{'CAC_CAPEX': 14.70011437431416, 'CAC_FixedOPEX': 6.142385277874417, 'CAC_VariableOPEX': 92.4008459830595}",,113.24334563524808,1.8552646034923743,0.36730576929185943,4.970350009652629e-05,0.3672196141788263,3.645161293669923e-05,0.013434654909845096,5.145741326830008,2.546251801681272e-07,0.31648204709832045,0.000849094226826647,4.455900530529973,1.0618111084042745,3.3845347807323107,0.009554641393386775,2.1051825433942117e-05,0.00016487033715273982,0.0017513979738017814,5.2684380332309963e-11,9.442588124096718e-20,2.6049329770681964e-11,2.663505046720212e-11,1.6025633989388006e-09,2.554624857615612e-10,1.3318341549690762e-09,7.039935211826153e-11,8.526718854281455e-09,3.033590482894255e-08,0.0005612040185884109,0.0069765448156762725,113.48438522242525,60.24451030563684
610,RSM3205,93.98982789375675,95.66066887322006,0.3886793673535859,2.884413072781903,0.23589562993246632,-0.2358956299324663,0.0026617710516751007,"[25678.20595650505, 1641.9908476969056]","[[621.7700292530494, 2046.1145839802168], [434.3896320719524, 707.8782833430383], [25678.20595650505, 1641.9908476969056]]","[485.10587324560686, 126.65797918139654, 6.109704616001764, 8.428867449828251, 180.87223601213663, 163.0370859862437]",572.3991000000001,"[[0, 101.325, 310.15, 0.1978], [1, 83.92724534532793, 310.15, 0.2322436745889275], [2, 74.34360199740324, 310.15, 0.2575617654726051], [3, 68.8049573785314, 310.15, 0.27515049955312454], [4, 65.49084837776321, 310.15, 0.286980124689964], [5, 63.45961194423155, 310.15, 0.29478991910121577], [6, 62.194415313253124, 310.15, 0.29989025080739573], [7, 61.39793039202928, 310.15, 0.3031996227216807], [8, 60.89301861404567, 310.15, 0.30533846944760373]]",85.60775981474471,83.41169583761437,719.9793245377119,174.74596573781398,91.66297286361592,91.66297286361592,,5.360070482766708,5.993230155253499,0.4202082740329116,2.884413072781903,54844.15417938081,104554.7006358725,329.6264494140285,3.1132141888280715,"(1442.6417068397695, 5767.605077618537, 626.714842234798)","{'ShellAndTubePackedColumn': 38999917.6131711, 'Material': 5971380.138723559, 'VacuumPump': 148212.79728377264, 'CentrifugalCompressor': 10942365.996999515, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2567525.254819002, 'ForcedDraughtCoolingTower': 2048322.5741109762}","{'Fixed': 40900685.848682046, 'Electricity': 123166370.98674099, 'Heat': 492412622.84806204, 'Makeup-water': 53506142.51315368, 'Adsorbent': 10792982.528359164, 'npv_CC': 8926418102.20159}","{'CAC_CAPEX': 20.981487074833634, 'CAC_FixedOPEX': 8.735073941906668, 'CAC_VariableOPEX': 145.02940472107366}",,174.74596573781398,3.1132141888280715,0.4768399450997431,6.288459784444804e-05,0.47673502474781565,4.203575408312713e-05,0.014821183106591324,6.826979152583179,1.1764315214786238e-07,0.37454041836546775,0.0009802237478781174,5.241630259830381,1.3999833853239878,3.8290934300908037,0.012553444415588479,2.2600310459195787e-05,0.00019051326399423875,0.002021131478521738,6.482186185024504e-11,1.2499054782467842e-19,2.8701453125021852e-11,3.6120408600232635e-11,1.7780996621252723e-09,3.306658571766029e-10,1.4331644633166444e-09,8.31215609753417e-11,9.377377967949529e-09,4.1693184497449666e-08,0.0006723564365775735,0.007618121484056956,175.2101904666478,50.0458407795091
611,RSM3206,74.57636682446342,81.79519545931888,0.1988520581759256,2.0957531309716053,0.42065572614460883,-0.42065572614460883,0.003722117790206914,"[11068.417814488132, 3773.305221632394]","[[1283.2572336727585, 4198.569822805125], [876.9521927251917, 1679.5521526854577], [11068.417814488132, 3773.305221632394]]","[341.58002622257857, 55.17518481799081, 11.834114625883286, 7.174097541788044, 133.55236034254898, 133.8442688943674]",482.25996000000004,"[[0, 101.325, 310.15, 0.1978], [1, 93.4686658118628, 310.15, 0.21169479891431198], [2, 87.2318921464565, 310.15, 0.22431626662339244], [3, 82.24857557570675, 310.15, 0.23562691315006415], [4, 78.24286677044837, 310.15, 0.24564756004474225], [5, 75.03243182287325, 310.15, 0.2544515687925195], [6, 72.48099926871755, 310.15, 0.2621537385210258], [7, 70.3856233756137, 310.15, 0.2688583314420148], [8, 68.65852498523259, 310.15, 0.2746635170599625], [9, 67.23044478102419, 310.15, 0.2796676573573995], [10, 66.0463424788581, 310.15, 0.28396534396626283], [11, 65.06218221811612, 310.15, 0.2876449420155022], [12, 64.24251208608658, 310.15, 0.2907872560628029]]",12.894321314243594,122.9308092251231,1206.6239914123398,815.3779481084575,153.00339881984914,153.00339881984914,,9.558228534203947,10.214921645923262,0.48931613402458934,2.0957531309716053,19413.11844416034,103455.4056019598,538.535858230187,15.891399515493479,"(1792.3802439033323, 10422.96964862564, 1056.9481636952225)","{'ShellAndTubePackedColumn': 63038864.6013356, 'Material': 8132080.623651933, 'VacuumPump': 717804.065444226, 'CentrifugalCompressor': 11692993.260559136, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 4158204.7201846433, 'ForcedDraughtCoolingTower': 2361105.633016845}","{'Fixed': 59884281.92492199, 'Electricity': 153025501.08127612, 'Heat': 889867068.4756175, 'Makeup-water': 90237561.43069781, 'Adsorbent': 14698344.779812489, 'npv_CC': 8832565152.207949}","{'CAC_CAPEX': 87.35848509020444, 'CAC_FixedOPEX': 36.13132432348347, 'CAC_VariableOPEX': 691.8881386947695}",,815.3779481084575,15.891399515493479,0.8142816656334196,0.00010529176441582668,0.8141131313975168,6.324247148747309e-05,0.020570957868969803,11.928725514042444,1.563200908702012e-07,0.5792867698164744,0.0014717097547829315,8.07802373311201,2.4299556863615406,5.626161704357755,0.021906342392712053,3.1157265325040896e-05,0.00028540187325358724,0.0030275078230941953,1.0668736233743632e-10,2.186882668190303e-19,4.2067241563410086e-11,6.462012055533794e-11,2.6897096923122232e-09,5.637700114418161e-10,2.101221668306034e-09,1.3731735893582935e-10,1.295442907349723e-08,7.441443729313742e-08,0.0010541501237010598,0.01040815084900201,823.8464949714829,15.190867459893578
612,RSM3213,96.80537486833126,97.58214494806043,0.5918963332297117,3.527946390665848,0.17392511550767106,-0.17392511550767112,0.0025539456185775617,"[40592.07165835979, 1339.5583916974972]","[[481.0960083701513, 1658.7788146595594], [448.19319695228626, 708.5326897463813], [40592.07165835979, 1339.5583916974972]]","[603.9850280221519, 201.51719505060657, 5.08203098647267, 8.907918703442354, 216.47373427994296, 172.00414900168732]",594.1845,"[[0, 101.325, 310.15, 0.1978], [1, 77.63579045119286, 310.15, 0.23278087587663884], [2, 69.88680251055963, 310.15, 0.2569229736435835], [3, 65.68370006523081, 310.15, 0.2723229065280294], [4, 63.318611928517946, 310.15, 0.28185705696704805], [5, 61.956075110934826, 310.15, 0.28766880323214233], [6, 61.15954974511312, 310.15, 0.29118204064219555], [7, 60.68973103022614, 310.15, 0.2932959873259124]]",196.33117335345926,68.82083400909005,551.4198670614923,112.3135316798429,71.31334149431257,71.31334149431257,,3.951963324252122,4.582995220013652,0.4114450400619183,3.5279463906658477,65959.78772718983,103882.05843761042,264.0861572689281,1.8579436510968548,"(1351.5669321271644, 4138.966004422114, 476.1627437912209)","{'ShellAndTubePackedColumn': 30519244.26250954, 'Material': 4850730.887104852, 'VacuumPump': 80598.26919427257, 'CentrifugalCompressor': 10785588.61627815, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2021901.9525946756, 'ForcedDraughtCoolingTower': 1556265.8346820683}","{'Fixed': 33891747.54986676, 'Electricity': 115390809.36488888, 'Heat': 353366619.01927346, 'Makeup-water': 40652669.94139926, 'Adsorbent': 8767462.880948987, 'npv_CC': 8868990885.07644}","{'CAC_CAPEX': 14.393961608555545, 'CAC_FixedOPEX': 6.0184000383096, 'CAC_VariableOPEX': 91.90117003297776}",,112.3135316798429,1.8579436510968548,0.366184451961624,4.874648519195937e-05,0.36610028660308125,3.5418873350922565e-05,0.01314587882910977,5.138957931316218,8.027974240727708e-08,0.3106190676708913,0.0008309093819370187,4.349011022546746,1.0534350890066297,3.2861230256754923,0.009452907864625262,2.016902626593909e-05,0.00016186252059162198,0.0017175739853911502,5.107316247228756e-11,9.366805835281846e-20,2.4467405149336388e-11,2.6605757229283107e-11,1.4918255765297997e-09,2.541508448811813e-10,1.226963372988761e-09,6.551448885785315e-11,8.380600925095392e-09,3.0638979550077864e-08,0.0005530189474352388,0.006844091828522439,112.51434540383777,61.84908067901517
613,RSM3217,87.88129354824576,90.90155480902052,0.30072674177033776,2.542729080317406,0.2177946612361161,-0.2177946612361161,0.0029782964512811375,"[23759.38330917622, 3276.385453299502]","[[1190.436889808108, 3834.8520041149545], [961.5260042049721, 1662.5975859897223], [23759.38330917622, 3276.385453299502]]","[425.7694139550541, 119.96049425279534, 10.883132925592205, 7.389479014039013, 150.99747932554567, 136.53882843708192]",684.524295,"[[0, 101.325, 310.15, 0.1978], [1, 92.7343493259871, 310.15, 0.21434517126522945], [2, 86.09828889879567, 310.15, 0.22925823106178653], [3, 80.92514178534913, 310.15, 0.24248240874168328], [4, 76.85902898140638, 310.15, 0.25405278494134814], [5, 73.63947565680662, 310.15, 0.2640664309321083], [6, 71.07367920336458, 310.15, 0.27265680937352316], [7, 69.03517997062887, 310.15, 0.27998166934504554], [8, 67.39654479890923, 310.15, 0.2862006592919081], [9, 66.06741146027285, 310.15, 0.2914589095982068], [10, 64.98560966865382, 310.15, 0.29588844750029386], [11, 64.10253877800665, 310.15, 0.299608741886341]]",24.58463488059051,80.23610004257696,664.5076126108349,157.46906328489635,87.03732246928037,87.03732246928037,,4.948776436978038,5.588072585859398,0.44088412722467835,2.542729080317406,56457.109006958846,102142.94073943839,320.1161025533089,2.7114406440943997,"(1450.9140068256922, 5170.643035189521, 570.8682073754068)","{'ShellAndTubePackedColumn': 36140647.13634296, 'Material': 6617544.629373431, 'VacuumPump': 314167.92809061555, 'CentrifugalCompressor': 11001943.178193908, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2373285.7611696417, 'ForcedDraughtCoolingTower': 1865796.3035303806}","{'Fixed': 39375241.001696914, 'Electricity': 123872623.38756177, 'Heat': 441446642.84469783, 'Makeup-water': 48738203.72777042, 'Adsorbent': 11960893.781036662, 'npv_CC': 8720512704.675093}","{'CAC_CAPEX': 19.606082857329486, 'CAC_FixedOPEX': 8.169038211947127, 'CAC_VariableOPEX': 129.69394221561976}",,157.46906328489635,2.7114406440943997,0.449070469908684,6.089402121010223e-05,0.44896619662638115,4.3379261092870495e-05,0.015074399634709343,6.374682719554702,3.145473406401834e-07,0.37210139627144967,0.0009809232739519157,5.300694644887507,1.3300775979553985,3.9587177261402804,0.011899320791826167,2.4416114611461778e-05,0.00019053666051382679,0.002044845276932857,6.342423621687341e-11,1.1827240231317696e-19,2.990224221936005e-11,3.352199387924097e-11,1.8504546520365865e-09,3.1329737415689004e-10,1.5203222662546432e-09,8.265243959728843e-11,9.549070915175455e-09,3.7417547854814185e-08,0.0006555697766191727,0.007716508797075989,157.98267784784386,50.08035087550368
614,RSM3226,79.60357165365835,85.24119294515833,0.6423153845938273,6.140275656976457,0.16145919587950955,-0.16145919587950955,0.0035402125275475296,"[25605.499182214306, 6560.77005708502]","[[1990.7826967538788, 6645.538141379356], [2168.8783468905713, 4139.322957810582], [25605.499182214306, 6560.77005708502]]","[376.58494727521713, 127.53654144835777, 17.82304457680412, 6.356914135340924, 117.6754381895401, 107.19300892517424]",345.3907275000001,"[[0, 101.325, 310.15, 0.1978], [1, 97.01908108992224, 310.15, 0.20543660621703588], [2, 93.20221789713693, 310.15, 0.21275012422412465], [3, 89.81319791914285, 310.15, 0.2197240692102881], [4, 86.79917453087714, 310.15, 0.2263476819824956], [5, 84.11445049492478, 310.15, 0.23261539492832536], [6, 81.71944381344207, 310.15, 0.23852623013687288], [7, 79.57980856287377, 310.15, 0.24408316778980396], [8, 77.66568736002014, 310.15, 0.24929251579027106], [9, 75.95107555536141, 310.15, 0.25416330422713757], [10, 74.41328020899184, 310.15, 0.2587067213494618], [11, 73.03245944085603, 310.15, 0.2629356016641276], [12, 71.79122991739806, 310.15, 0.2668639717638383], [13, 70.67433209124346, 310.15, 0.27050665557881504], [14, 69.668344392695, 310.15, 0.273878937852879], [15, 68.76143891950518, 310.15, 0.27699628264263054]]",14.128044710780701,67.47360791458436,529.4723662235316,106.76220257101454,68.88632318814406,68.88632318814406,,3.668710057294274,4.318635894791212,0.47108235718575026,6.140275656976456,66807.54776214136,103540.45066353655,259.0875721571855,1.6868936286787435,"(1505.004631439098, 3805.6134819662707, 447.22091125578186)","{'ShellAndTubePackedColumn': 30066857.028361436, 'Material': 2777862.8139086, 'VacuumPump': 577327.4664012656, 'CentrifugalCompressor': 11445978.779243898, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1903284.5419724053, 'ForcedDraughtCoolingTower': 2039963.3902644205}","{'Fixed': 33244587.383324407, 'Electricity': 128490641.7814936, 'Heat': 324906454.40909946, 'Makeup-water': 38181744.23185167, 'Adsorbent': 5020853.491183524, 'npv_CC': 8839825923.579727}","{'CAC_CAPEX': 13.933109823142598, 'CAC_FixedOPEX': 5.828566479460961, 'CAC_VariableOPEX': 87.00052626841098}",,106.76220257101454,1.6868936286787435,0.3554193166142159,4.758382909213262e-05,0.3553349074057906,3.682537933334987e-05,0.014056591307141843,4.908253060928974,8.001063346358199e-08,0.31931368526727943,0.0008663074376186857,4.478378995624234,1.0090193974556234,3.4603528531473193,0.009006745021290813,2.1765682977499458e-05,0.00016877657109892999,0.0017910048789769898,5.057141738532767e-11,8.895747279115352e-20,2.5634453534128598e-11,2.4936963762241604e-11,1.5480507922637186e-09,2.4668832587960813e-10,1.2913929072933808e-09,6.46583723241785e-11,9.044842743101054e-09,2.7287213508574738e-08,0.0005641700733909141,0.0074145998246976435,106.86997758962522,54.94482640120964
615,RSM3256,86.82309068381366,89.9639681930325,0.5511943165668304,4.526075923820947,0.18136244073368174,-0.18136244073368177,0.0030611202924251506,"[27873.291095900382, 4230.255180063702]","[[1508.5236685116997, 4881.931256407202], [1366.2001220843679, 2400.9336036176446], [27873.291095900382, 4230.255180063702]]","[438.41499193531615, 140.35162305503835, 13.608079836514497, 7.217932188205279, 147.0385406004217, 130.19881625513636]",438.13633500000003,"[[0, 101.325, 310.15, 0.1978], [1, 94.82347577459652, 310.15, 0.21004942895262405], [2, 89.45450280960131, 310.15, 0.2214613099378765], [3, 84.98861671307387, 310.15, 0.2319923441731456], [4, 81.25766174040982, 310.15, 0.24162872204726382], [5, 78.12803084432117, 310.15, 0.25038186784810357], [6, 75.49297812803877, 310.15, 0.2582823462798607], [7, 73.26674142260205, 310.15, 0.26537427566374616], [8, 71.38003212960503, 310.15, 0.27171053624561714], [9, 69.77656104526741, 310.15, 0.2773488746086426], [10, 68.41035145339004, 310.15, 0.28234888173252165], [11, 67.24365222236823, 310.15, 0.28676975258320836], [12, 66.24530956592018, 310.15, 0.290668704618911], [13, 65.38949055684948, 310.15, 0.29409992739746305]]",21.809436706985927,69.89826782559348,568.7520048943824,120.93966686665131,74.45904386596175,74.45904386596175,,4.120955803791013,4.7618252168809745,0.44507243312669237,4.526075923820947,63056.65631968376,102419.40552924095,281.20367736035547,2.002345472959347,"(1433.652052919426, 4264.227864167014, 487.77682493026407)","{'ShellAndTubePackedColumn': 31807363.27051408, 'Material': 3727769.301038595, 'VacuumPump': 356569.016628364, 'CentrifugalCompressor': 11064814.652924536, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2065775.1252272632, 'ForcedDraughtCoolingTower': 1594224.7004555804}","{'Fixed': 34409308.96808035, 'Electricity': 122398874.0784332, 'Heat': 364060922.81950533, 'Makeup-water': 41644228.8430028, 'Adsorbent': 6737763.800189676, 'npv_CC': 8744116046.172953}","{'CAC_CAPEX': 15.292381843112699, 'CAC_FixedOPEX': 6.39162594721553, 'CAC_VariableOPEX': 99.25565907632308}",,120.93966686665131,2.002345472959347,0.3851753860145671,5.152617852275765e-05,0.38508598411627026,3.787571977434914e-05,0.014023649166908864,5.394448544733131,1.5450404917926937e-07,0.33062976498112995,0.0008849804042216526,4.641278220832551,1.109086813803788,3.5222484892206385,0.009942917808125219,2.178079123593981e-05,0.0001716108977375883,0.001820945022865693,5.435928091577887e-11,9.835406071746975e-20,2.650835435462518e-11,2.785092646279963e-11,1.6227497245776897e-09,2.6745658713847986e-10,1.3423660762831048e-09,7.081154653825648e-11,8.960655361347035e-09,3.117051323298113e-08,0.0005849296799106044,0.007328063028426065,121.10615315691624,55.312062016878976
616,RSM3265,81.72190221715536,87.71681699043701,0.5421307844474355,5.12269116430278,0.1797651157337473,-0.1797651157337473,0.0033272064968784486,"[24244.377431654448, 5422.550006269261]","[[1651.4877557783336, 5473.052648672813], [1498.2286408327336, 2868.6475133680824], [24244.377431654448, 5422.550006269261]]","[380.98545499109713, 119.38572445526239, 15.05447426943602, 6.4026549907562265, 125.4114225994051, 114.73117867623739]",387.46521450000006,"[[0, 101.325, 310.15, 0.1978], [1, 95.62774477218024, 310.15, 0.20754320335731713], [2, 90.79120838089081, 310.15, 0.21667741825095377], [3, 86.67106799894346, 310.15, 0.225181092666185], [4, 83.1496683076508, 310.15, 0.23304849929369442], [5, 80.13071714064698, 310.15, 0.24028697266004118], [6, 77.53508472690169, 310.15, 0.24691415105784467], [7, 75.29747269362694, 310.15, 0.25295540177050657], [8, 73.36376823520294, 310.15, 0.2584415366457366], [9, 71.68893806439246, 310.15, 0.2634068678402678], [10, 70.23534783767342, 310.15, 0.26788761207622525], [11, 68.97141728250433, 310.15, 0.2719206246147413], [12, 67.87054056800564, 310.15, 0.27554242860179023], [13, 66.9102166268086, 310.15, 0.278788498417785], [14, 66.0713460235658, 310.15, 0.28169275440656827]]",16.223963326431882,71.0749882749337,581.3061291428232,120.97133701288219,74.37552562424156,74.37552562424156,,4.08466104671567,4.730236094719335,0.46136917582236414,5.12269116430278,64389.88422491168,104729.75242078087,273.3426637682095,1.9895254089319772,"(1511.2860522631333, 4326.3786988640795, 495.4711317492157)","{'ShellAndTubePackedColumn': 32494937.658710033, 'Material': 3367910.2874796246, 'VacuumPump': 474241.957061286, 'CentrifugalCompressor': 11448753.008734943, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2087409.3082497139, 'ForcedDraughtCoolingTower': 1619372.3773371344}","{'Fixed': 34974564.20257624, 'Electricity': 129026921.72118267, 'Heat': 369367086.3160557, 'Makeup-water': 42301134.7425451, 'Adsorbent': 6087335.933300471, 'npv_CC': 8941363249.69018}","{'CAC_CAPEX': 15.227857724104448, 'CAC_FixedOPEX': 6.362107536768277, 'CAC_VariableOPEX': 99.38137175200947}",,120.97133701288219,1.9895254089319772,0.3859996555694247,5.139330495487531e-05,0.38591005140558937,3.8210858880498754e-05,0.014296362081512092,5.388097357804051,8.481534242385396e-08,0.33389925323335146,0.0008975388542821687,4.678732818537976,1.105709882611852,3.5631303815464546,0.009892554379669962,2.2056281720351037e-05,0.00017478693993534095,0.0018547325083845898,5.415873314079321e-11,9.79071532259532e-20,2.6443543408956816e-11,2.771518963392924e-11,1.6087584497246918e-09,2.678119284913671e-10,1.3299154551048603e-09,6.934853058253845e-11,9.1660131055491e-09,3.0876169592409605e-08,0.0005926902130377293,0.007495915923854039,121.1327099388153,53.85815584448206
617,RSM3266,90.18553084838487,92.5193509357415,0.6649601500313996,4.545217045294803,0.13007883568416878,-0.13007883568416878,0.002902269923090179,"[42451.743851311876, 4619.8245610086105]","[[1555.965298426619, 5088.032543932197], [1680.91132986764, 2939.118812179075], [42451.743851311876, 4619.8245610086105]]","[526.6759576621656, 212.49768702112263, 14.073950462151801, 7.3951554016265995, 161.21122723484194, 131.49793754242265]",553.12803,"[[0, 101.325, 310.15, 0.1978], [1, 95.10104952203177, 310.15, 0.20906112003747662], [2, 89.92400231990706, 310.15, 0.21954197546644685], [3, 85.59415038770445, 310.15, 0.22922065743808037], [4, 81.99197053862112, 310.15, 0.23810326062570586], [5, 78.98816910239556, 310.15, 0.24622195020235774], [6, 76.42973700114379, 310.15, 0.25361480617928633], [7, 74.24313092561374, 310.15, 0.26031649331823203], [8, 72.3684832172458, 310.15, 0.2663678956298052], [9, 70.75676196408263, 310.15, 0.27181356917553656], [10, 69.36757718333033, 310.15, 0.27669971564975293], [11, 68.16747485910824, 310.15, 0.28107262953787704], [12, 67.12860191566638, 310.15, 0.28497755422882715], [13, 66.22765504634611, 310.15, 0.2884578775707728]]",27.216407999985236,60.33710741110308,439.00944233387617,81.94564562910266,57.98924027609791,57.98924027609791,,2.9556788643476857,3.592870790177636,0.4333988642029062,4.545217045294803,72907.85232258377,103027.40649057907,223.1187952677844,1.2133831288229493,"(1362.522122924373, 2986.9178922494616, 370.21995835831234)","{'ShellAndTubePackedColumn': 25237654.919830214, 'Material': 3734106.9485017676, 'VacuumPump': 261159.49337951693, 'CentrifugalCompressor': 10977585.3575075, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1598669.6042256872, 'ForcedDraughtCoolingTower': 1688729.5347516278}","{'Fixed': 29816462.829325847, 'Electricity': 116326115.12207186, 'Heat': 255009844.4260437, 'Makeup-water': 31607743.29597296, 'Adsorbent': 6749218.793298781, 'npv_CC': 8796024480.26953}","{'CAC_CAPEX': 11.416943158024717, 'CAC_FixedOPEX': 4.790139420350243, 'CAC_VariableOPEX': 65.73856305072769}",,81.94564562910266,1.2133831288229493,0.293178693981531,3.988157316195926e-05,0.2931066326977863,3.217971058281509e-05,0.012591514905504803,3.994783656676892,8.822522967519314e-08,0.2757154874801131,0.0007568084446192739,3.8802521273143546,0.830509025512389,3.0423993436125913,0.007343758189374528,1.947777670410023e-05,0.00014796156259610618,0.0015707667312328626,4.267923525871584e-11,7.254424291174283e-20,2.26775751856129e-11,2.0001660000558684e-11,1.3510388543808802e-09,2.0435457755358897e-10,1.1384541306598074e-09,5.4342334110390174e-11,8.077899385713778e-09,2.2005650672168087e-08,0.0004861150074762146,0.0066434330566692915,82.042292418648,65.39464846038186
618,RSM3273,93.52022719804829,94.85977020202489,0.6030125194220726,3.983240354904457,0.1465726360383033,-0.14657263603830337,0.0027030452271836576,"[40667.26612189993, 2817.728878998263]","[[1121.862379150124, 3564.189038624594], [900.4943002469242, 1453.8517110832918], [40667.26612189993, 2817.728878998263]]","[544.994747115011, 206.35467884216126, 10.239647814904279, 7.802341727689481, 175.6449960493348, 144.95308268092128]",584.311455,"[[0, 101.325, 310.15, 0.1978], [1, 91.90360064301089, 310.15, 0.21675469015211343], [2, 84.82252408337348, 310.15, 0.2336754720531286], [3, 79.44363793603176, 310.15, 0.2484722511910657], [4, 75.31817123725234, 310.15, 0.261200374783599], [5, 72.12677354752175, 310.15, 0.27200787144045674], [6, 69.63936289659821, 310.15, 0.2810918186285217], [7, 67.68807557790689, 310.15, 0.2886668308352885], [8, 66.1489151427824, 310.15, 0.29494466175761813], [9, 64.92919649423206, 310.15, 0.30012241757405844], [10, 63.95886868317527, 310.15, 0.3043767752825289], [11, 63.18445053962043, 310.15, 0.30786206355086715]]",43.983443177010514,63.142329438136,472.5037650529425,92.51705654202114,63.02470269426034,63.02470269426034,,3.3304544905521793,3.9644506114213645,0.42227421308613694,3.9832403549044577,69235.86069785181,101634.72043640443,244.7696892815342,1.4354570224344465,"(1327.9274415290397, 3356.081745490118, 402.9865670998633)","{'ShellAndTubePackedColumn': 26892904.363967218, 'Material': 4203336.851270247, 'VacuumPump': 168092.86017434316, 'CentrifugalCompressor': 10745372.649361903, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1738590.7912455753, 'ForcedDraughtCoolingTower': 1838191.8710904855}","{'Fixed': 31163993.107730232, 'Electricity': 113372574.16820633, 'Heat': 286527422.1361296, 'Makeup-water': 34405211.48859848, 'Adsorbent': 7597329.284460114, 'npv_CC': 8677123102.052557}","{'CAC_CAPEX': 12.581405569074535, 'CAC_FixedOPEX': 5.272157092131776, 'CAC_VariableOPEX': 74.66349388081481}",,92.51705654202114,1.4354570224344465,0.31979632408500247,4.3562168933133535e-05,0.31971902524515994,3.373667090953341e-05,0.01356778021002236,4.416822818802364,9.802787235927093e-08,0.2888754497915848,0.0008025214412633132,4.055579241960633,0.9102314268013101,3.1371823701703314,0.00816544498899123,1.9771043703337753e-05,0.00015255719106504524,0.001618690470656773,4.776690592776632e-11,8.046951108110151e-20,2.5310840121074844e-11,2.2456065726221977e-11,1.4070347401935465e-09,2.2485852480956344e-10,1.1728405718617785e-09,5.856842459691347e-11,8.185543723060268e-09,2.5102464442669465e-08,0.0005108697128910744,0.006725003284262491,92.6556337842201,64.52396438786928
