,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
88,RSM0316,99.93457984854666,84.68898823180197,0.4405839901836139,2.354421701041028,0.2012304110393632,-0.2012304110393633,0.0094461980243624,"[35296.92057182926, 23.10641514823929]","[[1952.7005393457819, 5049.4316612034045], [4385.542437550486, 591.6457711175087], [35296.92057182926, 23.10641514823929]]","[673.6696166025404, 267.37326011755624, 26.497859854775896, 11.010893174103886, 191.69012107372183, 177.09748238238254]",694.1188800000001,"[[0, 101.325, 310.15, 0.1521], [1, 73.35288746156236, 310.15, 0.20772471811853918], [2, 56.23843119439402, 310.15, 0.26842664649885756], [3, 45.50413936815262, 310.15, 0.3291989401851067], [4, 38.56773708825718, 310.15, 0.3859230204086241], [5, 33.93472704167674, 310.15, 0.43627507558140105], [6, 30.734222312861903, 310.15, 0.47956175324433264], [7, 28.451387221852862, 310.15, 0.5161061485364548], [8, 26.775178318147784, 310.15, 0.5466926622352303], [9, 25.51259587863897, 310.15, 0.5722235649320815], [10, 24.540379815207082, 310.15, 0.593551657608696], [11, 23.777496769898352, 310.15, 0.6114175517556414]]",76.29617972861409,392.3992909299015,281.876072355004,105.56028549409938,50.288121343545846,17.805429008040022,114.87784567431854,4.572400034523294,5.344269708571487,0.5405378754632542,2.354421701041028,506342.7384279997,506342.7384279997,554.7131474954352,10.595746349782663,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 190810821.26753938, 'Material': 35428188.40902184, 'VacuumPump': 4926132.127550306, 'CentrifugalCompressor': 60989521.14082361}","{'Fixed': 211494561.59492078, 'Adsorbent': 76012031.62088989, 'npv_CC': 42627823685.26383}","{'CAC_CAPEX': 57.79779692675084, 'CAC_FixedOPEX': 17.23861364954321, 'CAC_VariableOPEX': 31.02935990849469}",502.41789243419294,105.56028549409938,10.595746349782663,0.3552889873417875,5.6817676918688585e-05,0.3551483346405108,8.383502435785945e-05,0.0401404523218196,3.3944377670344257,9.35187978177847e-07,0.6641932384289625,0.0020177881168614,9.4726126997692,0.7605487822878969,8.705766188856774,0.006297728624527,6.460784449785614e-05,0.0003997387981811,0.0042533845208325,7.161177235871909e-11,5.745031414902171e-20,6.319605942390047e-11,8.415712877368268e-12,3.469138875046433e-09,2.5068266968189416e-10,3.191242002472667e-09,1.0996677271325588e-10,2.6272022196405704e-08,4.457331687148722e-09,0.0011095397993364,0.0219845764229891,105.9675119820339,54.59992336392449
89,RSM0322,99.97189763732172,96.45949632254624,1.4637431292529963,4.557151625554143,0.0779662154940129,-0.0779662154940129,0.0086467766066648,"[107560.00066337675, 30.23539834446054]","[[1347.3143433469586, 3671.9614832615407], [2586.384429594622, 389.6683185711963], [107560.00066337675, 30.23539834446054]]","[1156.308961888014, 718.257130738826, 20.677793961549785, 8.057608256138387, 265.69894135802883, 143.617487573471]",636.66603,"[[0, 101.325, 310.15, 0.1521], [1, 61.60805750274998, 310.15, 0.23831545929079012], [2, 43.776644833192094, 310.15, 0.3281745668831287], [3, 34.80558898358278, 310.15, 0.4067980490284774], [4, 29.865843989331314, 310.15, 0.4692708716382965], [5, 26.91207076050309, 310.15, 0.5169376989480432], [6, 25.02196739608017, 310.15, 0.5529333700393935], [7, 23.74664850153609, 310.15, 0.5801991639103208], [8, 22.850373923193263, 310.15, 0.6010186555746867], [9, 22.200494485851184, 310.15, 0.6170624063889046]]",518.3987101234457,286.1882113752784,195.7487434398211,40.76154266529057,29.0574195197209,11.244529933985772,92.04836430012612,1.771564867234409,2.5090438498069534,0.4990707087334469,4.557151625554144,574376.4033576925,574376.4033576925,351.548599681159,3.8830442025184233,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 121918035.76389652, 'Material': 20763077.39414677, 'VacuumPump': 1223946.965283157, 'CentrifugalCompressor': 69171829.58006167}","{'Fixed': 154500889.09973162, 'Adsorbent': 44547682.68729671, 'npv_CC': 48355420534.56208}","{'CAC_CAPEX': 22.666005597790218, 'CAC_FixedOPEX': 6.982899949262825, 'CAC_VariableOPEX': 11.297883206409185}",599.2461518309713,40.76154266529057,3.8830442025184233,0.1946379856791514,3.128672929144834e-05,0.1945606730133996,4.602593646032311e-05,0.0220196716968058,1.8594551129761527,1.0460809330088429e-07,0.3601017079009799,0.0011006363550858,5.111349642752063,0.4148041288187566,4.693108545436911,0.0034369684963953,3.468511868396516e-05,0.0002170130045313,0.0023054179924281,3.9166810214327007e-11,3.143627898189356e-20,3.460993621438844e-11,4.55687396850228e-12,1.895987745064739e-09,1.3711838660172318e-10,1.7551611083445175e-09,4.906487432544439e-11,1.4384540687897986e-08,2.751136752632327e-09,0.0006026412115045,0.0120546489267028,40.8078091804634,77.68481425870033
90,RSM0324,99.69242676661916,85.77754517896577,0.5665259543878729,3.1565375847824315,0.1531784254117747,-0.1531784254117747,0.0093536099479979,"[40068.61877227933, 123.62057011357047]","[[2646.68987950208, 7169.784769652923], [3945.3841445973926, 1020.4715210578042], [40068.61877227933, 123.62057011357047]]","[646.1172664721865, 295.8676760892778, 34.80781313301687, 9.007732144974135, 161.58989600748015, 144.84414909743762]",612.788085,"[[0, 101.325, 310.15, 0.1521], [1, 81.70464582487911, 310.15, 0.18554002558772925], [2, 67.55651437034818, 310.15, 0.22132246195578636], [3, 57.21433711209376, 310.15, 0.25835009050418667], [4, 49.53291483971135, 310.15, 0.2954493935881654], [5, 43.75481437111117, 310.15, 0.3315660673343635], [6, 39.350653560235784, 310.15, 0.3658828591268042], [7, 35.948392448102894, 310.15, 0.3978558898179066], [8, 33.28489576923584, 310.15, 0.42719454005042246], [9, 31.17264235553939, 310.15, 0.45381054695272544], [10, 29.476815267050924, 310.15, 0.47775909189586285], [11, 28.09952413525749, 310.15, 0.49918586912619956], [12, 26.968923464548404, 310.15, 0.5182858745160375], [13, 26.031685501030513, 310.15, 0.5352743923068806], [14, 25.247769150653834, 310.15, 0.5503682163669392]]",48.23376143627104,350.0498343462404,242.6237583409952,75.46098794180313,42.4333803317998,15.281448486818968,105.09577364630807,3.480552636271346,4.256047526042601,0.5459921826635288,3.15653758478243,519436.6526937281,519436.6526937281,492.839835443709,7.503432528271051,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 165381847.14436206, 'Material': 27108796.538336266, 'VacuumPump': 5493749.555855325, 'CentrifugalCompressor': 62639654.08070004}","{'Fixed': 188769521.33547124, 'Adsorbent': 58162575.96596593, 'npv_CC': 43730170033.51466}","{'CAC_CAPEX': 41.60058289168496, 'CAC_FixedOPEX': 12.509025260254115, 'CAC_VariableOPEX': 21.70934159797861}",538.9253812353453,75.46098794180313,7.503432528271051,0.2966509215979402,4.723515181593124e-05,0.2965337532613862,6.993318473801756e-05,0.0334956222129484,2.8346971295535104,1.207393037081434e-07,0.5484579010024854,0.0016780282883163,7.771284650276144,0.6227037548851715,7.143345178720283,0.0052357166706886,5.2786871036143575e-05,0.0003311268979154,0.0035182105491032,5.936186372101831e-11,4.756331032786433e-20,5.2412468679819174e-11,6.9493949936357966e-12,2.8792006426861174e-09,2.0885828132153048e-10,2.6647696654968933e-09,7.471220046147994e-11,2.192333936603301e-08,4.413973807848644e-09,0.0009195014931847,0.0183591232749267,75.62223107984227,60.33155734921662
91,RSM0327,98.67352391990909,85.66903583972736,0.3548145060384293,1.9852460433976755,0.2185686337251668,-0.2185686337251668,0.0094177155212271,"[31636.682446143666, 425.294454389849]","[[2722.6442957718673, 8087.786602820032], [2510.2232750739563, 1247.1317475004203], [31636.682446143666, 425.294454389849]]","[643.4125512987994, 227.57960742474455, 37.622301599112006, 10.100308277557355, 187.41077048616307, 180.69956351122232]",772.52994,"[[0, 101.325, 310.15, 0.1521], [1, 83.75914531025697, 310.15, 0.17829590885786473], [2, 70.58658901629921, 310.15, 0.2057551558690151], [3, 60.596695544859664, 310.15, 0.23385317608200243], [4, 52.9343287975462, 310.15, 0.2619638494964603], [5, 46.99071884519184, 310.15, 0.28951756096509845], [6, 42.32895065239538, 310.15, 0.31604234707366036], [7, 38.6328389163852, 310.15, 0.3411840004586922], [8, 35.67162656504867, 310.15, 0.3647071269533088], [9, 33.27544322405622, 310.15, 0.38648274282682077], [10, 31.318129047615624, 310.15, 0.4064687662995763], [11, 29.705135527577696, 310.15, 0.4246886359018859], [12, 28.3649489298995, 310.15, 0.4412114611735209], [13, 27.24297248952032, 310.15, 0.4561354070519842], [14, 26.297134277681536, 310.15, 0.46957478951651643], [15, 25.494712722561047, 310.15, 0.48165064546806874]]",32.246569686183015,443.2370533329501,326.6701131027572,123.50422177641325,54.13039553432753,19.28383245009284,125.70989698312307,4.966362803856569,5.753434026037728,0.5631350809596831,1.9852460433976755,533191.6397956016,533191.6397956016,536.7630178013045,12.355062397201973,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 214106669.7386705, 'Material': 44244328.04935052, 'VacuumPump': 7039053.814726143, 'CentrifugalCompressor': 64615060.31863794}","{'Fixed': 238774491.26833573, 'Adsorbent': 94927271.58117513, 'npv_CC': 44888170574.39753}","{'CAC_CAPEX': 67.3920845034483, 'CAC_FixedOPEX': 20.093699571265542, 'CAC_VariableOPEX': 36.60785334026308}",469.1994432370153,123.50422177641325,12.355062397201973,0.3810851943181025,6.126847227709934e-05,0.3809335747024887,9.035114333666012e-05,0.0430825262630028,3.6407058210854495,3.0718459259692e-07,0.7068295746455248,0.0021638296535786,10.079718045286947,0.8448364850172422,9.228082229491235,0.0067993307784701,6.82829920611724e-05,0.0004268686149379,0.0045377121990741,7.740839061151769e-11,6.163329940119792e-20,6.842232451300689e-11,8.986066036877505e-12,3.780104691325602e-09,2.688781243555931e-10,3.500139139631365e-09,9.986492505205914e-11,2.816815145695609e-08,5.152583021108139e-09,0.0011853012717655,0.0235948189707738,124.04327225566492,53.02183466970037
92,RSM0328,99.33440577108384,85.66777051607247,0.7774094693374236,3.665395068159175,0.1202665462560198,-0.1202665462560198,0.0094914806633607,"[54305.840297553455, 363.8784932361791]","[[3577.626740976826, 10522.38161056726], [5446.201403165274, 2096.729110475152], [54305.840297553455, 363.8784932361791]]","[763.5395469171806, 397.00340058641956, 45.99188643074073, 9.43891906340711, 168.96380207296477, 142.14153876364844]",605.23281,"[[0, 101.325, 310.15, 0.1521], [1, 88.16728192793347, 310.15, 0.17182888282313533], [2, 77.57327116864559, 310.15, 0.19241135451100103], [3, 68.93247100212415, 310.15, 0.21361029880630686], [4, 61.87881815917448, 310.15, 0.23518427020471283], [5, 56.16371015094944, 310.15, 0.25693342210176123], [6, 51.39072464349473, 310.15, 0.27863231786460296], [7, 47.383897789277725, 310.15, 0.30006152062493474], [8, 44.002856390871976, 310.15, 0.32102869773645043], [9, 41.135203288763705, 310.15, 0.3413733664839766], [10, 38.69061452028485, 310.15, 0.3609686743489359], [11, 36.596241589834115, 310.15, 0.37972070164259797], [12, 34.79311533792466, 310.15, 0.3975659442807308], [13, 33.2333231533018, 310.15, 0.4144676551496449], [14, 31.877786425301707, 310.15, 0.43041164098136975], [15, 30.69450588700753, 310.15, 0.44540197860353437], [16, 29.65717293065756, 310.15, 0.45945697053398976], [17, 28.744067952735797, 310.15, 0.472605530977987]]",38.41484301299021,320.4738269093314,219.74297692562655,60.14961045836291,37.331232607653256,13.797107731173236,98.78417609007737,2.732721945021788,3.511982019332428,0.5515878898415215,3.665395068159176,524660.1163349674,524660.1163349674,459.80596679503066,5.892545341358071,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 145650278.99754936, 'Material': 23580112.440559093, 'VacuumPump': 5994541.722640542, 'CentrifugalCompressor': 63378767.323753156}","{'Fixed': 172898810.96661973, 'Adsorbent': 50591699.2357274, 'npv_CC': 44169921352.58447}","{'CAC_CAPEX': 33.29111046875995, 'CAC_FixedOPEX': 10.102058400565701, 'CAC_VariableOPEX': 17.037553756947364}",566.2832833121914,60.14961045836291,5.892545341358071,0.2576305884839984,4.227098032529308e-05,0.2575266501573452,6.16673463278563e-05,0.0294390757380765,2.461996757192177,1.314713627075841e-07,0.4996370061966433,0.0014575300266654,6.852438441750633,0.6245284339459813,6.222509050436499,0.0054009573681532,4.598190401923352e-05,0.0003109723923847,0.0030523977773235,5.1979330006856215e-11,4.407795764732638e-20,4.585042765746375e-11,6.128902305314508e-12,2.5262337784382716e-09,1.9397669937498504e-10,2.3265232255906662e-09,6.573043139907782e-11,1.9049198728229123e-08,3.752059434280711e-09,0.0007976310542013,0.0164076237591237,60.299775563867925,63.59713238390459
93,RSM0331,98.70909678697414,89.87327047227065,0.6558647429893677,2.568272093880183,0.1338676593054047,-0.1338676593054047,0.0093620848437651,"[63461.31645985309, 829.9378678104331]","[[2863.14832815012, 9794.937013388886], [4240.1101187276945, 2878.9061196120874], [63461.31645985309, 829.9378678104331]]","[919.3391464977216, 426.56095584336634, 42.79865932791372, 11.640340102460877, 234.80029767848308, 203.53889354549756]",838.340685,"[[0, 101.325, 310.15, 0.1521], [1, 85.48941181483669, 310.15, 0.16975128090996341], [2, 73.38888881634803, 310.15, 0.18726927633924725], [3, 64.00793710022899, 310.15, 0.20442183051178348], [4, 56.6360364000883, 310.15, 0.22101762164772565], [5, 50.76934113937778, 310.15, 0.23690828072751036], [6, 46.22747968375352, 310.15, 0.25207156479342985], [7, 43.30187137093727, 310.15, 0.2668301203539028], [8, 40.772194195993514, 310.15, 0.2812036779614401], [9, 38.575207567491, 310.15, 0.2951296081948542], [10, 36.659185896743274, 310.15, 0.30855814850519003], [11, 34.98158103550063, 310.15, 0.3214518541075893], [12, 33.507209008200604, 310.15, 0.33378466839366405], [13, 32.20683148361012, 310.15, 0.345540745973713], [14, 31.05603755369097, 310.15, 0.3567131454265404], [15, 30.03435616523732, 310.15, 0.367302486924912], [16, 29.1245472441014, 310.15, 0.37731564638786147]]",44.62292977342502,368.0937780940178,271.16484962472015,66.43210884566656,39.81614245662203,14.961340577184858,106.4519703305915,3.041769317411229,3.809752025650397,0.5395725774737612,2.568272093880183,570628.838073484,570628.838073484,398.7628228912942,6.444267405548427,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 163218230.07768813, 'Material': 36601703.17328293, 'VacuumPump': 5098420.319103699, 'CentrifugalCompressor': 69140025.62917975}","{'Fixed': 198452038.68483636, 'Adsorbent': 78529835.81507441, 'npv_CC': 48039921683.56598}","{'CAC_CAPEX': 36.40738662879175, 'CAC_FixedOPEX': 11.042769721874304, 'CAC_VariableOPEX': 19.289385340404568}",537.6923286631467,66.43210884566656,6.444267405548427,0.27268228383977,4.545941381148166e-05,0.2725710829214519,6.574150450656099e-05,0.0313567984006024,2.6071495653605643,1.542125485022144e-07,0.5399294381451395,0.0015443842767839,7.30247858329555,0.7003019059113654,6.596039807170508,0.0061368702136773,4.872712934664882e-05,0.0003409131381699,0.0032392312876195,5.5328643888329755e-11,4.8223868066335904e-20,4.875940498284133e-11,6.569238857264551e-12,2.687413311071121e-09,2.1229768549436238e-10,2.468547294431237e-09,7.003281279001833e-11,2.016235259575131e-08,4.049377736012271e-09,0.0008460898151319,0.0175775213363516,66.67980577964958,65.36642182374253
94,RSM0337,99.67464536379326,84.60170974743131,0.8405503330957645,4.234263664630412,0.1340163523082873,-0.1340163523082873,0.009495643151573,"[48205.81712825844, 157.3518123648165]","[[3234.2311637066264, 8879.562417854879], [5484.98971753082, 1471.7482564619795], [48205.81712825844, 157.3518123648165]]","[714.6416564517069, 361.1919453235909, 41.225262477471915, 9.624300030176043, 162.783955719564, 139.81619290090413]",496.8913950000001,"[[0, 101.325, 310.15, 0.1521], [1, 85.70856526144303, 310.15, 0.17781398318704755], [2, 73.59090875629317, 310.15, 0.20503307781897437], [3, 64.1098029544796, 310.15, 0.23325952568103575], [4, 56.630189194429356, 310.15, 0.2619615464735058], [5, 50.680676186332576, 310.15, 0.2906191889248859], [6, 45.90892607071168, 310.15, 0.31876365358952097], [7, 42.04994228415285, 310.15, 0.3460043513126839], [8, 38.90326785846141, 310.15, 0.37204188768084295], [9, 36.316423060861865, 310.15, 0.39666856162767217], [10, 34.17277521243545, 310.15, 0.41975990139518754], [11, 32.38259793145455, 310.15, 0.4412611787234955], [12, 30.8764492774827, 310.15, 0.4611722340530009], [13, 29.60024844610574, 310.15, 0.4795329127135228], [14, 28.51160287676955, 310.15, 0.49641039578832225], [15, 27.577058986770147, 310.15, 0.5118889263785615], [16, 26.770036869227393, 310.15, 0.526061928157992]]",42.47439708890022,318.7181368409573,211.52135862457976,65.37356929756774,38.96299723667223,13.90065153875254,99.89152665528292,3.045147951326461,3.824124560076012,0.5501811633245446,4.234263664630412,511902.3601995263,511902.3601995263,488.8167166309919,6.534553920596979,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 149838798.69452327, 'Material': 19915804.104464553, 'VacuumPump': 5805559.250204816, 'CentrifugalCompressor': 61736367.265488826}","{'Fixed': 171956694.33265296, 'Adsorbent': 42729837.43528095, 'npv_CC': 43095875379.59475}","{'CAC_CAPEX': 36.24285735661506, 'CAC_FixedOPEX': 10.903223602063486, 'CAC_VariableOPEX': 18.539228429551112}",558.7742386986724,65.37356929756774,6.534553920596979,0.2737045137891801,4.352320593289607e-05,0.2735964718236611,6.451875958615025e-05,0.0309029326776167,2.614343773853137,1.1104858766548341e-07,0.5059989463046125,0.0015477303088338,7.169998296821265,0.5744056006518452,6.590769474466956,0.0048232217024627,4.870539600988077e-05,0.0003052848965322,0.0032434842309977,5.4737464979975845e-11,4.3844116977693604e-20,4.833934656946909e-11,6.3981183666626266e-12,2.6558006239159877e-09,1.9259306335509475e-10,2.4581067035613712e-09,6.888326615916621e-11,2.0226430189824322e-08,3.888977492902426e-09,0.0008477540595229,0.0169418691730086,65.48236987044287,61.44583991527729
95,RSM0342,97.9930216238034,87.51977308583245,0.4772958346482976,2.350943980722363,0.1889562100872738,-0.1889562100872738,0.0094835054402397,"[40008.46500684127, 819.406553681]","[[2870.8506405298263, 9434.59298400672], [2782.663769303538, 1999.4707408555892], [40008.46500684127, 819.406553681]]","[730.8830064959307, 274.57147708282054, 41.557865047739696, 10.827864416764854, 204.11538019495754, 199.8104197536481]",726.25644,"[[0, 101.325, 310.15, 0.1521], [1, 86.03717585084259, 310.15, 0.1715873383492302], [2, 74.16108783496631, 310.15, 0.1914732031622936], [3, 64.8344636467194, 310.15, 0.21146784398086022], [4, 57.43270427653814, 310.15, 0.23129798532151072], [5, 51.49921385199439, 310.15, 0.2507199830750375], [6, 46.697061910521604, 310.15, 0.269528567238605], [7, 42.77526092146804, 310.15, 0.2875610401105799], [8, 39.545081225076565, 310.15, 0.30469748848200084], [9, 36.86328995758403, 310.15, 0.32085797003999444], [10, 34.62019451902738, 310.15, 0.3359977502545091], [11, 32.73104298791075, 310.15, 0.35010157070011566], [12, 31.129787704722588, 310.15, 0.3631777195331677], [13, 29.764525465286567, 310.15, 0.37525243263997365], [14, 28.594136642238773, 310.15, 0.38636493395357147], [15, 27.58578839214784, 310.15, 0.3965632513147131], [16, 26.713065442155166, 310.15, 0.40590082511434855]]",30.83105971867301,423.81760844245537,306.1536155801397,99.13447212481287,48.8970026341282,17.45941866577079,120.55085445682894,4.293503039942782,5.076271530553088,0.559603159542152,2.3509439807223624,558884.6852463352,558884.6852463352,466.36717287458936,9.904578831960386,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 201588826.19746268, 'Material': 39162331.56540651, 'VacuumPump': 6843663.4926584, 'CentrifugalCompressor': 67951851.24534962}","{'Fixed': 228353869.5519542, 'Adsorbent': 84023725.71044037, 'npv_CC': 47051208628.05193}","{'CAC_CAPEX': 54.2704681907868, 'CAC_FixedOPEX': 16.218569358258822, 'CAC_VariableOPEX': 29.11794644735982}",484.9309231133946,99.13447212481287,9.904578831960386,0.3438063704411275,5.534221570149336e-05,0.343669483129645,8.154509578093564e-05,0.038881112216909,3.2846924584420605,2.866713653338067e-07,0.6377818813140718,0.001952595928185,9.07106076642227,0.7372491388240171,8.327669300380656,0.0061423272175973,6.162785080603215e-05,0.0003852107735976,0.0040950752163877,6.99123766303097e-11,5.568467625755083e-20,6.180290828082856e-11,8.109468293796425e-12,3.415166178330755e-09,2.4262187279367187e-10,3.1622570939255e-09,9.037398630514295e-11,2.5410800147663863e-08,4.8421746986918816e-09,0.0010696453586169,0.0212856860511304,99.4814610065047,57.42991755936132
96,RSM0366,71.07660942169791,36.023120495559134,0.0657982790995896,1.360705097671769,1.2639511002126338,-1.2639511002126338,0.0165701902006957,"[1642.8216467858038, 668.5177096527312]","[[2205.0161680544393, 7286.096034198168], [478.17902152193886, 495.5963717499343], [1642.8216467858038, 668.5177096527312]]","[174.08166190001415, 19.396749680390315, 33.49116113066253, 3.211332606831306, 56.5639383003564, 61.418480181773596]",216.32247,"[[0, 101.325, 310.15, 0.1521], [1, 82.38500575626601, 310.15, 0.1774267674493574], [2, 68.17032985870632, 310.15, 0.20399780756074062], [3, 57.44916041597675, 310.15, 0.23108510744112962], [4, 49.31598694495583, 310.15, 0.25792832706591584], [5, 43.10572423916171, 310.15, 0.2838250306621321], [6, 38.330076286519166, 310.15, 0.3082020022765256], [7, 34.6303860011232, 310.15, 0.3306538306854407], [8, 31.742779429273188, 310.15, 0.35094771552859044], [9, 29.472510785245447, 310.15, 0.3690030645682328], [10, 27.675185575941537, 310.15, 0.3848579025173446], [11, 26.24309615661344, 310.15, 0.39863252448271497], [12, 25.095324338409323, 310.15, 0.4104970368866864], [13, 24.170593278691626, 310.15, 0.4206457402836616], [14, 23.422108656841147, 310.15, 0.429278756669739]]",5.204947681292579,1146.0150075526096,6427.998962291847,-218.50251922472032,373.21764456329225,285.9913305479664,446.3811174901604,28.719764693605374,30.271094856233823,1.574757803111667,1.360705097671769,-98111.55895684996,324853.23462100106,2783.9339074406403,-11.095684606343998,"(2477.7308732752795, 59256.9344222729, 6374.794339407319)","{'ShellAndTubePackedColumn': 679669958.8386277, 'Material': 39328899.60199658, 'VacuumPump': 59332525.24370912, 'CentrifugalCompressor': 45221207.63364371, 'SteamBoiler': 23640332.143810607, 'ForcedDraughtCoolingTower': 6054358.071097064}","{'Fixed': 615890482.6281176, 'Electricity': 208594429.79951465, 'Heat': 4988704213.521723, 'Makeup-water': 536679186.8561854, 'Adsorbent': 84381101.44521232, 'npv_CC': 27348642249.721504}","{'CAC_CAPEX': -55.52135050689159, 'CAC_FixedOPEX': -18.29534119621494, 'CAC_VariableOPEX': -145.06441208597542}",317.2317077983199,38218.42397012077,1940.7537269072432,2.254506258503214,0.0003144953788163,2.25389255448322,0.0002992086411783,0.1250419887761215,29.043434783837775,8.279400366427834e-07,2.495908901734274,0.0070827248578785,35.179355470228,6.0471954745970375,29.078792518449248,0.0533674771817101,0.0001961379268139,0.001384128530186,0.0146953446677081,3.502146601306567e-10,5.197933628537206e-19,2.1530224970022048e-10,1.3491240991064282e-10,1.2572957983978611e-08,1.5683054342412191e-09,1.0940612421228736e-08,4.498680322203439e-10,8.119588975477309e-08,1.383072919972834e-07,0.0043178085307326,0.0672266532804917,-218.07597893549269,-45.19123011249434
97,RSM0369,99.47579301101815,92.44007381007684,1.5823220782256555,4.763669470578115,0.0980411193884755,-0.0980411193884755,0.00900716947519,"[99903.50776107152, 526.4609148313679]","[[3321.46577493946, 10397.393662007365], [4812.643692611404, 2398.9029137997964], [99903.50776107152, 526.4609148313679]]","[1195.7923438632392, 671.4423030652098, 45.35258246493691, 11.295173378041587, 270.9775652080717, 196.7247197469792]",547.030575,"[[0, 101.325, 310.15, 0.1521], [1, 87.49522548819002, 310.15, 0.17075100674100244], [2, 76.54676650221776, 310.15, 0.18988332702649652], [3, 67.77980417507747, 310.15, 0.2092844882581038], [4, 60.68620891158021, 310.15, 0.2287444807906049], [5, 54.89151465042116, 310.15, 0.24806498816082376], [6, 50.11601287798099, 310.15, 0.267066834244901], [7, 46.148201381853504, 310.15, 0.28559517507867643], [8, 42.875800018238245, 310.15, 0.30358003283650953], [9, 40.150696828285426, 310.15, 0.32095216087637674], [10, 37.8253478409212, 310.15, 0.3376133949212963], [11, 35.83001471222003, 310.15, 0.35350686843510887], [12, 34.10881929591663, 310.15, 0.36859691820483825], [13, 32.61669710375639, 310.15, 0.38286618916097803], [14, 31.31708014676777, 310.15, 0.39631257450664503], [15, 30.180120091086124, 310.15, 0.40894623058167295], [16, 29.181315635096954, 310.15, 0.42078682407162604], [17, 28.3004449733174, 310.15, 0.43186110015656665]]",69.77050365045812,304.790221161163,203.6890379695101,48.43021149485134,32.43817150370651,11.953282889047824,96.30701371801888,2.2277110868142,2.9825557044570226,0.5215922371628261,4.763669470578115,570686.7342169697,570686.7342169697,371.8084175436464,4.752673683927776,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 134871777.2838056, 'Material': 19735347.091199465, 'VacuumPump': 3427779.896281709, 'CentrifugalCompressor': 68891816.52179195}","{'Fixed': 164482868.92645738, 'Adsorbent': 42342662.56649697, 'npv_CC': 48044795825.93884}","{'CAC_CAPEX': 26.902856193203547, 'CAC_FixedOPEX': 8.172230015406473, 'CAC_VariableOPEX': 13.581858272626839}",576.516841919161,48.43021149485134,4.752673683927776,0.2238182604530113,3.564237092325206e-05,0.2237298699650834,5.27481170045692e-05,0.0252808401882284,2.137635410293475,9.13096433415936e-08,0.4136664873561772,0.0012649391850273,5.861764872925515,0.4695647017934382,5.388248966030296,0.0039512051017819,3.981657166414546e-05,0.000249385267476,0.0026493429072375,4.4777615300951894e-11,3.5884126775852736e-20,3.954994182080533e-11,5.227673444262441e-12,2.1715881181583343e-09,1.5760367114387562e-10,2.009727622002747e-09,5.6404211684082174e-11,1.6536079378235788e-08,3.6151243679930254e-09,0.00069260160228,0.0138482444069229,48.49634027022087,71.75029729375748
