,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
608,RSM3195,94.12325838454473,96.88293824053184,1.027305281749192,4.611763778406018,0.116436522715258,-0.116436522715258,0.0026757264814766,"[61941.20294478211, 3867.4016529450414]","[[916.52163824942, 4130.724827304515], [979.5767024660331, 2292.777331451608], [61941.20294478211, 3867.4016529450414]]","[801.9272434581089, 400.1628833295935, 10.922051528709606, 8.352755794161949, 221.82339304686553, 160.66615975877838]",522.403245,"[[0, 101.325, 310.15, 0.1521], [1, 92.79632971792691, 310.15, 0.16447673801629817], [2, 86.19970976990307, 310.15, 0.1756647832404701], [3, 81.04632904940817, 310.15, 0.18562420987776843], [4, 76.98566688775463, 310.15, 0.19437585776339403], [5, 73.76228187466938, 310.15, 0.20198341266261244], [6, 71.18727542272886, 310.15, 0.20853730340288862], [7, 69.1190791331325, 310.15, 0.21414172128788522], [8, 67.45029563223619, 310.15, 0.2189050166738845], [9, 66.09854390452374, 310.15, 0.22293313613936794], [10, 64.99999761835947, 310.15, 0.22632551835435], [11, 64.10476144805587, 310.15, 0.2291728326798179]]",68.82623185918894,408.82781610797934,266.2529802965568,44.3281257415069,32.08583842372824,15.272565630541614,85.68471660803803,2.645695338657709,3.2783908336199072,0.4193550671915702,4.611763778406017,593702.0816497685,593702.0816497685,97.62291903193233,5.028252480194464,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 151765192.07158285, 'Material': 21207531.919196654, 'VacuumPump': 761905.3496920542, 'CentrifugalCompressor': 60642791.30052494}","{'Fixed': 224122174.20697272, 'Adsorbent': 45501270.57675075, 'npv_CC': 49982404678.52427}","{'CAC_CAPEX': 28.143193263419462, 'CAC_FixedOPEX': 9.060142889422073, 'CAC_VariableOPEX': 7.337030481953622}",566.9753713851755,44.3281257415069,5.028252480194464,0.1621802573086758,7.586578149846051e-05,0.1620249540315146,7.943749566283648e-05,0.0338708803314165,2.760380849985432,1.9351726942053e-07,0.4411161914599539,0.0005182185356543,2.399930421303099,0.4017669663973116,1.9925293796763213,0.0056340752294661,0.0001219755479808,9.838155132496426e-05,0.0008094854626909,3.7465076956579806e-11,3.389567718744342e-19,2.172516787807199e-11,1.573990873955105e-11,1.0879250969664488e-09,1.3577932061879158e-10,9.433807597333771e-10,2.4851952850221948e-11,2.804652815420836e-09,1.139853221942958e-08,0.0002401834175432,0.0591597250198464,44.38258859452807,81.17043838786182
609,RSM3200,90.74687811410269,95.63240346226075,0.4068006603062306,2.4829382977242704,0.2088069003736873,-0.2088069003736873,0.0027955389832558,"[31306.430848356482, 3192.2003982111605]","[[731.9369179472396, 3323.6475643610947], [582.5886832039324, 1432.4256339845247], [31306.430848356482, 3192.2003982111605]]","[589.8182723447848, 200.99664469556942, 8.94899482431916, 8.960713659269432, 197.73433115989192, 173.17758800573486]",666.7724700000001,"[[0, 101.325, 310.15, 0.1521], [1, 90.3454609130473, 310.15, 0.1675876672834124], [2, 82.50187889254923, 310.15, 0.18100964652424623], [3, 76.8188075267302, 310.15, 0.19233543712587015], [4, 72.65163047131236, 310.15, 0.20169326456150455], [5, 69.56550428565092, 310.15, 0.20929935488831303], [6, 67.26133019659932, 310.15, 0.21540391358741512], [7, 65.52964344991602, 310.15, 0.22025601375062623], [8, 64.22135200178418, 310.15, 0.2240840470447578], [9, 63.22881031794158, 310.15, 0.22708701451873028], [10, 62.47333846149287, 310.15, 0.2294325106686893]]",60.1596527645443,566.9864312721727,387.7326313726546,80.41977301407735,46.83852208040036,21.41690998283958,111.9984599111666,4.744554630416119,5.37928833243605,0.4291274390531301,2.4829382977242704,597407.2517467199,597407.2517467199,110.57725676124608,9.44847215843482,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 222230378.92994165, 'Material': 39636306.16969391, 'VacuumPump': 1106848.5056162493, 'CentrifugalCompressor': 62074841.44200032}","{'Fixed': 308991289.11249334, 'Adsorbent': 85040649.6409741, 'npv_CC': 50294334376.789734}","{'CAC_CAPEX': 50.59945567342927, 'CAC_FixedOPEX': 15.93243428920839, 'CAC_VariableOPEX': 14.28669997223157}",467.0455949942076,80.41977301407735,9.44847215843482,0.2454558083564298,0.0001153304978606,0.2452198783575962,0.0001205995009729,0.0513230745394752,4.178366329749589,4.0385634419772893e-07,0.669264407658895,0.0007903020641598,3.673034699449783,0.612441403761161,3.0520013432708133,0.008591952417809,0.0001848752552762,0.0001498441625796,0.0012367232674328,5.7552700495595337e-11,5.132539029688408e-19,3.371388884792205e-11,2.383881113441939e-11,1.7070107409280115e-09,2.058800781244956e-10,1.4849024977515743e-09,4.0585385386413595e-11,4.257291631417796e-09,1.7442145391798913e-08,0.0003662404764753,0.0895038591288337,80.6389163776538,72.1588745653633
610,RSM3205,91.1458550751449,96.1710914004786,0.3302569630762142,2.398343955293541,0.2717918085645183,-0.2717918085645183,0.0027472387962949,"[21818.51425297344, 2119.5071030007157]","[[468.8030367342552, 2172.6162457257406], [294.726959959697, 728.6617669916927], [21818.51425297344, 2119.5071030007157]]","[495.72750582760136, 140.7064658603948, 6.049863280376356, 8.365105084282389, 178.1440291888169, 162.46204241373093]",572.3991000000001,"[[0, 101.325, 310.15, 0.1521], [1, 83.87264548015307, 310.15, 0.1772244004663704], [2, 74.20473585204677, 310.15, 0.19577251109823426], [3, 68.62142401803634, 310.15, 0.20865440195230492], [4, 65.30107249576966, 310.15, 0.21726762313775994], [5, 63.28688081933111, 310.15, 0.2228941477433094], [6, 62.048924641563126, 310.15, 0.2265175428983219], [7, 61.28157002360996, 310.15, 0.22883051857958647], [8, 60.803325561150466, 310.15, 0.23029896761984975]]",87.95887721752439,649.268541853285,495.9652226280664,116.23700353826716,56.72319233358933,25.67221917203848,135.5793766416922,6.175711059003184,6.809540623876467,0.4271295933050008,2.3983439552935404,593586.5395920447,594753.2975370568,137.26952975191335,13.773996159111292,"(142.20446031782834, 0, 590.2561637841784)","{'ShellAndTubePackedColumn': 266810534.9124222, 'Material': 40852063.96539104, 'VacuumPump': 954530.5860245198, 'CentrifugalCompressor': 61673698.903199434, 'ForcedDraughtCoolingTower': 1929162.9036197527}","{'Fixed': 353144494.9958877, 'Electricity': 11971864.51316801, 'Makeup-water': 49692300.825817056, 'Adsorbent': 87649087.276649, 'npv_CC': 50070904112.00602}","{'CAC_CAPEX': 71.76337532574021, 'CAC_FixedOPEX': 22.301563853603277, 'CAC_VariableOPEX': 22.753457341610563}",404.0615053595721,116.23700353826716,13.773996159111292,0.3013906709842283,0.0001406883599226,0.3011027349574095,0.0001472476668961,0.0629411209847708,5.131232042832085,2.2915315426183725e-07,0.8177327994738185,0.0009562847441395,4.415418724991948,0.7468314505241856,3.6581881023591496,0.0103991721086117,0.0002262989736807,0.0001821780725405,0.0014957569349224,6.868582299016353e-11,6.298402764400024e-19,3.945979981089589e-11,2.922602254942734e-11,1.9444012279903543e-09,2.5206111069359817e-10,1.6800307520232131e-09,4.221373018816405e-11,5.199315798242921e-09,2.144492953644224e-08,0.0004443465857928,0.1099693346444645,116.60801847283592,67.1860216340028
611,RSM3206,63.04671292575094,79.32491536444851,0.1261630451691787,1.389160581043262,0.6432398996301493,-0.6432398996301493,0.0044935934944977,"[7022.433207330361, 4116.027279262435]","[[975.0591455445779, 4411.277562379597], [587.8069385348184, 1611.6441536389366], [7022.433207330361, 4116.027279262435]]","[326.95065553036943, 45.68732734618151, 11.643000104117942, 7.039388047169766, 129.56149548598017, 133.01944454692006]",482.25996,"[[0, 101.325, 310.15, 0.1521], [1, 93.37606030702052, 310.15, 0.1632865193348784], [2, 87.06777362336813, 310.15, 0.1735032484729516], [3, 82.03137251382141, 310.15, 0.18269904143104335], [4, 77.98851853557433, 310.15, 0.19087196902445253], [5, 74.72741456965436, 310.15, 0.19805752022127435], [6, 72.0905322101631, 310.15, 0.2043191913651646], [7, 69.95639257827483, 310.15, 0.20974025626396686], [8, 68.21142644037447, 310.15, 0.21440380940469353], [9, 66.78106795628652, 310.15, 0.21839304052556086], [10, 65.60603306150318, 310.15, 0.22178931397447685], [11, 64.63892990130769, 310.15, 0.2246693411335236], [12, 63.84168166962799, 310.15, 0.227103542328914]]",12.7449542366992,1247.0417617297985,2739.0556832726725,-674.946232254928,119.91335394408014,85.73762432466832,242.228425566258,14.615833283272115,15.291771488793716,0.5345244526028761,1.389160581043262,226212.19063794165,589545.8736154307,1137.2835138323912,-56.19256997707931,"(1338.6012771168955, 15985.661531860344, 5556.208665337924)","{'ShellAndTubePackedColumn': 541951560.4630423, 'Material': 69912328.08000256, 'VacuumPump': 6084986.800514658, 'CentrifugalCompressor': 70905070.31893726, 'SteamBoiler': 20549463.8695924, 'ForcedDraughtCoolingTower': 5514754.12984221}","{'Fixed': 673914147.869205, 'Electricity': 112693744.56314433, 'Heat': 1345795860.3060818, 'Makeup-water': 467764352.81739354, 'Adsorbent': 149998583.9341963, 'npv_CC': 49632503139.8213}","{'CAC_CAPEX': -291.2340963842553, 'CAC_FixedOPEX': -100.15396271152272, 'CAC_VariableOPEX': -285.31581446689574}",371.7979524391294,19014.204501485936,1583.0253817976534,0.946835653695659,0.0002364356483482,0.9463996627793594,0.0001995552679518,0.078376016490378,15.249730441010716,3.275907305751487e-07,1.248482839422337,0.0017731462033452,9.273811766785771,2.7378354871361337,6.5068708590194575,0.029105420630178,0.0002694993232132,0.0003382721369231,0.0030816878651617,1.4989620950403883e-10,9.003902326130317e-19,6.273137265542041e-11,8.71648359482282e-11,3.5267107110317e-09,7.038189037486632e-10,2.789413367892304e-09,1.4059672649414068e-10,9.277072311854237e-09,8.73392200845838e-08,0.0010948938151455,0.1295346239722334,-664.8829245235082,4.217257270998078
612,RSM3213,95.59412669545657,97.7989821918807,0.5206947055641552,2.973262399205316,0.1923738298513569,-0.192373829851357,0.0025826577847257,"[35709.08555060426, 1645.8093420141365]","[[426.7809885853915, 1941.8059283233254], [302.3607956221355, 655.360660101659], [35709.08555060426, 1645.8093420141365]]","[630.4525764466565, 231.99897311634172, 5.473630112330504, 8.800962309983648, 212.85229909228755, 171.3267118157131]",594.1845,"[[0, 101.325, 310.15, 0.1521], [1, 81.95913902244456, 310.15, 0.1850938735224247], [2, 72.11835939851971, 310.15, 0.20844247331416654], [3, 66.85615469270698, 310.15, 0.22365984107201559], [4, 63.90837548101783, 310.15, 0.23305035758520135], [5, 62.20290704768735, 310.15, 0.23857486604134648], [6, 61.2492759901516, 310.15, 0.2417893014199962], [7, 60.710974340902844, 310.15, 0.24364543825068052]]",199.2291751271164,521.3563564599484,349.4863994691404,71.21840931670411,43.489759389306215,19.78663933931936,104.48779298240522,4.37115892031677,5.00251384947068,0.4144860557667054,2.973262399205316,590362.0145692129,590362.0145692129,119.7845042561556,8.402521274569812,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 205797631.88468778, 'Material': 32709490.4739297, 'VacuumPump': 525435.6635813658, 'CentrifugalCompressor': 59856493.18070862}","{'Fixed': 284505844.17883724, 'Adsorbent': 70178999.71352747, 'npv_CC': 49701212158.51516}","{'CAC_CAPEX': 44.955300975375295, 'CAC_FixedOPEX': 14.162111323827409, 'CAC_VariableOPEX': 12.455664693441026}",489.9620215389793,71.21840931670411,8.402521274569812,0.2286366858691233,0.0001065312000342,0.2284185661176198,0.0001115885514692,0.0477216998132536,3.892293270733402,1.5528254720100814e-07,0.6200755049476276,0.0007251854827016,3.339873616983741,0.5618054253146414,2.7701766387209594,0.00789155294814,0.0001716039534333,0.0001381579147894,0.0011342879113776,5.195589220724414e-11,4.775889341376989e-19,2.978513135078998e-11,2.2170760378865214e-11,1.4699681741287183e-09,1.9117645279754296e-10,1.269448234288707e-09,3.203234918230468e-11,3.943990948113111e-09,1.660263755693567e-08,0.0003370118911315,0.0834011456420913,71.3644213287488,75.43854702215569
613,RSM3217,79.79991853360896,89.9040045600268,0.1938192899424772,1.7551230485594482,0.3191462967156229,-0.3191462967156229,0.0033226503209059,"[15312.99403354191, 3876.241137284245]","[[895.7412797366692, 4006.168747420647], [610.1385870151889, 1548.8511493574308], [15312.99403354191, 3876.241137284245]]","[397.5501571616928, 100.32391521696364, 10.643561460112966, 7.209531575293689, 143.576575438779, 135.79657347054354]",684.524295,"[[0, 101.325, 310.15, 0.1521], [1, 92.52851109992308, 310.15, 0.16531325383042478], [2, 85.74855355524603, 310.15, 0.17726474008825885], [3, 80.48030753261911, 310.15, 0.18787901043787605], [4, 76.35712635154803, 310.15, 0.19716141262486345], [5, 73.10964713171865, 310.15, 0.2051754374840106], [6, 70.53777446416179, 310.15, 0.21202138810627305], [7, 68.4912823015595, 310.15, 0.21781883482095912], [8, 66.856245891169, 310.15, 0.22269357669399725], [9, 65.5454553143933, 310.15, 0.22676879182141466], [10, 64.49157261691889, 310.15, 0.2301595985768154], [11, 63.64219606973995, 310.15, 0.23297015594399215]]",23.94460295163174,743.551417829121,739.2681215858391,166.25403181895683,66.70432648457654,33.3431700647396,153.87563097210568,7.25170977181498,7.897411421515689,0.465402885132666,1.755123048559449,555703.3578020264,585438.6365611375,243.31783517057207,18.504748512148534,"(280.38153805461496, 1244.678912472322, 1163.79564099563)","{'ShellAndTubePackedColumn': 300096872.05061424, 'Material': 54949332.712232664, 'VacuumPump': 2579312.233160559, 'CentrifugalCompressor': 64370642.80605903, 'SteamBoiler': 1976565.3762311537, 'ForcedDraughtCoolingTower': 2298816.430105866}","{'Fixed': 403737402.796131, 'Electricity': 23604673.004498433, 'Heat': 104786637.98035437, 'Makeup-water': 97977262.48442034, 'Adsorbent': 117895116.9460699, 'npv_CC': 49286724354.63015}","{'CAC_CAPEX': 97.27735228999599, 'CAC_FixedOPEX': 30.673389070157437, 'CAC_VariableOPEX': 39.063039407371484}",383.64846767659736,166.25403181895683,18.504748512148534,0.3733070922086386,0.0001601416254099,0.372982025393733,0.0001649251894957,0.0688299578509879,6.282847617366439,5.738873234827056e-07,0.9200856573902916,0.0011150655721489,5.415203530617733,0.9896498129733938,4.412682376840005,0.0128713408043342,0.0002479161923818,0.0002120505518982,0.0018136930642234,8.248641746365731e-11,6.971930125563077e-19,4.6542279611652486e-11,3.59441371548118e-11,2.377507455202583e-09,3.0798129991864633e-10,2.049122849430797e-09,5.848444648442051e-11,6.068457777324073e-09,2.6578365342440712e-08,0.0005321489315866,0.1191200402372488,167.28701058623167,56.342202039811006
614,RSM3226,68.45408256371473,83.80886255980535,0.4100260975231172,4.296201947241396,0.2348942246365301,-0.2348942246365301,0.0042095557259781,"[16345.432721425115, 7532.518905800831]","[[1491.7055804751126, 6904.451455748579], [1418.7492882771892, 3956.323952211933], [16345.432721425115, 7532.518905800831]]","[343.5811372952396, 104.96647169817369, 17.416110180729973, 6.032773877175706, 109.28184698003035, 105.88393455912987]",345.3907275000001,"[[0, 101.325, 310.15, 0.1521], [1, 96.82966312239509, 310.15, 0.1581939534052424], [2, 92.85932521075198, 310.15, 0.164029056021648], [3, 89.34726753819655, 310.15, 0.1695894426780078], [4, 86.23597315981267, 310.15, 0.17486426935797544], [5, 83.47577690104956, 310.15, 0.17984732230812492], [6, 81.0237198342949, 310.15, 0.1845365423350867], [7, 78.84257728717262, 310.15, 0.18893350025038433], [8, 76.90003394399189, 310.15, 0.19304285440302643], [9, 75.1679835196024, 310.15, 0.19687181530245793], [10, 73.62193386355153, 310.15, 0.2004296362340712], [11, 72.24050125338132, 310.15, 0.20372714304737022], [12, 71.00498011800069, 310.15, 0.20677631128804816], [13, 69.89897654971838, 310.15, 0.20958989471150546], [14, 68.90809576586908, 310.15, 0.2121811059884117], [15, 68.01967521171987, 310.15, 0.21456334803727953]]",14.091000681796997,604.3575410866503,387.5598810520114,97.89196782539716,51.28310000321206,22.322054827381454,123.8990017098726,5.3373163394637135,6.001323885961495,0.5099248695239544,4.296201947241396,597024.8745829671,597271.1850807674,121.97861895974178,11.967029098721314,"(30.020323889835844, 0, 124.60707051782602)","{'ShellAndTubePackedColumn': 247886414.30698723, 'Material': 22902109.513042346, 'VacuumPump': 4808085.495038296, 'CentrifugalCompressor': 69754793.71002303, 'ForcedDraughtCoolingTower': 1121503.27884871}","{'Fixed': 329044910.6600712, 'Electricity': 2527341.6139499056, 'Makeup-water': 10490380.97882475, 'Adsorbent': 49137027.62309888, 'npv_CC': 50282879238.98391}","{'CAC_CAPEX': 62.17496310148791, 'CAC_FixedOPEX': 19.310477035620913, 'CAC_VariableOPEX': 16.911651507816565}",426.5255524642996,97.89196782539716,11.967029098721314,0.2790891492904592,0.0001298655516237,0.2788229587645016,0.0001363249743338,0.0581970560109767,4.753383874307345,1.876696261560077e-07,0.7576351705316833,0.0008843586564498,4.080076856259666,0.6863616539221992,3.3841162523370194,0.0095989500004466,0.0002097706073169,0.0001680695119214,0.0013774750874771,6.332518849482659e-11,5.833898342626702e-19,3.6254255404123694e-11,2.707093250731308e-11,1.7943713811844422e-09,2.331312724530718e-10,1.550226397893165e-09,3.869658691891442e-11,4.809520107077048e-09,1.8239534808654808e-08,0.0004096554223264,0.1019584514783202,98.05095939735656,60.418718404988255
615,RSM3256,78.05807719276282,88.89543200426444,0.3524815404156696,3.1410140671510884,0.2647050592848736,-0.2647050592848736,0.0034629356378201,"[17824.60429405772, 5010.4499823116885]","[[1126.3693401834364, 5070.238601591036], [879.6593816777919, 2278.6805025426406], [17824.60429405772, 5010.4499823116885]]","[403.988494915382, 116.1953287293216, 13.248511255026932, 6.984801789436877, 138.31781779872597, 129.24203534287057]",438.136335,"[[0, 101.325, 310.15, 0.1521], [1, 94.59010369661557, 310.15, 0.16184133323251326], [2, 89.03963393569958, 310.15, 0.17092084061663237], [3, 84.44542297429088, 310.15, 0.17929279654767943], [4, 80.6274938378369, 310.15, 0.18693873218454848], [5, 77.44304305038946, 310.15, 0.19386283843578067], [6, 74.77810125882385, 310.15, 0.2000869888617957], [7, 72.5411895347378, 310.15, 0.20564593625607386], [8, 70.6584699777772, 310.15, 0.21058303114314106], [9, 69.07002036579114, 310.15, 0.21494663443836565], [10, 67.72695806227284, 310.15, 0.2187872666877772], [11, 66.58920828926217, 310.15, 0.22215545280997245], [12, 65.62376334988461, 310.15, 0.22510017590442796], [13, 64.80331749386829, 310.15, 0.2276678357875949]]",21.508737452828804,634.7650763774417,454.7938152587894,114.45415610092812,55.844143644458455,24.763163583790355,132.7138077733724,6.014684440394493,6.663142247735138,0.472307120118589,3.141014067151088,587468.0880509171,588378.7350493573,151.11743424104222,13.78952097156517,"(110.98965771505823, 0, 460.69110234790537)","{'ShellAndTubePackedColumn': 263302110.32535726, 'Material': 30858563.013283066, 'VacuumPump': 2950529.886710228, 'CentrifugalCompressor': 65288378.68919163, 'ForcedDraughtCoolingTower': 1505699.117107792}","{'Fixed': 345361825.19494313, 'Electricity': 9343962.499894826, 'Makeup-water': 38784518.06226275, 'Adsorbent': 66207790.2618238, 'npv_CC': 49534244444.208694}","{'CAC_CAPEX': 71.43353597455994, 'CAC_FixedOPEX': 22.147347136751755, 'CAC_VariableOPEX': 21.455321879554532}",407.522697046696,114.45415610092812,13.78952097156517,0.3008307804811843,0.0001405531708962,0.3005428896133068,0.000147337696981,0.0628218527459833,5.124358609589809,3.1332483692121e-07,0.8183706696046387,0.0009571104022614,4.438833533173039,0.7440127616229338,3.684402705222095,0.0104180663280092,0.000226403946231,0.0001810321204735,0.001483758494488,6.914090668068974e-11,6.291944369916916e-19,3.994259269089944e-11,2.919831336059586e-11,1.994682304675686e-09,2.5173396048286273e-10,1.7280291619568184e-09,4.477169346954727e-11,5.197002694859808e-09,2.0350574661117578e-08,0.0004415583230902,0.1098789749972567,114.7172389612957,62.15294981320952
616,RSM3265,72.42667568369902,86.45937234786494,0.36760188249867,3.685900171730243,0.2504809709030703,-0.2504809709030703,0.0038379912227626,"[16439.35197844972, 6258.57226460608]","[[1282.9561877509443, 5876.442079103266], [1065.6650182549736, 2912.842925281498], [16439.35197844972, 6258.57226460608]]","[359.03489387613945, 105.54878852984245, 15.11541918043516, 6.23427761561987, 118.43748725068858, 113.69892129955338]",387.46521450000006,"[[0, 101.325, 310.15, 0.1521], [1, 95.6071313772172, 310.15, 0.15971550343558635], [2, 90.86302857589558, 310.15, 0.16690259028394086], [3, 86.79754453629549, 310.15, 0.17364280037915372], [4, 83.3026044584371, 310.15, 0.17992157020026386], [5, 80.29144322806502, 310.15, 0.1857348752485062], [6, 77.69165538090068, 310.15, 0.19108764064445197], [7, 75.4426430304393, 310.15, 0.19599200513489903], [8, 73.49353813666083, 310.15, 0.2004656533251826], [9, 71.80150977093477, 310.15, 0.20453029431962003], [10, 70.3303835389633, 310.15, 0.20821033127828303], [11, 69.04951394777989, 310.15, 0.21153173982315843], [12, 67.9328616948652, 310.15, 0.21452115403484984], [13, 66.95823701211665, 310.15, 0.2172051462049965], [14, 66.10667765647887, 310.15, 0.21960967929670813]]",16.173021618423167,624.4394712752555,427.5669471212755,106.43761713707067,53.69753275262988,23.59865954607201,129.68078915657077,5.69148169051144,6.3475874911622325,0.4926642264931869,3.685900171730243,596732.2872468284,597388.9444519889,126.556136067108,12.914902685787949,"(80.03338127916057, 0, 332.1991202169855)","{'ShellAndTubePackedColumn': 257606856.2500671, 'Material': 26699444.399682753, 'VacuumPump': 3867236.767112099, 'CentrifugalCompressor': 68296863.84339198, 'ForcedDraughtCoolingTower': 1515300.4398157785}","{'Fixed': 339821027.0223194, 'Electricity': 6737825.206490398, 'Makeup-water': 27967075.362774372, 'Adsorbent': 57284301.09206676, 'npv_CC': 50292793128.00166}","{'CAC_CAPEX': 66.91810492265955, 'CAC_FixedOPEX': 20.75251469945887, 'CAC_VariableOPEX': 19.312129767556737}",413.4101024468049,106.43761713707067,12.914902685787949,0.2908946036163239,0.0001353907555108,0.2906171606611367,0.0001420521996763,0.060669951418814,4.953745324417734,1.9604327966328245e-07,0.7894413550141086,0.0009221693811865,4.251583360775664,0.7152242370192939,3.5263466803654264,0.0100124433909427,0.000218554314388,0.0001754287376898,0.0014388066799195,6.602009303741795e-11,6.079195843978543e-19,3.7810058519289646e-11,2.821003391020871e-11,1.8700703954157974e-09,2.4303075189638064e-10,1.615459525230958e-09,4.043668313302464e-11,5.013978331342525e-09,1.9539021544416726e-08,0.0004276942263172,0.1062259625569482,106.66019174527868,61.3088074998166
617,RSM3266,83.66110230475682,92.14557262270608,0.45833359738584,3.3524753863094223,0.1737466188451206,-0.1737466188451206,0.0031690718445298,"[29260.490983941247, 5714.533463325145]","[[1196.3983655159432, 5435.587941233315], [1111.3270727676882, 2871.105876077544], [29260.490983941247, 5714.533463325145]]","[492.17391940509674, 190.14485364107736, 14.036897355461148, 7.129561343250865, 150.57147940038723, 130.2911276649201]",553.12803,"[[0, 101.325, 310.15, 0.1521], [1, 95.2238832985337, 310.15, 0.16078854905100134], [2, 90.10120768405191, 310.15, 0.16894347911787588], [3, 85.78393234680887, 310.15, 0.17653186948155358], [4, 82.13272166958504, 310.15, 0.1835386493393125], [5, 79.03483140167933, 310.15, 0.1899638813051898], [6, 76.39858720365498, 310.15, 0.19581983288267774], [7, 74.14908421786669, 310.15, 0.20112810789170754], [8, 72.22482551982051, 310.15, 0.20591701977412494], [9, 70.57508459647656, 310.15, 0.21021930923042964], [10, 69.15782782567395, 310.15, 0.21407024659577603], [11, 67.93807140951725, 310.15, 0.21750611587157462], [12, 66.88657642003965, 310.15, 0.22056305022034892], [13, 65.97880784050545, 310.15, 0.2232761744529614]]",26.64797547158682,507.0314416140197,334.4366207934074,66.18811314050663,41.67996268122018,19.137591431945143,100.97766404340072,3.947907485267387,4.5892623537776105,0.4521869220153384,3.3524753863094223,590232.030000337,590232.030000337,116.89749377267646,7.749097356521636,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 196023451.89123613, 'Material': 29003191.30686057, 'VacuumPump': 2045767.8437527025, 'CentrifugalCompressor': 63604291.440627724}","{'Fixed': 276818986.0028929, 'Adsorbent': 62227045.57375567, 'npv_CC': 49690269058.39084}","{'CAC_CAPEX': 41.89903937472559, 'CAC_FixedOPEX': 13.262289257121974, 'CAC_VariableOPEX': 11.353871374643592}",503.1745380072025,66.18811314050663,7.749097356521636,0.2172875569708706,0.000101507675927,0.2170798084444734,0.00010624085047,0.0453754438591452,3.700246239343915,1.754979845001799e-07,0.5898414245095216,0.0006904025785101,3.195927305122551,0.5456158257069965,2.6428200669856112,0.0074914124299432,0.0001632262949466,0.0001317387183254,0.0010828588816803,4.9603428495784417e-11,4.542547061598656e-19,2.8519066100571038e-11,2.108436194095868e-11,1.4057134981674004e-09,1.825400119179696e-10,1.2143962957486611e-09,3.0335408240677086e-11,3.74861696543362e-09,1.4732578396137842e-08,0.0003213210254626,0.0793138553465262,66.29713032850643,72.12348626183635
