,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
558,RSM2882,24.67679229278192,73.41372834435728,0.012642601993326,0.1336271320336515,5.385238664712288,-5.385238664712291,0.0119093710431482,"[944.8968132746365, 2884.194107716028]","[[176.32866506445637, 3251.266884130422], [71.5481917297726, 828.0846202142809], [944.8968132746365, 2884.194107716028]]","[340.59974560040763, 22.588670316149592, 7.646814959406777, 8.028739032571576, 146.88541075763766, 155.45011053464205]",647.5505400000001,"[[0, 101.325, 310.15, 0.0432], [1, 88.41893246847613, 310.15, 0.04874353576667928], [2, 79.66968079802967, 310.15, 0.053441388269517165], [3, 73.68434936160497, 310.15, 0.05724856120772616], [4, 69.55824989140642, 310.15, 0.06022642703580454], [5, 66.69625775557384, 310.15, 0.06249284879352948], [6, 64.70160076670882, 310.15, 0.06418266741799751], [7, 63.30642731726222, 310.15, 0.06542353921071023], [8, 62.32797062687264, 310.15, 0.06632466223924216], [9, 61.64043312915434, 310.15, 0.06697381573314143]]",17.844275782718938,3514.3842500925607,32833.04041657416,-216.27397103184188,1781.762663278297,1723.8464438743051,895.2827087771608,122.36453391545264,123.18650020609424,0.7832583782719145,0.1336271320336515,-2279796.48688592,286678.77473812323,4165.4721488496825,-5.100335552827768,"(13102.093620952548, 361569.0071224243, 33709.533650369754)","{'ShellAndTubePackedColumn': 2040345649.9801586, 'Material': 353418682.684508, 'VacuumPump': 12547893.230797615, 'CentrifugalCompressor': 41268227.898136646, 'SteamBoiler': 144246601.76259717, 'ForcedDraughtCoolingTower': 24751948.986904595}","{'Fixed': 1689019571.512455, 'Electricity': 980218824.5925764, 'Heat': 27050390374.548462, 'Makeup-water': 2521941943.6515274, 'Adsorbent': 638787278.45067, 'npv_CC': 21447559431.269985}","{'CAC_CAPEX': -24.54221040975617, 'CAC_FixedOPEX': -10.00639284442771, 'CAC_VariableOPEX': -181.7585100413293}",628.3129724365547,81296.03550949061,1917.1842928428812,9.499500555248767,0.001280060989025,9.49754210564324,0.000678388616504,0.2003206072044498,142.75562393564536,3.1561522588951594e-06,7.335983037308683,0.0145005729429865,88.79280077726074,33.84774821221071,54.63505311363791,0.3099994514121251,0.0002727434842226,0.0041748463872819,0.0294704638490959,1.2223132966951842e-09,2.7853779321804167e-18,4.2388490549169065e-10,7.98428388418116e-10,2.8267340530582265e-08,7.201871564505105e-09,2.0713985426232334e-08,1.596770173123214e-09,1.1068151821476678e-07,9.477062607353016e-07,0.0109901808358348,0.1146818805508722,-214.82404013217675,-623.980024825747
559,RSM2891,94.77700279253348,99.47632570215778,0.8121014765660891,1.5289905565710975,0.1230839326943871,-0.1230839326943871,0.0025898519017718,"[62222.99903550888, 3429.0021906902725]","[[167.9426034753393, 3053.8791251235134], [116.38584279989438, 1099.2048760997213], [62222.99903550888, 3429.0021906902725]]","[1912.0885365010272, 1446.195224189984, 7.233916957954232, 7.863877514785432, 295.1306200574053, 155.66489778089814]",663.844545,"[[0, 101.325, 310.15, 0.0432], [1, 87.46978541418413, 310.15, 0.049631804814731985], [2, 78.3967569867458, 310.15, 0.05506793344187435], [3, 72.38775130814065, 310.15, 0.05941308845884687], [4, 68.3748671069207, 310.15, 0.0627373509062898], [5, 65.67825352574557, 310.15, 0.0651979874702995], [6, 63.85782012060127, 310.15, 0.06697590107246658], [7, 62.624795348466584, 310.15, 0.06823849005189697], [8, 61.7876630042065, 310.15, 0.06912424465713998], [9, 61.21836797283418, 310.15, 0.06974036298610954]]",893.6837185949422,323.55614441782564,209.425941049146,62.70622087194703,54.20886685228208,26.76828147864069,104.16755823906482,2.796739196596829,3.4272374256798672,0.4151858282491291,1.5289905565710975,294866.7741931947,294866.7741931947,58.16077726487447,2.576010170637184,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 178908580.049192, 'Material': 31769446.409600224, 'VacuumPump': 200978.41023898733, 'CentrifugalCompressor': 30019586.186372213}","{'Fixed': 156257656.71734178, 'Adsorbent': 57421747.07834853, 'npv_CC': 22060135667.84791}","{'CAC_CAPEX': 25.022449525142683, 'CAC_FixedOPEX': 10.213777832897712, 'CAC_VariableOPEX': 27.619638177212643}",731.7117887283787,62.70622087194703,2.576010170637184,0.2362835111987827,4.072842756020752e-05,0.2361851931356654,5.758963555705624e-05,0.0276009335332538,2.2628907588186395,1.5363859949200257e-07,0.4879495980963101,0.0013389988510177,6.399762087181711,0.6795921929786158,5.714135053920526,0.006034840282568,4.224150621267504e-05,0.0003173308869135,0.0028152647985104,4.882490508598146e-11,4.449542759438576e-20,4.270958481180991e-11,6.115320229676123e-12,2.341753510700652e-09,1.9153498713691646e-10,2.143258258924118e-09,6.188077040779194e-11,1.7434210472498427e-08,6.8176882980449745e-09,0.00073514136367,0.0156252927322401,62.95629107004536,75.97171018409823
560,RSM2895,39.44711089706778,87.83157102390683,0.1539438910347041,1.07779661444922,0.5191586548792243,-0.5191586548792243,0.0080579356390027,"[9228.32495891262, 14165.847007173212]","[[499.06015929326117, 9494.665502474792], [683.9615282857202, 7920.575969865341], [9228.32495891262, 14165.847007173212]]","[514.1953503056264, 210.80751825243593, 20.24650413756222, 8.291782978403184, 132.9010894094733, 141.94845552775183]",519.381135,"[[0, 101.325, 310.15, 0.0432], [1, 97.90321379880234, 310.15, 0.04454180335467035], [2, 94.78476286241225, 310.15, 0.04584491955760527], [3, 91.94015557702626, 310.15, 0.04710702150056394], [4, 89.34308008843072, 310.15, 0.04832620293475065], [5, 86.9700285087298, 310.15, 0.04950096759314325], [6, 84.79996825590999, 310.15, 0.050630212725698655], [7, 82.81405454025092, 310.15, 0.051713207979405686], [8, 80.99537872922551, 310.15, 0.052749570580802325], [9, 79.32874797103565, 310.15, 0.05373923776582842], [10, 77.80049203782389, 310.15, 0.054682437356878444], [11, 76.39829386610698, 310.15, 0.05557965731661644], [12, 75.11104072838826, 310.15, 0.05643161501969099], [13, 73.92869337115027, 310.15, 0.05723922688378703], [14, 72.84217080567537, 310.15, 0.05800357889663811], [15, 71.84324874456503, 310.15, 0.05872589847091267], [16, 70.92446994340116, 310.15, 0.0594075279584584]]",40.62481597719758,580.206943025395,1989.2085838032244,588.8516137906862,171.5483038121081,119.07199300744313,162.89524248169943,11.79643295082514,12.512934258003083,0.6231177494449459,1.07779661444922,165148.1933371276,300011.98588404764,269.7040313375659,20.999689905813987,"(833.2640389786571, 18849.345423347775, 2143.851431245683)","{'ShellAndTubePackedColumn': 330059428.7665171, 'Material': 45855391.141390234, 'VacuumPump': 5778740.317438272, 'CentrifugalCompressor': 39644599.904972285, 'SteamBoiler': 7519875.78915099, 'ForcedDraughtCoolingTower': 3125833.052855285}","{'Fixed': 279543699.23646635, 'Electricity': 62339739.0136753, 'Heat': 1410193191.236725, 'Makeup-water': 160389903.38736236, 'Adsorbent': 82881415.00331506, 'npv_CC': 22445069061.07467}","{'CAC_CAPEX': 133.10848262841486, 'CAC_FixedOPEX': 54.21539782814173, 'CAC_VariableOPEX': 402.37693394908473}",638.7576276409394,588.8516137906862,20.999689905813987,0.8986468922191299,0.0001293559440086,0.8983854225944345,0.0001321136806868,0.0572334361342799,11.174118219342724,3.506570538339798e-07,1.0845302182880563,0.0031280806400449,15.313064769180343,2.358013131756661,12.934422478262649,0.0206291591610374,8.91401156210858e-05,0.0006142701892359,0.0065232655434259,1.4615301703115747e-10,2.0053133342973676e-19,9.633346932961689e-11,4.981954750100925e-11,5.4954392049588435e-09,6.288629382011649e-10,4.843209844709454e-09,1.8459741107837448e-10,3.69459609841755e-08,5.377146703265e-08,0.0018691040736775,0.0306878740357383,596.6884168943664,8.90200268454918
561,RSM2896,40.38403322816855,87.25718379331487,0.0595254699854417,0.6425126560596871,1.2103034033895337,-1.210303403389534,0.007068423534055,"[3347.1544292992294, 4941.15696938626]","[[253.69177405706347, 4622.498923834346], [139.15697917175115, 1535.0852569806161], [3347.1544292992294, 4941.15696938626]]","[333.52135545744545, 77.57873843455677, 10.576927813635265, 6.311915785712578, 117.46330425188172, 121.5904691716591]",487.1903400000001,"[[0, 101.325, 310.15, 0.0432], [1, 92.6939829502306, 310.15, 0.046943858570930044], [2, 85.90774592706897, 310.15, 0.050400605111684336], [3, 80.55966446434302, 310.15, 0.0535236762729034], [4, 76.34218755958706, 310.15, 0.056292365203078946], [5, 73.00732857965438, 310.15, 0.05870638768749086], [6, 70.36143746993675, 310.15, 0.06078000818958834], [7, 68.25948768196034, 310.15, 0.06253879410475278], [8, 66.58778927071474, 310.15, 0.06401469878349725], [9, 65.25699612596044, 310.15, 0.06524223118493204], [10, 64.19672495221378, 310.15, 0.06625568402364243], [11, 63.351406774332446, 310.15, 0.06708733163747908]]",48.65146040872925,988.1573053104584,6445.588119070372,-433.8730476600436,396.8945148307527,343.9820308750012,265.70831978698106,27.50077036000013,28.21418760449101,0.6177503125132867,0.6425126560596871,-193224.34679603105,295688.789502254,829.2065266774971,-12.215203397889782,"(2617.0081348510157, 68753.00945509493, 6733.131844209646)","{'ShellAndTubePackedColumn': 581742815.2273483, 'Material': 75812668.64079358, 'VacuumPump': 5530659.597049284, 'CentrifugalCompressor': 38867297.08272308, 'SteamBoiler': 27428755.727094743, 'ForcedDraughtCoolingTower': 6334638.955269053}","{'Fixed': 475508745.8415667, 'Electricity': 195788605.40201014, 'Heat': 5143681312.69511, 'Makeup-water': 503731905.22799784, 'Adsorbent': 137027753.89598218, 'npv_CC': 22121633845.418148}","{'CAC_CAPEX': -66.6971906853372, 'CAC_FixedOPEX': -27.179240561834163, 'CAC_VariableOPEX': -340.2693089724795}",639.9467807878516,18338.596610472632,516.3023811617255,2.1091375657231466,0.0002814647205066,2.1086552533663574,0.0002008476362827,0.0737555725615408,29.72422137450707,5.832674108761378e-07,1.7626734046995398,0.0046940253140882,24.7150084765952,6.120958581681542,18.539362691259875,0.054687203653777,0.0001130203426436,0.0009143276023848,0.0097021684787012,2.939246175261832e-10,5.433585204434232e-19,1.3904120429210779e-10,1.5488341269071684e-10,8.471416687376521e-09,1.4651203134293247e-09,6.944222055915202e-09,3.7538577036828967e-10,4.68581212339484e-08,1.7667925915120857e-07,0.0031430759614315,0.0382595088274744,-430.7315785870476,-96.78022042437443
562,RSM2898,32.430711334851665,82.92126876893286,0.0562168443621579,0.582848311536543,1.2136137985437307,-1.2136137985437303,0.0094081902470974,"[3467.196899198908, 7223.894219338738]","[[360.6453795414329, 6611.4085874051925], [257.3187574052376, 2917.5663878319892], [3467.196899198908, 7223.894219338738]]","[347.22694687103, 79.64044441053159, 14.77306444914163, 6.729438682729263, 119.27683537453994, 126.80716395408754]",534.3647400000001,"[[0, 101.325, 310.15, 0.0432], [1, 95.51492703542274, 310.15, 0.04561299709815496], [2, 90.56081434483279, 310.15, 0.047905487460846066], [3, 86.34805635885587, 310.15, 0.050065773452892114], [4, 82.7692137751006, 310.15, 0.052086924592021765], [5, 79.69504176919246, 310.15, 0.05396470917378594], [6, 77.05021612316375, 310.15, 0.055697588364571976], [7, 74.77153797125057, 310.15, 0.05728689012885837], [8, 72.80581084691957, 310.15, 0.058736307788698296], [9, 71.11750954345841, 310.15, 0.060052350875250314], [10, 69.67848361703786, 310.15, 0.06124472930901024], [11, 68.4277211735305, 310.15, 0.062321035642331574], [12, 67.34015350308749, 310.15, 0.06328875755788886], [13, 66.39414235946471, 310.15, 0.06415578958049352], [14, 65.57099232096904, 310.15, 0.06493016688523644]]",27.662135150239465,1017.9680824083064,6563.707221457453,-431.7589954511836,401.8630640562042,347.7622250628358,271.4653040909777,27.575989860070504,28.331793650636257,0.684926648846013,0.582848311536543,-197991.55405236152,298364.15946498327,844.6098765525459,-12.153895676535,"(2659.991637011935, 69796.3463027861, 6843.721331235377)","{'ShellAndTubePackedColumn': 589969881.2565888, 'Material': 84329538.16827543, 'VacuumPump': 8345460.681731674, 'CentrifugalCompressor': 41040514.73060594, 'SteamBoiler': 27844991.056474604, 'ForcedDraughtCoolingTower': 6381590.195569955}","{'Fixed': 489828797.6503011, 'Electricity': 199004369.1710669, 'Heat': 5221737419.458268, 'Makeup-water': 512005536.9177688, 'Adsorbent': 152421586.12085128, 'npv_CC': 22321788727.232075}","{'CAC_CAPEX': -66.93743241867466, 'CAC_FixedOPEX': -27.275838880734735, 'CAC_VariableOPEX': -337.8197521048309}",633.9201914110695,18914.295040872297,532.4321465074296,2.1297723761468657,0.0002852106980573,2.1292829311287296,0.000204234320079,0.0752421207045571,29.985250613012468,6.381791875065965e-07,1.78861615398547,0.0047709142345445,25.09436704125824,6.186799223058332,18.85237542631168,0.0551923918882253,0.0001152039202646,0.0009303775026226,0.0098739711528646,2.97830278891553e-10,5.487325128180773e-19,1.4175178124490602e-10,1.5607849709791448e-10,8.613288486277155e-09,1.4802033261524143e-09,7.070196031899328e-09,3.7996068376871436e-10,4.772712987690495e-08,1.785076077969639e-07,0.0031910917022543,0.0389934594441483,-428.48838825720736,-93.68215885019016
563,RSM2904,75.6476147583777,96.94991086720518,0.0954099329155148,0.774466485922719,0.7055231751443172,-0.7055231751443172,0.0033187986640214,"[6607.894700606967, 2127.2051722877914]","[[95.88365220267832, 1809.3436492373955], [35.48458007402722, 354.5708862834582], [6607.894700606967, 2127.2051722877914]]","[443.4998347108948, 154.29644007806164, 4.516391390680611, 6.9671966756909365, 142.28638836442167, 135.4334182020399]",600.060825,"[[0, 101.325, 310.15, 0.0432], [1, 77.56872351905538, 310.15, 0.055680205985350596], [2, 67.64937254384687, 310.15, 0.0634370528298706], [3, 63.3757331930407, 310.15, 0.06751479988039899], [4, 61.49988336087133, 310.15, 0.06948074183050872], [5, 60.66855913028735, 310.15, 0.07039025189922248], [6, 60.29844264651547, 310.15, 0.07080311867988985]]",267.6656412854477,674.042207735216,3128.383290509686,-19707.384928016672,228.45177223527236,178.6267500873988,185.104028222372,16.031047065524433,16.674046667407456,0.4700885688206767,0.7744664859227192,68814.1525235183,293500.62458232726,411.7499677827552,-622.9374120576573,"(1276.348955359941, 31519.780992357228, 3283.8361032251723)","{'ShellAndTubePackedColumn': 388944514.0176508, 'Material': 62430241.146715455, 'VacuumPump': 974388.149978543, 'CentrifugalCompressor': 32984849.507168803, 'SteamBoiler': 12574698.62429161, 'ForcedDraughtCoolingTower': 3938734.284433281}","{'Fixed': 324618869.45830995, 'Electricity': 95488653.11053446, 'Heat': 2358117990.115354, 'Makeup-water': 245676611.5691994, 'Adsorbent': 112839659.55679092, 'npv_CC': 21957928676.772793}","{'CAC_CAPEX': -3801.3376912782755, 'CAC_FixedOPEX': -1548.8673565295924, 'CAC_VariableOPEX': -14377.44315021497}",652.360823444466,9513.862867197122,300.72691708263386,1.1934254180475024,0.0001663554266041,1.1931140925693104,0.0001449700515879,0.0591197424178002,15.826160410261402,4.402884765501429e-07,1.2203027094575396,0.0034064805140608,17.191470868918817,3.3063687931099026,13.855895056175829,0.0292070196330857,9.136688169281372e-05,0.0006662815469307,0.0070721101524072,1.80778780234407e-10,2.8759635666621703e-19,1.0388814379949316e-10,7.689063614731747e-11,6.063215670423174e-09,8.326985527019596e-10,5.1970117123251935e-09,2.2927237069939308e-10,3.7834545581668184e-08,8.717303717017965e-08,0.0021295583015523,0.0312543745022681,-13693.921572298004,-18.75257703915725
564,RSM2905,32.8703435501431,83.9193182901476,0.0696520989806625,0.6536418931991137,1.157938100976931,-1.157938100976931,0.0093747425403033,"[3982.125217927098, 8132.519132693821]","[[364.3877851438791, 6769.7627051943555], [301.19093467595496, 3501.5301868077854], [3982.125217927098, 8132.519132693821]]","[383.6161037707566, 90.83501898548892, 15.055461148931387, 7.472998282696683, 130.2853363131551, 139.96728904048453]",495.343485,"[[0, 101.325, 310.15, 0.0432], [1, 95.77235078968738, 310.15, 0.04539441922865334], [2, 90.99756428071576, 310.15, 0.047481759645655146], [3, 86.88557012428764, 310.15, 0.04945153046164751], [4, 83.33936233222758, 310.15, 0.051296595849695], [5, 80.27701985016866, 310.15, 0.053012968913596366], [6, 77.62922932141295, 310.15, 0.05459949187042316], [7, 75.33722741664495, 310.15, 0.0560574441162509], [8, 73.3510924031752, 310.15, 0.057390116429818096], [9, 71.62832554832751, 310.15, 0.058602383227313565], [10, 70.13267250921558, 310.15, 0.05970029709065088], [11, 68.83314311805871, 310.15, 0.060690722024687574], [12, 67.70319502549414, 310.15, 0.061581014924773504], [13, 66.72005263158262, 310.15, 0.06237875902983439], [14, 65.86413774138431, 310.15, 0.06309154885381106]]",34.116414158811764,979.051826435066,6234.667229143139,-458.3586639717099,382.2990901474541,328.6770024491696,263.40278695139136,26.310914863892386,27.06012799413336,0.6756265146397643,0.6536418931991139,-171030.01217113598,300443.9224048059,801.5973267928929,-13.04484497420276,"(2534.3755631216177, 66289.49961637038, 6520.531817228141)","{'ShellAndTubePackedColumn': 571470232.0241885, 'Material': 75720270.3065109, 'VacuumPump': 7886581.081046501, 'CentrifugalCompressor': 41221694.477167636, 'SteamBoiler': 26445947.699734088, 'ForcedDraughtCoolingTower': 6192769.889287242}","{'Fixed': 471134793.1327536, 'Electricity': 189606539.79654676, 'Heat': 4959376514.672208, 'Makeup-water': 487826466.4038621, 'Adsorbent': 136860748.34878957, 'npv_CC': 22477383920.128883}","{'CAC_CAPEX': -71.71599617027789, 'CAC_FixedOPEX': -29.22225940076244, 'CAC_VariableOPEX': -357.72349969485475}",634.300659116361,18108.043326913663,515.3532300205737,2.031078725539865,0.0002731601520919,2.0306064908626054,0.000199074525169,0.073519296353902,28.491867790629065,1.0288417810084276e-06,1.7357077187063314,0.0046396006622995,24.381990369391836,5.86291443860233,18.466340828514035,0.0527351022754613,0.0001141833810868,0.0008993698763141,0.0095453459629356,2.8824888904395187e-10,5.216273374442421e-19,1.4052532261377017e-10,1.4772356590855452e-10,8.610423316923095e-09,1.412479730380032e-09,7.123129714656711e-09,3.7902309171680236e-10,4.6692007868884344e-08,1.699692442564087e-07,0.003072333827843,0.0381747453706743,-454.6488036000004,-86.52742375077968
565,RSM2910,30.632580994610525,84.37234528255573,0.0549999089881733,0.4654713727032259,1.3875449499820982,-1.3875449499820982,0.0100675211834908,"[3867.304848833204, 8757.50417236424]","[[324.918589791117, 6204.071724021421], [295.2266655434221, 3677.9514722772287], [3867.304848833204, 8757.50417236424]]","[425.3745428156852, 86.16538418369953, 13.880106281394895, 8.689719973424985, 152.7625107271965, 163.87682164996926]",609.217245,"[[0, 101.325, 310.15, 0.0432], [1, 94.84552487600396, 310.15, 0.045285101462639914], [2, 89.51158499867338, 310.15, 0.047197895353830024], [3, 85.08791958802276, 310.15, 0.048943042057200126], [4, 81.39553174970295, 310.15, 0.050527246689329654], [5, 78.51236302737614, 310.15, 0.051983803847494466], [6, 76.0352664455719, 310.15, 0.05331481519146841], [7, 73.90186069880602, 310.15, 0.054524864966819006], [8, 72.06176116447062, 310.15, 0.05561987519011647], [9, 70.4725356989651, 310.15, 0.05660667153693296], [10, 69.09833959172045, 310.15, 0.05749263926484695], [11, 67.90880377368073, 310.15, 0.05828543479878281], [12, 66.87812658203732, 310.15, 0.05899275282902996], [13, 65.98432939243382, 310.15, 0.059622145404048685]]",35.99455440895879,1167.5164773570525,8025.081270891513,-371.0781385123004,461.3555082000928,408.48563440739554,306.7023104531698,31.528090334018746,32.27933364313551,0.6815331587713416,0.465471372703226,-302117.0751266361,307593.67516823043,1011.204952915835,-10.087353800871025,"(3233.6580961883647, 85771.19861313401, 8319.670852674562)","{'ShellAndTubePackedColumn': 668018916.4613181, 'Material': 108861179.73595074, 'VacuumPump': 7983558.027086532, 'CentrifugalCompressor': 42753883.76776604, 'SteamBoiler': 34218098.579617016, 'ForcedDraughtCoolingTower': 7420222.980365829}","{'Fixed': 561666601.6951243, 'Electricity': 241922598.77544546, 'Heat': 6416878547.869073, 'Makeup-water': 622427088.3826035, 'Adsorbent': 196761348.90280777, 'npv_CC': 23012284864.408817}","{'CAC_CAPEX': -54.814133164790114, 'CAC_FixedOPEX': -22.337720873704395, 'CAC_VariableOPEX': -294.1267619082859}",632.4541566395745,22437.995677091505,609.9523994721505,2.4403398069479327,0.0003230311886897,2.439797463882704,0.0002193118765405,0.0786044072272634,34.80273810987333,5.29357151305009e-07,1.9483213675001323,0.0051123735707886,27.312979252471067,7.121550608411299,20.127243654830565,0.0641849892291973,0.0001193491614518,0.0009917937323957,0.0105176270556366,3.3391449829103346e-10,6.379796443303214e-19,1.5034574198008448e-10,1.8356875567296936e-10,9.484190668695956e-09,1.922295776003367e-09,7.487911886987895e-09,4.2890065690834006e-10,4.95595916410843e-08,2.179824378138591e-07,0.0034805492625843,0.0402936511743428,-368.26062290260415,-121.52484751602064
566,RSM2922,69.35902024764424,95.92261018804852,0.118910769596233,0.8144502040466356,0.5352484237296435,-0.5352484237296435,0.0037506806882963,"[9261.532043054223, 4091.4997760029223]","[[199.18490302206047, 3587.4601702279156], [104.5318867037744, 1065.6503554124592], [9261.532043054223, 4091.4997760029223]]","[525.6045961060711, 215.74891980494866, 8.396619052626255, 7.334735966543484, 152.00160579716817, 142.12271548478458]",674.8191450000002,"[[0, 101.325, 310.15, 0.0432], [1, 89.74215433358259, 310.15, 0.04861781516385583], [2, 81.47007997930912, 310.15, 0.053422734717520785], [3, 75.53772550742468, 310.15, 0.057511723468695215], [4, 71.26770876651926, 310.15, 0.0608731430386753], [5, 68.18463180796564, 310.15, 0.06356001157522144], [6, 65.95282972749074, 310.15, 0.06566060632100473], [7, 64.33391242221367, 310.15, 0.067274893142164], [8, 63.15766286606656, 310.15, 0.06849931292329473], [9, 62.30196707925079, 310.15, 0.06941889361970872], [10, 61.678871805577174, 310.15, 0.07010444737562391]]",169.16636575974354,585.1927996712582,2047.7623713760272,616.3749837827274,174.62925748159913,124.35328599451712,161.32108467452824,12.16202808759966,12.814491256035982,0.493844892058286,0.8144502040466356,156393.06307344435,294195.5002451038,278.367905986691,21.243086354590112,"(839.4586871113178, 19272.500550806537, 2159.789242844448)","{'ShellAndTubePackedColumn': 329655721.91184944, 'Material': 59505909.99627671, 'VacuumPump': 1504886.7371604387, 'CentrifugalCompressor': 34191727.69376608, 'SteamBoiler': 7688691.943057891, 'ForcedDraughtCoolingTower': 3149071.1082352013}","{'Fixed': 281938729.9076002, 'Electricity': 62803184.848137274, 'Heat': 1441851079.9419806, 'Makeup-water': 161582273.35539067, 'Adsorbent': 107554071.5887523, 'npv_CC': 22009915040.563957}","{'CAC_CAPEX': 138.70519776416697, 'CAC_FixedOPEX': 56.50716121991053, 'CAC_VariableOPEX': 421.9992212750023}",650.3286966376061,616.3749837827274,21.243086354590112,0.9000564505697487,0.0001318640759161,0.8997929074355442,0.0001316790582884,0.0558405074350488,11.304631714603063,1.1189290342337354e-06,1.0754968840515946,0.0030889557486927,15.263998632739815,2.3912453791116453,12.851424228148517,0.0213290254796543,8.896216054730804e-05,0.0006022257307394,0.006402060858238,1.508115397848321e-10,2.058823281632577e-19,9.95015681801316e-11,5.130997139881823e-11,5.813954239750102e-09,6.321440636611114e-10,5.135483481056151e-09,2.0578632806995996e-10,3.5843690933325276e-08,5.6290477388126543e-08,0.0018439307909843,0.0297760994753449,627.5174650144257,9.586846132807954
567,RSM2924,21.79757191328415,71.82965040208235,0.0398277982721764,0.49739968164477,2.0303177560895613,-2.030317756089562,0.0149592849564562,"[1881.1309662447588, 6748.871374054146]","[[377.146993567129, 6967.150356182036], [262.75297655977863, 3122.1341524820336], [1881.1309662447588, 6748.871374054146]]","[288.25927934998896, 43.22039707120231, 15.42630959297908, 6.224334819252573, 106.90820096606544, 116.48003690048957]",409.22154,"[[0, 101.325, 310.15, 0.0432], [1, 95.99813303982395, 310.15, 0.04538776907627312], [2, 91.42266232274646, 310.15, 0.04748358372257174], [3, 87.45686012014058, 310.15, 0.049475878811801585], [4, 84.00456265611277, 310.15, 0.051356420788154084], [5, 80.99565704946725, 310.15, 0.0531194816145359], [6, 78.36634335470637, 310.15, 0.05476150973740762], [7, 76.07367123172664, 310.15, 0.05628174600942472], [8, 74.07309269825683, 310.15, 0.05768174898067831], [9, 72.32621455412097, 310.15, 0.058964754699181776], [10, 70.79990856758177, 310.15, 0.06013532181815902], [11, 69.46555421613616, 310.15, 0.061198996805607406], [12, 68.2983945123258, 310.15, 0.06216201114472377], [13, 67.27698800084076, 310.15, 0.06303101740155521], [14, 66.38274235042063, 310.15, 0.06381286691885409]]",14.382965524433072,1508.69999265183,11900.072269392382,-281.8303413748216,670.5992099577907,612.8825289369056,404.4991364243797,46.13331021930482,46.99721148318668,0.8426059049217591,0.49739968164477,-624734.8089477024,298285.4725535961,1549.6931940977338,-7.384823002056126,"(4823.453790559027, 129920.78996945325, 12409.953902621552)","{'ShellAndTubePackedColumn': 902494654.3012248, 'Material': 98790506.26183763, 'VacuumPump': 16260273.58323596, 'CentrifugalCompressor': 43685114.92290763, 'SteamBoiler': 51831412.76558675, 'ForcedDraughtCoolingTower': 10216667.93460112}","{'Fixed': 725559196.6204678, 'Electricity': 360861427.3292483, 'Heat': 9719882006.516893, 'Makeup-water': 928437147.4969946, 'Adsorbent': 178559090.74308074, 'npv_CC': 22315901851.895798}","{'CAC_CAPEX': -37.315878716357936, 'CAC_FixedOPEX': -15.20795267283523, 'CAC_VariableOPEX': -229.4208645809907}",620.870320119978,32217.6782742125,844.2024035865713,3.7786706069929497,0.000599439702557,3.776898019470127,0.0011731478202679,0.12969510197472,54.56751864915056,1.940515319899188e-06,3.10382133616078,0.008511961036553,50.61404370944199,12.035921662919275,38.39803079505703,0.180091251465678,0.0002226091349026,0.0019353751792026,0.0203276242282432,5.410658256312838e-10,1.2631325188415296e-18,2.387046537217734e-10,3.0236117064637777e-10,1.4750519665378658e-08,3.3535023943791047e-09,1.1248187007411402e-08,6.71313157955849e-10,1.3534025704269125e-07,3.4398840198424977e-07,0.0063938605930882,0.0569942574199662,-260.5347264883059,-199.59093828284557
