,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
74,RSM0258,98.99945225569533,98.87061103378389,1.5440112397454013,4.52043788982822,0.07354380103633112,-0.07354380103633112,0.002468149784374478,"[146501.75232225144, 1480.6344326443095]","[[743.4877779041761, 2360.7268281009956], [856.7658405026721, 1111.5671301789046], [146501.75232225144, 1480.6344326443095]]","[1229.624341391995, 741.5844001471872, 6.98670793837334, 8.194804236948524, 319.487454239601, 153.37097482988474]",822.0876300000001,"[[0, 101.325, 310.15, 0.1978], [1, 86.61707421752165, 310.15, 0.23031397866594225], [2, 77.5679479508213, 310.15, 0.25638089333659914], [3, 71.81327609996974, 310.15, 0.2763373592058623], [4, 68.0539630732132, 310.15, 0.2911757663418753], [5, 65.54630939019658, 310.15, 0.3020088296904086], [6, 63.84706783140029, 310.15, 0.30982731887881315], [7, 62.682203780295254, 310.15, 0.3154288934315948], [8, 61.876912736947666, 310.15, 0.3194230986502994]]",269.022471440518,60.49952361782283,541.0614343567125,71.7816001033687,70.39628422867965,70.39628422867965,,1.671077828945624,2.300753156575542,0.4049552823559232,4.52043788982822,99914.90378997412,101881.111294459,63.879105011945065,0.0017758981217990892,"(5640.085819710345, 0, 234.4386226397451)","{'ShellAndTubePackedColumn': 16883853.60173222, 'Material': 3712801.9084790368, 'VacuumPump': 47612.81933723109, 'CentrifugalCompressor': 10558426.909646327, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 986650.7107879278, 'ForcedDraughtCoolingTower': 1069373.5364614227}","{'Fixed': 33306887.58305794, 'Electricity': 481525592.3726436, 'Makeup-water': 20015333.143889546, 'Adsorbent': 6710710.95769137, 'npv_CC': 8698158864.21513}","{'CAC_CAPEX': 8.353362694411677, 'CAC_FixedOPEX': 3.904542144060563, 'CAC_VariableOPEX': 59.52369526489648}",,71.7816001033687,0.0017758981217990892,0.020256244499171204,0.0004641445723516214,0.019707075213087535,8.502471373199994e-05,0.23426895074329826,1.7548528556753926,1.2690218748386384e-07,0.24727587443870794,9.798803988630446e-05,1.6694379639999295,0.15376061845995515,1.506775765645745,0.008901579894229527,1.5226358106855568e-05,5.5485518137286685e-05,0.00022634556721620803,1.5893737081078933e-11,9.365600552428656e-20,1.198362632816736e-11,3.910110659255574e-12,3.2557948629740343e-10,6.63531861978261e-11,2.5355800376904203e-10,7.4117587915761e-12,1.057916257785913e-09,5.143483376672427e-09,5.596762588737644e-05,0.10453636131928278,71.85173044832955,96.86786376290111
75,RSM0270,94.43435139097464,95.31603386839487,0.5485472366367873,3.321207001554941,0.12091305006059715,-0.12091305006059715,0.0026797758881092052,"[50613.25520272311, 2982.9780081933577]","[[1194.6076180636765, 3829.597611033362], [1136.4008791988786, 1841.863757889594], [50613.25520272311, 2982.9780081933577]]","[594.5940891271985, 255.97529445486356, 10.878841432628331, 7.6378007587568755, 179.6468977513454, 140.4552547296043]",799.4218050000001,"[[0, 101.325, 310.15, 0.1978], [1, 92.7535986542227, 310.15, 0.21463847169081465], [2, 86.12116809818549, 310.15, 0.22988201597338245], [3, 80.9454411400814, 310.15, 0.2434465987733863], [4, 76.8749246949559, 310.15, 0.2553476943510146], [5, 73.65101582781485, 310.15, 0.26566989496628135], [6, 71.08158149318488, 310.15, 0.2745398969837322], [7, 69.02244125102787, 310.15, 0.28210528629824305], [8, 67.36431768805623, 310.15, 0.2885193776619969], [9, 66.0235812496021, 310.15, 0.2939312722934078], [10, 64.93563748981684, 310.15, 0.2984799434475762], [11, 64.05016271526897, 310.15, 0.3022912001123301]]",47.87391880234519,76.91296767417825,856.4227589492618,112.273416542049,108.77868511992227,108.77868511992227,,2.747411941444795,3.3809246014242613,0.4197058283159352,3.3212070015549404,98797.17454053191,101971.2301002539,70.46948973742984,0.0028992720783239407,"(9104.810002264194, 0, 344.8090095743396)","{'ShellAndTubePackedColumn': 23652783.01986438, 'Material': 5057901.007522858, 'VacuumPump': 154024.06250264464, 'CentrifugalCompressor': 10735522.543706698, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1495353.681722455, 'ForcedDraughtCoolingTower': 1572819.4689954652}","{'Fixed': 41191330.46340604, 'Electricity': 777328425.4752339, 'Makeup-water': 29438268.831029125, 'Adsorbent': 9141912.913960544, 'npv_CC': 8705852809.437143}","{'CAC_CAPEX': 10.739763114426875, 'CAC_FixedOPEX': 4.883459982573749, 'CAC_VariableOPEX': 96.6501934450484}",,112.273416542049,0.0028992720783239407,0.03362946513065439,0.000751546241139244,0.032738435106530614,0.00013948378298444275,0.3787642569248553,2.840641064893188,2.683686214463069e-07,0.46477589286485943,0.00016613288137235567,2.990049683672236,0.4793658572986603,2.4941843377392243,0.01649948863435109,2.4965432494686354e-05,0.0001565919402026077,0.0003796057731142255,2.6777999300181584e-11,1.5787353669003402e-19,2.0246487573476928e-11,6.53151156883112e-12,5.89878726854669e-10,1.3282533402247962e-10,4.457238817240469e-10,1.4280958881093755e-11,1.757343231122086e-09,8.142792326140544e-09,9.3255069479095e-05,0.1699390198562387,112.56415753055764,92.11060663102542
76,RSM0277,86.40168636167901,90.44028875900739,0.3130085765531592,2.6063860610126084,0.23459915687352467,-0.23459915687352476,0.0030344635838112986,"[22703.844083356762, 3573.2403572386033]","[[1242.5160042486925, 4031.1596366066938], [934.3850193169644, 1681.6153085563492], [22703.844083356762, 3573.2403572386033]]","[432.33460017568825, 113.04907747877958, 11.436864767283438, 7.735825838834811, 154.88917901508998, 145.22365307570047]",628.4473650000001,"[[0, 101.325, 310.15, 0.1978], [1, 93.0662724610384, 310.15, 0.21287196736961345], [2, 86.60955651512418, 310.15, 0.2265060539332847], [3, 81.52062473834289, 310.15, 0.23865738390233496], [4, 77.48019534376003, 310.15, 0.2493537296377416], [5, 74.25111491302322, 310.15, 0.2586733155158038], [6, 71.65543015979264, 310.15, 0.2667253138992265], [7, 69.55825784087475, 310.15, 0.27363442469796545], [8, 67.85635345476965, 310.15, 0.27952966261783674], [9, 66.46994557739744, 310.15, 0.28453681531178016], [10, 65.33685313227944, 310.15, 0.28877379959701066], [11, 64.40820887995677, 310.15, 0.29234814804364473], [12, 63.6453210185029, 310.15, 0.2953559720963489]]",23.948167860334365,109.86663862075297,1628.807678956652,211.40371025177745,198.8351023846469,198.8351023846469,,5.330611747236404,5.970953456898334,0.4452650632380963,2.6063860610126084,97414.64779755131,103572.3457794374,78.62118043896639,0.005704440998652781,"(17663.41802199235, 0, 618.5188782979336)","{'ShellAndTubePackedColumn': 38941500.58244173, 'Material': 6546266.474045531, 'VacuumPump': 343850.16770276794, 'CentrifugalCompressor': 11168806.922012331, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2538496.419647536, 'ForcedDraughtCoolingTower': 2021535.3068928986}","{'Fixed': 57021118.25102459, 'Electricity': 1508024540.449688, 'Makeup-water': 52806407.34671856, 'Adsorbent': 11832061.941958308, 'npv_CC': 8842548987.566498}","{'CAC_CAPEX': 15.558983876786867, 'CAC_FixedOPEX': 6.856110420980579, 'CAC_VariableOPEX': 188.98861595400996}",,211.40371025177745,0.005704440998652781,0.06093239545888049,0.0014258082522710534,0.05924741366517359,0.00025917354143568125,0.720337930588924,5.3888087039976496,3.2436966066205574e-07,0.7018236769685172,0.00029146694976784097,4.852771792081102,0.26606229469164105,4.561428088215749,0.02528140917371382,4.629461557614348e-05,0.00011119564723270926,0.0006761743720922196,4.739803939837979e-11,2.810616433201209e-19,3.576692795742827e-11,1.1631111159889873e-11,9.249218231697035e-10,1.7202016922030863e-10,7.377048778447173e-10,2.0372057740724937e-11,3.1336008178144597e-09,1.588380372761053e-08,0.0001676007313202297,0.320681205709777,211.7367284561038,84.9295453189282
77,RSM0278,95.6201812532946,96.2724070053709,1.2104741810060056,5.437490059654701,0.08522128514256706,-0.08522128514256706,0.0026313591407859573,"[84178.78060143336, 3855.7530065365245]","[[1470.1548930075865, 4738.866986187615], [1646.2448633304896, 2658.460101671687], [84178.78060143336, 3855.7530065365245]]","[801.4188538853806, 419.715945329005, 13.282926210361223, 7.655373158127189, 220.68912861130724, 140.07548057657993]",602.52192,"[[0, 101.325, 310.15, 0.1978], [1, 94.49651773303714, 310.15, 0.21067909055358144], [2, 88.92555167536516, 310.15, 0.22260227505503116], [3, 84.3503167033069, 310.15, 0.23353223692962743], [4, 80.57032407753522, 310.15, 0.2434666804495078], [5, 77.43050128808692, 310.15, 0.25243044762209693], [6, 74.80979613959327, 310.15, 0.26046799827758543], [7, 72.61289467937853, 310.15, 0.26763682273698153], [8, 70.76413559485346, 310.15, 0.2740020298815397], [9, 69.20299457543216, 310.15, 0.2796321317744589], [10, 67.88070351376936, 310.15, 0.28459591755890257], [11, 66.75769806460531, 310.15, 0.2889602501738526], [12, 65.80167513703822, 310.15, 0.29278860514323996], [13, 64.98610309090425, 310.15, 0.2961401818325856]]",63.49168100321946,65.00951884635028,629.1874848699817,81.74714248648144,79.92125976662477,79.92125976662477,,1.936416096927663,2.5688560502546767,0.4157920811329779,5.4374900596547,101122.62657794196,103432.87615351593,56.75809800741776,0.002061719272764887,"(6626.973928980239, 0, 265.74422226828636)","{'ShellAndTubePackedColumn': 19443023.36353661, 'Material': 3133637.36381391, 'VacuumPump': 123412.43087095405, 'CentrifugalCompressor': 10797786.824204817, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1134228.8330184454, 'ForcedDraughtCoolingTower': 1212171.5934064265}","{'Fixed': 35473331.118483916, 'Electricity': 565781736.0931853, 'Makeup-water': 22688066.837592162, 'Adsorbent': 5663898.886378156, 'npv_CC': 8830641687.502882}","{'CAC_CAPEX': 8.868869573697056, 'CAC_FixedOPEX': 4.1088469948073785, 'CAC_VariableOPEX': 68.76942591797702}",,81.74714248648144,0.002061719272764887,0.022768567115504155,0.0005353339896984129,0.02213622030553698,9.70128202687021e-05,0.2705842704715163,2.0226901618048023,1.1163899260387162e-07,0.2568562573463718,0.00010847102979821661,1.8419858029279637,0.060091039662321426,1.7727930251171846,0.00910173814845777,1.732500041139536e-05,3.050857805833133e-05,0.00025300072468871845,1.7752060819118074e-11,1.0472544625089131e-19,1.3298145959623377e-11,4.453914754769249e-12,3.3506127293387186e-10,5.9007236850259e-11,2.706992406144173e-10,7.269628906117093e-12,1.1634322693791124e-09,5.812430920064659e-09,6.273426972129181e-05,0.12026989268195254,81.78334944744977,94.08042224509798
78,RSM0281,94.01173374318417,95.69193155341529,1.4911820141162444,6.0494373124159,0.10441581744999623,-0.1044158174499962,0.0027115017557348196,"[83156.58597235655, 5296.825810813949]","[[1558.323619574665, 5224.391014173008], [2057.969560215909, 3708.4686820823827], [83156.58597235655, 5296.825810813949]]","[887.3974509663306, 404.16024747497625, 14.312740599954608, 10.120092664390816, 267.7124272314678, 191.09194299554105]",483.16086000000007,"[[0, 101.325, 310.15, 0.1978], [1, 95.33974067843997, 310.15, 0.20760408866601512], [2, 90.33011641153418, 310.15, 0.2167118942649839], [3, 86.11420313665646, 310.15, 0.22511821780496652], [4, 82.54859147013823, 310.15, 0.23283309719101675], [5, 79.51933797585642, 310.15, 0.23987828760165594], [6, 76.93522061077378, 310.15, 0.246284076271581], [7, 74.72267331835187, 310.15, 0.2520865368065134], [8, 72.82195332248313, 310.15, 0.25732525608339085], [9, 71.18421994107007, 310.15, 0.2620415188176553], [10, 69.76929220530923, 310.15, 0.2662769067700466], [11, 68.54391548506189, 310.15, 0.27007225616868746], [12, 67.4804123757536, 310.15, 0.273466913462407], [13, 66.55562559014484, 310.15, 0.2764982321489987]]",48.0337498722973,71.00520383357272,776.967878476288,97.65260300662354,94.99751605295737,94.99751605295737,,2.3725583267816766,3.0058087642936773,0.4202718206809896,6.049437312415901,103224.53167806371,106109.55561073103,44.36478963405838,0.0025222345596185155,"(8275.719899881544, 0, 318.9931103877734)","{'ShellAndTubePackedColumn': 22357554.266536344, 'Material': 2889536.11338726, 'VacuumPump': 152977.07555854638, 'CentrifugalCompressor': 11055165.952999642, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1371238.6478114564, 'ForcedDraughtCoolingTower': 1455062.2534854063}","{'Fixed': 38353447.90859852, 'Electricity': 706544377.955084, 'Makeup-water': 27234221.491004404, 'Adsorbent': 5222697.611329431, 'npv_CC': 9059164745.915028}","{'CAC_CAPEX': 9.48957833723435, 'CAC_FixedOPEX': 4.351989403671466, 'CAC_VariableOPEX': 83.81103526571772}",,97.65260300662354,0.0025222345596185155,0.027856879315340158,0.0006519376294862455,0.02708693286207797,0.00011800882377586833,0.3292852623184154,2.463084684831696,1.392574060210737e-07,0.30782232040748786,0.0001336553507541701,2.16098804202886,0.07529643260169165,2.0745953281972773,0.011096281229891095,2.1159696263078993e-05,3.789123906931314e-05,0.00031308069395176604,2.1521269714269757e-11,1.274577379929045e-19,1.6226282647585657e-11,5.294986939226366e-12,4.1070347433455776e-10,7.215477696637907e-11,3.319866315405865e-10,8.904720693887787e-12,1.4222587213352886e-09,7.184768723026166e-09,7.752063557420786e-05,0.14637105718051063,97.7196814251513,93.02625296468
79,RSM0285,97.37563523362192,97.5760799976703,1.1242498995047805,4.675024025825168,0.08071913702065119,-0.08071913702065117,0.002541459984181507,"[94703.6997287657, 2552.35359664187]","[[1124.9682535789057, 3556.7990543701385], [1109.9603101703417, 1668.0170016192712], [94703.6997287657, 2552.35359664187]]","[865.728093772275, 479.6547476003023, 10.232821238955601, 7.524810407649953, 229.74778100095347, 138.56793352441366]",729.8436600000001,"[[0, 101.325, 310.15, 0.1978], [1, 91.87450305047197, 310.15, 0.2171349078082342], [2, 84.78604214603081, 310.15, 0.2344116438717991], [3, 79.40975390682947, 310.15, 0.24953123015998876], [4, 75.29086367192268, 310.15, 0.2625455659920739], [5, 72.10700384341665, 310.15, 0.27360289357827294], [6, 69.62665751494303, 310.15, 0.2829026039820647], [7, 67.68136399030855, 310.15, 0.2906626127231929], [8, 66.14696482671968, 310.15, 0.2970982714980313], [9, 64.93082774871067, 310.15, 0.30241019979806666], [10, 63.963049508654414, 310.15, 0.30677831828115437], [11, 63.19032736584762, 310.15, 0.3103598583177965]]",94.69031301214886,63.31257609755869,588.7490927423572,77.94880347510548,76.30255912533818,76.30255912533818,,1.8341173334268999,2.4651206835806247,0.41017369209537186,4.675024025825168,99673.40364389008,101823.87905981016,65.30304455253498,0.0019470368287482745,"(6168.660159876794, 0, 251.04598762320376)","{'ShellAndTubePackedColumn': 18378602.08980034, 'Material': 3588016.2583941543, 'VacuumPump': 76621.3581216288, 'CentrifugalCompressor': 10614322.334038893, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1068729.1538972228, 'ForcedDraughtCoolingTower': 1145126.7396823668}","{'Fixed': 34658179.33631498, 'Electricity': 526652932.70001113, 'Makeup-water': 21433196.544737466, 'Adsorbent': 6485166.894197201, 'npv_CC': 8693272629.045485}","{'CAC_CAPEX': 8.762950407905, 'CAC_FixedOPEX': 4.072797279346806, 'CAC_VariableOPEX': 65.11305578785368}",,77.94880347510548,0.0019470368287482745,0.022014150722171368,0.0005074995218667326,0.02141389588729796,9.275531300661894e-05,0.25622488432776563,1.9184127480396167,1.318331783381041e-07,0.26432023541318994,0.00010611986296560546,1.7965336079672989,0.14651334515622516,1.6405041320596592,0.009516130751415186,1.6598834717464436e-05,5.446007034684859e-05,0.0002454502433717095,1.723675518965766e-11,1.0169958955663816e-19,1.299324480679497e-11,4.243510281163101e-12,3.480900617622062e-10,6.924237537563655e-11,2.728961748793732e-10,7.836991448581326e-12,1.1444596875346575e-09,5.558108186705772e-09,6.072866929666081e-05,0.11425668571352945,78.0201054868862,95.42802546572294
80,RSM0287,84.09745892223481,88.1448033616203,0.30474006579810897,3.3749095465919914,0.27197035408894266,-0.27197035408894266,0.003134606390432145,"[15057.348975398254, 2847.2930534671304]","[[1084.415953706666, 3472.0313763516747], [687.7724240307689, 1206.2839496720403], [15057.348975398254, 2847.2930534671304]]","[325.0647822490579, 75.98458316656655, 9.98537536823478, 6.049585088812783, 119.33988490565504, 113.70535371978872]",428.09949,"[[0, 101.325, 310.15, 0.1978], [1, 91.61817359597201, 310.15, 0.216744043082822], [2, 84.36657905932937, 310.15, 0.23356578510748432], [3, 78.89647698158606, 310.15, 0.24817078732097653], [4, 74.73329342915521, 310.15, 0.2606252443402359], [5, 71.53942368937217, 310.15, 0.27109637911428625], [6, 69.07204135360504, 310.15, 0.27980305532005784], [7, 67.15445450006067, 310.15, 0.28698045323953675], [8, 65.65659084268113, 310.15, 0.29285766238012373], [9, 64.48161929095659, 310.15, 0.29764518656719163], [10, 63.55669898172006, 310.15, 0.301529245551213], [11, 62.82651506145196, 310.15, 0.3046703420830116]]",21.66602759578857,115.45625678907976,1847.2827993125507,244.07799203434968,227.3072113636025,227.3072113636025,,6.179768008237771,6.8232527674545596,0.45396288679615127,3.374909546591992,95174.16216796493,102196.13472073122,91.83159099077291,0.00665823375765204,"(20142.598240987016, 0, 697.4151724132952)","{'ShellAndTubePackedColumn': 43561632.45159238, 'Material': 4988396.252583206, 'VacuumPump': 418260.01296747755, 'CentrifugalCompressor': 11157307.863937452, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2810847.3021585494, 'ForcedDraughtCoolingTower': 1828491.325407017}","{'Fixed': 59706174.78271964, 'Electricity': 1719685987.0500264, 'Makeup-water': 59542224.1364455, 'Adsorbent': 9016286.410828236, 'npv_CC': 8725054171.626389}","{'CAC_CAPEX': 16.73547597834065, 'CAC_FixedOPEX': 7.34795560497541, 'CAC_VariableOPEX': 219.99456045103364}",,244.07799203434968,0.00665823375765204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,RSM0288,98.24391959079965,98.58308201469308,2.033317132990924,7.449340462049957,0.07338416541079316,-0.07338416541079316,0.0024920391720058862,"[111808.1683540682, 1998.537261674374]","[[820.6268141498119, 2634.7728614018974], [706.5717175748421, 1067.7985530912763], [111808.1683540682, 1998.537261674374]]","[982.6294980150467, 557.6960534960833, 7.725711655510695, 6.974061531138856, 272.95685569603506, 137.27681563627868]",476.42458500000004,"[[0, 101.325, 310.15, 0.1978], [1, 88.11725169268475, 310.15, 0.22449680078753506], [2, 79.49070915765584, 310.15, 0.24656446387799302], [3, 73.7089652671739, 310.15, 0.26415366414818037], [4, 69.74881670350533, 310.15, 0.277821871379323], [5, 66.99044651520131, 310.15, 0.28826105396467133], [6, 65.0438072368892, 310.15, 0.2961406703238299], [7, 63.65613410706369, 310.15, 0.30204046655417793], [8, 62.65935116053174, 310.15, 0.3064332820504531], [9, 61.93923553111686, 310.15, 0.30969129841691295]]",251.89002143065795,60.15019741205198,546.6115101101244,71.32815879718169,69.94963380657153,69.94963380657153,,1.667450554439992,2.297449509130086,0.40701103622876855,7.449340462049957,101393.90113303461,103392.11068755288,55.158601809937466,0.0017784766657498417,"(5731.884019128946, 0, 237.57396073403797)","{'ShellAndTubePackedColumn': 17941218.589208562, 'Material': 2286431.471591316, 'VacuumPump': 53678.43987720059, 'CentrifugalCompressor': 10695961.245210994, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 997488.9368393742, 'ForcedDraughtCoolingTower': 1083675.1372307143}","{'Fixed': 33139083.52520437, 'Electricity': 489362916.79762083, 'Makeup-water': 20283014.448997848, 'Adsorbent': 4132614.965365552, 'npv_CC': 8827161312.243767}","{'CAC_CAPEX': 8.183986082397888, 'CAC_FixedOPEX': 3.8282033492188496, 'CAC_VariableOPEX': 59.31596936556496}",,71.32815879718169,0.0017784766657498417,0.019615093517600487,0.0004629329099104276,0.019068347032888757,8.381357480125376e-05,0.23399786655091864,1.7490704339154282,9.446348345659997e-08,0.2181174417192386,9.307952287871767e-05,1.5298247978789987,0.051346735524060085,1.4706178437283048,0.007860218626633593,1.4958219168263234e-05,2.6047407186007544e-05,0.00021648900622508194,1.523146941051309e-11,9.016590505138599e-20,1.1465199042226602e-11,3.766270278120588e-12,2.881013745959944e-10,5.080575955118736e-11,2.327520875256865e-10,6.1892429510527675e-12,9.99054363142852e-10,5.0432342258062975e-09,5.37484445205488e-05,0.10404434477542687,71.34915413737788,96.64936564172159
82,RSM0290,96.78598531359908,97.09675588434769,0.37814272160996115,2.872202784663896,0.24454985823600153,-0.24454985823600153,0.002550814113125062,"[25266.450203001994, 839.0340994364561]","[[360.82107195792327, 1232.07944380056], [291.4657594546577, 383.56699036126054], [25266.450203001994, 839.0340994364561]]","[473.96158971246194, 128.8891882607344, 3.9241331352664717, 8.277168574089771, 176.74654811138222, 156.1245516309891]",578.914245,"[[0, 101.325, 310.15, 0.1978], [1, 72.1593159996267, 310.15, 0.2757405955238848], [2, 64.39260466766551, 310.15, 0.30809113618643025], [3, 61.708972224556724, 310.15, 0.32110882171384714], [4, 60.68400364951755, 310.15, 0.32637567113745364], [5, 60.27686295735102, 310.15, 0.3285160132322851]]",407.0521210607134,104.58018835942796,1639.8374931820667,217.64075044055042,204.2596382367894,204.2596382367894,,5.556713691859575,6.188037062832568,0.41185896235555747,2.872202784663896,94881.49630243625,101097.21253028844,93.5572151978996,0.005911921068751427,"(17829.843938693175, 0, 625.6876007725957)","{'ShellAndTubePackedColumn': 37444356.41370877, 'Material': 5798460.379732061, 'VacuumPump': 86692.16534160837, 'CentrifugalCompressor': 10583088.575421887, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2572217.32816903, 'ForcedDraughtCoolingTower': 2044965.1909212167}","{'Fixed': 54481692.94929584, 'Electricity': 1522233249.4458287, 'Makeup-water': 53418441.178562626, 'Adsorbent': 10480438.377049737, 'npv_CC': 8631233053.359863}","{'CAC_CAPEX': 15.205739733888471, 'CAC_FixedOPEX': 6.725667720955842, 'CAC_VariableOPEX': 195.7093429857061}",,217.64075044055042,0.005911921068751427,0.06213834635147775,0.001472328140787412,0.060399492032380334,0.00026652617830984427,0.7442358284580349,5.560397960172485,2.9831707584445947e-07,0.6933738675201438,0.00029535150348765815,4.8621211758774,0.16305136698002567,4.674081861083052,0.02498794781432334,4.754044538425565e-05,8.269945688602687e-05,0.0006870860996199987,4.819643394033516e-11,2.864584594933419e-19,3.6352225689797074e-11,1.1844207964079636e-11,9.140783224519204e-10,1.603613560944265e-10,7.394701623578574e-10,1.945186558556257e-11,3.1712628378178792e-09,1.516233328451958e-08,0.00017037013446378395,0.3309451765561174,217.79293080399125,91.0633240376012
83,RSM0299,94.29528730079532,95.37018007432178,1.1169554822560126,6.3919637451479785,0.09303285105061658,-0.09303285105061658,0.0026829042447432273,"[62614.41679400955, 3788.0711630757023]","[[1473.2869105404366, 4698.367118641001], [1397.6312327655353, 2279.9184722399823], [62614.41679400955, 3788.0711630757023]]","[629.0773690908279, 317.04437689620255, 13.2103516581005, 6.58953824508909, 174.49803693697143, 117.73506535446427]",485.695665,"[[0, 101.325, 310.15, 0.1978], [1, 94.4810130438887, 310.15, 0.21131856709936397], [2, 88.8816010391734, 310.15, 0.22388501896834673], [3, 84.27603179389656, 310.15, 0.23543773115783945], [4, 80.46902094171243, 310.15, 0.24595719475568711], [5, 77.30754610125712, 310.15, 0.2554573966349408], [6, 74.67096692322465, 310.15, 0.2639771704777991], [7, 72.4635856913993, 310.15, 0.27157238008373946], [8, 70.60902092652859, 310.15, 0.27830936165685743], [9, 69.04593407531227, 310.15, 0.2842597385440976], [10, 67.72476977348431, 310.15, 0.2894965295856781], [11, 66.60525784769821, 310.15, 0.29409137524599116], [12, 65.65448964198727, 310.15, 0.29811267313442896], [13, 64.84542884925013, 310.15, 0.3016244199341987]]",44.1308161038342,65.62314819872915,669.0885231843206,87.96799717605113,85.83422304808245,85.83422304808245,,2.113912152534585,2.7473918103978043,0.41995988908976417,6.3919637451479785,99380.57396000631,101851.10016748126,67.02963466977414,0.0022434011477632794,"(7086.729044731623, 0, 279.86705961885184)","{'ShellAndTubePackedColumn': 20204295.8096272, 'Material': 2624943.9420170845, 'VacuumPump': 153053.56591519382, 'CentrifugalCompressor': 10731936.052189162, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1205227.576798507, 'ForcedDraughtCoolingTower': 1276591.8171408554}","{'Fixed': 35768097.1384566, 'Electricity': 605033595.2909427, 'Makeup-water': 23893812.253282085, 'Adsorbent': 4744459.981770419, 'npv_CC': 8695596646.873468}","{'CAC_CAPEX': 9.109514232529555, 'CAC_FixedOPEX': 4.215612404605808, 'CAC_VariableOPEX': 74.64287053891579}",,87.96799717605113,0.0022434011477632794,0.024792810119987414,0.0005821403759933008,0.024104321147615685,0.00010634859637836103,0.29566937577409086,2.1983275683338683,1.6185066816596162e-07,0.27460229595731417,0.00012123975907192582,1.9364983282856487,0.07281071641903333,1.8537654180148315,0.009922193851784528,1.883021580696703e-05,3.3936393422523165e-05,0.00028485200337438057,2.425412474384864e-11,1.1364421373967917e-19,1.951081530336133e-11,4.7433093268431e-12,3.8927723360050725e-10,7.045017869745315e-11,3.13058948831796e-10,7.843873591862044e-12,1.275778979101113e-09,5.794479893612979e-09,7.050743608220046e-05,0.1306745312315388,88.01639686295105,93.0056853086301
