,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
252,RSM1089,78.51033613356869,89.16422006063526,0.6488468454377102,4.974493433545797,0.159454520970202,-0.159454520970202,0.0035316182145558,"[29228.194358400688, 8000.272360522938]","[[1548.4463119030715, 7131.417221119667], [1775.7221445514053, 4694.885103676014], [29228.194358400688, 8000.272360522938]]","[469.56512754119257, 190.63667815610336, 17.895541159992423, 6.881305632812061, 137.35385383725068, 116.79774875503404]",390.2883075,"[[0, 101.325, 310.15, 0.1521], [1, 97.0549589878397, 310.15, 0.15817283460593615], [2, 93.26772783925794, 310.15, 0.1640023403165757], [3, 89.90247403372727, 310.15, 0.1695749596216071], [4, 86.90690566444107, 310.15, 0.17488130317535847], [5, 84.2359572441826, 310.15, 0.17991581639407242], [6, 81.85069234642268, 310.15, 0.1846763915849367], [7, 79.7173854540819, 310.15, 0.18916394977406006], [8, 77.8067521325385, 310.15, 0.193382012878349], [9, 76.09330217246402, 310.15, 0.19733628290353292], [10, 74.55479486937854, 310.15, 0.2010342408639277], [11, 73.17177929975752, 310.15, 0.2044847744048852], [12, 71.92720546950788, 310.15, 0.20769783984920456], [13, 70.80609467540197, 310.15, 0.21068416167278156], [14, 69.79525943682096, 310.15, 0.21345497025995624], [15, 68.8830650079753, 310.15, 0.21602177716435014]]",20.606815028555893,368.0435240187446,237.11257083144628,70.41983488123972,40.33342681219575,13.828815205149107,110.17792440495964,3.6231594092725263,4.271245244616183,0.4709510306597554,4.974493433545797,588059.4923565225,588059.4923565225,381.8712195085101,7.191106403840353,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 186536312.08362728, 'Material': 19474262.261107933, 'VacuumPump': 2912477.537471631, 'CentrifugalCompressor': 65097911.44305806}","{'Fixed': 198425071.96611288, 'Adsorbent': 41782498.77456008, 'npv_CC': 49507368140.49154}","{'CAC_CAPEX': 39.062661545387705, 'CAC_FixedOPEX': 11.629055409449778, 'CAC_VariableOPEX': 20.071179777223758}",515.831113942541,70.41983488123972,7.191106403840353,0.2894606367745129,4.756161716996674e-05,0.2893433187969319,6.975636041099573e-05,0.03534609395994,2.7673985437691617,1.757120583147756e-07,0.5360568635374275,0.0016393751474671,7.590135430175684,0.6096609036054883,6.975295994637929,0.0051785319322657,5.156625130351589e-05,0.0003230327736076,0.0034305594006307,6.480343600811669e-11,4.6967654221063485e-20,5.8004144620932725e-11,6.7992913402163175e-12,2.843829402790726e-09,2.1135469528389966e-10,2.626960278545989e-09,7.295913801581308e-11,2.1411737384266623e-08,3.5716603093596902e-09,0.000896818664112,0.018037354133889,70.5494745157984,63.35468814438097
253,RSM1094,56.98375443430644,73.73360327034217,0.1453804921482185,2.718972088383187,0.5638757055292078,-0.5638757055292078,0.0050376019125447,"[4538.720209601842, 3426.2169109143074]","[[889.2410158884219, 4038.560948195738], [442.4724459526698, 1241.125167202513], [4538.720209601842, 3426.2169109143074]]","[192.4881001793601, 29.84109809238742, 10.68292592220861, 3.985376898266966, 72.7732775585913, 75.20542170790578]",270.49113,"[[0, 101.325, 310.15, 0.1521], [1, 92.7144930548623, 310.15, 0.16426166429298958], [2, 85.98225335312472, 310.15, 0.1753124165447287], [3, 80.69617234099317, 310.15, 0.1851611398769776], [4, 76.52866727775258, 310.15, 0.19379373530097666], [5, 73.23054388066348, 310.15, 0.20125453546299174], [6, 70.6114108160907, 310.15, 0.2076270497500954], [7, 68.52507087020999, 310.15, 0.21301707918470073], [8, 66.85865392993159, 310.15, 0.21753953184808325], [9, 65.52453814251176, 310.15, 0.22130908128912763], [10, 64.45433475305641, 310.15, 0.2244341683361587], [11, 63.59439429221888, 310.15, 0.2270136092702289]]",10.615946044755244,838.0632832850114,4329.390377660943,-884.1728264767679,151.8516958323028,108.9011340526912,304.7103905596718,12.812503249939962,13.510377378313036,0.5616495843600502,2.718972088383187,303703.1473613817,583370.348446395,1306.848046845142,-50.4092238923871,"(1718.8779793086235, 39097.3287807361, 4422.390555332565)","{'ShellAndTubePackedColumn': 488498346.031542, 'Material': 35345018.49847422, 'VacuumPump': 8119650.243130631, 'CentrifugalCompressor': 71673462.11369926, 'SteamBoiler': 15597732.945917644, 'ForcedDraughtCoolingTower': 4732503.956220636}","{'Fixed': 450641246.947297, 'Electricity': 144708360.32117724, 'Heat': 3291513655.363696, 'Makeup-water': 372310829.3117134, 'Adsorbent': 75833588.57442458, 'npv_CC': 49112599963.3941}","{'CAC_CAPEX': -246.62528596919103, 'CAC_FixedOPEX': -78.45522285283614, 'CAC_VariableOPEX': -560.9463079959768}",368.31933345181744,24051.35127706692,1371.236386297123,0.9836205778624106,0.0001594251444732,0.9831557588243264,0.0003053938936113,0.0656194146233907,12.256107249452246,5.004986462352207e-07,1.2258220284518488,0.0036107302418983,18.65525403989951,2.7322670424511952,15.885352626923249,0.0376343705250616,0.0001073642106663,0.0007615288555862,0.0080473767058895,1.6431542767656902e-10,2.6795157303376265e-19,1.0796770293984471e-10,5.634772446877273e-11,6.1958326670593115e-09,8.243145673089908e-10,5.340346771015564e-09,2.044850600909184e-10,5.2735773374572693e-08,5.6488608535220556e-08,0.0022673062518184,0.0335419265775286,-727.9486491273086,1.207713813690474
254,RSM1096,77.46238199391988,88.68068049804384,0.0928270863485193,0.6745820917482357,0.6587108249876386,-0.6587108249876384,0.0034289606825107,"[10561.243318229705, 3072.7852855623523]","[[708.4521698154406, 3203.709745236572], [438.2376769131592, 1131.3874105555185], [10561.243318229705, 3072.7852855623523]]","[495.3844979617246, 68.91141075411485, 8.661858179827947, 10.677755769641402, 202.43637118748094, 204.69710207065947]",985.7484,"[[0, 101.325, 310.15, 0.1521], [1, 89.9460959356271, 310.15, 0.1686253932608628], [2, 81.87798168727721, 310.15, 0.18287297436570485], [3, 76.0944312750227, 310.15, 0.19477488840231869], [4, 71.90731747334847, 310.15, 0.20447564282469094], [5, 68.84993522297167, 310.15, 0.2122346909157928], [6, 66.60146000177227, 310.15, 0.21835265458638492], [7, 64.93822337518024, 310.15, 0.2231249761955952], [8, 63.70216257342905, 310.15, 0.22681763022215515], [9, 62.78019208450324, 310.15, 0.22965757009764992], [10, 62.090532482345864, 310.15, 0.2318317650741936]]",21.72740274775236,1052.003293333454,6021.900081967119,-604.2381738666096,188.66089296976355,147.53257684495884,354.4934037468653,14.967366927085296,15.61583501604524,0.4734655895654549,0.6745820917482356,206175.728863929,587827.1586437712,1515.2610578334325,-29.0919139192534,"(2223.4006858650932, 53481.77579124408, 5720.444564566889)","{'ShellAndTubePackedColumn': 544408983.4101434, 'Material': 143550084.10494253, 'VacuumPump': 2915297.9999939757, 'CentrifugalCompressor': 65432147.26734327, 'SteamBoiler': 21336354.22879043, 'ForcedDraughtCoolingTower': 5609485.08261803}","{'Fixed': 565443082.2873434, 'Electricity': 187182959.73396105, 'Heat': 4502506969.650451, 'Makeup-water': 481590993.20105654, 'Adsorbent': 307990163.26185215, 'npv_CC': 49487808502.73698}","{'CAC_CAPEX': -149.0539614267654, 'CAC_FixedOPEX': -49.77783251104494, 'CAC_VariableOPEX': -406.38291603166357}",382.02316164710527,29029.652595791267,1397.674279693932,1.1014552580095494,0.0001541068784311,1.1011574646723494,0.0001436864587683,0.0601049034995676,14.27660163959514,2.999930670575733e-07,1.2014947809436074,0.0033966347972636,16.897499229238882,2.963492564562592,13.907667592987552,0.0263390716887348,9.332930835107724e-05,0.0006645025978994,0.007053074187704,1.6985952013993226e-10,2.57248605753756e-19,1.0299707720597855e-10,6.686244267670505e-11,5.991977193207731e-09,7.700253077405934e-10,5.192298278459071e-09,2.1669091797479904e-10,3.8757507926713794e-08,7.39900091978581e-08,0.0020821629843514,0.0320690555742773,-595.348193424473,-8.99712132039145
255,RSM1107,45.427611984213456,61.76315938350041,0.0740727656246472,1.5266780507191262,1.0148541783024831,-1.0148541783024834,0.0065792277167493,"[2432.923201413039, 2922.681231984217]","[[847.1230016093406, 3909.15431933633], [349.80855620337496, 1058.8833823135544], [2432.923201413039, 2922.681231984217]]","[174.66810119076635, 16.25563389783312, 10.354079238963026, 3.8970747143861133, 69.91740308225522, 74.24391025732886]",284.5742445,"[[0, 101.325, 310.15, 0.1521], [1, 92.33503367468238, 310.15, 0.16379486251524297], [2, 85.37739220993453, 310.15, 0.17430524353740862], [3, 79.97089373141772, 310.15, 0.18355903997472833], [4, 75.7536616196023, 310.15, 0.1915641877671364], [5, 72.45252992134708, 310.15, 0.19838698940652044], [6, 69.8603548260568, 310.15, 0.20413052969873519], [7, 67.81925350615221, 310.15, 0.20891643683078748], [8, 66.20824415017218, 310.15, 0.2128712239875925], [9, 64.9341275138085, 310.15, 0.21611711136068276], [10, 63.92474259590683, 310.15, 0.218766566926495], [11, 63.12395658319111, 310.15, 0.2209196146664279]]",6.892872247491921,1359.5525785842622,10609.22360853527,-304.0191636551431,298.4222263146119,253.73172424519967,541.3873685854865,23.059731657550888,23.7888836726393,0.6292366053449978,1.526678050719126,-149940.75704789767,574050.6726971192,2604.43373528127,-12.416444569521811,"(3963.6158237155, 101718.92100744725, 10197.732122216494)","{'ShellAndTubePackedColumn': 813736320.9999466, 'Material': 61942878.05202291, 'VacuumPump': 13899271.392292762, 'CentrifugalCompressor': 73359340.89791387, 'SteamBoiler': 40580382.72432541, 'ForcedDraughtCoolingTower': 8715096.189771025}","{'Fixed': 730476366.1332107, 'Electricity': 333687646.0676086, 'Heat': 8563480625.045662, 'Makeup-water': 858523474.1293913, 'Adsorbent': 132899936.9321489, 'npv_CC': 48327998023.851425}","{'CAC_CAPEX': -57.752565471777665, 'CAC_FixedOPEX': -19.955044780071194, 'CAC_VariableOPEX': -226.64907854567585}",358.9960048820807,47719.049079653385,1948.8933548935631,1.750003784356131,0.0002349197587385,1.74958272654222,0.0001861380551726,0.0718210041392344,24.012581916487395,3.986521817807746e-07,1.607284276052397,0.0043827300762822,22.55679638450593,4.941671970589837,17.571108734635963,0.0440156792801187,0.0001114613357631,0.0008536298259092,0.0090579520637337,2.5055412585306754e-10,4.341645517683838e-19,1.2983710795427648e-10,1.2071701746462652e-10,7.818185363889305e-09,1.2134608984311121e-09,6.556270970432196e-09,3.207034839542131e-10,4.632648434923631e-08,1.3070014698894453e-07,0.0028307781908802,0.0380318857412399,-303.2439602267773,-46.322603271416185
256,RSM1110,95.7869065178505,97.6612941116578,0.9088058004166912,3.430072730801727,0.103047082465811,-0.103047082465811,0.0025982747141223,"[78874.77781938607, 3469.2300275394914]","[[898.4212365511903, 3997.0430327824415], [897.490853785656, 2006.9019586825493], [78874.77781938607, 3469.2300275394914]]","[953.8284282197649, 514.9048833755056, 10.633200056599165, 8.64980877900551, 254.9991807542763, 164.64135525437823]",751.95666,"[[0, 101.325, 310.15, 0.1521], [1, 92.48983604846524, 310.15, 0.16562364034408447], [2, 85.69846722353991, 310.15, 0.1778771263778929], [3, 80.43216810270442, 310.15, 0.1887752208608666], [4, 76.31680955087927, 310.15, 0.19831758044428077], [5, 73.07903658772591, 310.15, 0.20656523147329348], [6, 70.5167042837624, 310.15, 0.21361824226348325], [7, 68.47862586463329, 310.15, 0.21959732740901208], [8, 66.85051944973637, 310.15, 0.224630184232217], [9, 65.54514155257813, 310.15, 0.2288422265201484], [10, 64.49528220922066, 310.15, 0.23235088815925298], [11, 63.64873655206517, 310.15, 0.23526257476732923]]",96.77126264276195,307.0005887072949,221.7262204126022,45.02775165585583,31.149700249653566,12.029416411970558,95.55531162908711,2.3414576404757805,2.9730242300016085,0.4143410626285609,3.4300727308017263,587539.2412573881,587539.2412573881,338.4025209702286,4.29501925710614,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 140286946.74480143, 'Material': 28217735.66724853, 'VacuumPump': 555127.6925789526, 'CentrifugalCompressor': 59512604.75658705}","{'Fixed': 165668968.9505462, 'Adsorbent': 60541831.57902053, 'npv_CC': 49463569404.096466}","{'CAC_CAPEX': 24.813770732681753, 'CAC_FixedOPEX': 7.60767336032875, 'CAC_VariableOPEX': 12.811207500756113}",583.6283579523961,45.02775165585583,4.29501925710614,0.2106935381330716,3.782276313450842e-05,0.2106029784723195,5.2736897617636535e-05,0.0250323994714189,2.016833558533933,1.757082441930415e-07,0.4735932261506899,0.0011949795844439,5.881562567998984,0.7428208247773551,5.132095175246786,0.0066465679748431,3.7877754651239776e-05,0.0003211050833569,0.0025021729093149,4.3662377059527455e-11,4.3346495545292646e-20,3.8376801392813716e-11,5.28557562336724e-12,2.1267395097153284e-09,1.8702976994629487e-10,1.932584985430362e-09,5.6089140071545324e-11,1.556568725679981e-08,3.6335609704000494e-09,0.0006530529327997,0.0147226866137189,45.20007726438194,77.0846905166181
257,RSM1112,95.1620394868188,97.51893253574482,1.2889759241358216,5.170883917833176,0.0954361624320936,-0.0954361624320936,0.0026235388216922,"[76124.87613077919, 3870.1266469024295]","[[910.6414108101696, 4111.710042192376], [931.6152272250096, 2192.440654062127], [76124.87613077919, 3870.1266469024295]]","[897.3926703103114, 489.8060665542669, 10.87342497221817, 7.665101902058217, 238.86557955984753, 150.18249732192055]",511.690725,"[[0, 101.325, 310.15, 0.1521], [1, 92.76779609074663, 310.15, 0.16440259001845575], [2, 86.14114136865312, 310.15, 0.17554134438732447], [3, 80.96309803431633, 310.15, 0.18546390158227333], [4, 76.88493204559336, 310.15, 0.194182743732788], [5, 73.65085782859663, 310.15, 0.20175668481327652], [6, 71.07086808471648, 310.15, 0.2082738946570634], [7, 69.00213026099418, 310.15, 0.21383805243073137], [8, 67.33607890546918, 310.15, 0.21855802660710902], [9, 65.98934707988059, 310.15, 0.22254078590009158], [10, 64.89731735357884, 310.15, 0.2258869451890573], [11, 64.00948092734387, 310.15, 0.22868829422492312]]",105.70338817438216,294.03826434140143,196.4411011169536,41.5903265862668,29.328425372121032,11.03851456286671,93.89026919642528,2.1685207029364757,2.800326700077552,0.4159906187845877,5.170883917833176,596112.431772625,596112.431772625,320.87765403657903,4.03050590530705,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 138749801.31954405, 'Material': 18991182.285186272, 'VacuumPump': 609507.2722317349, 'CentrifugalCompressor': 60571031.14719972}","{'Fixed': 158713287.18190166, 'Adsorbent': 40746039.04985609, 'npv_CC': 50185326478.83658}","{'CAC_CAPEX': 23.151083182612517, 'CAC_FixedOPEX': 7.080562306136954, 'CAC_VariableOPEX': 11.55096205373893}",588.78552229764,41.5903265862668,4.03050590530705,0.1998489399581719,3.212566622097087e-05,0.1997694467262549,4.736756569596248e-05,0.0226016420007633,1.9093368130750412,1.5421987054103601e-07,0.3705865414637323,0.0011329699559614,5.26126419069475,0.4222347955413452,4.835465551277969,0.0035638438754349,3.5793347176131133e-05,0.0002230545191772,0.0023703004947179,4.053991629545301e-11,3.229710961636166e-20,3.584481644064766e-11,4.695099822508234e-12,1.9788328124228875e-09,1.408912802130121e-10,1.8322629226970123e-09,5.224386844157694e-11,1.4772471118692642e-08,2.974875252802129e-09,0.0006195425636372,0.0123755355028989,41.63924802272824,78.02987724262374
258,RSM1114,97.51860312827722,98.7430387151125,2.026859368861229,5.821415489254119,0.0786469280420015,-0.0786469280420015,0.0025173744566102,"[119438.70381191804, 3039.161929049182]","[[723.0249296031977, 3255.2332153502184], [712.0510570215532, 1597.8735284269658], [119438.70381191804, 3039.161929049182]]","[1253.4225982271078, 775.9711702121227, 8.805319862259472, 7.614504475035551, 309.6212753033692, 151.41032837432064]",510.560505,"[[0, 101.325, 310.15, 0.1521], [1, 89.95849925852924, 310.15, 0.16870065308219742], [2, 82.01319457870432, 310.15, 0.1829199012709846], [3, 76.34600875167521, 310.15, 0.1947955077151898], [4, 72.23757635588473, 310.15, 0.20452250430225163], [5, 69.22024141977126, 310.15, 0.21237219604942723], [6, 66.98124787318783, 310.15, 0.21863594526792374], [7, 65.3062117804037, 310.15, 0.22359172746014808], [8, 64.04502217575762, 310.15, 0.22748742348555215], [9, 63.090652258555906, 310.15, 0.2305348318726099], [10, 62.36562591645799, 310.15, 0.23290981131758817]]",198.62732607898988,266.7629515841957,177.2662022433769,35.72184838061374,26.356724766122547,10.092787265783723,89.74517120256424,1.787032161973051,2.4171582381126053,0.4087557304745334,5.821415489254119,590371.2981249394,590371.2981249394,319.6263503574248,3.4254100544168384,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 122328019.92230658, 'Material': 16706491.34029286, 'VacuumPump': 296971.41209430486, 'CentrifugalCompressor': 59282638.21626196}","{'Fixed': 144077147.0635012, 'Adsorbent': 35844179.594265774, 'npv_CC': 49701993719.59356}","{'CAC_CAPEX': 19.93450736014323, 'CAC_FixedOPEX': 6.13492392813483, 'CAC_VariableOPEX': 9.815831099457482}",609.0525720284447,35.72184838061374,3.4254100544168384,0.1777551511640719,2.8523287443791687e-05,0.1776845539185096,4.207395811841357e-05,0.0200987504102937,1.6984851432156491,1.2352996420922177e-07,0.3293417298753237,0.0010079383616513,4.673746230235156,0.3750476604629785,4.29553416650804,0.003164403264138,3.178543517116843e-05,0.0001987985832839,0.0021129207906955,3.5964136886320033e-11,2.870375282364592e-20,3.1779338776401104e-11,4.184798081215185e-12,1.752313894065472e-09,1.2530235657746144e-10,1.6223047243623715e-09,4.612042321079152e-11,1.3136489027309581e-08,2.7368237992541396e-09,0.000552069825102,0.0110030526850997,35.75966165963397,81.19095494190788
259,RSM1121,79.86934657204785,91.56364017436243,0.4628526791481282,3.2685654422505857,0.2093219078674911,-0.2093219078674911,0.0033623898986354,"[26752.565301222792, 6742.844952434499]","[[1152.9470825052028, 5392.897715661805], [1143.965143452932, 3237.066915330947], [26752.565301222792, 6742.844952434499]]","[509.7862271302556, 167.55403023780946, 13.890531833952899, 8.220643855330723, 165.38497010714713, 154.7360510960154]",500.781645,"[[0, 101.325, 310.15, 0.1521], [1, 95.02324077341267, 310.15, 0.1597548502289381], [2, 89.79521913624866, 310.15, 0.166825013382717], [3, 85.43185855144539, 310.15, 0.17331121319618364], [4, 81.77061994476139, 310.15, 0.17922608636430507], [5, 78.68387491061227, 310.15, 0.1845913754279808], [6, 76.07046534050627, 310.15, 0.18943537315529077], [7, 73.84950915299125, 310.15, 0.1937907054118685], [8, 71.95580669732142, 310.15, 0.19769248600495348], [9, 70.33640000725997, 310.15, 0.20117683876804007], [10, 68.94797085184054, 310.15, 0.2042797578967741], [11, 67.75485504186017, 310.15, 0.2070362645079413], [12, 66.72751371331704, 310.15, 0.20947981251546607], [13, 65.84134649383483, 310.15, 0.21164189744487752]]",23.24119935114219,444.5451179035305,300.79290913271706,99.76553546462137,48.31288540463641,16.318533639008837,129.45072451411536,4.756256739805479,5.400132771778419,0.4629156492085073,3.268565442250587,612401.5682344849,612401.5682344849,380.7550846373261,10.266803915258269,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 230413134.0497612, 'Material': 30865102.32491692, 'VacuumPump': 2389968.6731252265, 'CentrifugalCompressor': 67310805.58482175}","{'Fixed': 239476408.65822428, 'Adsorbent': 66221820.51245229, 'npv_CC': 51556671191.38666}","{'CAC_CAPEX': 54.887659990570434, 'CAC_FixedOPEX': 16.20389297057877, 'CAC_VariableOPEX': 29.163774832411807}",453.41214767532176,99.76553546462137,10.266803915258269,0.3635286582876994,0.0001061098282797,0.3633321609119729,9.038754744675922e-05,0.0867708705933769,3.5360792122385227,5.501236744786511e-05,0.8610176351559491,0.0020981314441036,14.009535951351648,1.363078646961938,12.635981316333542,0.0104759880561706,8.316814470505717e-05,0.0004289592628031,0.0045851543009167,1.733834962915185e-10,9.299965701030504e-20,1.6292460562298196e-10,1.0458890575536752e-11,3.39988257945914e-08,3.443082910599328e-10,3.3640277741965314e-08,9.901757188146364e-11,2.7006794156971436e-08,6.69376394120036e-09,0.0011735110181183,0.0222143841869167,103.0389084058358,58.277632913838765
260,RSM1124,77.97998572257376,89.28332694488246,0.3329170276395318,2.6675797622262314,0.2363264628652692,-0.2363264628652693,0.0034938240686387,"[21516.85506771348, 6075.936683061038]","[[1249.0299545105556, 5707.508972616369], [1122.1548238453067, 3002.4790565325698], [21516.85506771348, 6075.936683061038]]","[449.2841475533252, 138.39320709971759, 14.75574446906154, 7.564845173652694, 149.82005586864324, 138.7502949422502]",559.97487,"[[0, 101.325, 310.15, 0.1521], [1, 95.40462500225313, 310.15, 0.16009158024830217], [2, 90.41704980227162, 310.15, 0.16758168327989142], [3, 86.19708792885282, 310.15, 0.17455085535101988], [4, 82.61257272211564, 310.15, 0.18099275134381734], [5, 79.55699797648141, 310.15, 0.1869120674793671], [6, 76.94395439177528, 310.15, 0.19232238800212675], [7, 74.70345415280218, 310.15, 0.19724427580368395], [8, 72.79722936068032, 310.15, 0.20171049869957586], [9, 71.14986266594968, 310.15, 0.20574919058787441], [10, 69.72370652468209, 310.15, 0.20938861260650277], [11, 68.48709400700315, 310.15, 0.2126581886862169], [12, 67.41329383709432, 310.15, 0.2155875635054675], [13, 66.47966411364105, 310.15, 0.2182058833121473], [14, 65.66696452386451, 310.15, 0.2205412692257446]]",21.79945451650825,474.0818284914565,343.5591757674952,123.75031587875544,53.50334416568639,18.32543467578968,138.07920501048596,5.369859959946858,6.018008520424261,0.4720575524385514,2.667579762226232,595977.9527629473,596334.2600532335,437.7997359499158,12.643876892374225,"(50.11379214756765, 0, 128.9345513486913)","{'ShellAndTubePackedColumn': 245855729.3118079, 'Material': 36826543.5065222, 'VacuumPump': 2934395.646646203, 'CentrifugalCompressor': 66198353.37118, 'ForcedDraughtCoolingTower': 1155077.786125408}","{'Fixed': 255326032.03925472, 'Electricity': 4218964.21877933, 'Makeup-water': 10854701.578014534, 'Adsorbent': 79012236.16596231, 'npv_CC': 50204001688.56416}","{'CAC_CAPEX': 67.49078729543228, 'CAC_FixedOPEX': 19.906219440668643, 'CAC_VariableOPEX': 36.956502453658096}",431.8472137152575,123.75031587875544,12.643876892374225,0.3847064135530502,6.115533470425026e-05,0.384554561625417,9.069659292880032e-05,0.0434044997255729,3.675032245993903,1.5594281710528874e-07,0.7113882855307943,0.0021753609142464,10.080978025155751,0.8075961434976595,9.266605478609414,0.0067764030486804,6.847240103186077e-05,0.000428885224489,0.0045563256981868,7.69374143210456e-11,6.152290661872423e-20,6.79463525446673e-11,8.9910617148554e-12,3.734502654414064e-09,2.7072564354089253e-10,3.4566847699074034e-09,9.676658225171708e-11,2.8437657568709464e-08,5.034256314495916e-09,0.0011910164619158,0.0238157743350796,124.13011472607054,54.93545844583232
261,RSM1135,89.94789752877833,95.44034127603511,0.8194479370702955,4.019459349740622,0.1100833251649457,-0.1100833251649457,0.0028534484497641,"[57741.276876414704, 6452.860466196011]","[[1281.0818114823235, 5843.156851368409], [1321.8273610484723, 3384.4444118502265], [57741.276876414704, 6452.860466196011]]","[733.932680185814, 375.2011197399459, 15.060959282377084, 7.635537031924594, 196.9594807767116, 139.0755833548548]",610.5071700000001,"[[0, 101.325, 310.15, 0.1521], [1, 95.56791489611517, 310.15, 0.15998663711356045], [2, 90.70654488130067, 310.15, 0.1673870691761823], [3, 86.58157889715987, 310.15, 0.1742862129426609], [4, 83.06618407910581, 310.15, 0.18068031198963888], [5, 80.0775366006992, 310.15, 0.18657706626035808], [6, 77.5209696567958, 310.15, 0.19199657047069496], [7, 75.31228765421957, 310.15, 0.1969588154358644], [8, 73.39961071879223, 310.15, 0.20148425810148388], [9, 71.7396703877406, 310.15, 0.20559673094631006], [10, 70.29622348547856, 310.15, 0.2093221864496451], [11, 69.03878421725773, 310.15, 0.21268766588671545], [12, 67.94160650735283, 310.15, 0.215720478677806], [13, 66.98286378533882, 310.15, 0.2184475702948891], [14, 66.14398510066474, 310.15, 0.22089505299807727]]",42.58501129982424,315.7255403316965,218.41027341923743,47.975045535605645,32.33922042773549,12.12060025174347,97.52702348393704,2.5013366378612427,3.136484397147344,0.4313283491612359,4.019459349740623,590266.3119730083,590266.3119730083,340.08789925952306,4.66102844014706,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 148137875.54641244, 'Material': 24191843.727250196, 'VacuumPump': 1155531.3636325106, 'CentrifugalCompressor': 61583188.45219417}","{'Fixed': 170350844.3019946, 'Adsorbent': 51904183.446622334, 'npv_CC': 49693155178.35603}","{'CAC_CAPEX': 26.55019743278258, 'CAC_FixedOPEX': 8.08737136200494, 'CAC_VariableOPEX': 13.559837661879538}",572.7173396915014,47.975045535605645,4.66102844014706,0.2209302293165138,3.522181295283805e-05,0.2208428958950649,5.211160849605569e-05,0.0249668763608225,2.1113376247577937,9.115681724005334e-08,0.4091059618469168,0.0012491556925711,5.79144035143902,0.4656748028415614,5.321842476192573,0.0039230724048844,3.932017880615657e-05,0.0002468279731864,0.0026164286106167,4.424926068934328e-11,3.550595816296494e-20,3.9071269283579256e-11,5.177991370258058e-12,2.145318591838606e-09,1.5620010292505594e-10,1.984926731837458e-09,5.5684678909226526e-11,1.6328360485908862e-08,3.3303553287066404e-09,0.0006840039896019,0.0136847152365614,48.04080246957513,74.35468479187433
