,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
238,RSM1035,13.985929848188938,96.47562119757532,0.0398448407938956,0.4681038970539223,1.485614008112859,-1.485614008112859,0.0,"[2827.065776394966, 17386.576127157463]","[[0.0, 0.0], [0.0, 0.0], [2827.065776394966, 17386.576127157463]]","[306.4307470217466, 49.84981756561181, 0.0, 0.0, 127.31024484342498, 129.27068461270974]",614.737305,"[[0, 101.325, 310.15, 0.0432]]",20.231267804584384,1903.618524357711,32687.89266194318,2152.679545268756,1220.517795653155,1201.2734552584982,738.50252419098,33.75643625085456,34.39223451471605,0.5727136925323667,0.4681038970539223,246354.9844997256,388663.8623315783,133.498593123098,2.1232828206518635,"(408214.4341568907, 0, 13369.033661177453)","{'ShellAndTubePackedColumn': 831799894.0688189, 'Material': 136779344.1692346, 'CentrifugalCompressor': 54995566.692981504, 'SteamBoiler': 56874701.08819957, 'ForcedDraughtCoolingTower': 10878388.131537616}","{'Fixed': 918676614.5655574, 'Electricity': 30540117053.590412, 'Makeup-water': 1000189652.1592112, 'Adsorbent': 247222088.95823842, 'npv_CC': 29077462374.946213}","{'CAC_CAPEX': 139.66525143349804, 'CAC_FixedOPEX': 57.193998790972365, 'CAC_VariableOPEX': 1955.9291919841623}",768.1685789583862,2152.679545268756,2.1232828206518635,0.3986302059150042,0.0089730432909108,0.3879959924532906,0.0016611701708018,4.523683974420256,33.89905535419071,3.061992575667741e-06,5.418832963324308,0.0019617948781442,35.09208156810448,5.260458674570749,29.63925140918619,0.1923714843475432,0.0002970683218316,0.0017358213488007,0.0044885126946231,3.1611532077171006e-10,1.8696884224657748e-18,2.3913144558382817e-10,7.69838733181934e-11,6.883386128023275e-09,1.5188170527113783e-09,5.2350150995190334e-09,1.6424611598992335e-10,2.075299341337684e-08,9.211301960369184e-08,0.0011027063711904,2.0280344929532053,2258.4237209431712,58.01752445380792
239,RSM1050,11.377510977738652,92.60586139153592,0.0357346908589786,0.6808858605425558,2.1162194653617434,-2.1162194653617434,0.0,"[1290.4835380117063, 10051.922903403107]","[[0.0, 0.0], [0.0, 0.0], [1290.4835380117063, 10051.922903403107]]","[188.93752175998196, 21.846324244896092, 0.0, 0.0, 83.00147597430833, 84.08972154077752]",312.88748400000003,"[[0, 101.325, 310.15, 0.0432]]",13.02252861709854,2487.5061318673606,48149.0880097221,4156.177518802743,1706.0509911757558,1686.4875889617686,1024.3551481670763,48.08518705746773,48.725073630125245,0.5822090074637876,0.6808858605425558,193700.16231249413,404833.0084363703,203.0064910786605,3.0141965811150544,"(605636.6730277232, 0, 19728.491592294744)","{'ShellAndTubePackedColumn': 1170280405.2337232, 'Material': 97946791.000787, 'CentrifugalCompressor': 58233217.8556353, 'SteamBoiler': 84387010.13306916, 'ForcedDraughtCoolingTower': 15218141.877475807}","{'Fixed': 1199155743.3910756, 'Electricity': 45310046236.88785, 'Makeup-water': 1475965551.693085, 'Adsorbent': 177034115.97010037, 'npv_CC': 30287139381.38731}","{'CAC_CAPEX': 240.8070548839137, 'CAC_FixedOPEX': 98.51804438068868, 'CAC_VariableOPEX': 3817.0053252971384}",764.5284933249116,4156.177518802743,3.0141965811150544,0.5318366494850741,0.0126312701072657,0.5169172450424553,0.0022881343353517,6.384081484469944,47.67311394355964,3.145231495704122e-06,5.955712648984592,0.0025548485394037,41.91391551094979,1.4195367301793114,40.280105266282526,0.2142735144879565,0.0004096116247356,0.0007102240509077,0.0059086409945847,4.1648906500685117e-10,2.4566603812800162e-18,3.150307458410468e-10,1.0145831670914402e-10,8.147687630611328e-09,1.3734518949927091e-09,6.638554891800952e-09,1.8002569910069495e-10,2.7182843494223762e-08,1.1830941507792421e-07,0.0014635324676576,2.839119242265065,4199.900473967096,43.35467034638226
240,RSM1053,11.412830463874023,87.1164524372355,0.0089051778794795,0.1283397722999387,5.50422192395634,-5.50422192395634,0.0,"[702.0984961422561, 5449.736479104827]","[[0.0, 0.0], [0.0, 0.0], [702.0984961422561, 5449.736479104827]]","[249.7950541099847, 13.021637286033716, 0.0, 0.0, 118.09592126182609, 118.67749556212488]",683.09514,"[[0, 101.325, 310.15, 0.0432]]",15.658681376510158,5855.707560068236,114643.87688751586,-10407.762542372153,4416.0413016471175,4396.482278811157,2239.4932725679964,125.06809674109722,125.70792711268432,0.5820786766907452,0.1283397722999388,-131671.49013127864,369516.8703696923,623.9192477347439,-3.0929665995677005,"(1437663.806397679, 0, 46458.20191706298)","{'ShellAndTubePackedColumn': 2595782709.237442, 'Material': 474309276.0167207, 'CentrifugalCompressor': 53141268.13886874, 'SteamBoiler': 200340699.62940904, 'ForcedDraughtCoolingTower': 33452109.984698128}","{'Fixed': 2817121581.576868, 'Electricity': 107557247508.35422, 'Makeup-water': 3475719636.3642883, 'Adsorbent': 857291214.1181204, 'npv_CC': 27645001083.008133}","{'CAC_CAPEX': -592.9577262366789, 'CAC_FixedOPEX': -242.16350262358378, 'CAC_VariableOPEX': -9572.789206907279}",770.2533636334177,211852.59785057872,62.9581052138553,1.3901109666988487,0.0333113634085196,1.3505625678069293,0.0062370354833964,16.50728060044678,123.296131914847,8.006744397669583e-06,15.51601364428824,0.0067280355080814,109.9295146110722,4.437817723662917,104.9223275385136,0.5693693488956996,0.001083747010666,0.0018725456836739,0.0156693658325031,1.4708660298973351e-09,6.378651394748669e-18,1.200332645639029e-09,2.705333778796546e-10,2.1749300787459623e-08,4.0675474774953315e-09,1.7334420434989412e-08,4.629053770786749e-10,7.280114432017529e-08,2.828654330660635e-07,0.0038890924869098,7.334394861672687,-9768.961009626477,-33.98508347566421
241,RSM1055,12.047066369062016,94.25441533110548,0.0309285362490251,0.4517368066457928,2.122633714083756,-2.122633714083756,0.0,"[1678.7586695191858, 12256.241089678571]","[[0.0, 0.0], [0.0, 0.0], [1678.7586695191858, 12256.241089678571]]","[246.47699469792042, 28.50398454481131, 0.0, 0.0, 108.22459446730933, 109.74841568579977]",470.2779900000001,"[[0, 101.325, 310.15, 0.0432]]",14.222685628642289,2572.3604918043493,48274.610039917214,4199.62649670888,1718.456960180543,1698.976299198762,1027.6646011395706,48.230932975922535,48.8697580708449,0.5797466192681109,0.4517368066457928,192487.1759387921,403631.0027452117,204.467246806317,3.0117659908295598,"(605668.1712250208, 0, 19728.32287695)","{'ShellAndTubePackedColumn': 1170094425.1711154, 'Material': 147193167.45248288, 'CentrifugalCompressor': 57814755.66482206, 'SteamBoiler': 84391470.41883747, 'ForcedDraughtCoolingTower': 15218011.734021034}","{'Fixed': 1239916801.9339738, 'Electricity': 45312402740.11741, 'Makeup-water': 1475952929.438833, 'Adsorbent': 266044573.90114886, 'npv_CC': 30197212638.39283}","{'CAC_CAPEX': 250.33821586576275, 'CAC_FixedOPEX': 102.40744385547892, 'CAC_VariableOPEX': 3847.033577088715}",764.9989696462961,4199.62649670888,3.0117659908295598,0.534070259628938,0.0126710243749949,0.5191048096256269,0.0022944256283144,6.404164974099132,47.82999688322181,2.769644517448824e-06,5.9676643113698695,0.0025413662280715,41.932471542472406,1.4527450090056797,40.26496277775516,0.2147637557115811,0.0004094148108642,0.0007115898361831,0.0059126701010458,4.1560152383568405e-10,2.465506935125393e-18,3.137848555987412e-10,1.0181666577143591e-10,7.911636237691818e-09,1.3790304792518412e-09,6.410860069708884e-09,1.6631925320612628e-10,2.7242299638471376e-08,1.224493232040096e-07,0.0014650465374531,2.847889482952798,4251.074127989745,43.91593526404823
242,RSM1056,16.032154191370125,96.72078183690566,0.0452770806571349,0.5315267406768922,1.3447501605297008,-1.3447501605297008,0.0,"[3047.4164648404258, 15960.736952750862]","[[0.0, 0.0], [0.0, 0.0], [3047.4164648404258, 15960.736952750862]]","[306.65905944470586, 56.518914457233635, 0.0, 0.0, 124.75756393537623, 125.382581052096]",583.1484750000001,"[[0, 101.325, 310.15, 0.0432]]",26.068089025901035,1672.637467156786,28145.22157170769,1839.4685780687005,1108.3426793873532,1089.3425953088306,651.5084476919266,30.55569806110686,31.18837794679725,0.5654445976260801,0.5315267406768921,247047.47207341567,369521.5917397396,131.94587355541768,1.9681172800133933,"(351318.2327073435, 0, 11526.516321737045)","{'ShellAndTubePackedColumn': 734196113.9878407, 'Material': 114525794.48025422, 'CentrifugalCompressor': 51623308.182705335, 'SteamBoiler': 48946360.44410927, 'ForcedDraughtCoolingTower': 9616891.88302996}","{'Fixed': 807721415.5415022, 'Electricity': 26283489882.229767, 'Makeup-water': 862343729.7434613, 'Adsorbent': 206999867.7284108, 'npv_CC': 27645354307.151707}","{'CAC_CAPEX': 121.67628289859933, 'CAC_FixedOPEX': 49.85641520560466, 'CAC_VariableOPEX': 1668.037049840274}",771.9600034012707,1839.4685780687005,1.9681172800133933,0.34121192244005,0.0080805141268687,0.3316677562748603,0.00146365203832,4.083476495790541,30.503974678681512,1.8775227093588537e-06,3.80682106278066,0.0016235165591922,26.793685063044737,0.9541039539171492,25.702560679268416,0.1370204298591758,0.0002613215532327,0.000454446697154,0.0037772082635854,2.664100535252775e-10,1.5740131352558246e-18,2.0131470564114174e-10,6.509534631012259e-11,5.0795039864782735e-09,8.80530110004003e-10,4.120500013716359e-09,1.0697307053322824e-10,1.7394016233440863e-08,8.06296644261059e-08,0.0009362893384636,1.815756736310692,1851.4937033475965,63.7184979264304
243,RSM1064,28.620653635205084,98.65694638967548,0.1412063469400048,1.1733572989331542,0.5866240199552722,-0.5866240199552722,0.0,"[7648.203072057052, 19074.46779891605]","[[0.0, 0.0], [0.0, 0.0], [7648.203072057052, 19074.46779891605]]","[433.23789731074703, 159.89739539796392, 0.0, 0.0, 140.63809034665834, 132.7024115661248]",469.27881,"[[0, 101.325, 310.15, 0.0432]]",123.66339552136452,835.2465489455244,10999.465503294454,637.4085717098235,506.22409573262286,488.6202414345655,333.09228744612125,13.329395270036953,13.944651364959054,0.5238926453744013,1.1733572989331542,280395.7115786726,327808.2228559612,87.5739414846121,1.3649798114670793,"(136003.26106066376, 0, 4571.860446164768)","{'ShellAndTubePackedColumn': 366636031.9346002, 'Material': 46023344.52753896, 'CentrifugalCompressor': 42430494.96826307, 'SteamBoiler': 18941687.366686396, 'ForcedDraughtCoolingTower': 4808001.594861512}","{'Fixed': 405468186.999717, 'Electricity': 10174935438.138704, 'Makeup-water': 342038746.05004627, 'Adsorbent': 83184982.67446813, 'npv_CC': 24524614172.02808}","{'CAC_CAPEX': 52.90307934737396, 'CAC_FixedOPEX': 21.777603737968693, 'CAC_VariableOPEX': 562.7990034631351}",782.2954674868081,637.4085717098235,1.3649798114670793,0.1550403337371469,0.0036154866526822,0.1507651833850257,0.0006596636994385,1.8200966744599607,13.614761866354035,2.3326730599909527e-06,1.7137590675610854,0.0007495130505902,12.681437562131403,0.7885165321123375,11.831439732493006,0.06148129752606,0.00011960252951,0.0002082801638615,0.0017443174226317,1.3273402330317867e-10,7.1920432007801145e-19,1.0324729570826132e-10,2.9486726875713067e-11,2.696053919333303e-09,4.0325277004797096e-10,2.2512414230140434e-09,5.4485106457223556e-11,7.88125348816614e-09,3.844354012995192e-08,0.000435102271827,0.8084422880469535,641.4283155615589,83.36114049593239
244,RSM1066,92.30748656178152,99.87612879035048,0.7744023365324656,1.7600223426076735,0.1501263370912576,-0.1501263370912576,0.0,"[48709.18520006217, 4059.216382902672]","[[0.0, 0.0], [0.0, 0.0], [48709.18520006217, 4059.216382902672]]","[1583.984671118641, 1132.9596623951961, 0.0, 0.0, 298.50891574702246, 152.51609297642239]",544.966695,"[[0, 101.325, 310.15, 0.0432]]",2235.3681770994717,435.92008800366375,2692.0243583963734,171.25301814760132,157.63270839269276,145.4148807172343,179.0068386583295,3.4112024388035755,3.98470183092833,0.3636038990808329,1.760022342607673,283720.26754612895,294644.4326226214,81.45567980587137,0.8111831711162392,"(31336.076380321978, 0, 1174.2471908996456)","{'ShellAndTubePackedColumn': 189184965.8267292, 'Material': 27578374.832938917, 'CentrifugalCompressor': 26469316.325268738, 'SteamBoiler': 4357065.684140495, 'ForcedDraughtCoolingTower': 2319461.115300655}","{'Fixed': 213645760.14661857, 'Electricity': 2344374330.2018375, 'Makeup-water': 87850021.11449601, 'Adsorbent': 49846586.68809453, 'npv_CC': 22043501426.079338}","{'CAC_CAPEX': 26.73832848252543, 'CAC_FixedOPEX': 11.104354051316733, 'CAC_VariableOPEX': 133.4529212626933}",800.2405931822098,171.25301814760132,0.8111831711162392,0.0424103350150002,0.000979783382556,0.0412530871130545,0.0001774645193894,0.4951690381906215,3.709637237932904,2.0320456963942427e-07,0.4622584786791385,0.0002003074792135,3.2413637582989665,0.1095060045852304,3.115140493532258,0.0167172601814787,3.172285223822883e-05,5.626187849627349e-05,0.0004706008004555,3.2836972914635986e-11,1.9176165031898776e-19,2.4627786603601142e-11,8.209186119273205e-12,6.148456138097027e-10,1.0873385198543884e-10,4.957727859724136e-10,1.3917188025177996e-11,2.138332432805016e-09,1.4396125156829805e-08,0.0001171389295414,0.2200626576039427,171.54507042920275,95.6403487083504
245,RSM1069,24.083185282995352,97.61299086139675,0.0829210251404684,0.8378330329936329,1.061104190679125,-1.061104190679125,0.0,"[4180.331120564881, 13177.5518647748]","[[0.0, 0.0], [0.0, 0.0], [4180.331120564881, 13177.5518647748]]","[356.29496421150907, 85.72718016345343, 0.0, 0.0, 136.6822681982116, 133.88551584984398]",436.78908000000007,"[[0, 101.325, 310.15, 0.0432]]",56.05027402404304,1246.9228005160028,20089.500313607336,1303.0520852704187,880.3403462804076,862.2532085815034,498.1331773563978,24.110634237808963,24.73181548394617,0.5382752126831568,0.837833032993633,246783.6850964835,334190.3974455405,130.9187090090266,1.6637209319279014,"(250727.02537394405, 0, 8266.381142556633)","{'ShellAndTubePackedColumn': 562394726.3648164, 'Material': 65709036.52408462, 'CentrifugalCompressor': 44444118.92252468, 'SteamBoiler': 34929387.95067929, 'ForcedDraughtCoolingTower': 7372694.473693359}","{'Fixed': 603223020.1449543, 'Electricity': 18757868567.8612, 'Makeup-water': 618440276.9213312, 'Adsorbent': 118765924.5742404, 'npv_CC': 25002089593.554432}","{'CAC_CAPEX': 89.83832166726992, 'CAC_FixedOPEX': 36.87144170948359, 'CAC_VariableOPEX': 1176.4282150163092}",780.0315535384258,1303.0520852704187,1.6637209319279014,0.2707381865123767,0.006396491913137,0.2631837587929814,0.0011579358062574,3.233303497539182,24.15983724558356,1.2964752961980483e-06,3.012448025283852,0.00129271677239,21.122050652601587,0.708310783694376,20.305250727433467,0.108489141473745,0.0002065525213861,0.0003638749626655,0.0030385799615447,2.0937547178785702e-10,1.2445127663084429e-18,1.5780598794433595e-10,5.1569482599008315e-11,3.969073255676965e-09,6.965490480419219e-10,3.210656692951646e-09,8.447576113696316e-11,1.3775638389818109e-08,6.56603359294053e-08,0.0007519738911316,1.4377751669229488,1310.0584110302564,71.18542673553301
246,RSM1072,12.348273693545512,91.44703346785856,0.0247296643470102,0.4131269271636635,2.8759885603981954,-2.8759885603981954,0.0,"[1110.7042211318526, 7884.109537429571]","[[0.0, 0.0], [0.0, 0.0], [1110.7042211318526, 7884.109537429571]]","[215.49501084437486, 19.976972583424185, 0.0, 0.0, 97.4480345831039, 98.07000367784678]",389.1400695,"[[0, 101.325, 310.15, 0.0432]]",17.23461771570696,3127.473513579271,61597.74841359512,10324.083178692268,2309.445803334451,2290.002173268984,1265.6658491464184,65.34882140791812,65.98717169440164,0.5786445751146346,0.4131269271636635,110982.65833038172,381040.0021946352,309.49022431356747,5.574070721073258,"(774662.1819737519, 0, 25147.542246674755)","{'ShellAndTubePackedColumn': 1459679942.0912797, 'Material': 151941244.7273366, 'CentrifugalCompressor': 54475146.87605379, 'SteamBoiler': 107943551.90495704, 'ForcedDraughtCoolingTower': 18913397.79961767}","{'Fixed': 1506573628.940801, 'Electricity': 57955505084.79926, 'Makeup-water': 1881385907.8985558, 'Adsorbent': 274626495.3129968, 'npv_CC': 28507091605.320374}","{'CAC_CAPEX': 587.0323409353301, 'CAC_FixedOPEX': 240.01980377364504, 'CAC_VariableOPEX': 9497.309901832414}",768.7536860634461,10324.083178692268,5.574070721073258,0.7204446948637327,0.0171128803561105,0.7002334988306891,0.0030983156769311,8.649638635677604,64.59322090765626,3.646788467253388e-06,8.058241175305715,0.0034291148671806,56.58269334330621,1.9392619483094535,54.35345941568872,0.2899719793080464,0.0005527189416942,0.0009603293757753,0.0079782313666453,5.600395105473915e-10,3.328040431997637e-18,4.2268658916806876e-10,1.3735291805128219e-10,1.0653516065234084e-08,1.8599864106699835e-09,8.629985073396586e-09,2.2366562968821607e-10,3.676782642078698e-08,1.6267809676036226e-07,0.0019763896175159,3.8465740173870886,10594.59104387799,25.56450334491364
247,RSM1074,17.532848339687085,96.42675444518412,0.0367743489385087,0.3307495915155199,2.1597570866354423,-2.1597570866354423,0.0,"[2645.0655217821595, 12441.27681424792]","[[0.0, 0.0], [0.0, 0.0], [2645.0655217821595, 12441.27681424792]]","[400.26551679783165, 50.65032453845969, 0.0, 0.0, 174.07292805849727, 175.54226420087465]",623.18529,"[[0, 101.325, 310.15, 0.0432]]",24.95160295888196,2419.635529795265,43676.44388293826,4365.754962871427,1756.4656791886453,1737.641470048694,932.830403991169,49.07445811240775,49.70490096952442,0.5602105400576044,0.33074959151552,167403.0392346338,357895.32408773847,234.4050818168016,2.9659389521875816,"(546429.0173410259, 0, 17791.833199349025)","{'ShellAndTubePackedColumn': 1069340556.7017878, 'Material': 178256477.19216228, 'CentrifugalCompressor': 49536264.42042084, 'SteamBoiler': 76137727.69659536, 'ForcedDraughtCoolingTower': 13884915.9784146}","{'Fixed': 1166553086.4803786, 'Electricity': 40880490141.26616, 'Makeup-water': 1331076569.1769772, 'Adsorbent': 322190012.8959329, 'npv_CC': 26775547790.57953}","{'CAC_CAPEX': 269.60349659330046, 'CAC_FixedOPEX': 110.31587536554265, 'CAC_VariableOPEX': 3985.9857023573504}",774.3064631135325,4365.754962871427,2.9659389521875816,0.5461070513055181,0.0128922161366129,0.530877116504917,0.0023377186639867,6.514477577391959,48.68577289605312,3.911145954353765e-06,6.09139748604273,0.0026497309173034,43.04423375415482,1.479283923810032,41.34562861886786,0.2193212114769293,0.0004204483632869,0.0007309749565344,0.0061012983540732,4.317244782616192e-10,2.513165473894696e-18,3.2775203038392035e-10,1.0397244536453348e-10,8.709054262605445e-09,1.407283120108966e-09,7.1422811359871524e-09,2.0517783428145168e-10,2.7892819851670693e-08,1.3552153844703162e-07,0.0015125992828931,2.896605288953002,4454.839087492976,43.767423908163366
248,RSM1075,13.291018845329294,96.39882100336314,0.0612940123447963,0.825043378836884,1.2945671098036615,-1.2945671098036615,0.0,"[2776.4498863171607, 18113.219435706676]","[[0.0, 0.0], [0.0, 0.0], [2776.4498863171607, 18113.219435706676]]","[267.45071847294025, 47.89736730690393, 0.0, 0.0, 108.73847282247254, 110.8148783435638]",392.4619335,"[[0, 101.325, 310.15, 0.0432]]",19.25309268420305,1660.4375331353,29030.613389315,1730.167381922278,1061.9031051321074,1042.574618950597,671.3175590869122,29.41542815017704,30.052303226767044,0.5752178804292593,0.8250433788368838,270507.4107221264,397264.7383655009,102.27599329654689,1.9628630048818267,"(363604.6574713272, 0, 11940.520035730031)","{'ShellAndTubePackedColumn': 755583072.9903721, 'Material': 79321669.55738857, 'CentrifugalCompressor': 56458371.71725942, 'SteamBoiler': 50657478.24377563, 'ForcedDraughtCoolingTower': 9893760.718490025}","{'Fixed': 801860995.107731, 'Electricity': 27202685332.133873, 'Makeup-water': 893316965.4451354, 'Adsorbent': 143370104.35851723, 'npv_CC': 29720927521.84121}","{'CAC_CAPEX': 110.61304557937281, 'CAC_FixedOPEX': 45.32219918987996, 'CAC_VariableOPEX': 1574.3331736890082}",766.5239497855868,1730.167381922278,1.9628630048818267,0.3282503774521851,0.0077819101133723,0.3190598003205765,0.0014086670182353,3.933661594027136,29.38054977290605,1.5735292999487166e-06,3.664304877897552,0.0015619787049465,25.69261912587938,0.8607717941282458,24.6999380231961,0.1319093085550316,0.0002512339011811,0.0004380114419732,0.0036430714785185,2.5424041598066856e-10,1.5131950533491545e-18,1.9165690617919707e-10,6.258350828827657e-11,4.824109321782955e-09,8.462133952286928e-10,3.9033801327918605e-09,1.0190412546254384e-10,1.67309032170217e-08,7.605028368708535e-08,0.0009023454320214,1.7493237808322937,1739.278174577665,64.75587162306356
249,RSM1078,35.67864280840492,98.60312276155992,0.0781531710663372,0.5714454880982424,0.7784111440479805,-0.7784111440479805,0.0,"[7113.210230578989, 12823.675454162669]","[[0.0, 0.0], [0.0, 0.0], [7113.210230578989, 12823.675454162669]]","[492.3504020919744, 154.22960518424824, 0.0, 0.0, 174.09835354127273, 164.02244336645342]",788.578245,"[[0, 101.325, 310.15, 0.0432]]",128.2260208062792,1033.0852120806371,14102.065938911148,886.9624256286883,664.6966935214828,647.8042337451251,388.31571437214495,17.687222937799774,18.2940903493398,0.5027214659515403,0.5714454880982422,255428.99991522383,316081.9673674689,118.94652522371236,1.394485442218578,"(173983.64153857925, 0, 5783.3037195817205)","{'ShellAndTubePackedColumn': 431973041.39893, 'Material': 91119960.62640217, 'CentrifugalCompressor': 39259349.78973746, 'SteamBoiler': 24235263.38492034, 'ForcedDraughtCoolingTower': 5671124.958397225}","{'Fixed': 500502942.26847726, 'Electricity': 13016396122.720083, 'Makeup-water': 432671551.4537842, 'Adsorbent': 164694948.26630765, 'npv_CC': 23647327174.672115}","{'CAC_CAPEX': 71.09638371047136, 'CAC_FixedOPEX': 29.219009786208368, 'CAC_VariableOPEX': 786.7193510591561}",785.8607805567165,886.9624256286883,1.394485442218578,0.2316977807036245,0.0048094210489688,0.2259664900679971,0.000921869586658,2.414230168352752,18.20074600793135,2.7100395816584718e-06,3.919905715709658,0.0011962054819804,23.46626667141735,6.447024103343626,16.881814309539457,0.1374282585342678,0.0001655915058985,0.0019792812757988,0.0026867029766361,1.8961133188369504e-10,1.109431600076648e-18,1.4402996643520336e-10,4.558136433905999e-11,4.822990521907829e-09,1.2792787549428564e-09,3.436397017791284e-09,1.2869579794158303e-10,1.2396698729214621e-08,5.6545213709196877e-08,0.000652857949304,1.0961358090603488,929.8939462894584,75.75699804725944
250,RSM1080,17.633270327293847,94.51626017240233,0.0230306084022418,0.3131559107067321,2.0952431468716486,-2.0952431468716486,0.0,"[1790.8540176254464, 8365.25420498516]","[[0.0, 0.0], [0.0, 0.0], [1790.8540176254464, 8365.25420498516]]","[264.75690674641424, 35.334657913579726, 0.0, 0.0, 114.80065179368411, 114.62159703915037]",673.721685,"[[0, 101.325, 310.15, 0.0432]]",36.15587139223627,2319.145801711146,41168.26637740229,4083.917375860272,1708.1591385524748,1689.346601861466,885.5737099441517,47.60855870446239,48.23885338349458,0.5598631666897598,0.313155910706732,167989.70703148964,347345.05200841266,233.14298575864072,2.847802569988353,"(514482.59432751226, 0, 16758.052785612395)","{'ShellAndTubePackedColumn': 1013903217.8178682, 'Material': 182721274.1583454, 'CentrifugalCompressor': 48046191.27212544, 'SteamBoiler': 71686029.18957758, 'ForcedDraughtCoolingTower': 13189345.04436278}","{'Fixed': 1118281345.4356244, 'Electricity': 38490453394.30183, 'Makeup-water': 1253735416.5829177, 'Adsorbent': 330259918.76847816, 'npv_CC': 25986240707.61146}","{'CAC_CAPEX': 256.1679165374911, 'CAC_FixedOPEX': 104.83407169417099, 'CAC_VariableOPEX': 3723.0596899626566}",775.9817497912641,4083.917375860272,2.847802569988353,0.5465664328345436,0.0125272356012039,0.5317702949896331,0.0022689022437052,6.359270240483358,184.6941915090024,2.996348989421406e-06,6.03494060268605,0.0027976651897312,62.25967895859911,1.6070111964245024,60.42814908236102,0.224518679813606,0.0004198680526821,0.0011972771030799,0.0068107289114881,4.5632788643555076e-10,2.470001167852663e-18,3.515458410839523e-10,1.0478204288159756e-10,1.0143281391584742e-08,1.515428281683849e-09,8.495372797127485e-09,1.7757031127478766e-10,5.960835283527955e-08,1.2499469220013e-07,0.001712932065092,8.298090045932742,4336.967994369752,42.856845005110735
251,RSM1084,12.934918931922072,95.25140659315645,0.031566255321806,0.3791837134937298,2.1553139935011703,-2.1553139935011703,0.0,"[2009.3889101656607, 13525.218772660182]","[[0.0, 0.0], [0.0, 0.0], [2009.3889101656607, 13525.218772660182]]","[299.6925108187193, 34.80214377215344, 0.0, 0.0, 131.51082982519728, 133.3795372213686]",551.526885,"[[0, 101.325, 310.15, 0.0432]]",14.33278442423555,2603.691461967357,48116.736048426814,4354.315046995214,1748.3390839527576,1728.9672393574583,1023.364947635674,48.97350120884826,49.61093157035882,0.5765082316054366,0.37918371349373,185516.0493146768,395694.32932827226,213.12459830212185,3.0546503661498505,"(602898.4906282106, 0, 19633.7234601023)","{'ShellAndTubePackedColumn': 1165252350.1622775, 'Material': 171909058.8206271, 'CentrifugalCompressor': 56361337.68240956, 'SteamBoiler': 84005815.91931781, 'ForcedDraughtCoolingTower': 15145039.741186215}","{'Fixed': 1254967101.175739, 'Electricity': 45105192111.217575, 'Makeup-water': 1468875577.3856235, 'Adsorbent': 310717359.33969665, 'npv_CC': 29603439084.868034}","{'CAC_CAPEX': 263.2101041169391, 'CAC_FixedOPEX': 107.67031928309787, 'CAC_VariableOPEX': 3983.589413465305}",766.6330449840718,4354.315046995214,3.0546503661498505,0.5430722400249619,0.0128654278223831,0.5278768220664266,0.0023299901361507,6.501978632765085,48.56814853748087,2.905482349082065e-06,6.059974253348549,0.0025952595443033,42.61836106856285,1.4987103951795535,40.90156977004867,0.2180809033346304,0.000415868541434,0.0007292721079287,0.006081359066394,4.22950682039309e-10,2.504484112673121e-18,3.1949486484694053e-10,1.0345581468788448e-10,8.059615227181514e-09,1.4000714380805079e-09,6.535508489914657e-09,1.6933541343754327e-10,2.7680269537023958e-08,1.2508319235659504e-07,0.0015049361221467,2.891297264748641,4419.648868495519,43.52301184908255
