,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
588,RSM3032,59.3202720844191,98.51837318445594,0.0760788502233009,0.5821155423946627,0.883384184380316,-0.883384184380316,0.0,"[6112.5599752652015, 4191.775727319531]","[[0.0, 0.0], [0.0, 0.0], [6112.5599752652015, 4191.775727319531]]","[470.49741994037925, 140.22990610642597, 0.0, 0.0, 172.00600700360602, 158.26150683034726]",696.1213349999999,"[[0, 101.325, 310.15, 0.0432]]",418.7045252749836,1034.996988754306,3423.0964539967854,-850.1014695685751,243.4025413915221,207.7063586796462,171.92799532304463,20.07244260097333,20.65788265719074,0.4313129144162765,0.5821155423946627,-18604.465102022103,298733.7649541838,512.8324511697498,-31.436889550583228,"(2376.504407536678, 30223.52708132134, 4561.392605568703)","{'ShellAndTubePackedColumn': 454011336.39268494, 'Material': 84540289.15769705, 'CentrifugalCompressor': 31834111.079368714, 'SteamBoiler': 18172015.33875554, 'ForcedDraughtCoolingTower': 4796993.079865642}","{'Fixed': 501421292.73360646, 'Electricity': 177795581.7129416, 'Heat': 2261140169.4854364, 'Makeup-water': 341255605.98846954, 'Adsorbent': 152802508.40243763, 'npv_CC': 22349440358.236126}","{'CAC_CAPEX': -217.25614450701931, 'CAC_FixedOPEX': -89.08373875473785, 'CAC_VariableOPEX': -544.5561063830652}",654.8951450447285,11102.928034633998,410.588070727605,1.2479202486833207,0.0002498492112597,1.2473498226055997,0.0003205768664616,0.0560315023394733,23.19887934608323,5.794283376319306e-07,2.2543394470562057,0.0014940920835656,3.631358393357215,0.4405189410679232,3.1702030796788687,0.0206363726104219,4.4538102965958445e-05,0.0003857390419307,0.0042063373480192,1.3623265210910968e-10,4.0572484474041264e-19,6.252901540897051e-11,7.370363629441432e-11,2.254329124274547e-09,4.660427451557128e-10,1.7588319666526847e-09,1.3322175657712576e-10,6.015950485853481e-09,1.852982079335096e-07,0.001306958760726,0.2004609286385124,-835.2938721465243,-24.424699579766514
589,RSM3040,16.116088281863068,96.9170606062133,0.0474110603232538,0.4575481902979031,1.6315273082254915,-1.6315273082254915,0.0,"[3155.887437103546, 16426.329921777266]","[[0.0, 0.0], [0.0, 0.0], [3155.887437103546, 16426.329921777266]]","[373.03134573122617, 58.18167426338486, 0.0, 0.0, 156.31975070216996, 158.52992076567136]",576.72342,"[[0, 101.325, 310.15, 0.0432]]",25.176598616377845,1945.711763575656,9035.011085722346,-268.053671301111,439.65353692876033,407.270701399022,319.3655840019323,37.07190917080949,37.70446281939055,0.5651497124899475,0.4575481902979031,-534158.6006624564,371738.1319845765,1346.4609535292316,-9.1607215152992,"(6464.387290447567, 86350.77538511388, 12407.55468101304)","{'ShellAndTubePackedColumn': 867579350.1432157, 'Material': 133840910.34730524, 'CentrifugalCompressor': 51905882.131652825, 'SteamBoiler': 51918745.63778153, 'ForcedDraughtCoolingTower': 10214692.741891459}","{'Fixed': 938896730.4122499, 'Electricity': 483626074.95190734, 'Heat': 6460238951.0708, 'Makeup-water': 928257652.3527015, 'Adsorbent': 241911011.0894624, 'npv_CC': 27811182344.73966}","{'CAC_CAPEX': -54.47677682509453, 'CAC_FixedOPEX': -22.28166617498337, 'CAC_VariableOPEX': -191.4210523057428}",632.3284873737014,25846.69009886312,883.3094094128337,2.610476881023734,0.0004302558289556,2.60965864418802,0.0003879810067586,0.0763404616173509,46.440522941840506,8.083524263682196e-07,2.770423388148988,0.0026582234648913,5.635267421012038,1.2417662050401883,4.353225358690889,0.0402758572809562,6.262931744312348e-05,0.0008321870497571,0.0076044569632604,2.5235145343626926e-10,5.913500484441047e-19,1.0085520004318618e-10,1.5149625280173302e-10,3.4265812067402274e-09,8.578235848155206e-10,2.511349905943105e-09,2.8222697232618286e-10,1.003114967985099e-08,3.945209869237602e-07,0.0024947136647658,0.2227731109479048,-266.4698453500312,-156.0826854830826
590,RSM3044,18.640265559832468,97.68156002400632,0.0757144680574169,0.696585825657225,1.18128147371962,-1.18128147371962,0.0,"[4285.706677856099, 18705.95438029579]","[[0.0, 0.0], [0.0, 0.0], [4285.706677856099, 18705.95438029579]]","[391.2972026807043, 82.02816932682667, 0.0, 0.0, 154.01821096417683, 155.25082238970077]",490.4212950000001,"[[0, 101.325, 310.15, 0.0432]]",36.599850145964616,1431.3431774743588,5980.545526101561,-372.421484415036,319.29159511184497,286.1852394678821,240.8432998339912,26.84132792513531,27.470147291199464,0.5563994856172992,0.6965858256572252,-232580.848262781,358064.4846220429,865.3999625872797,-13.34500986024711,"(4286.20834196908, 56284.57401058405, 8226.82212369636)","{'ShellAndTubePackedColumn': 645496390.4024757, 'Material': 84678903.41657479, 'CentrifugalCompressor': 49222528.547140226, 'SteamBoiler': 33841323.003223054, 'ForcedDraughtCoolingTower': 7337412.219620368}","{'Fixed': 691812101.3340057, 'Electricity': 320667995.8541141, 'Heat': 4210868932.5132074, 'Makeup-water': 615480712.1303086, 'Adsorbent': 153053047.0115185, 'npv_CC': 26788203351.20216}","{'CAC_CAPEX': -81.69198853516538, 'CAC_FixedOPEX': -33.44478611972097, 'CAC_VariableOPEX': -257.5308009452046}",635.3453771934529,17994.461682069017,644.7970340761433,1.821903561064028,0.0003208061290424,1.821243258797268,0.0003394961377174,0.0622598936727951,32.94099501265443,1.1049317743681509e-06,2.36079346438038,0.0019894830673817,4.296479637167611,0.5750215530850651,3.694606797656474,0.0268512864260671,5.241429744076431e-05,0.0005163650222469,0.0056285708140151,1.863215769415921e-10,4.695661438078925e-19,8.011756154765714e-11,1.0620401492436881e-10,2.9290785267018587e-09,5.94437736788262e-10,2.28110428083805e-09,2.0843032944584076e-10,7.550913922661844e-09,2.702496656664677e-07,0.0018065854028552,0.2028273469637023,-370.3106018907805,-80.2848220340204
591,RSM3062,10.132443249445767,92.29447415897134,0.0271001017408142,0.4171148764304992,2.8560508185450644,-2.8560508185450644,0.0,"[1226.4289519446559, 10877.551517047757]","[[0.0, 0.0], [0.0, 0.0], [1226.4289519446559, 10877.551517047757]]","[233.89327923715786, 19.412910179854514, 0.0, 0.0, 106.54544321119423, 107.93492584610912]",392.100345,"[[0, 101.325, 310.15, 0.0432]]",9.973673814831992,3485.3062331754736,19193.407637125867,-198.2305903524894,748.7898630263567,719.2676404662054,583.7109860648216,64.89579181330214,65.53767430109785,0.5868348909030822,0.4171148764304992,-1555245.199293112,432965.77861665626,3019.619995309598,-6.5481725591794975,"(13946.813261232395, 189572.4174514549, 26769.102838304385)","{'ShellAndTubePackedColumn': 1630336275.2097018, 'Material': 170996217.47213435, 'CentrifugalCompressor': 62774816.46766449, 'SteamBoiler': 113981166.67401876, 'ForcedDraughtCoolingTower': 20007184.232796464}","{'Fixed': 1678463917.6997557, 'Electricity': 1043415601.9061837, 'Heat': 14182653367.113451, 'Makeup-water': 2002701192.5482526, 'Adsorbent': 309067442.4868815, 'npv_CC': 32391861856.775036}","{'CAC_CAPEX': -35.227150961838376, 'CAC_FixedOPEX': -14.390279270187753, 'CAC_VariableOPEX': -148.66296790322104}",620.1085631940791,52281.23030515206,1727.011542646304,4.749501508068178,0.0007058176067957,4.748297077000404,0.0004986134609791,0.1050924295937661,83.08780429189936,1.913777554196012e-06,3.3592897938009023,0.0044814827906788,7.681262339040376,1.3734818421970585,6.248327225369088,0.0594532714742225,9.278607463858664e-05,0.0011821478054983,0.0128445407668952,4.3765739752705046e-10,8.608389210580488e-19,1.649206409217925e-10,2.7273675574441907e-10,5.442087119020368e-09,1.301076780031506e-09,4.030060634158592e-09,5.248514430356062e-10,1.5861220849014302e-08,7.155568152647671e-07,0.0043398388023141,0.2616189981166613,-197.8068880344261,-346.05827004542255
592,RSM3065,22.999612622562157,96.55465597940784,0.0530841219591591,0.6377023013284193,1.39591999854253,-1.39591999854253,0.0,"[2831.5559179320408, 9479.76412210351]","[[0.0, 0.0], [0.0, 0.0], [2831.5559179320408, 9479.76412210351]]","[299.67406210528014, 58.15649043658927, 0.0, 0.0, 121.70716448475372, 119.81040718393716]",462.15351,"[[0, 101.325, 310.15, 0.0432]]",56.96874899061143,1524.8724458829165,6661.50271618816,-309.2084321925305,373.3814985326786,338.7904333027993,255.42788410829624,31.718389961838728,32.341046153584,0.5418053062491932,0.6377023013284193,-330486.28281332296,333678.9225105673,1011.3452970415038,-10.9289790451074,"(4784.072247595774, 63298.614098795006, 9182.407449144615)","{'ShellAndTubePackedColumn': 697270125.9178472, 'Material': 86198439.14350256, 'CentrifugalCompressor': 44667123.09274861, 'SteamBoiler': 38058542.38091731, 'ForcedDraughtCoolingTower': 8001840.747399961}","{'Fixed': 736740281.6644758, 'Electricity': 357915140.2036282, 'Heat': 4735616681.217777, 'Makeup-water': 686971784.5960773, 'Adsorbent': 155799534.78669718, 'npv_CC': 24963824154.909863}","{'CAC_CAPEX': -65.7272867766757, 'CAC_FixedOPEX': -26.90456323543286, 'CAC_VariableOPEX': -216.7591397779876}",640.4670117106166,19452.92010949952,687.5639022369596,2.223277818268423,0.0005573242241512,2.2223214703808685,0.0003990236634043,0.2461024448030231,39.74262099308093,0.0002060516009184,3.367653708054158,0.0027338160607491,22.75442719213828,3.0059725976179976,19.701556543530472,0.0468980509897964,0.0001351355782179,0.0007436473413879,0.0081600228090421,6.003727784973465e-10,6.644993907875045e-19,4.657905588233734e-10,1.3458221900947314e-10,1.1756112244547725e-07,1.0532614730962347e-09,1.1643491628781034e-07,2.708370378952237e-10,1.3029110203681448e-08,3.2902989778876775e-07,0.0024495957622598,0.2208897099193083,-295.0678262857448,-118.1131689101482
593,RSM3076,20.81468672143623,97.23432635755051,0.0555977531492132,0.5252327786992872,1.4229195467407556,-1.4229195467407556,0.0,"[3567.0240543420177, 13570.029710048675]","[[0.0, 0.0], [0.0, 0.0], [3567.0240543420177, 13570.029710048675]]","[381.07277278625656, 70.80646089780649, 0.0, 0.0, 155.07115559029953, 155.19515629815058]",555.87168,"[[0, 101.325, 310.15, 0.0432]]",48.51806041503424,1626.2803403076098,7126.235559455348,-303.9645748164463,383.9124924371432,350.0512593521903,268.641041057764,32.33187941641988,32.95757897921554,0.5490400710690647,0.5252327786992872,-362682.7861895727,345251.02177572274,1065.6679837564873,-10.604659110484151,"(5090.006337348196, 67472.12091839156, 9769.60833560733)","{'ShellAndTubePackedColumn': 728257769.124249, 'Material': 108285863.10905221, 'CentrifugalCompressor': 46833322.3440421, 'SteamBoiler': 40567879.88272665, 'ForcedDraughtCoolingTower': 8387498.083044099}","{'Fixed': 785453077.6177588, 'Electricity': 380803264.99769574, 'Heat': 5047853035.764342, 'Makeup-water': 730902577.5960401, 'Adsorbent': 195721491.75787014, 'npv_CC': 25829578122.781036}","{'CAC_CAPEX': -64.46813280782153, 'CAC_FixedOPEX': -26.383076763010592, 'CAC_VariableOPEX': -213.28422152251184}",638.0315576182079,20774.235804446296,724.7676447822951,2.2279981121239327,0.0003762275430817,2.2272531576173225,0.0003687269635282,0.0696004790783716,39.95208508063874,7.022374822639662e-07,2.5538536052880128,0.0023242273070899,4.660890769043927,0.6907544193972751,3.93877315094499,0.031363198701658,5.713602770813262e-05,0.0006105367448151,0.0066451539690241,2.186028928151613e-10,5.315417382127225e-19,8.928688106933911e-11,1.2931601121428044e-10,3.0063446264553304e-09,6.975923589175725e-10,2.262706146860758e-09,2.3663923217085797e-10,8.74615538754518e-09,3.355056698755735e-07,0.0021602426666575,0.2170242893079501,-302.4742080065695,-119.4035692007144
594,RSM3083,54.061953230644136,98.70652986588183,0.1235227819380157,0.9639110818738016,0.6757310343357145,-0.6757310343357145,0.0,"[7202.350005470658, 6120.050638737152]","[[0.0, 0.0], [0.0, 0.0], [7202.350005470658, 6120.050638737152]]","[461.3309498552648, 163.22854950379434, 0.0, 0.0, 157.08532818812935, 141.0170721633411]",505.187865,"[[0, 101.325, 310.15, 0.0432]]",476.2458874082461,842.9791958170129,2392.0967239945257,2809.256310693237,185.1466514127899,149.6206341871134,146.56086445785704,15.354103729980924,15.938060268249073,0.4416005901860232,0.9639110818738016,87357.5142017424,302398.70247348625,351.7324899016919,111.47219885968696,"(1672.230788973626, 20466.665076588128, 3209.630552940975)","{'ShellAndTubePackedColumn': 382442866.1830846, 'Material': 51681077.739814974, 'CentrifugalCompressor': 32993282.184438933, 'SteamBoiler': 12305663.42254558, 'ForcedDraughtCoolingTower': 3849729.8591781505}","{'Fixed': 409182679.36115074, 'Electricity': 125106120.12372987, 'Heat': 1531191194.7126365, 'Makeup-water': 240125004.3694538, 'Adsorbent': 93411063.46175918, 'npv_CC': 22623628656.023205}","{'CAC_CAPEX': 781.583468406315, 'CAC_FixedOPEX': 320.80529675105504, 'CAC_VariableOPEX': 1710.3028043819454}",653.5918909650497,2809.256310693237,111.47219885968696,0.8947078434530693,0.0002005190573813,0.8942105891892013,0.0002967352064866,0.051272087532189,17.11513757753406,3.9340200611968955e-07,2.100137923066331,0.0012286262625802,3.150905755661024,0.3094242877644406,2.824912299930348,0.0165691679662343,3.91585263302596e-05,0.0003053153629602,0.0033361340518819,1.0795617183132192e-10,3.5214893749620017e-19,5.4460386065717117e-11,5.349578541345585e-11,1.9183836588487614e-09,3.797923542202887e-10,1.515971067289001e-09,9.524112010103648e-11,5.014460628846475e-09,1.2901699973198662e-07,0.0010043206771398,0.1901437991186434,2985.168918790158,10.39302339484272
595,RSM3084,47.976188966331904,96.54588465072752,0.0310465226332864,0.316217646785577,2.232625626072021,-2.232625626072021,0.0,"[2220.666645383971, 2408.018319447982]","[[0.0, 0.0], [0.0, 0.0], [2220.666645383971, 2408.018319447982]]","[353.451120188808, 51.01017661742449, 0.0, 0.0, 153.3702672121714, 149.0706763592121]",619.7209200000001,"[[0, 101.325, 310.15, 0.0432]]",1053.2833189480154,2087.0505379602355,10017.172712909927,-228.29086700099964,595.277328223859,558.9084443035279,333.3680586925861,50.730192504215445,51.32498351955497,0.4689288595430611,0.3162176467855772,-709859.834175462,298351.59535538545,1575.7438332506838,-7.618673887056039,"(7140.077347178863, 96115.830004481, 13704.454286440288)","{'ShellAndTubePackedColumn': 937610860.5871961, 'Material': 155428577.98113784, 'CentrifugalCompressor': 34566171.39162326, 'SteamBoiler': 57790023.39598176, 'ForcedDraughtCoolingTower': 11092234.057975413}","{'Fixed': 1006790920.6618662, 'Electricity': 534177088.5806659, 'Heat': 7190800847.359741, 'Makeup-water': 1025283779.903304, 'Adsorbent': 280929682.51669884, 'npv_CC': 22320848757.094604}","{'CAC_CAPEX': -45.22775869195074, 'CAC_FixedOPEX': -18.498045172743307, 'CAC_VariableOPEX': -164.6539498009357}",651.8234943347513,27246.937567928504,909.302831418631,3.5724049734343817,0.0005633399128589,3.5713708211759334,0.0004708123455902,0.0936102152472875,63.177542457563774,1.0936209831625217e-06,3.220714906293566,0.0035222072454094,6.482344656132202,1.09059352768168,5.344706351966673,0.0470447764838435,7.864941100771652e-05,0.0009318646449856,0.0101326642381026,3.3749528623646995e-10,7.389468338111991e-19,1.313032952934925e-10,2.0619199020403062e-10,4.265492181466675e-09,1.04300651868194e-09,3.152674615188602e-09,3.7848164712213823e-10,1.2842312228320789e-08,5.362389657208543e-07,0.0033589686087264,0.2640541830123605,-227.4914870912489,-248.3551138401536
596,RSM3092,17.67008364322762,97.51128146660469,0.0700158872179643,0.6898109540303063,1.171291869600335,-1.171291869600335,0.0,"[4042.9650706195043, 18837.317514624756]","[[0.0, 0.0], [0.0, 0.0], [4042.9650706195043, 18837.317514624756]]","[365.40039341503063, 76.47918992859613, 0.0, 0.0, 144.37554714954143, 144.54565633689302]",500.298435,"[[0, 101.325, 310.15, 0.0432]]",33.21777979082982,1438.1486696392524,6007.658417137146,-375.9652195799289,317.0283005309609,284.14197571281136,241.9590266043926,26.61434202382958,27.24458243060407,0.5597359139083019,0.6898109540303063,-230718.37347551045,362291.82317419193,863.8133365841035,-13.468274265327086,"(4304.136351821432, 56509.75598240654, 8261.232618082036)","{'ShellAndTubePackedColumn': 646510861.4358206, 'Material': 86520108.87862122, 'CentrifugalCompressor': 50102299.44949504, 'SteamBoiler': 33976714.55547171, 'ForcedDraughtCoolingTower': 7368102.561309098}","{'Fixed': 695081221.0911101, 'Electricity': 322009260.330858, 'Heat': 4227715675.7990513, 'Makeup-water': 618055095.6858069, 'Adsorbent': 156380937.36874408, 'npv_CC': 27104467068.026463}","{'CAC_CAPEX': -82.48195049896621, 'CAC_FixedOPEX': -33.76729103286877, 'CAC_VariableOPEX': -259.96452155446894}",634.3562522811242,18106.03435910915,648.6159461196506,1.8082394445933088,0.0003159011096905,1.8075885008214208,0.0003350426621979,0.0615985470827026,32.69134998585177,5.051164683098156e-07,2.335061668315172,0.0019549907237452,4.065592863186618,0.5615489685655431,3.477695144589585,0.026348750031486,5.0117496485842925e-05,0.0005136683353486,0.0055975193298238,1.8045373379332696e-10,4.643270041064492e-19,7.515506803769284e-11,1.0529866529130714e-10,2.5862845394259324e-09,5.909242349947135e-10,1.957768770646083e-09,1.9129158353741556e-10,7.4408939137189885e-09,2.686419335690242e-07,0.0017947414479096,0.2013909485084808,-373.7244091092109,-78.81246397415042
597,RSM3110,26.926729348893524,98.45855918246296,0.1239282920649844,1.1520887541343752,0.6328791480833336,-0.6328791480833336,0.0,"[6530.086779430072, 17721.231287531547]","[[0.0, 0.0], [0.0, 0.0], [6530.086779430072, 17721.231287531547]]","[387.246077902352, 135.4709959916327, 0.0, 0.0, 128.37360613379542, 123.40147577692392]",456.53517,"[[0, 101.325, 310.15, 0.0432]]",85.53349383928033,861.7177461548778,2467.0024114664566,1640.7977557492718,175.51865421793363,140.88482147045534,151.1965726327934,14.38041409148266,14.997834344133672,0.5291880023672009,1.1520887541343752,107148.32816091324,330350.1065105895,327.192403381455,66.18712711461706,"(1742.518290281543, 21241.80556508981, 3344.5383139840765)","{'ShellAndTubePackedColumn': 386803858.9204826, 'Material': 47236436.31170867, 'CentrifugalCompressor': 43191709.5047221, 'SteamBoiler': 12771719.710709523, 'ForcedDraughtCoolingTower': 4011542.38786517}","{'Fixed': 418184021.75413954, 'Electricity': 130364602.76847427, 'Heat': 1589182483.7779326, 'Makeup-water': 250217981.17024627, 'Adsorbent': 85377587.75531605, 'npv_CC': 24714782421.490616}","{'CAC_CAPEX': 453.3844230021865, 'CAC_FixedOPEX': 186.03168977259327, 'CAC_VariableOPEX': 1003.4449780907482}",642.1258166699521,1640.7977557492718,66.18712711461706,0.8535466917261295,0.0001922297367743,0.8530671899476318,0.0002872720417234,0.0480085583049305,16.364658859631735,3.981642835282043e-07,2.0369420607806275,0.0011337518773934,3.033167638190412,0.3073499084225278,2.710014309678512,0.0158034200893698,3.769539465780238e-05,0.0002893026407666,0.0031601344624122,9.993190842320305e-11,3.401467621420151e-19,4.889802437879781e-11,5.1033883704258507e-11,1.846039155429786e-09,3.5998643168338305e-10,1.4651011816136471e-09,9.004711502602026e-11,4.748405502983624e-09,1.2039479198756685e-07,0.0009495822660744,0.1847453895375953,1683.3094979071643,14.419581720150369
598,RSM3120,15.245412038730866,75.00154534237382,0.0024845197339471,0.0329926680407297,17.270559728850046,-17.270559728850046,0.0,"[249.87325761563898, 1389.1330019779862]","[[0.0, 0.0], [0.0, 0.0], [249.87325761563898, 1389.1330019779862]]","[271.09874930902924, 6.024051504429056, 0.0, 0.0, 133.35645641441255, 131.71824139018761]",871.370955,"[[0, 101.325, 310.15, 0.0432]]",2542.789288721486,14131.69022874549,80901.18104232395,-162.69076825990686,4626.071252399836,4586.614218040657,2097.1704838270543,392.4253172895593,393.0591868677525,0.5682211561634648,0.0329926680407297,-8012782.138552142,284271.2404818903,12898.435200524093,-4.937053147780754,"(57384.18787233163, 791294.8249246419, 110141.52105391325)","{'ShellAndTubePackedColumn': 6089602315.495254, 'Material': 1419397705.768096, 'CentrifugalCompressor': 39908580.16389871, 'SteamBoiler': 475769146.9072517, 'ForcedDraughtCoolingTower': 76896984.62383556}","{'Fixed': 6792613404.371412, 'Electricity': 4293135342.619164, 'Heat': 59199858101.56577, 'Makeup-water': 8240117604.842473, 'Adsorbent': 2565493116.0391407, 'npv_CC': 21267442385.31657}","{'CAC_CAPEX': -27.821264578395994, 'CAC_FixedOPEX': -11.351775351097784, 'CAC_VariableOPEX': -123.52657159203608}",645.8170333409212,203627.18008137532,6179.319337827609,29.674003601380356,0.0043179635434293,29.667499053015685,0.0021865848212409,0.9698751298458292,2149.6626207313066,1.134989683638768e-05,15.601421769018511,0.0294202914526707,287.2557875681107,10.248765742548514,276.51541123372544,0.4916105918368757,0.0006482024386439,0.0128516089983895,0.0869373460797139,3.1422899877248402e-09,4.89045042481069e-18,1.4099067519272412e-09,1.7323832309071484e-09,5.47984251571061e-08,9.22727702939306e-09,4.489207381633717e-08,3.284083747195243e-09,4.794946348631345e-07,4.542122684519102e-06,0.029222266569737,66.46909658437914,-161.063343381379,-2150.594581256318
599,RSM3126,19.62090526064188,98.54727198767443,0.1284521301584907,1.069736060560269,0.6956474691635461,-0.6956474691635461,0.0,"[7016.58598948893, 28744.17986856602]","[[0.0, 0.0], [0.0, 0.0], [7016.58598948893, 28744.17986856602]]","[432.2820232201693, 134.64302373161135, 0.0, 0.0, 148.30754825330186, 149.33145123525605]",473.271435,"[[0, 101.325, 310.15, 0.0432]]",48.76651275924935,976.0124747618248,3121.603851327576,-8683.511400007874,192.96335719387196,159.8524432564386,169.28769819217774,15.806649181853729,16.434050369806844,0.5530604213076818,1.069736060560269,66284.56030261773,357144.37791764445,394.70748636307,-339.8956869499024,"(2219.2008220235575, 27692.409366806132, 4259.46873388831)","{'ShellAndTubePackedColumn': 434443609.51653993, 'Material': 54999126.69124169, 'CentrifugalCompressor': 48801407.86210277, 'SteamBoiler': 16650170.79001681, 'ForcedDraughtCoolingTower': 4645122.8570608245}","{'Fixed': 473087200.88779813, 'Electricity': 166027085.76437894, 'Heat': 2071777362.0742676, 'Makeup-water': 318667501.2796377, 'Adsorbent': 99408277.4272134, 'npv_CC': 26719366573.021694}","{'CAC_CAPEX': -2255.875076254478, 'CAC_FixedOPEX': -924.9673549016464, 'CAC_VariableOPEX': -5512.164716005552}",635.8188424553211,10433.6238187841,408.3997327693115,0.9848420352748056,0.000205819497242,0.9843512562836046,0.0002849594939591,0.0485900317418644,18.54961997295816,3.489926435125245e-07,2.0150685119718164,0.0012307491034569,3.07135833201891,0.3237874224641214,2.730537080913974,0.017033828640814,3.8378579993454784e-05,0.0003162408969672,0.0034516270809859,1.0957047255490104e-10,3.4886518377579853e-19,5.1175290602774655e-11,5.839518160326121e-11,1.8909329998769684e-09,3.8575618880032254e-10,1.482163854153649e-09,1.0399810541650828e-10,5.034879823735415e-09,1.420468599517421e-07,0.0010570474061881,0.1810264742518296,-7666.25818764675,1.4937760725533047
600,RSM3130,15.051818753586751,96.11527871270792,0.0529886222844073,0.6896514801679804,1.479867006879408,-1.479867006879408,0.0,"[2546.7909654082086, 14373.363383389835]","[[0.0, 0.0], [0.0, 0.0], [2546.7909654082086, 14373.363383389835]]","[276.60208918481965, 46.289969962821075, 0.0, 0.0, 114.74993944008456, 115.562179781914]",416.424645,"[[0, 101.325, 310.15, 0.0432]]",27.55368981718329,1758.7028245568745,8152.439257112391,-285.24453374151216,394.5541346322336,362.42972970343067,296.62976060428616,33.62585167120523,34.26001577557741,0.5689078667774465,0.6896514801679804,-445527.1250311132,377058.0557432932,1208.642833121984,-9.981735733457954,"(5892.149079611385, 78404.4056323693, 11309.21750341126)","{'ShellAndTubePackedColumn': 808571912.5589781, 'Material': 90067303.92905305, 'CentrifugalCompressor': 52998809.70606109, 'SteamBoiler': 47140959.35738605, 'ForcedDraughtCoolingTower': 9470002.048732348}","{'Fixed': 849064194.7941595, 'Electricity': 440814698.1872203, 'Heat': 5865739976.77275, 'Makeup-water': 846086755.9767627, 'Adsorbent': 162792321.89201725, 'npv_CC': 28209186630.509083}","{'CAC_CAPEX': -58.07129250478075, 'CAC_FixedOPEX': -23.758189510524446, 'CAC_VariableOPEX': -203.56305906996468}",631.0997107816083,23573.107759098508,824.9081199953065,2.348732144057676,0.0003863911401778,2.347982374359184,0.0003633785583132,0.0692693234048345,41.94887886968121,6.035468431692698e-07,2.512572820424119,0.0023961301978025,4.646294352124724,0.692202090324493,3.921780300994068,0.032311960806161,5.7308025933413925e-05,0.0006286514973925,0.0068376496275678,2.2634932872664314e-10,5.354799681272023e-19,9.031784480199282e-11,1.3603148338917034e-10,3.016870934379386e-09,7.19224304458462e-10,2.250948493052362e-09,2.4825343378564416e-10,8.947544736154234e-09,3.501608626545847e-07,0.0022422649352097,0.2116545409581784,-284.28977634302163,-129.63376593489164
601,RSM3145,20.136006686812618,97.14205928510798,0.0600393862042729,0.6041541536276328,1.3835241673442251,-1.3835241673442251,0.0,"[3431.018245405725, 13608.200596594126]","[[0.0, 0.0], [0.0, 0.0], [3431.018245405725, 13608.200596594126]]","[357.7593384694341, 67.56322478478963, 0.0, 0.0, 145.21073078244447, 144.98538290220006]",495.122355,"[[0, 101.325, 310.15, 0.0432]]",43.87967049564418,1581.5211564733115,6937.718234791963,-310.3917458191863,371.6966508796989,337.9929469490838,263.85356723740904,31.436729259033783,32.06339287013138,0.5513197524106395,0.6041541536276328,-343145.3235067956,348028.23541843204,1036.092207980641,-10.918957725009678,"(4975.539181608916, 65873.35733635337, 9549.903446311195)","{'ShellAndTubePackedColumn': 716523935.639027, 'Material': 94897621.07430555, 'CentrifugalCompressor': 47406073.43776619, 'SteamBoiler': 39606616.948136955, 'ForcedDraughtCoolingTower': 8238035.800122671}","{'Fixed': 763952335.4760826, 'Electricity': 372239529.75817806, 'Heat': 4928243284.489116, 'Makeup-water': 714465596.2575232, 'Adsorbent': 171522887.91595286, 'npv_CC': 26037352328.282482}","{'CAC_CAPEX': -65.78168134636637, 'CAC_FixedOPEX': -26.922824576244672, 'CAC_VariableOPEX': -217.8666044365321}",637.3876145486547,20295.488422410795,713.9544884090428,2.1624491671928627,0.0003672112290168,2.161717687952372,0.0003642680114743,0.0706058356497223,38.8157147656497,6.516806782085813e-07,2.5206358097892334,0.002325354060537,4.587108734861958,0.6535661539893917,3.902860166725372,0.0306824141471916,5.62718976153019e-05,0.0005937054208639,0.006460542933294,2.181979124543817e-10,5.20434557591126e-19,9.263011497901596e-11,1.2556779695493125e-10,2.9494960928086504e-09,6.878250294816438e-10,2.2166790006723646e-09,2.2984395048444217e-10,8.637149267750989e-09,3.241760822721314e-07,0.0021031497902412,0.2145157369286553,-308.8465063461284,-112.92270591537348
