,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
706,RSM3410,48.60132344432188,96.19905656792758,0.2299957601797481,3.935325637277791,0.3061890846822517,-0.3061944582066507,0.0,"[9494.26112861267, 10043.157803616437, 3174.068390956029]","[[0.0, 0.0], [0.0, 0.0], [9496.562820779576, 10043.157803616437]]","[210.39802368676177, 40.187543183139816, 0.0, 0.0, 87.45136262895305, 82.75911787466892]",357.6573,"[0, 101.325, 310.15, 0.18553602190805857]",13.825136918281984,0.001997201374933,194.30981450777165,657.7136467087173,209.33763456800264,78.927531179922,78.927531179922,,6.957293254735347,8.827725101961168,0.7573563721940801,48.562645628843896,3.93532563727779,49605.90409659676,131568.57270141487,360.5123579210098,5.74586183031826,"[1965.5082496557957, 2986.891265343148, 1161.6262704149387]","{'ShellAndTubePackedColumn': 57567970.48113336, 'Material': 22789948.736391578, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 157818.53140619223, 'IntercooledCondensingCompressor': 21409965.433883432, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3839629.2838578024, 'ForcedDraughtCoolingTower': 2294531.3266407805}","{'Fixed': 97584658.39716405, 'Electricity': 167806404.8105975, 'Heat': 255007571.13850063, 'Makeup-water': 99174515.3987576, 'Adsorbent': 41191736.720793344, 'npv_CC': 11232743070.375061}","{'CAC_CAPEX': 54.0382188536104, 'CAC_FixedOPEX': 23.041699845525304, 'CAC_VariableOPEX': 132.2577158688669}",,209.33763456800264,5.74586183031826,"{'process': 254.27144658268068, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.974129391305499, 'IntercooledCondensingCompressor': 48.455827471247275}","{'process': 0.0, 'IntercooledCondensingCompressor': 27.67897136552685}",0.6265337654225183,0.0001566358146442,0.6262270725634229,0.0001500570444514,0.0347233620895604,9.900905937844854,2.475877458641371e-07,0.6535659901582246,0.0009634767012484,5.551090018646861,1.9130585750415805,3.473777854960014,0.1642535886452676,9.984644372401164e-05,0.0001865075736196,0.0017851486741437,9.416805233729756e-11,4.0417261373261583e-19,3.1843468506599265e-11,6.232458342652569e-11,2.096436523989612e-09,5.293552549099904e-10,1.497927165898108e-09,1.4211902574938892e-10,5.054918365535031e-09,5.9300910038165545e-08,0.0006697665511278,0.0470033213433544,211.3377967601705,35.92709942633008,657.7136467087173,211.3377967601705,78.927531179922,78.927531179922,"{'CAPEX': 54.55453882878416, 'FixedOPEX': 23.26185680377797, 'VariableOPEX': 133.52140112760839}"
707,RSM3415,71.49658342288933,97.6480817618227,0.1350921081487178,1.1951375051270414,0.5845387373822742,-0.584593812767588,0.0,"[10313.624764986718, 4128.142019888186, 3460.930142392298]","[[0.0, 0.0], [0.0, 0.0], [10354.830604534816, 4128.142019888186]]","[406.92521759970026, 51.466455853274326, 0.0, 0.0, 182.93569393375202, 172.52306781267393]",661.46535,"[0, 101.325, 310.15, 0.18553602190805857]",44.928207706107294,0.010935443456385,305.5135940506558,933.1188031288096,-2040.4002326847035,135.70003527881832,135.70003527881832,,13.282013037602402,14.942967887420908,0.5003727858365026,71.36731441989629,1.1951375051270414,-7422.224878367706,111601.36648264797,696.7631183866025,-62.94673381356264,"[1346.4973539547098, 4898.71421790605, 1667.9070199585717]","{'ShellAndTubePackedColumn': 86940285.4684131, 'Material': 63653677.08985347, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 166906.05478561943, 'IntercooledCondensingCompressor': 11998493.279915474, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6297265.247840131, 'ForcedDraughtCoolingTower': 2755393.3988733115}","{'Fixed': 151003054.00470853, 'Electricity': 114957991.193215, 'Heat': 418230562.6269078, 'Makeup-water': 142398527.51908803, 'Adsorbent': 115050961.20768158, 'npv_CC': 9528031278.771107}","{'CAC_CAPEX': -567.8532147815484, 'CAC_FixedOPEX': -238.29666289363976, 'CAC_VariableOPEX': -1234.2503550095155}",,129295418066.69237,46720.48137230143,"{'process': 411.7862406792481, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.531255930017593, 'IntercooledCondensingCompressor': 30.996252301805836}","{'process': 0.0, 'IntercooledCondensingCompressor': 15.511746291689734}",1.069940540181785,0.0001682296153363,1.0696752736500992,9.703691635010544e-05,0.030674861529121,16.80916344720712,2.295108376748957e-07,0.7648343175901511,0.0013986581728356,8.267927939660693,3.30551299793856,4.931106345779164,0.0313085959429686,8.815941543241817e-05,0.0002659594844507,0.0026706301035802,1.4249559942484968e-10,4.905646688578499e-19,4.6090891212353325e-11,9.640470772193176e-11,2.7408252921757446e-09,7.567925539003655e-10,1.94703936917219e-09,1.645928389804959e-10,7.066330205696132e-09,1.163295011750816e-07,0.0010864151680876,0.0404612223218706,-1940.2200058237397,-6.829559586136984,933.1188031288096,-1940.2200058237397,135.70003527881832,135.70003527881832,"{'CAPEX': -539.9725750083938, 'FixedOPEX': -226.59669669755456, 'VariableOPEX': -1173.6507341177912}"
708,RSM3416,66.85006001694948,98.92033744052328,0.649530566243853,5.190196581973474,0.1639136354874961,-0.164054727193089,0.0,"[32667.070598407794, 16357.157105117632, 11024.952186307572]","[[0.0, 0.0], [0.0, 0.0], [32985.78925762391, 16357.157105117632]]","[450.52436869140183, 157.46990276090767, 0.0, 0.0, 163.93707692034218, 129.11738901015195]",435.74895,"[0, 101.325, 310.15, 0.18553602190805857]",26.21975863155632,0.0101624816335403,118.03933639025732,358.0201620428448,76.74347351635362,50.39287267748665,50.39287267748665,,3.724480354091501,5.417339326214738,0.5394481515801504,66.58981149633667,5.190196581973475,75861.73027401604,115530.0815146758,205.7020620635849,1.700148952292565,"[1205.094995657611, 1351.1132690309823, 625.9599976916078]","{'ShellAndTubePackedColumn': 31459473.29865269, 'Material': 15173407.8749557, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168219.41456225188, 'IntercooledCondensingCompressor': 13390855.02067381, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2096852.9320737522, 'ForcedDraughtCoolingTower': 2045855.4790087643}","{'Fixed': 60946995.63061422, 'Electricity': 102885682.9840119, 'Heat': 115352077.61538902, 'Makeup-water': 53441697.22323653, 'Adsorbent': 27425205.276760504, 'npv_CC': 9863447599.290442}","{'CAC_CAPEX': 21.465631682982494, 'CAC_FixedOPEX': 9.410135913756385, 'CAC_VariableOPEX': 45.867705919614735}",,76.74347351635362,1.700148952292565,"{'process': 119.62774961161094, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.612058793365906, 'IntercooledCondensingCompressor': 33.6878345082468}","{'process': 0.0, 'IntercooledCondensingCompressor': 17.311802479165543}",0.3468136211289036,7.913349758306117e-05,0.3466690633155868,6.542431573383693e-05,0.0217398059493836,5.512119215036617,1.1863725077003305e-07,0.3776641155716426,0.0005674406463245,3.1407310908580173,1.0506734002746956,2.0551808570856887,0.0348768334976325,6.854139693692557e-05,0.0001112839643598,0.0010232678913674,5.1869524799194295e-11,2.5879682660139736e-19,1.927943111142158e-11,3.2590093428975894e-11,1.1541304349973011e-09,2.6604624913646156e-10,8.679177771347576e-10,6.024130163512443e-11,2.9730120765902883e-09,3.3003378656530144e-08,0.0003802363629467,0.0325325684767913,77.14930119115586,64.61341700948233,358.0201620428448,77.14930119115586,50.39287267748665,50.39287267748665,"{'CAPEX': 21.579144233234857, 'FixedOPEX': 9.459897716323724, 'VariableOPEX': 46.11025924159728}"
709,RSM3419,67.75262339685972,99.09119835005976,0.6270325920361138,4.932991201390078,0.1542632193863176,-0.1543052168387862,0.0,"[34463.59994651068, 16451.110990989404, 11552.521711486992]","[[0.0, 0.0], [0.0, 0.0], [34564.23575627866, 16451.110990989404]]","[457.59605869435075, 165.07107319009216, 0.0, 0.0, 163.32865506340585, 129.19633044085273]",476.2075500000001,"[0, 101.325, 310.15, 0.18553602190805857]",26.48387293972853,0.0103122735632001,117.36250546554258,349.208408585974,72.79493592790615,49.103684505627626,49.103684505627626,,3.505201554797288,5.181055593108106,0.5303484516640834,67.64344429789602,4.932991201390078,78430.50766644301,116271.1889719302,190.55596894785972,1.5512409702508003,"[1188.3073136874625, 1274.443479227433, 602.4983015704573]","{'ShellAndTubePackedColumn': 30481899.033272065, 'Material': 16066957.039582266, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168705.58618265274, 'IntercooledCondensingCompressor': 13249422.152293919, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2010484.4662124445, 'ForcedDraughtCoolingTower': 1969174.4774538658}","{'Fixed': 60621869.79186618, 'Electricity': 101452424.91602482, 'Heat': 108806349.92039162, 'Makeup-water': 51438641.332965665, 'Adsorbent': 29040252.434703782, 'npv_CC': 9926720077.542295}","{'CAC_CAPEX': 20.64353196835685, 'CAC_FixedOPEX': 9.053377703877533, 'CAC_VariableOPEX': 43.098026255671776}",,72.79493592790615,1.5512409702508003,"{'process': 113.2402519591418, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.641988302713201, 'IntercooledCondensingCompressor': 33.529247093063354}","{'process': 0.0, 'IntercooledCondensingCompressor': 17.12895695677923}",0.3260944136782994,6.916409267994342e-05,0.325972189336012,5.30602496076235e-05,0.019851034172455,5.199579637162386,9.361779105524868e-08,0.3512789527573123,0.0005350081146085,2.922427621251582,0.967479062404561,1.9451405969019688,0.0098079619450521,6.650642533390859e-05,0.000101456347209,0.0009522933190747,4.7836485432868674e-11,2.4578436484471247e-19,1.8006668399587082e-11,2.982981678749723e-11,1.0620094796840403e-09,2.3745541991961344e-10,8.13418288005349e-10,4.8805878481306125e-11,2.772990674551904e-09,3.075198752427532e-08,0.0003563584640394,0.0317354659866454,72.86433812434244,66.77811212341695,349.208408585974,72.86433812434244,49.103684505627626,49.103684505627626,"{'CAPEX': 20.663213371225666, 'FixedOPEX': 9.062009132558762, 'VariableOPEX': 43.13911562055801}"
710,RSM3420,43.277663996070224,94.8184976603722,0.1630680347789919,2.462779652984665,0.490333152752882,-0.4903793261932632,0.0,"[7220.881714016566, 9479.563376967179, 2417.3964040129326]","[[0.0, 0.0], [0.0, 0.0], [7232.659787308752, 9479.563376967179]]","[238.36680820914123, 28.809865475648024, 0.0, 0.0, 106.2187639151021, 103.33817881839109]",383.66055,"[0, 101.325, 310.15, 0.18553602190805857]",11.193223776400243,0.0018904076971698,293.49556448367383,1015.7248175352404,2674.8613110111346,114.24108716258158,114.24108716258158,,11.14145378422265,13.09950470776117,0.8575820983845789,43.20863433951022,2.4627796529846644,5961.458247072325,139582.65295224698,617.8498924111308,82.32650980211348,"[2465.5653257645354, 5144.4253196422105, 1828.7392442747139]","{'ShellAndTubePackedColumn': 90977766.48381236, 'Material': 38634718.417286314, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 152564.61124674443, 'IntercooledCondensingCompressor': 25719982.818889927, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6613125.270112063, 'ForcedDraughtCoolingTower': 2824031.4246371975}","{'Fixed': 145230014.09121674, 'Electricity': 210499067.20802164, 'Heat': 439208290.2002297, 'Makeup-water': 156129671.7892328, 'Adsorbent': 69830396.18626282, 'npv_CC': 11916949811.80759}","{'CAC_CAPEX': 679.1859506004104, 'CAC_FixedOPEX': 285.3449632325124, 'CAC_VariableOPEX': 1710.3303971782118}",,2674.8613110111346,82.32650980211348,"{'process': 432.0278116275047, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.653584328641512, 'IntercooledCondensingCompressor': 56.30123737916222}","{'process': 0.0, 'IntercooledCondensingCompressor': 33.250995671354}",0.9630540278083682,0.0002280501838444,0.96261078338179,0.0002151942427342,0.0450069848564323,15.151789251287864,2.578788465728531e-07,0.9105711395568354,0.001386703254438,8.17082125178258,2.957683867596806,4.952105203781203,0.2610321804045685,0.0001209899879125,0.0002695889566334,0.0026237297544343,1.3967048505346977e-10,5.429238736269262e-19,4.3928483199572115e-11,9.574200131097378e-11,2.9856749389217206e-09,8.12077230548197e-10,2.067835369959776e-09,2.1885812508748195e-10,7.260075897579988e-09,9.380673954285168e-08,0.0010064234105189,0.0565096675665133,3092.1120865363805,3.503161577812413,1015.7248175352404,3092.1120865363805,114.24108716258158,114.24108716258158,"{'CAPEX': 785.1319536500963, 'FixedOPEX': 329.855834398383, 'VariableOPEX': 1977.1242984879011}"
711,RSM3423,74.30147331406307,99.3255043578861,0.9760463474883764,5.994665759075896,0.1224091248801974,-0.122596809672481,0.0,"[52193.301553065576, 18336.110552753038, 17719.287437376715]","[[0.0, 0.0], [0.0, 0.0], [53014.71347245129, 18336.110552753038]]","[586.1489184177331, 259.58838576312377, 0.0, 0.0, 194.29206120500783, 132.2684714496015]",463.3083,"[0, 101.325, 310.15, 0.18553602190805857]",33.76495326490806,0.0166785773972245,97.50393554612464,283.9037895738005,56.56757179973022,41.71084301548158,41.71084301548158,,2.781406070470609,4.427566274353562,0.4813662004277117,73.95250013791555,5.994665759075895,82564.50669112288,111972.65081949762,166.18097469856806,1.0990600666076251,"[1031.2637704040733, 950.328909626199, 495.84106483154665]","{'ShellAndTubePackedColumn': 24828668.49598211, 'Material': 12732651.316673987, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 171295.00248777692, 'IntercooledCondensingCompressor': 11581133.59125641, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1627567.99874298, 'ForcedDraughtCoolingTower': 1620581.447607031}","{'Fixed': 51082509.272681095, 'Electricity': 88044741.482634, 'Heat': 81134880.88379921, 'Makeup-water': 42332717.993634135, 'Adsorbent': 23013655.136336237, 'npv_CC': 9559729893.997036}","{'CAC_CAPEX': 16.29177535534439, 'CAC_FixedOPEX': 7.246781553791619, 'CAC_VariableOPEX': 33.02901489059421}",,56.56757179973022,1.0990600666076251,"{'process': 86.64414744645968, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.801564868479864, 'IntercooledCondensingCompressor': 30.34323017276406}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.972180410222352}",0.2655562523804775,6.479093193824865e-05,0.265435841333939,5.5620114600264695e-05,0.0187950533666857,4.234500127708518,1.0404607194600853e-07,0.3127367318593252,0.000455353037302,2.4910455983335047,0.8010623173946942,1.6607677692683482,0.0292155116704619,5.998800039770634e-05,8.937708453362441e-05,0.0008097610584501,4.103155125392399e-11,2.1679089724581893e-19,1.5887815023589328e-11,2.514373601354375e-11,9.327214683848862e-10,2.0670508436475647e-10,7.096649701754948e-10,4.6810069586469896e-11,2.402131255257848e-09,2.479547256968012e-08,0.0002958736797025,0.0285634377164579,56.792427126889805,72.94899565480507,283.9037895738005,56.792427126889805,41.71084301548158,41.71084301548158,"{'CAPEX': 16.35653494040323, 'FixedOPEX': 7.275587411729111, 'VariableOPEX': 33.16030477475747}"
712,RSM3426,64.32644418042337,99.10628754134812,0.6285974703034971,4.485515866854572,0.1807077513090538,-0.1808067639521545,0.0,"[34323.81534102079, 19116.121843935645, 11521.068782239934]","[[0.0, 0.0], [0.0, 0.0], [34470.13106737425, 19116.121843935645]]","[504.50181434303204, 156.17347869769938, 0.0, 0.0, 186.59184685494742, 161.73648879038524]",473.09535000000005,"[0, 101.325, 310.15, 0.18553602190805857]",28.43872618700996,0.0161023516661877,133.64284278302267,410.1492117283128,87.12140142692593,54.31291438671455,54.31291438671455,,4.10607981197492,5.797017331766744,0.5613477730703357,64.18565434922387,4.485515866854572,76304.29342667962,122396.98519749843,203.0926095125025,1.9950679996211,"[1333.2655333429975, 1594.8664439282097, 709.6444010735968]","{'ShellAndTubePackedColumn': 35521080.517308585, 'Material': 18600738.326973204, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172105.7097662311, 'IntercooledCondensingCompressor': 14762715.276831066, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2362824.2283645244, 'ForcedDraughtCoolingTower': 1860554.0613586933}","{'Fixed': 68442372.86311336, 'Electricity': 113828316.84748839, 'Heat': 136162646.05123028, 'Makeup-water': 60586301.61383655, 'Adsorbent': 33619940.30085586, 'npv_CC': 10449713477.033215}","{'CAC_CAPEX': 24.162195168120462, 'CAC_FixedOPEX': 10.506121544822577, 'CAC_VariableOPEX': 52.4530847139829}",,87.12140142692593,1.9950679996211,"{'process': 139.67976583914552, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.8515841656493865, 'IntercooledCondensingCompressor': 36.63845696277552}","{'process': 0.0, 'IntercooledCondensingCompressor': 19.085354186427384}",0.3875125636335523,0.0001104795210709,0.3873277441491127,7.433996336883445e-05,0.0463215713771447,6.13845587864735,2.712750706296769e-05,0.5109063305490184,0.0006732678886318,5.800886511447505,1.4647510982320018,4.29430242893339,0.0418329842821099,8.220847769414353e-05,0.0001396798958808,0.0013276208877798,1.0735636757345955e-10,2.9421956607516724e-19,7.046723932972441e-11,3.6889127949515605e-11,1.6312414196919282e-08,3.40473043477064e-10,1.5945542249348986e-08,7.211657378750236e-11,3.795379562643949e-09,3.740402592560335e-08,0.0004593938693662,0.0343533847693239,88.67596486374204,60.70135598399632,410.1492117283128,88.67596486374204,54.31291438671455,54.31291438671455,"{'CAPEX': 24.593336822712416, 'FixedOPEX': 10.693589057383495, 'VariableOPEX': 53.38903898364612}"
713,RSM3438,67.37539702872778,97.38923498320791,0.1371887769451137,1.2701846075607857,0.5365710720577348,-0.5368138372353426,0.0,"[10661.732836176185, 5236.579324788612, 3614.5448972069494]","[[0.0, 0.0], [0.0, 0.0], [10814.433861179388, 5236.579324788612]]","[388.82505272271953, 52.11789920514819, 0.0, 0.0, 173.42862880291253, 163.2785247146588]",673.34085,"[0, 101.325, 310.15, 0.18553602190805857]",35.13617126647531,0.01470738119014,293.9513141779624,894.9712232222524,11313.633367512575,127.60883279987986,127.60883279987986,,12.192081583141364,13.890508305538823,0.5357235197686226,67.01702283539788,1.2701846075607857,1284.9965971016936,113926.12924301835,645.4233691208631,340.2507134570013,"[1413.7846018754906, 4584.103967152992, 1582.7303911918207]","{'ShellAndTubePackedColumn': 82034787.55796959, 'Material': 61140411.34397955, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 167703.0505840176, 'IntercooledCondensingCompressor': 13113770.36728863, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 5892835.81788078, 'ForcedDraughtCoolingTower': 2833958.2123697028}","{'Fixed': 145448940.2605214, 'Electricity': 120702678.94263707, 'Heat': 391370530.3148193, 'Makeup-water': 135126523.52229056, 'Adsorbent': 110508354.19654275, 'npv_CC': 9726509245.436287}","{'CAC_CAPEX': 3155.826266455772, 'CAC_FixedOPEX': 1325.7905583002284, 'CAC_VariableOPEX': 6832.016542756574}",,11313.633367512575,340.2507134570013,"{'process': 386.00697142905454, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.5802814820827225, 'IntercooledCondensingCompressor': 33.069887368138666}","{'process': 0.0, 'IntercooledCondensingCompressor': 16.95358526435689}",1.9008908998293343,0.0009494875297272,1.898716384008188,0.0012250282914197,0.247369516226932,28.85153823484444,4.458001988841818e-05,8.900407930568193,0.0438793218262563,790.5873282599059,13.688973013956732,775.8565688349563,1.0417864109912514,0.0012169873235369,0.0053810014110466,0.0773872458855139,6.379152594690826e-10,1.2154623023835624e-18,4.265907104997838e-10,2.1132454775383667e-10,2.6599780985720705e-08,5.7372238037056655e-09,1.9905159036131556e-08,1.109476672490879e-09,1.746678529302378e-07,1.523346368381552e-07,0.0181201892081479,0.0858539427484448,-141.6473768622307,-87.73707553771268,894.9712232222524,-141.6473768622307,127.60883279987986,127.60883279987986,"{'CAPEX': -39.511136516055245, 'FixedOPEX': -16.59897830799412, 'VariableOPEX': -85.53726203818132}"
714,RSM3442,49.00350460763367,96.7065852518364,0.1414369150126746,1.481519696549363,0.5262604513676892,-0.5262761118570264,0.0,"[9662.265792037872, 10060.72385116818, 3231.215122445399]","[[0.0, 0.0], [0.0, 0.0], [9667.541343843966, 10060.72385116818]]","[343.68283812328195, 40.30971961826984, 0.0, 0.0, 153.39441874907612, 149.97869975593602]",591.8913000000001,"[0, 101.325, 310.15, 0.18553602190805857]",10.946778432039794,0.005508180194505,331.149612017045,1057.3449724944917,-32959.477172039435,126.9976330895948,126.9976330895948,,11.957801475300707,13.81655443545062,0.7508498989614172,48.95697648127448,1.481519696549363,-514.3597345783492,133490.8967798736,656.0327814538821,-979.771625807252,"[2140.0008750464854, 5283.037761483408, 1844.6622666949909]","{'ShellAndTubePackedColumn': 93751621.64661041, 'Material': 61420886.53723133, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 160325.2559973153, 'IntercooledCondensingCompressor': 21536161.347485147, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6791310.662053122, 'ForcedDraughtCoolingTower': 2848620.5593817187}","{'Fixed': 163317697.94181135, 'Electricity': 182703813.73162434, 'Heat': 451042407.67669547, 'Makeup-water': 157489109.04752624, 'Adsorbent': 111015299.62458105, 'npv_CC': 11396862601.5668}","{'CAC_CAPEX': -8881.717285461391, 'CAC_FixedOPEX': -3719.055198223964, 'CAC_VariableOPEX': -20358.70468835408}",,144737457504.63052,50395.50733976158,"{'process': 443.4180955505587, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.127466151403026, 'IntercooledCondensingCompressor': 48.85946677959416}","{'process': 0.0, 'IntercooledCondensingCompressor': 27.842118433176964}",1.0491757262727577,0.0003144987596496,1.0486969856278292,0.000164241885279,0.1527994927817693,16.433972937355076,0.0001301855848321,1.3589570253058492,0.001711197403633,19.807905585879155,4.653992813574136,15.02816585211415,0.1257469201908554,0.0001626303482999,0.0003757903555163,0.0037486580010866,3.844810710448135e-10,6.330440990858835e-19,2.8414063230880184e-10,1.0034043810296798e-10,7.535606833724488e-08,1.002596155337391e-09,7.427205531700292e-08,2.0932833260923127e-10,1.0148938061210836e-08,1.0650810825002577e-07,0.0012737661934815,0.0536394366257639,-2582.526842312217,-4.755616565117411,1057.3449724944917,-2582.526842312217,126.9976330895948,126.9976330895948,"{'CAPEX': -695.9234570319838, 'FixedOPEX': -291.4051041319921, 'VariableOPEX': -1595.1982811482405}"
715,RSM3455,68.81388958887794,99.005195918196,0.6333044005412213,4.948105224865351,0.1557973217961595,-0.1559319077162687,0.0,"[34966.958831868644, 16016.118647072322, 11811.961050887287]","[[0.0, 0.0], [0.0, 0.0], [35340.457841416006, 16016.118647072322]]","[460.761390136047, 171.01147411807298, 0.0, 0.0, 163.37007418353335, 126.37984183444067]",478.3779,"[0, 101.325, 310.15, 0.18553602190805857]",26.509377904326502,0.010687030058986,114.33529489926684,341.93149213331657,72.80818536408563,49.02321726061266,49.02321726061266,,3.5400597547855157,5.221070079837182,0.5228341794738013,68.53937980025,4.94810522486535,76671.97703412452,113871.5047291796,200.92466371388852,1.5681250441521437,"[1150.4051947530108, 1259.4639169122133, 594.6207266215195]","{'ShellAndTubePackedColumn': 29626581.932429574, 'Material': 15687292.441899544, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168304.30078958868, 'IntercooledCondensingCompressor': 12792120.734668734, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1993442.118437229, 'ForcedDraughtCoolingTower': 1943427.8164371555}","{'Fixed': 59167704.004683584, 'Electricity': 98216509.56730635, 'Heat': 107527461.114815, 'Makeup-water': 50766088.810716644, 'Adsorbent': 28354026.92665866, 'npv_CC': 9721845645.940626}","{'CAC_CAPEX': 20.572321951308272, 'CAC_FixedOPEX': 9.038875259934407, 'CAC_VariableOPEX': 43.19698815284295}",,72.80818536408563,1.5681250441521437,"{'process': 112.07226677633344, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.61728380971628, 'IntercooledCondensingCompressor': 32.53405130976012}","{'process': 0.0, 'IntercooledCondensingCompressor': 16.537754094591026}",0.3272973983096821,6.899041221464594e-05,0.3271757104394396,5.269745802807118e-05,0.0196712885340842,5.217484552875971,9.332648295295436e-08,0.3497751564402961,0.0005344014100876,2.923680547603453,0.9720159297589628,1.9418267873970585,0.0098378304474307,6.580901897157056e-05,0.0001013411290536,0.0009524640648026,4.787797427492087e-11,2.4440074974514067e-19,1.7945844192863443e-11,2.9932129837656676e-11,1.0605565046359224e-09,2.3817067886430107e-10,8.112150178544586e-10,4.901282698727811e-11,2.768394777418151e-09,3.0928441313179125e-08,0.0003570741579945,0.0313911448763827,72.875022539575,66.60105287503009,341.93149213331657,72.875022539575,49.02321726061266,49.02321726061266,"{'CAPEX': 20.591207134143243, 'FixedOPEX': 9.047172855719191, 'VariableOPEX': 43.23664254971256}"
