,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
944,str_m4_o11_o22_acs_sym.282,97.97481358,98.30034468,1.284012069,5.45598195,0.117522562,-0.117731246,0.002499398,"[75312.84295013812, 1687.6953881679399, 27289.359200018876]","[[628.4652073312336, 2205.0923436518865], [502.72986583923733, 816.7610876301509], [81647.6150042063, 1687.6953881679399]]","[847.2248424289028, 436.7179076772902, 6.457455675016284, 7.491691550813912, 251.4439429370002, 145.11384458878217]",508.1895,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 84.69850667646126, 310.15, 0.2172076618225915], [2, 75.51151610698088, 310.15, 0.24178196279014794], [3, 70.01086187333486, 310.15, 0.2599187432586738], [4, 66.54861505090996, 310.15, 0.2728405138100563], [5, 64.32439968658807, 310.15, 0.2818600946234467], [6, 62.87427037472529, 310.15, 0.28807687459560327], [7, 61.91893717192926, 310.15, 0.2923280643555438], [8, 61.28501226519504, 310.15, 0.29522053753567024]]",276.7411092,0.078241984,85.74981346,384.6063069,75.6124466,59.22390976,59.22390976,,2.670372549,4.323811774,0.418490274,97.74254335,5.45598195,75223.6276,96039.63244,209.4644599,1.062686967,"[1686.7279859687465, 1635.4229760524233, 415.31988988083737]","{'ShellAndTubePackedColumn': 21331844.09515109, 'Material': 11999120.761516819, 'VacuumPump': 55560.890563734174, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 147599.5128737617, 'IntercooledCondensingCompressor': 9002672.992533023, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1392114.5780466367, 'ForcedDraughtCoolingTower': 1894449.3633505278}","{'Fixed': 45436241.255979456, 'Electricity': 144005378.38922963, 'Heat': 139625183.46288532, 'Makeup-water': 35458176.061810695, 'Adsorbent': 21687833.922160238, 'npv_CC': 8199439225.03523}","{'CAC_CAPEX': 15.726010772233764, 'CAC_FixedOPEX': 7.074804801012633, 'CAC_VariableOPEX': 52.81163103010288}",,75.6124466,1.062686967,"{'process': 71.36583195718462, 'VacuumPump': 0.04958002634646791, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.3516945368328015, 'IntercooledCondensingCompressor': 24.65821404473972}","{'process': 0.0, 'VacuumPump': 0.06448053563326044, 'IntercooledCondensingCompressor': 11.099867270847756}",0.219198983,7.25E-05,0.219015503,0.000110949,0.014006142,4.107817521,8.60E-08,0.499747519,0.000283342,0.839772358,0.087827028,0.643072587,0.108872743,8.95E-06,7.48E-05,0.000806337,3.21E-11,7.99E-20,1.51E-11,1.70E-11,5.56E-10,1.44E-10,3.74E-10,5.62E-11,1.26E-09,3.08E-08,0.000237572,0.040799526,75.85019544,76.75300913,384.6063069,75.85019544,59.22390976,59.22390976,"{'CAPEX': 15.775458196731122, 'FixedOPEX': 7.097050167704692, 'VariableOPEX': 52.977687074179485}"
945,str_m4_o11_o22_acs_sym.57,93.44915596,98.75765456,0.349630766,2.629790608,0.260989687,-0.261120665,0.00259066,"[23433.90437080954, 1681.5506452221684, 8017.480456197822]","[[209.96072267144848, 925.0453753212703], [10.597631632330526, 48.01361520184551], [23987.6705346359, 1681.5506452221684]]","[478.6201433528296, 126.05871161989703, 3.141961980076449, 7.3109453258041635, 197.22402591315097, 144.88449851390095]",580.71195,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 61.550897249257375, 310.15, 0.17099066300239874], [2, 60.06884375816729, 310.15, 0.17037336036077816], [3, 60.00306792664322, 310.15, 0.17034573061852085]]",1278.032194,0.023339532,151.3326931,725.4292333,191.700474,102.2402202,102.2402202,,5.930262967,7.549173085,0.44039577,93.24208104,2.629790608,55214.45971,103527.1449,327.4430442,3.726929182,"[2075.1900812708764, 4212.83655457618, 781.6621469155654]","{'ShellAndTubePackedColumn': 41749264.43628836, 'Material': 26835205.597087115, 'VacuumPump': 55474.60191411692, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 142499.9814307944, 'IntercooledCondensingCompressor': 9838231.130708765, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2751408.2322789184, 'ForcedDraughtCoolingTower': 2049371.036893848}","{'Fixed': 76939956.56517877, 'Electricity': 177170554.68867165, 'Heat': 359673360.00848347, 'Makeup-water': 66734858.36215876, 'Adsorbent': 48503344.02193978, 'npv_CC': 8838689938.179123}","{'CAC_CAPEX': 37.811124383096804, 'CAC_FixedOPEX': 16.3217021424484, 'CAC_VariableOPEX': 137.56764743248635}",,191.700474,3.726929182,"{'process': 170.62536168174736, 'VacuumPump': 0.04917669011058692, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.04266628104868, 'IntercooledCondensingCompressor': 27.45451660259604}","{'process': 0.0, 'VacuumPump': 0.06434205881277898, 'IntercooledCondensingCompressor': 12.60035703596028}",0.471791671,0.000135847,0.471476329,0.000179495,0.021794139,8.439400223,1.45E-07,0.668084202,0.00051636,1.33018412,0.174301075,0.931148525,0.22473452,1.32E-05,0.000139542,0.001497641,6.16E-11,1.20E-19,2.60E-11,3.56E-11,9.38E-10,2.84E-10,5.76E-10,1.19E-10,2.18E-09,6.97E-08,0.00046455,0.049028222,193.560409,52.16461569,725.4292333,193.560409,102.2402202,102.2402202,"{'CAPEX': 38.17797916994823, 'FixedOPEX': 16.48006015634542, 'VariableOPEX': 138.90236970800427}"
946,str_m4_o12_o15_acs_sym.133,96.64090627,97.36794709,1.03196852,5.036430527,0.130201798,-0.130420476,0.002559909,"[62085.3152308108, 2278.9036815599875, 21913.647741248802]","[[809.9340431467105, 2837.807360549086], [696.0246098166689, 1199.2387960171175], [65563.90939784468, 2278.9036815599875]]","[737.642791384788, 348.3727958254233, 8.100284261919638, 7.782085843222312, 223.46058090158883, 149.92704455263393]",521.25255,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 89.01440705829427, 310.15, 0.208412166533782], [2, 80.66802157061643, 310.15, 0.22774090110042824], [3, 74.89350548514564, 310.15, 0.24353649552850654], [4, 70.83001338730783, 310.15, 0.2561340851268594], [5, 67.93066119923307, 310.15, 0.26600651392046776], [6, 65.83887996154247, 310.15, 0.27364677863052483], [7, 64.31651482763758, 310.15, 0.27950661791522374], [8, 63.201030176135745, 310.15, 0.2839719257112803], [9, 62.379407402365004, 310.15, 0.28735867058749875]]",142.3113109,0.053246834,91.81537061,424.7309217,82.73740034,62.88712367,62.88712367,,2.958472839,4.594632725,0.426380722,96.3946082,5.036430527,75437.444,99249.22052,208.20375,1.233148313,"[1785.7526753569014, 1903.3762156460411, 456.0824565722014]","{'ShellAndTubePackedColumn': 23282659.59224051, 'Material': 13433095.946844595, 'VacuumPump': 84639.99115004232, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 145737.99978789798, 'IntercooledCondensingCompressor': 9311110.591390144, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1552812.6218914322, 'ForcedDraughtCoolingTower': 1490636.4561617172}","{'Fixed': 48349922.185167216, 'Electricity': 152459668.5793738, 'Heat': 162501846.43361154, 'Makeup-water': 38938303.793926746, 'Adsorbent': 24279675.13169536, 'npv_CC': 8473459665.274374}","{'CAC_CAPEX': 16.790672255516988, 'CAC_FixedOPEX': 7.507151018623396, 'CAC_VariableOPEX': 58.43957706588999}",,82.73740034,1.233148313,"{'process': 81.6997992156739, 'VacuumPump': 0.08295246028451335, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.238767021343548, 'IntercooledCondensingCompressor': 25.725030484230345}","{'process': 0.0, 'VacuumPump': 0.10788745061433815, 'IntercooledCondensingCompressor': 11.647099866880833}",0.242606386,7.82E-05,0.242411071,0.000117158,0.014765345,4.51367884,9.16E-08,0.519087519,0.000306024,0.887278297,0.095673895,0.673691371,0.117913031,9.41E-06,8.11E-05,0.000873677,3.46E-11,8.42E-20,1.60E-11,1.86E-11,5.91E-10,1.55E-10,3.94E-10,6.14E-11,1.35E-09,3.44E-08,0.000259351,0.041995485,83.03096631,73.74586136,424.7309217,83.03096631,62.88712367,62.88712367,"{'CAPEX': 16.85024833626998, 'FixedOPEX': 7.5337876314108, 'VariableOPEX': 58.64693034570309}"
947,str_m4_o12_o15_acs_sym.171,93.92249688,98.8944719,0.465604577,3.210684504,0.219886735,-0.220048542,0.002577903,"[29217.65459140445, 1944.4670235191206, 10043.725998761875]","[[213.01152094249596, 939.2587868433086], [14.785145648113648, 64.91827142556052], [30050.037728774507, 1944.4670235191206]]","[522.0620322257762, 157.6396795251849, 3.163380356154412, 7.376130741397141, 206.5333193449535, 147.34952225808627]",543.69315,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 62.11236976372574, 310.15, 0.17266015673579288], [2, 60.147446962826784, 310.15, 0.17204173758803076], [3, 60.01314281385896, 310.15, 0.17201159937910557], [4, 60.001171991090175, 310.15, 0.17200891334263654]]",986.7780077,0.02778445,132.2946342,633.478442,148.2319217,89.56613177,89.56613177,,4.996312982,6.616180765,0.437678698,93.69721613,3.210684504,62368.36147,103219.6198,285.2620196,2.745067287,"[2008.5839079233485, 3504.637388604493, 683.0226075040063]","{'ShellAndTubePackedColumn': 36415584.5859324, 'Material': 21914748.106495567, 'VacuumPump': 51572.564521422304, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 143348.96212421625, 'IntercooledCondensingCompressor': 9781161.43139171, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2409929.4990734616, 'ForcedDraughtCoolingTower': 1790756.728960072}","{'Fixed': 67794740.72485583, 'Electricity': 171484014.07527184, 'Heat': 299210446.17823935, 'Makeup-water': 58313450.57426184, 'Adsorbent': 39609853.657275006, 'npv_CC': 8812434807.100714}","{'CAC_CAPEX': 29.262912800121352, 'CAC_FixedOPEX': 12.732040392404278, 'CAC_VariableOPEX': 106.2369684823371}",,148.2319217,2.745067287,"{'process': 143.36028478832182, 'VacuumPump': 0.04058872488021857, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.094041600117, 'IntercooledCondensingCompressor': 27.281063750572176}","{'process': 0.0, 'VacuumPump': 0.05310522584899595, 'IntercooledCondensingCompressor': 12.496069453827475}",0.400009685,0.00011607,0.39973653,0.000157084,0.019400827,7.211483355,1.27E-07,0.619545807,0.000450325,1.178641093,0.148359052,0.845820294,0.184461747,1.20E-05,0.000121125,0.001301797,5.27E-11,1.09E-19,2.26E-11,3.00E-11,8.12E-10,2.31E-10,5.17E-10,9.86E-11,1.91E-09,5.85E-08,0.000400508,0.046939269,149.2792959,59.33572535,633.478442,149.2792959,89.56613177,89.56613177,"{'CAPEX': 29.469678113821615, 'FixedOPEX': 12.822002192986515, 'VariableOPEX': 106.98761556469879}"
948,str_m4_o12_o15_acs_sym.218,97.27811284,97.62169251,1.163641142,4.589691531,0.127672657,-0.128317262,0.002529585,"[75968.79440703175, 2424.8711412248554, 28965.666120399575]","[[755.4205722624356, 2700.8960399159146], [691.9997099139947, 1240.1421800488736], [86662.99338157894, 2424.8711412248554]]","[912.7210585187441, 457.19950088703354, 7.729346554119987, 8.439596559303494, 272.1538127604623, 167.19880175782484]",565.64235,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 88.07633789868119, 310.15, 0.20797006871716137], [2, 79.47425367902028, 310.15, 0.22624999813651142], [3, 73.71279445279531, 310.15, 0.2406963516656006], [4, 69.76425303875978, 310.15, 0.25186971420672033], [5, 67.01024165217866, 310.15, 0.2603827464586383], [6, 65.06368760781557, 310.15, 0.2668011861566041], [7, 63.674046423366434, 310.15, 0.2716049073202926], [8, 62.67456082763847, 310.15, 0.2751814777743799], [9, 61.951694972280116, 310.15, 0.27783454061935225]]",185.8376188,0.123546891,89.77917303,395.1328413,82.74474941,63.39922029,63.39922029,,2.901005166,4.60758312,0.423435415,96.84174754,4.589691531,70901.49726,92536.25828,234.948719,1.186941525,"[1655.6227036403277, 1721.8451481253364, 426.4327729440395]","{'ShellAndTubePackedColumn': 21951441.418357752, 'Material': 13743593.34719431, 'VacuumPump': 62695.5617949779, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 151612.64898413676, 'IntercooledCondensingCompressor': 8834178.037904454, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1444697.9572608164, 'ForcedDraughtCoolingTower': 1945139.9147953733}","{'Fixed': 47371804.27779193, 'Electricity': 141349746.90100533, 'Heat': 147003526.44059506, 'Makeup-water': 36406944.88750405, 'Adsorbent': 24840884.255754206, 'npv_CC': 7900336627.591422}","{'CAC_CAPEX': 17.468670465853364, 'CAC_FixedOPEX': 7.8258380797174665, 'CAC_VariableOPEX': 57.450240863016134}",,82.74474941,1.186941525,"{'process': 74.94542431763274, 'VacuumPump': 0.06143718784065101, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.595625221511173, 'IntercooledCondensingCompressor': 23.90928054543113}","{'process': 0.0, 'VacuumPump': 0.07992103199471928, 'IntercooledCondensingCompressor': 10.80428144151063}",0.236729596,8.01E-05,0.236527875,0.000121573,0.014994216,4.408468452,9.10E-08,0.520418332,0.000301336,0.894894301,0.095686408,0.670281043,0.12892685,9.34E-06,8.00E-05,0.000860493,3.46E-11,8.34E-20,1.59E-11,1.87E-11,5.99E-10,1.60E-10,3.95E-10,6.44E-11,1.35E-09,3.37E-08,0.000253975,0.041728584,83.06259484,74.51174865,395.1328413,83.06259484,63.39922029,63.39922029,"{'CAPEX': 17.535772451838277, 'FixedOPEX': 7.855899284327849, 'VariableOPEX': 57.67092309895134}"
949,str_m4_o14_o14_acs_sym.115,81.2202701,96.75217455,0.145842848,1.413438637,0.568090686,-0.568305312,0.002990626,"[9417.325288504171, 2198.3946846478766, 3177.829466140444]","[[211.366594436174, 932.0138787101575], [12.166651070673954, 54.540811601947205], [9507.815661727884, 2198.3946846478766]]","[371.45882297317377, 44.35791669558835, 3.150041546245772, 7.500839963439825, 164.86572190256175, 151.5843028653381]",559.4589,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 61.87168972309454, 310.15, 0.1704908093489657], [2, 60.06490894060786, 310.15, 0.1695539171717557], [3, 60.00226117469052, 310.15, 0.16952101200800013]]",474.670187,0.010173914,305.3082629,1581.636593,-57449.12496,192.3111579,192.3111579,,12.90827694,14.54804625,0.516422308,81.01954378,1.413438637,-395.7855584,118233.0461,655.3336413,-1331.309491,"[3130.0052140138782, 10790.025976260751, 1720.3191069956067]","{'ShellAndTubePackedColumn': 92081048.77295236, 'Material': 57020862.1930615, 'VacuumPump': 145150.01762016126, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 141908.20345804514, 'IntercooledCondensingCompressor': 12975812.423713157, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6487545.845281564, 'ForcedDraughtCoolingTower': 2841978.5123807816}","{'Fixed': 150904420.1097193, 'Electricity': 267226007.36683452, 'Heat': 921204714.9669083, 'Makeup-water': 146873239.7955922, 'Adsorbent': 103062467.15239963, 'npv_CC': 10094214769.729992}","{'CAC_CAPEX': -10641.87792570887, 'CAC_FixedOPEX': -4465.893431912252, 'CAC_VariableOPEX': -42341.35360083876}",,1.94123E+11,52691.30702,"{'process': 424.1004160880026, 'VacuumPump': 0.14168102337718783, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.006872388718211, 'IntercooledCondensingCompressor': 34.62149817952313}","{'process': 0.0, 'VacuumPump': 0.18537412168450246, 'IntercooledCondensingCompressor': 16.77523215203335}",1.005390025,0.000155431,1.005110255,0.000124339,0.02510053,17.72713313,2.47E-07,0.849563955,0.000973611,1.729651071,0.289709661,1.426914245,0.013027166,2.12E-05,0.000256983,0.00279271,1.05E-10,2.00E-19,4.67E-11,5.79E-11,1.15E-09,2.88E-10,8.39E-10,1.06E-10,3.54E-09,1.52E-07,0.000932966,0.068868298,-35679.08518,-0.521496631,1581.636593,-35679.08518,192.3111579,192.3111579,"{'CAPEX': -6609.194992701359, 'FixedOPEX': -2773.5669131128693, 'VariableOPEX': -26296.32327644094}"
950,str_m4_o14_o14_acs_sym.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,str_m4_o14_o14_acs_sym.41,50.38072902,74.89818593,0.014811543,0.159021217,4.92991795,-4.930129003,0.00491677,"[1085.9860431807447, 1072.9448458216877, 364.1172893168799]","[[206.93648938936684, 910.3093164242825], [9.362795598455731, 43.60314964900877], [1089.4102729425483, 1072.9448458216877]]","[335.310942217471, 4.391373419992123, 3.1228356587385604, 8.321472735360473, 156.9493462186645, 162.5259141847153]",635.25735,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 60.92248498700876, 310.15, 0.1714587882985209], [2, 60.02526743005043, 310.15, 0.17110208936160434], [3, 60.00069399788255, 310.15, 0.17109226477395734]]",685.2735545,0.003252857,2683.26447,14171.27866,-195.7865822,1474.007474,1474.007474,,112.0186402,113.9793103,0.86743317,50.26826073,0.159021217,-1036867.074,137722.952,6766.603029,-5.227412544,"[12550.174818577903, 111017.66334691043, 15699.933346558182]","{'ShellAndTubePackedColumn': 839610917.2695435, 'Material': 590368410.5471011, 'VacuumPump': 1417866.2439322318, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 90076.03276563372, 'IntercooledCondensingCompressor': 24268159.537002817, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 66749809.70237761, 'ForcedDraughtCoolingTower': 12450616.688163035}","{'Fixed': 1293191183.6301265, 'Electricity': 1071478441.4763246, 'Heat': 9478197285.603212, 'Makeup-water': 1340390899.4598773, 'Adsorbent': 1067062520.2722522, 'npv_CC': 11758176766.543232}","{'CAC_CAPEX': -35.70097316728196, 'CAC_FixedOPEX': -14.608512273676826, 'CAC_VariableOPEX': -145.47709679333337}",,1.73316E+12,542013.1948,"{'process': 4285.610629265455, 'VacuumPump': 1.3839877902822437, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 2.9242316512979283, 'IntercooledCondensingCompressor': 57.592522669661214}","{'process': 0.0, 'VacuumPump': 1.8107819926874325, 'IntercooledCondensingCompressor': 31.37406713677721}",8.613330388,0.002101978,8.608981223,0.002247187,0.260539149,147.8717319,1.98E-06,5.772873574,0.007933791,16.32124333,2.90035543,9.715248652,3.705639252,0.000146961,0.002193817,0.023452828,9.91E-10,1.38E-18,3.64E-10,6.27E-10,1.23E-08,4.18E-09,6.86E-09,2.05E-09,3.10E-08,1.32E-06,0.00772359,0.294352122,-193.6087624,-570.2246349,14171.27866,-193.6087624,1474.007474,1474.007474,"{'CAPEX': -35.30385561832117, 'FixedOPEX': -14.446015398286251, 'VariableOPEX': -143.85889137809713}"
952,str_m4_o14_o22_acs_sym.127,92.02582097,97.9261472,0.250209976,1.931727385,0.360891514,-0.361725771,0.002634024,"[17567.316734149947, 1672.9815974285784, 6453.045346320934]","[[206.24148372456597, 905.5827424203765], [16.31628137433831, 64.3038934056485], [19307.003809775502, 1672.9815974285784]]","[466.29556515696385, 99.5916953906988, 3.1178412954537795, 8.2026642032443, 192.06259503510154, 163.3207692324654]",608.31225,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 60.71592990544733, 310.15, 0.18339675342179498], [2, 60.02668851705844, 310.15, 0.18343526908191657], [3, 60.00100596884856, 310.15, 0.18343677655303198]]",737.5430242,0.090930371,182.9533951,892.6136694,365.1618701,132.1232918,132.1232918,,8.200253436,9.897508468,0.451660053,91.2435103,1.931727385,35543.37935,98234.66172,443.4281878,7.68694948,"[2129.7913599236113, 5594.299903848384, 972.4249586597158]","{'ShellAndTubePackedColumn': 51483596.6562198, 'Material': 34664965.880053446, 'VacuumPump': 63706.564507119096, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 147818.23672317166, 'IntercooledCondensingCompressor': 9642226.265550707, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3374723.915773463, 'ForcedDraughtCoolingTower': 2172290.1145412205}","{'Fixed': 92129432.81800844, 'Electricity': 181832170.46687132, 'Heat': 477616593.29665303, 'Makeup-water': 83021343.86327665, 'Adsorbent': 62655259.319926515, 'npv_CC': 8386841120.428355}","{'CAC_CAPEX': 71.01031097048723, 'CAC_FixedOPEX': 30.360297218234333, 'CAC_VariableOPEX': 263.79126191416833}",,365.1618701,7.68694948,"{'process': 224.28090995239663, 'VacuumPump': 0.06218984726932515, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.364972450425273, 'IntercooledCondensingCompressor': 26.445332411668176}","{'process': 0.0, 'VacuumPump': 0.08135746199958264, 'IntercooledCondensingCompressor': 12.243273789076719}",0.645135898,0.000179507,0.644729518,0.000226873,0.027131355,11.40729081,1.84E-07,0.782471802,0.000674476,1.656113281,0.232946579,1.117649247,0.305517456,1.61E-05,0.000183256,0.001963866,8.16E-11,1.47E-19,3.32E-11,4.84E-11,1.18E-09,3.58E-10,7.13E-10,1.62E-10,2.80E-09,9.64E-08,0.000618377,0.054525258,372.3208149,34.75047433,892.6136694,372.3208149,132.1232918,132.1232918,"{'CAPEX': 72.40245768077428, 'FixedOPEX': 30.955506383186005, 'VariableOPEX': 268.9628508349507}"
953,str_m4_o14_o22_acs_sym.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,str_m4_o14_o22_acs_sym.98,66.34076997,91.23845818,0.04332355,0.439965206,1.804054306,-1.804548628,0.003686115,"[3064.283292450382, 1571.2076110038538, 1035.0462100476354]","[[209.6373738708275, 924.513106546462], [9.563062849419902, 46.00451009425039], [3096.77680044146, 1571.2076110038538]]","[354.49344246602374, 12.44337379775773, 3.1416082273801362, 8.37504280294603, 164.1771425906138, 166.35627504732602]",612.81675,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 61.50835428763375, 310.15, 0.16677945791976706], [2, 60.07901308299443, 310.15, 0.16606326320006898], [3, 60.00306080604044, 310.15, 0.16601858223038946]]",441.0697991,0.010605478,1009.046967,5327.971188,-259.9723856,556.5484301,556.5484301,,40.99210418,42.72608236,0.654010921,66.06045114,0.439965206,-293595.2036,137142.8637,2384.103795,-6.705050408,"[6334.590565819759, 40318.89827110691, 5860.460568498486]","{'ShellAndTubePackedColumn': 313256995.49620116, 'Material': 212484248.43833187, 'VacuumPump': 508718.7442141509, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 133696.90778639517, 'IntercooledCondensingCompressor': 18769224.349588968, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 24241897.242929175, 'ForcedDraughtCoolingTower': 5746785.195662923}","{'Fixed': 488955812.61243224, 'Electricity': 540819337.1783072, 'Heat': 3442249283.860042, 'Makeup-water': 500340214.14370584, 'Adsorbent': 384055063.9331207, 'npv_CC': 11708651390.793762}","{'CAC_CAPEX': -47.41350738916285, 'CAC_FixedOPEX': -19.50684329178254, 'CAC_VariableOPEX': -193.05203494587542}",,6.51643E+11,196857.064,"{'process': 1562.031932026355, 'VacuumPump': 0.49654902458535105, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.5116440981436305, 'IntercooledCondensingCompressor': 46.69630521437163}","{'process': 0.0, 'VacuumPump': 0.6497023847149813, 'IntercooledCondensingCompressor': 24.265000563860823}",3.171283385,0.000780608,3.169646692,0.000856086,0.100914692,54.73527918,7.54E-07,2.401840439,0.002980666,6.308699591,1.07400497,3.893639994,1.341054627,5.83E-05,0.000819702,0.008769473,3.68E-10,5.43E-19,1.38E-10,2.30E-10,4.70E-09,1.55E-09,2.68E-09,7.48E-10,1.17E-08,4.84E-07,0.00287095,0.135940484,-256.3223363,-198.1045483,5327.971188,-256.3223363,556.5484301,556.5484301,"{'CAPEX': -46.74781499675591, 'FixedOPEX': -19.23296443543406, 'VariableOPEX': -190.34155689692344}"
955,str_m4_o14_o24_acs_sym.190,89.1328029,97.93697704,0.210919241,1.790486969,0.404227631,-0.404442962,0.002720074,"[14346.148678183454, 1780.6347929865146, 4881.403512028201]","[[203.8470533330198, 895.3084909081838], [12.102897834682798, 52.995580856996106], [14604.77513264523, 1780.6347929865146]]","[424.07975055417114, 73.8224960250935, 3.1053866036939453, 7.7170895780639235, 185.14250128676855, 154.2922770605512]",589.31145,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 60.2541693876751, 310.15, 0.17319404198403937], [2, 60.009109528000124, 310.15, 0.1731343159633978], [3, 60.00032663984361, 310.15, 0.17313217232147465]]",1024.858723,0.023356508,218.3173033,1080.914998,509.4743703,144.8137113,144.8137113,,9.18494588,10.81031954,0.465200165,88.89880594,1.790486969,30762.12928,108225.3628,471.6195208,11.03895543,"[2451.482267085074, 6953.333546423429, 1170.127113572571]","{'ShellAndTubePackedColumn': 63166895.14856141, 'Material': 41203086.06175977, 'VacuumPump': 83913.04500434722, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 142467.07624474264, 'IntercooledCondensingCompressor': 10734744.198441222, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 4180719.329054756, 'ForcedDraughtCoolingTower': 2311322.829574922}","{'Fixed': 109117014.03031628, 'Electricity': 209296717.9194084, 'Heat': 593644877.3891294, 'Makeup-water': 99900279.80518575, 'Adsorbent': 74472597.23011237, 'npv_CC': 9239803007.420767}","{'CAC_CAPEX': 97.90647693723353, 'CAC_FixedOPEX': 41.54726291032959, 'CAC_VariableOPEX': 370.0206304365853}",,509.4743703,11.03895543,"{'process': 276.2704511697291, 'VacuumPump': 0.08191062005586577, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.040675632541414, 'IntercooledCondensingCompressor': 29.66935544608663}","{'process': 0.0, 'VacuumPump': 0.1071652647789919, 'IntercooledCondensingCompressor': 13.877961559651892}",0.725285453,0.000135066,0.725018826,0.000131561,0.023588225,12.82311242,2.25E-07,0.731060847,0.000738853,1.554529748,0.285102317,1.18866114,0.080766291,1.79E-05,0.00020274,0.002110722,8.12E-11,1.68E-19,3.65E-11,4.48E-11,1.00E-09,2.59E-10,7.05E-10,1.01E-10,2.88E-09,1.09E-07,0.000690345,0.057689404,527.142493,26.90471231,1080.914998,527.142493,144.8137113,144.8137113,"{'CAPEX': 101.30178737415352, 'FixedOPEX': 42.98808541562039, 'VariableOPEX': 382.8526201853582}"
