,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
619,RSM3275,56.21574930711834,93.78431516613836,0.1140332906466717,0.9124580944384578,0.6511799351482215,-0.6511799351482215,0.0047870291741953,"[7018.443975849832, 5466.3917905589915]","[[249.46266396762238, 4586.953111570743], [130.81944548763417, 1460.2768508324575], [7018.443975849832, 5466.3917905589915]]","[449.9054245122994, 161.51017990905385, 10.499732332058825, 6.906766870069195, 137.16917198709234, 133.8195734140252]",533.254995,"[[0, 101.325, 310.15, 0.0432], [1, 92.61899531367315, 310.15, 0.04679136282560469], [2, 85.78253064024089, 310.15, 0.050103268973747575], [3, 80.40483831083745, 310.15, 0.053090004273232516], [4, 76.167319846, 310.15, 0.05573031014594993], [5, 72.82272422651258, 310.15, 0.0580239503446825], [6, 70.17888681899757, 310.15, 0.059986680148224884], [7, 68.08614543586089, 310.15, 0.061644906485812494], [8, 66.42765758168187, 310.15, 0.0630309164266717], [9, 65.11197135375339, 310.15, 0.06417910824286638], [10, 64.0673287035505, 310.15, 0.06512331623126914], [11, 63.23729193869649, 310.15, 0.06589511433640394]]",102.02676238306734,846.0632571453808,4219.244541596633,3468.8163581879844,308.80772147974824,234.09438332065503,263.31718249254965,14.79624845257696,15.475587445423228,0.5394312290319646,0.9124580944384578,103834.1174387782,297812.38790980924,379.3297371751252,85.60400011542093,"(1269.353466107867, 45436.49921330387, 2998.7716789771475)","{'ShellAndTubePackedColumn': 376939302.5637544, 'Material': 53767326.49340548, 'VacuumPump': 2606713.180678745, 'CentrifugalCompressor': 36739534.50319609, 'SteamBoiler': 11280199.381113302, 'ForcedDraughtCoolingTower': 3707608.723230062}","{'Fixed': 410664154.26060015, 'Electricity': 94965293.22237487, 'Heat': 3399282064.451334, 'Makeup-water': 224349828.00670773, 'Adsorbent': 97181857.7880649, 'npv_CC': 22280508540.95777}","{'CAC_CAPEX': 593.0739886833228, 'CAC_FixedOPEX': 243.39011898917522, 'CAC_VariableOPEX': 2635.0448308899468}",646.0613751463405,3468.8163581879844,85.60400011542093,0.680272440430801,0.0006819231982417,0.6794507604781237,0.0001397567544355,0.3094985067280597,13.3683048355481,4.06029856189179e-07,0.5964158242141729,0.0006905666700695,3.361925551441366,0.8004458605385221,2.5388402613807712,0.0226394295220711,2.8301561731393828e-05,0.0003443239635648,0.0019382769994314,7.851617977762163e-11,2.1368179682752212e-19,3.556841177528982e-11,4.294776778865002e-11,1.041867880172123e-09,2.92295828252671e-10,7.253612503499666e-10,8.480130550117889e-11,3.303304538314602e-09,1.150690995185677e-07,0.0006467310878941,0.142692151979227,3714.575852073338,29.985430213938034
620,RSM3284,24.875358821754872,77.90551680429506,0.0454215814196301,0.4661776457783415,2.0336554532462365,-2.0336554532462365,0.0125497076998906,"[2317.314020821139, 6998.386859821114]","[[328.48354366330994, 6143.338743262253], [232.26450312762336, 2821.8696853581214], [2317.314020821139, 6998.386859821114]]","[350.76262148446705, 52.24025779093715, 13.73317306728421, 7.591458754228302, 133.41109252223293, 143.78663934978442]",442.026585,"[[0, 101.325, 310.15, 0.0432], [1, 95.15532619601387, 310.15, 0.045556905444288205], [2, 89.93035044117153, 310.15, 0.04778027407338563], [3, 85.50097389876757, 310.15, 0.049856301516451956], [4, 81.74229273336472, 310.15, 0.051776442542006314], [5, 78.54962624485718, 310.15, 0.053536994501476386], [6, 75.83518206659917, 310.15, 0.05513846439217598], [7, 73.52526393874686, 310.15, 0.05658481831473711], [8, 71.55793980229026, 310.15, 0.05788269888617972], [9, 69.88109856505267, 310.15, 0.059040676043852894], [10, 68.45083339946464, 310.15, 0.06006857491667364], [11, 67.2300980701476, 310.15, 0.06097690469824067], [12, 66.18759061974393, 310.15, 0.061776396675073224], [13, 65.29682576160248, 310.15, 0.06247764831287491]]",19.4734158789254,1980.037812169652,18480.03300348276,-436.28068209645966,996.1070727302712,915.0668263869092,604.4489743650673,46.20915008126,47.01523787820379,0.7620274567510754,0.4661776457783415,-608485.475331608,304005.4715172545,1528.5562803004618,-8.367922640946293,"(5369.151472917771, 213786.58246981233, 12684.299375250637)","{'ShellAndTubePackedColumn': 908569366.3028989, 'Material': 107428266.39856374, 'VacuumPump': 11944108.925006216, 'CentrifugalCompressor': 43710800.48295934, 'SteamBoiler': 53075287.863731325, 'ForcedDraughtCoolingTower': 10410575.250700084}","{'Fixed': 955385760.2903285, 'Electricity': 401687203.44255406, 'Heat': 15994209677.078165, 'Makeup-water': 948962004.4009881, 'Adsorbent': 194171426.93237758, 'npv_CC': 22743837327.174477}","{'CAC_CAPEX': -48.74514488182635, 'CAC_FixedOPEX': -19.93553190738948, 'CAC_VariableOPEX': -367.7138828506004}",626.3360379609037,48348.168071711785,927.3244194802658,3.031730737378126,0.0011320508978788,3.030341386748293,0.0002572997319544,0.4179949988470743,53.91995035959769,6.773502065027096e-07,1.07594690297056,0.002633453082901,5.5114405102234745,0.8818030349828095,4.584487094124874,0.0451503811157866,6.050248732197249e-05,0.0007118155279433,0.0076032068242571,2.771184311816925e-10,5.10910898103263e-19,1.0023920592714284e-10,1.768792247436388e-10,2.7050037502202083e-09,7.824558103225914e-10,1.8630516406011804e-09,3.2871625087445633e-10,9.774174421543057e-09,4.753177000539057e-07,0.0026561410696979,0.2002852020438467,-435.2930749023964,-158.2830331026144
621,RSM3286,23.03077140745035,74.55054897103047,0.0525095113376869,0.6933346403741121,1.806676633969173,-1.806676633969173,0.0139500611183189,"[1967.9974505998553, 6577.080852609812]","[[334.3106651433059, 6239.2761335765235], [241.66135873815622, 2918.0333590302675], [1967.9974505998553, 6577.080852609812]]","[272.64502565986504, 44.692026118804215, 13.944888919228193, 5.7984979782192525, 99.55517816245862, 108.6544344811548]",324.7224435,"[[0, 101.325, 310.15, 0.0432], [1, 95.08455129018927, 310.15, 0.045536308777018836], [2, 89.81553595000382, 310.15, 0.0477319731913825], [3, 85.36093102225668, 310.15, 0.049774714141352615], [4, 81.7248950747997, 310.15, 0.05166671612946602], [5, 78.76799472135089, 310.15, 0.05341682941918046], [6, 76.22107526038177, 310.15, 0.055026867962719696], [7, 74.02571559687144, 310.15, 0.05649847249539483], [8, 72.13212053714948, 310.15, 0.05783563702511593], [9, 70.49779868054183, 310.15, 0.059044177809424066], [10, 69.08644801342425, 310.15, 0.06013123251503007], [11, 67.86701696260567, 310.15, 0.061104811666606945], [12, 66.81291323925882, 310.15, 0.061973414530713304], [13, 65.90133689589466, 310.15, 0.06274571356135517]]",15.744424186520815,1762.6257549501793,15972.566261000637,-463.87324097362654,882.2948290870446,799.4011297648774,548.2175948437242,41.051689259418886,41.88841748588798,0.8050428552254344,0.693334640374112,-487066.74286578887,301784.06894113065,1341.4164401524656,-9.141663280157266,"(4669.924696357436, 184816.74560246355, 11032.417916919761)","{'ShellAndTubePackedColumn': 825501047.4761394, 'Material': 71703775.3054011, 'VacuumPump': 14265253.067316411, 'CentrifugalCompressor': 43871588.06071018, 'SteamBoiler': 45883150.67094475, 'ForcedDraughtCoolingTower': 9273154.79322396}","{'Fixed': 850948632.9719969, 'Electricity': 349375315.82578737, 'Heat': 13826862971.713467, 'Makeup-water': 825378297.2244519, 'Adsorbent': 129601126.72612624, 'npv_CC': 22577645519.58176}","{'CAC_CAPEX': -53.05275205473482, 'CAC_FixedOPEX': -21.703375376697846, 'CAC_VariableOPEX': -389.25693843192187}",623.2003178989004,42725.030119577474,841.9926059282236,2.6448703963599227,0.001077364025786,2.643551677457219,0.0002413548769175,0.4113487735417025,47.30583811183389,6.561192420250452e-07,0.9814070367240532,0.0023719001041415,5.143673211425955,0.7837443546434509,4.31902236520684,0.0409064915756601,5.585312192074957e-05,0.0006336856477407,0.006764314690179,2.485895833930008e-10,4.620508277432921e-19,9.375568029615312e-11,1.548339026347968e-10,2.4350360280667823e-09,6.965684528955111e-10,1.6857245303251582e-09,2.8754313711228803e-10,8.785674295784524e-09,4.12612799046774e-07,0.0023488716943335,0.1948613572596349,-462.5717668044029,-122.62599103482871
622,RSM3287,17.58665726716235,63.82230862703644,0.017756913592032,0.2517781516505649,4.048850224323347,-4.048850224323348,0.0181297900795628,"[900.2136115512544, 4218.517014035708]","[[278.8564107554977, 5162.218187211477], [134.63779377206268, 1659.8001296799757], [900.2136115512544, 4218.517014035708]]","[253.89370964973392, 21.14540407406447, 11.736575831996525, 5.818999656466356, 103.5176917756561, 111.67503831155047]",439.241985,"[[0, 101.325, 310.15, 0.0432], [1, 93.5243194636033, 310.15, 0.04621472321737962], [2, 87.30138925241202, 310.15, 0.04900269304452848], [3, 82.377312061512, 310.15, 0.05155905547894003], [4, 78.35080958069058, 310.15, 0.05387072495698558], [5, 75.05584462506583, 310.15, 0.05593334899350927], [6, 72.35764456638421, 310.15, 0.05775196179898761], [7, 70.14671631355418, 310.15, 0.05933870409746213], [8, 68.33401406382409, 310.15, 0.06071055205129961], [9, 66.84704190204968, 310.15, 0.06188729531911739], [10, 65.62671202893313, 310.15, 0.0628898889045338], [11, 64.6248120081863, 310.15, 0.0637392119513861], [12, 63.80196182132174, 310.15, 0.06445520637081238]]",9.889704005929731,3505.3537513795586,37431.88662897984,-349.32167291373503,1994.025858266965,1904.0007260503733,1070.2519173058172,91.99883263099008,92.94720425964827,0.9601997730227774,0.2517781516505649,-1574193.636870867,291763.80150109046,3137.875281622842,-6.25072653693189,"(10798.991925470948, 437188.0497068857, 25511.972836771118)","{'ShellAndTubePackedColumn': 1624748132.9563098, 'Material': 190898264.2511516, 'VacuumPump': 22413262.591681596, 'CentrifugalCompressor': 43835547.85352066, 'SteamBoiler': 108537595.39400811, 'ForcedDraughtCoolingTower': 19155924.31523596}","{'Fixed': 1688094042.348192, 'Electricity': 807914786.6141013, 'Heat': 32707746456.97033, 'Makeup-water': 1908650384.477976, 'Adsorbent': 345039435.2547772, 'npv_CC': 21827990154.84889}","{'CAC_CAPEX': -34.83897912618474, 'CAC_FixedOPEX': -14.231153281004447, 'CAC_VariableOPEX': -300.3021388024845}",612.8663102723191,94928.46236578678,1698.640264345971,6.434568212142239,0.0018059138910742,6.432316210849518,0.0004460874016477,0.5795406079700742,112.57419033181095,4.027020510336065e-06,2.045141542207905,0.0056275026738307,10.71373649201055,1.9177159381732607,8.709057391383583,0.0869631624536932,0.0001177128221883,0.0015014281664128,0.0161507458380133,5.896781318117021e-10,9.757156665868645e-19,2.1770039284179302e-10,3.7197773799419326e-10,6.859551594980069e-09,1.6053593236723955e-09,5.0638424228489744e-09,7.618090480954961e-10,1.9745716267800712e-08,9.948070747551797e-07,0.0056427851578395,0.2884593176096415,-348.62729192727846,-346.8466896900236
623,RSM3305,20.535596095715142,69.6528328205958,0.0229134829579444,0.2398197484845358,3.9552485719829606,-3.9552485719829606,0.0155648419457304,"[1260.292912165258, 4876.8209378107085]","[[286.3282953327692, 5307.459901979707], [167.86953993153034, 2029.0109175818757], [1260.292912165258, 4876.8209378107085]]","[343.96057526479694, 29.173177090778733, 12.029962209908733, 7.981460885751652, 142.07178467800412, 152.7041904003537]",476.54743500000006,"[[0, 101.325, 310.15, 0.0432], [1, 93.83328817460475, 310.15, 0.046128151956873954], [2, 87.75080135486832, 310.15, 0.048835462696486], [3, 82.80007832494462, 310.15, 0.05130295564055401], [4, 78.7608277564231, 310.15, 0.053523124095656543], [5, 75.54238069357014, 310.15, 0.05551017908189207], [6, 72.94218125236429, 310.15, 0.05728243347211758], [7, 70.78062708266702, 310.15, 0.058848872465703424], [8, 68.98276652936823, 310.15, 0.06022202342163845], [9, 67.48668787073568, 310.15, 0.061417084106395375], [10, 66.24120030299406, 310.15, 0.06245065608619058], [11, 65.2039357633502, 310.15, 0.06333974010550787], [12, 64.3397947691544, 310.15, 0.06410099129121062]]",12.054856759466048,3465.052847121461,37101.38540614486,-350.97011834008555,1945.355033483974,1859.2646596806403,1050.9852953767058,89.87199605503685,90.7537957316088,0.8680835785376989,0.2398197484845358,-1552463.1359064514,296066.7168302621,3070.2162839326998,-6.264813067640471,"(10693.385479957857, 433105.2088319533, 25262.48392262876)","{'ShellAndTubePackedColumn': 1595420001.3110814, 'Material': 203372981.78949094, 'VacuumPump': 17492098.14661222, 'CentrifugalCompressor': 43691432.436561905, 'SteamBoiler': 107523977.2696366, 'ForcedDraughtCoolingTower': 18984079.554828234}","{'Fixed': 1668734901.3563101, 'Electricity': 800013955.7327908, 'Heat': 32402293176.051575, 'Makeup-water': 1889985143.8496833, 'Adsorbent': 367586887.48686576, 'npv_CC': 22149908065.703766}","{'CAC_CAPEX': -34.919860105274665, 'CAC_FixedOPEX': -14.264828180681466, 'CAC_VariableOPEX': -301.83526147149905}",619.2943327572325,93001.80017287564,1660.0811937857045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,RSM3317,63.83707925548756,93.1693425770485,0.0343311128960098,0.3972952380831641,1.799747370934525,-1.7997473709345249,0.0039130787281362,"[2294.7699443897527, 1299.95896732262]","[[56.68064124087327, 1174.9347673252046], [12.514796789061513, 124.20384447272592], [2294.7699443897527, 1299.95896732262]]","[311.0835332986408, 54.710709398900335, 3.2709647632667274, 6.384255942762493, 122.6883283414995, 124.02927485221177]",579.1312800000001,"[[0, 101.325, 310.15, 0.0432], [1, 64.58037336475944, 310.15, 0.06753704983700144], [2, 60.61080783192289, 310.15, 0.0719181271570334], [3, 60.08392503637072, 310.15, 0.07254279528853645], [4, 60.011579722620965, 310.15, 0.07262941683670489]]",1748.7464826103508,1703.4763589340423,15121.811454001025,-473.17971586253407,872.243901827192,796.452901542852,506.7664791058229,40.89424107663577,41.55247441569978,0.5108191727435524,0.3972952380831642,-454174.7145575101,287454.18065503694,1235.7000710856564,-9.11112730843874,"(4374.920565477428, 173754.57387475605, 10335.488293702378)","{'ShellAndTubePackedColumn': 769404586.9154226, 'Material': 119191114.64764898, 'VacuumPump': 1638236.1127497177, 'CentrifugalCompressor': 34423289.32744497, 'SteamBoiler': 43136823.272549614, 'ForcedDraughtCoolingTower': 8794086.340666194}","{'Fixed': 822535337.5846864, 'Electricity': 327304903.96743166, 'Heat': 12999258675.631027, 'Makeup-water': 773238268.6261655, 'Adsorbent': 215432209.64705086, 'npv_CC': 21505570578.072033}","{'CAC_CAPEX': -55.053698568268814, 'CAC_FixedOPEX': -22.52954955420584, 'CAC_VariableOPEX': -395.72837940251287}",649.8980961650213,38579.91854578734,742.8605615080576,2.8089014921685878,0.0017371160706384,2.8068206370708464,0.0003437390271027,1.0537175286147151,49.363522663670565,0.0007776093559175,3.99421699795211,0.0040174876737326,73.66732608694264,9.681549368609154,63.88489738633703,0.1008793319964135,0.0003509094112756,0.0011755747355932,0.012914876748829,1.7059069461929554e-09,9.743967803779342e-19,1.5210313519881171e-09,1.84875593230444e-10,4.358007379752178e-07,2.0733274212042253e-09,4.335655266458364e-07,4.4111037085660155e-10,2.5316424339899253e-08,4.377013120451142e-07,0.0035956779304131,0.1911248334547773,-425.7116783311014,-168.53416281198932
625,RSM3320,16.904473330746214,62.955069031144696,0.0248804453379216,0.4701760564044117,2.9731100080500665,-2.9731100080500665,0.0189372028270656,"[880.4591653163097, 4327.979737745592]","[[284.3553290825414, 5276.051571521104], [137.43503835785995, 1715.7942667418208], [880.4591653163097, 4327.979737745592]]","[190.50226398486922, 20.598129369445044, 11.951227241315863, 4.191877731621926, 73.73721258954019, 80.02381705294619]",306.603297,"[[0, 101.325, 310.15, 0.0432], [1, 93.91159339513369, 310.15, 0.046136476798565494], [2, 87.83958284218933, 310.15, 0.04886226606170161], [3, 82.88221176107064, 310.15, 0.05135378211404644], [4, 78.82826557374591, 310.15, 0.053600536081595374], [5, 75.50789756053827, 310.15, 0.05560226511898397], [6, 72.7843454503102, 310.15, 0.057366800242306226], [7, 70.54729322663356, 310.15, 0.058907835397872046], [8, 68.70757286163382, 310.15, 0.06024285891528802], [9, 67.19294746217582, 310.15, 0.061391398606229525], [10, 65.94476008697438, 310.15, 0.062373640252053046], [11, 64.91527101792407, 310.15, 0.06320941491090713], [12, 64.06554003518306, 310.15, 0.06391751261189679]]",8.711662991784795,2641.235663803899,26906.28875554679,-375.3412462344958,1460.073315562343,1369.6318235410072,821.0198667227381,67.55563551868144,68.51787664500412,0.9795106277313578,0.4701760564044117,-1047476.8322086036,292943.09081386065,2285.476388415346,-6.969633631848164,"(7815.698091463971, 314051.47490254935, 18464.11950170405)","{'ShellAndTubePackedColumn': 1251475794.0558503, 'Material': 102638751.83747546, 'VacuumPump': 23575203.450383242, 'CentrifugalCompressor': 44197037.04223443, 'SteamBoiler': 77967345.94808283, 'ForcedDraughtCoolingTower': 14343233.394792467}","{'Fixed': 1273002019.006032, 'Electricity': 584722916.6744635, 'Heat': 23495418098.54366, 'Makeup-water': 1381372934.6395395, 'Adsorbent': 185514609.61774626, 'npv_CC': 21916217396.804295}","{'CAC_CAPEX': -39.001503717124656, 'CAC_FixedOPEX': -15.938904010596163, 'CAC_VariableOPEX': -320.47543127482646}",610.9803839403638,70005.25730747887,1299.913080779737,4.609747288670863,0.0014787089613987,4.60791879797512,0.000349781734345,0.5108549532333131,81.23954583031295,1.8797244416140693e-06,1.5348373581840518,0.0040002306202239,7.901287870389129,1.3505638067965533,6.485889069017359,0.0648349945752101,8.690795448937899e-05,0.0010732233314595,0.0115051842042903,4.1998784874145085e-10,7.301628088442091e-19,1.5251417416012732e-10,2.674736738511608e-10,4.453262641483025e-09,1.165650691949589e-09,3.177456719451109e-09,5.19501499803166e-10,1.4399160307385805e-08,7.11253856449307e-07,0.0040266697822423,0.2493790161224649,-374.74801552871975,-227.2518897432616
626,RSM3323,14.662335669035803,54.9370904893051,0.0132940521230105,0.3002396840674788,4.712813051329815,-4.712813051329816,0.0211288269174271,"[481.7707725614433, 2804.0002221570576]","[[225.63810302834867, 4198.696220468158], [72.28875904511087, 922.8946476929682], [481.7707725614433, 2804.0002221570576]]","[159.40127232508576, 12.04045995484128, 9.692859043391591, 3.5873496152506004, 64.63537274107627, 69.44523097052601]",313.984944,"[[0, 101.325, 310.15, 0.0432], [1, 91.72782337723025, 310.15, 0.046956339582471585], [2, 84.32079347515865, 310.15, 0.05035426361350559], [3, 78.59613084846947, 310.15, 0.053331125062904494], [4, 74.23008430216714, 310.15, 0.05587564384397767], [5, 70.89639364516339, 310.15, 0.05800583829018868], [6, 68.34835843192626, 310.15, 0.059758341377890496], [7, 66.39910440439358, 310.15, 0.06117956058037843], [8, 64.90681035804143, 310.15, 0.06231876587594903], [9, 63.76364919077127, 310.15, 0.0632234237249824], [10, 62.887500282788054, 310.15, 0.06393651153804969], [11, 62.21572641454372, 310.15, 0.0644953165324903]]",7.013181947821388,3756.696789786217,41051.14832149583,-338.8326489509775,2315.4786051911874,2216.65880479754,1168.7648725337408,107.08553666069407,108.14565895469886,1.111956390739992,0.3002396840674788,-1779767.7832301382,274220.0425236465,3512.7416578274474,-6.056273155517955,"(11873.076241585879, 481244.14266728295, 28049.43282250317)","{'ShellAndTubePackedColumn': 1791425698.6036856, 'Material': 150459533.53949276, 'VacuumPump': 29482952.223724615, 'CentrifugalCompressor': 41947861.9858683, 'SteamBoiler': 119475091.04509541, 'ForcedDraughtCoolingTower': 20890361.338149637}","{'Fixed': 1808830423.0179822, 'Electricity': 888271231.6460483, 'Heat': 36003754935.243004, 'Makeup-water': 2098487681.9834216, 'Adsorbent': 271948373.5738085, 'npv_CC': 20515472987.645557}","{'CAC_CAPEX': -33.12285692656356, 'CAC_FixedOPEX': -13.528436506846699, 'CAC_VariableOPEX': -292.22774994596324}",605.9859789457771,104779.75788857912,1872.8267093118384,7.528679935983169,0.0020463406318765,7.5261330846663155,0.0005005106849782,0.649687655472128,131.57870196472214,1.5147550759249562e-06,2.3205811222406254,0.0064103496824366,11.186597916492936,2.1364074483490856,8.950939731243578,0.0992507369002614,0.0001253986760345,0.0017403248678398,0.0186172152924258,6.634400601687535e-10,1.1172488046243042e-18,2.2908399327273592e-10,4.343560657787689e-10,6.245441303733067e-09,1.865339185324941e-09,4.2433063853768484e-09,8.054116879856077e-10,2.2604424342229734e-08,1.156105936084448e-06,0.0065362864751326,0.3256659890729904,-338.4405527019908,-358.666680418818
627,RSM3324,81.9351362740946,98.06677829057456,0.2622225720521048,1.2315011232375848,0.3533924768848013,-0.3533924768848012,0.0030891261973783,"[17079.6497413186, 3765.6805015977907]","[[171.92749285897804, 3139.507211463121], [103.36403902874359, 1038.6717228620494], [17079.6497413186, 3765.6805015977907]]","[766.545187474797, 397.1256313065743, 7.438553691771028, 8.525287447067035, 188.05918433383624, 165.3965306955484]",564.3319500000001,"[[0, 101.325, 310.15, 0.0432], [1, 87.27793917066222, 310.15, 0.04918491964895053], [2, 78.70013463063223, 310.15, 0.0542405744772931], [3, 72.98079451363859, 310.15, 0.058356443167478934], [4, 69.03891432358682, 310.15, 0.06158710471183123], [5, 66.30875770341821, 310.15, 0.06404811594568596], [6, 64.41078288221564, 310.15, 0.0658809969503217], [7, 63.08765117550924, 310.15, 0.0672235044986201], [8, 62.16336630714856, 310.15, 0.06819497909387076], [9, 61.51673679209726, 310.15, 0.06889185010232943]]",164.00222487555453,589.9102245545465,1188.8852539931704,260.26070246649687,157.7698453455358,85.42262729518366,192.1027444458244,8.02985873339123,8.667878693620818,0.4515146448459045,1.231501123237585,252779.72368986657,294749.35554032243,147.042932524111,8.368779819266308,"(399.79511919886664, 9820.513345135649, 944.4920684881756)","{'ShellAndTubePackedColumn': 261192039.91116908, 'Material': 39428173.91565507, 'VacuumPump': 734545.8394020316, 'CentrifugalCompressor': 32048954.33146133, 'SteamBoiler': 2676780.6484316997, 'ForcedDraughtCoolingTower': 2109891.118454329}","{'Fixed': 287617221.0785075, 'Electricity': 29910235.20029397, 'Heat': 734710980.2871891, 'Makeup-water': 70661142.56197648, 'Adsorbent': 71264528.85441934, 'npv_CC': 22051351119.573914}","{'CAC_CAPEX': 64.87188585416423, 'CAC_FixedOPEX': 26.685267415745724, 'CAC_VariableOPEX': 169.08644782554407}",653.7185006590585,260.26070246649687,8.368779819266308,0.167548039680463,0.000569936283293,0.1668697709907243,0.0001083324064457,0.2843467585619214,4.516645757416511,2.592518266193405e-07,0.2964275563322633,0.0002398524589461,1.986297070590979,0.1051362998967906,1.8699751428216551,0.0111856278725334,1.974317271722186e-05,6.493457567462984e-05,0.0006222041625121,4.486023112995337e-11,1.274355476532921e-19,3.177025476660315e-11,1.3089976235914698e-11,5.294270334049824e-10,1.1155839491810068e-10,4.081778026999573e-10,2.4494513856272243e-11,1.6762026157091376e-09,3.5159063843835194e-08,0.0001921176850114,0.1247906744621226,261.48923712822693,81.6358818302102
628,RSM3334,15.891924923260014,58.93666693938262,0.0156448924537096,0.3393720169692372,3.9284383835410313,-3.9284383835410313,0.0196016195212685,"[594.9067787622452, 3148.546463277159]","[[232.32903103349136, 4329.201535917658], [85.39285887995611, 1081.6644895739892], [594.9067787622452, 3148.546463277159]]","[165.9583289639939, 14.431859295198707, 9.982283952971695, 3.7016834800976954, 66.44387556513492, 71.39862667059089]",329.4595395,"[[0, 101.325, 310.15, 0.0432], [1, 91.82708688665353, 310.15, 0.04679027237834994], [2, 84.5489243039206, 310.15, 0.05001527867200728], [3, 78.983877434619, 310.15, 0.05284481684329524], [4, 74.83214052814986, 310.15, 0.05529946955534803], [5, 71.59541860516619, 310.15, 0.05739167096025967], [6, 69.069715393109, 310.15, 0.0591473643474779], [7, 67.097236795525, 310.15, 0.06060153639516848], [8, 65.5557273146171, 310.15, 0.061793003074875195], [9, 64.35031109881226, 310.15, 0.06276060785694812], [10, 63.40724562730213, 310.15, 0.06354077717713179], [11, 62.66913285986967, 310.15, 0.06416618155471379]]",8.047323443046588,3282.1497855044563,34940.1139560705,-350.702820902036,1930.5330902466903,1836.05784159768,1015.9810111541842,89.2628092729581,90.26695080715037,1.0363081655334738,0.3393720169692371,-1462380.5869511748,282506.5059408214,2972.42412433504,-6.343120145516544,"(10114.160787595272, 408820.3455907749, 23894.100214230257)","{'ShellAndTubePackedColumn': 1556061871.785681, 'Material': 137132702.82799014, 'VacuumPump': 26000298.460948456, 'CentrifugalCompressor': 42888556.550784156, 'SteamBoiler': 101494945.45498148, 'ForcedDraughtCoolingTower': 18049465.72376805}","{'Fixed': 1580874685.242699, 'Electricity': 756679892.9831024, 'Heat': 30585447655.76069, 'Makeup-water': 1787611011.2077816, 'Adsorbent': 247860767.7463231, 'npv_CC': 21135415698.00927}","{'CAC_CAPEX': -35.080764428984565, 'CAC_FixedOPEX': -14.331131129489387, 'CAC_VariableOPEX': -301.3459880343082}",609.362903898654,89501.37175062348,1618.8006493433063,6.212779992833712,0.0017857539117616,6.210563126849421,0.0004311120725316,0.5852374317263983,108.8726054615698,1.2894858677453574e-06,1.9786733144216648,0.0053088825528712,9.635573481559126,1.8393546019049545,7.712066221717827,0.0841526579363354,0.0001067099865737,0.0014600271131447,0.0154043548576639,5.508439246669167e-10,9.426521944911149e-19,1.9172653408346446e-10,3.591173896408003e-10,5.232887998801098e-09,1.5575597697001395e-09,3.560673334386347e-09,6.664136231153999e-10,1.8879421140974216e-08,9.555293561962478e-07,0.0054028423935571,0.2907790239691796,-350.24482445623573,-307.2238782659178
