,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
362,RSM1657,81.09803205750752,86.41660911854137,0.44851345533056475,3.8768982780558887,0.17929453158435113,-0.17929453158435116,0.0034245724683642084,"[26463.268025313417, 6167.940592113969]","[[1899.0139595476703, 6294.235019448791], [1993.403224974659, 3755.6160478844645], [26463.268025313417, 6167.940592113969]]","[416.479443974402, 131.93008226427938, 17.090348070087877, 7.179218917096413, 136.02632612217536, 124.25346860076291]",511.20342,"[[0, 101.325, 310.15, 0.1978], [1, 96.43257855735678, 310.15, 0.20616167251776985], [2, 92.19759497071526, 310.15, 0.21407417694280523], [3, 88.64228738083419, 310.15, 0.22154692935987702], [4, 85.53344901596695, 310.15, 0.22859509667535044], [5, 82.79083063082298, 310.15, 0.23521855449909784], [6, 80.3666849686421, 310.15, 0.24141993964662697], [7, 78.22016643726117, 310.15, 0.2472067201238469], [8, 76.31624519088021, 310.15, 0.25259025826061016], [9, 74.62480193331321, 310.15, 0.2575849449228158], [10, 73.11987253190351, 310.15, 0.2622074230057748], [11, 71.77901682934032, 310.15, 0.2664759088217496], [12, 70.5827904505101, 310.15, 0.27040961276051373], [13, 69.51430206454165, 310.15, 0.27402825550417853], [14, 68.55884159949217, 310.15, 0.2773516727766439], [15, 67.70356742177157, 310.15, 0.2803994997285918]]",15.074814768848503,93.35952514591578,821.9850952579626,148.04293427804495,105.52254466115878,105.52254466115878,,4.073968333969959,4.721519278480642,0.46512177617436956,3.8768982780558883,73734.14573875794,103445.3758360575,218.24678220071976,1.8708732988131098,"(1636.8504545225173, 6841.355772870302, 488.49296119775875)","{'ShellAndTubePackedColumn': 32144705.348075632, 'Material': 4395570.877087893, 'VacuumPump': 520671.29202114604, 'CentrifugalCompressor': 11376182.159311537, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2063376.7544491664, 'ForcedDraughtCoolingTower': 1596565.2834193064}","{'Fixed': 49091679.86716612, 'Electricity': 139747055.26375562, 'Heat': 584084710.138783, 'Makeup-water': 41705369.39147102, 'Adsorbent': 7944783.044529976, 'npv_CC': 8831708855.136974}","{'CAC_CAPEX': 17.467455240580414, 'CAC_FixedOPEX': 7.798401275630641, 'CAC_VariableOPEX': 122.77707776183392}",,148.04293427804495,1.8708732988131098,0.2877778769011408,0.00016877478841048702,0.2875735427152571,3.5559397473326946e-05,0.0706819273473389,5.305637096857757,1.0249598327865576e-07,0.13063086506402857,0.0002614015813092681,0.7360361221423114,0.09634631877443245,0.6343891737951566,0.005300629572722132,7.740009586513541e-06,7.096565804059953e-05,0.0007501603925142048,2.8322116725189404e-11,6.03316573940648e-20,1.1183912973718187e-11,1.7138203691139557e-11,3.0034907020580853e-10,8.04810124518334e-11,2.1362291032026817e-10,3.178530753448481e-11,1.0545662679026047e-09,4.51553569448937e-08,0.00025834771983561215,0.032777606563243945,148.15959970750842,61.547820817411775
363,RSM1663,97.16930544229072,97.53972919214442,1.9991266557194949,7.200390169819179,0.07228503736892988,-0.07228503736892986,0.002553269728938809,"[114539.97256033355, 3336.729386825414]","[[1332.369087952829, 4275.422953699538], [1450.0914762198636, 2278.9877375050814], [114539.97256033355, 3336.729386825414]]","[999.5091642055995, 572.5419790620438, 12.06569948070053, 7.35803450459142, 269.778686563853, 137.7647645944108]",496.41228,"[[0, 101.325, 310.15, 0.1978], [1, 93.70201320293559, 310.15, 0.21253464334455371], [2, 87.62998808664214, 310.15, 0.2260532910096236], [3, 82.75723209633021, 310.15, 0.23829520194469514], [4, 78.82027062562767, 310.15, 0.24925920332244103], [5, 75.6198194839826, 310.15, 0.258988325088048], [6, 73.00373726662757, 310.15, 0.2675555010633059], [7, 70.85481554851903, 310.15, 0.27505157637895755], [8, 69.0819599340466, 310.15, 0.2815760001223328], [9, 67.61376930736354, 310.15, 0.28723006272993], [10, 66.39382432572623, 310.15, 0.2921122899197582], [11, 65.37720270581427, 310.15, 0.2963155338990173], [12, 64.52788102734249, 310.15, 0.2999253280676916]]",99.70754331163195,60.03076730466217,381.5132225246665,57.38775217399939,51.33963324849909,51.33963324849909,,1.6424759341994255,2.273553480466571,0.4107143600939639,7.200390169819179,92298.51788125024,103171.84083802334,108.78704079451515,0.5336457797325599,"(1358.7590693652276, 2441.5297919864834, 234.60205668955757)","{'ShellAndTubePackedColumn': 17776209.378461037, 'Material': 2360444.322086003, 'VacuumPump': 80343.39772873156, 'CentrifugalCompressor': 10720233.101322874, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 982636.3534558474, 'ForcedDraughtCoolingTower': 1070119.0281635078}","{'Fixed': 33081713.49020893, 'Electricity': 116004842.24571507, 'Heat': 208447019.59555045, 'Makeup-water': 20029286.420517854, 'Adsorbent': 4266389.634488186, 'npv_CC': 8808355646.307644}","{'CAC_CAPEX': 8.972610701488353, 'CAC_FixedOPEX': 4.198165998500847, 'CAC_VariableOPEX': 44.2169754740102}",,57.38775217399939,0.5336457797325599,0.10569499884002719,0.00012305945434638591,0.10554789832949982,2.404105618100824e-05,0.057005453819158225,2.1360950429684125,4.018364837565239e-08,0.07625971423011144,0.00010675778910873705,0.4663818154058029,0.03915080918534288,0.42426606672043066,0.0029649395000293267,4.783526597040423e-06,2.9233944494883257e-05,0.00030136245625473815,1.2165873682892066e-11,3.3764430286302583e-20,5.495285796268307e-12,6.670587852859331e-12,1.4423764447102698e-10,3.575853100148535e-11,1.0563356566379393e-10,1.2211857569364268e-11,5.140382640922796e-10,1.6964202240698448e-08,0.00010054750639666452,0.02583027197060256,57.40729749012718,87.23026762832414
364,RSM1676,98.07997420359399,97.90911199652943,1.4079706985075051,4.494087652338344,0.08876766111649563,-0.08876766111649563,0.0025234741682460303,"[119196.47913569088, 2333.405128209255]","[[1018.7553488558427, 3291.788792491153], [1446.7747414624553, 2061.4424308342295], [119196.47913569088, 2333.405128209255]]","[1127.8584012462904, 583.6057194529012, 9.4549604032195, 9.465328261783794, 336.01506101897814, 189.31733210940774]",733.492305,"[[0, 101.325, 310.15, 0.1978], [1, 90.95540454064067, 310.15, 0.21754113149117318], [2, 83.49086097144432, 310.15, 0.2346667073296323], [3, 78.01199676614752, 310.15, 0.24923988367942126], [4, 73.9258607367095, 310.15, 0.261459255756868], [5, 70.83823850114457, 310.15, 0.2715905454289575], [6, 68.47999050090651, 310.15, 0.279919320687655], [7, 66.66301471526221, 310.15, 0.2867221698296994], [8, 65.25310277613958, 310.15, 0.2922514019709259], [9, 64.15274828162264, 310.15, 0.29672860293109576], [10, 63.28998515242537, 310.15, 0.3003434893238908]]",146.01925936568898,66.87190731573459,458.3599433503667,68.94803508532485,59.72882194040507,59.72882194040507,,2.0169976031814647,2.6476249727361236,0.4081661529275926,4.494087652338344,91246.74531863326,105330.7865996086,114.98852996088887,0.7056471525984221,"(1395.8952190080813, 3192.2725750238096, 278.9184591661492)","{'ShellAndTubePackedColumn': 19678625.05200946, 'Material': 3861023.1046489235, 'VacuumPump': 66002.1116153203, 'CentrifugalCompressor': 10842168.39929302, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1191867.9545991332, 'ForcedDraughtCoolingTower': 1272264.8499825713}","{'Fixed': 36367957.222393766, 'Electricity': 119175362.52268004, 'Heat': 272542119.3648127, 'Makeup-water': 23812824.94040888, 'Adsorbent': 6978613.644077041, 'npv_CC': 8992676890.696287}","{'CAC_CAPEX': 10.110345238777866, 'CAC_FixedOPEX': 4.668397879105333, 'CAC_VariableOPEX': 54.16929196744164}",,68.94803508532485,0.7056471525984221,0.1351200368953135,0.00013035032538975195,0.13496222113080183,2.7465439121951185e-05,0.05870001038294496,2.6340259864045197,1.0061976026458732e-07,0.13675213440023462,0.00013729354164344204,0.745440675687022,0.23270669059468752,0.5076357951911517,0.005098189901182765,5.57278414660524e-06,8.88820645215027e-05,0.0003797358862185227,1.569831365306248e-11,4.3446969119880386e-20,7.177596231253367e-12,8.520717378362151e-12,2.257462622733699e-10,6.663484789179714e-11,1.537426120301631e-10,1.741214194984193e-11,6.652281657282366e-10,2.2107972621479872e-08,0.0001270501697240219,0.027416203845027843,69.06024476043434,84.679629171171
365,RSM1677,96.96163248068675,97.25335244782583,0.4351655226556073,2.4616000305468067,0.1619940075769957,-0.1619940075769957,0.0025534854956608248,"[45481.64793737339, 1425.202508273372]","[[638.2429833770288, 2060.367657975302], [563.7813233525776, 810.1033541978906], [45481.64793737339, 1425.202508273372]]","[636.413658644695, 229.93446715856965, 6.173637282917729, 9.232943444865315, 216.22858536105196, 174.84402539729044]",905.539635,"[[0, 101.325, 310.15, 0.1978], [1, 84.11152977249633, 310.15, 0.23478110916819991], [2, 74.56537281872183, 310.15, 0.26234526193781516], [3, 69.01606405900475, 310.15, 0.28172194171701725], [4, 65.67406763321914, 310.15, 0.29490033620983075], [5, 63.61031460253231, 310.15, 0.30369798937157805], [6, 62.31385093166305, 310.15, 0.3095087580194789], [7, 61.48997853480654, 310.15, 0.31332263407160776], [8, 60.96242037168289, 310.15, 0.31581634799313546]]",113.71562984920538,89.06285790749598,734.0174503310257,129.65503268599218,96.32551033298896,96.32551033298896,,3.680862161995639,4.312194787329552,0.4114899235390454,2.461600030546807,75787.13584063704,102010.18962294886,206.14188773209298,1.6067290861954853,"(1433.8535853588405, 6039.048738770483, 439.9541171637706)","{'ShellAndTubePackedColumn': 28183513.04371277, 'Material': 6826760.671171883, 'VacuumPump': 87260.03915293682, 'CentrifugalCompressor': 10643341.434804704, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1886138.2045036666, 'ForcedDraughtCoolingTower': 2006816.47441322}","{'Fixed': 47027711.61645237, 'Electricity': 122416080.02713211, 'Heat': 515587282.5802259, 'Makeup-water': 37561337.47889459, 'Adsorbent': 12339041.718586292, 'npv_CC': 8709179001.244135}","{'CAC_CAPEX': 16.212156613535885, 'CAC_FixedOPEX': 7.268163527271009, 'CAC_VariableOPEX': 106.17471254518529}",,129.65503268599218,1.6067290861954853,0.27142044827534095,0.00019967217319784574,0.2711812178698456,3.955823229754412e-05,0.10904009982904259,4.943276606713488,5.335235607649861e-05,0.32813368309633584,0.0003519771278036694,5.3743723827634575,0.7010163898748747,4.6643195815636,0.009036411324979607,2.7289148040837607e-05,0.00010366841362243197,0.0010972342190171968,1.2577582860480618e-10,9.023184094064576e-20,1.0819568001497806e-10,1.7580148499596233e-11,2.9987403736226183e-08,1.6890430373890826e-10,2.980517910603347e-08,3.946976215516347e-11,2.1000054373396267e-09,4.318607126969741e-08,0.00031872032615465026,0.029844704283604813,132.210010705038,70.85680393015721
366,RSM1681,97.69102094714917,98.10349993386122,2.309357135456421,8.233286476394406,0.06421677991707529,-0.06421677991707528,0.002521949764562209,"[122921.27758198687, 2905.3095395534688]","[[1139.723625907848, 3657.585502000269], [1136.0640971674811, 1777.0431093306045], [122921.27758198687, 2905.3095395534688]]","[1009.7651419611383, 614.7144105304409, 10.45532590194965, 6.309059087559409, 257.87729004111105, 120.40905640007732]",461.17071000000004,"[[0, 101.325, 310.15, 0.1978], [1, 92.14315168135644, 310.15, 0.21551480001500875], [2, 85.20898881478878, 310.15, 0.23133128520899032], [3, 79.91022710515527, 310.15, 0.2452001432050223], [4, 75.81884010255908, 310.15, 0.257186316349519], [5, 72.63092330622689, 310.15, 0.2674269075046462], [6, 70.1274382831786, 310.15, 0.2760970430892445], [7, 68.14822718323248, 310.15, 0.28338526038789263], [8, 66.57458057521664, 310.15, 0.28947742515909647], [9, 65.31738751947333, 310.15, 0.2945472605709838], [10, 64.30897213464817, 310.15, 0.2987515415833396], [11, 63.49739339112415, 310.15, 0.3022283494118871]]",124.9644473747474,58.75844838658322,349.2470505825533,52.32606556007834,47.52782578400141,47.52782578400141,,1.4591472789486724,2.0896326735641932,0.40882990066028346,8.233286476394403,93668.80447915739,103125.27289561831,100.70752075968527,0.45450963794742455,"(1344.3399723479677, 2110.074167872518, 215.52642352853937)","{'ShellAndTubePackedColumn': 16726562.266688239, 'Material': 2063386.0759760414, 'VacuumPump': 61796.420614777024, 'CentrifugalCompressor': 10697287.659150027, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 884648.0529192195, 'ForcedDraughtCoolingTower': 1826895.7689733882}","{'Fixed': 32470536.10411393, 'Electricity': 114773803.48945172, 'Heat': 180148803.7795865, 'Makeup-water': 18400693.19492501, 'Adsorbent': 3729471.135634221, 'npv_CC': 8804379881.262756}","{'CAC_CAPEX': 8.65396231678315, 'CAC_FixedOPEX': 4.060325213165441, 'CAC_VariableOPEX': 39.61177803012974}",,52.32606556007834,0.45450963794742455,0.09196948182287758,0.00012026242555954216,0.09182589120717123,2.3328190146839766e-05,0.056291526515803936,1.8990572446552993,3.843544824869207e-08,0.07409576803235692,9.453758569174798e-05,0.474830572442414,0.035629322113312135,0.436396987403128,0.002804262925973914,4.594492359722209e-06,2.5776461397207335e-05,0.0002631428581112493,1.1036166125088459e-11,3.206090128162226e-20,5.115536287668463e-12,5.920629805359096e-12,1.3402414282857792e-10,3.255473918679331e-11,9.882257390194499e-11,1.0798664137798632e-11,4.769367482873368e-10,1.4896920188030824e-08,8.769194964871798e-05,0.025431053375414382,52.341661246599784,89.0809718799333
367,RSM1683,95.78740103302579,96.65220365307705,1.6707694641856257,7.402513277740418,0.08291063330164189,-0.0829106333016419,0.0026112272448869304,"[86794.01810486257, 3817.0822787228844]","[[1446.3976493617502, 4639.421472201357], [1429.1498014099407, 2331.5119319120454], [86794.01810486257, 3817.0822787228844]]","[812.5308047950214, 434.5675534402496, 13.054686471697929, 7.395375422924818, 221.3392133765634, 136.17397608358567]",450.0896400000001,"[[0, 101.325, 310.15, 0.1978], [1, 94.31595596993566, 310.15, 0.21121290518733465], [2, 88.62278928645163, 310.15, 0.22362180805225548], [3, 83.96864328193318, 310.15, 0.23497753385967937], [4, 80.14156560978087, 310.15, 0.2452724523263035], [5, 76.97783325805506, 310.15, 0.2545311536305725], [6, 74.3499033847405, 310.15, 0.26280143728495214], [7, 72.1576120205669, 310.15, 0.2701463977375222], [8, 70.32168518626489, 310.15, 0.2766379457904982], [9, 68.77891503741036, 310.15, 0.282351803142334], [10, 67.47854608971782, 310.15, 0.2873638344376821], [11, 66.37954792824182, 310.15, 0.29174750349931566], [12, 65.44854200406571, 310.15, 0.2955722234636205], [13, 64.65821429119423, 310.15, 0.2989023870781846]]",64.86093980032543,62.64575785559567,423.2274631848857,64.47386671825028,56.518317015447465,56.518317015447465,,1.8839129762380626,2.5159711416261565,0.41494594615306535,7.402513277740418,90292.0349340648,103001.5919346533,120.6177185491464,0.6413576269489721,"(1380.0425663063345, 2870.881568848807, 259.18809728601286)","{'ShellAndTubePackedColumn': 19038917.389592506, 'Material': 2292204.461786178, 'VacuumPump': 111631.2031681872, 'CentrifugalCompressor': 10759918.923853748, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1104198.534876947, 'ForcedDraughtCoolingTower': 1182266.3394050396}","{'Fixed': 34337863.239200935, 'Electricity': 117821933.119849, 'Heat': 245103176.13263223, 'Makeup-water': 22128333.871344402, 'Adsorbent': 4143049.3676079204, 'npv_CC': 8793820547.611172}","{'CAC_CAPEX': 9.571541452455644, 'CAC_FixedOPEX': 4.454409745303852, 'CAC_VariableOPEX': 50.44791552049077}",,64.47386671825028,0.6413576269489721,0.12370431041538553,0.00012725753833228186,0.1235519371665198,2.5115710533472045e-05,0.05820483305323699,2.4489093167400533,4.410131645514041e-08,0.08150663966236395,0.00012107676741336055,0.4914504871184218,0.04415173229203484,0.44410470903637483,0.0031940457900120093,5.064054920394376e-06,3.287666181675781e-05,0.00034016764578623715,1.3745657752618035e-11,3.6338091286495584e-20,6.042892778476263e-12,7.702764937803682e-12,1.590838974375032e-10,4.032039743767179e-11,1.155502501994674e-10,1.418330403854404e-11,5.669303114786072e-10,1.9942423063479005e-08,0.0001149587107751904,0.026446417406511647,64.49685612654163,84.69590945004575
368,RSM1686,97.08234252893509,97.30545441781496,0.38906471675655174,2.2445479381291595,0.17479478341250745,-0.17479478341250745,0.0025489663339903785,"[42332.894085872365, 1272.2487064486743]","[[574.5600530150826, 1866.7030441897728], [516.3825634418926, 726.8952028725063], [42332.894085872365, 1272.2487064486743]]","[624.0156231597441, 214.67196641553534, 5.629990960727534, 9.424797436189516, 216.2472575002738, 178.04161084701795]",942.71814,"[[0, 101.325, 310.15, 0.1978], [1, 82.36077533713569, 310.15, 0.23996005619057803], [2, 72.65935003524626, 310.15, 0.26970918714662145], [3, 67.38572380398182, 310.15, 0.2893284121349548], [4, 64.3922049305864, 310.15, 0.3018343216783289], [5, 62.64335062518212, 310.15, 0.3096694425984776], [6, 61.602624496747175, 310.15, 0.31453380785713103], [7, 60.97607390872733, 310.15, 0.3175387870808299]]",128.94705001209311,91.95276599341477,781.8715827095506,142.13227519703273,102.52438535952865,102.52438535952865,,3.971724102643217,4.6029821128755986,0.41113379732708943,2.2445479381291595,73358.17718351146,101698.38707967916,220.4635779274089,1.7963440951177172,"(1440.9141375870702, 6535.51681277825, 468.18642098326063)","{'ShellAndTubePackedColumn': 29599190.92190163, 'Material': 7464037.135087133, 'VacuumPump': 84560.20765098775, 'CentrifugalCompressor': 10616065.621590583, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1996538.6463692805, 'ForcedDraughtCoolingTower': 1530196.4312390587}","{'Fixed': 48415922.10747727, 'Electricity': 123018878.76155823, 'Heat': 557973531.8453077, 'Makeup-water': 39971686.76351284, 'Adsorbent': 13490888.290230293, 'npv_CC': 8682558678.584053}","{'CAC_CAPEX': 17.292425934554355, 'CAC_FixedOPEX': 7.730472051248175, 'CAC_VariableOPEX': 117.10937721123024}",,142.13227519703273,1.7963440951177172,0.2994872199606927,0.00022217692678133297,0.2992125839358064,5.245909810513279e-05,0.11831844213852771,5.390709531759543,5.822035968294876e-05,0.6349460580609185,0.0004208932984597065,7.117655554483203,1.749268576287478,5.34917576859759,0.019211209598132065,3.150548496665939e-05,0.0003979449171226711,0.0012638875589212994,1.4199349164575852e-10,1.2779279465521815e-19,1.2176761312105997e-10,2.022587839690583e-11,3.286946036861204e-08,3.094540645371207e-10,3.253549558072869e-08,5.362399273424078e-11,2.627443320512755e-09,4.742707724981264e-08,0.00036173285967541833,0.03616396996934188,146.35619546266634,68.16371438721166
369,RSM1694,97.22719226187225,97.33445343847062,0.5367474794843407,2.7691967952877623,0.14229647309032814,-0.1422964730903281,0.0025487845481572528,"[54550.31003019885, 1555.7121238429488]","[[716.9932931719131, 2301.496874626439], [698.9869457581167, 993.6529893918364], [54550.31003019885, 1555.7121238429488]]","[697.7802839551646, 274.6040796825585, 6.814720212910578, 9.287796900450637, 230.986819818599, 176.08686734064582]",880.5478500000002,"[[0, 101.325, 310.15, 0.1978], [1, 86.17680490833258, 310.15, 0.2300503284187003], [2, 76.99201541254854, 310.15, 0.2555769107893008], [3, 71.23600396115233, 310.15, 0.2748117117427154], [4, 67.53107478632155, 310.15, 0.28886380825340596], [5, 65.09694681265859, 310.15, 0.2989339949544349], [6, 63.47326204985486, 310.15, 0.30606426900015044], [7, 62.37821545409685, 310.15, 0.3110744856828157], [8, 61.63388421764982, 310.15, 0.3145776794021085]]",115.41247099057615,83.13269809334446,658.9229101838184,111.47816313321746,86.53006232402976,86.53006232402976,,3.2332906100534005,3.864539744564285,0.4108086448706213,2.769196795287762,79520.46119433563,102447.5737952756,184.12935616547406,1.3354745893604705,"(1418.5114232061962, 5266.514428443053, 395.9724010256742)","{'ShellAndTubePackedColumn': 25874467.48802672, 'Material': 6094477.373438254, 'VacuumPump': 84522.40039131352, 'CentrifugalCompressor': 10665334.956205353, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1709121.460608284, 'ForcedDraughtCoolingTower': 1806197.298286628}","{'Fixed': 44179070.82141404, 'Electricity': 121106234.05049612, 'Heat': 449631718.5516431, 'Makeup-water': 33806372.99893035, 'Adsorbent': 11015474.862241799, 'npv_CC': 8746520928.194613}","{'CAC_CAPEX': 14.422237520142899, 'CAC_FixedOPEX': 6.5073478930968465, 'CAC_VariableOPEX': 90.54857771997773}",,111.47816313321746,1.3354745893604705,0.23667671499932091,0.00018854665916485366,0.2364511533368113,3.7015003344785546e-05,0.1030193272633769,4.350128766000329,4.7982677665887804e-05,0.29626667580650035,0.0003118790902485745,4.851047116363059,0.6235480246924552,4.2193417892159,0.008157302454704588,2.47617767001566e-05,9.0333073171217e-05,0.0009721921125125227,1.1276636014644709e-10,8.197665114895801e-20,9.732153703660831e-11,1.5444823027861927e-11,2.696850026672662e-08,1.5046897378421586e-10,2.680614507957232e-08,3.4740257480152775e-11,1.887325387502767e-09,3.774937192628683e-08,0.00028102863373550223,0.028981668624668146,113.35965248846402,74.29765474239903
370,RSM1710,75.08823091323806,82.8919163650806,0.24746427093541823,3.1630848293763276,0.2516024621965029,-0.2516024621965029,0.0037212311220819624,"[13783.489822390218, 4572.901924695394]","[[1441.8873472334371, 4797.577824574476], [1124.2326419803542, 2218.113402956636], [13783.489822390218, 4572.901924695394]]","[281.64637479645484, 67.67980535190809, 13.353160987771199, 5.307963008475757, 98.72236947361134, 96.58307597468846]",482.58346499999993,"[[0, 101.325, 310.15, 0.1978], [1, 94.51099820601492, 310.15, 0.20877459060501125], [2, 88.89617444496263, 310.15, 0.21888900798652747], [3, 84.25367017509596, 310.15, 0.22811197936499783], [4, 80.40227422747861, 310.15, 0.23644424815515394], [5, 77.32036660145718, 310.15, 0.24396663350270134], [6, 74.8620530297001, 310.15, 0.2507661576714393], [7, 72.77086815728936, 310.15, 0.25687630365395586], [8, 70.9879237911224, 310.15, 0.26234185065101173], [9, 69.46462505815819, 310.15, 0.2672113797363744], [10, 68.16071123965412, 310.15, 0.2715349447321478], [11, 67.04269543724156, 310.15, 0.2753623109322573], [12, 66.08261867512361, 310.15, 0.278741684412643], [13, 65.25705201923905, 310.15, 0.2817188463833202]]",12.16222987963237,116.3444115299173,1131.3028549768728,239.82097358415933,141.4452594903469,141.4452594903469,,5.716964453292287,6.372368655386256,0.4867129626660497,3.1630848293763276,61945.928019208994,105029.55574947932,287.75278290560743,3.2440893011476373,"(1802.723576498717, 9967.22539585158, 669.3879380817871)","{'ShellAndTubePackedColumn': 42374518.471513316, 'Material': 5470024.870378386, 'VacuumPump': 697546.51721961, 'CentrifugalCompressor': 11838710.443793599, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2705513.14404137, 'ForcedDraughtCoolingTower': 2187793.126968637}","{'Fixed': 60132813.17128701, 'Electricity': 153908569.09022278, 'Heat': 850957639.0267715, 'Makeup-water': 57149382.778095484, 'Adsorbent': 9886806.983335672, 'npv_CC': 8966959132.458899}","{'CAC_CAPEX': 25.91029882333988, 'CAC_FixedOPEX': 11.370121258112846, 'CAC_VariableOPEX': 202.5405535027065}",,239.82097358415933,3.2440893011476373,0.4108258436856592,0.00019590038108983936,0.41058698838310653,4.295492146295683e-05,0.077948847959593,7.436620321852051,2.5409875326610044e-07,0.1676375222487999,0.00037072953309513453,0.9559611960821379,0.1429441156623964,0.806139825515788,0.00687725490395279,1.0030369559741252e-05,9.903758864926546e-05,0.00105351085722592,3.986520638705574e-11,7.75512805519123e-20,1.5653924306592648e-11,2.4211282002911814e-11,4.754181753904033e-10,1.1056327794227657e-10,3.525238960098102e-10,4.880253616518197e-11,1.4221722289474944e-09,6.353618000845904e-08,0.0003651138950257863,0.03662021462433861,240.0737676193691,48.83777488967526
371,RSM1718,94.6961785563416,96.2993758336552,1.2346816888462093,5.791067902595086,0.09707905275508014,-0.09707905275508012,0.0026573833106628445,"[75012.14653777605, 4201.341990851229]","[[1335.1846167724789, 4395.4787763316135], [1403.0616202547956, 2468.482936322509], [75012.14653777605, 4201.341990851229]]","[767.5361702898583, 371.38505939345674, 12.296532878772013, 8.14253312538681, 223.04221884708636, 152.66982604515636]",526.383585,"[[0, 101.325, 310.15, 0.1978], [1, 93.8750723680617, 310.15, 0.21073399120995961], [2, 87.93490861943671, 310.15, 0.2225053768093851], [3, 83.15506386201992, 310.15, 0.23311184140328908], [4, 79.27791712583226, 310.15, 0.24258803609826735], [5, 76.11081583581324, 310.15, 0.2509942923350815], [6, 73.5077865179749, 310.15, 0.25840701904856517], [7, 71.35687396208095, 310.15, 0.2649110842221492], [8, 69.57124489717185, 310.15, 0.2705941188553511], [9, 68.08285015161043, 310.15, 0.2755424936069063], [10, 66.83785109363211, 310.15, 0.27983865099759164], [11, 65.79327900070403, 310.15, 0.2835594794876997], [12, 64.9145667447576, 310.15, 0.28677545396436793]]",56.75048329984457,68.14581270331887,486.675938354395,74.79404586228915,63.7505021507448,63.7505021507448,,2.2058508049361762,2.838343979458064,0.417842531803048,5.791067902595086,88784.09829652935,104164.2292343108,129.5088543836714,0.7938824662392879,"(1418.8038350004067, 3494.681342236344, 295.6984801484914)","{'ShellAndTubePackedColumn': 21044283.023907002, 'Material': 2963115.3549598358, 'VacuumPump': 127384.05283592596, 'CentrifugalCompressor': 10886557.750693126, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1272124.5256682185, 'ForcedDraughtCoolingTower': 1348805.6101087655}","{'Fixed': 36979896.69279924, 'Electricity': 121131198.87672836, 'Heat': 298360442.95517516, 'Makeup-water': 25245428.947126403, 'Adsorbent': 5355688.553170974, 'npv_CC': 8893081380.216883}","{'CAC_CAPEX': 10.588724404791192, 'CAC_FixedOPEX': 4.878618332055864, 'CAC_VariableOPEX': 59.326703125442094}",,74.79404586228915,0.7938824662392879,0.14805739567330914,0.00013230997081088277,0.14789862192061123,2.646378188708491e-05,0.059515542594484216,2.8689934074921157,4.8656437944698254e-08,0.08830454828737123,0.00014156580195714288,0.5221294976368214,0.050836508488789615,0.46780119893181943,0.003491790216212161,5.424442972403368e-06,3.840500818321503e-05,0.0003997322281740313,1.5852024646429943e-11,3.973630370430894e-20,6.756699712024273e-12,9.095324894669366e-12,1.7827581445583608e-10,4.603513775505612e-11,1.285600809282714e-10,1.6812186683593102e-11,6.375310500716315e-10,2.390506098590494e-08,0.0001359578342999278,0.027139626937667756,74.82957399592456,82.04154104275902
