,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
464,RSM2282,82.48970654510866,91.68364032213796,0.4038645361794012,2.8377952053870565,0.1744152290482339,-0.1744152290482339,0.0032358676941102,"[30370.966985989253, 6446.920066841029]","[[1289.807553879627, 5879.779458048466], [1253.0911754881226, 3275.9805219012183], [30370.966985989253, 6446.920066841029]]","[512.3387084049782, 197.4328483064076, 15.133425973539442, 7.486440688656252, 156.75986078599024, 135.52613265038462]",651.551355,"[[0, 101.325, 310.15, 0.1521], [1, 95.69096553303, 310.15, 0.15994037073967288], [2, 90.89719840456159, 310.15, 0.1673277390880391], [3, 86.80444847787163, 310.15, 0.17423929068587396], [4, 83.29903036750079, 310.15, 0.18066456972057596], [5, 80.28772394484959, 310.15, 0.1866036564934729], [6, 77.69375283482007, 310.15, 0.19206525173161765], [7, 75.4536047155052, 310.15, 0.19706480953725367], [8, 73.51450989773234, 310.15, 0.20162281548706926], [9, 71.83243559477684, 310.15, 0.20576326659235378], [10, 70.37048503188498, 310.15, 0.20951237822069854], [11, 69.09761512813233, 310.15, 0.21289752010320184], [12, 67.98760551905136, 310.15, 0.2159463683513803], [13, 67.01822643494981, 310.15, 0.21868625152622137], [14, 66.17056438298181, 310.15, 0.2211436646497601]]",27.16507014886824,541.891550104583,2130.887595665366,109.6555918698983,63.875825628485735,56.164005643104325,116.0104774845222,3.963099787961634,4.605480623195287,0.4558407419391488,2.837795205387056,412792.32849528006,590017.5754371916,422.3664404736488,5.028519958399235,"(1415.9455047077822, 16858.94449481259, 2717.7241222779608)","{'ShellAndTubePackedColumn': 196522269.0373957, 'Material': 34250941.15372144, 'VacuumPump': 2171507.7717512506, 'CentrifugalCompressor': 63969329.63614921, 'SteamBoiler': 10136507.136663713, 'ForcedDraughtCoolingTower': 3611143.8487380277}","{'Fixed': 295525185.1564015, 'Electricity': 119205176.14218347, 'Heat': 1419315532.5495229, 'Makeup-water': 228798906.1901534, 'Adsorbent': 73486219.27727276, 'npv_CC': 49672214624.87679}","{'CAC_CAPEX': 29.79239946570127, 'CAC_FixedOPEX': 11.610120262744204, 'CAC_VariableOPEX': 68.35652438245641}",683.9105418487702,109.6555918698983,5.028519958399235,0.3402462543877235,6.305996229599241e-05,0.3401092062305774,7.39881948501278e-05,0.0131756567956275,6.232556645198759,1.0430926829643088e-07,0.5195595832989091,0.0003833314434709,0.8585166334918739,0.1089617760236338,0.7442825638053561,0.0052722936628836,1.0602489585414404e-05,0.0001003473484776,0.0010832344726107,3.5026710638829824e-11,9.75871045284728e-20,1.5194221723418106e-11,1.9832488817824614e-11,5.387767884060563e-10,1.1805919565322932e-10,4.1336269893083627e-10,3.5991219824842395e-11,1.50191448117455e-09,4.9930515122422333e-08,0.0003433075666557,0.0455203606705725,109.81907142692616,60.48862511389925
465,RSM2283,87.58676279094485,94.1050332929364,1.5342088897902986,6.137678452093868,0.0964490439711227,-0.0964490439711227,0.0030479369931656,"[76079.3497548123, 10782.34866918489]","[[1726.5780810020356, 8247.9220551205], [2909.644677297694, 7942.607454549923], [76079.3497548123, 10782.34866918489]]","[899.8764021860502, 486.73254601489276, 20.223752973040817, 9.646398539189219, 220.75158371330087, 162.52212094562654]",429.64330500000005,"[[0, 101.325, 310.15, 0.1521], [1, 97.82959733223751, 310.15, 0.1563848332800004], [2, 94.666717435452, 310.15, 0.1605111630589045], [3, 91.79979790402002, 310.15, 0.1644759463049764], [4, 89.1969389224056, 310.15, 0.1682774273547798], [5, 86.83022498574577, 310.15, 0.1719150292315369], [6, 84.67515682109342, 310.15, 0.17538923918759397], [7, 82.71017384519159, 310.15, 0.17870149185308914], [8, 80.91625129937573, 310.15, 0.18185405287813533], [9, 79.27655921818726, 310.15, 0.18484990544603352], [10, 77.77617278853008, 310.15, 0.18769264153791965], [11, 76.40182557407543, 310.15, 0.19038635936484571], [12, 75.14169861821365, 310.15, 0.1929355679647564], [13, 73.98523967810019, 310.15, 0.1953450995965192], [14, 72.92300784444517, 310.15, 0.19762003025379032], [15, 71.94653961517548, 310.15, 0.19976560836730614], [16, 71.04823315399146, 310.15, 0.20178719156192182]]",30.209754676199964,400.28307975458415,1266.2295533253262,58.51281872848365,42.16650071288216,34.73104863181031,97.78549670203886,2.191535611866509,2.829234092032921,0.4395048120565231,6.137678452093868,499730.52086406486,599517.8869707299,294.5935271393848,3.123114695680792,"(883.8481530877696, 9472.859627600214, 1696.432128278257)","{'ShellAndTubePackedColumn': 140012396.1605453, 'Material': 16091132.994389271, 'VacuumPump': 1568090.9289541326, 'CentrifugalCompressor': 63309066.31580772, 'SteamBoiler': 5695594.362347446, 'ForcedDraughtCoolingTower': 2802517.065975666}","{'Fixed': 219537003.7395858, 'Electricity': 74409131.15756866, 'Heat': 797498135.8560866, 'Makeup-water': 142818696.0531387, 'Adsorbent': 34523913.44046236, 'npv_CC': 50472023873.1817}","{'CAC_CAPEX': 18.85302805189923, 'CAC_FixedOPEX': 7.124340493530732, 'CAC_VariableOPEX': 32.616077015860235}",685.4280566006682,58.51281872848365,3.123114695680792,0.2046753040499314,4.42361900139515e-05,0.2045674911140051,6.357674591234035e-05,0.010830913299028,3.886150330494736,7.991536871962775e-08,0.4500739392851655,0.000266739526318,0.6788014970614096,0.0687856726402457,0.6063625174320837,0.0036533069890796,8.449708641738776e-06,6.766203474709717e-05,0.0007389920853552,2.3443554541000172e-11,7.646396586948362e-20,1.134362798839801e-11,1.2099926476138197e-11,4.1514377540715933e-10,8.328127430570315e-11,3.269672802936753e-10,2.160738493609752e-11,1.091240844728699e-09,2.9093291900464174e-08,0.0002242515082003,0.0406145064111572,58.56327402733206,74.84405699107572
466,RSM2288,72.66112523411093,86.42763940713282,0.282524854232331,3.4455277859706595,0.2843845182052452,-0.2843845182052452,0.0037636490040906,"[12266.127451590666, 4615.151791016364]","[[1011.901655220639, 4599.325964839845], [696.0304911966231, 1871.9922460904888], [12266.127451590666, 4615.151791016364]]","[295.19119810257496, 79.02329513529497, 12.059309230104404, 5.238641850991691, 101.09757120301617, 97.77238068316768]",376.163424,"[[0, 101.325, 310.15, 0.1521], [1, 93.84303028316688, 310.15, 0.16252378019453273], [2, 87.81361089098053, 310.15, 0.172133002680536], [3, 82.92189481990563, 310.15, 0.18087081944914504], [4, 78.93753577465753, 310.15, 0.18872133021664392], [5, 75.68029989367966, 310.15, 0.1957015651698214], [6, 73.00851712268907, 310.15, 0.20185269219096297], [7, 70.81027632606887, 310.15, 0.20723191014082526], [8, 68.996715390258, 310.15, 0.2119056194873036], [9, 67.49690365237018, 310.15, 0.21594406997044324], [10, 66.25393077268201, 310.15, 0.2194174317479659], [11, 65.22190817016676, 310.15, 0.22239310182489913], [12, 64.3636606150843, 310.15, 0.22493400730599786]]",16.537096006810465,705.4525588068652,3317.6703491242047,238.3450191574158,91.6231407521674,83.30611281463528,141.4401400911129,6.46184527548967,7.117462396281493,0.491614196513921,3.44552778597066,304060.4362028752,595357.841003728,587.0102633765244,10.221024904288084,"(2208.055016072694, 27737.355785063188, 4238.075802031697)","{'ShellAndTubePackedColumn': 282893051.557527, 'Material': 28464983.265070114, 'VacuumPump': 3793242.6852467675, 'CentrifugalCompressor': 67979532.56946963, 'SteamBoiler': 16677195.00197565, 'ForcedDraughtCoolingTower': 4621792.99999295}","{'Fixed': 383293265.49275184, 'Electricity': 185891043.29752994, 'Heat': 2335143811.031936, 'Makeup-water': 356793796.6577149, 'Adsorbent': 61072307.25581289, 'npv_CC': 50121799227.807106}","{'CAC_CAPEX': 55.99257451248253, 'CAC_FixedOPEX': 22.175635477805205, 'CAC_VariableOPEX': 160.34587577099578}",677.3182314879693,238.3450191574158,10.221024904288084,0.5322437948929689,9.001879140033623e-05,0.5320639140021426,8.98620994258786e-05,0.0167309556805154,9.56030487045128,1.5565358051766666e-07,0.6236218165430586,0.0005559090428163,1.136636497225507,0.1732261208332254,0.955920051810334,0.007490324581947,1.3785631025090184e-05,0.0001455951799505,0.001584579730865,5.1950251349042355e-11,1.281558830714818e-19,2.1194258803464083e-11,3.075599241742239e-11,7.227568915462918e-10,1.686047669496872e-10,5.435442980621616e-10,5.606214571074485e-11,2.092258784031689e-09,7.803613358014335e-08,0.0005149719511823,0.0531894174434549,238.90133826209905,40.42706462543934
467,RSM2297,75.88146116209099,87.72081678327085,0.4612469520239605,5.414844779983749,0.1867058239073029,-0.1867058239073029,0.003610581917577,"[17119.743809042426, 5441.424026765063]","[[1210.6874366802472, 5485.587932133105], [969.907426787842, 2536.5997778620185], [17119.743809042426, 5441.424026765063]]","[306.65496330095016, 111.74020394563995, 14.146218661835052, 4.682842967184532, 91.94441981577633, 84.1412779105143]",321.58035,"[[0, 101.325, 310.15, 0.1521], [1, 95.36105325648752, 310.15, 0.1607596512951161], [2, 90.31631341566367, 310.15, 0.16893721884440122], [3, 86.0374073238548, 310.15, 0.17659072372062676], [4, 82.39871141197496, 310.15, 0.18369557952333107], [5, 79.29696404036909, 310.15, 0.19024267549137083], [6, 76.64698436659108, 310.15, 0.19623598763879935], [7, 74.37825930374044, 310.15, 0.20169001409665113], [8, 72.43221412677467, 310.15, 0.20662726321031835], [9, 70.76002340402563, 310.15, 0.211075949895878], [10, 69.3208503251775, 310.15, 0.21506798982919212], [11, 68.08042660616266, 310.15, 0.21863732849359913], [12, 67.00990379854368, 310.15, 0.22181860448984717], [13, 66.08492135264892, 310.15, 0.2246461224799307]]",17.877640657850698,539.8709977944022,2211.49760236096,119.09864998286773,66.10204778111502,57.97069467943819,118.01446901905604,4.242369288369929,4.894093970872525,0.4806390758425174,5.414844779983749,398718.36879006855,587642.965254071,445.3854350419782,5.605104229005428,"(1498.6232859677284, 17974.31863290005, 2876.4134219434495)","{'ShellAndTubePackedColumn': 207833020.94695058, 'Material': 17877885.082709484, 'VacuumPump': 3346240.2205199837, 'CentrifugalCompressor': 65960111.07868748, 'SteamBoiler': 10807130.253920693, 'ForcedDraughtCoolingTower': 3678945.988118232}","{'Fixed': 294440941.4305234, 'Electricity': 126165627.26503286, 'Heat': 1513216300.730987, 'Makeup-water': 242158591.18905333, 'Adsorbent': 38357433.084992126, 'npv_CC': 49472301687.40373}","{'CAC_CAPEX': 31.676155959827494, 'CAC_FixedOPEX': 12.26881831243167, 'CAC_VariableOPEX': 75.26815937141816}",680.1632856263685,119.09864998286773,5.605104229005428,0.3631450172255684,6.672699762632192e-05,0.3630003398799176,7.79503480245537e-05,0.0138167254514337,6.645026962257555,1.0771199121366361e-07,0.5468285425694189,0.0004068060100409,0.9016789708997148,0.1135313929617994,0.7826009974588825,0.0055465804790323,1.1182451296744652e-05,0.0001059499642147,0.001150516716871,3.713589585966294e-11,1.0287763399195948e-19,1.5996565284351708e-11,2.1139330472433597e-11,5.673306561205863e-10,1.24280436764928e-10,4.3551743549313526e-10,3.809821666694519e-11,1.585137406799814e-09,5.2103055621367397e-08,0.0003650693490844,0.0479276991575232,119.21059540295012,55.86543926146903
468,RSM2305,64.7005367470517,81.71713538275512,0.2163696108160021,2.2872743378646208,0.3468520051497453,-0.3468520051497454,0.00447740051218,"[12157.19030026017, 6632.74701940844]","[[1327.8855428800234, 6138.473621281211], [1131.6383353990097, 3207.3697248676353], [12157.19030026017, 6632.74701940844]]","[340.54970409225615, 77.7568639825681, 15.658222711149179, 6.655428596113676, 119.86385922011381, 120.61532958231136]",486.81360000000006,"[[0, 101.325, 310.15, 0.1521], [1, 96.03264486434038, 310.15, 0.1590904175713732], [2, 91.47766442801537, 310.15, 0.1656952048973943], [3, 87.5462090916394, 310.15, 0.17189800090236937], [4, 84.14392945648426, 310.15, 0.17769108425046112], [5, 81.19233391844847, 310.15, 0.18307424002511338], [6, 78.63486394755516, 310.15, 0.1880553644116337], [7, 76.43653649245077, 310.15, 0.19265315236255448], [8, 74.53167184032039, 310.15, 0.19689053736275788], [9, 72.85659880086227, 310.15, 0.20078341279143985], [10, 71.38194038322548, 310.15, 0.2043480851773021], [11, 70.08235628989132, 310.15, 0.20760260708595654], [12, 68.93594638583859, 310.15, 0.21056609465638756], [13, 67.92374716839342, 310.15, 0.2132581602901684], [14, 67.02930651362881, 310.15, 0.2156984541612997]]",12.833672443281394,833.129067568735,4063.1807998848176,407.6760231756919,109.43467405254184,100.54735871438152,158.69075007978446,7.88124474889105,8.552198331198628,0.5253235196456463,2.2872743378646208,241911.77348222613,599680.9019553093,685.0435919776171,16.9208960186307,"(2672.419382892816, 34075.75265423124, 5129.363098779622)","{'ShellAndTubePackedColumn': 331677325.1085376, 'Material': 43190732.76712713, 'VacuumPump': 5564080.97613234, 'CentrifugalCompressor': 71475793.09080938, 'SteamBoiler': 20488181.218763895, 'ForcedDraughtCoolingTower': 5229513.628722907}","{'Fixed': 451805450.4382106, 'Electricity': 224984804.99732786, 'Heat': 2868758779.0770335, 'Makeup-water': 431829212.1089993, 'Adsorbent': 92666757.52430648, 'npv_CC': 50485747727.58571}","{'CAC_CAPEX': 92.30678506341397, 'CAC_FixedOPEX': 36.83089343212363, 'CAC_VariableOPEX': 278.7970584676205}",671.1126438668225,407.6760231756919,16.9208960186307,0.6426695585976027,0.000106084948946,0.6424628329750272,0.0001006406736295,0.0190769358797994,11.489594382416522,1.6503367078775696e-07,0.6963290739991433,0.0006574788512432,1.2787392305076783,0.1896088235161539,1.0802725818248191,0.0088578251667041,1.5778634411798208e-05,0.0001724611608318,0.0018759279532492,6.178734714482051e-11,1.4747433977569162e-19,2.4714254661295597e-11,3.7073092336050566e-11,8.298719768628801e-10,1.9640373202093927e-10,6.207403918898585e-10,6.784930247406843e-11,2.4538078072652584e-09,9.54740832265828e-08,0.0006144031111187,0.0587825353701191,409.38175675717815,29.200020056459348
469,RSM2317,73.17054096724367,85.89277932794798,0.1818895073146703,1.9760355349505645,0.4329919034157567,-0.4329919034157566,0.0037262483484978,"[9964.011622461783, 3653.5064261233465]","[[852.6288528601572, 3841.156165511664], [558.8630156238144, 1459.6529689862764], [9964.011622461783, 3653.5064261233465]]","[331.3716857572578, 65.10116011415833, 10.257229922588914, 6.591325576314915, 124.79410723441669, 124.62786290977895]",474.62688,"[[0, 101.325, 310.15, 0.1521], [1, 91.88674174741453, 310.15, 0.16548964014922052], [2, 84.74913776285884, 310.15, 0.17742085547775155], [3, 79.46046485389495, 310.15, 0.1878912335753476], [4, 75.38836566560641, 310.15, 0.1969521017801442], [5, 72.20939811859422, 310.15, 0.2046903601122161], [6, 69.71446564873072, 310.15, 0.2112257330595178], [7, 67.74745762138144, 310.15, 0.21669532658479165], [8, 66.19067837839845, 310.15, 0.22123941740749392], [9, 64.95457866387574, 310.15, 0.2249922658607444], [10, 63.97045072416577, 310.15, 0.22807685510526624], [11, 63.185178833181524, 310.15, 0.23060243350853327]]",17.34942874735285,934.9422852624418,4898.384090728576,1007.8706354038476,130.41690868315763,122.11599632900476,173.7239460716644,9.838533767837088,10.49413399332235,0.490661614698176,1.9760355349505645,149965.6426421805,587044.7892380212,812.9684620628859,39.52477754399689,"(3210.143699397979, 41642.04437093409, 6161.455323545791)","{'ShellAndTubePackedColumn': 385478962.15053153, 'Material': 48940127.77656102, 'VacuumPump': 3778623.8938982454, 'CentrifugalCompressor': 66848484.61802288, 'SteamBoiler': 25037444.07493125, 'ForcedDraughtCoolingTower': 5910613.831209444}","{'Fixed': 506439196.8350003, 'Electricity': 270254571.1372062, 'Heat': 3505747373.5066233, 'Makeup-water': 518718668.68707556, 'Adsorbent': 105002223.00768375, 'npv_CC': 49421942632.53886}","{'CAC_CAPEX': 211.78210176226503, 'CAC_FixedOPEX': 85.95882675359836, 'CAC_VariableOPEX': 710.6309927791647}",678.6087932812006,1007.8706354038476,39.52477754399689,0.788236618436217,0.0001251315039604,0.7880050135473036,0.0001064733849531,0.0209544944983724,13.960002158936652,3.694377443831735e-07,0.72926113068133,0.0007866154487279,1.4901126782149126,0.2353269537680457,1.2442759481730334,0.0105097762738317,1.805130683692838e-05,0.00020617863215,0.00224299947952,7.526977306037133e-11,1.651678161229809e-19,2.9939086501968446e-11,4.533068639323506e-11,1.033611176172409e-09,2.3132099389235795e-10,7.823314072614602e-10,8.802169509147678e-11,2.8636185853405563e-09,1.1804234974099937e-07,0.0007426658782769,0.0598337408357572,1021.3625554745,18.188945402398065
470,RSM2333,93.07790973842673,96.57755792497164,0.6398378551740074,3.230244101379088,0.1327925170973777,-0.1327925170973777,0.0027100988523189,"[51107.517987046325, 3800.80357998481]","[[851.7149087349591, 3862.5785997351286], [835.5868610960465, 1999.0173793699144], [51107.517987046325, 3800.80357998481]]","[713.0780852267573, 329.8038900529272, 10.335429972767026, 8.320172299609242, 205.44717577627677, 159.17141712517702]",692.055,"[[0, 101.325, 310.15, 0.1521], [1, 91.33473830546251, 310.15, 0.16494687027373867], [2, 84.10490259410868, 310.15, 0.17615275817993015], [3, 79.25254115046495, 310.15, 0.18595086273123837], [4, 75.44348434670569, 310.15, 0.1944993403860499], [5, 72.43296145057407, 310.15, 0.20187309196030873], [6, 70.03963762772865, 310.15, 0.208174044627691], [7, 68.12749549515728, 310.15, 0.21351689179182526], [8, 66.59334455279138, 310.15, 0.21801880519590852], [9, 65.3580856660337, 310.15, 0.22179263370539082], [10, 64.3605189772668, 310.15, 0.2249428497204594], [11, 63.55289787473692, 310.15, 0.22756349836907674]]",78.55067278083588,465.4899568118105,1681.1921934552715,78.54654355350256,52.05107117443355,44.90943908846872,105.81094438255708,3.017339708368993,3.650467793897555,0.4221373002603418,3.230244101379088,458336.0949862435,594367.092154747,353.18407935001835,3.746691525985161,"(1130.602414147853, 12930.32345114078, 2170.044993553225)","{'ShellAndTubePackedColumn': 163740204.1468424, 'Material': 30311541.684131507, 'VacuumPump': 838816.6455165107, 'CentrifugalCompressor': 61032336.51099891, 'SteamBoiler': 7774408.177343942, 'ForcedDraughtCoolingTower': 3164024.459983419}","{'Fixed': 254527509.54197088, 'Electricity': 95182801.51119715, 'Heat': 1088574016.0506694, 'Makeup-water': 182691067.44073543, 'Adsorbent': 65034142.823554546, 'npv_CC': 50038390374.3853}","{'CAC_CAPEX': 22.78402817280132, 'CAC_FixedOPEX': 8.812778385996362, 'CAC_VariableOPEX': 47.03395086807874}",688.9243000983904,78.54654355350256,3.746691525985161,0.2658416268764469,5.224104290866183e-05,0.2657237022237477,6.568360979058906e-05,0.0114960628198667,4.924157318151141,1.2072381279161338e-07,0.4613745756008273,0.0003139503208771,0.7490603203357066,0.0931486285876263,0.65160767141371,0.0043040203343696,9.181705739869614e-06,8.129315940695077e-05,0.0008865384553959,2.8510401123351408e-11,8.37853151177126e-20,1.2944151553078855e-11,1.5566249486487236e-11,4.660671661304371e-10,9.665228683382768e-11,3.633665441909735e-10,2.8211918895938464e-11,1.249923494513822e-09,3.8868252819237087e-08,0.000276390292921,0.0409191618722598,78.64770462592647,70.90322280644288
471,RSM2337,81.62731566295405,91.94091254044538,0.5647821539321032,4.039967737684478,0.157686151649506,-0.157686151649506,0.0032697784301749,"[31718.28032099797, 7139.153692838008]","[[1312.7747439824461, 6065.321848849151], [1280.106947159933, 3492.055804716741], [31718.28032099797, 7139.153692838008]]","[503.2752452921609, 203.38366423261417, 15.505577472612128, 7.011393233830765, 149.76165297306738, 127.61295738003648]",486.580185,"[[0, 101.325, 310.15, 0.1521], [1, 95.88992294108458, 310.15, 0.15921094700740132], [2, 91.24532890040024, 310.15, 0.16590484782165515], [3, 87.26927401451854, 310.15, 0.17217035333680236], [4, 83.88683900676213, 310.15, 0.17801430986643585], [5, 80.95506392994814, 310.15, 0.18344187132441772], [6, 78.40805988181562, 310.15, 0.18845917879576535], [7, 76.19058976944197, 310.15, 0.19307775501491908], [8, 74.25618662101873, 310.15, 0.19731325009925607], [9, 72.56562605572103, 310.15, 0.20118431274237028], [10, 71.08568390295868, 310.15, 0.20471160900612392], [11, 69.78812350493484, 310.15, 0.20791699532871785], [12, 68.64886818057377, 310.15, 0.21082284142578964], [13, 67.64732314081608, 310.15, 0.21345149174219183], [14, 66.76581822071113, 310.15, 0.21582485019417763]]",24.81163787565632,508.941797043688,1950.8938666831507,96.22865522033467,58.77302872915194,51.02934360003311,112.40943815108224,3.58297814690151,4.225495199615741,0.4577242701842082,4.039967737684478,435679.10122677055,598162.6689601077,389.66781045451376,4.587237308277002,"(1317.0539013361004, 15452.326974075024, 2527.91448971768)","{'ShellAndTubePackedColumn': 187397379.45256802, 'Material': 24391023.246845108, 'VacuumPump': 2189362.671359382, 'CentrifugalCompressor': 65144417.892700866, 'SteamBoiler': 9290772.78230364, 'ForcedDraughtCoolingTower': 3358936.5398972896}","{'Fixed': 277844097.24518967, 'Electricity': 110879720.84767543, 'Heat': 1300895657.7967815, 'Makeup-water': 212819272.36413208, 'Adsorbent': 52331527.90372211, 'npv_CC': 50357931204.268845}","{'CAC_CAPEX': 26.8436395407796, 'CAC_FixedOPEX': 10.371083221036022, 'CAC_VariableOPEX': 59.11300716476147}",682.5662302496658,96.22865522033467,4.587237308277002,0.3115072490977377,5.914258129023962e-05,0.3113758443224808,7.226219396675448e-05,0.0126990848966145,5.738550751529644,9.728598318738257e-08,0.5082429451624191,0.0003589631060052,0.8208149553386994,0.0995311309343154,0.7163623062538219,0.0049215181505614,1.018492181435576e-05,9.353261639459837e-05,0.0010143274813337,3.2504989690621096e-11,9.345771846876627e-20,1.4316933119564299e-11,1.8188056477599083e-11,5.130984783485924e-10,1.1029785150575831e-10,3.960413121049515e-10,3.2846163759982466e-11,1.4160765893149646e-09,4.525369143604223e-08,0.0003187925963675,0.0448457282275621,96.33939078863465,63.30065179543554
472,RSM2339,53.2880697434181,83.02371550931926,0.0204046976720025,0.2574766515580991,3.254646775149326,-3.254646775149327,0.0046368422047779,"[1368.0049192945444, 1199.183057078937]","[[168.37197530025358, 940.7153247808524], [7.7585391886988075, 46.49476899805268], [1368.0049192945444, 1199.183057078937]]","[285.29542843862004, 6.868375401479355, 3.1145726581057915, 6.884053606133716, 133.62592602614077, 134.80250074676044]",580.87575,"[[0, 101.325, 310.15, 0.1521], [1, 60.62719583744509, 310.15, 0.13314859658203032], [2, 60.01186668243092, 310.15, 0.1327901027863153], [3, 60.00022545363711, 310.15, 0.13278329183251586]]",2375.082018153829,7015.570515306386,46334.28772632732,-182.25367134426853,862.2888394809107,853.0713901139515,1085.3747440332995,73.95277359018505,74.63354918809172,0.5448375307237384,0.2574766515580991,-3507461.460867372,763940.218970466,6546.032403635575,-5.889366431901779,"(29709.825485417798, 407328.00127167965, 57024.1645048705)","{'ShellAndTubePackedColumn': 3145681876.2946954, 'Material': 488776293.7028563, 'VacuumPump': 6208033.720699365, 'CentrifugalCompressor': 95734005.70105158, 'SteamBoiler': 244907573.72881684, 'ForcedDraughtCoolingTower': 40657594.24745401}","{'Fixed': 3769350517.964132, 'Electricity': 2501201471.643964, 'Heat': 34292002042.306595, 'Makeup-water': 4800732479.861077, 'Adsorbent': 1048681311.7156687, 'npv_CC': 64314359600.4893}","{'CAC_CAPEX': -29.067264115512554, 'CAC_FixedOPEX': -12.592976462260367, 'CAC_VariableOPEX': -140.60865456558466}",643.0024159654387,102447.0683923905,3310.4865388263925,5.648226453272259,0.0007798759078394,5.647029451681782,0.0004171256826377,0.1000235809917307,97.56935166370096,1.122117557656546e-06,2.7273853479092165,0.0049921729481699,7.291853378670793,1.5502079402522373,5.675812968501916,0.0658324699166302,8.84026646837799e-05,0.0013342937582167,0.0144716265044543,4.928638962709712e-10,8.614079028594604e-19,1.713853645394916e-10,3.214785308700716e-10,5.093801509188131e-09,1.4321726212369503e-09,3.559261000880869e-09,5.993890296431617e-10,1.711593981245448e-08,8.693587334690352e-07,0.0049992858191978,0.1908159034015404,-181.85671711285195,-385.9130306793681
473,RSM2343,89.72051620958601,94.6372243005912,0.7640641838968824,3.821038292368168,0.1240368543465892,-0.1240368543465892,0.002898961214242,"[52979.25816721814, 6069.954215219841]","[[1327.4034732475427, 6038.232541605665], [1531.5132400884338, 3797.4503876089043], [52979.25816721814, 6069.954215219841]]","[719.8648250981059, 345.07915049673835, 15.479916394959679, 8.4547359064338, 198.61235321047434, 152.2386690894997]",600.76107,"[[0, 101.325, 310.15, 0.1521], [1, 95.91394031900431, 310.15, 0.1597856261621647], [2, 91.28400235543894, 310.15, 0.16706030359126758], [3, 87.3079960112281, 310.15, 0.17390218501684673], [4, 83.882246566875, 310.15, 0.18029951484389853], [5, 80.92169671477093, 310.15, 0.18624942087602678], [6, 78.35614465077815, 310.15, 0.19175655782616569], [7, 76.12732733632205, 310.15, 0.1968317155661138], [8, 74.18663964192415, 310.15, 0.20149047749048907], [9, 72.49333688592702, 310.15, 0.20575198718848223], [10, 71.01310831939826, 310.15, 0.20963785779049604], [11, 69.71693768951197, 310.15, 0.2131712392722205], [12, 68.58018767598499, 310.15, 0.21637604490550552], [13, 67.58186011534926, 310.15, 0.2192763284977492], [14, 66.70399511985187, 310.15, 0.22189579827468947]]",37.18530807506455,447.5241322185849,1563.2407217297505,73.85654530603658,49.84079164396444,42.50943934462616,103.5793348407427,2.818391684274621,3.454743958679744,0.433351540606839,3.821038292368169,462944.0997637594,588861.1361083479,347.09428129484104,3.631370703772717,"(1060.0720636981093, 11965.88062385457, 2034.6711150157553)","{'ShellAndTubePackedColumn': 157981504.1950104, 'Material': 25387510.391820755, 'VacuumPump': 1348149.4948784097, 'CentrifugalCompressor': 61507942.1056081, 'SteamBoiler': 7194533.1083739465, 'ForcedDraughtCoolingTower': 3142041.811370969}","{'Fixed': 244886911.52464527, 'Electricity': 89245014.48424038, 'Heat': 1007379805.7343305, 'Makeup-water': 171294253.80457786, 'Adsorbent': 54469515.07651276, 'npv_CC': 49574856673.293045}","{'CAC_CAPEX': 22.026495610931985, 'CAC_FixedOPEX': 8.466019607814504, 'CAC_VariableOPEX': 43.448924070255394}",687.7355887399872,73.85654530603658,3.631370703772717,0.2515747615504272,5.029125734772128e-05,0.2514586502013737,6.582009170577046e-05,0.0113686745639621,4.689371968051759,8.415012191330774e-08,0.4641901593084466,0.0003020981757536,0.7248506239174916,0.0809503164663832,0.6397341413980999,0.0041661660530079,9.035794011722947e-06,7.782522943451392e-05,0.0008487362878826,2.7097495737979808e-11,8.253430488487949e-20,1.2332151935577926e-11,1.476534371986758e-11,4.5001618587846165e-10,9.372252994466486e-11,3.5058986104731165e-10,2.6582996427862055e-11,1.2165154311733e-09,3.658180774923816e-08,0.0002633603244401,0.0413945854194738,73.92900484892492,70.82888716337568
