,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
411,RSM1978,93.89345582493716,99.42794018579552,0.3951479906129191,1.0362854209140415,0.1825629794852537,-0.1825629794852536,0.0026082813705683,"[40204.01494592616, 2614.746588302491]","[[122.91199343547552, 2263.7377890713574], [64.98076385579222, 606.552817969078], [40204.01494592616, 2614.746588302491]]","[1372.722936651741, 934.6461385293779, 5.49737692961943, 9.014092225609819, 246.97135567205788, 176.59397329507595]",881.5265550000001,"[[0, 101.325, 310.15, 0.0432], [1, 82.47441285411062, 310.15, 0.05269524496304495], [2, 72.38738644788198, 310.15, 0.05979748630671998], [3, 66.88830380744223, 310.15, 0.06456754764227453], [4, 63.85173671558443, 310.15, 0.06755215018921427], [5, 62.16100202083132, 310.15, 0.0693397978875831], [6, 61.21480671828062, 310.15, 0.07038314478851512], [7, 60.6836780785852, 310.15, 0.07098300630676954]]",843.1285528269095,495.0164553942985,3277.6401450243243,208.6371556708915,189.06772621452043,175.04779119658008,191.0029631145704,4.148234699663569,4.778856935546228,0.4172348123408696,1.0362854209140415,281509.1920477929,294797.66001764435,84.68508491306518,0.9457342300081344,"(38118.10279000513, 0, 1409.0082057376235)","{'ShellAndTubePackedColumn': 198740220.96913832, 'Material': 46863341.86735853, 'VacuumPump': 214321.053110429, 'CentrifugalCompressor': 30146613.124778774, 'SteamBoiler': 5301218.759698563, 'ForcedDraughtCoolingTower': 2522899.9191325274}","{'Fixed': 242033582.4420319, 'Electricity': 2851764228.944762, 'Makeup-water': 105413410.04164012, 'Adsorbent': 84703237.48356134, 'npv_CC': 22054964966.288254}","{'CAC_CAPEX': 30.84327525928019, 'CAC_FixedOPEX': 12.780069632887056, 'CAC_VariableOPEX': 165.06344687637508}",795.8333760122252,208.6371556708915,0.9457342300081344,0.0534955602422323,0.0011918605359201,0.0520840922805664,0.0002196074257456,0.6010894220888097,4.515018700549274,3.687601347325574e-07,0.670186127700855,0.0002590637518518,4.456189688109552,0.5191999876253497,3.9128192208875694,0.0241704795966325,3.94430400501876e-05,0.000178350732475,0.0005962782563667,4.215966968412985e-11,2.453401087168121e-19,3.172499121295681e-11,1.0434678225832935e-11,8.860406162117363e-10,1.9078081734355224e-10,6.786629002014093e-10,2.1280225547187892e-11,2.807034906605758e-09,1.6783874888205776e-08,0.0001477341427032,0.26856679394791,209.58441872921185,94.10898682182524
412,RSM1979,50.76129697146396,91.81981158441232,0.1173196796042168,0.9641232776228632,0.6363647554306107,-0.6363647554306107,0.0055985978184744,"[6920.175173564011, 6712.603314058685]","[[295.81746713194093, 5436.737297126478], [228.4193580902591, 2515.8528499283607], [6920.175173564011, 6712.603314058685]]","[438.0672641952244, 159.7330050423264, 12.287512608095316, 6.833631764654681, 129.29487961731976, 129.91823516282827]",511.060095,"[[0, 101.325, 310.15, 0.0432], [1, 93.85658616971031, 310.15, 0.04615407588317683], [2, 88.11801116754961, 310.15, 0.04892207367265515], [3, 83.38842150729864, 310.15, 0.051482055481495356], [4, 79.48083276144746, 310.15, 0.053820985383281054], [5, 76.2453129299964, 310.15, 0.055934508486596576], [6, 73.56107936821593, 310.15, 0.05782555892134704], [7, 71.33040146416961, 310.15, 0.05950276175850079], [8, 69.47387313649567, 310.15, 0.060978834611003854], [9, 67.9267285503811, 310.15, 0.062269132082891705], [10, 66.63595577660415, 310.15, 0.06339041432186934], [11, 65.55802360509544, 310.15, 0.06435987006224127], [12, 64.65708179052201, 310.15, 0.0651943885821085]]",68.97847750246909,848.5373105024726,10830.997968091371,710.1932771397172,551.671126476766,532.5902126896804,330.11366345411653,14.459614800126577,15.15499570079916,0.5678500986673382,0.9641232776228637,250323.6444211004,296909.6056968793,125.8745731307647,1.5126667489564063,"(133632.29414483075, 0, 4500.342082594493)","{'ShellAndTubePackedColumn': 371104510.1638603, 'Material': 50731802.29880125, 'VacuumPump': 3476056.922641422, 'CentrifugalCompressor': 37719762.510481164, 'SteamBoiler': 18610984.441683367, 'ForcedDraughtCoolingTower': 4815921.715585124}","{'Fixed': 411852602.7245512, 'Electricity': 9997554137.819714, 'Makeup-water': 336688177.78944933, 'Adsorbent': 91695293.73827082, 'npv_CC': 22212967875.685307}","{'CAC_CAPEX': 60.574821085606246, 'CAC_FixedOPEX': 24.932766079474288, 'CAC_VariableOPEX': 624.7644984361369}",783.166625308263,710.1932771397172,1.5126667489564063,0.1655399839612,0.0038992186312775,0.1609348336794727,0.0007059316504492,1.9709104097548809,14.7341857259929,7.928027945397789e-07,1.8368981284144328,0.000793523187759,12.879306242573149,0.4324225491969796,12.380698739341392,0.0661849540347765,0.0001259603718559,0.0002241838651983,0.0018792614391327,1.2806609743271358e-10,7.5928924709232575e-19,9.643211197093444e-11,3.1633984702489963e-11,2.424119587076902e-09,4.259184558092697e-10,1.960136339113933e-09,5.191917281211988e-11,8.41517924163453e-09,4.1690275206431865e-08,0.0004647823150486,0.8763614121901196,712.7195101005088,76.6199614474083
413,RSM1982,36.88484229101355,86.5084454780338,0.0766239868054689,0.7051640714205842,1.1094192406670993,-1.1094192406670995,0.0080627293346198,"[4206.958193379466, 7198.697713151088]","[[322.5156336757544, 5975.138848422152], [238.60262381905378, 2749.6293757337844], [4206.958193379466, 7198.697713151088]]","[391.1803843664121, 96.12626909914592, 13.42195885705258, 7.411060280990847, 133.5257680359524, 140.69532809327035]",475.6956750000001,"[[0, 101.325, 310.15, 0.0432], [1, 94.85191895485279, 310.15, 0.04576149352037809], [2, 89.43856919363085, 310.15, 0.04817055618054588], [3, 84.90094004438, 310.15, 0.0504121843954986], [4, 81.08918425419262, 310.15, 0.052477585682024326], [5, 77.88087139583006, 310.15, 0.05436358438813529], [6, 75.17562998865937, 310.15, 0.05607179608716225], [7, 72.89088995113241, 310.15, 0.05760769067373645], [8, 70.95849469041694, 310.15, 0.05897964440914227], [9, 69.3219995833581, 310.15, 0.06019805443198493], [10, 67.9345120523142, 310.15, 0.06127456195000779], [11, 66.75695924276513, 310.15, 0.06222140660200301], [12, 65.75669377454223, 310.15, 0.06305091628908982], [13, 64.90636734311943, 310.15, 0.06377512443262315]]",39.448245056375306,1233.3729893916454,18898.467588796044,1424.237247241844,928.4237745062456,906.9398282225046,479.479140097265,25.208459040193304,25.93447768672528,0.6393646107893941,0.7051640714205842,217912.78584225167,299935.5417886295,168.64475925279646,2.0429429536593235,"(235283.09278217755, 0, 7779.844182287311)","{'ShellAndTubePackedColumn': 550661960.42483, 'Material': 70069072.1942716, 'VacuumPump': 6327477.042926805, 'CentrifugalCompressor': 40214987.13434656, 'SteamBoiler': 32776502.160466973, 'ForcedDraughtCoolingTower': 7031976.7606294025}","{'Fixed': 596714166.0931969, 'Electricity': 17602447618.34368, 'Makeup-water': 582040545.6178261, 'Adsorbent': 126646479.44064182, 'npv_CC': 22439349979.565582}","{'CAC_CAPEX': 102.8711306564705, 'CAC_FixedOPEX': 42.221063406865504, 'CAC_VariableOPEX': 1279.2507903093388}",776.7310636284463,1424.237247241844,2.0429429536593235,0.2859125019166511,0.006714911234888,0.2779764826420027,0.0012211080397596,3.402284149533592,25.36749582361037,1.6127175073626336e-06,3.164983611747415,0.0013837840858985,22.19942214549364,0.7540990881534484,21.33111239862444,0.1142106587157495,0.0002170231047136,0.000389387809296,0.003268560268756,2.4958672956713326e-10,1.3090703941817492e-18,1.9523407282353487e-10,5.4352655434528076e-11,4.3213225704911494e-09,7.647858040284807e-10,3.4902165011354763e-09,9.023202620688971e-11,1.4601602178890382e-08,7.1205742502964e-08,0.0008084475563382,1.508239873988816,1437.066967119947,61.77459939448896
414,RSM1984,12.32059316560712,48.33908191900122,0.0130101031945975,0.3440668129823281,5.598346979545867,-5.598346979545867,0.0256017745252895,"[347.77866775642315, 2474.9642236105747]","[[209.6519394866109, 3960.6356078428644], [63.22987869665822, 849.1434495684385], [347.77866775642315, 2474.9642236105747]]","[136.12580386518331, 9.043412138633334, 9.14686395722181, 3.0788998548113384, 55.30543425712518, 59.55119365739165]",231.60501,"[[0, 101.325, 310.15, 0.0432], [1, 91.09307593729274, 310.15, 0.04690598755416382], [2, 83.4173141324308, 310.15, 0.050199376764167865], [3, 77.6516641057329, 310.15, 0.053041144885235106], [4, 73.31550670360025, 310.15, 0.05543118594143623], [5, 70.05082255009455, 310.15, 0.05739818331223806], [6, 67.59047807069359, 310.15, 0.058988245296803014], [7, 65.73478756874299, 310.15, 0.06025503912860974], [8, 64.33420485278509, 310.15, 0.061252625078546744], [9, 63.276535019602925, 310.15, 0.06203104104235716], [10, 62.47747092684622, 310.15, 0.06263410094995814]]",5.54204348269895,4205.416556034127,82798.16605240678,-8513.922573967437,4493.022720666981,4450.398582474173,1727.4092230988674,127.20682619657136,128.38294451021665,1.268499053477084,0.3440668129823281,-100047.2599838492,263555.7151003938,609.0508709687659,-5.149853424171597,"(1042998.7573027856, 0, 33841.15923527206)","{'ShellAndTubePackedColumn': 2036846156.851504, 'Material': 126188060.42785895, 'VacuumPump': 36814014.54141442, 'CentrifugalCompressor': 40908204.5884758, 'SteamBoiler': 145335339.5056634, 'ForcedDraughtCoolingTower': 24836850.487282213}","{'Fixed': 2024379661.4421325, 'Electricity': 78030812900.00171, 'Makeup-water': 2531789368.0290265, 'Adsorbent': 228078852.7686233, 'npv_CC': 19717632978.688934}","{'CAC_CAPEX': -484.73987662905694, 'CAC_FixedOPEX': -198.04697740703736, 'CAC_VariableOPEX': -7831.394853735268}",737.1332846824096,160644.1928061512,97.16955248402336,1.4017828457077803,0.0333399693623833,1.3624049299149386,0.0060379464304547,16.851636835551894,125.8168476079654,7.831408844175891e-06,15.711659681149412,0.0067186429666283,110.4545053073034,3.726637459114817,106.16269595150388,0.5651718966847497,0.0010795843909825,0.0018720936130493,0.0155662304037303,1.0950467032660096e-09,6.4806473621817e-18,8.274381182383209e-10,2.676085785470415e-10,2.1242898463164684e-08,3.6221001219156927e-09,1.7276648759835362e-08,4.6094172093068047e-10,7.165706515951438e-08,3.030558424206013e-07,0.0038544496094783,7.494549019859768,-8370.636090904778,-19.42181389231782
415,RSM1987,25.28659000943985,77.56049809918163,0.0651868117036332,0.864693207333227,1.2520041372662132,-1.252004137266213,0.0126367853450656,"[2622.672118266228, 7749.1182943087615]","[[371.97677536776547, 6945.62939492419], [290.9016072305277, 3487.5612691392043], [2622.672118266228, 7749.1182943087615]]","[271.393969725778, 59.35254570931531, 15.39451030746864, 5.389263713877721, 91.4373622934441, 99.82028770167224]",348.58605600000004,"[[0, 101.325, 310.15, 0.0432], [1, 95.84410861148027, 310.15, 0.04527041613896634], [2, 91.11910194410879, 310.15, 0.04723793108827514], [3, 87.20227301317027, 310.15, 0.04910000627191298], [4, 83.79708914905078, 310.15, 0.05085028675407895], [5, 80.83319334313525, 310.15, 0.052485414319625785], [6, 78.25050000685418, 310.15, 0.05400429547636889], [7, 75.99761363108401, 310.15, 0.05540780511288373], [8, 74.03049677852847, 310.15, 0.05669846628596692], [9, 72.3113494480603, 310.15, 0.0578801272179811], [10, 70.81013275617975, 310.15, 0.05895788444207773], [11, 69.53174577645848, 310.15, 0.05994120270816022], [12, 68.40604314719648, 310.15, 0.06083585824957597], [13, 67.4144919604476, 310.15, 0.06164730278434194], [14, 66.54086431638675, 310.15, 0.06238119551978059]]",18.40002767455265,1355.7348138827754,21471.72705892653,1734.222281536804,1043.929347091566,1018.1948235992162,533.9100493730392,28.448303270321908,29.25777675667532,0.7658622572980877,0.864693207333227,209376.32642742887,302835.28118415055,182.25267062871265,2.647218608777541,"(268087.943030426, 0, 8861.622661256562)","{'ShellAndTubePackedColumn': 618743908.686237, 'Material': 57694316.75850887, 'VacuumPump': 12245587.135976767, 'CentrifugalCompressor': 43436296.47880436, 'SteamBoiler': 37346612.33309203, 'ForcedDraughtCoolingTower': 7764220.904911596}","{'Fixed': 655492495.1643546, 'Electricity': 20056706661.329807, 'Makeup-water': 662972621.0404174, 'Adsorbent': 104279703.9033111, 'npv_CC': 22656290815.445206}","{'CAC_CAPEX': 121.7019969625523, 'CAC_FixedOPEX': 49.914846037490044, 'CAC_VariableOPEX': 1562.742598437996}",765.574968878557,1734.222281536804,2.647218608777541,0.3197866950299278,0.0075787803823239,0.3108359965906089,0.001371918056994,3.8309797018353993,28.61385131981093,1.53384060302196e-06,3.568855801118412,0.0015188630629205,25.050030475028624,0.8562946260282432,24.065250823446974,0.128485025553407,0.0002447015317268,0.0004253122968982,0.0035331871201196,2.478389948858477e-10,1.4738725748176797e-18,1.8677237373304008e-10,6.106661967893511e-11,4.7027573195648576e-09,8.279442172854927e-10,3.8020959968544024e-09,9.940192122934409e-11,1.6298600739390562e-08,7.471203475484126e-08,0.0008757095899373,1.7036413194259117,1743.6013239014987,52.75768274716934
416,RSM1993,27.836728299138297,81.91676832504443,0.0804583083023082,0.6633537539077314,1.0194937891922973,-1.0194937891922975,0.011763384927056,"[5020.3672787858295, 13014.680607718987]","[[453.80524382368066, 8695.955686924493], [556.6995095545558, 6816.029210997546], [5020.3672787858295, 13014.680607718987]]","[436.6447135966587, 111.97685318609055, 18.681835955259956, 8.750849872279188, 141.8715098982703, 155.3636646847587]",540.617805,"[[0, 101.325, 310.15, 0.0432], [1, 97.3066384945801, 310.15, 0.044613195576166956], [2, 93.71181394880907, 310.15, 0.04596670007986899], [3, 90.4911899975647, 310.15, 0.04725875698966264], [4, 87.77063975141891, 310.15, 0.04848961109551118], [5, 85.30409454031656, 310.15, 0.049667135600953635], [6, 83.11778059116044, 310.15, 0.0507900251170885], [7, 81.16196530667337, 310.15, 0.051859544221737795], [8, 79.37846879140255, 310.15, 0.05287733718779836], [9, 77.7511857538549, 310.15, 0.05384368445250345], [10, 76.26563024275568, 310.15, 0.05475920151061855], [11, 74.90876069648156, 310.15, 0.055624794999145646], [12, 73.66882482877686, 310.15, 0.056441619711412594], [13, 72.53522209806904, 310.15, 0.05721103736425314], [14, 71.49838174457199, 310.15, 0.0579345777476023], [15, 70.54965459709842, 310.15, 0.05861390270684847]]",25.48029542351812,1211.671882266888,17836.212914327152,1296.172154350651,862.0514714720929,837.9920091708316,465.4593476329599,23.16515387918821,23.93957364579777,0.716012251514968,0.6633537539077314,230041.79947317444,307262.14207265934,154.59029232386249,2.234989448170914,"(221507.32224096262, 0, 7356.833489498277)","{'ShellAndTubePackedColumn': 527654980.805791, 'Material': 76304908.23277603, 'VacuumPump': 9664868.97560644, 'CentrifugalCompressor': 43412195.01803861, 'SteamBoiler': 30855502.072981168, 'ForcedDraughtCoolingTower': 6748465.203241953}","{'Fixed': 586289715.3211353, 'Electricity': 16571828390.728592, 'Makeup-water': 550393462.6346401, 'Adsorbent': 137917453.29421356, 'npv_CC': 22987481577.95278}","{'CAC_CAPEX': 97.25489804946288, 'CAC_FixedOPEX': 39.915522603559786, 'CAC_VariableOPEX': 1159.117796428352}",768.8879282914564,1296.172154350651,2.234989448170914,0.2628778860810768,0.0061990520137113,0.2555551459803382,0.0011236880870265,3.135198747018952,23.41731634521072,1.3413272914278325e-06,2.923425244545122,0.0013167146284715,20.54740993947915,0.6964856870462242,19.7455890164643,0.1053352359686276,0.000200679745099,0.0003496567579169,0.0029075323654965,2.1037141496202371e-10,1.2074628950164225e-18,1.6024197524596607e-10,5.0129438508594815e-11,3.891298561454893e-09,6.851172111204097e-10,3.14486575946293e-09,8.336823318564106e-11,1.347906536944036e-08,6.639722647401955e-08,0.0007263922171453,1.392972396532614,1304.2939936639686,60.38266143316344
417,RSM2002,60.94184939785484,95.08796237677326,0.1405367201144037,1.020078579416248,0.4622910148434173,-0.4622910148434172,0.0043299190650851,"[9489.311297887185, 6081.780475086168]","[[270.866606009624, 4937.964784044881], [134.3730211438116, 1477.567166566517], [9489.311297887185, 6081.780475086168]]","[495.9737442005488, 218.69226387522858, 11.288138743318045, 6.4739659149041096, 133.83973043872265, 125.67964522837542]",585.0198899999999,"[[0, 101.325, 310.15, 0.0432], [1, 93.20591471367707, 310.15, 0.046635543746487644], [2, 86.72475375971716, 310.15, 0.04982774464102188], [3, 81.53928623430151, 310.15, 0.052738158486638], [4, 77.38174388128225, 310.15, 0.05534666997359601], [5, 74.04198744473636, 310.15, 0.05764937291818496], [6, 71.35457637347365, 310.15, 0.05965529210639452], [7, 69.18883493100935, 310.15, 0.061382727172830304], [8, 67.44121233638381, 310.15, 0.06285580063724132], [9, 66.02939607666741, 310.15, 0.06410155117862927], [10, 64.88776399803548, 310.15, 0.06514770452644297], [11, 63.96385904228636, 310.15, 0.06602110967529735], [12, 63.21564625932446, 310.15, 0.06674674786551464]]",108.85566857708368,715.8413023530877,7952.933770360751,500.2693718236804,412.84801153924434,395.3689002801561,276.95896529130886,10.504274385328204,11.177917926222989,0.5201802787772343,1.020078579416248,263471.08142733807,297374.06928236963,108.5514031729198,1.3010597404080455,"(97251.05850263355, 0, 3324.5240070407895)","{'ShellAndTubePackedColumn': 306884787.1478301, 'Material': 48023972.26107771, 'VacuumPump': 2042914.2886206007, 'CentrifugalCompressor': 35905152.12890261, 'SteamBoiler': 13541211.692675984, 'ForcedDraughtCoolingTower': 3987536.610944918}","{'Fixed': 348110094.25942975, 'Electricity': 7275731727.591245, 'Makeup-water': 248720632.65522644, 'Adsorbent': 86801021.12323621, 'npv_CC': 22247716211.562508}","{'CAC_CAPEX': 48.21026085116271, 'CAC_FixedOPEX': 19.877655939997705, 'CAC_VariableOPEX': 432.24940831525817}",787.0310760387712,500.2693718236804,1.3010597404080455,0.1339428223548159,0.0028960499636014,0.1305014745157041,0.00054529787551,1.456847386518662,10.950678598336683,1.4642594143845238e-06,2.0285084583457937,0.0006823832562617,12.662225482312246,2.693617042404547,9.897058278902351,0.0715501610053515,9.823200866235429e-05,0.0008472418237399,0.0015403971123994,1.09264757490533e-10,6.335627006720926e-19,8.301813603488731e-11,2.6246620822082964e-11,2.6327625279752e-09,6.179338539536785e-10,1.957645887953212e-09,6.91792399682878e-11,7.072930608631049e-09,3.267136288079422e-08,0.0003765686309602,0.6568328612368055,509.2448163610304,82.35161232405969
418,RSM2006,20.71070223741577,69.91701765575893,0.030696347750114,0.4020477605545397,2.3799821528776133,-2.3799821528776133,0.0155800093689241,"[1562.1606998429688, 5980.609612506862]","[[357.1524317136467, 6583.495834617826], [217.85161642020984, 2607.8307858632525], [1562.1606998429688, 5980.609612506862]]","[274.86001102950996, 35.99844213401857, 14.703013497652298, 6.005199409840807, 104.46311456367894, 113.69024142431934]",440.9250300000001,"[[0, 101.325, 310.15, 0.0432], [1, 95.5364003467815, 310.15, 0.04553536055221648], [2, 90.64437498279528, 310.15, 0.04776522422014148], [3, 86.43474011097409, 310.15, 0.049875578693334706], [4, 82.81068587936105, 310.15, 0.051855255090430694], [5, 79.68937886304681, 310.15, 0.05369705493782765], [6, 76.99992264797739, 310.15, 0.05539748783628043], [7, 74.68161378810984, 310.15, 0.05695635651585828], [8, 72.68245188077822, 310.15, 0.05837624857686722], [9, 70.95786794976522, 310.15, 0.059661989199418106], [10, 69.46964003374721, 310.15, 0.06082009929629619], [11, 68.18496899231823, 310.15, 0.06185829170963807], [12, 67.07569116313249, 310.15, 0.06278502627538932], [13, 66.11760770065622, 310.15, 0.0636091343121955], [14, 65.28991324746771, 310.15, 0.06433951502973918]]",12.983711363953184,2266.3271786215846,39956.269762240205,6238.197832070381,1945.0238370697864,1915.7725316677984,884.0137895714263,54.07845872686568,54.96232580211024,0.8705220747818149,0.4020477605545398,122958.5142895845,297401.9579359143,298.04833896694817,5.877482907831569,"(500392.75641401415, 0, 16348.367307381639)","{'ShellAndTubePackedColumn': 1033184654.1390269, 'Material': 121858208.09116401, 'VacuumPump': 17770440.095278073, 'CentrifugalCompressor': 43842055.98711101, 'SteamBoiler': 69719859.45658608, 'ForcedDraughtCoolingTower': 12890383.84934055}","{'Fixed': 1092909131.3324523, 'Electricity': 37436337559.24302, 'Makeup-water': 1223085244.973565, 'Adsorbent': 220252852.82645363, 'npv_CC': 22249802670.718414}","{'CAC_CAPEX': 394.9092593914374, 'CAC_FixedOPEX': 161.60386859002438, 'CAC_VariableOPEX': 5681.985697400326}",758.0847307037371,6238.197832070381,5.877482907831569,0.6015629412978039,0.0142601740841871,0.5847213670645952,0.0025814001490199,7.208279610175282,53.84525848038295,2.8856261161017594e-06,6.715148855247239,0.0028651922077765,47.08331780323835,1.5778335615236154,45.26372431064899,0.2417599310657456,0.0004604060692465,0.0008038182818773,0.0066889698548617,4.660727479399723e-10,2.773411952835174e-18,3.5134672189206465e-10,1.1472602327449584e-10,8.843537330236491e-09,1.5514520419870055e-09,7.15521876717197e-09,1.871310462601361e-10,3.066994372566758e-08,1.408993322238683e-07,0.0016567784564638,3.205520462326517,6360.289760143198,27.857530867990103
419,RSM2008,48.7198681377086,90.78145883244174,0.0777851505654424,0.6656290995261935,0.9806158141702896,-0.9806158141702898,0.0058069095800105,"[4967.060931236429, 5228.083516192777]","[[246.05484391397533, 4507.467730790882], [166.54294773455916, 1817.9101830066834], [4967.060931236429, 5228.083516192777]]","[420.6945613329113, 114.95596993667682, 10.345983613847853, 7.588060505427677, 141.97427428675275, 145.83027299020617]",553.25907,"[[0, 101.325, 310.15, 0.0432], [1, 92.35975949358065, 310.15, 0.04696287687475626], [2, 85.40521163466626, 310.15, 0.050403290302319985], [3, 79.99005450314777, 310.15, 0.053479906549828676], [4, 75.75927243976503, 310.15, 0.05617788884755614], [5, 72.44397870255582, 310.15, 0.05850405051948203], [6, 69.8393751571323, 310.15, 0.06048081427101822], [7, 67.7886124978038, 310.15, 0.06214030268856454], [8, 66.17092988141114, 310.15, 0.06351935574543269], [9, 64.8928973865112, 310.15, 0.06465578775240771], [10, 63.88191189545088, 310.15, 0.06558586352312852], [11, 63.081335105010126, 310.15, 0.0663427984238497]]",67.07959586006888,1124.2002349077998,16537.143499070356,1192.5740049071137,825.2944085699595,806.2306231478893,432.9512948140807,22.281760293623,22.966202594739475,0.5673403566354418,0.6656290995261935,224541.5490057198,296121.39022278547,158.76118888642648,1.707499513512303,"(205327.48781836234, 0, 6801.808998827327)","{'ShellAndTubePackedColumn': 495205502.2568609, 'Material': 73286856.07944739, 'VacuumPump': 3839251.781981832, 'CentrifugalCompressor': 37160585.40001106, 'SteamBoiler': 28602740.8726919, 'ForcedDraughtCoolingTower': 6399251.529186245}","{'Fixed': 544271403.6928917, 'Electricity': 15361351749.464087, 'Makeup-water': 508869911.54387796, 'Adsorbent': 132462469.11906177, 'npv_CC': 22153998395.85298}","{'CAC_CAPEX': 89.34220974987602, 'CAC_FixedOPEX': 36.69409299323709, 'CAC_VariableOPEX': 1066.62608398682}",783.3328846843394,1192.5740049071137,1.707499513512303,0.2517090875145916,0.0059335101806587,0.2446991688989611,0.001076408434971,3.00195750135962,22.411361790712952,1.3317162170309867e-06,2.8002206411591666,0.0013026110286407,19.7108932601806,0.672188125419285,18.937820178576104,0.1008849561852165,0.0001923518087626,0.0003353078937684,0.0027893111281446,2.0554819316997312e-10,1.1559679441151688e-18,1.575157384268114e-10,4.803245358719374e-11,3.748225094904582e-09,6.60849794938431e-10,3.0284651913050092e-09,8.001724704418604e-11,1.2968392692490304e-08,6.214664216344973e-08,0.0006996556319677,1.3331504961788927,1199.6919545359892,67.93094066648436
420,RSM2009,45.37784923688716,84.78976510191396,0.0141815003414241,0.1369524968013882,6.32032778244625,-6.320327782446247,0.0056734532888686,"[897.3049963092664, 1080.1025084515738]","[[57.685306326865046, 1191.0055134438676], [12.90150625968613, 129.17520188178244], [897.3049963092664, 1080.1025084515738]]","[372.7818215915109, 22.13544785773646, 3.2960033474638832, 8.897671706088083, 165.82605573405837, 172.62664294616408]",548.20584,"[[0, 101.325, 310.15, 0.0432], [1, 65.08339675577186, 310.15, 0.06644697960643746], [2, 60.72998384787803, 310.15, 0.07104619812949524], [3, 60.10780067082898, 310.15, 0.07175616215348936], [4, 60.01598730100633, 310.15, 0.07186213503805262]]",355.4417654319422,4979.530460189019,98809.33747150058,-8079.40342678224,5055.877992033596,5036.211175359167,1910.63678770806,143.61182696686305,144.3060486918811,0.5852866332117093,0.1369524968013882,-154861.83735319448,277813.65925771964,641.8768620091688,-2.136650749499604,"(1241133.9736040174, 0, 40096.234683785435)","{'ShellAndTubePackedColumn': 2278854025.908502, 'Material': 334173688.39295655, 'VacuumPump': 4115501.8152539628, 'CentrifugalCompressor': 35512289.51433294, 'SteamBoiler': 172954623.4808912, 'ForcedDraughtCoolingTower': 29111245.703043275}","{'Fixed': 2396236831.6518917, 'Electricity': 92854082711.0649, 'Makeup-water': 2999756006.1298695, 'Adsorbent': 604002876.4662591, 'npv_CC': 20784325498.77982}","{'CAC_CAPEX': -454.32510267444394, 'CAC_FixedOPEX': -185.5980745172462, 'CAC_VariableOPEX': -7439.581080609532}",784.8331607535623,178966.94940020176,47.32897299125117,1.5804314166902935,0.0374401601357526,1.5362135804767314,0.0067776760778052,18.92526393634028,141.4045160372219,7.601770325552819e-06,17.633015337568594,0.0075124425885234,123.64894603698151,4.145733288127865,118.86815319549352,0.6350595533601653,0.0012089629115977,0.0021030781528321,0.0174734776353477,1.2244526861185807e-09,7.2849443531026e-18,9.236159495911436e-10,3.0083672924249325e-10,2.3237385299466148e-08,4.0802858411250015e-09,1.879381838890273e-08,4.957013072121692e-10,8.059092609220915e-08,3.8937769647564793e-07,0.0043332141749322,8.41554496702696,-7866.499588585456,-49.21464347894113
