,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
192,RSM0795,97.95855108487271,98.40498926230372,2.214459465281636,7.7474367286286245,0.06554951100857657,-0.06554951100857657,0.0025054928003274478,"[125339.95798309702, 2612.0753973280107]","[[1018.2379411832906, 3265.4371933789735], [922.8177537313709, 1442.5554940292564], [125339.95798309702, 2612.0753973280107]]","[1028.9924725109727, 629.0961060439677, 9.397998768584099, 6.548522809210154, 258.54023467448457, 125.40961021472617]",490.396725,"[[0, 101.325, 310.15, 0.1978], [1, 90.96499931522385, 310.15, 0.21822127511708053], [2, 83.45428752388091, 310.15, 0.23609650435835428], [3, 77.92521950737415, 310.15, 0.2513872566000072], [4, 73.80077354522595, 310.15, 0.26423715625689703], [5, 70.68927724192574, 310.15, 0.27489078202296885], [6, 68.31963865684328, 310.15, 0.28363346407262974], [7, 66.50073874984611, 310.15, 0.290752542218867], [8, 65.09551625523123, 310.15, 0.29651555038634336], [9, 64.00413585958721, 310.15, 0.30115997265745625], [10, 63.15286036210048, 310.15, 0.30489014600966174]]",144.88937972118194,58.82601861199028,271.301800865646,44.46349795030936,38.82494838871546,38.82494838871546,,1.4894298771768237,2.119611981854933,0.4078634020542923,7.747436728628623,89720.4098359993,102750.51028795088,123.98814955189101,0.48525145673217357,"(1646.627877835328, 889.7592565409606, 217.82404285738073)","{'ShellAndTubePackedColumn': 16655394.052874075, 'Material': 2184814.456878806, 'VacuumPump': 56175.08793430035, 'CentrifugalCompressor': 10660081.826304408, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 898126.5267775009, 'ForcedDraughtCoolingTower': 1844721.7143421264}","{'Fixed': 32502994.470609408, 'Electricity': 140581808.44005054, 'Heat': 75963711.6828361, 'Makeup-water': 18596853.775407806, 'Adsorbent': 3948947.096481462, 'npv_CC': 8772384306.651901}","{'CAC_CAPEX': 9.045193568526575, 'CAC_FixedOPEX': 4.243248470177107, 'CAC_VariableOPEX': 31.175055911605668}",,44.46349795030936,0.48525145673217357,0.12754815510095543,3.371394846629694e-05,0.12745811333208026,5.63278204088668e-05,0.009303506345554572,2.535812454379484,7.90918380090822e-08,0.4155627551466517,0.0001931151508042057,0.6464924827594121,0.11467582391355452,0.5284740770419907,0.0033425818038668137,7.129970755305816e-06,6.7648111237545e-05,0.0005306078967568021,1.654839914817305e-11,6.471123917974406e-20,8.758479619166185e-12,7.789919464295623e-12,3.5500189818374154e-10,7.075537644152527e-11,2.8018727268489543e-10,1.406530849309605e-11,8.577752822299875e-10,1.708121308473573e-08,0.0001534435189214871,0.036822695178287644,44.50096428325861,85.85361442916755
193,RSM0796,83.04642405649177,87.39036152225665,0.33536972844670454,2.7675984475109834,0.252573939758082,-0.252573939758082,0.003303280070346978,"[21705.65135661901, 4431.116846493368]","[[1468.126387388789, 4854.675836785326], [1463.4027795280233, 2702.9668075508876], [21705.65135661901, 4431.116846493368]]","[436.2377871305498, 107.13349076066598, 13.485506237477265, 8.35660118754052, 154.70383784570672, 152.55835109915938]",560.7570149999999,"[[0, 101.325, 310.15, 0.1978], [1, 94.72258541225116, 310.15, 0.20907558023545464], [2, 89.28102849613138, 310.15, 0.21949099837548974], [3, 84.77226092340385, 310.15, 0.22902712910142492], [4, 81.01808715125946, 310.15, 0.23769098237647265], [5, 77.8782778506586, 310.15, 0.24550967128377754], [6, 75.24169528011342, 310.15, 0.25252477919357214], [7, 73.01964284272235, 310.15, 0.25878745426442806], [8, 71.14085305387715, 310.15, 0.26435436766897347], [9, 69.54768794377178, 310.15, 0.269284539672549], [10, 68.1932410331482, 310.15, 0.27363695857405274], [11, 67.03911313049827, 310.15, 0.277468879002018], [12, 66.05369438543522, 310.15, 0.2808346750068478], [13, 65.21082877194142, 310.15, 0.28378512882434564]]",14.646670972361532,114.85975412433947,657.053665634501,162.31668248155782,88.82122109256989,88.82122109256989,,5.739038572274403,6.384619896720714,0.4587459229019048,2.767598447510983,57175.84455520993,104486.21728146069,315.87827502824354,3.511126487727186,"(2101.151982851217, 4109.786886447946, 667.2053419653836)","{'ShellAndTubePackedColumn': 41462715.07140923, 'Material': 6219343.443346082, 'VacuumPump': 482380.4434119132, 'CentrifugalCompressor': 11375083.635568056, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2702783.1986776306, 'ForcedDraughtCoolingTower': 2180659.642018042}","{'Fixed': 59419635.822829686, 'Electricity': 179387067.0675978, 'Heat': 350875434.9280101, 'Makeup-water': 56963042.370971076, 'Adsorbent': 11241164.280699782, 'npv_CC': 8920571296.16797}","{'CAC_CAPEX': 27.713728106934685, 'CAC_FixedOPEX': 12.172610774332307, 'CAC_VariableOPEX': 122.43034360029083}",,162.31668248155782,3.511126487727186,0.45385659111965,7.874553805980628e-05,0.45369596655719097,8.187902439932049e-05,0.015111561937687494,8.189025331025825,1.4835472542619142e-07,0.5693978075371645,0.00048477747264217554,1.0061994355418449,0.142590337571535,0.8570638150691893,0.00654528290112005,1.2356699442538183e-05,0.00012702472435236064,0.001383307517337919,4.514828979546866e-11,1.1443627305619064e-19,1.8787034510429094e-11,2.636125517060329e-11,6.435238378128621e-10,1.4599793328133028e-10,4.881587880529398e-10,4.8001501476561934e-11,1.8416467984141607e-09,6.713989281950812e-08,0.00044585930324903553,0.048943023248736554,162.63351282525315,47.727669945051424
194,RSM0811,86.31023436348474,90.17181711980143,0.4156108637452431,3.167338183416936,0.15668417254648145,-0.1566841725464815,0.0030955700964660662,"[33168.54332441982, 5260.900841766377]","[[1687.4600856765696, 5541.151588551206], [1693.7847767559251, 3096.3846868179994], [33168.54332441982, 5260.900841766377]]","[472.38375659297935, 164.65198743598464, 15.242789938111226, 7.406558332385317, 152.53839406927818, 132.54402681721996]",691.45713,"[[0, 101.325, 310.15, 0.1978], [1, 95.72059319173727, 310.15, 0.207838999662188], [2, 90.9611199891442, 310.15, 0.21727042213147651], [3, 86.90278658770684, 310.15, 0.2260731592086968], [4, 83.4292706184656, 310.15, 0.2342411486261332], [5, 80.44594464626687, 310.15, 0.24178078988233584], [6, 77.87540911693594, 310.15, 0.2487083742804159], [7, 75.65401924241328, 310.15, 0.2550476851444898], [8, 73.72917050683068, 310.15, 0.26082786240638084], [9, 72.05716627691511, 310.15, 0.26608157602970745], [10, 70.60153435202656, 310.15, 0.2708435164292398], [11, 69.33169144271837, 310.15, 0.2751491860324945], [12, 68.22187855880665, 310.15, 0.27903396213059495], [13, 67.25030829471562, 310.15, 0.2825323946084767], [14, 66.39847858878525, 310.15, 0.2856777006853426]]",22.003654383242633,89.75102564880416,467.2738029647151,90.58816423533463,64.60069756377973,64.60069756377973,,3.560210965432277,4.201076892184597,0.44611705492343545,3.167338183416936,74086.0789361794,103889.30985763046,216.17170438573476,1.6179516675049046,"(1922.945133262575, 2453.0730128629675, 436.5127695303929)","{'ShellAndTubePackedColumn': 29213775.65174963, 'Material': 5403374.096598636, 'VacuumPump': 359637.9038841912, 'CentrifugalCompressor': 11196413.927480342, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1864029.8160938292, 'ForcedDraughtCoolingTower': 1991119.034940743}","{'Fixed': 47358283.26429258, 'Electricity': 164172554.1051974, 'Heat': 209432528.76121113, 'Makeup-water': 37267530.43221254, 'Adsorbent': 9766338.913945565, 'npv_CC': 8869609979.259102}","{'CAC_CAPEX': 16.712540328197242, 'CAC_FixedOPEX': 7.487307658000134, 'CAC_VariableOPEX': 66.38831624913725}",,90.58816423533463,1.6179516675049046,0.28747430490032716,5.559827509642756e-05,0.2873487538031577,6.995282207299358e-05,0.012161504304073294,5.320522245747983,9.158669645979648e-08,0.4924213278649209,0.00033613941702304235,0.8031366976595941,0.10884472455506775,0.6896837247036557,0.004608248400870072,9.756252847727586e-06,8.68597940996001e-05,0.0009469603991148852,3.0426741647600216e-11,8.924413839653945e-20,1.3540185635062685e-11,1.6886555923293395e-11,4.890464019283986e-10,1.0394995445308698e-10,3.7890382857101427e-10,3.017566424099004e-11,1.3370495533640742e-09,4.100060935231312e-08,0.00029630547775126256,0.043660827202226006,90.6643760471585,64.24973667168709
195,RSM0816,92.18415160328013,94.0045183099022,0.6022560533244917,3.245871872927751,0.13733408376915227,-0.13733408376915227,0.0027929410603353766,"[52249.276304885956, 4429.963451795604]","[[1544.168888406643, 5025.958773708422], [1609.3225465328676, 2769.620265499604], [52249.276304885956, 4429.963451795604]]","[667.9628392147658, 260.472283206748, 13.933370082430635, 9.329246739902507, 213.75143086197673, 170.47650832370803]",751.665915,"[[0, 101.325, 310.15, 0.1978], [1, 95.0695766264667, 310.15, 0.20940839534473846], [2, 89.8650113426885, 310.15, 0.22024451429169134], [3, 85.51250029732394, 310.15, 0.23027465533294927], [4, 81.85541186159166, 310.15, 0.2394899590650499], [5, 78.76941642796547, 310.15, 0.24790168763058734], [6, 76.15512689497999, 310.15, 0.2555365193249056], [7, 73.93256030523524, 310.15, 0.26243222641326963], [8, 72.03693576258608, 310.15, 0.26863393774465716], [9, 70.41546259489365, 310.15, 0.27419106096047846], [10, 69.02486862547462, 310.15, 0.2791548538540549], [11, 67.82948575035326, 310.15, 0.28357658451388773], [12, 66.79975798483902, 310.15, 0.2875061962529109], [13, 65.91107173609639, 310.15, 0.29099138725338713]]",37.30151722245206,82.63400030675938,421.52489184407256,78.5248020417182,58.74613621876738,58.74613621876738,,3.120534148511292,3.75576515332855,0.4266868097360457,3.245871872927751,77393.17433875208,103449.93025071846,196.67232111584875,1.3347698913001949,"(1817.2728479047653, 2113.854800254349, 388.5922111785474)","{'ShellAndTubePackedColumn': 26112622.874302164, 'Material': 5250340.157543193, 'VacuumPump': 207100.6305380534, 'CentrifugalCompressor': 10931008.367998127, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1674616.7193022054, 'ForcedDraughtCoolingTower': 1772533.1365213275}","{'Fixed': 43939513.89482473, 'Electricity': 155150721.56029767, 'Heat': 180471577.45810792, 'Makeup-water': 33176285.017726045, 'Adsorbent': 9489737.42616548, 'npv_CC': 8832097690.925585}","{'CAC_CAPEX': 14.729763553867196, 'CAC_FixedOPEX': 6.649958363774918, 'CAC_VariableOPEX': 57.14508012407609}",,78.5248020417182,1.3347698913001949,0.2526666063238448,5.1172684900691775e-05,0.2525491246002269,6.630903871728517e-05,0.011459614698737634,4.7062753948555365,2.677018295254358e-07,0.46579955030077347,0.0003104087146599144,0.7936187382402434,0.08852444600673572,0.7008216781401645,0.004272614093342811,9.639838622462898e-06,7.839904747590913e-05,0.0008559597071359586,2.8651088441280507e-11,8.317774370239115e-20,1.3738072711649089e-11,1.491301564645368e-11,5.504337974415067e-10,9.465594484523182e-11,4.452241738780208e-10,3.154028830076757e-11,1.2378967413178737e-09,3.669125801158769e-08,0.00026558331870292213,0.04126019885966105,78.60766923553808,70.25271568943148
196,RSM0820,97.65591251044043,98.0473419133082,1.9670931301233947,7.094971403226035,0.07213455919766724,-0.07213455919766724,0.0025241496661677545,"[115252.97935472739, 2766.4793671453567]","[[1094.7216535893067, 3517.7440016426935], [1093.5807632834558, 1717.7987080145792], [115252.97935472739, 2766.4793671453567]]","[998.1062453929405, 576.6197459486764, 10.102841778138153, 7.277459421035541, 264.9822046915372, 139.12399355355322]",507.63667499999997,"[[0, 101.325, 310.15, 0.1978], [1, 91.64144989245965, 310.15, 0.2162545554136223], [2, 84.46222296815148, 310.15, 0.23255717499889406], [3, 79.06471391367481, 310.15, 0.24668415683454026], [4, 74.95751061619684, 310.15, 0.2587411722055589], [5, 71.79978584552333, 310.15, 0.2689099869833738], [6, 69.35076645855825, 310.15, 0.2774074450991623], [7, 67.43742043342384, 310.15, 0.28445752339993746], [8, 65.9334133180446, 310.15, 0.29027427137076384], [9, 64.74516378907147, 310.15, 0.29505268198678325], [10, 63.802445935417026, 310.15, 0.29896483363360105], [11, 63.05194980594953, 310.15, 0.30215927178332247]]",130.57514820750978,59.74339566993325,284.76368841518774,46.829252337107754,40.353322605992595,40.353322605992595,,1.6390567373100364,2.269596181397835,0.4089751409140578,7.094971403226035,88825.19417633566,103079.9241140679,129.26654377160585,0.5532113143737106,"(1664.1553986579127, 1004.499101522018, 233.98506802259755)","{'ShellAndTubePackedColumn': 17625724.360410716, 'Material': 2393382.176097277, 'VacuumPump': 63430.575531463655, 'CentrifugalCompressor': 10695308.317915484, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 980087.8175416581, 'ForcedDraughtCoolingTower': 1067304.682364533}","{'Fixed': 32943670.235443328, 'Electricity': 142078230.67841864, 'Heat': 85759692.3805352, 'Makeup-water': 19976610.65585007, 'Adsorbent': 4325923.2221357, 'npv_CC': 8800508202.781708}","{'CAC_CAPEX': 9.278833796337622, 'CAC_FixedOPEX': 4.34412341157199, 'CAC_VariableOPEX': 33.20629512919814}",,46.829252337107754,0.5532113143737106,0.1387092098890477,3.452977256678095e-05,0.1386180982036027,5.6581912878232654e-05,0.009226540918294933,2.731477568022968,1.1811858665987663e-07,0.4025986085899909,0.00020355147651063995,0.5912956039406235,0.05193154542434524,0.5365190070438901,0.0028450514723880158,7.34163144415709e-06,5.119820671660851e-05,0.0005605191154363864,1.758992423754349e-11,6.444864517542575e-20,9.217582431517176e-12,8.372341741577672e-12,3.740430612605504e-10,6.46469029155908e-11,3.043193859644399e-10,1.6048032612878165e-11,8.694775798152466e-10,1.8873037609157543e-08,0.00016381555914048068,0.03682082980491271,46.85214688153607,84.44727258479192
197,RSM0825,93.17750912809791,94.86534410446808,0.7811769888132616,4.7188441515221715,0.13775174700813755,-0.13775174700813755,0.0027380518073167343,"[46859.84158782884, 3431.0945257425183]","[[1176.2560074926178, 3859.710971708863], [1213.8732501461748, 2093.1559132208376], [46859.84158782884, 3431.0945257425183]]","[595.9588978628569, 232.72783052584498, 10.906136629735196, 8.171446437463565, 192.49814697688225, 151.65533729293097]",519.7292100000001,"[[0, 101.325, 310.15, 0.1978], [1, 92.703509901352, 310.15, 0.21305350603254844], [2, 86.08283055563871, 310.15, 0.22668638257439888], [3, 80.93891332133575, 310.15, 0.2387030468346284], [4, 76.90187328384859, 310.15, 0.24917547812875177], [5, 73.70595873293728, 310.15, 0.2582181928757058], [6, 71.15708868439097, 310.15, 0.2659681747362289], [7, 69.11137627836793, 310.15, 0.2725701879961585], [8, 67.46066568964739, 310.15, 0.27816686993151846], [9, 66.12263002638252, 310.15, 0.28289260989060067], [10, 65.03388542870725, 310.15, 0.2868702038702944], [11, 64.14513093610081, 310.15, 0.2902094207388293]]",41.278342330920644,79.69801460378983,418.4455878311379,77.29580455541287,57.78816111535894,57.78816111535894,,3.1300243811182407,3.764182121780045,0.4232094584793722,4.7188441515221715,77633.09268540148,103839.8219189601,195.2577082228688,1.3406236154552629,"(1811.3676031378372, 2129.732011813864, 390.9309217117073)","{'ShellAndTubePackedColumn': 26075203.0334786, 'Material': 3625074.2977123545, 'VacuumPump': 176620.39852527453, 'CentrifugalCompressor': 10921284.73445176, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1683663.4473991066, 'ForcedDraughtCoolingTower': 1783200.9826528411}","{'Fixed': 42529169.33258042, 'Electricity': 154646557.86928377, 'Heat': 181827103.58764008, 'Makeup-water': 33375953.78356865, 'Adsorbent': 6552147.518710261, 'npv_CC': 8865384917.842434}","{'CAC_CAPEX': 14.162511418219003, 'CAC_FixedOPEX': 6.416620445855146, 'CAC_VariableOPEX': 56.716672691338715}",,77.29580455541287,1.3406236154552629,0.25295828160746425,5.0142970932654916e-05,0.2528430009346157,6.513770191589178e-05,0.011266275502747008,4.707093313888426,8.333473580377219e-08,0.45920410332990863,0.00030243991125086144,0.7199224414422799,0.08105506116730246,0.6347140261952416,0.004153354079735454,8.977683314695654e-06,7.808988584940749e-05,0.0008518291832174027,2.7170516607376337e-11,8.197133413924366e-20,1.2288501463056842e-11,1.4882015062348158e-11,4.469974421826681e-10,9.36891559855467e-11,3.4769014681776227e-10,2.6630059822905592e-11,1.212630402813457e-09,3.636609371111019e-08,0.00026452030990717823,0.04090346531713217,77.35600260679678,70.86836967570105
198,RSM0830,93.32308266759671,94.23874746420519,1.3695508453574303,7.089073618358156,0.09026544966350446,-0.09026544966350444,0.002768449339244829,"[71005.68923414955, 5080.191348108449]","[[1823.2369764705236, 5946.625062790575], [2337.1111993191757, 3906.3890062049086], [71005.68923414955, 5080.191348108449]]","[695.4904559770443, 360.0892328846227, 16.17902755608241, 7.418874776414279, 188.83854361793482, 122.96477714199018]",449.201025,"[[0, 101.325, 310.15, 0.1978], [1, 96.35716727952986, 310.15, 0.20737852452901004], [2, 92.05079921906936, 310.15, 0.21649483261677313], [3, 88.30713404581014, 310.15, 0.2251218172861398], [4, 85.04383180525137, 310.15, 0.23324347675558715], [5, 82.19198626964145, 310.15, 0.24085359536270531], [6, 79.69372381491877, 310.15, 0.2479542930413261], [7, 77.5002649022044, 310.15, 0.25455455412765365], [8, 75.5703525220952, 310.15, 0.26066881726210156], [9, 73.86897337373777, 310.15, 0.2663156808914391], [10, 72.36631369415115, 310.15, 0.271516755710422], [11, 71.03690395914406, 310.15, 0.2762956772397092], [12, 69.85891615578767, 310.15, 0.2806772785734604], [13, 68.81358469556906, 310.15, 0.2846869145455156], [14, 67.88472781257505, 310.15, 0.2883499233177312]]",34.72380924498726,64.23276811753216,319.2707205072156,54.83046079660209,45.486847122063615,45.486847122063615,,2.0510306718845452,2.6858551891091142,0.4237484233898227,7.089073618358157,84364.2385045269,101693.79424220232,155.5693484402896,0.7478057652874431,"(1718.79621432045, 1290.1795287050172, 273.1759776345938)","{'ShellAndTubePackedColumn': 19667119.223621797, 'Material': 2363162.44656506, 'VacuumPump': 191729.7241586846, 'CentrifugalCompressor': 10757248.450273246, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1173625.1799666486, 'ForcedDraughtCoolingTower': 1246070.9672753678}","{'Fixed': 35100207.31018337, 'Electricity': 146743221.95172146, 'Heat': 110149824.25544848, 'Makeup-water': 23322557.25485207, 'Adsorbent': 4271302.513811029, 'npv_CC': 8682166562.425293}","{'CAC_CAPEX': 10.503593495399931, 'CAC_FixedOPEX': 4.873238075860517, 'CAC_VariableOPEX': 39.453629225341636}",,54.83046079660209,0.7478057652874431,0.17086606474874502,3.9332999460670844e-05,0.17076651156870337,6.022018058093708e-05,0.009969371397442594,3.2965062204250732,1.1807111680140677e-07,0.4274003528273096,0.0002343921459775743,0.6408424250162977,0.060771787609528255,0.5768247992340781,0.0032458381726910204,7.958011589314253e-06,5.955814304766056e-05,0.000651540170932045,2.047152045995016e-11,7.04917183753368e-20,1.025656009140758e-11,1.021496029805086e-11,4.0502075265197025e-10,7.356890842877489e-11,3.2598595468300485e-10,1.9229804819245186e-11,9.782671615894792e-10,2.3586084140680778e-08,0.00019403295865405218,0.03881133649254981,54.86067472112283,78.13654353814567
199,RSM0841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,RSM0844,83.00815262919214,89.76452010041432,0.25169106231797417,1.90214348802199,0.2887934523629328,-0.28879345236293286,0.0031889596053043595,"[21292.048034278792, 4358.5023753816295]","[[1241.4235391954267, 4145.468618885166], [964.1877047976935, 1902.2237405700648], [21292.048034278792, 4358.5023753816295]]","[476.35093254028595, 102.73172904002867, 11.65217317228312, 9.135502959183317, 179.79158138909935, 173.03994597969148]",732.951765,"[[0, 101.325, 310.15, 0.1978], [1, 93.27841924501185, 310.15, 0.21071854361147224], [2, 86.9550929726193, 310.15, 0.22231886938490625], [3, 81.94301686310301, 310.15, 0.23261096568029008], [4, 77.93976508165746, 310.15, 0.2416510403103726], [5, 74.72066518629966, 310.15, 0.24952536130845338], [6, 72.11683994222125, 310.15, 0.25633701361209993], [7, 69.99991209757724, 310.15, 0.26219587683482415], [8, 68.27124295057519, 310.15, 0.2672115595546515], [9, 66.85428156557991, 310.15, 0.27148877437989966], [10, 65.68906707260139, 310.15, 0.2751245862666877], [11, 64.72823505045696, 310.15, 0.27820701829174466], [12, 63.93408470476193, 310.15, 0.28081459154441013]]",20.556692827343536,130.67261443707537,747.8023291686641,203.78720968937762,98.81173867168098,98.81173867168098,,6.5620260115459015,7.204339000941065,0.45464461499029135,1.9021434880219896,51826.97935700821,106886.8502039688,347.41639530065925,4.564526143375621,"(2179.0457480033583, 4843.351942055309, 770.1651817401594)","{'ShellAndTubePackedColumn': 47215232.60906447, 'Material': 9256986.195270177, 'VacuumPump': 395829.7398036803, 'CentrifugalCompressor': 11559012.870723445, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 3042050.7383191786, 'ForcedDraughtCoolingTower': 2019228.1579842987}","{'Fixed': 67015579.33612385, 'Electricity': 186037292.36664236, 'Heat': 413503976.2723238, 'Makeup-water': 65753298.303758904, 'Adsorbent': 16731557.521000467, 'npv_CC': 9125526721.853207}","{'CAC_CAPEX': 34.78310444509941, 'CAC_FixedOPEX': 15.14559072812681, 'CAC_VariableOPEX': 153.85851451615142}",,203.78720968937762,4.564526143375621,0.5171702289932414,8.909576280300806e-05,0.5169939862038845,8.714702655407914e-05,0.01731093216324581,9.273068496868655,1.9232202172498309e-07,0.6234585610061313,0.0005621225934434402,1.2352024633787129,0.2626285642066064,0.9641878612614626,0.008386037910642507,1.3614331548836144e-05,0.00017213245921387035,0.00155062609477747,5.2938512986620613e-11,1.2678933363202766e-19,2.2836312319456347e-11,3.010220054037494e-11,7.394230124300367e-10,1.800156931011e-10,5.475529829891481e-10,5.6155745448077633e-11,2.11675369161453e-09,7.720101803399113e-08,0.0005044150438155942,0.05097299024028029,204.651296595996,43.34098268461462
201,RSM0848,93.2037106595462,95.17848873429729,1.426803394258858,4.951255677200308,0.08149746373683393,-0.08149746373683395,0.002769621681980081,"[113081.5319692662, 8245.753359887229]","[[2053.4985478142235, 6979.794631282084], [3499.1889857735673, 6393.730047477696], [113081.5319692662, 8245.753359887229]]","[1037.412033271593, 560.4296521423745, 18.483685543999886, 10.021803975490535, 282.4669171251155, 166.00997448461237]",686.678265,"[[0, 101.325, 310.15, 0.1978], [1, 97.28118235922241, 310.15, 0.2045382659490847], [2, 93.6931699494801, 310.15, 0.21096153299138878], [3, 90.5007572609593, 310.15, 0.21706745916123502], [4, 87.65294378492446, 310.15, 0.22285693714866495], [5, 85.1063495545843, 310.15, 0.22833360390977683], [6, 82.8239298585035, 310.15, 0.23350337728393356], [7, 80.77392829528786, 310.15, 0.23837402804603233], [8, 78.92902048689992, 310.15, 0.24295479235395712], [9, 77.26561092684608, 310.15, 0.2472560267845066], [10, 75.76325331666948, 310.15, 0.2512889060426911], [11, 74.4041708749169, 310.15, 0.25506516190255907], [12, 73.1728578923789, 310.15, 0.2585968609006432], [13, 72.0557475636543, 310.15, 0.26189621766142795], [14, 71.04093408225411, 310.15, 0.2649754403995514], [15, 70.11793932341004, 310.15, 0.2678466050379853]]",38.36558193551832,64.74354403507435,312.485304178334,51.82897509578285,43.756661355525715,43.756661355525715,,1.851802637976858,2.485598587220936,0.42268531550970967,4.951255677200308,87852.388697783,104059.56772904994,135.00242513099658,0.6545167422276007,"(1743.876037250042, 1175.6909860416686, 258.68930379362087)","{'ShellAndTubePackedColumn': 18849068.255350947, 'Material': 3462224.902104525, 'VacuumPump': 166380.78793929142, 'CentrifugalCompressor': 10936442.740868516, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1097671.5517668023, 'ForcedDraughtCoolingTower': 1179991.131698574}","{'Fixed': 35345566.14728615, 'Electricity': 148884426.35513118, 'Heat': 100375298.63862357, 'Makeup-water': 22085749.088138394, 'Adsorbent': 6257805.0650869915, 'npv_CC': 8884145843.607985}","{'CAC_CAPEX': 10.16675955096134, 'CAC_FixedOPEX': 4.712460316346878, 'CAC_VariableOPEX': 36.949755228474636}",,51.82897509578285,0.6545167422276007,0.1573808923654121,4.6526115188944566e-05,0.15727136326408842,6.300298613474617e-05,0.01119234788393267,3.0611895662578155,7.656906375237069e-07,0.42938133912637466,0.00023041547060983263,0.9587870308698272,0.22542154118771307,0.7300951531731427,0.00327033650897112,9.112798875727845e-06,5.814809904263272e-05,0.0006344166866252323,2.5308199807850318e-11,7.676261339649312e-20,1.576333756014316e-11,9.544862170944547e-12,5.677539669686812e-10,7.468398484207149e-11,4.863154974604424e-10,1.931468922243672e-11,9.88819128699046e-10,2.1553934858875475e-08,0.00018734473970710496,0.03865859637880448,51.92934857406691,80.19921324330227
