,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
603,RSM3150,99.6154976610964,92.0965643069617,1.6705812185470237,3.619694488521806,0.0844700109558852,-0.0844700109558852,0.0090391162865764,"[100166.81842194655, 386.63036242413597]","[[3062.9759802667795, 9611.502380725015], [5489.618041625971, 2382.2351616347614], [100166.81842194655, 386.63036242413597]]","[1661.4917103750631, 681.8479319967201, 42.81295745252356, 20.42532053318817, 442.5889178817608, 473.8165825108704]",519.495795,"[[0, 101.325, 310.15, 0.1521], [1, 85.18614092801741, 310.15, 0.17224206236781778], [2, 72.96347676127162, 310.15, 0.19254280759611295], [3, 63.557228393379894, 310.15, 0.21269826465316333], [4, 56.32994241967077, 310.15, 0.23249889431183027], [5, 51.545760516027514, 310.15, 0.2522219082030558], [6, 47.524742310588195, 310.15, 0.2717722410628209], [7, 44.12688712927583, 310.15, 0.29097925550544707], [8, 41.24061135273844, 310.15, 0.3096963458216024], [9, 38.77647142931959, 310.15, 0.3278033835633726], [10, 36.66239691545938, 310.15, 0.34520712991355484], [11, 34.8400341768056, 310.15, 0.361840033834393], [12, 33.26191814226228, 310.15, 0.3776578995383764], [13, 31.88926888458398, 310.15, 0.39263688669522046], [14, 30.690264593880773, 310.15, 0.4067702340308508], [15, 29.6386809548934, 310.15, 0.4200650015645004], [16, 28.7128143753423, 310.15, 0.43253903091262424]]",78.34702392142219,490.96869207237233,319.14305110927023,46.37510938080465,19.312796159854507,85.0635123308252,1.9193454856846712,2.6736617468417694,0.5205203464116096,3.619694488521807,563458.7037510128,144.47365104899248,4.447353991641174,"(0.0, 0, 0)",46.37510938080465,4.447353991641174,0.14841383982723708,6.96460229390719e-05,0.14827141906168154,7.277474261650211e-05,0.03104476808719886,2.526380494439539,2.045356895637785e-07,0.4039778061471929,0.00047521327775025123,2.2058201229428978,0.36857172490815343,1.832060782360049,0.005187615674694939,0.00011162415708535903,9.003281644634763e-05,0.0007409715415701683,3.45910664159069e-11,3.1022345432966637e-19,2.014654840317744e-11,1.4444517702506004e-11,1.0106559293809452e-09,1.2463684529251007e-10,8.771362839512843e-10,2.3617964768536485e-11,2.5725616019335638e-09,1.1240845763073619e-08,0.00021998626932945444,0.05409507292287035,78.42815956326945,34.67378437181311,46.4405648986717
604,RSM3159,99.605750864084,92.60919851958506,1.210572355774398,2.785699704956366,0.1037817091117931,-0.1037817091117931,0.0089651058323642,"[87485.83749558048, 346.2773538506421]","[[2788.0018830239023, 8461.588104477207], [4157.135897448589, 1772.9151254026904], [87485.83749558048, 346.2773538506421]]","[1564.440155927035, 588.6019009956464, 39.00743400556923, 20.42532053318817, 442.5889178817608, 473.8165825108704]",626.14188,"[[0, 101.325, 310.15, 0.1521], [1, 81.34639611272438, 310.15, 0.17593911395823478], [2, 69.87697135323681, 310.15, 0.20038892137979408], [3, 61.014672792544175, 310.15, 0.22524003266746936], [4, 54.0738763184527, 310.15, 0.2500894824079272], [5, 48.57123248641144, 310.15, 0.27456748821930566], [6, 44.15972455473489, 310.15, 0.29835734414071796], [7, 40.58626556393832, 310.15, 0.3212065107398474], [8, 37.66372184288173, 310.15, 0.34292940639765573], [9, 35.252030252367284, 310.15, 0.363403715916419], [10, 33.24519820374886, 310.15, 0.38256252718034794], [11, 31.56219953105116, 310.15, 0.4003844617291758], [12, 30.140504460265333, 310.15, 0.41688347209653215], [13, 28.931422925414456, 310.15, 0.43209939482291354], [14, 27.89671564377761, 310.15, 0.4460898334973578], [15, 27.00610330806862, 310.15, 0.4589235672483888]]",78.04611567508394,535.476087471696,359.05652944820844,53.07818280172005,21.047436436572628,90.1624785716944,2.3581499827718626,3.11131916566628,0.5191893174546318,2.785699704956365,570087.9129301197,138.21042102590454,5.152402026852692,"(0.0, 0, 0)",53.07818280172005,5.152402026852692,0.1654400862923792,7.727122831304853e-05,0.16528208265542854,8.073240863760415e-05,0.034595990187036324,2.815923044837448,1.1468767791654621e-07,0.44854005329431307,0.0005236929911065109,2.4173284826984465,0.40630667257332875,2.005280000712204,0.005741809412914437,0.0001240345599651114,9.948399104121922e-05,0.0008148849317542128,3.7755990700877e-11,3.4556716045972985e-19,2.1674809239293378e-11,1.6081181116016473e-11,1.065056447825204e-09,1.3906508240020415e-10,9.18966724984483e-10,2.3456303509513722e-11,2.8589175485513606e-09,1.3254930212394447e-08,0.00024273417770751478,0.0602727383692993,77.28792472503685,38.159153334972295,53.17323083426469
605,RSM3169,99.2459778871735,80.7766710734564,0.78872622237838,2.18677802956489,0.1290256768474462,-0.1290256768474462,0.0098925744881595,"[40846.7950949897, 310.33385327443074]","[[3795.082393395412, 11052.783192104203], [5867.140859169184, 2092.360015483194], [40846.7950949897, 310.33385327443074]]","[1298.4465556968921, 313.34075831984575, 48.27497645122701, 20.42532053318817, 442.5889178817608, 473.8165825108704]",448.701435,"[[0, 101.325, 310.15, 0.1521], [1, 89.11227933740837, 310.15, 0.17075461765700078], [2, 79.01035028548594, 310.15, 0.19031698402481947], [3, 70.62325419098438, 310.15, 0.21058768082547924], [4, 63.632899074697676, 310.15, 0.23134746233203676], [5, 57.783254807697034, 310.15, 0.25236861692461393], [6, 52.86784460011744, 310.15, 0.273426399796495], [7, 48.71983035728081, 310.15, 0.2943093009177061], [8, 45.204137935780054, 310.15, 0.3148272175475786], [9, 42.28578449715017, 310.15, 0.3348960444910842], [10, 39.7822098706395, 310.15, 0.35436803390826416], [11, 37.6226010119453, 310.15, 0.3731339315156934], [12, 35.75232972709533, 310.15, 0.391112771006941], [13, 34.12624179100511, 310.15, 0.40824924415318725], [14, 32.70693692703782, 310.15, 0.4245107682057791], [15, 31.463366328789967, 310.15, 0.43988409746709956], [16, 30.36968902151009, 310.15, 0.45437183734818276], [17, 29.40433937782439, 310.15, 0.46798911519310754], [18, 28.54926684127077, 310.15, 0.4807605666301804]]",28.770365889672423,732.464230727429,472.61528746163145,78.92471331058509,32.38600657136424,98.7564795165534,2.9317487661258688,3.731635146743451,0.576888199169564,2.1867780295648904,499996.35293301527,264.2448789708833,6.576010137902623,"(0.0, 0, 0)",78.92471331058509,6.576010137902623,0.19637899996620542,9.23657482441395e-05,0.19619027806154798,9.635615641327461e-05,0.04108219830026784,3.342464592945232,3.306111818462728e-07,0.5347607169348877,0.0006395626619225622,2.9497816833789363,0.49777978340226225,2.4450943817893207,0.006907518187353328,0.00014758024293347422,0.00012348521126214962,0.0010319981761217544,4.6339230620634124e-11,4.100414675014231e-19,2.7141544899949412e-11,1.919768531064325e-11,1.3704162015484593e-09,1.6689964233636188e-10,1.1901369946059652e-09,3.2893085919317e-11,3.4168700635427193e-09,1.510167407589185e-08,0.0003026253786223277,0.07142562192688964,64.91382918745191,52.65181762135255,79.15803549499105
606,RSM3176,96.02113136979978,70.49035196188676,0.5323233465212001,1.633018417429469,0.1837881212393149,-0.1837881212393149,0.0111886012263396,"[21828.264474242722, 904.5071176446764]","[[4395.942822721039, 13583.492265638926], [4626.967388316738, 2650.575744736667], [21828.264474242722, 904.5071176446764]]","[1173.5103701358526, 180.93527264303933, 55.74427656699398, 20.42532053318817, 442.5889178817608, 473.8165825108704]",355.278924,"[[0, 101.325, 310.15, 0.1521], [1, 91.73088174496883, 310.15, 0.16610478980449364], [2, 83.44107500746335, 310.15, 0.1806225586872384], [3, 76.2613293161784, 310.15, 0.19557108923351071], [4, 70.02805533952277, 310.15, 0.21086072914514603], [5, 64.60330391934644, 310.15, 0.22639686046983393], [6, 59.870575564730984, 310.15, 0.24208256552691762], [7, 55.73132992500454, 310.15, 0.25782131657309454], [8, 52.102081092670375, 310.15, 0.27351952082177194], [9, 48.91198054350694, 310.15, 0.28908877567841545], [10, 46.10080447608211, 310.15, 0.3044477260302817], [11, 43.61677691882277, 310.15, 0.3195233571284601], [12, 41.401106379607086, 310.15, 0.33424611022660833], [13, 39.4345460700462, 310.15, 0.3485616504811683], [14, 37.68489040564514, 310.15, 0.3624250669798441], [15, 36.1244756127276, 310.15, 0.3758014370487313], [16, 34.72951162939974, 310.15, 0.3886651867566117], [17, 33.47951290509721, 310.15, 0.400999258104275], [18, 32.35681381512968, 310.15, 0.41279416116429823], [19, 31.34615636988474, 310.15, 0.4240469774449779], [20, 30.434339604282112, 310.15, 0.43476036703251486]]",14.342796063826029,1064.0431753881664,668.4475553677321,137.7275273579762,50.371430967595145,120.64051927842844,4.176072630171346,5.052901049435381,0.6793957473214634,1.6330184174294688,462723.6615011065,357.8172528808123,10.348051205960155,"(0.0, 0, 0)",137.7275273579762,10.348051205960155,0.25913042401208486,0.00012332493274701614,0.25887965956439496,0.0001274395149428641,0.054319309290707884,4.410357974838285,4.534507121510623e-07,0.7071618360331278,0.0008316465441337884,3.8873854892633193,0.6469046418174219,3.2313324131671104,0.00914843427878742,0.0001950889233238173,0.00015636075817229578,0.00128447989019095,6.152702117445087e-11,5.421316201729094e-19,3.604741012460195e-11,2.547961050771729e-11,1.8183931449412845e-09,2.191026392933265e-10,1.5810658800885166e-09,4.3965896973069075e-11,4.509265017712651e-09,2.0610106904086183e-08,0.00038241769509990057,0.09438685708807351,52.22415716924195,77.14882358297794,138.28329664065285
607,RSM3180,99.7558724173588,86.70194069209401,1.5320787971220506,3.507561512109775,0.088159919791725,-0.088159919791725,0.0094171316473369,"[80452.39027138293, 196.8871313408653]","[[3885.897814686561, 11332.590731024111], [8409.676740157529, 2434.362027100902], [80452.39027138293, 196.8871313408653]]","[1572.4552942542282, 586.5717107395674, 49.0527625888416, 20.42532053318817, 442.5889178817608, 473.8165825108704]",454.97088,"[[0, 101.325, 310.15, 0.1521], [1, 88.92666358545449, 310.15, 0.17026738531774177], [2, 78.85686992956795, 310.15, 0.18915331310173172], [3, 70.94779271167762, 310.15, 0.20872194197746508], [4, 64.30020213670176, 310.15, 0.22878570493748793], [5, 58.689890762691796, 310.15, 0.2491503650931181], [6, 53.93568794145053, 310.15, 0.26962151062227985], [7, 49.890557974042636, 310.15, 0.2900128626024806], [8, 46.4347187168367, 310.15, 0.31015321789755435], [9, 43.470267463644305, 310.15, 0.32989157256797413], [10, 40.91694598308764, 310.15, 0.34910026783898696], [11, 38.70877769812466, 310.15, 0.3676762602161763], [12, 36.791380770095806, 310.15, 0.38554080128198515], [13, 35.11981072422653, 310.15, 0.4026379094324876], [14, 33.65682175435628, 310.15, 0.418932035185882], [15, 32.371461465892395, 310.15, 0.43440528537922873], [16, 31.23793262592849, 310.15, 0.44905450384508117], [17, 30.234669563771945, 310.15, 0.4628884277373], [18, 29.343587597920404, 310.15, 0.4759250639868086]]",50.91555187165478,516.3684810227286,330.9129263590505,50.981300894236725,21.64848584193214,85.20900516592562,2.0031883760372704,2.7729408269825977,0.5387090973662045,3.5075615121097754,526070.0502519136,205.86771487017296,4.684053924796791,"(0.0, 0, 0)",50.981300894236725,4.684053924796791,0.15417269993379426,7.213236959690167e-05,0.15402522306664856,7.534449754877544e-05,0.03222896259774615,2.623469545631706,1.2661218771390728e-07,0.4182002734958176,0.0004883432329851014,2.2622639949587877,0.38391630712693686,1.8730139120590543,0.005333775772797203,0.00011569201506939222,9.280751212817051e-05,0.0007607601519995424,3.532999620676075e-11,3.221623956605224e-19,2.0324331342711326e-11,1.5005664541887027e-11,9.973898947293693e-10,1.2928344171566096e-10,8.616756061121262e-10,2.1726516061901112e-11,2.6620824039991952e-09,1.1509007264744639e-08,0.00022640257104037393,0.05620893364596707,73.33486840609417,37.61264237464255,51.0523257102317
608,RSM3195,99.79877687689194,89.5851453494494,1.2701953503486283,3.0179353035108663,0.104507623040066,-0.104507623040066,0.0091573939172129,"[76586.21966928762, 154.4199116578863]","[[3004.3757929059734, 8544.883636631812], [5860.021454501168, 1642.9558148968285], [76586.21966928762, 154.4199116578863]]","[1515.176039703529, 539.029484626818, 39.31573415089192, 20.42532053318817, 442.5889178817608, 473.8165825108704]",522.403245,"[[0, 101.325, 310.15, 0.1521], [1, 84.7255509116967, 310.15, 0.17842017330216678], [2, 72.20696718154147, 310.15, 0.20595908030254056], [3, 62.62318365875831, 310.15, 0.23419571384046423], [4, 55.186616729963234, 310.15, 0.2626017431975174], [5, 49.344558314959, 310.15, 0.290684452813079], [6, 44.702201806963345, 310.15, 0.3180194390520556], [7, 40.9732623293466, 310.15, 0.34426950996794], [8, 37.947439709490155, 310.15, 0.36919007866257747], [9, 35.46847245966937, 310.15, 0.3926239716196232], [10, 33.41903896832202, 310.15, 0.4144895932132093], [11, 31.710196785568115, 310.15, 0.4347661277355952], [12, 30.273894401780684, 310.15, 0.45347853133028193], [13, 29.057600406382264, 310.15, 0.47068399924218746], [14, 28.02041307686941, 310.15, 0.486460698045941], [15, 27.13021739056151, 310.15, 0.5008989343501923]]",68.33556500210797,544.5611226251463,356.0528939923163,55.14397217507971,22.19327828729861,89.33016456687861,2.374644352850184,3.1346625775389767,0.5268409485833805,3.0179353035108663,544959.027735602,180.1774024242567,5.227273307650254,"(0.0, 0, 0)",55.14397217507971,5.227273307650254,0.16722035977171312,7.848472462263245e-05,0.1670598961400549,8.197890703563546e-05,0.03496809604415069,2.844298911013083,2.4215982070397483e-07,0.4550172820227886,0.0005365672744179324,2.4880600993404083,0.41548706077488595,2.0667222027233842,0.005850835842137989,0.00012570290606110697,0.00010189747104182706,0.000840470239872645,3.9059639210229016e-11,3.493271337147982e-19,2.27845799052622e-11,1.627505895563969e-11,1.1444488806630726e-09,1.4042468675102175e-10,9.936836657752588e-10,2.6931059814629854e-11,2.8992846441953946e-09,1.2800699783513993e-08,0.0002490756879436784,0.060899590652281,74.60468511391326,39.48303271714577,55.248715173369526
609,RSM3200,99.36722071959682,90.62027604816288,0.5874271200406532,1.6522988092832205,0.1572950227003683,-0.1572950227003682,0.0090263802871185,"[45207.02227513136, 287.88232998033953]","[[2316.6691092819733, 6708.74521836557], [2319.6400026196466, 966.5103253020156], [45207.02227513136, 287.88232998033953]]","[1279.8760250052717, 310.68562896320174, 32.35957511625068, 20.42532053318817, 442.5889178817608, 473.8165825108704]",666.7724700000001,"[[0, 101.325, 310.15, 0.1521], [1, 79.89623626078088, 310.15, 0.1861797919334957], [2, 65.0360295474062, 310.15, 0.2221085795691582], [3, 54.514670064347456, 310.15, 0.2585959819218256], [4, 46.916485884584915, 310.15, 0.2944253629083223], [5, 41.32457395713635, 310.15, 0.3286097625529419], [6, 37.134347978105296, 310.15, 0.3604645229390238], [7, 33.94053386190246, 310.15, 0.389602965873236], [8, 31.467162660169457, 310.15, 0.4158845403951123], [9, 29.52339779226146, 310.15, 0.4393462930057024], [10, 27.975235641794026, 310.15, 0.4601383773859428], [11, 26.72713426444566, 310.15, 0.47847296640661524], [12, 25.709939556168827, 310.15, 0.4945881748138735], [13, 24.87285341940036, 310.15, 0.5087248328691758]]",60.28747856984356,766.4229718594403,526.5506248732601,83.79888464747546,31.04116165553155,109.14587886509966,3.574090832050323,4.336992037391575,0.5317730275455894,1.6522988092832205,558098.0131770385,174.65915783951746,7.563836589200227,"(0.0, 0, 0)",83.79888464747546,7.563836589200227,0.21534585744506854,0.00010199909904462708,0.2151376810785445,0.00010617726747943882,0.04514996310997363,3.6626279587202544,5.04893274105607e-07,0.5885619635734044,0.0007013759921925351,3.2737760689603297,0.5424013704211061,2.7237167755786906,0.007657922960533585,0.00016224395847054394,0.00013292764459683546,0.0011033598702326823,5.184342842308162e-11,4.501392096318765e-19,3.083105537043254e-11,2.1012372602509876e-11,1.5786782847869496e-09,1.8167288086835618e-10,1.3784337090549043e-09,3.9954269183422535e-11,3.7571033971785225e-09,1.741738097171094e-08,0.0003257397146490125,0.0783160398188042,71.10557500066244,53.24112723864169,84.11379045587957
610,RSM3205,99.56737349170352,91.22218613988188,0.4813027821797234,1.469159620919123,0.1987198037514636,-0.1987198037514636,0.0089458330900447,"[31797.396533803443, 138.1616904505783]","[[1502.0990526879586, 4364.35047490513], [1519.5175356207094, 510.52878161128734], [31797.396533803443, 138.1616904505783]]","[1179.3749237152415, 219.27558346591746, 23.26851932350467, 20.42532053318817, 442.5889178817608, 473.8165825108704]",572.3991000000001,"[[0, 101.325, 310.15, 0.1521], [1, 67.25215334051101, 310.15, 0.21264688646736316], [2, 49.349866463208286, 310.15, 0.2747461955987254], [3, 39.30510775484426, 310.15, 0.3323759118295136], [4, 33.663783239872195, 310.15, 0.3838867977611503], [5, 29.976290339910765, 310.15, 0.42749763707111604], [6, 27.47027932940485, 310.15, 0.46342785006441695], [7, 25.707782468380767, 310.15, 0.4926190796847295], [8, 24.431505955444617, 310.15, 0.5161962356664094], [9, 23.48457652380273, 310.15, 0.5352146375183038], [10, 22.767798037159203, 310.15, 0.5505733435771103]]",88.75786220780948,943.2525636458872,634.7942728009016,111.47455749703374,38.05090517767447,125.97077620138576,4.515353483802781,5.275162645612653,0.5275056317163954,1.4691596209191236,556194.9321895782,192.777596993426,9.780821603101256,"(0.0, 0, 0)",111.47455749703374,9.780821603101256,0.251331564384855,0.00011786277996467124,0.25109099432259996,0.0001227072822903855,0.05261739700267562,4.27453425496246,2.1417769267349937e-07,0.6808712946327198,0.0007987563646602821,3.6869238815798546,0.6266328157644209,3.0515514487765496,0.00873961703888359,0.0001882225104542807,0.0001527684154524104,0.0012578821444890617,5.7812187503858466e-11,5.246869832585034e-19,3.3323309627807174e-11,2.4488877351364303e-11,1.6274831040618634e-09,2.112504237865473e-10,1.4052547923036245e-09,3.593335578524814e-11,4.347846230070301e-09,2.1221284754514777e-08,0.0003732073993608353,0.09143260877564283,68.29517139073893,63.9857852940822,111.9690158190023
611,RSM3206,94.66774516016504,66.60736944666132,0.1832098061812618,0.6196240787607151,0.4611340824986288,-0.4611340824986288,0.0111065594444662,"[10197.745505513205, 574.3981515053451]","[[3034.029632546814, 8872.603473441435], [1949.6160261914124, 1097.5895435739585], [10197.745505513205, 574.3981515053451]]","[1064.4442733272924, 86.96878212631331, 40.644670275159804, 20.42532053318817, 442.5889178817608, 473.8165825108704]",482.25996,"[[0, 101.325, 310.15, 0.1521], [1, 85.64756380591871, 310.15, 0.17598951360436924], [2, 73.45436157714603, 310.15, 0.20104451228632747], [3, 63.94039731810768, 310.15, 0.22689064315146562], [4, 56.380931545348986, 310.15, 0.2530905525058662], [5, 50.33428869693926, 310.15, 0.2791828469251687], [6, 45.46432956506812, 310.15, 0.3047477785282194], [7, 41.52028980688739, 310.15, 0.32943725607024943], [8, 38.30708392458352, 310.15, 0.3529858656440427], [9, 35.66166371523926, 310.15, 0.37519998523149617], [10, 33.4687514919929, 310.15, 0.3959593794404548], [11, 31.638825417567876, 310.15, 0.41520806144951167], [12, 30.102016342909604, 310.15, 0.43294167802968836], [13, 28.803498975316195, 310.15, 0.4491947725887737], [14, 27.70000562423449, 310.15, 0.4640292616641278], [15, 26.757184107819647, 310.15, 0.4775247754038118], [16, 25.947590853866465, 310.15, 0.4897710247838168]]",12.645678039870129,1966.416709983874,1695.5098213143924,1377.1226033555392,107.92955998657384,239.33922323530385,10.477986323469516,11.39439768511683,0.7318237392261618,0.619624078760715,384307.7882410975,719.5951740898992,93.43594397310952,"(382.95156383649027, 2679.9847172844334, 1664.9968837307226)",1377.1226033555392,93.43594397310952,0.5856102025573651,0.0002263916036154412,0.5851592136567436,0.00022459729700581433,0.0949205928192067,9.76069756832267,3.3383605215377793e-07,1.2799761979828452,0.0015820139562485436,7.4895487516561845,1.5319886073589286,5.9379850450239475,0.019575099273308142,0.00033609496316192684,0.00030483772193889557,0.0025924175768279366,1.1915993467075668e-10,9.72213857478491e-19,6.29947202434036e-11,5.6165213455139214e-11,3.176100934195995e-09,4.727583440429581e-10,2.678854546626487e-09,8.57349588385807e-11,8.509054444424406e-09,5.5773099938856356e-08,0.0008081147144427912,0.16294714337420374,27.601414333188735,153.17924363264785,1455.9893859760493
612,RSM3213,99.84918247840623,94.42503461224236,0.7436840017441322,2.055982066795886,0.1479259403346954,-0.1479259403346955,0.0087449060204996,"[51001.62409395754, 77.03556856633125]","[[1359.9263242657387, 3777.453510221133], [1625.189688769438, 394.72120119341673], [51001.62409395754, 77.03556856633125]]","[1302.1817891880812, 344.4956565457638, 20.855311716498147, 20.42532053318817, 442.5889178817608, 473.8165825108704]",594.1845,"[[0, 101.325, 310.15, 0.1521], [1, 63.382141273640556, 310.15, 0.23516021514370083], [2, 45.00444608911758, 310.15, 0.3205591448636817], [3, 35.509618809565566, 310.15, 0.39507223382825946], [4, 30.2711658676744, 310.15, 0.45447209161955243], [5, 27.13519598519524, 310.15, 0.4999053004690188], [6, 25.130582444849082, 310.15, 0.5342033735380991], [7, 23.78249873429616, 310.15, 0.5600981533820961], [8, 22.840197593737553, 310.15, 0.5797541135242101], [9, 22.161882971129558, 310.15, 0.5947783147439226]]",199.35852100759192,702.0317775106539,471.84443008738486,74.45690287478699,27.72645328466092,104.36854067169936,3.3612045575007263,4.107151218227766,0.509784793948704,2.0559820667958864,567840.0173079647,153.38899310696485,6.950344689455375,"(0.0, 0, 0)",74.45690287478699,6.950344689455375,0.2034651158857081,9.498016098978425e-05,0.20327094016092548,9.919556379282052e-05,0.042522381708602466,3.4612713401898274,1.4006485124457514e-07,0.5511132280574543,0.000645892850721368,2.969362633787581,0.49934638256025954,2.4629562502863256,0.007060000940995982,0.00015241493727539612,0.00012337200727447433,0.0010147666811085824,4.643541453827593e-11,4.2460571905683366e-19,2.6643606109400965e-11,1.979180800426927e-11,1.3085051266137005e-09,1.7066595057765255e-10,1.129144492808339e-09,2.8896966341013623e-11,3.516046376676033e-09,1.6724769724880068e-08,0.0003012766473179634,0.07406331774323689,75.21283400235046,48.7475464915768,74.66296702784362
613,RSM3217,98.56128019837482,77.54370088775399,0.2592934466602423,0.8213569344944477,0.2521376409193386,-0.2521376409193386,0.0099774704204239,"[20485.881476622955, 299.0367340485276]","[[2929.114476546622, 8089.300007546241], [2914.376617515464, 1094.294765590638], [20485.881476622955, 299.0367340485276]]","[1136.4808267570334, 161.53679592372328, 38.113209907490685, 20.42532053318817, 442.5889178817608, 473.8165825108704]",684.524295,"[[0, 101.325, 310.15, 0.1521], [1, 84.10084147552858, 310.15, 0.18062967708788086], [2, 71.11104536161237, 310.15, 0.21088517272449228], [3, 61.20650188761807, 310.15, 0.2421890709332022], [4, 53.57430537017606, 310.15, 0.2738247393706571], [5, 47.632220136554615, 310.15, 0.30510982863837904], [6, 42.95874111964188, 310.15, 0.33545575576272474], [7, 39.248983668338084, 310.15, 0.36440773944079624], [8, 36.27309391214089, 310.15, 0.39165385359340454], [9, 33.86051465679225, 310.15, 0.4170016139013522], [10, 31.886791076361888, 310.15, 0.4403672726614906], [11, 30.257908913556804, 310.15, 0.46175295695721325], [12, 28.90237424173572, 310.15, 0.4812216101483942], [13, 27.763145449820385, 310.15, 0.4988717747380119], [14, 26.797575976372915, 310.15, 0.5148222510592443], [15, 25.976820328781276, 310.15, 0.5292080755337646]]",23.792866975518887,1220.2647461213048,853.3549838352839,187.5802391853668,57.07188822848588,146.25282131961922,5.729124897621407,6.551439376006143,0.6062715696524649,0.8213569344944479,486417.2086884284,353.5629673388264,14.58156664008374,"(0.0, 0, 0)",187.5802391853668,14.58156664008374,0.31206334963245885,0.0001507936710957547,0.31175351094554643,0.00015904501581663117,0.06587074934221594,5.295980194104028,9.553741581238657e-07,0.8678467942737715,0.0010507578715876636,5.232118888246836,0.8506382938093175,4.370019095257384,0.011461499180136035,0.0002382229034704848,0.00020046260758503588,0.0017571120196650304,7.749624097174646e-11,6.545911981823608e-19,4.679112586613309e-11,3.070511445102217e-11,2.388425684451265e-09,2.6855433778071093e-10,2.094030076983069e-09,5.6857230107804473e-11,5.793120734098839e-09,2.464352535467211e-08,0.0004767279664155238,0.11305561170041997,53.345153845824,89.04992752256959,189.69553878123642
614,RSM3226,95.60902900142472,71.26178862835312,0.5951745060266765,1.8019039351989952,0.1784164434926825,-0.1784164434926825,0.0112083332249462,"[23726.257680995495, 1089.6597368478936]","[[4615.395294615568, 14584.272255759137], [4840.028316115318, 3011.7945003164627], [23726.257680995495, 1089.6597368478936]]","[1189.0912605501426, 193.37699426780995, 58.8834453565132, 20.42532053318817, 442.5889178817608, 473.8165825108704]",345.3907275000001,"[[0, 101.325, 310.15, 0.1521], [1, 92.4382431521841, 310.15, 0.16467865266782322], [2, 84.66785166137738, 310.15, 0.17767044433262633], [3, 77.8606413495109, 310.15, 0.19101324811027154], [4, 71.88558291126596, 310.15, 0.2046397915199503], [5, 66.63050290620555, 310.15, 0.21847922639158632], [6, 61.9992778569708, 310.15, 0.2324588161109717], [7, 57.9094512379282, 310.15, 0.24650564834620123], [8, 54.290211392054964, 310.15, 0.2605482828230607], [9, 51.080676299522864, 310.15, 0.274518253540817], [10, 48.22843847479893, 310.15, 0.2883513612402163], [11, 45.69178978419494, 310.15, 0.3019912382674481], [12, 43.417712176173616, 310.15, 0.3153825931230333], [13, 41.383299580931116, 310.15, 0.32847926053934323], [14, 39.55969227289908, 310.15, 0.3412404003353289], [15, 37.92179661139745, 310.15, 0.35363222937617234], [16, 36.44777655345378, 310.15, 0.3656278065656295], [17, 35.118613441252386, 310.15, 0.3772066548927999], [18, 33.917725296224056, 310.15, 0.3883542654907571], [19, 32.830637884039795, 310.15, 0.3990615253430247], [20, 31.844700739106766, 310.15, 0.4093241049690805], [21, 30.948842164656146, 310.15, 0.41914183610291733]]",14.048049394079037,1015.1333648471854,634.9409477736646,129.1599588522994,47.181754993694206,118.38093204017684,4.054016230309672,4.928670075485549,0.6778074184033339,1.8019039351989952,470598.10835797584,342.29435940476503,9.997638481485351,"(0.0, 0, 0)",129.1599588522994,9.997638481485351,0.2539582536581531,0.00011848988870876777,0.2537158968658429,0.00012386690360152158,0.05305172449640017,4.3204955170551385,1.7407714444415427e-07,0.6882388354258044,0.0008052376220465526,3.70831007136732,0.6234538932337554,3.076051186867812,0.008804991265752769,0.00019036405984477366,0.0001534607274889282,0.0012602851057585596,5.8126322261659594e-11,5.301617662169957e-19,3.3282178228437595e-11,2.4844143503060235e-11,1.6340388259233516e-09,2.135299640921434e-10,1.409835235414107e-09,3.58817547358741e-11,4.389652577309841e-09,1.991792403260338e-08,0.00037465084499912777,0.0924996246583883,53.16426923574013,73.44354474940242,129.62165658239732
