,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
62,RSM0220,13.932122959045444,98.08510470778933,0.1042532039435273,0.3612530791024668,0.8823309764424783,-0.8823309764424783,0.0,"[5330.95094367996, 32932.78645908847]","[[0.0, 0.0], [0.0, 0.0], [5330.95094367996, 32932.78645908847]]","[1038.915806971555, 91.28264194981134, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",443.03805000000006,"[[0, 101.325, 310.15, 0.0432]]",23.27239257089905,2434.3808777708145,7350.742611647249,-942.950228295212,341.24311273365487,329.7144385834068,20.048511387065567,20.68439270701753,0.5729069401788258,0.3612530791024668,-80507.74103212968,666.5658481198808,-20.58451302558853,"(1944.4443329449768, 69915.48844752043, 6669.182955261598)",24519.654459223515,535.2617046515003,1.5658917187839971,0.00021140145312363953,1.5655265682603956,0.00015374907047713358,0.058180886812982786,21.932428899106636,3.602509117289509e-07,1.342565224959503,0.003590023734377078,18.7700072263452,4.492166426343164,14.237127906932146,0.040712893069884994,8.801368230408218e-05,0.000698379912585186,0.007406169683880524,2.2329059577858186e-10,4.0296092874648287e-19,1.0835125903944894e-10,1.1493933633617199e-10,6.4735650652280444e-09,1.097394478294322e-09,5.327722545099691e-09,2.838430274487791e-10,3.64913438028362e-08,1.4404940284821117e-07,0.00238075117599376,0.029795425331243425,-55.50554849019923,384.11213247631173,-919.4255815170784
63,RSM0226,25.082816876399733,99.40285748446092,0.2056512536020348,0.5894723081934196,0.4706896470201883,-0.4706896470201883,0.0,"[15392.547190451001, 45974.352971921726]","[[0.0, 0.0], [0.0, 0.0], [15392.547190451001, 45974.352971921726]]","[1255.9445162679312, 308.3113512461874, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",648.49239,"[[0, 101.325, 310.15, 0.0432]]",47.53018924605034,944.7745491716636,2393.1973162830723,521.352868906757,136.9624394592387,182.8792569646696,10.69510988507533,11.314950809795588,0.5350518330645441,0.5894723081934197,198023.9015336577,217.8689576013603,15.465427364998078,"(659.2984276135943, 20851.74055894252, 2261.3050738314855)",521.352868906757,15.465427364998078,0.8170447476489751,0.00012056512863883538,0.8168044459440177,0.00011973657631827962,0.0514538219874703,10.240791221622537,8.833797219996894e-07,0.9776392858307041,0.0028104132714971987,13.84147276867501,2.158778106428536,11.663260999009456,0.01943366323701309,8.07723587082018e-05,0.000549363194100689,0.005838910086894325,1.3714362908126538e-10,1.8784859106431456e-19,9.037938929877824e-11,4.676423959463855e-11,5.2237199454905085e-09,5.762124464952326e-10,4.607465101246666e-09,1.8500536858272975e-10,3.270389775188152e-08,5.991525709815211e-08,0.001680381476457854,0.027153099460304433,18.186274875482518,183.93675857308432,532.7527789003412
64,RSM0227,11.007143092944052,90.2426840222634,0.0184339188960657,0.0688430815007357,3.2274311907562128,-3.2274311907562128,0.0,"[945.6874981158601, 7645.892443477497]","[[0.0, 0.0], [0.0, 0.0], [945.6874981158601, 7645.892443477497]]","[963.9619055275382, 16.328740505794524, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",444.483585,"[[0, 101.325, 310.15, 0.0432]]",11.35361992921976,12268.625959094776,33126.704932724446,-364.4773539880629,1602.196070693594,1127.310367974683,73.33437531541186,73.97485261491275,0.5835786406871731,0.0688430815007357,-1709217.1192289386,3267.597036156738,-5.657897688516316,"(8092.258683602311, 306908.53048679867, 27755.36062814886)",104279.24739836804,1618.7598663119436,5.72200545978523,0.0007499417229606101,5.7208590233505054,0.00039649471176224317,0.12285671965465728,85.52801917517752,1.1988066023569256e-06,3.7088655884102644,0.009029740060391351,51.35259430549983,17.340396655709228,33.85228728324251,0.15991036654809287,0.00017381658836843612,0.001739383665615862,0.018417347059063727,7.511201186800832e-10,1.6015217674641371e-18,2.675133003348709e-10,4.836068167436905e-10,1.690406203604767e-08,4.051588830062825e-09,1.2654495125295773e-08,9.56846015692858e-10,7.180463407227398e-08,6.428602416190809e-07,0.0067887407767361786,0.05669379034219354,-426.1264466588011,1645.5619769738173,-359.90823350618547
65,RSM0228,11.64934803893823,91.95056812167226,0.0195516233417437,0.0727226503624258,3.006136082719486,-3.006136082719486,0.0,"[1168.1610316052454, 8859.533459971783]","[[0.0, 0.0], [0.0, 0.0], [1168.1610316052454, 8859.533459971783]]","[967.8668706310574, 20.23370560931369, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",517.661235,"[[0, 101.325, 310.15, 0.0432]]",12.762748464652113,10146.58108599424,30066.487640630217,-354.51742050689097,1419.434792710976,1007.921361738398,68.3060609845872,68.94551559983145,0.5812071747512599,0.0727226503624258,-1550025.748327263,3011.2118510579626,-5.798508671954828,"(7485.070736194642, 283515.80329152086, 25672.7875038474)",92340.34677473956,1510.3243749745034,5.325084129397526,0.0006965830068354943,5.324014822027122,0.0003727243635688817,0.11521945557615947,79.46658197465237,1.0611102519337163e-06,3.4770271475068246,0.008505320165545845,48.15539202861456,16.119009384094927,31.888266925373895,0.1481157191457463,0.00016535065460682082,0.0016388686234781154,0.01735329903671016,6.964814653112048e-10,1.483524680061669e-18,2.4936274721776106e-10,4.471187166099187e-10,1.5876505010763858e-08,3.734882576019144e-09,1.1960840783621646e-08,8.898706065528389e-10,6.836618142528012e-08,5.85701058546338e-07,0.006362187591124655,0.05412052483303807,-397.6939428721308,1462.8385917620528,-350.37053831904666
66,RSM0229,39.74898007813746,99.0898435353642,0.1595788911428123,0.4872526025749493,0.5428457328622172,-0.5428457328622172,0.0,"[10594.965495762039, 16059.71966832203]","[[0.0, 0.0], [0.0, 0.0], [10594.965495762039, 16059.71966832203]]","[1179.0270694875503, 231.39390446580654, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",575.24103,"[[0, 101.325, 310.15, 0.0432]]",140.33027128095142,1136.2877704271723,2698.517952256029,873.3456380013228,171.95312767025456,191.5615948521991,12.334655755359424,12.937159734734388,0.4911251030796124,0.4872526025749492,153447.95466436993,283.96718275444454,23.68847120596268,"(714.1723899443889, 23225.790318201773, 2449.515395959828)",873.3456380013228,23.68847120596268,0.9253246361010509,0.00013328838668714957,0.9250640347553439,0.00012731295901962657,0.05493194624085307,11.80204202855254,2.843240909741621e-07,1.0539589502531745,0.00299618735823177,14.799049020352436,2.451530644529445,12.32536399426774,0.02215438155524924,8.380920090133453e-05,0.0005868781442378782,0.00622831705512177,1.4815478728440907e-10,2.1639056761935316e-19,9.290781041511153e-11,5.524697665290697e-11,5.287082093464952e-09,6.585901153217403e-10,4.6010411907228725e-09,1.8796902888097106e-10,3.472373048575447e-08,7.320704000212543e-08,0.0018181271431541581,0.028787549362364766,7.399570124693254,221.0060082933158,905.1723224516894
67,RSM0230,12.029494886323626,91.76006915801396,0.0202327225736132,0.075272201037866,3.004561153242705,-3.004561153242705,0.0,"[1133.9978707694638, 8292.814156547742]","[[0.0, 0.0], [0.0, 0.0], [1133.9978707694638, 8292.814156547742]]","[967.6587141163367, 20.025549094592993, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",485.6055750000001,"[[0, 101.325, 310.15, 0.0432]]",13.126783587568786,10166.791157671338,29498.733988745145,-357.43093060135703,1428.4198791893086,994.142405722372,68.2702751033339,68.90912794901867,0.5798110176452502,0.075272201037866,-1516609.8841843903,2951.430484333264,-5.80908762128182,"(7328.583147237654, 277540.5238169016, 25136.05608742198)",90962.45117313694,1478.352330119568,5.331488360086128,0.0007364657801778845,5.330343471962332,0.0004084223436169167,0.1708611965555147,79.53059568302409,2.6688182957449178e-06,3.565689413621381,0.009928330314292973,49.763677775749706,16.288457627758447,33.3239793627167,0.15124078527455953,0.00017617475660512618,0.001666494671261842,0.017629560798281554,8.369623127489763e-10,1.5017437345947395e-18,3.8898355428653496e-10,4.479787569606977e-10,1.6701667332676613e-08,3.911347588486662e-09,1.2593307110391863e-08,9.073537165776289e-10,7.101692701801378e-08,5.86714219681156e-07,0.006526068578769311,0.05723297367380664,-397.45767147863563,1472.3720506574298,-352.27344677145436
68,RSM0234,10.894648167091278,90.15503065684533,0.0172103194118811,0.0642903060009931,3.573987195287176,-3.573987195287176,0.0,"[935.1531236128834, 7648.447826784366]","[[0.0, 0.0], [0.0, 0.0], [935.1531236128834, 7648.447826784366]]","[963.7090525251986, 16.075887503454865, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",470.781675,"[[0, 101.325, 310.15, 0.0432]]",10.91182589725671,12553.318870213208,36447.56345446383,-343.7486692575561,1717.739089605565,1205.970649394038,81.208894275529,81.8495515037531,0.5839957225920684,0.0642903060009931,-1959394.045995702,3668.955224353637,-5.479973183300755,"(9045.49610330482, 343641.10242891207, 31024.836973696387)",112145.27554030353,1787.7977649253942,6.362395483571543,0.0010742334049976467,6.360652014478773,0.0006692356877705179,0.541117669941644,95.58276259304732,1.011626612492291e-05,4.233024551421817,0.010314859614974616,57.55490018783599,19.602802571804283,37.76145876727745,0.1906388487542359,0.00019869437410160383,0.0019426329075748214,0.020338565469857475,1.874760498325027e-09,1.8923588483641203e-18,1.3322522605168315e-09,5.425082359158377e-10,2.386616610166782e-08,5.626959558379518e-09,1.7988212257841197e-08,1.090013322123754e-09,8.125289456806038e-08,7.062717393995653e-07,0.007544624485917086,0.08028935108483519,-483.4469292155214,1760.9844178316316,-337.8077849481956
69,RSM0235,20.863616684278707,90.63917485953324,0.0105800445825984,0.0393202817470466,5.621196378123987,-5.621196378123987,0.0,"[971.927152300862, 3686.551610076109]","[[0.0, 0.0], [0.0, 0.0], [971.927152300862, 3686.551610076109]]","[968.6644857323602, 21.031320710616402, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",795.9246750000001,"[[0, 101.325, 310.15, 0.0432]]",56.61177510436779,10473.946052936742,43527.79731163848,-278.28935470852974,2357.6599914185144,1271.5742755714366,127.72601507218816,128.3516454727894,0.5488763164794465,0.0393202817470466,-2663912.2299322165,4672.081792691291,-4.992180445528672,"(11384.208958516389, 434438.9359198925, 39046.3080165856)",118705.6381580434,2129.438138973208,9.915366983642363,0.0012872095311437992,9.913431972567556,0.0006478015436576143,0.18972440072302404,149.46910030523023,1.9529668238535977e-06,6.1991463009279855,0.01475337904086857,85.15672094567218,30.512303073693886,54.364134658830814,0.2802832131474605,0.00026639384906110714,0.002915575036515341,0.03016482894105617,1.2673381496018225e-09,2.793549389520596e-18,4.246286055724205e-10,8.427095412358527e-10,2.7661708799615374e-08,6.954283595202318e-09,2.036453782047603e-08,1.63552975110425e-09,1.1025644821953137e-07,1.1204715939905217e-06,0.011366172636284304,0.0876657784670001,-808.0815069672695,2407.723026339499,-275.4077744319978
70,RSM0239,22.074055691571683,97.03010855335876,0.0397769106194241,0.1407096214473915,1.165849801997288,-1.165849801997288,0.0,"[3455.8455802782755, 12199.843743717525]","[[0.0, 0.0], [0.0, 0.0], [3455.8455802782755, 12199.843743717525]]","[1017.6765224506354, 70.04335742889164, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",752.746995,"[[0, 101.325, 310.15, 0.0432]]",70.10230557857835,3284.3648460885456,8986.914427470363,-643.8632072084617,508.1701650361012,378.3825768129509,26.49068621073688,27.11462034005689,0.5448507815978682,0.1407096214473915,-214437.4362968495,862.9431445521332,-12.239575571607231,"(2203.8821514321385, 80405.77558602837, 7559.019834461056)",29386.46828219483,558.6247129758895,2.0537391636923044,0.0002910253557749995,2.0532507704332184,0.0001973679033105235,0.0725396829334923,29.121354327389316,1.645426523090946e-06,1.6928921200766418,0.004518993337129522,24.32519579163589,6.462713150349249,17.808017295302744,0.05446534598388791,0.00010769286440133894,0.0009014239439188455,0.009593195104285515,3.0008766114822617e-10,5.520085474224242e-19,1.435165337713622e-10,1.5657112682485538e-10,8.389457120626419e-09,1.4883962634788922e-09,6.8332346749547125e-09,3.6920254273887635e-10,4.3738655129059305e-08,1.8974040100536307e-07,0.0030959124639899633,0.03587145273735847,-102.24442543998977,555.7837283986231,-625.017898001748
71,RSM0243,21.20910110995576,98.96218317205812,0.150430957653076,0.4770605911337502,0.6138852911425193,-0.6138852911425193,0.0,"[9669.648109048081, 35922.32704782953]","[[0.0, 0.0], [0.0, 0.0], [9669.648109048081, 35922.32704782953]]","[1135.1837850702755, 187.5506200485318, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",556.92819,"[[0, 101.325, 310.15, 0.0432]]",55.92067246649568,1351.8932318936168,3823.901872583506,2701.4474952078986,204.887666261178,223.80121779575444,13.94883164982616,14.573975020300626,0.547722365206005,0.4770605911337502,111329.99660925935,354.9758039040661,69.86843168133043,"(1031.9978088792268, 35119.790074914155, 3539.6139042049995)",2701.4474952078986,69.86843168133043,1.077922123566275,0.00016774408985887907,1.0776068757172301,0.00014750375918570996,0.08265714555053426,14.291113331427331,9.012675249381086e-07,1.1168246958122565,0.003125801354302554,15.59474595000654,2.967800036224336,12.599462120808205,0.027483792973994232,8.365332129267752e-05,0.000610825171133425,0.0064701243699731,2.3690491795078e-10,2.685927819908316e-19,1.6659383682143544e-10,7.031108086075179e-11,5.844705319028514e-09,8.371887028982433e-10,4.9730097185466945e-09,2.1150102501266857e-10,3.464873270207254e-08,9.014318530757428e-08,0.0019448022310262208,0.02968216885753118,-7.711343465521456,251.07001676811572,3075.1981637552785
72,RSM0247,25.15161932668683,98.06479327733524,0.0874575298489317,0.2977528262628625,0.8846848369630863,-0.8846848369630863,0.0,"[5339.705188755036, 15890.360038454426]","[[0.0, 0.0], [0.0, 0.0], [5339.705188755036, 15890.360038454426]]","[1057.4109787901752, 109.77781376843154, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",528.988005,"[[0, 101.325, 310.15, 0.0432]]",94.47025926125669,2093.175233496332,5944.858054252672,-1052.0326988185502,337.225160258022,284.7407626313159,20.10199630452959,20.72174569977037,0.5348311352311375,0.2977528262628625,-45256.6830161406,596.8545841213894,-23.240772926021524,"(1544.6538085308382, 55042.642894574135, 5297.955141781521)",20022.286849327447,442.3184019350949,1.5461654596309713,0.00021293853003194525,1.5457913835808832,0.0001611375200556028,0.06326343303831512,21.370945629108828,3.9520651714071517e-07,1.3903249589399556,0.003757296569304703,19.433976100412888,4.382162381608896,15.011699115949881,0.04011460285410348,9.466996714719608e-05,0.000732010924113995,0.007762950852354297,2.2537226667004193e-10,3.9554792101325046e-19,1.148646791124202e-10,1.1050758716207375e-10,6.7558770890147966e-09,1.0929241098495525e-09,5.6128821139007975e-09,2.876168275954913e-10,3.924580835592657e-08,1.510487381885046e-07,0.002451767566436849,0.03213014521343016,-53.55960289393199,385.1029288831478,-1011.4539354287748
73,RSM0248,21.327046803078403,97.6021154708156,0.0522466196797315,0.182724022619852,1.1947191965922954,-1.1947191965922954,0.0,"[4091.130481209448, 15091.696466115127]","[[0.0, 0.0], [0.0, 0.0], [4091.130481209448, 15091.696466115127]]","[1029.3546964995435, 81.72153147779987, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",678.439125,"[[0, 101.325, 310.15, 0.0432]]",35.936380250346986,2820.35345795524,8953.615317757589,-572.6176660310302,478.2402361938183,366.8295659337728,27.14666271131192,27.77164033941792,0.5473293297954568,0.1827240226198521,-236963.2580956148,899.5540729536389,-11.733066924814084,"(2308.8008112002854, 84411.46092506716, 7918.876748623699)",28231.16719427702,578.4630717944323,2.1007998952482034,0.0002908155879509712,2.1003135584082875,0.00019552125196440207,0.07183322998819626,29.899984678905458,1.0898342771385096e-06,1.7021490211619354,0.004463642001933219,23.94118338249758,6.2556841835203185,17.629652538204756,0.055846660772500584,0.00010627003731215004,0.0008673136449903659,0.009193113682765082,2.9869715211289575e-10,5.602173741214418e-19,1.3915582672434425e-10,1.5954132482833408e-10,8.251332635089327e-09,1.4757757718092686e-09,6.7052736793990196e-09,3.7707442485618786e-10,4.354992291595587e-08,2.1147602617912258e-07,0.0030302560586569147,0.03559472304066533,-107.44039848627688,525.4089593646714,-560.2412836199107
74,RSM0258,55.09162514325185,99.21538274491346,0.1238968257316384,0.3675544505509441,0.4561042880709218,-0.4561042880709218,0.0,"[11755.809549574693, 9582.841323414954]","[[0.0, 0.0], [0.0, 0.0], [11755.809549574693, 9582.841323414954]]","[1213.5033923962178, 265.87022737447404, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",822.0876300000001,"[[0, 101.325, 310.15, 0.0432]]",185.09002763126412,1067.7009984289157,2029.6859375439071,462.1061702286812,144.99833051055924,174.52531094141295,10.363698268815622,10.95001374012858,0.4393017980725514,0.3675544505509441,198995.7350422385,211.75809092214195,12.624009648059532,"(497.9584846086504, 15019.113041484285, 1707.9307346125406)",462.1061702286812,12.624009648059532,0.7672539301161568,0.0001339540224296392,0.7669846490578492,0.00013532703587776192,0.05923781120766444,9.331500687396245,6.814003259100441e-07,1.358896741063842,0.0028578799033344244,15.447359732758713,3.3192850888444774,12.096599620692563,0.031475023221665434,8.463337593671866e-05,0.0009463188718199648,0.005948813274315202,1.3646280433592578e-10,2.1467505457843077e-19,9.387450863025195e-11,4.2588295490998743e-11,5.394989095681096e-09,7.491346933746079e-10,4.609536431365195e-09,1.775042075473736e-10,3.4324197616647745e-08,5.342834722012189e-08,0.0016775759787632824,0.03593838201856276,23.091990405899875,194.1679138835854,482.2454384344204
75,RSM0270,19.032946863573983,95.58111088508888,0.0244901036831774,0.0888299879704741,1.9920289237741429,-1.9920289237741429,0.0,"[2259.648367308326, 9612.650670277555]","[[0.0, 0.0], [0.0, 0.0], [2259.648367308326, 9612.650670277555]]","[992.5068692876953, 44.87370426595157, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",799.4218050000001,"[[0, 101.325, 310.15, 0.0432]]",47.85117017611934,5038.822432340071,16486.2689473594,-395.2303852559054,868.4048251898718,580.1627179562594,45.26330325914098,45.89155253989823,0.5550584187679565,0.0888299879704741,-721170.6325523932,1660.6001631512258,-7.165496688872267,"(4148.5673875212715, 155305.0915926623, 14229.0290551578)",49564.48239652567,898.6002790954847,3.6014324099934165,0.0007037884429357977,3.60027029675099,0.00045832479948896545,0.16679184375660455,52.52947745918392,5.542916883182316e-06,7.168136646423449,0.006981793485525567,56.39734147507994,26.804506743817925,29.338666657590483,0.25416807367153704,0.00017024880985697436,0.005937374791500919,0.014205956428367214,5.652904533486763e-10,1.4797214304007277e-18,2.6113279685282274e-10,3.041576550161319e-10,1.6820216735567984e-08,4.577186799109216e-09,1.195824416582472e-08,7.826752560157327e-10,6.173670852045462e-08,3.851856930541936e-07,0.004805179361144843,0.14036335444963788,-248.64779963964472,915.5547092430985,-375.45448741993465
76,RSM0277,13.851327437130063,93.25559379743572,0.0198976661503462,0.0735328188072168,3.205077508715665,-3.205077508715665,0.0,"[1443.2624015445283, 8976.406096621926]","[[0.0, 0.0], [0.0, 0.0], [1443.2624015445283, 8976.406096621926]]","[974.1445969730219, 26.51143195127812, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",628.4473650000001,"[[0, 101.325, 310.15, 0.0432]]",24.2287087080467,8045.4333793392925,29089.8994404983,-319.79115947559313,1381.6773153053296,927.699580980182,72.82645021598972,73.46245635296505,0.5731973223210961,0.0735328188072168,-1583693.082019852,3043.1981076848515,-5.6974973101027935,"(7522.6021516189085, 285139.32643387583, 25801.51521890379)",84318.16869891796,1502.23833624001,5.697392209332395,0.0008152907644161118,5.6961282011527645,0.00044871741521220816,0.1452565243610672,85.08182001568406,2.5059423640994636e-06,4.898372552055334,0.0092216583725718,56.88361822104059,21.39136836076015,35.290715558893154,0.20153430138728315,0.00018595504674123538,0.002949695525235888,0.01879756076493275,7.67025919788714e-10,1.7325700247605203e-18,2.869320301163011e-10,4.800938879398428e-10,1.837418834814466e-08,4.6211195601861185e-09,1.350519323785483e-08,1.0066259391147304e-09,7.456413018034311e-08,6.749911028328159e-07,0.006851308158624098,0.0817269226375831,-438.058099780741,1426.6937932160818,-314.12140154389584
77,RSM0278,20.39284676389059,97.74818287416278,0.0661074496600351,0.2292631839177102,0.9704247553908264,-0.9704247553908264,0.0,"[4597.243450849608, 17946.16848215183]","[[0.0, 0.0], [0.0, 0.0], [4597.243450849608, 17946.16848215183]]","[1038.050744604278, 90.41757958253419, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",602.52192,"[[0, 101.325, 310.15, 0.0432]]",58.93201881366157,2528.84121506748,7186.769307577999,-825.9106257728884,389.9323818927565,323.2220439005601,22.05019689684631,22.67649463415057,0.5504551954114851,0.2292631839177102,-105926.52589020744,695.5539261911545,-17.24510253106596,"(1834.5265573487661, 66085.98403112551, 6292.179745107336)",23870.414990954847,498.4168275990998,1.7086799299145226,0.00023920806871068095,1.7082685102202115,0.00017221162560006735,0.06762164122234852,23.90331379787319,4.794189638057454e-07,1.5925390299936033,0.003949512363855581,22.441861427278294,4.907801359490645,17.489049828516016,0.04501023927162994,9.742474314006426e-05,0.0007744957104318615,0.008173608489614724,2.4837949634780416e-10,4.546031101371401e-19,1.2028001658193568e-10,1.280994793112654e-10,7.1349845976770675e-09,1.2114528765132259e-09,5.865996878840457e-09,3.1461721254580123e-10,4.0211321625971114e-08,1.6549877811205625e-07,0.00261807499171605,0.03294906012978127,-69.27217538853361,436.64616446797055,-797.8505792700447
78,RSM0281,21.17196733400696,98.6830201664342,0.1356673378428485,0.44576156544876,0.7945093354726054,-0.7945093354726054,0.0,"[7565.563785086078, 28168.30858365726]","[[0.0, 0.0], [0.0, 0.0], [7565.563785086078, 28168.30858365726]]","[1095.6584283855136, 148.02526336376997, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",483.16086000000007,"[[0, 101.325, 310.15, 0.0432]]",45.31093867963474,1615.966772565125,5270.78511341696,-1446.1093869714168,273.76410816907804,260.50662263078493,18.05300945408989,18.67820506198492,0.5478462038498588,0.44576156544876,737.8547975444817,528.2326539914612,-35.32166471055653,"(1438.1675851138302, 50798.426270330085, 4932.721694801176)",17598.86051544593,429.8575585048186,1.3955938060144262,0.00020150962748580122,1.3952413791241465,0.0001509172627937452,0.06059659709618096,19.123158266608474,4.4255147582128993e-07,1.2988045296972066,0.003536965278410791,18.114827821241118,3.967696508779319,14.111031760964485,0.03609955149731277,9.108679465640619e-05,0.0007001655748246885,0.007356283270552684,2.052264954824807e-10,3.599704808991955e-19,1.0745302059100406e-10,9.777347453150613e-11,6.340989556366402e-09,9.907695800590715e-10,5.304802140002869e-09,2.6254177673614266e-10,3.7288483629272934e-08,1.2610035571830264e-07,0.0022881577078219437,0.030529877249919523,-39.03839153663808,320.24119035088347,-1362.6715038023517
79,RSM0285,24.400630708764577,96.80846767271586,0.038195829150718,0.1355419384147755,1.393387701042965,-1.393387701042965,0.0,"[3217.5109256173473, 9968.668415483186]","[[0.0, 0.0], [0.0, 0.0], [3217.5109256173473, 9968.668415483186]]","[1014.4829456533386, 66.84978063159481, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",729.8436600000001,"[[0, 101.325, 310.15, 0.0432]]",88.53880399889394,3416.304351447068,10451.4457522853,-505.9451924863746,586.5701103844923,410.9879222486872,31.660850561533227,32.2816040484358,0.5372481566181218,0.1355419384147755,-337265.5305185019,1051.802155606297,-9.75379652754728,"(2635.403280086405, 97110.18834584848, 9039.07935958901)",32647.002825768453,629.3808648164637,2.4681560361737334,0.0003834244884867425,2.4675154734128606,0.0002571382723854448,0.09372713386635927,35.37691704890442,1.6378609443110396e-06,2.8886884541689133,0.00512015751517075,31.27856339870538,10.595054712295516,20.58296099292059,0.1005476934892714,0.00012326379343871718,0.0019472809443350173,0.010519483533043895,3.6009432750664545e-10,7.697321563027462e-19,1.6578614345590169e-10,1.9430818328101162e-10,1.028552017895216e-08,2.242428713333064e-09,7.925363366441177e-09,4.725311815822105e-10,4.914550800470918e-08,2.516407556614663e-07,0.0034886117150518827,0.05822811524678795,-142.12993616642754,634.8793076370586,-487.90261104514155
80,RSM0287,13.154190260000714,90.05985605825921,0.0191803171816588,0.0715125780908731,3.835244797422787,-3.835244797422787,0.0,"[947.7084298275298, 6256.904025180996]","[[0.0, 0.0], [0.0, 0.0], [947.7084298275298, 6256.904025180996]]","[965.5524062666144, 17.91924124487072, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",428.09949,"[[0, 101.325, 310.15, 0.0432]]",21.80588187226562,11187.262094155292,34737.13695479424,-326.12160233853126,1766.9287662568815,1123.0625091614968,87.14524486416177,87.78233302560392,0.5757131154215136,0.0715125780908731,-1934722.5897467115,3591.0663846799816,-5.406377382186782,"(8808.334962923213, 334774.1669888692, 30211.406109009244)",103854.4615170494,1721.6780727151022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1812.9301216420893,0.0
81,RSM0288,36.276877642502846,98.52504372863687,0.1287301212920416,0.4206709230092323,0.6375079804616282,-0.6375079804616282,0.0,"[7078.6198769144285, 12434.139591174277]","[[0.0, 0.0], [0.0, 0.0], [7078.6198769144285, 12434.139591174277]]","[1101.6412385630447, 154.008073541301, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",476.424585,"[[0, 101.325, 310.15, 0.0432]]",271.1298839089825,1539.3859964184169,3570.3668257567974,3261.2724239952886,228.44016778482663,219.6922347189938,14.485591401497578,15.091795373352362,0.5009900732087967,0.4206709230092323,101267.69992233178,365.0862351650451,78.71911103005657,"(916.6095629142378, 31008.237614417725, 3143.8477152795936)",3261.2724239952886,78.71911103005657,1.0942115365611407,0.00015436730397926665,1.0939204060992438,0.00013676315791742954,0.05719470251257494,14.388673318951403,3.0458563850853556e-07,1.147981450266073,0.0032161478300564298,16.10937287643014,2.9747589148891147,13.10771950773682,0.026894453804197378,8.720275693100305e-05,0.0006289006662070448,0.00667289131752636,1.6930599428326325e-10,2.63390140662408e-19,9.897973043051941e-11,7.032626358935367e-11,5.701638215877228e-09,7.742947250554561e-10,4.894386061668857e-09,2.148100263691116e-10,3.61562763665249e-08,9.197074343267263e-08,0.001996322125411383,0.02983965079738728,-9.282195759428456,277.58171921535626,3672.7598150761664
