,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
600,RSM3130,98.06384668682038,81.9396652779573,0.6706068238410399,1.9797520713580263,0.1516108041615892,-0.1516108041615892,0.0098362565537722,"[32231.36074632432, 636.3696510558199]","[[3460.4900217749337, 10544.477938368022], [3563.898427246166, 1911.1091505100824], [32231.36074632432, 636.3696510558199]]","[1219.437827975962, 236.91105503595762, 45.69595201418486, 20.42532053318817, 442.5889178817608, 473.8165825108704]",416.424645,"[[0, 101.325, 310.15, 0.1521], [1, 88.39380916938237, 310.15, 0.17087546058513833], [2, 77.84836669141207, 310.15, 0.19045754435091605], [3, 69.2034971046455, 310.15, 0.21062708882925346], [4, 62.07931279685798, 310.15, 0.23115030548896617], [5, 56.17722349996417, 310.15, 0.2517912625288678], [6, 51.26163831168917, 310.15, 0.2723236897056267], [7, 47.14596726623213, 310.15, 0.29254087745140345], [8, 43.681873453748004, 310.15, 0.31226288429293136], [9, 40.750988719196364, 310.15, 0.33134077465827555], [10, 38.258503292372524, 310.15, 0.34965805801459265], [11, 36.128187000233616, 310.15, 0.36712981092183206], [12, 34.29850909765562, 310.15, 0.38370011370255697], [13, 32.71960487183702, 310.15, 0.3993384452003223], [14, 31.350897470727386, 310.15, 0.4140355973025009], [15, 30.159228454957415, 310.15, 0.42779954288094085], [16, 29.117384463695533, 310.15, 0.4406515541782046], [17, 28.202933070741274, 310.15, 0.452622747117045]]",25.87111207761511,679.2056124501897,451.6564265587306,102.86739665230982,29.080467811429287,119.95443750819965,3.4449328140911635,4.2505565420104405,0.5872764624583979,1.9797520713580263,521817.99780525616,495.3739903174073,7.791341801215759,"(0.0, 0, 0)",102.86739665230982,7.791341801215759,0.4685107330436626,6.031049867585388e-05,0.4684004125850467,5.000995993995344e-05,0.04902894916142777,4.083922539171189,1.8961051922172773e-07,0.8700901114749328,0.0024121153379215157,12.270092816465814,0.9841742901135886,11.277885319159388,0.008033207192835975,8.365285553118056e-05,0.0005205096541531201,0.005542232722544686,9.157568325455822e-11,7.13685534179053e-20,8.126417190851462e-11,1.031151127467505e-11,4.5557872990932765e-09,3.267812906632391e-10,4.220199789544709e-09,1.186578622877334e-10,3.4453676560866765e-08,7.74620648520386e-09,0.0014340325781364118,0.006479379590609808,43.55005263322918,56.853045802036036,103.35338454383515
601,RSM3145,99.25757447193294,87.31420758985936,0.8029835764780799,2.220959295406041,0.1376860059207475,-0.1376860059207475,0.0093585412627135,"[45887.39951944011, 343.2279803439866]","[[2807.8346888529113, 8472.232365916452], [3805.7020349289337, 1635.770081048454], [45887.39951944011, 343.2279803439866]]","[1301.5731001015915, 325.8782678641402, 38.86401131163197, 20.42532053318817, 442.5889178817608, 473.8165825108704]",495.122355,"[[0, 101.325, 310.15, 0.1521], [1, 84.1751305188503, 310.15, 0.17657207664107127], [2, 71.28532479732159, 310.15, 0.20191032161097439], [3, 61.47388753344828, 310.15, 0.22758609810983788], [4, 53.91148190807689, 310.15, 0.25309636952756975], [5, 48.01096156575067, 310.15, 0.2780000730056579], [6, 43.365498681138504, 310.15, 0.3019535780503631], [7, 40.01531771233826, 310.15, 0.32508502849114906], [8, 37.24675918794688, 310.15, 0.34719144663145773], [9, 34.94298799228059, 310.15, 0.36812288687502004], [10, 33.01306188564643, 310.15, 0.38778734183499497], [11, 31.38580666019948, 310.15, 0.4061420816201579], [12, 30.00521002266604, 310.15, 0.4231838594484846], [13, 28.826941149830525, 310.15, 0.43893932712504424], [14, 27.815710204569466, 310.15, 0.4534564680418156], [15, 26.94325767270548, 310.15, 0.4667974209264392]]",43.16809164596725,555.303435352611,378.493371085738,82.45146218448151,23.174286399419127,112.54181873191712,3.1285305982019347,3.9033331964644153,0.5464751690712722,2.220959295406041,540087.0787459315,451.38226184002673,6.692807582815151,"(0.0, 0, 0)",82.45146218448151,6.692807582815151,0.42968455211423456,5.571795963590798e-05,0.4295826022311103,4.623192348828308e-05,0.04559426651143621,3.7452482809389616,1.9283105071968304e-07,0.7984234450330763,0.002230337505810257,11.265916893313426,0.9046294169953987,10.353893672152095,0.007393804165933983,7.67946710031141e-05,0.0004781915825865264,0.0050921803306673,8.560993014971011e-11,6.548654764707882e-20,7.617774241533092e-11,9.43218766889263e-12,4.1854802758306055e-09,3.0111917079914846e-10,3.876124634235662e-09,1.089560514317219e-10,3.161427032272053e-08,7.032434498679008e-09,0.0013183816407729956,0.0059678915557796796,49.79664140840135,48.63700273581043,82.80560286661975
602,RSM3148,99.15434573378502,90.78994223231923,0.7943101344881238,2.16014349918397,0.1407267466873565,-0.1407267466873565,0.0091440677598932,"[51802.80585308093, 441.80881278951136]","[[2283.9373711257003, 7265.101673047181], [2923.7180427070493, 1574.3966926851176], [51802.80585308093, 441.80881278951136]]","[1323.7622802547496, 351.93972979145127, 34.99172953747904, 20.42532053318817, 442.5889178817608, 473.8165825108704]",565.05267,"[[0, 101.325, 310.15, 0.1521], [1, 78.05618474413308, 310.15, 0.17926668479610675], [2, 62.68850308291131, 310.15, 0.20555546766522972], [3, 52.95429451095469, 310.15, 0.2306026794422246], [4, 47.34429169999202, 310.15, 0.254809178961891], [5, 42.88537273346697, 310.15, 0.27836238955408255], [6, 39.303551328447696, 310.15, 0.3009732248300439], [7, 36.397887455704726, 310.15, 0.3224272558950021], [8, 34.019095673603594, 310.15, 0.34258227392210866], [9, 32.05498750572465, 310.15, 0.3613600557854529], [10, 30.420369087192775, 310.15, 0.37873515253223194], [11, 29.049915384674446, 310.15, 0.39472295329356044], [12, 27.89307494806281, 310.15, 0.40936851803692903], [13, 26.910384091177168, 310.15, 0.4227369775916967], [14, 26.07077354406248, 310.15, 0.43490578184430967]]",56.55464154150879,537.9887967722008,375.150553457122,80.21134797563161,21.65638954458016,114.19804529348114,3.197622954145588,3.960385958562995,0.5321053365542764,2.16014349918397,564560.8095572043,414.40367684857387,6.731097147129942,"(0.0, 0, 0)",80.21134797563161,6.731097147129942,0.4310110358655612,5.540331609466912e-05,0.4309096882287442,4.594432072233958e-05,0.04505388496497337,3.7559766575790983,1.7322763780482246e-07,0.8000641872102109,0.0022201575521801366,11.284562388004138,0.905320635433474,10.371864628112066,0.007377124458598281,7.692661976347665e-05,0.00047951601006389853,0.005106508813013411,8.410066838497222e-11,6.545787211446662e-20,7.467394973085116e-11,9.426718588663197e-12,4.189559428432051e-09,2.9980206643225003e-10,3.881691265821264e-09,1.0911256296548589e-10,3.169175470576647e-08,7.082860351682383e-09,0.0013208733895346565,0.005951371032305352,51.65847518459286,47.204834827062925,80.54132575282188
603,RSM3150,99.6154976610964,92.0965643069617,1.6705812185470237,3.619694488521806,0.0844700109558852,-0.0844700109558852,0.0090391162865764,"[100166.81842194655, 386.63036242413597]","[[3062.9759802667795, 9611.502380725015], [5489.618041625971, 2382.2351616347614], [100166.81842194655, 386.63036242413597]]","[1661.4917103750631, 681.8479319967201, 42.81295745252356, 20.42532053318817, 442.5889178817608, 473.8165825108704]",519.495795,"[[0, 101.325, 310.15, 0.1521], [1, 85.18614092801741, 310.15, 0.17224206236781778], [2, 72.96347676127162, 310.15, 0.19254280759611295], [3, 63.557228393379894, 310.15, 0.21269826465316333], [4, 56.32994241967077, 310.15, 0.23249889431183027], [5, 51.545760516027514, 310.15, 0.2522219082030558], [6, 47.524742310588195, 310.15, 0.2717722410628209], [7, 44.12688712927583, 310.15, 0.29097925550544707], [8, 41.24061135273844, 310.15, 0.3096963458216024], [9, 38.77647142931959, 310.15, 0.3278033835633726], [10, 36.66239691545938, 310.15, 0.34520712991355484], [11, 34.8400341768056, 310.15, 0.361840033834393], [12, 33.26191814226228, 310.15, 0.3776578995383764], [13, 31.88926888458398, 310.15, 0.39263688669522046], [14, 30.690264593880773, 310.15, 0.4067702340308508], [15, 29.6386809548934, 310.15, 0.4200650015645004], [16, 28.7128143753423, 310.15, 0.43253903091262424]]",78.34702392142219,378.0458928957267,254.7358777113112,49.00697810007146,15.06049117391892,96.6963546890794,1.9193454856846712,2.6736617468417694,0.5205203464116096,3.619694488521807,563458.7037510128,375.6638150570713,4.23590047647285,"(0.0, 0, 0)",49.00697810007146,4.23590047647285,0.3197382741594451,4.1426397556304906e-05,0.31966240606913104,3.444169275778574e-05,0.033438130518740804,2.786799393428404,2.309385855633706e-07,0.5953277503038142,0.001651845174124213,8.412475347506122,0.6758887863956579,7.731076179730066,0.005510381380400178,5.74172797627068e-05,0.0003560944312835582,0.00379297114684497,6.310617840741135e-11,4.877716725535352e-20,5.611637557412823e-11,6.989802784505965e-12,3.1645567763414813e-09,2.2254267376043585e-10,2.933473279843401e-09,8.351861398620134e-11,2.3525688345950717e-08,4.385370221288791e-09,0.0009810000596183577,0.004428675916905966,62.64976777943941,34.03213575003456,49.11097668785769
604,RSM3159,99.605750864084,92.60919851958506,1.210572355774398,2.785699704956366,0.1037817091117931,-0.1037817091117931,0.0089651058323642,"[87485.83749558048, 346.2773538506421]","[[2788.0018830239023, 8461.588104477207], [4157.135897448589, 1772.9151254026904], [87485.83749558048, 346.2773538506421]]","[1564.440155927035, 588.6019009956464, 39.00743400556923, 20.42532053318817, 442.5889178817608, 473.8165825108704]",626.14188,"[[0, 101.325, 310.15, 0.1521], [1, 81.34639611272438, 310.15, 0.17593911395823478], [2, 69.87697135323681, 310.15, 0.20038892137979408], [3, 61.014672792544175, 310.15, 0.22524003266746936], [4, 54.0738763184527, 310.15, 0.2500894824079272], [5, 48.57123248641144, 310.15, 0.27456748821930566], [6, 44.15972455473489, 310.15, 0.29835734414071796], [7, 40.58626556393832, 310.15, 0.3212065107398474], [8, 37.66372184288173, 310.15, 0.34292940639765573], [9, 35.252030252367284, 310.15, 0.363403715916419], [10, 33.24519820374886, 310.15, 0.38256252718034794], [11, 31.56219953105116, 310.15, 0.4003844617291758], [12, 30.140504460265333, 310.15, 0.41688347209653215], [13, 28.931422925414456, 310.15, 0.43209939482291354], [14, 27.89671564377761, 310.15, 0.4460898334973578], [15, 27.00610330806862, 310.15, 0.4589235672483888]]",78.04611567508394,412.31658735320593,289.1562645257384,57.01059302867026,16.47078066688679,101.85229512150096,2.3581499827718626,3.11131916566628,0.5191893174546318,2.785699704956365,570087.9129301197,377.945552878544,4.967813081812394,"(0.0, 0, 0)",57.01059302867026,4.967813081812394,0.3563628360268212,4.5822681213069314e-05,0.35627900023971226,3.801310589583305e-05,0.03726294968112787,3.1061347100980776,1.4411029877088813e-07,0.6617750715987426,0.0018349288592303273,9.333992561207525,0.7487892313026174,8.579102285982,0.006101043922909643,6.362400399640459e-05,0.0003959832363840734,0.004216040131622356,6.952002068988123e-11,5.4185215653576664e-20,6.175997625858984e-11,7.760044377106157e-12,3.465373989788463e-09,2.481588328227403e-10,3.210571803210784e-09,9.020987495084692e-11,2.6208882072884494e-08,5.615315731735611e-09,0.0010908036101326835,0.004923464348089352,59.60672189297484,37.6046690993262,57.16845228972091
605,RSM3169,99.2459778871735,80.7766710734564,0.78872622237838,2.18677802956489,0.1290256768474462,-0.1290256768474462,0.0098925744881595,"[40846.7950949897, 310.33385327443074]","[[3795.082393395412, 11052.783192104203], [5867.140859169184, 2092.360015483194], [40846.7950949897, 310.33385327443074]]","[1298.4465556968921, 313.34075831984575, 48.27497645122701, 20.42532053318817, 442.5889178817608, 473.8165825108704]",448.701435,"[[0, 101.325, 310.15, 0.1521], [1, 89.11227933740837, 310.15, 0.17075461765700078], [2, 79.01035028548594, 310.15, 0.19031698402481947], [3, 70.62325419098438, 310.15, 0.21058768082547924], [4, 63.632899074697676, 310.15, 0.23134746233203676], [5, 57.783254807697034, 310.15, 0.25236861692461393], [6, 52.86784460011744, 310.15, 0.273426399796495], [7, 48.71983035728081, 310.15, 0.2943093009177061], [8, 45.204137935780054, 310.15, 0.3148272175475786], [9, 42.28578449715017, 310.15, 0.3348960444910842], [10, 39.7822098706395, 310.15, 0.35436803390826416], [11, 37.6226010119453, 310.15, 0.3731339315156934], [12, 35.75232972709533, 310.15, 0.391112771006941], [13, 34.12624179100511, 310.15, 0.40824924415318725], [14, 32.70693692703782, 310.15, 0.4245107682057791], [15, 31.463366328789967, 310.15, 0.43988409746709956], [16, 30.36968902151009, 310.15, 0.45437183734818276], [17, 29.40433937782439, 310.15, 0.46798911519310754], [18, 28.54926684127077, 310.15, 0.4807605666301804]]",28.770365889672423,563.9974576601204,378.4027955387088,84.29158121164953,25.28143525254638,108.92451568930495,2.9317487661258688,3.731635146743451,0.576888199169564,2.1867780295648904,499996.35293301527,507.061452454281,6.501968287500723,"(0.0, 0, 0)",84.29158121164953,6.501968287500723,0.4225731284639934,5.51147594754469e-05,0.4224722593960261,4.575430849174948e-05,0.044243372685609905,3.686245296137388,3.65474401492575e-07,0.7874170491392929,0.002192985260456304,11.144235383884938,0.9034553600758198,10.233446347559877,0.007333676249241342,7.60292147730959e-05,0.00047473072712581575,0.005061124198308476,8.406533247494587e-11,6.500288648441063e-20,7.462801699341992e-11,9.437315416523042e-12,4.214007584257212e-09,2.962181987543588e-10,3.90486055718694e-09,1.1197416740451788e-10,3.10816511648759e-08,6.049360301669347e-09,0.0013073185804724165,0.005860345328709592,46.64262047103897,50.31079918290728,84.67195169685189
606,RSM3176,96.02113136979978,70.49035196188676,0.5323233465212001,1.633018417429469,0.1837881212393149,-0.1837881212393149,0.0111886012263396,"[21828.264474242722, 904.5071176446764]","[[4395.942822721039, 13583.492265638926], [4626.967388316738, 2650.575744736667], [21828.264474242722, 904.5071176446764]]","[1173.5103701358526, 180.93527264303933, 55.74427656699398, 20.42532053318817, 442.5889178817608, 473.8165825108704]",355.278924,"[[0, 101.325, 310.15, 0.1521], [1, 91.73088174496883, 310.15, 0.16610478980449364], [2, 83.44107500746335, 310.15, 0.1806225586872384], [3, 76.2613293161784, 310.15, 0.19557108923351071], [4, 70.02805533952277, 310.15, 0.21086072914514603], [5, 64.60330391934644, 310.15, 0.22639686046983393], [6, 59.870575564730984, 310.15, 0.24208256552691762], [7, 55.73132992500454, 310.15, 0.25782131657309454], [8, 52.102081092670375, 310.15, 0.27351952082177194], [9, 48.91198054350694, 310.15, 0.28908877567841545], [10, 46.10080447608211, 310.15, 0.3044477260302817], [11, 43.61677691882277, 310.15, 0.3195233571284601], [12, 41.401106379607086, 310.15, 0.33424611022660833], [13, 39.4345460700462, 310.15, 0.3485616504811683], [14, 37.68489040564514, 310.15, 0.3624250669798441], [15, 36.1244756127276, 310.15, 0.3758014370487313], [16, 34.72951162939974, 310.15, 0.3886651867566117], [17, 33.47951290509721, 310.15, 0.400999258104275], [18, 32.35681381512968, 310.15, 0.41279416116429823], [19, 31.34615636988474, 310.15, 0.4240469774449779], [20, 30.434339604282112, 310.15, 0.43476036703251486]]",14.342796063826029,819.3132450488882,533.311673651258,154.7819737105387,39.26364920594526,128.60621591394812,4.176072630171346,5.052901049435381,0.6793957473214634,1.6330184174294688,462723.6615011065,620.8455494454564,10.97228447728161,"(0.0, 0, 0)",154.7819737105387,10.97228447728161,0.5579728728594189,7.410021851811894e-05,0.5578381995489022,6.0573091998374865e-05,0.05849380019176783,4.86460937920933,4.995046765684837e-07,1.0409285517201323,0.002884060943742752,14.71372538246484,1.1829762453479482,13.521038750135626,0.009710386981267981,0.00010053110859065562,0.0006204552502131798,0.006608128155808001,1.1124595059508154e-10,8.604182197039614e-20,9.879090851132015e-11,1.2455041997719551e-11,5.575500050328693e-09,3.8986027270050564e-10,5.168012007910288e-09,1.4845218789955575e-10,4.105796511349542e-08,8.652076243805659e-09,0.0017098556317508393,0.007751155430408944,31.15864776884123,72.33516572326523,155.8377523666664
607,RSM3180,99.7558724173588,86.70194069209401,1.5320787971220506,3.507561512109775,0.088159919791725,-0.088159919791725,0.0094171316473369,"[80452.39027138293, 196.8871313408653]","[[3885.897814686561, 11332.590731024111], [8409.676740157529, 2434.362027100902], [80452.39027138293, 196.8871313408653]]","[1572.4552942542282, 586.5717107395674, 49.0527625888416, 20.42532053318817, 442.5889178817608, 473.8165825108704]",454.97088,"[[0, 101.325, 310.15, 0.1521], [1, 88.92666358545449, 310.15, 0.17026738531774177], [2, 78.85686992956795, 310.15, 0.18915331310173172], [3, 70.94779271167762, 310.15, 0.20872194197746508], [4, 64.30020213670176, 310.15, 0.22878570493748793], [5, 58.689890762691796, 310.15, 0.2491503650931181], [6, 53.93568794145053, 310.15, 0.26962151062227985], [7, 49.890557974042636, 310.15, 0.2900128626024806], [8, 46.4347187168367, 310.15, 0.31015321789755435], [9, 43.470267463644305, 310.15, 0.32989157256797413], [10, 40.91694598308764, 310.15, 0.34910026783898696], [11, 38.70877769812466, 310.15, 0.3676762602161763], [12, 36.791380770095806, 310.15, 0.38554080128198515], [13, 35.11981072422653, 310.15, 0.4026379094324876], [14, 33.65682175435628, 310.15, 0.418932035185882], [15, 32.371461465892395, 310.15, 0.43440528537922873], [16, 31.23793262592849, 310.15, 0.44905450384508117], [17, 30.234669563771945, 310.15, 0.4628884277373], [18, 29.343587597920404, 310.15, 0.4759250639868086]]",50.91555187165478,397.6037303875012,263.37091740947693,53.60118340006048,16.862791560506935,96.5421838549783,2.0031883760372704,2.7729408269825977,0.5387090973662045,3.5075615121097754,526070.0502519136,435.14821987164896,4.479627192676713,"(0.0, 0, 0)",53.60118340006048,4.479627192676713,0.3322179539099993,4.280493226896482e-05,0.33213964230540005,3.550667233028101e-05,0.03471605001868497,2.894109101049443,1.5405029347720845e-07,0.6170535875235523,0.0017111384572565424,8.712398612070542,0.7032973902020866,8.003432088885502,0.005669132982955073,5.9356528400493735e-05,0.00036930948772679137,0.003932524236116578,6.4953563934226e-11,5.04410521084487e-20,5.770564934618126e-11,7.247914537603672e-12,3.235803154825769e-09,2.3102229075293783e-10,2.998705518230943e-09,8.397748913126706e-11,2.4437054268058283e-08,4.384743461343183e-09,0.0010172751196845262,0.004593183783800611,57.89799935534043,36.57938137341192,53.71555533156931
608,RSM3195,99.79877687689194,89.5851453494494,1.2701953503486283,3.0179353035108663,0.104507623040066,-0.104507623040066,0.0091573939172129,"[76586.21966928762, 154.4199116578863]","[[3004.3757929059734, 8544.883636631812], [5860.021454501168, 1642.9558148968285], [76586.21966928762, 154.4199116578863]]","[1515.176039703529, 539.029484626818, 39.31573415089192, 20.42532053318817, 442.5889178817608, 473.8165825108704]",522.403245,"[[0, 101.325, 310.15, 0.1521], [1, 84.7255509116967, 310.15, 0.17842017330216678], [2, 72.20696718154147, 310.15, 0.20595908030254056], [3, 62.62318365875831, 310.15, 0.23419571384046423], [4, 55.186616729963234, 310.15, 0.2626017431975174], [5, 49.344558314959, 310.15, 0.290684452813079], [6, 44.702201806963345, 310.15, 0.3180194390520556], [7, 40.9732623293466, 310.15, 0.34426950996794], [8, 37.947439709490155, 310.15, 0.36919007866257747], [9, 35.46847245966937, 310.15, 0.3926239716196232], [10, 33.41903896832202, 310.15, 0.4144895932132093], [11, 31.710196785568115, 310.15, 0.4347661277355952], [12, 30.273894401780684, 310.15, 0.45347853133028193], [13, 29.057600406382264, 310.15, 0.47068399924218746], [14, 28.02041307686941, 310.15, 0.486460698045941], [15, 27.13021739056151, 310.15, 0.5008989343501923]]",68.33556500210797,419.31206442136266,285.0313563205973,58.95670413387556,17.325766366243144,100.81533588294964,2.374644352850184,3.1346625775389767,0.5268409485833805,3.0179353035108663,544959.027735602,417.25976885841,5.0465965531964,"(0.0, 0, 0)",58.95670413387556,5.0465965531964,0.3600903069771169,4.671703842821894e-05,0.36000476383179264,3.882610689603236e-05,0.037662600025885194,3.1374621815146004,2.718836331830033e-07,0.6704338077701125,0.0018611649236035057,9.47525783479492,0.7614441925317599,8.70759951201611,0.006214130247050738,6.468098502255766e-05,0.0004014150896640111,0.004276242342574906,7.116997272202808e-11,5.501753084663536e-20,6.327754312542396e-11,7.892429541586602e-12,3.5692058822881195e-09,2.506493017977386e-10,3.308600955577099e-09,9.436429162748369e-11,2.6487585651577718e-08,5.082924758276257e-09,0.0011057867412907145,0.00498810100143376,57.32640285997654,38.67954070193465,59.12433055282786
609,RSM3200,99.36722071959682,90.62027604816288,0.5874271200406532,1.6522988092832205,0.1572950227003683,-0.1572950227003682,0.0090263802871185,"[45207.02227513136, 287.88232998033953]","[[2316.6691092819733, 6708.74521836557], [2319.6400026196466, 966.5103253020156], [45207.02227513136, 287.88232998033953]]","[1279.8760250052717, 310.68562896320174, 32.35957511625068, 20.42532053318817, 442.5889178817608, 473.8165825108704]",666.7724700000001,"[[0, 101.325, 310.15, 0.1521], [1, 79.89623626078088, 310.15, 0.1861797919334957], [2, 65.0360295474062, 310.15, 0.2221085795691582], [3, 54.514670064347456, 310.15, 0.2585959819218256], [4, 46.916485884584915, 310.15, 0.2944253629083223], [5, 41.32457395713635, 310.15, 0.3286097625529419], [6, 37.134347978105296, 310.15, 0.3604645229390238], [7, 33.94053386190246, 310.15, 0.389602965873236], [8, 31.467162660169457, 310.15, 0.4158845403951123], [9, 29.52339779226146, 310.15, 0.4393462930057024], [10, 27.975235641794026, 310.15, 0.4601383773859428], [11, 26.72713426444566, 310.15, 0.47847296640661524], [12, 25.709939556168827, 310.15, 0.4945881748138735], [13, 24.87285341940036, 310.15, 0.5087248328691758]]",60.28747856984356,590.1456883317691,428.14695367728217,92.77190778801088,24.384890855186352,119.8477475233992,3.574090832050323,4.336992037391575,0.5317730275455894,1.6522988092832205,558098.0131770385,437.6799247631234,7.613273301604363,"(0.0, 0, 0)",92.77190778801088,7.613273301604363,0.4632665773340358,6.11666152064988e-05,0.46315470058694674,5.071013188243764e-05,0.048614022335718286,4.039445947979275,5.431027876687732e-07,0.8654714925361696,0.0024040334828075954,12.255355721667819,0.9870841307514591,11.260147691846157,0.00812389907020316,8.380960891753292e-05,0.0005179225141277949,0.005519639951756541,9.314333213758856e-11,7.185775271096206e-20,8.288107986536857e-11,1.0262252200362229e-11,4.695498130246213e-09,3.2337089479807037e-10,4.3540502112773e-09,1.2663392307086775e-10,3.407879600294417e-08,7.496048204761477e-09,0.0014269501927571743,0.00644786861447668,48.638930926264955,51.80303940352535,93.3235286303344
610,RSM3205,99.56737349170352,91.22218613988188,0.4813027821797234,1.469159620919123,0.1987198037514636,-0.1987198037514636,0.0089458330900447,"[31797.396533803443, 138.1616904505783]","[[1502.0990526879586, 4364.35047490513], [1519.5175356207094, 510.52878161128734], [31797.396533803443, 138.1616904505783]]","[1179.3749237152415, 219.27558346591746, 23.26851932350467, 20.42532053318817, 442.5889178817608, 473.8165825108704]",572.3991000000001,"[[0, 101.325, 310.15, 0.1521], [1, 67.25215334051101, 310.15, 0.21264688646736316], [2, 49.349866463208286, 310.15, 0.2747461955987254], [3, 39.30510775484426, 310.15, 0.3323759118295136], [4, 33.663783239872195, 310.15, 0.3838867977611503], [5, 29.976290339910765, 310.15, 0.42749763707111604], [6, 27.47027932940485, 310.15, 0.46342785006441695], [7, 25.707782468380767, 310.15, 0.4926190796847295], [8, 24.431505955444617, 310.15, 0.5161962356664094], [9, 23.48457652380273, 310.15, 0.5352146375183038], [10, 22.767798037159203, 310.15, 0.5505733435771103]]",88.75786220780948,726.304474007333,514.5663379469416,127.82732541495024,29.849648188066183,135.78303148703583,4.515353483802781,5.275162645612653,0.5275056317163954,1.4691596209191236,556194.9321895782,477.1333391972499,10.259145465382412,"(0.0, 0, 0)",127.82732541495024,10.259145465382412,0.5409125644975891,7.016635913745454e-05,0.5407844817580523,5.7916380399232105e-05,0.056663048134833485,4.71468808338932,2.5880620595606824e-07,1.0043032243383752,0.002787544186695348,14.177755816516635,1.1460650692261956,13.02240692851714,0.00928381877329906,9.660164390789671e-05,0.0006024675815166273,0.006416394050523789,1.0602125266097487e-10,8.27837138789952e-20,9.412107511773823e-11,1.190017746045294e-11,5.268102643888331e-09,3.7673658576614153e-10,4.880966274633677e-09,1.371800566164376e-10,3.9764365865081034e-08,9.633255392997151e-09,0.00165948194773383,0.007484774754497183,41.87895949588195,61.880616567405916,128.77486560617308
611,RSM3206,94.66774516016504,66.60736944666132,0.1832098061812618,0.6196240787607151,0.4611340824986288,-0.4611340824986288,0.0111065594444662,"[10197.745505513205, 574.3981515053451]","[[3034.029632546814, 8872.603473441435], [1949.6160261914124, 1097.5895435739585], [10197.745505513205, 574.3981515053451]]","[1064.4442733272924, 86.96878212631331, 40.644670275159804, 20.42532053318817, 442.5889178817608, 473.8165825108704]",482.25996,"[[0, 101.325, 310.15, 0.1521], [1, 85.64756380591871, 310.15, 0.17598951360436924], [2, 73.45436157714603, 310.15, 0.20104451228632747], [3, 63.94039731810768, 310.15, 0.22689064315146562], [4, 56.380931545348986, 310.15, 0.2530905525058662], [5, 50.33428869693926, 310.15, 0.2791828469251687], [6, 45.46432956506812, 310.15, 0.3047477785282194], [7, 41.52028980688739, 310.15, 0.32943725607024943], [8, 38.30708392458352, 310.15, 0.3529858656440427], [9, 35.66166371523926, 310.15, 0.37519998523149617], [10, 33.4687514919929, 310.15, 0.3959593794404548], [11, 31.638825417567876, 310.15, 0.41520806144951167], [12, 30.102016342909604, 310.15, 0.43294167802968836], [13, 28.803498975316195, 310.15, 0.4491947725887737], [14, 27.70000562423449, 310.15, 0.4640292616641278], [15, 26.757184107819647, 310.15, 0.4775247754038118], [16, 25.947590853866465, 310.15, 0.4897710247838168]]",12.645678039870129,1514.1408666875827,2024.667404217183,-2919.86326294427,102.09856996882004,257.45629270569026,10.477986323469516,11.39439768511683,0.7318237392261618,0.619624078760715,380490.6712325605,1102.2607540237366,-171.1965965225582,"(502.5004266440634, 9398.302570202944, 1664.9968837307226)",19309.1771617999,1132.1302109256844,1.1000040100039163,0.0001416741754610368,1.0997528208210021,0.00010951500745281779,0.10210841522427028,10.542498903479858,4.131161929016214e-07,1.8545221323932575,0.005114718627347935,26.124878926651174,2.4546121475377842,23.649727111518498,0.020539667594894038,0.00017336102260101359,0.0011036179388957197,0.01175523522668237,2.04871055236127e-10,1.8735675989008963e-19,1.7098934777027337e-10,3.388170727849688e-11,9.642958740602962e-09,7.667606624120383e-10,8.852736505265288e-09,2.655800353265598e-10,7.142234521946631e-08,3.5187030426254904e-08,0.0030928927977381332,0.013834203925697596,-6.6610040404784705,157.98435696829654,-2524.2590329012537
