,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
495,RSM2477,99.99628230859189,76.95213293364192,1.6498127054365526,4.036005924203304,0.0931860772346855,-0.0931860772346855,0.0102582211809388,"[77836.59774147708, 2.893832090363283]","[[4158.907256295938, 7934.005916896118], [19107.40041019954, 1164.3181101505263], [77836.59774147708, 2.893832090363283]]","[1471.5849904863542, 494.29028497258037, 40.463884587954404, 20.42532053318817, 442.5889178817608, 473.8165825108704]",408.766176,"[[0, 101.325, 310.15, 0.1978], [1, 85.56457595297589, 310.15, 0.2319687662714821], [2, 73.41846614379763, 310.15, 0.2680172303192129], [3, 63.9947574928049, 310.15, 0.30511705933157407], [4, 56.62818087317252, 310.15, 0.34242470258885926], [5, 50.82199123197303, 310.15, 0.37916779367872605], [6, 46.20490902271151, 310.15, 0.41470663661626955], [7, 42.499051220996456, 310.15, 0.4485637959875476], [8, 39.495996709701735, 310.15, 0.48042500540461697], [9, 37.03893695117432, 310.15, 0.510120380836326], [10, 35.009400562376086, 310.15, 0.5375958797227549], [11, 33.31741269773509, 310.15, 0.5628828666923656], [12, 31.894221897730656, 310.15, 0.5860706118056584], [13, 30.68693427561921, 310.15, 0.6072838938380781], [14, 29.654556231248918, 310.15, 0.6266660965465748], [15, 28.765072493176273, 310.15, 0.6443672279485174]]",68.63128064930618,84.38211301376558,469.7990138786884,84.18832891298456,82.09303736838454,,2.117393790353184,2.899144049348409,0.5515211975386807,4.036005924203304,79189.50801393185,186.08073104993036,0.0023033343528224,"(4677.781908803678, 0, 235.47698427328137)",84.18832891298456,0.0023033343528224,0.02565430934317031,0.0005976922147347834,0.024947374836983623,0.00010924229145183436,0.3035996256484225,2.257884693865303,1.6846610365910603e-07,0.2821425082017825,0.00012403049085713116,1.9803334579757095,0.06824130693835842,1.9018821572705027,0.010209993766848639,1.9356456105213252e-05,3.448338731904687e-05,0.0002880595148702025,2.5294035953552675e-11,1.1692238484004744e-19,2.031413594250338e-11,4.9798998941269116e-12,4.009949772241176e-10,7.20285990354974e-11,3.228785800684666e-10,8.234007990769258e-12,1.3163322707801336e-09,6.750411391404158e-09,7.159039112367816e-05,0.13412851360400035,74.97797911074551,82.09303736838454,84.25452912204462
496,RSM2481,99.99999101398556,83.65515505338578,0.5995517485243278,1.3834050731814265,0.0920043953658121,-0.0920043953658121,0.0096768418560125,"[100216.005218861, 0.009005425506069073]","[[2060.4613525460295, 3547.0845757481547], [17497.122953265793, 263.6330297176352], [100216.005218861, 0.009005425506069073]]","[1560.198337081361, 600.8202319927983, 22.547284162743342, 20.42532053318817, 442.5889178817608, 473.8165825108704]",1448.225415,"[[0, 101.325, 310.15, 0.1978], [1, 64.07757815669893, 310.15, 0.30834498379012554], [2, 46.69863292634964, 310.15, 0.41899802788417956], [3, 37.84128598370304, 310.15, 0.513422821050721], [4, 32.866375831040656, 310.15, 0.5879511567644571], [5, 29.81370421975509, 310.15, 0.6453810051017809], [6, 27.798967486739254, 310.15, 0.6897388618641748], [7, 26.390053667787697, 310.15, 0.7244436421752489], [8, 25.35872222551413, 310.15, 0.7520355544452868], [9, 24.57581144114878, 310.15, 0.7743300410775981]]",328.15214866254104,89.9081593987321,502.2258650094289,84.88525959304397,82.80408021729616,,2.0905433645645326,2.8487479003008773,0.5231284532776211,1.3834050731814267,83911.87670392795,158.23657603816076,0.0022681753427824,"(4881.074085271955, 0, 245.08879536303294)",84.88525959304397,0.0022681753427824,0.0991326871768955,0.0007945858373989615,0.09806742959721965,0.0002706717422768059,0.3610310172812497,3.0572377934123303,4.676041543655662e-06,4.2009388307525874,0.0007542354185070487,20.897370752042278,13.768652788688954,6.986641490260514,0.14207647309280502,5.6633818240777215e-05,0.00397988981144639,0.001646517290292887,1.0371705210601308e-10,5.583831390369447e-19,8.161850657473566e-11,2.2098544972894287e-11,4.962551572435472e-09,1.8196232689869728e-09,2.995333940136582e-09,1.6043003304534624e-10,6.9749055792730385e-09,1.468846082244417e-08,0.00031627586789915313,0.21223846925395012,75.3621947367438,82.80408021729616,91.91595592230759
497,RSM2492,99.13501211964147,73.94281616461383,0.6933498430723439,2.274925921648802,0.1514875015261875,-0.1514875015261875,0.0100573852997555,"[20148.498626488185, 175.80274361896807]","[[3547.916225819189, 7251.9461342621535], [3476.8521663612164, 854.1025505092858], [20148.498626488185, 175.80274361896807]]","[1097.2047095280207, 122.59656230194395, 37.77732630025736, 20.42532053318817, 442.5889178817608, 473.8165825108704]",251.77698,"[[0, 101.325, 310.15, 0.1978], [1, 83.14240784296051, 310.15, 0.23164721372638727], [2, 69.71618754725645, 310.15, 0.267213157407248], [3, 60.05457943236242, 310.15, 0.3042574052200928], [4, 52.60305888485613, 310.15, 0.34126029449446377], [5, 46.812349554653146, 310.15, 0.37732695962241536], [6, 42.27265275118542, 310.15, 0.41174592475932653], [7, 38.679346761520215, 310.15, 0.4440221608568114], [8, 35.80632722843255, 310.15, 0.47386863141597485], [9, 33.48562792233897, 310.15, 0.5011722943951353], [10, 31.592092019584587, 310.15, 0.5259504216271305], [11, 30.031999133794134, 310.15, 0.5483083442637103], [12, 28.73471355201529, 310.15, 0.5684043100149546], [13, 27.646664943937726, 310.15, 0.5864234547564456], [14, 26.726772291274255, 310.15, 0.6025592476613371], [15, 25.94315500009668, 310.15, 0.6170007062030421]]",21.485450236449378,199.44480682681163,811.0412454295397,150.56639937313244,144.54421593228005,,3.442131105485313,4.266875246932577,0.6068792983109328,2.2749259216488023,81367.03488602686,173.24153958710588,0.0037598637878037,"(7845.77667253945, 0, 361.7022778067769)",150.56639937313244,0.0037598637878037,0.041337255575650884,0.0009588515063301294,0.040204738083649105,0.00017366598567154735,0.4846286222326049,3.627565543733472,1.9745806633205126e-07,0.4523155124921925,0.00019560289585991114,3.1723826683281375,0.10699258608391711,3.0490481932501865,0.016341888994034787,3.105733948282282e-05,5.4990838697646875e-05,0.0004598895021965852,3.233537447228045e-11,1.8743154941133304e-19,2.4106559883412576e-11,8.228814401436339e-12,6.011666009404407e-10,1.0707373141144444e-10,4.842759639780661e-10,1.3284016556966288e-11,2.0910248844045435e-09,1.2513052320967182e-08,0.000114388302253555,0.21541494485494503,70.88622307483382,144.54421593228005,150.7769200096275
498,RSM2497,99.22571267961445,63.83274118915426,0.2958815587784302,0.9050071536193636,0.2614731229396154,-0.2614731229396155,0.0116839808221145,"[26472.744051603808, 206.5745813401497]","[[5146.235334185386, 10813.759624101247], [9743.011778562392, 2192.3048705092897], [26472.744051603808, 206.5745813401497]]","[1176.9781126507532, 189.73291908605668, 50.41437263887726, 20.42532053318817, 442.5889178817608, 473.8165825108704]",775.187595,"[[0, 101.325, 310.15, 0.1978], [1, 89.44335462605827, 310.15, 0.22046306341626648], [2, 80.02186225098666, 310.15, 0.24356819982134617], [3, 72.20538347372307, 310.15, 0.26701914297804047], [4, 65.67698393066875, 310.15, 0.29059983810170603], [5, 60.18951937669705, 310.15, 0.31410475743225535], [6, 55.548834360955, 310.15, 0.33734544731134386], [7, 51.60130997943014, 310.15, 0.36015543040597964], [8, 48.22457633801757, 310.15, 0.3823932737979658], [9, 45.32053440191337, 310.15, 0.4039438710511057], [10, 42.810071659081686, 310.15, 0.42471816766425424], [11, 40.6290285103669, 310.15, 0.4446516665933633], [12, 38.725095442142816, 310.15, 0.46370208654220807], [13, 37.0554086656442, 310.15, 0.48184652627619434], [14, 35.58467429479388, 310.15, 0.49907843393968115], [15, 34.28369571682613, 310.15, 0.5154046105500141], [16, 33.12821086867989, 310.15, 0.5308424061410242], [17, 32.09796937214838, 310.15, 0.545417204561725], [18, 31.175996483311216, 310.15, 0.5591602430045409]]",16.885074577599916,162.2607808398476,1097.3834382750752,224.78243301692547,209.7400426415919,,5.941247698003977,6.805538290522354,0.6533872372899092,0.9050071536193632,67140.8285245188,257.1224733224129,0.0064722361095383,"(11144.392223401986, 0, 489.7739191113228)",224.78243301692547,0.0064722361095383,0.06923939554317768,0.0016065092789486735,0.06734153729676405,0.0002913489674647873,0.8114536704389488,6.076818041725962,4.4290566603347934e-07,0.7582948531752327,0.00033378247102320663,5.364253430091691,0.20696826455564576,5.129925882831746,0.027359282704298347,5.216449157373302e-05,9.473562359883183e-05,0.0008005416381392374,5.4442286220809864e-11,3.1488627957369856e-19,4.111978694366802e-11,1.332249896225559e-11,1.0360734492356346e-09,1.7779149652765647e-10,8.415178399057944e-10,2.2584732312987927e-11,3.5001612254839143e-09,2.0810842619114615e-08,0.0001981211719944154,0.3606331506325752,59.41300077335312,209.7400426415919,225.34263014278844
499,RSM2509,99.99353449198529,85.76953014880488,1.2615163641232463,3.2219224400291164,0.101762680633612,-0.101762680633612,0.0093983901060171,"[77353.78102898435, 5.001638293438948]","[[2944.27313396126, 5501.229284493304], [9862.683340444599, 654.3417950779913], [77353.78102898435, 5.001638293438948]]","[1409.5494213084303, 442.0434824204698, 30.675117962141115, 20.42532053318817, 442.5889178817608, 473.8165825108704]",531.2689200000001,"[[0, 101.325, 310.15, 0.1978], [1, 77.54933473914508, 310.15, 0.25249832780057596], [2, 62.00078438567354, 310.15, 0.30997758488146976], [3, 51.5767287501146, 310.15, 0.36700396463468393], [4, 44.4031915986909, 310.15, 0.4209749987736225], [5, 39.33250247928323, 310.15, 0.4702770330234906], [6, 35.65200021075234, 310.15, 0.5142263638912117], [7, 32.91211374544511, 310.15, 0.5528042922859406], [8, 30.824007687047683, 310.15, 0.5863757557734945], [9, 29.198307504981813, 310.15, 0.6154779722315504], [10, 27.908160839273222, 310.15, 0.6406898527152681], [11, 26.866736281123817, 310.15, 0.662562910407285], [12, 26.013325169690205, 310.15, 0.6815909212430443]]",101.03107350763558,91.84344128693728,563.3040615786852,89.57964915756003,87.15051191028255,,2.3122731899170645,3.0718485124512207,0.5252860834154549,3.221922440029116,87798.79996131372,135.31839645451825,0.0025153646881469,"(5663.76049617512, 0, 277.26385075973707)",89.57964915756003,0.0025153646881469,0.027842318402492832,0.0006502764931671144,0.027074209631697474,0.00011783227762816432,0.32857423775979244,2.4575420683072564,1.5556497272216844e-07,0.3066678341814037,0.00013145313346806214,2.1598145933039503,0.07784980829589176,2.0709021156742944,0.011062669333765242,2.106742056401659e-05,3.673903043095531e-05,0.00030558827789322533,2.1773059599018797e-11,1.2709561223575381e-19,1.639979994649566e-11,5.373259525427535e-12,4.1200880941609e-10,7.164373391441862e-11,3.3373602330117446e-10,8.958419958257254e-12,1.4104374627225111e-09,8.024053045281925e-09,7.599515405451598e-05,0.14605622982386915,83.38150758116964,87.15051191028255,89.64647768566891
500,RSM2513,99.76279436719749,77.00680974682518,0.5450898169931117,1.5501535366523842,0.1576831693393521,-0.1576831693393521,0.010132347619665,"[46423.87302697825, 110.3818738073473]","[[4459.097536571568, 9156.323408146482], [9321.291666577103, 1693.202368290033], [46423.87302697825, 110.3818738073473]]","[1265.8896649766154, 283.77432013072826, 45.28452392006792, 20.42532053318817, 442.5889178817608, 473.8165825108704]",737.9026200000001,"[[0, 101.325, 310.15, 0.1978], [1, 87.014164136893, 310.15, 0.2253063613121809], [2, 75.84426818698104, 310.15, 0.2534951529365653], [3, 67.01571350545129, 310.15, 0.28196224236640977], [4, 59.95743753822653, 310.15, 0.31032008701751695], [5, 54.25468982730044, 310.15, 0.3382192230459588], [6, 49.62612433818393, 310.15, 0.36539092311185256], [7, 45.8033315371596, 310.15, 0.39160961051903415], [8, 42.621440609647806, 310.15, 0.416685936152686], [9, 39.95294443023532, 310.15, 0.4404919907464309], [10, 37.69863038779236, 310.15, 0.4629538176323327], [11, 35.780824029704654, 310.15, 0.48404219836245566], [12, 34.138332357017596, 310.15, 0.5037631322568878], [13, 32.722641893513604, 310.15, 0.5221489524186346], [14, 31.495047105469485, 310.15, 0.5392505957481242], [15, 30.424471465985835, 310.15, 0.5551312243476486], [16, 29.485806254633243, 310.15, 0.5698611856062102], [17, 28.658637897787976, 310.15, 0.583514179793331]]",32.0086139509002,123.74599785356271,795.8155878095067,136.32469903546794,130.71835273762892,,3.582910382218326,4.379528630266027,0.5704806779873036,1.550153536652384,80898.73605307449,176.00273553611746,0.003870456605699,"(8030.069040089371, 0, 369.54943993029804)",136.32469903546794,0.003870456605699,0.042211998321623354,0.0009863237303623402,0.04104704242066318,0.00017863217059771452,0.498478437217917,3.7309150127011113,2.0331876425096555e-07,0.4651622022283107,0.00019941157204085837,3.26135908826849,0.1099421071317007,3.134618022054378,0.016798959082412454,3.190985766509871e-05,5.576264744771192e-05,0.0004637472669747771,3.281098624335422e-11,1.9276000397401953e-19,2.4644576085615168e-11,8.166409964979052e-12,6.176221765442327e-10,1.089099648797023e-10,4.986174298300409e-10,1.3661586348279013e-11,2.1421524908490196e-09,1.2851170784354592e-08,0.00011545392530813062,0.22158036829472996,73.75619842303863,130.71835273762892,136.47942186430092
501,RSM2514,98.69289380763011,78.66264371313667,0.4593130732571854,1.427201613844172,0.2177539062359695,-0.2177539062359696,0.0100332631570057,"[31628.71945705524, 418.8963709953538]","[[3677.1627274269813, 8243.801927596553], [4800.275718575509, 1746.0039796436038], [31628.71945705524, 418.8963709953538]]","[1158.5798724484953, 180.20543836784955, 41.54361315482634, 20.42532053318817, 442.5889178817608, 473.8165825108704]",596.621025,"[[0, 101.325, 310.15, 0.1978], [1, 83.14241133719811, 310.15, 0.22603438573335388], [2, 69.9141703238632, 310.15, 0.25370461253053017], [3, 60.091680043682196, 310.15, 0.28028571713898426], [4, 53.964788528964355, 310.15, 0.3055562266889367], [5, 49.18432135410826, 310.15, 0.32997436725409085], [6, 45.26496139961473, 310.15, 0.3534563227356423], [7, 42.02044504002807, 310.15, 0.3758633345091223], [8, 39.31055470890623, 310.15, 0.3971037521965992], [9, 37.028472781117344, 310.15, 0.41712695190423293], [10, 35.0919339741414, 310.15, 0.43591630505063766], [11, 33.43694104882166, 310.15, 0.45348207043649974], [12, 32.013239682332106, 310.15, 0.46985479306907924], [13, 30.781019472297373, 310.15, 0.4850795354846141], [14, 29.708481647986112, 310.15, 0.4992110697895754], [15, 28.770027272351694, 310.15, 0.5123100253518226], [16, 27.944894815448876, 310.15, 0.5244399086900702]]",24.301542556864984,163.7247894480848,1151.7620025701967,184.3739705799963,173.9937280935134,,4.947850393229907,5.751097965408724,0.5818135922172629,1.427201613844172,85419.91611238105,149.34483424303636,0.0053838475542364,"(11794.165970970975, 0, 520.6446164877143)",184.3739705799963,0.0053838475542364,0.057861923616941056,0.0013495525332994634,0.0562680011545015,0.00024436992913994703,0.6821187488202243,5.102839588153463,2.7619632750352214e-07,0.6361498136849351,0.0002765706470920671,4.460681701821584,0.15013756422005745,4.287594131202707,0.022950006398820662,4.36378511664497e-05,7.829126749018639e-05,0.0006580669839069269,4.472821203334209e-11,2.6329810665442636e-19,3.359198010599732e-11,1.113623166404669e-11,8.419185386388765e-10,1.483567963685057e-10,6.800451063330184e-10,1.8347403633353632e-11,2.926235902544519e-09,1.6144248050045147e-08,0.00016287724852744813,0.30324763967131385,74.1110718311005,173.9937280935134,184.67964776616267
502,RSM2517,98.00813965746116,61.68392124597965,0.3630643064409667,1.1601119512429534,0.2723364788593798,-0.2723364788593798,0.0117755959185802,"[19212.60420019198, 390.46577679167535]","[[5238.546439888113, 11216.681829156338], [6555.939777583814, 1994.504912821349], [19212.60420019198, 390.46577679167535]]","[1126.642563924211, 137.52693393889083, 52.28480905950067, 20.42532053318817, 442.5889178817608, 473.8165825108704]",458.488485,"[[0, 101.325, 310.15, 0.1978], [1, 90.15832177946982, 310.15, 0.21870807296169587], [2, 80.86035259704823, 310.15, 0.24014527067933172], [3, 73.08143732726302, 310.15, 0.2619274058973628], [4, 66.53193812675579, 310.15, 0.2838701315062586], [5, 60.98656439710377, 310.15, 0.30579369359111397], [6, 56.26713390597795, 310.15, 0.32752920073530023], [7, 52.25949669699219, 310.15, 0.34894624899771554], [8, 48.80487057454556, 310.15, 0.3699259542873476], [9, 45.81446388500372, 310.15, 0.39034560455208733], [10, 43.2158110758403, 310.15, 0.41010554613165295], [11, 40.94881111269316, 310.15, 0.42912913725152624], [12, 38.96351041951554, 310.15, 0.44736135552005757], [13, 37.21829301680795, 310.15, 0.46476669798550063], [14, 35.678402481558486, 310.15, 0.481326675603881], [15, 34.314734332417025, 310.15, 0.4970371541981948], [16, 33.10284880578697, 310.15, 0.5119057337276091], [17, 32.022163234814755, 310.15, 0.5259492980756647], [18, 31.055290780456176, 310.15, 0.5391918154277856], [19, 30.187498416410328, 310.15, 0.5516624277610428]]",12.77477099234084,193.8019071040625,1155.1647840619469,241.852072823056,224.9117949116916,,6.188087172842863,7.0840250711198935,0.6955902956141529,1.1601119512429536,66999.61888055052,257.9550773552448,0.0067971546042995,"(11679.24639522323, 0, 510.4526530636142)",241.852072823056,0.0067971546042995,0.07229227892177124,0.0016793891560710037,0.0703087498575848,0.0003041399081152435,0.848787834984723,6.3534247254239355,3.459326225595552e-07,0.7919744295767043,0.00034204143750656837,5.553471867393229,0.18721061178178677,5.3376538375965605,0.028607418014885304,5.434392560374664e-05,9.60969477785099e-05,0.0008031707374523229,5.6040143753012135e-11,3.2814736205832927e-19,4.202880440445995e-11,1.4011339020404842e-11,1.0509237830369006e-09,1.857142946628194e-10,8.479455629323076e-10,2.333312106088066e-11,3.6528735853515267e-09,2.234865665220868e-08,0.00019963556823905933,0.37728298015527695,57.22465000627671,224.9117949116916,242.4382052682366
503,RSM2518,98.996388463645,65.57816249473991,0.2542784958739413,0.8413857183246302,0.2946180704677177,-0.2946180704677178,0.0110391337073509,"[16233.161853908498, 164.56952380725977]","[[3777.5875283653327, 7719.346937091237], [4630.203778033979, 1091.1797560578957], [16233.161853908498, 164.56952380725977]]","[1087.9701963196394, 111.92864849593468, 39.21072689788535, 20.42532053318817, 442.5889178817608, 473.8165825108704]",553.1198400000001,"[[0, 101.325, 310.15, 0.1978], [1, 84.70411753100626, 310.15, 0.23095251677618203], [2, 72.09384410168205, 310.15, 0.2653954513731622], [3, 62.45654377268829, 310.15, 0.30037591054234186], [4, 54.97601174259679, 310.15, 0.33514058846847034], [5, 49.10999450282396, 310.15, 0.36900112675168234], [6, 44.464093855963064, 310.15, 0.40141200211320005], [7, 40.747063818315034, 310.15, 0.43198716030268614], [8, 37.7429397726778, 310.15, 0.46049201579066973], [9, 35.29075134401033, 310.15, 0.48682054289765836], [10, 33.26978233600975, 310.15, 0.5109662841910436], [11, 31.588873095630323, 310.15, 0.5329936604987066], [12, 30.178657570452202, 310.15, 0.5530131591869051], [13, 29.016538596716277, 310.15, 0.5712144413619348], [14, 28.0403873810021, 310.15, 0.5877716923690902], [15, 27.198461680732503, 310.15, 0.6028238935575595]]",16.457004145507312,228.96822034946084,1299.5011611617986,265.73793860205234,245.7344745529488,,6.694374218190442,7.559250798620282,0.6554312241517682,0.8413857183246302,69164.911509803,245.18802175823728,0.007346119185672,"(13030.441657834961, 0, 565.4803449489093)",265.73793860205234,0.007346119185672,0.159815394780987,0.002100126674860974,0.1573414009177057,0.0003738671884202264,1.1883303469706898,7.990450655824162,0.0003200811303276528,2.1050842266516208,0.0010762513019902924,34.26683513197439,3.8703835593373412,30.340512932585654,0.055938640051422336,0.00018078323367815518,0.00032986204079916016,0.003429394484033222,6.634215837453466e-10,5.691117419461367e-19,6.350129124040807e-10,2.8408670772153905e-11,1.7947305298868916e-07,7.736183036457857e-10,1.7863572609748764e-07,8.978306248600955e-11,1.0832407374080472e-08,3.465317845278635e-08,0.0007412198534293905,0.40903421016127217,55.09776256663134,245.7344745529488,292.4767640665025
504,RSM2523,98.30712698122515,61.92912729463052,0.5670493100155098,1.6903231932662584,0.1793173555882935,-0.1793173555882935,0.0122462631157686,"[29040.356630453138, 500.08211718649835]","[[6273.956830224335, 14289.392771042889], [11452.038559092976, 3624.7552870051154], [29040.356630453138, 500.08211718649835]]","[1207.684734013041, 209.75551042475146, 61.09840266247019, 20.42532053318817, 442.5889178817608, 473.8165825108704]",443.7178200000001,"[[0, 101.325, 310.15, 0.1978], [1, 92.99000464699544, 310.15, 0.21299522821259703], [2, 85.69727097318614, 310.15, 0.2285020512499875], [3, 79.29934860665229, 310.15, 0.24424522019561506], [4, 73.67136579682801, 310.15, 0.2601485903552954], [5, 68.70739322604351, 310.15, 0.27613667713185724], [6, 64.31740606534296, 310.15, 0.2921361118255584], [7, 60.42474816028088, 310.15, 0.30807693977898326], [8, 56.96401596782494, 310.15, 0.32389371709273346], [9, 53.87929232064753, 310.15, 0.33952637812526776], [10, 51.12267114444117, 310.15, 0.35492086229238434], [11, 48.65302387705743, 310.15, 0.37002950367043175], [12, 46.444114188704624, 310.15, 0.3848117961892306], [13, 44.48905432289341, 310.15, 0.3992384723926999], [14, 42.720882134187555, 310.15, 0.4132984082236081], [15, 41.12222586323348, 310.15, 0.4269697343314181], [16, 39.67048710480016, 310.15, 0.44023914528896774], [17, 38.34782709617015, 310.15, 0.4530933876643107], [18, 37.14040612753012, 310.15, 0.46552263846224684], [19, 36.03605971713318, 310.15, 0.4775212280583773], [20, 35.02407961914745, 310.15, 0.48908714965113353], [21, 34.09502487003881, 310.15, 0.5002215759843992]]",13.316753229427848,143.26215649551497,777.3619292575412,162.84981367831628,155.20363855307633,,4.074486945823282,4.961044453912921,0.6829886675233623,1.6903231932662584,68047.88613774856,251.7742562632752,0.0044459153665347,"(7758.739488946851, 0, 354.2734331030409)",162.84981367831628,0.0044459153665347,0.04847019195207117,0.0011266592504754404,0.04713877725173547,0.00020475544986012107,0.5690404713530388,4.258660913680548,4.7562756986502446e-07,0.5349286581397971,0.00024086084468629259,3.8348930242860084,0.14913311166658746,3.6664753188164867,0.01928459380293579,3.723158902562417e-05,6.56699579680505e-05,0.0005540766376104004,3.939991606226383e-11,2.206973457164325e-19,2.993459713396726e-11,9.465318707599229e-12,8.39924258236397e-10,1.2768993102261488e-10,6.944856792355426e-10,2.180098109220069e-11,2.4707971059951384e-09,1.345188952346964e-08,0.00013745868615698144,0.2529437526871948,58.92741060723553,155.20363855307633,163.10959177566687
505,RSM2529,99.9892137398432,78.38504142331966,0.2688254071466341,0.8713326958626004,0.2654904268987989,-0.2654904268987988,0.009996320168998,"[24761.36897610322, 2.671113789426297]","[[1620.7162693298192, 3198.468822319004], [5159.587022811777, 304.22356149160925], [24761.36897610322, 2.671113789426297]]","[1110.6796179268931, 153.76186397261128, 20.08693302846262, 20.42532053318817, 442.5889178817608, 473.8165825108704]",798.0499800000001,"[[0, 101.325, 310.15, 0.1978], [1, 58.96556120534609, 310.15, 0.3161859277880888], [2, 41.79821627910031, 310.15, 0.4257016870434724], [3, 33.686932658208846, 310.15, 0.5115527709775796], [4, 29.623922065445473, 310.15, 0.5767226177545216], [5, 27.129661452790817, 310.15, 0.6255951613794285], [6, 25.481633477870155, 310.15, 0.6625629479470688], [7, 24.33052106465444, 310.15, 0.6909639559360163], [8, 23.49143090291815, 310.15, 0.7131502635259236]]",107.7358957285864,185.4571310377639,1274.4779250758113,225.7781648322655,210.55355288528327,,6.03252972971472,6.814082779129615,0.5516566640926205,0.8713326958626005,77449.40607824695,196.34076604807245,0.0065253304048996,"(12960.923243901383, 0, 565.9920389706773)",225.7781648322655,0.0065253304048996,0.06949231065809548,0.001617821912717941,0.06758129406415331,0.0002931946812240236,0.8176634587496646,6.12276542090391,3.407282654007666e-07,0.7637822562673785,0.0003286304145564626,5.358767645109476,0.1825726757719295,5.148598235920353,0.027596733417194666,5.2433152451003974e-05,9.226871527226575e-05,0.0007640237235757852,5.401194895075527e-11,3.174532454042712e-19,4.056802514793439e-11,1.3443923485367641e-11,1.0173482032756036e-09,1.8033839808751146e-10,8.202801287508769e-10,2.2613128668759262e-11,3.525988328655244e-09,2.1336926293682176e-08,0.00019028694909783926,0.3633992354710803,72.93788377378264,210.55355288528327,226.27814396052534
506,RSM2531,99.99957997213752,87.55040554438412,1.1502914709567482,2.925179457847382,0.098697564597837,-0.098697564597837,0.0092876505725636,"[80220.8097382183, 0.33695116768607]","[[2012.4174716650155, 3577.2896589105844], [9371.873426404174, 288.3421506014937], [80220.8097382183, 0.33695116768607]]","[1415.656493940943, 456.3798374345059, 22.445835580617864, 20.42532053318817, 442.5889178817608, 473.8165825108704]",604.23363,"[[0, 101.325, 310.15, 0.1978], [1, 64.26873327260107, 310.15, 0.30429845243399567], [2, 46.822207651318564, 310.15, 0.41076367825896987], [3, 37.84878709703648, 310.15, 0.5020372035129966], [4, 32.77565349622313, 310.15, 0.5744461695128419], [5, 29.65066348146224, 310.15, 0.630423046025932], [6, 27.584342815923705, 310.15, 0.6737062340497822], [7, 26.138732457561574, 310.15, 0.7075476308429258], [8, 25.081241254524635, 310.15, 0.7343981260503799], [9, 24.279731278663228, 310.15, 0.7560256920823422]]",246.89171831956156,90.8839946993712,550.4790758389717,87.25173842168695,84.958149568344,,2.2426269739430085,2.995149155469635,0.5166542609692351,2.925179457847382,88267.93929735836,132.55224470897204,0.0024362921930337,"(5515.027742781165, 0, 271.55383940701387)",87.25173842168695,0.0024362921930337,0.02760803005689592,0.0006314598997600103,0.026861513867887255,0.00011505628924858884,0.3189174101760599,2.3913495122649993,1.52903873372828e-07,0.318070669201533,0.00013470393111872497,2.1845003421123694,0.14308391304266987,2.0299402666118715,0.01147616245782838,2.0589720659903242e-05,5.835733327736352e-05,0.0003243722626938472,2.143926608521512e-11,1.2562838823971524e-19,1.6117164073877335e-11,5.322101885709407e-12,4.2088310637685875e-10,8.076029828989885e-11,3.328753716546263e-10,9.604285491657664e-12,1.4139985849733965e-09,8.272685916510052e-09,8.000716931809676e-05,0.14202548202792584,85.13331131662133,84.958149568344,87.37027062586192
