,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
424,RSM2032,99.27142860793356,65.83432582288596,0.5621414732735596,1.698554081360016,0.1667041382390622,-0.1667041382390622,0.0112884856930759,"[28800.96707606791, 211.37562911825668]","[[5472.278259445959, 11285.681091166167], [9359.460505312338, 2015.2977145217374], [28800.96707606791, 211.37562911825668]]","[1191.4305973492758, 201.80734829541788, 52.79242812803854, 20.42532053318817, 442.5889178817608, 473.8165825108704]",443.902095,"[[0, 101.325, 310.15, 0.1978], [1, 90.50314666440642, 310.15, 0.2193019774323588], [2, 81.4091689520864, 310.15, 0.24154780899680345], [3, 73.73716077741281, 310.15, 0.2643381268476124], [4, 67.23925527555723, 310.15, 0.28746478476348875], [5, 61.713942974526844, 310.15, 0.3107196848695803], [6, 56.99687747930814, 310.15, 0.3339030623316961], [7, 52.95361689168535, 310.15, 0.3568305215784725], [8, 49.47386997962692, 310.15, 0.37933835489492657], [9, 46.46691425377713, 310.15, 0.40128694638187606], [10, 43.85793047923465, 310.15, 0.42256231377815723], [11, 41.585057799991255, 310.15, 0.44307602814050684], [12, 39.597018958488114, 310.15, 0.46276386085253535], [13, 37.85119923267314, 310.15, 0.48158354315205465], [14, 36.3120884059159, 310.15, 0.49951200226774206], [15, 34.95001450664205, 310.15, 0.5165423817998643], [16, 33.740112864174066, 310.15, 0.5326810819931269], [17, 32.661485447834316, 310.15, 0.5479449829629071], [18, 31.689890253883874, 310.15, 0.5623539268123475], [19, 30.807186909648028, 310.15, 0.5759282054942714]]",17.799430529172053,145.49467760063737,414.348496822823,135.5452616575437,93.21150890653732,,3.787886748839172,4.642173199528971,0.6413454979856542,1.698554081360016,50613.542195121445,354.57109554763315,1.7349448148705569,"(1798.007390963193, 1705.2450356420743, 341.7183773958172)",135.5452616575437,1.7349448148705569,0.313826263820637,6.716049472895884e-05,0.3136644850005426,9.461832536529033e-05,0.01619967685302849,5.936777145200593,1.161156447381412e-07,0.6693917837520732,0.00039872501586810767,1.0150019222890385,0.10456493554163765,0.9048574427140302,0.005579544033370362,1.2704369455730414e-05,0.00010211785079035474,0.0011142264374469754,3.583104341979384e-11,1.1529734761429757e-19,1.694107526629244e-11,1.888996803820405e-11,6.238776856120738e-10,1.2682111856630785e-10,4.892839054575536e-10,3.350845579438295e-11,1.6551010576496672e-09,4.674838061764262e-08,0.0003400003591374584,0.060248613451881164,45.17378531873917,93.21150890653732,135.8424317222369
425,RSM2036,99.72392735404296,70.42843717529337,1.129726886552714,2.964331426302531,0.1045251172840084,-0.1045251172840084,0.0110058977318547,"[55991.19749132309, 155.00430490322643]","[[6328.39728778122, 13646.468132169686], [17088.60847750259, 3249.084854822913], [55991.19749132309, 155.00430490322643]]","[1371.9845073675317, 374.8752421344074, 60.27844430730486, 20.42532053318817, 442.5889178817608, 473.8165825108704]",429.40989,"[[0, 101.325, 310.15, 0.1978], [1, 92.55345096194334, 310.15, 0.21466044528393716], [2, 84.9377727165617, 310.15, 0.23197633288618683], [3, 78.30654710444472, 310.15, 0.24965145787273982], [4, 72.51600386395631, 310.15, 0.2675859690192544], [5, 67.44522293017239, 310.15, 0.28567901691662484], [6, 62.99222823704648, 310.15, 0.30383131875701064], [7, 59.070798166474624, 310.15, 0.3219474983768821], [8, 55.60785268394008, 310.15, 0.3399380900697867], [9, 52.54130548144909, 310.15, 0.35772113214119516], [10, 49.81829214935211, 310.15, 0.3752233155831855], [11, 47.393703484977564, 310.15, 0.39238068966518447], [12, 45.22896737732031, 310.15, 0.40913895609055795], [13, 43.29103402294114, 310.15, 0.4254534047262551], [14, 41.55152814877329, 310.15, 0.4412885564005952], [15, 39.98603895148147, 310.15, 0.45661758271973396], [16, 38.5735240204795, 310.15, 0.47142157086432684], [17, 37.295807918230764, 310.15, 0.48568869478795423], [18, 36.13715960221578, 310.15, 0.49941334499534745], [19, 35.08393568596655, 310.15, 0.5125952587067286], [20, 34.12427880439537, 310.15, 0.5252386819110347], [21, 33.24786218832902, 310.15, 0.5373515853790906]]",24.79759781178547,98.82219971827956,316.0527118316523,82.53533480673678,65.758781787911,,2.3750418607675674,3.196299804700845,0.5999193756180335,2.964331426302532,61370.30448164333,291.1467896129523,0.8810827251465609,"(1716.7549076510415, 1049.261283303693, 246.23932140308335)",82.53533480673678,0.8810827251465609,0.20414064114686328,5.050780225245353e-05,0.20400744178708421,8.269155752654517e-05,0.013560591083229526,4.015127502749637,9.032096534211299e-08,0.589557369388875,0.000294757271726187,0.8406870663412145,0.07545598876870492,0.7610486936857666,0.004182383886742961,1.0523195760988893e-05,7.523811039023871e-05,0.000815556325943787,2.5487203241294415e-11,9.452186374162796e-20,1.3046227730410902e-11,1.2440975416361641e-11,5.0498499360433e-10,9.58263936399199e-11,4.0372971141754015e-10,2.1588300886497968e-11,1.275591585283233e-09,2.8682947115600554e-08,0.00023909611330932745,0.053960576674347394,56.0511308553574,65.758781787911,82.62613369612426
426,RSM2037,96.7601204513148,63.87510074348312,0.3240812338826406,1.095541979865157,0.2422456882693147,-0.2422456882693147,0.0112317325454982,"[12910.441343570195, 432.288371267364]","[[3924.553164287587, 8678.223291304666], [3231.462252053663, 1247.3842708320244], [12910.441343570195, 432.288371267364]]","[1064.9454456515732, 85.88119167917847, 42.233433046575335, 20.42532053318817, 442.5889178817608, 473.8165825108704]",345.1540365,"[[0, 101.325, 310.15, 0.1978], [1, 86.59311038471107, 310.15, 0.22383282442189117], [2, 74.87369782866983, 310.15, 0.2507573953396349], [3, 65.51675744585471, 310.15, 0.2780825647847991], [4, 58.01128920078397, 310.15, 0.305323141684078], [5, 51.957816772203586, 310.15, 0.3320368394508725], [6, 47.207762414793976, 310.15, 0.3580469857363642], [7, 43.4580194265079, 310.15, 0.383184130722043], [8, 40.33477142167005, 310.15, 0.4071746788753957], [9, 37.717727775166715, 310.15, 0.4298678145946948], [10, 35.511690430003135, 310.15, 0.4511728389818264], [11, 33.641111888812425, 310.15, 0.4710502060398946], [12, 32.04583768897608, 310.15, 0.48950137523441056], [13, 30.677783139207367, 310.15, 0.5065588471943967], [14, 29.498007818579477, 310.15, 0.5222764137034519], [15, 28.47548689906591, 310.15, 0.5367222066098027], [16, 27.585416425726393, 310.15, 0.5499746337520126]]",12.024821495936989,272.2182120600327,610.3599362931915,255.21871317098945,140.6540216830767,,5.504357853689739,6.40270539171116,0.7025782205432561,1.0955419798651571,42726.1839771489,401.0767454177546,3.2744289440082768,"(2124.987090500557, 2717.7952417113975, 496.45906686551217)",255.21871317098945,3.2744289440082768,0.45116544053250573,8.828425637124698e-05,0.45096669483385665,0.0001104614422776845,0.019527072924968514,8.348201624195195,1.4934699215136912e-07,0.7770211898168288,0.000530392601927213,1.2447003982787403,0.14415353351181218,1.0931620068430616,0.00738485792386678,1.5521160991457445e-05,0.00013693596873586356,0.0014921657541158025,4.919970277843558e-11,1.4188824928004788e-19,2.200719136630271e-11,2.7192511270244618e-11,7.800321019801891e-10,1.6755222341362378e-10,6.018010387341569e-10,4.837183738127058e-11,2.1438278238071023e-09,6.890468215810262e-08,0.00046717588036920284,0.06880502748455242,35.056862777491375,140.6540216830767,256.2776327706951
427,RSM2038,78.56131000624295,34.01419744358159,0.0765728086101178,0.2786018186327297,0.9877293052060178,-0.9877293052060178,0.015334566669286,"[1970.7037939273491, 537.787718969706]","[[2854.3513267572152, 6862.21379553987], [679.338650625201, 485.6516581042182], [1970.7037939273491, 537.787718969706]]","[989.448354462535, 18.491118584367094, 34.126414952348576, 20.42532053318817, 442.5889178817608, 473.8165825108704]",222.983397,"[[0, 101.325, 310.15, 0.1978], [1, 82.66857694606006, 310.15, 0.2284339289550532], [2, 68.66880288566186, 310.15, 0.2600009960657664], [3, 58.09799747797986, 310.15, 0.29163147684750584], [4, 50.05965117108567, 310.15, 0.3224859494486116], [5, 43.899343170792854, 310.15, 0.3518465654794732], [6, 39.13921339990521, 310.15, 0.3791750255658178], [7, 35.429825853004495, 310.15, 0.40413097614383414], [8, 32.51492720388139, 310.15, 0.4265574675089775], [9, 30.205772296072897, 310.15, 0.44644660638623135], [10, 28.36251995879284, 310.15, 0.46389840727243503], [11, 26.880816182689273, 310.15, 0.4790820103070324], [12, 25.68214979384515, 310.15, 0.49220394724295624], [13, 24.706928579595694, 310.15, 0.50348471029847], [14, 23.909503970176555, 310.15, 0.5131429082273271]]",4.726124753254503,1053.0997656783115,1664.1405812677235,-794.3868963642044,618.9650081034688,,22.44339454407922,23.88371432384196,1.413001759110447,0.2786018186327298,-42825.61758208522,905.5095376302196,-9.899341047452138,"(3327.386951455013, 8239.651563517675, 1312.9159898008772)",290448654016.25146,42394.539401282425,1.7900536651867032,0.00030143547856509393,1.7894724761002587,0.000279753607879211,0.05501779948489136,31.93046239371348,7.272507565661969e-07,1.925179800137826,0.0018400485721896621,3.7254130340923237,0.593848714855753,3.106199468694677,0.025364850541893316,4.51116529106256e-05,0.0004821691874441095,0.0052403798734114455,1.833634681635952e-10,4.1748709106931533e-19,7.502650867871403e-11,1.0833695906739406e-10,2.4231386860888826e-09,5.74853882470468e-10,1.8079203343150323e-09,1.94162381760073e-10,7.05858140912113e-09,2.857646885253674e-07,0.0017198165664802237,0.16152456459541786,-26.87304135868582,618.9650081034688,-783.4467902344289
428,RSM2044,97.48706264242344,58.4001089078138,0.4019896355988726,1.322622059249873,0.2505056417511655,-0.2505056417511656,0.0120985553113147,"[14542.226376955592, 374.8569598309363]","[[4873.633711679185, 10421.943213468341], [5335.169301837438, 1671.6026090380565], [14542.226376955592, 374.8569598309363]]","[1094.1619172575283, 108.13455096918017, 49.19654536252887, 20.42532053318817, 442.5889178817608, 473.8165825108704]",313.43089050000003,"[[0, 101.325, 310.15, 0.1978], [1, 89.29600085457594, 310.15, 0.2201752911619987], [2, 79.35270051835744, 310.15, 0.2432486053665704], [3, 71.09985892388842, 310.15, 0.26676078495530514], [4, 64.22040095327975, 310.15, 0.29044931223280496], [5, 58.6295102601331, 310.15, 0.3141298500313457], [6, 53.9318923530146, 310.15, 0.3376044028746361], [7, 49.94540503305105, 310.15, 0.3606884446698473], [8, 46.536948561180296, 310.15, 0.38320994361225574], [9, 43.6104589381629, 310.15, 0.4050215322308963], [10, 41.087131007795946, 310.15, 0.42600780222600937], [11, 38.90218979772968, 310.15, 0.44608431535398857], [12, 37.002276968139704, 310.15, 0.4651951128917362], [13, 35.34333392891621, 310.15, 0.48330927980102817], [14, 33.88888653631114, 310.15, 0.5004170558858378], [15, 32.60865474669719, 310.15, 0.5165258820638252], [16, 31.477425293414882, 310.15, 0.5316566553548563], [17, 30.47413722384249, 310.15, 0.545840361293178], [18, 29.58113963352422, 310.15, 0.55911516743369]]",11.35177896081911,224.8308136074458,548.4589878696743,255.47826352915865,137.34757240753876,,5.692042266748895,6.617820117644621,0.7333174442056664,1.3226220592498732,37285.92241433895,433.153759349417,3.4501965286715968,"(1981.9436822221744, 2499.0186773950536, 459.0481893929436)",255.47826352915865,3.4501965286715968,0.46469102247973904,9.109588758734487e-05,0.4644852534302882,0.00011467316186345702,0.020226352957159723,8.601748820533409,1.5368305347867644e-07,0.8069764912465306,0.0005492342657127748,1.287984975946904,0.148483890144011,1.1318918432833796,0.007609242519513075,1.60600223203709e-05,0.00014215304965069507,0.0015499129982808042,5.05348994744335e-11,1.4679742800932551e-19,2.2659594936843963e-11,2.7875304390792115e-11,8.055262248347012e-10,1.7245990729996546e-10,6.220911863791983e-10,4.974620595300595e-11,2.2128156729600403e-09,7.077341455022884e-08,0.0004837746984042657,0.0715350953102785,31.26210258651369,137.34757240753876,256.5762544162456
429,RSM2047,94.89108750689064,54.03723037294659,0.2471994450449751,0.8510614183224195,0.3812665714549175,-0.3812665714549175,0.0122635335399677,"[8505.652232060283, 457.9421955435039]","[[4215.581329824162, 9077.13728955764], [2834.677756301667, 1112.4561275193398], [8505.652232060283, 457.9421955435039]]","[1045.6566153781046, 64.4263174082757, 44.39947704400965, 20.42532053318817, 442.5889178817608, 473.8165825108704]",298.1164095,"[[0, 101.325, 310.15, 0.1978], [1, 87.3107791980934, 310.15, 0.22346915419875846], [2, 76.09593136771713, 310.15, 0.24996731952393475], [3, 67.0675967369693, 310.15, 0.2769001769444052], [4, 59.75429755795286, 310.15, 0.3038728601106916], [5, 53.87482841502417, 310.15, 0.33057946456542153], [6, 49.07464935913131, 310.15, 0.35675267826861606], [7, 45.08505894252346, 310.15, 0.38210917917385706], [8, 41.75190059129651, 310.15, 0.40641444300931345], [9, 38.952218882759276, 310.15, 0.42949677674714665], [10, 36.58783875494538, 310.15, 0.45124398773811336], [11, 34.58023593440343, 310.15, 0.4715963499225014], [12, 32.86645468684542, 310.15, 0.4905376675207178], [13, 31.395870871320383, 310.15, 0.5080858867560896], [14, 30.12763322313081, 310.15, 0.5242842512788566], [15, 29.02864550137224, 310.15, 0.5391935694902451], [16, 28.07197751210076, 310.15, 0.5528858276429567], [17, 27.23561455639276, 310.15, 0.5654391565346346]]",8.943903573501732,345.1872868103996,767.2889694038915,659.2889668583065,201.94076978318995,,8.663219815925487,9.652203057022184,0.8176746097920453,0.8510614183224194,20854.700302849684,530.035965195462,9.46149525832209,"(2245.61073335402, 3834.075998757894, 657.275833363931)",659.2889668583065,9.46149525832209,0.6983365427197984,0.00013286476628932456,0.6980578969266459,0.0001457810268631915,0.03680186029822516,12.690047712614634,4.491892227440589e-07,0.9781758188045969,0.000786843600907889,1.701676720505335,0.22503963519233922,1.4656673782626746,0.01096970705032091,2.0952705549647757e-05,0.00020387657563882805,0.0022147183102560132,1.0112408141895641e-10,1.9315348874333558e-19,5.929707998519681e-11,4.18270012406061e-11,1.2059628472778918e-09,2.711434415930572e-10,9.179649197947261e-10,7.604459583434846e-11,3.1441109638365947e-09,1.0887402513113336e-07,0.0007059633074143164,0.08501369935379206,16.301057736149787,201.94076978318995,669.4240383104018
430,RSM2058,99.98246775300213,66.01579992261513,0.3155935575135206,0.9911299084809736,0.2643197687654103,-0.2643197687654103,0.0113550728202823,"[24463.056819109308, 4.289675621284166]","[[2984.0611356603704, 5495.954143216457], [9550.986292927508, 626.8934753620085], [24463.056819109308, 4.289675621284166]]","[1146.3046340614837, 178.71782794984153, 30.75598518582273, 20.42532053318817, 442.5889178817608, 473.8165825108704]",671.5963800000001,"[[0, 101.325, 310.15, 0.1978], [1, 77.63573212093067, 310.15, 0.25358124122303993], [2, 62.12935235095823, 310.15, 0.3121290730454939], [3, 51.71925193658233, 310.15, 0.3701709102595218], [4, 44.545696987586595, 310.15, 0.42507032830553226], [5, 39.4691973950967, 310.15, 0.47519196174075834], [6, 35.78104810173343, 310.15, 0.5198449523274162], [7, 33.03337855670391, 310.15, 0.5590151750371178], [8, 30.93798911836831, 310.15, 0.5930790969112881], [9, 29.305678844639942, 310.15, 0.6225882378277572], [10, 28.009585498420748, 310.15, 0.6481358629152479], [11, 26.96280567104409, 310.15, 0.6702864887823907], [12, 26.104546297669206, 310.15, 0.689545017705596]]",39.82571052262354,162.19602329609287,519.6273937480404,224.8623196411961,117.91676124426904,,6.005929787579365,6.83245491792609,0.6053547737096484,0.9911299084809736,37018.01625043214,434.73339474981054,3.752284734263542,"(1712.8208524527172, 2698.8483618781597, 482.3880292531869)",224.8623196411961,3.752284734263542,0.4823254906217343,0.00010036747944296512,0.48211460541304474,0.00011051772924668338,0.02214811570645532,8.776029632714526,3.915347999373721e-07,0.9464596656531732,0.000568880654282995,2.288251740390563,0.9825145197254708,1.2902814107433613,0.015455809921731435,1.6508490303685237e-05,0.00037980980363939965,0.001576084037590379,5.4534652135695634e-11,1.6175024254016945e-19,2.528961121907095e-11,2.924504075487443e-11,1.0131325882681613e-09,2.7339025083225304e-10,7.202969501367376e-10,6.041664222144891e-11,2.421054697220964e-09,7.42254328919426e-08,0.0004948524534874646,0.06676237335525574,34.174696836153544,117.91676124426904,227.78166416941932
431,RSM2062,99.82411283582135,68.6490597067335,0.8372434857610662,2.2566922560489218,0.1331261861378722,-0.1331261861378722,0.0112296121664907,"[50075.061336200204, 88.23079198290272]","[[5696.535084675649, 12117.60152787593], [17090.062451033737, 2776.289680677686], [50075.061336200204, 88.23079198290272]]","[1335.617003453083, 344.292389510495, 54.49379301676865, 20.42532053318817, 442.5889178817608, 473.8165825108704]",518.19768,"[[0, 101.325, 310.15, 0.1978], [1, 91.28655861293944, 310.15, 0.217373648281238], [2, 82.7808215680084, 310.15, 0.23749802529717481], [3, 75.53965654014873, 310.15, 0.2580287963733576], [4, 69.34724193646466, 310.15, 0.27881726958546355], [5, 64.0287571926791, 310.15, 0.29971539093452493], [6, 59.46167541879192, 310.15, 0.32058366126850185], [7, 55.52454271034824, 310.15, 0.3412993053770407], [8, 52.09615024178524, 310.15, 0.3617497134632342], [9, 49.09974241864896, 310.15, 0.3818275057268817], [10, 46.47139963890612, 310.15, 0.4014407572664505], [11, 44.1577029851171, 310.15, 0.42051352802003406], [12, 42.11386245078225, 310.15, 0.438985638974751], [13, 40.302206830780676, 310.15, 0.4568118561863459], [14, 38.690958442440596, 310.15, 0.4739606524391698], [15, 37.25323408594957, 310.15, 0.49041270596609804], [16, 35.96622706324765, 310.15, 0.5061592733763806], [17, 34.81053503932269, 310.15, 0.521200546017968], [18, 33.76960602364323, 310.15, 0.5355440702471883], [19, 32.829280456313576, 310.15, 0.5492032857035551]]",25.89626492979668,105.23229133766309,349.6886972895969,98.881280571883,73.96081369546471,,3.0249214070019006,3.849852028177448,0.6045633839415222,2.256692256048922,56103.90687685954,322.198662282668,1.2394826023293328,"(1707.8815412072036, 1350.0503602868828, 288.8118478733124)",98.881280571883,1.2394826023293328,0.2532217574576976,5.737347650658787e-05,0.25307795443914655,8.642954204444203e-05,0.014498223995421408,4.863963341761086,1.0010960396337972e-07,0.6133868702233198,0.00034186076566558734,0.9030871351993326,0.08678972917708469,0.8115537238049005,0.004743682217347453,1.1320881552325323e-05,8.791806220085994e-05,0.00096133624541064,2.9826601290508375e-11,1.0227520718514903e-19,1.457198140413746e-11,1.5254619784095708e-11,5.496389079801309e-10,1.0817501043568169e-10,4.351186347360023e-10,2.68263215543293e-11,1.429260296974165e-09,3.6403997351641865e-08,0.0002869895897912176,0.05566358907111284,51.26562415997603,73.96081369546471,99.03986147705031
432,RSM2075,99.97871497402126,78.78146903548598,1.132965580971761,2.7588050755868783,0.1006140444819879,-0.1006140444819879,0.0100799874070048,"[80633.94943870768, 17.16661100332817]","[[4457.831742041156, 8952.206980259018], [17202.84821558945, 1679.8417060149695], [80633.94943870768, 17.16661100332817]]","[1478.421265638235, 497.7004533534011, 43.889991359014545, 20.42532053318817, 442.5889178817608, 473.8165825108704]",616.63329,"[[0, 101.325, 310.15, 0.1978], [1, 87.09646424002729, 310.15, 0.22673621780868544], [2, 75.93638736850032, 310.15, 0.2566904164662294], [3, 67.09472714650214, 310.15, 0.28718295978299974], [4, 60.02251592775265, 310.15, 0.3177429733012379], [5, 54.31335406788519, 310.15, 0.34793911414202017], [6, 49.66333570018732, 310.15, 0.3774018104231168], [7, 45.84314408581772, 310.15, 0.4058354621067281], [8, 42.678323054727095, 310.15, 0.4330212942952794], [9, 40.035139347290205, 310.15, 0.458812965510441], [10, 37.810333099583076, 310.15, 0.48312754188590784], [11, 35.923613809305856, 310.15, 0.5059342610126114], [12, 34.31212050785631, 310.15, 0.527242949026707], [13, 32.92630258874472, 310.15, 0.5470933017420431], [14, 31.726837373856533, 310.15, 0.5655456683421441], [15, 30.6823098482642, 310.15, 0.5826735551329109], [16, 29.767456234357063, 310.15, 0.5985577999345973]]",53.8969469005443,87.86024346779332,317.0445647231686,73.1781566338172,58.952016060601885,,2.28617363591718,3.0658396938661343,0.5493541893997503,2.7588050755868787,67309.83589826821,256.125967580966,0.8455433900298714,"(1710.9469512750632, 1104.5156371496166, 256.19829736976806)",73.1781566338172,0.8455433900298714,0.19536916843127142,4.78453920526256e-05,0.19524480443937717,7.651859984159016e-05,0.012646614760735446,3.823105968933976,1.143328314674573e-07,0.5437482122573533,0.0002791659863328947,0.7933728917271471,0.0768473370588558,0.7126051302633488,0.003920424404942313,9.82832302598061e-06,7.102894896053272e-05,0.000776767559150479,2.4306819233257498e-11,8.819693725681204e-20,1.2472327449390351e-11,1.1834491695670208e-11,4.783196817648748e-10,8.965838929636144e-11,3.833910136286627e-10,2.0817020395197048e-11,1.1967698432866941e-09,2.7900979002087327e-08,0.0002282974983621192,0.04969633882475494,63.389998942229134,58.952016060601885,73.26591742161749
433,RSM2076,96.81445076071684,59.64668566038219,0.2450253941436091,0.8395269393010678,0.3594278040192805,-0.3594278040192805,0.0114463809945988,"[10219.67848035931, 336.26476990805395]","[[3884.6417206103833, 8204.454129861924], [2875.8447338349106, 978.0093553806128], [10219.67848035931, 336.26476990805395]]","[1050.700552446073, 72.7681171324976, 41.10161438775612, 20.42532053318817, 442.5889178817608, 473.8165825108704]",361.369827,"[[0, 101.325, 310.15, 0.1978], [1, 85.95277814186913, 310.15, 0.22701812241927105], [2, 73.8639736252077, 310.15, 0.2575269224693901], [3, 64.31785856025976, 310.15, 0.28870604148794465], [4, 56.74114475446441, 310.15, 0.3199241435366899], [5, 50.6916262928675, 310.15, 0.35059598696903804], [6, 45.82916821090387, 310.15, 0.38022557499424725], [7, 41.89263084865136, 310.15, 0.4084301712296663], [8, 38.681647591928865, 310.15, 0.4349456635573919], [9, 36.11184589805688, 310.15, 0.4597354263302741], [10, 33.984112681130675, 310.15, 0.4827174367543102], [11, 32.200430862921074, 310.15, 0.5038835998757794], [12, 30.69492554996443, 310.15, 0.5232792698258034], [13, 29.415892746933768, 310.15, 0.5409845221007956], [14, 28.323153809952537, 310.15, 0.5571027028650404], [15, 27.38376727940696, 310.15, 0.5717479645666642], [16, 26.571477279873466, 310.15, 0.5850364256325965]]",10.972185213889173,314.5457684538222,749.2700348386685,519.4102032867522,181.08287174403927,,8.166994715251615,9.09584685681672,0.7395368319103559,0.8395269393010679,25250.758669302093,504.115809732889,7.837503641620589,"(2173.59489200571, 3845.5693798979764, 658.8948839724287)",519.4102032867522,7.837503641620589,0.6547338536850238,0.0001173271527950759,0.6544888568492712,0.00012766968295739375,0.023567929986308717,11.872022196281756,1.9298295293280577e-07,0.8909497064371821,0.0007169430988794518,1.5284823307363942,0.20084283559013574,1.3177858916257768,0.009853603520481742,1.8975544265864196e-05,0.00018720262793881182,0.0020383470607447823,6.756106818405907e-11,1.7527806847303834e-19,2.8604902601571216e-11,3.8956165407209807e-11,9.76297288144192e-10,2.2164673144998166e-10,7.39879855975005e-10,7.030869757435441e-11,2.7952500556565847e-09,1.0184573752018311e-07,0.0006527284846667833,0.07715527076523504,20.59398129842091,181.08287174403927,524.4732901755235
434,RSM2080,99.98044723087114,88.43514803342995,2.287296738615202,4.812016470955829,0.074533756283549,-0.0745337562835491,0.0092392863571931,"[135251.686564943, 26.450621845970396]","[[3909.5925022048164, 8068.907975863127], [13741.01714915737, 1563.5617744095764], [135251.686564943, 26.450621845970396]]","[1711.1887103285671, 734.0643501406925, 40.29353926205524, 20.42532053318817, 442.5889178817608, 473.8165825108704]",512.32545,"[[0, 101.325, 310.15, 0.1978], [1, 85.04334296080188, 310.15, 0.22945732966804613], [2, 72.79541626707557, 310.15, 0.2620194219085322], [3, 63.43668993159663, 310.15, 0.29483902398037676], [4, 56.18172916259365, 310.15, 0.3273156753828395], [5, 50.481496601772186, 310.15, 0.3589369529049348], [6, 45.94594159572499, 310.15, 0.389301167548857], [7, 42.29395610625589, 310.15, 0.4181223973694088], [8, 39.320306055797204, 310.15, 0.4452221620896604], [9, 36.87335625995366, 310.15, 0.4705131681684858], [10, 34.83981505002865, 310.15, 0.4939799616317005], [11, 33.13413599885144, 310.15, 0.5156599310428782], [12, 31.691062676206343, 310.15, 0.5356266327514652], [13, 30.46032575146323, 310.15, 0.5539762476810727], [14, 29.402832562238626, 310.15, 0.5708172228125492], [15, 28.487902958936644, 310.15, 0.5862627458672636]]",102.81894221241332,74.03419029842355,296.8812212839209,55.70769137793842,47.34421895830241,,1.6935718018157109,2.447499027718665,0.5186503870581197,4.812016470955829,80755.44067393876,176.84763753573856,0.5737029094568852,"(1816.1449275868308, 898.570409644272, 232.59907593343507)",55.70769137793842,0.5737029094568852,0.15069604509609694,4.011622698073329e-05,0.15058611736318298,6.981150593320652e-05,0.011268191761893946,3.028410420344876,7.232464937175674e-08,0.4984701738505581,0.00023222795825456603,0.6919644036734044,0.05613583924468986,0.6325375883652022,0.0032909760635123062,8.702284145373862e-06,5.8437222072037e-05,0.0006395931862168788,1.9640445613078586e-11,7.78824457710698e-20,1.0443255478627036e-11,9.197190056569104e-12,4.1317704631558536e-10,7.568984491116979e-11,3.333374434352627e-10,1.5840242164915914e-11,1.0223326897957963e-09,2.051215880016978e-08,0.00018391172367004317,0.045950053187101415,75.10832097730419,47.34421895830241,55.74472918080231
