,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
475,RSM2357,80.96298027561078,85.26062636646373,0.1208022620785144,0.4340123760220727,0.5831198078638904,-0.5831198078638903,0.0033931718883485,"[11300.03367250607, 2657.0040181013783]","[[958.8304223695691, 3177.284578193796], [795.867679545454, 1441.4031629783997], [11300.03367250607, 2657.0040181013783]]","[1002.0178398335227, 56.07833757960412, 9.108681328099305, 20.42532053318817, 442.5889178817608, 473.8165825108704]",810.4578300000001,"[[0, 101.325, 310.15, 0.1978], [1, 90.56249854683995, 310.15, 0.2162055076444263], [2, 82.84187890812514, 310.15, 0.23199783863433682], [3, 77.21636048202319, 310.15, 0.2452503008915266], [4, 73.06400559237629, 310.15, 0.2561793728249751], [5, 69.96628773789503, 310.15, 0.26507160060356855], [6, 67.63529244234768, 310.15, 0.2722318750343891], [7, 65.86898943255315, 310.15, 0.27795181263961083], [8, 64.52310069921363, 310.15, 0.28249335573491696], [9, 63.493003041539694, 310.15, 0.28608244278382056], [10, 62.70719757649283, 310.15, 0.28891537927883804]]",14.349753182571703,424.2510628148737,3386.367333380095,512.6257179671406,438.0048601782342,,13.249771820455678,13.898623981201212,0.4670652890820705,0.4340123760220727,88792.15276101696,129.46136343740014,0.0153744701086518,"(35009.8364759777, 0, 1444.5524434783479)",512.6257179671406,0.0153744701086518,0.1507258381976844,0.0034939949223240013,0.14659835604113522,0.000633487234224799,1.7650138910071675,13.217513380011189,9.162927181706405e-07,1.6489704910654281,0.0007180256204356103,11.644217018551116,0.4381433392877643,11.146540796932015,0.05953288233133915,0.00011337182003896209,0.00020219652395706258,0.0016963870046999433,1.1793603283913675e-10,6.847013295254e-19,8.907950748735134e-11,2.8856524667084107e-11,2.240605014978559e-09,3.861482527400448e-10,1.8176986309705628e-09,4.94385930510229e-11,7.610123056823455e-09,4.7659212075451126e-08,0.0004211696537373928,0.7843988879390243,72.4096469921189,438.0048601782342,515.740240170156
476,RSM2360,70.05550420512294,76.78014831681286,0.1316756141622899,0.4839550522272857,0.6082838747064843,-0.6082838747064842,0.0039981724274447,"[6468.750460093762, 2765.000026025388]","[[1069.980780565616, 3489.421541456446], [581.0505547381173, 1106.4460768867825], [6468.750460093762, 2765.000026025388]]","[979.4963577766686, 32.68136869005904, 9.984168160790308, 20.42532053318817, 442.5889178817608, 473.8165825108704]",425.638395,"[[0, 101.325, 310.15, 0.1978], [1, 91.71482540238499, 310.15, 0.21525085915304087], [2, 84.47459461008778, 310.15, 0.23072998748454748], [3, 78.97971735803036, 310.15, 0.2441550812402024], [4, 74.7807073255847, 310.15, 0.25558737003323917], [5, 71.5519166220095, 310.15, 0.2651805284878891], [6, 69.05549221190499, 310.15, 0.2731368561088846], [7, 67.11614273604614, 310.15, 0.27967497143187275], [8, 65.60348592166538, 310.15, 0.28500874274378196], [9, 64.41966499729295, 310.15, 0.2893352086594278], [10, 63.49061130838669, 310.15, 0.2928288673758363], [11, 62.75982970850376, 310.15, 0.2956400735395913]]",10.235424319379783,632.7562668284106,3561.8479138564203,582.9236993049424,494.22058401577857,,13.821555078788911,14.488737887638395,0.5110030866878105,0.4839550522272857,86544.74815535986,142.7125698386802,0.0161970861461724,"(35949.50797483611, 0, 1479.202452264899)",582.9236993049424,0.0161970861461724,0.15769625308161514,0.003652212388346602,0.1533805739112441,0.0006634667820240485,1.8447119620436472,13.815714452550097,1.4298536041323208e-06,1.7328509910078527,0.0007733923261428398,12.326364868987849,0.4342807544450076,11.829516972212687,0.06256714233015963,0.00012038798757797217,0.00021076929912135908,0.0017702197455494006,1.274868625137231e-10,7.161823938948634e-19,9.662629728361789e-11,3.0860564513922875e-11,2.657566606258199e-09,4.0737454969979895e-10,2.1945773689679865e-09,6.889746417251393e-11,8.023322834681602e-09,4.967511135764095e-08,0.0004406322020417523,0.8198481398298483,64.67220661620078,494.22058401577857,586.7486471761666
477,RSM2366,96.28104690638575,97.1124053368988,2.1608963923187603,5.055780569943013,0.0733569505909363,-0.0733569505909363,0.0025974668606435,"[118973.63869278858, 4595.477468221673]","[[1514.1015942471763, 4978.7723640062], [1910.0014021540578, 3219.0585169753754], [118973.63869278858, 4595.477468221673]]","[1538.6797161640309, 588.0482805715021, 13.800614666709468, 20.42532053318817, 442.5889178817608, 473.8165825108704]",477.02655,"[[0, 101.325, 310.15, 0.1978], [1, 94.89881358493061, 310.15, 0.2090894382363606], [2, 89.60229933502477, 310.15, 0.21953653896814737], [3, 85.20739183810583, 310.15, 0.22913071648611052], [4, 81.53850099515044, 310.15, 0.23788354906358405], [5, 78.45904323466311, 310.15, 0.2458233701106758], [6, 75.86174896700042, 310.15, 0.25299040185822397], [7, 73.66160624575639, 310.15, 0.25943262115955], [8, 71.79066798764869, 310.15, 0.2652024082056765], [9, 70.19419187279794, 310.15, 0.2703539405415253], [10, 68.82774351717522, 310.15, 0.27494124672770043], [11, 67.65500285173785, 310.15, 0.27901681451135685], [12, 66.64608864380963, 310.15, 0.28263064698827883], [13, 65.77626815457327, 310.15, 0.28582966897537726]]",69.65568303574582,77.62877193356819,467.9204107845085,64.03477836857768,62.79170791198588,,1.6668321735371736,2.2983871850539725,0.4132398359029864,5.055780569943014,102314.12266865138,49.73276728389517,0.001786538163757,"(4687.736834711262, 0, 239.84896685659703)",64.03477836857768,0.001786538163757,0.019905797772343647,0.0004652983093005685,0.01935622283507149,8.427662797154079e-05,0.2351559943277135,1.759373547428124,1.0207302668022927e-07,0.21936088169877233,9.570041361990856e-05,1.5453788504492385,0.056499026950110776,1.4809694377354192,0.007910385763708904,1.5056651369352305e-05,2.7137735433243073e-05,0.0002286008190251391,1.5479184100083857e-11,9.080284184608742e-20,1.1636456702905148e-11,3.8427273063758716e-12,2.9210398974850503e-10,5.1283562673866955e-11,2.361624821549701e-10,6.3254815868598716e-12,1.0090442501464298e-09,5.433307612427018e-09,5.6541450798391644e-05,0.10454222834816923,95.17930543507663,62.79170791198588,64.06701291494899
478,RSM2369,92.65032315831552,94.27763943218538,0.6335057525547184,2.058868399225642,0.1359223899524396,-0.1359223899524396,0.0027377498083818,"[31948.2597742801, 2534.3612087992137]","[[1012.6947251551358, 3226.7571990910037], [771.219616435916, 1229.471260065801], [31948.2597742801, 2534.3612087992137]]","[1107.7059175101951, 161.5669393236096, 9.308157260766128, 20.42532053318817, 442.5889178817608, 473.8165825108704]",436.940595,"[[0, 101.325, 310.15, 0.1978], [1, 90.90734400464676, 310.15, 0.21899275081471434], [2, 83.32689185531115, 310.15, 0.23761768669966893], [3, 77.74356521334288, 310.15, 0.25356647727048454], [4, 73.5855346494701, 310.15, 0.2669516668672088], [5, 70.4586233826614, 310.15, 0.278014189458508], [6, 68.08732021386977, 310.15, 0.28705144503155633], [7, 66.2762603356078, 310.15, 0.29436972128561856], [8, 64.884924121227, 310.15, 0.3002568390057517], [9, 63.810868156492546, 310.15, 0.304968955440769], [10, 62.97848093400358, 310.15, 0.3087262097894783]]",38.477335655566186,163.55654969649882,831.7450992161208,121.9106772055213,117.6582710395504,,3.088457342510977,3.7232004289318423,0.4250775119378208,2.058868399225642,98420.79466257169,72.688710715969,0.003261603210076,"(8232.530216045454, 0, 379.74146881624625)",121.9106772055213,0.003261603210076,0.03586795614710324,0.0008364990798759624,0.03487993345421281,0.00015152361301438159,0.4227726989394404,3.1648803400706753,1.730921404449354e-07,0.39462543832679803,0.00016939056241322057,2.7674522643122255,0.09355017602182532,2.6596445616342335,0.014257526656167805,2.7088199653595637e-05,4.7403698474967975e-05,0.00039385087200343637,2.803195703748284e-11,1.636606980228871e-19,2.098115312233149e-11,7.050803751490658e-12,5.245912116389432e-10,9.302165265275634e-11,4.2297360832420285e-10,1.1630044284807494e-11,1.8214086828219483e-09,1.1031303770338207e-08,9.81357421414447e-05,0.1879154220856152,90.89609319537935,117.6582710395504,122.03543258386111
479,RSM2378,94.37815901198417,95.07891429401477,0.4401120460432574,1.457199527916518,0.2157151793093046,-0.2157151793093046,0.0026758608386858,"[28564.61451149139, 1701.51359539852]","[[728.2371014091723, 2351.3811159951733], [635.5001254135533, 967.3204077452502], [28564.61451149139, 1701.51359539852]]","[1087.2933564706013, 143.52487099270783, 6.937664552074329, 20.42532053318817, 442.5889178817608, 473.8165825108704]",562.329495,"[[0, 101.325, 310.15, 0.1978], [1, 86.4635659376442, 310.15, 0.22832566226765474], [2, 77.42199322347281, 310.15, 0.2526643706469551], [3, 71.66793149721146, 310.15, 0.2712007868958173], [4, 67.91352089464723, 310.15, 0.28490605501024], [5, 65.41633053114519, 310.15, 0.2948492177394348], [6, 63.73137316593999, 310.15, 0.3019758575231132], [7, 62.58248404214487, 310.15, 0.30704366862203086], [8, 61.793173043904744, 310.15, 0.3106287743326401]]",57.3238405605581,183.74213219349676,1265.940522245901,178.91572465725437,169.1629693631252,,4.9015260080551295,5.535235177957193,0.4200777172959141,1.457199527916518,97044.1655376052,80.80562772638449,0.005202844864975,"(12948.684427514047, 0, 568.2169448848059)",178.91572465725437,0.005202844864975,0.0565371577017773,0.0013076837719822718,0.054992190659356316,0.00023728327043857488,0.661493630850407,4.948530083299799,2.959448714701397e-07,0.6177816433113411,0.00029084997192528557,4.347815868320776,0.14889222692346057,4.176605026886742,0.022318614510575527,4.245592017895651e-05,7.584259346593576e-05,0.0006365842315031048,4.582335273190418e-11,2.5572919711381176e-19,3.497598320633468e-11,1.084736926984033e-11,8.310210536947029e-10,1.471554800454971e-10,6.701188033002206e-10,1.8502609625840245e-11,2.8831324052699653e-09,1.763645671217843e-08,0.00015963320209152462,0.2936694096862044,89.70342272246029,169.1629693631252,179.30008663727938
480,RSM2388,79.41946811652691,85.6436650170452,0.3973805406241288,1.3766704246695816,0.2252275588112711,-0.2252275588112711,0.0034432649546926,"[17753.189258321072, 4600.510255597852]","[[1517.3270767076815, 4974.559370124302], [1189.6304294029555, 2242.435793019094], [17753.189258321072, 4600.510255597852]]","[1039.152087973575, 88.53575216169953, 13.78551488605604, 20.42532053318817, 442.5889178817608, 473.8165825108704]",387.0753705,"[[0, 101.325, 310.15, 0.1978], [1, 95.03455865497172, 310.15, 0.20914103290298244], [2, 89.77668304739004, 310.15, 0.21973347170612614], [3, 85.36721890117872, 310.15, 0.2295333813119627], [4, 81.6573042257668, 310.15, 0.23852438182314314], [5, 78.52630753689027, 310.15, 0.24671277252128682], [6, 75.87618225073888, 310.15, 0.25412246239562747], [7, 73.62696756067919, 310.15, 0.26079019067252535], [8, 71.71321070515566, 310.15, 0.2667613231507607], [9, 70.08112512933315, 310.15, 0.27208635166593664], [10, 68.68633346151094, 310.15, 0.27681811264618844], [11, 67.4920735207326, 310.15, 0.2810096722034297], [12, 66.46777003153412, 310.15, 0.28471279001022115], [13, 65.58789480601067, 310.15, 0.2879768620709136]]",14.455892902725877,261.1540824966076,1374.2195668261068,202.09092021539735,190.49063796067972,,5.117668310496097,5.766803090124105,0.4704347531583154,1.3766704246695816,97475.61324496534,78.26171435751576,0.0054955829709931,"(13738.049773314164, 0, 596.4440698182591)",202.09092021539735,0.0054955829709931,0.05914990525202135,0.0013762716954646291,0.05752438071957151,0.00024925283698505114,0.6955862403119587,5.20503017583962,2.833013945339515e-07,0.6490854420073373,0.00027821884797480864,4.55175436322957,0.15338602944599236,4.374923334466605,0.023444999316972817,4.4547736595625666e-05,7.776330521495516e-05,0.0006467142980583092,4.607758583481775e-11,2.68930144574698e-19,3.448355762080939e-11,1.1594027945078236e-11,8.618444724282185e-10,1.5265703612225152e-10,6.951077429091337e-10,1.904219512037864e-11,2.9934505082717246e-09,1.7930656672446245e-08,0.00016107949581909672,0.30919393010912627,80.57785034585112,190.49063796067972,202.4665130226783
481,RSM2400,73.66460856426254,81.07850362421675,0.2678305889769555,0.9517730234136124,0.3112745052121015,-0.3112745052121015,0.0038372843884575,"[12604.7893723376, 4506.262485545557]","[[1500.3140236953861, 4949.652627399584], [1147.037301070537, 2230.5059221008337], [12604.7893723376, 4506.262485545557]]","[1013.0462795203973, 62.499744478586095, 13.715714115991887, 20.42532053318817, 442.5889178817608, 473.8165825108704]",407.7567585000001,"[[0, 101.325, 310.15, 0.1978], [1, 94.92497033529311, 310.15, 0.2089150988471574], [2, 89.60787955130598, 310.15, 0.2192404386298516], [3, 85.17033369206759, 310.15, 0.2287487027141422], [4, 81.45126807533002, 310.15, 0.23743708901631216], [5, 78.3223529652845, 310.15, 0.245322447255191], [6, 75.7051363286517, 310.15, 0.2524485662534617], [7, 73.48957353805642, 310.15, 0.2588612595177505], [8, 71.60187886198246, 310.15, 0.2646047429941587], [9, 69.99010097557824, 310.15, 0.26972750997350514], [10, 68.61124259016242, 310.15, 0.2742802133143954], [11, 67.42957941448434, 310.15, 0.2783136980219784], [12, 66.41531728889643, 310.15, 0.2818775625206279], [13, 65.54351667654278, 310.15, 0.285019161218957]]",11.289464352689908,352.91731830824955,1893.3423995330809,282.2930699274441,260.0299556956283,,7.072845257467688,7.731785249305318,0.4938815617153262,0.9517730234136124,95805.8340580427,88.1071105068238,0.0077264746065277,"(18984.041645467587, 0, 804.2925295395185)",282.2930699274441,0.0077264746065277,0.08157201527554368,0.001891950323851123,0.0793371639617764,0.0003429009899158958,0.9559168741761594,7.1550738399318785,4.6009109775256463e-07,0.8927353078225417,0.0003865253465354594,6.290313118349594,0.22843834100279398,6.029641403340715,0.03223337400608774,6.136203906836886e-05,0.00010856327429854979,0.0009081512759007916,6.399034782750384e-11,3.7034020590339787e-19,4.803880634275599e-11,1.5951541114407678e-11,1.2041307151703103e-09,2.101760464075614e-10,9.74344676749408e-10,2.6443486171785865e-11,4.1218913627696e-09,2.4834378433744404e-08,0.00022575324828007787,0.42486415627762353,74.46476668806392,260.0299556956283,283.1250354088912
482,RSM2401,95.13333389262124,95.70954920605593,1.2249297097578191,3.3732870208815715,0.094888066803524,-0.094888066803524,0.0026590889277199,"[71293.3549613161, 3647.101810425153]","[[1468.9518433677022, 4716.997183742959], [1611.5990219733392, 2549.032788708609], [71293.3549613161, 3647.101810425153]]","[1307.2551869528468, 357.1881061399566, 13.236259887070874, 20.42532053318817, 442.5889178817608, 473.8165825108704]",504.270585,"[[0, 101.325, 310.15, 0.1978], [1, 94.5056114355567, 310.15, 0.21088599464205746], [2, 88.9223290355244, 310.15, 0.22304673523411883], [3, 84.32629519374855, 310.15, 0.23422612030166848], [4, 80.52395926183854, 310.15, 0.24440725946508565], [5, 77.36373279531733, 310.15, 0.2536045574895772], [6, 74.7260905161457, 310.15, 0.2618557273051427], [7, 72.51616742128816, 310.15, 0.26921453140421564], [8, 70.65818510474922, 310.15, 0.2757446577158461], [9, 69.09123022855147, 310.15, 0.28151484893553586], [10, 67.76603922471095, 310.15, 0.2865952248486629], [11, 66.64253593290933, 310.15, 0.29105464403852643], [12, 65.68793538096536, 310.15, 0.2949589175810488], [13, 64.87605665466099, 310.15, 0.29837045340001256]]",49.49533178455484,99.75264284607849,587.9244084235579,82.3035258273122,80.26877453785929,,2.15606675793855,2.789170376390379,0.4176846681364032,3.373287020881572,100390.2868536358,61.07613883469474,0.0022876182292319,"(5889.664877016021, 0, 287.1468180377211)",82.3035258273122,0.0022876182292319,0.02534900837286445,0.0005926686434247609,0.024649011804417045,0.0001073279250225751,0.2995448711956058,2.2411118405824366,1.2174983448313973e-07,0.2794390393587419,0.00011965623511737759,1.9593942869778698,0.06597810291797701,1.8833283156472527,0.010087868412640597,1.9171604081978585e-05,3.345767035023529e-05,0.00027820234791185375,1.9710795296282814e-11,1.1572704913872085e-19,1.4793331141127393e-11,4.917464039428385e-12,3.704994288368632e-10,6.540138332983466e-11,2.990842669748525e-10,8.146478202940632e-12,1.2860124543255902e-09,7.478018110248898e-09,6.922949801292387e-05,0.13315892521973444,93.28340704186853,80.26877453785929,82.3564283291337
483,RSM2422,93.08018460608162,96.18560835380696,0.4166173279838546,1.3607535419997334,0.2106643271598814,-0.2106643271598814,0.002689019025828,"[32654.988511862342, 2427.6541043500315]","[[684.9060783177109, 2338.2233691866977], [507.59387767329156, 965.4487172350453], [32654.988511862342, 2427.6541043500315]]","[1102.1998726806696, 158.5462234632648, 6.822828291585519, 20.42532053318817, 442.5889178817608, 473.8165825108704]",679.1066099999999,"[[0, 101.325, 310.15, 0.1978], [1, 86.214652182668, 310.15, 0.22164254176336973], [2, 77.04856525878108, 310.15, 0.23988347426597745], [3, 71.28386808730826, 310.15, 0.25334754591341696], [4, 67.5605333396628, 310.15, 0.2630555061017005], [5, 65.10907629660723, 310.15, 0.26994894768619015], [6, 63.472874034496385, 310.15, 0.2747949239985605], [7, 62.37028863040176, 310.15, 0.27817896582342194], [8, 61.62230081889734, 310.15, 0.2805316182940315]]",62.22109983157792,175.43995485345013,1279.6665536550163,173.13903806772268,163.89583248060032,,4.786759475386879,5.41953030359603,0.4216477283020922,1.3607535419997334,100549.05272586532,60.14001930503946,0.0050894816292317,"(13124.019735619417, 0, 575.7476624484489)",173.13903806772268,0.0050894816292317,0.05540222548949272,0.001282297772937057,0.05388600128051444,0.0002339264360410786,0.6497074484307266,4.84889257102576,4.7232976868479946e-07,0.6074424494477334,0.00027444261778880174,4.338194618003411,0.17706879674314843,4.139170780405479,0.021955040854782466,4.199373773602998e-05,7.595995485408367e-05,0.0006425145900918051,5.048529995205368e-11,2.5132094483437143e-19,3.984503086427394e-11,1.064026883645882e-11,9.23087117845718e-10,1.5377742136310855e-10,7.521516443889844e-10,2.1802485336651476e-11,2.8275902543508023e-09,1.5800528461400683e-08,0.00015920467711835154,0.2877460846552668,90.85671159094531,163.89583248060032,173.5085947725544
484,RSM2423,82.12979126961672,88.59978722983642,0.2270648040548541,0.7800587400391013,0.3042161208968409,-0.304216120896841,0.0032785640973855,"[20513.125186792327, 4463.347868461863]","[[1277.2281256105766, 4285.016631906406], [1131.4347460542936, 2219.340796477689], [20513.125186792327, 4463.347868461863]]","[1047.9124874063975, 99.10233557362562, 11.979330906952649, 20.42532053318817, 442.5889178817608, 473.8165825108704]",782.722395,"[[0, 101.325, 310.15, 0.1978], [1, 93.63173963828892, 310.15, 0.2099788872031213], [2, 87.51420482182142, 310.15, 0.22097092940372898], [3, 82.61190302463427, 310.15, 0.230783822558815], [4, 78.656119253557, 310.15, 0.2394635557586947], [5, 75.44440815329745, 310.15, 0.24708173800810398], [6, 72.82264507749535, 310.15, 0.2537250361346665], [7, 70.67229539943867, 310.15, 0.25948699528040303], [8, 68.90130739102237, 310.15, 0.2644621000524423], [9, 67.43753821611767, 310.15, 0.26874173528145573], [10, 66.22396377885283, 310.15, 0.27241164730225736], [11, 65.21515469094781, 310.15, 0.27555052746828146], [12, 64.37465834634264, 310.15, 0.27822939599354807]]",18.99180157658049,259.8222812957709,1856.3548666499487,257.0157963074404,237.2673220939349,,6.9124631535894485,7.556584284396321,0.4587039767627899,0.7800587400391013,98545.65781348264,71.95248930729586,0.0075112889230201,"(18983.107215506152, 0, 806.7711734940486)",257.0157963074404,0.0075112889230201,0.07939284159617946,0.0018449945069634092,0.07721255186468816,0.0003352952245276959,0.9318571843231558,6.982454805305385,7.02658052801853e-07,0.8822698538441224,0.0003918351110158729,6.249350772829547,0.2446253093533323,5.972887513525735,0.03183794995048295,6.0744652838799574e-05,0.00011464063129879666,0.0009025187436203304,6.397548933144776e-11,3.624882288807539e-19,4.860944990981381e-11,1.5366039059145742e-11,1.3347969963531047e-09,2.083121357552045e-10,1.0987878908195108e-09,3.4458091403290434e-11,4.055935005915341e-09,2.546575291107346e-08,0.00022435237002240148,0.4142447087373899,81.56559835684281,237.2673220939349,257.7291735438131
485,RSM2424,85.06564948387,90.69225694286744,0.5223453198287937,1.6757575168390575,0.1774331667478794,-0.1774331667478794,0.0032016774528315,"[36102.24606817818, 6338.205850106209]","[[1417.9522397011187, 4945.794109641094], [2106.0950583350855, 4282.854531385134], [36102.24606817818, 6338.205850106209]]","[1122.1451388329106, 171.86180967739446, 13.452508229696834, 20.42532053318817, 442.5889178817608, 473.8165825108704]",598.82823,"[[0, 101.325, 310.15, 0.1978], [1, 94.64308240431453, 310.15, 0.2061608241830218], [2, 89.44674087030705, 310.15, 0.21379206671170928], [3, 85.09778663445076, 310.15, 0.2207292356857331], [4, 81.44305879512609, 310.15, 0.22699797439998154], [5, 78.36012474164345, 310.15, 0.2326334288445768], [6, 75.75056217412873, 310.15, 0.23767688908995], [7, 73.64247673313831, 310.15, 0.24219288221136104], [8, 72.12476581604876, 310.15, 0.24628691433473435], [9, 70.78637314141814, 310.15, 0.25002719576013827], [10, 69.604136735798, 310.15, 0.25343778228866337], [11, 68.55824483504541, 310.15, 0.25654244987033686], [12, 67.63168979152643, 310.15, 0.25936435424088333]]",18.95647136230552,164.474801648704,1119.0268311770906,148.7034227904381,141.93214772175713,,4.0316740077864335,4.672417334798746,0.4484912494603335,1.6757575168390575,103401.32183220323,43.32239485729232,0.0043053506735221,"(11416.946386709262, 0, 506.259713138474)",148.7034227904381,0.0043053506735221,0.04706896615878199,0.0010919525114107338,0.04577923033714994,0.00019778331022119933,0.5518808558643072,4.132743595282258,2.2713202705825508e-07,0.5156755163554219,0.00022268798416578986,3.615880054376151,0.1237944514993357,3.4734560998929758,0.0186295029838401,3.534151615208625e-05,6.304448982547749e-05,0.0005223300743371241,3.639714182441611e-11,2.1352366970329013e-19,2.7351213817409093e-11,9.045927793483373e-12,6.850518742114391e-10,1.2153484353505785e-10,5.521596199352422e-10,1.53233597415715e-11,2.3775733481046756e-09,1.49624229144498e-08,0.0001299203670626579,0.24530404602749564,86.42346616996005,141.93214772175713,148.94272794289807
486,RSM2425,81.25534006599841,87.77975351321044,0.2174246681569614,0.7505434271402132,0.3187782048177691,-0.3187782048177692,0.003343547461244,"[19423.346166442523, 4480.739584310853]","[[1285.2502199447347, 4314.5874714923675], [1178.589685880516, 2304.168508322362], [19423.346166442523, 4480.739584310853]]","[1042.8827660878776, 93.98528879859111, 12.066656363467187, 20.42532053318817, 442.5889178817608, 473.8165825108704]",774.000045,"[[0, 101.325, 310.15, 0.1978], [1, 93.60056809179775, 310.15, 0.20983118555806918], [2, 87.46533921616954, 310.15, 0.22066444005764937], [3, 82.55391685539557, 310.15, 0.23031452135376057], [4, 78.59443465082899, 310.15, 0.2388331290867176], [5, 75.38241850791279, 310.15, 0.24629613978573162], [6, 72.79487662169682, 310.15, 0.25280720497777204], [7, 70.83196108214518, 310.15, 0.25853180930824865], [8, 69.19434865258178, 310.15, 0.263559903931097], [9, 67.81568554560798, 310.15, 0.2679616250318615], [10, 66.65213329648117, 310.15, 0.2718034258416337], [11, 65.66798471093404, 310.15, 0.2751479745260054], [12, 64.83399077096679, 310.15, 0.2780533190899962]]",17.90286975857767,271.0434060696717,1939.7562330378416,269.9811845666269,248.25929018289716,,7.243345909723951,7.888822598939027,0.4621647874558763,0.7505434271402133,98004.8617738506,75.1411452013526,0.0078960708645224,"(19846.04620119722, 0, 840.9172486870326)",269.9811845666269,0.0078960708645224,0.08754729184445105,0.001944050246238134,0.08524278548216718,0.0003604561160455234,0.9795449250227777,7.360781909086944,9.78804238157902e-07,1.16111159001918,0.00044439977133501853,7.644992489906129,1.0856111455118453,6.518006314222252,0.04137503017203243,6.54377834936635e-05,0.00035975157789625077,0.0010098392602424702,7.17982949967737e-11,4.060857174548622e-19,5.4682716355041095e-11,1.7115578235646914e-11,1.6617055299793438e-09,3.255838073574531e-10,1.298662696886973e-09,4.51788828090734e-11,4.560693301155981e-09,2.713551193156969e-08,0.00024906067804812736,0.43862251368567834,80.09487381435542,248.25929018289716,272.0790764978206
487,RSM2428,91.7751603423028,93.8003946265489,1.009595033501739,2.919202162618984,0.1134265472267921,-0.1134265472267921,0.0028281834065855,"[59441.371922243765, 5327.103230008181]","[[1705.0916075635855, 5632.786717290319], [2057.4951424278893, 3636.42727520586], [59441.371922243765, 5327.103230008181]]","[1245.046392177753, 292.77589584795095, 15.439675403982742, 20.42532053318817, 442.5889178817608, 473.8165825108704]",510.11415000000005,"[[0, 101.325, 310.15, 0.1978], [1, 95.76637718506916, 310.15, 0.20740697897017235], [2, 91.11488686460314, 310.15, 0.21642400383557553], [3, 87.14514614124376, 310.15, 0.22485175248763709], [4, 83.73403177223013, 310.15, 0.2326869340271362], [5, 80.79303567448527, 310.15, 0.23993584435436735], [6, 78.24944016519386, 310.15, 0.246613465407412], [7, 76.04320385423979, 310.15, 0.2527413776920101], [8, 74.12451024650393, 310.15, 0.2583459081346212], [9, 72.45182980795882, 310.15, 0.26345654571539917], [10, 70.99038138683454, 310.15, 0.2681046288096547], [11, 69.71090542789108, 310.15, 0.272322289458238], [12, 68.5886815466212, 310.15, 0.27614162895685224], [13, 67.60273834749589, 310.15, 0.2795940941419229], [14, 66.73521506732082, 310.15, 0.28271002271704126]]",32.83703335070621,113.1719119806852,706.4928806752497,96.79491546689452,93.94435651655998,,2.577302037882293,3.2128685611155383,0.4279788788670389,2.919202162618984,101620.9139982001,53.820082557782406,0.002738282050815,"(7136.357803717406, 0, 336.45219471519005)",96.79491546689452,0.002738282050815,0.03035074693269282,0.0007065262923940305,0.029515937757791343,0.00012828288250736278,0.3568997683230088,2.6719892806623258,2.588576644901117e-07,0.33483525300656714,0.00014848333491467857,2.377180812160239,0.08319930986632601,2.2818985832509373,0.01208291904297641,2.3217369584106755e-05,4.060849338860229e-05,0.00034056144003764203,2.4357695025237068e-11,1.383517540159054e-19,1.848677624651332e-11,5.8709186403720016e-12,5.036193407337869e-10,7.828627863523271e-11,4.1510698766664267e-10,1.2784619203326254e-11,1.5459780346316305e-09,9.242398572677883e-09,8.469107992430748e-05,0.158632739911819,90.9534825870518,93.94435651655998,96.88488514726771
