,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
299,RSM1284,61.29276960869684,98.20772598095613,0.2552071657843714,0.890649563481356,0.2164462882763935,-0.2164462882763935,0.0,"[19636.16829319928, 12400.511430297996]","[[0.0, 0.0], [0.0, 0.0], [19636.16829319928, 12400.511430297996]]","[1031.5457779292667, 83.9126129075231, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",666.6373350000001,"[[0, 101.325, 310.15, 0.1978]]",20.751390234145948,290.6059901692401,1555.258721325883,194.93879759905187,184.1685155160632,,4.918138420906106,5.492565034062399,0.4303220524606932,0.8906495634813558,114013.96396020048,-19.25214599174808,0.0052775279182438,"(15431.350113762568, 0, 662.951274151433)",194.93879759905187,0.0052775279182438,0.0808354878854634,0.0013460662132448976,0.07913641727183414,0.00035300440038421897,0.6779793196145076,5.313786588226069,1.099193951292529e-06,0.7066328289170631,0.0005016095785258991,6.3241922362129515,0.3842435509430029,5.9062146264940365,0.03373405877591414,5.370158262637144e-05,0.00016845988465168912,0.0014487210496677378,6.733515925587931e-11,3.0137749711652214e-19,5.336637071800742e-11,1.3968788236494438e-11,1.2627931288490785e-09,2.728992836149724e-10,9.55359153761373e-10,4.176200974502432e-11,1.218752764928373e-08,1.968387392733683e-08,0.00036325044608040825,0.2992281244273272,90.26905653716365,184.1685155160632,200.36512842775423
300,RSM1291,69.0147100492802,99.16772375393836,0.4068893080618663,1.3484409277951774,0.1907941908744908,-0.1907941908744908,0.0,"[32105.19022965336, 14414.153554778302]","[[0.0, 0.0], [0.0, 0.0], [32105.19022965336, 14414.153554778302]]","[1086.2926798119374, 138.65951479019378, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",683.63568,"[[0, 101.325, 310.15, 0.1978]]",26.355284493196223,195.84985184235444,1322.1031004575675,160.11293105016335,152.31340811304037,,4.335266028804739,4.906770095831189,0.4121952052346296,1.3484409277951774,113592.25968324994,-16.76568209463408,0.0046211360283871,"(13462.100608803648, 0, 586.0007636464787)",160.11293105016335,0.0046211360283871,0.050337326291915854,0.001169053070077843,0.04895633741092325,0.00021193581091462065,0.5905985980569755,4.423434803196019,2.972963893703533e-07,0.55180602091878,0.00023985955205507812,3.922790304795563,0.16484681183064498,3.738019859577872,0.019923633387047314,3.7927657897185567e-05,6.745155223130874e-05,0.0005652767674071737,3.9458705701151117e-11,2.290536227653307e-19,2.975453139387017e-11,9.70417407822733e-12,7.514092682540633e-10,1.3323185769908249e-10,6.059105970326191e-10,1.6519562905856104e-11,2.5474461143429126e-09,1.5800471189927025e-08,0.00014048395061470653,0.26247822372940066,94.17588568570979,152.31340811304037,160.38685349010552
301,RSM1301,97.84946297343096,99.95686844970398,2.120521968842788,4.64593568472228,0.0827503488408109,-0.0827503488408109,0.0,"[139009.42938106082, 3055.1514115859322]","[[0.0, 0.0], [0.0, 0.0], [139009.42938106082, 3055.1514115859322]]","[1643.1305997061745, 695.4974346844307, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",567.972405,"[[0, 101.325, 310.15, 0.1978]]",1408.7344893632137,71.68234924811354,495.34764002257367,67.29920883931732,65.8818818320352,,1.880270958759434,2.4564434228950858,0.3532603473801783,4.64593568472228,100905.81739141842,58.03645406003298,0.0019414352732124,"(5024.055876775929, 0, 253.2400524358373)",67.29920883931732,0.0019414352732124,0.02156682104119861,0.0005047306532696762,0.02097069717711304,9.13932108158388e-05,0.25510789822779656,1.9078505731873676,1.0336546740092866e-07,0.23789530796357894,0.00010172170586625347,1.6680586238263213,0.05610743231601563,1.6033679422345475,0.008583249275758454,1.6317919960946472e-05,2.8448721310338843e-05,0.0002364796100423293,1.6696193391579797e-11,9.846462599801045e-20,1.2555652005970952e-11,4.140541287144218e-12,3.148086145445614e-10,5.540820490946276e-11,2.5432697334026805e-10,6.879358007421099e-12,1.0927312312441114e-09,6.139711986933515e-09,5.878582532492026e-05,0.11341274123498854,97.80111655601058,65.8818818320352,67.33406353016701
302,RSM1306,68.7161506770039,98.65568772140269,0.4145902960387003,1.4191082636426042,0.1993945001739847,-0.1993945001739847,0.0,"[23120.443959822653, 10525.858593559444]","[[0.0, 0.0], [0.0, 0.0], [23120.443959822653, 10525.858593559444]]","[1051.734461688123, 104.10129666637927, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",483.1731450000001,"[[0, 101.325, 310.15, 0.1978]]",25.15352774717995,233.06096933461927,1336.372857977589,173.53401309275733,164.73133609542927,,4.530684078863907,5.102267059549811,0.4128759822439297,1.4191082636426042,108728.42083146184,11.912613022041034,0.0048223351938704,"(13446.703071560256, 0, 584.4940806939171)",173.53401309275733,0.0048223351938704,0.05254728438589036,0.001217891615943773,0.05110772642646374,0.00022166634348272073,0.6168923855401237,4.607128753106442,3.1311251377516277e-07,0.577032094871669,0.00030228487596753776,4.084177167444323,0.14303176393131958,3.920303930173822,0.020841473339183094,3.976378209581889e-05,7.030275243689636e-05,0.0005881788996784417,4.6102918447960274e-11,2.3841806247052977e-19,3.5863734627914615e-11,1.0239183581627607e-11,7.933596144343934e-10,1.4171482601863708e-10,6.386580501530382e-10,1.743465370875705e-11,2.7388826761350287e-09,1.5364796533980522e-08,0.00015008662326265125,0.27338068733755594,93.47159924242054,164.73133609542927,173.8676066685349
303,RSM1315,64.39577597189484,98.93056986527104,0.6824876194279579,2.2787646735922227,0.1551507351294117,-0.1551507351294117,0.0,"[30085.096255705685, 16633.956044923714]","[[0.0, 0.0], [0.0, 0.0], [30085.096255705685, 16633.956044923714]]","[1078.196207977688, 130.56304295594418, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",381.9287745,"[[0, 101.325, 310.15, 0.1978]]",18.63610280031745,192.1659020601764,1092.4139006120504,135.40264749596835,129.98268747451203,,3.525367875550711,4.098399318460387,0.4229060867300996,2.2787646735922227,114077.7475549872,-19.628228508179177,0.0037629584245767,"(11008.944892283964, 0, 487.1046925172932)",135.40264749596835,0.0037629584245767,0.04121489850395362,0.0009595320094026265,0.04008160158448009,0.00017376491007081065,0.4849724582164937,3.628384271641653,1.9719048363306106e-07,0.45243580815723694,0.00019379238752931845,3.172716578924776,0.10684950262596878,3.049529441868327,0.016337634430480755,3.1047376550846794e-05,5.4165695548349806e-05,0.00045039311625714643,3.201424148367686e-11,1.8739151043716203e-19,2.3994253088472843e-11,8.019988207812528e-12,5.999521100454251e-10,1.0608326021038545e-10,4.840831519692745e-10,1.3237142566760632e-11,2.084408894595727e-09,1.2377926764609789e-08,0.00011212403198358914,0.21558012122359388,94.8531564693356,129.98268747451203,135.57019948650927
304,RSM1320,73.53290781301895,99.34249846876337,0.8412984682455877,2.626303307415545,0.1088730985776849,-0.1088730985776849,0.0,"[44963.1129529576, 16183.813355588181]","[[0.0, 0.0], [0.0, 0.0], [44963.1129529576, 16183.813355588181]]","[1153.2081908180398, 205.57502579629613, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",463.05441,"[[0, 101.325, 310.15, 0.1978]]",28.52809938563791,139.52803110249943,742.4346769282016,96.8990832060194,94.16005942955678,,2.4738376129335955,3.044479620807384,0.4020818274176961,2.626303307415545,109608.57040114446,6.723051880044469,0.0026251125437203,"(7379.17450555168, 0, 343.45986110885593)",96.8990832060194,0.0026251125437203,0.02931230488990949,0.0006781702784935296,0.028511047981414,0.00012308663000187885,0.3426616568463942,2.5656435087032303,1.4702557186128572e-07,0.32381829771227094,0.00013864657430907613,2.2689671369460127,0.08997354337611876,2.167211423573975,0.011782169995920312,2.205556460513458e-05,4.220386481991954e-05,0.00032247964407952894,2.2821110681276505e-11,1.332075427680645e-19,1.7100265954528776e-11,5.720844593540203e-12,4.3648564252802657e-10,8.113678741765042e-11,3.482170515480518e-10,9.612455495137062e-12,1.5117218502083401e-09,8.55066715325103e-09,8.025360623815811e-05,0.15234887567751249,96.4305408651216,94.16005942955678,97.00345425608556
305,RSM1327,77.53391932387672,99.45197556480984,0.9305762059981004,2.8187703171469733,0.1127420744203586,-0.1127420744203586,0.0,"[51351.3501630768, 14879.469342603801]","[[0.0, 0.0], [0.0, 0.0], [51351.3501630768, 14879.469342603801]]","[1188.4878740258443, 240.85470900410058, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",478.10763,"[[0, 101.325, 310.15, 0.1978]]",31.86871696084928,125.78715159962717,736.1289885747054,97.01867209707449,94.19954619737874,,2.5617493017545785,3.132143395869741,0.3934140580799244,2.818770317146974,106758.29992256672,23.528891965998085,0.0027007507777706,"(7394.3754699810825, 0, 344.44133402749424)",97.01867209707449,0.0027007507777706,0.03022710439272733,0.0006978960639368727,0.029402742238273823,0.00012646609051656006,0.3523915539425835,2.6405934059225062,1.5514298101314787e-07,0.3356200293917213,0.00014683113766028748,2.40621030808796,0.08267588550129838,2.3116009852091377,0.011933437377524482,2.274632268496698e-05,4.215406559681108e-05,0.00034943982194494527,2.3572462149621223e-11,1.375039849580487e-19,1.7615717264681982e-11,5.956744747435264e-12,4.459861997888896e-10,7.881725160063817e-11,3.597344778338504e-10,1.0009385435289614e-11,1.5479951825089452e-09,8.879305101159536e-09,8.644824584828125e-05,0.15654026399145013,96.44583031734936,94.19954619737874,97.13567642905807
306,RSM1333,66.49098176119712,98.48399425701096,0.2233461714833611,0.7925967597719904,0.3928441881959811,-0.3928441881959811,0.0,"[15496.256830636497, 7809.545580721218]","[[0.0, 0.0], [0.0, 0.0], [15496.256830636497, 7809.545580721218]]","[1014.4455013560784, 66.8123363343346, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",601.1378100000001,"[[0, 101.325, 310.15, 0.1978]]",20.635588197693504,348.8482701930988,2639.933622635475,331.40888345066946,298.7443775471333,,8.926288876477084,9.498546169454896,0.4179997649298895,0.7925967597719903,107824.4326140272,17.24273222861322,0.0098672288683504,"(27285.236561705082, 0, 1136.3292495970122)",331.40888345066946,0.0098672288683504,0.10164531651250726,0.0023652607186827363,0.0988503445473024,0.00042971124652184465,1.194654835965578,8.94342483693918,9.533860794879228e-07,1.1222146741501373,0.0005003144176399871,7.989428557210908,0.28194944641591163,7.666991792021972,0.040487318773028226,7.799507460697007e-05,0.00013596731452300743,0.0011406907118358743,8.2108476618825e-11,4.6343187638627505e-19,6.24963255900155e-11,1.9612150565377643e-11,1.733003287431099e-09,2.6194881837557953e-10,1.434548353910984e-09,4.506226441884197e-11,5.181908518125147e-09,3.0834991035362797e-08,0.0002836917533735788,0.5309858036919454,88.47355748934113,298.7443775471333,332.5461346596214
307,RSM1336,84.28386581946181,99.63415818573232,1.0846831602222222,3.1609353034441314,0.0970962066556375,-0.0970962066556375,0.0,"[59952.734555723895, 11179.188467532034]","[[0.0, 0.0], [0.0, 0.0], [59952.734555723895, 11179.188467532034]]","[1235.3493513597998, 287.71618633805605, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",478.88568,"[[0, 101.325, 310.15, 0.1978]]",50.78367184567603,111.4817071071215,623.2878050063407,84.35544979446135,82.2473857190351,,2.206240579499056,2.7772893951985944,0.3793773606080508,3.160935303444132,104776.79226637376,35.21230975015469,0.0023130262082608,"(6215.2842051970665, 0, 298.49890227268946)",84.35544979446135,0.0023130262082608,0.0257173449231505,0.0005994573754933969,0.02500923715551321,0.00010865039214382248,0.30286893419777106,2.2672155178183164,1.4852063445112835e-07,0.2828175942049437,0.00012311801587449944,1.993895989102521,0.07307528419755888,1.910615416860403,0.010205288044559568,1.9438057746277276e-05,3.473946311232281e-05,0.00029175560878223425,2.0203808429273873e-11,1.1728843634657972e-19,1.5200817387150974e-11,5.0029909248344686e-12,3.818670980639245e-10,6.642050167630102e-11,3.092831610442403e-10,8.329834757979202e-12,1.3041506434358254e-09,7.568294538463147e-09,7.236842310103146e-05,0.13461951981511633,97.0718321735421,82.2473857190351,84.41840290438874
308,RSM1339,92.0807231917823,99.58552172050364,0.4295280074158185,1.424123235674449,0.2057450877471519,-0.2057450877471519,0.0,"[27754.85643888541, 2387.0185125945313]","[[0.0, 0.0], [0.0, 0.0], [27754.85643888541, 2387.0185125945313]]","[1085.791445544834, 138.1582805230903, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",559.8520199999999,"[[0, 101.325, 310.15, 0.1978]]",1079.1278183194977,187.42824349212003,1214.881668994069,171.1182919799819,162.30692051336896,,4.674983475206703,5.248390009688791,0.3640365682003692,1.424123235674449,98268.45015550542,73.58696842272757,0.0048992017203115,"(12346.810095564932, 0, 543.8323857759127)",171.1182919799819,0.0048992017203115,0.053087787997665725,0.0012348161354556251,0.05162933867135854,0.00022363319085140772,0.6240782595269234,4.671447698453794,2.5477334613974155e-07,0.5823562842311164,0.000249784459377629,4.0833942713262,0.13768406260462016,3.9246704388996654,0.02103976982191479,3.995691317277367e-05,6.980498242078864e-05,0.0005805421594805048,4.117092108114891e-11,2.41360928646794e-19,3.0906634398017276e-11,1.0264286441770725e-11,7.731197043543484e-10,1.3647987554528058e-10,6.238804723901472e-10,1.722901036904371e-11,2.685037408601974e-09,1.6762100360478065e-08,0.00014460839637117,0.2773936229366138,94.29874665576861,162.30692051336896,171.40651314460908
309,RSM1344,53.00319224968012,97.31363362335502,0.3051057773803213,1.0969379082875272,0.3086064134345999,-0.3086064134345999,0.0,"[13377.541639911788, 11861.582782811116]","[[0.0, 0.0], [0.0, 0.0], [13377.541639911788, 11861.582782811116]]","[1001.3153800873581, 53.68221506561443, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",379.8845505000001,"[[0, 101.325, 310.15, 0.1978]]",12.37801062644745,402.44936298098617,2300.6128649730413,274.3502401234266,252.8788298944264,,7.012220310808044,7.596950529556475,0.4441553290681742,1.0969379082875277,118458.01532780653,-45.45527905546293,0.0076624375008269,"(23278.057548979246, 0, 976.4771452081991)",274.3502401234266,0.0076624375008269,0.08135791209833809,0.001880099298427109,0.0791343674109643,0.0003434453889464599,0.9545876885690693,7.109327044837281,5.214530184545115e-07,0.8877996247563005,0.0003906768067529853,6.230082729760491,0.21486107019765824,5.983047827100876,0.03217383246195898,6.093072424292111e-05,0.00010853825959959674,0.0009066533884781327,7.87626799665628e-11,3.6844670576681496e-19,6.292324842762424e-11,1.5839431170491875e-11,1.2583387366269727e-09,2.25917277363036e-10,1.0126275242579955e-09,2.6630375824908285e-11,4.154661008452637e-09,2.4867194607369878e-08,0.000225833195520317,0.42183179821300487,89.39639957305621,252.8788298944264,275.2745963033825
310,RSM1351,97.27554969292468,99.92621763622876,1.1169428919920914,2.8365144768626496,0.0965044036958453,-0.0965044036958453,0.0,"[93493.22411958565, 2618.516615595052]","[[0.0, 0.0], [0.0, 0.0], [93493.22411958565, 2618.516615595052]]","[1417.5828975916188, 469.949732569875, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",725.228595,"[[0, 101.325, 310.15, 0.1978]]",2146.645097217215,87.79777616294011,576.2214927126479,79.53298797645158,77.58875726761363,,2.192793507260776,2.768653591322718,0.3543110883134345,2.8365144768626496,100090.22525056356,62.84536998488464,0.0022613503443158,"(5804.634227832859, 0, 284.10197426898924)",79.53298797645158,0.0022613503443158,0.025136619458358298,0.0005866417719927881,0.02444360598510049,0.00010637170126495251,0.29633344359995445,2.2171575015029843,1.5821729049200024e-07,0.2768118082671574,0.00011896304017327189,1.9568732601165766,0.074653678658221,1.8722350850539804,0.009984496404375705,1.9037750681664597e-05,3.323613220130222e-05,0.0002766326520869811,1.980380426767751e-11,1.1487853630191e-19,1.4960094399385866e-11,4.843709753413112e-12,3.769641897831932e-10,6.476288713313897e-11,3.061348083354411e-10,8.177136952486459e-12,1.2740794721844685e-09,7.382474473761802e-09,6.881841194407257e-05,0.13171009894592886,97.41441032959378,77.58875726761363,79.58936484464594
311,RSM1352,45.69143129676688,93.03107756946612,0.1539833903967383,0.5723256612806356,0.5350927089744443,-0.5350927089744443,0.0,"[5400.857368745863, 6419.427563164393]","[[0.0, 0.0], [0.0, 0.0], [5400.857368745863, 6419.427563164393]]","[968.5747869278945, 20.94162190615076, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",303.8887215,"[[0, 101.325, 310.15, 0.1978]]",10.709722261704252,934.8797775344118,4196.25880843492,538.9912410730672,466.5115253610564,,12.158489903940582,12.755271035307098,0.4749341498824669,0.5723256612806357,115118.33600968668,-25.763773642020457,0.0140208051061094,"(41393.56164211695, 0, 1696.7544072827714)",538.9912410730672,0.0140208051061094,0.13941505326027884,0.0032273438930130603,0.1356012595918237,0.0005864497754416516,1.6300621086090306,12.20689665519986,1.3111923352603107e-06,1.5321972278078608,0.0006887972854627366,10.91283858982873,0.385709489263955,10.471818554646024,0.05531054591875222,0.00010659016269243337,0.00018801213160052918,0.001585167212534217,1.136821350359977e-10,6.329604926595463e-19,8.591218770014086e-11,2.776994670289636e-11,2.376721160030025e-09,3.620504916742362e-10,1.9645456594363156e-09,6.183867670983825e-11,7.103698743560159e-09,4.21901378984242e-08,0.00039411818368376405,0.7244740932371585,80.06114493525787,466.5115253610564,542.0865506983473
312,RSM1361,32.658781704112585,50.92760156594041,0.004403693399497,0.0166800455591259,12.609476396492411,-12.609476396492411,0.0,"[406.1047908352468, 837.3732865607258]","[[0.0, 0.0], [0.0, 0.0], [406.1047908352468, 837.3732865607258]]","[950.4348283698525, 2.8016633481088737, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",799.0000200000001,"[[0, 101.325, 310.15, 0.1978]]",5279.143905516757,7523.602594286829,52595.88187349088,-4567.821103388752,9629.541851969125,,286.515194263378,287.12552522665607,0.511608799948582,0.0166800455591259,-157590.5395000803,1582.1895017693437,-0.1330518474185262,"(537732.6313121051, 0, 21466.975847706013)",6145721712233.436,2096.771241616792,3.474860601142896,0.0753064916952539,3.3854843691750385,0.014069740272595188,37.914748947881435,285.3328642528246,3.558609879845392e-05,48.956667956048875,0.017666428590679864,312.46411343177124,56.36331529738936,254.36303684145594,1.7377612929260415,0.0025398008641576825,0.0182055367178003,0.04089408646697338,2.815716127140475e-09,1.6139584864109517e-17,2.1336330414504654e-09,6.820830695504252e-10,6.532015451913976e-08,1.447548409010499e-08,4.9418403576501654e-08,1.735928906719997e-09,1.8135827743020758e-07,1.0664985488784194e-06,0.010029013178706974,17.03370130777178,-126.03871462624916,9629.541851969125,-3890.9431292906684
313,RSM1362,75.32239629380221,98.58249072306214,0.0694145889703111,0.2553273136447249,0.8169529545987566,-0.8169529545987566,0.0,"[6862.009499486456, 2248.175302282904]","[[0.0, 0.0], [0.0, 0.0], [6862.009499486456, 2248.175302282904]]","[978.7144067196546, 31.081241697910894, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",856.4979149999999,"[[0, 101.325, 310.15, 0.1978]]",1684.129168756238,730.9451687064951,5225.071782484475,785.278242133719,626.0840560182552,,18.56297812302616,19.133449861275583,0.3981722989928989,0.2553273136447249,90776.50827278952,117.7611540519487,0.022946339125863,"(53419.795552885254, 0, 2178.828953472275)",785.278242133719,0.022946339125863,1.1063936871384947,0.007350356255154044,1.096247883521968,0.002795447361371833,3.2350027907100123,28.509423638778934,5.1332112284915404e-05,50.813133874735996,0.007981542105839838,241.20945115994766,170.13772179856903,69.35056046744108,1.7211688939374614,0.0005306890066955863,0.04930340941131797,0.015603669671711298,1.1479114193164363e-09,6.369532609605145e-18,8.985933302897192e-10,2.4931808265718304e-10,5.71478993820521e-08,2.232633649047194e-08,3.3023760238033035e-08,1.945530090021327e-09,7.356500996746286e-08,1.7313819131257456e-07,0.0034753923703515557,2.0884490158284255,-10.488554675323032,626.0840560182552,-5884.597788243483
314,RSM1371,70.48699267844583,99.14780398362169,0.3067524881383331,1.0427983859958527,0.2641034248720634,-0.2641034248720634,0.0,"[26522.269230959926, 11104.913066278521]","[[0.0, 0.0], [0.0, 0.0], [26522.269230959926, 11104.913066278521]]","[1058.986063009107, 111.35289798736332, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",749.1147299999999,"[[0, 101.325, 310.15, 0.1978]]",36.0292380301234,236.09534563899052,1840.7461696121172,216.50720405910727,202.041176677841,,6.00101397579774,6.572168794022676,0.4088609701237128,1.0427983859958527,114627.31832220574,-22.86862218281686,0.0064614240309971,"(18994.668350462125, 0, 807.4111915709857)",216.50720405910727,0.0064614240309971,0.06916214172410438,0.0016032169706857937,0.06726826758425658,0.0002906571691618583,0.8102566096840493,6.0661188434807745,3.399812597511718e-07,0.7719633622268205,0.0003272523894138227,5.553349192700179,0.18120800448656024,5.344786293666674,0.02735489454694634,5.1964421270935554e-05,9.196536826788161e-05,0.000762948415314809,5.379927555894456e-11,3.148771871394141e-19,4.023219066483555e-11,1.3567084579231841e-11,1.0101590590370707e-09,1.783232990069457e-10,8.148872640239569e-10,2.2795802039333134e-11,3.512629239163864e-09,2.1790195960061753e-08,0.00018976594482382844,0.36000083440286335,92.29052951287272,202.041176677841,217.05302903350224
315,RSM1374,71.28178977395898,98.95289108249187,0.2834183228382803,0.9626067349695356,0.2525165753492941,-0.2525165753492941,0.0,"[25777.595192250752, 10385.350875733584]","[[0.0, 0.0], [0.0, 0.0], [25777.595192250752, 10385.350875733584]]","[1059.940602067468, 112.30743704572434, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",788.02542,"[[0, 101.325, 310.15, 0.1978]]",38.76234445733424,234.81493340055223,1707.9772758369832,209.76532374592696,196.37293147966776,,5.73773512602407,6.308728923015033,0.4070766910857963,0.9626067349695356,110813.64726001633,-0.3823541274547304,0.006154537000455,"(17490.57054481567, 0, 746.8831307443721)",209.76532374592696,0.006154537000455,0.06594826341609396,0.001531530879838622,0.06413928288477025,0.0002774496514848973,0.7741087320306324,5.795571757755195,3.1936224020356404e-07,0.7227437531149326,0.00031081478503333735,5.165064887666579,0.1711129668142166,4.967835825055673,0.02611609579669195,4.95921694017107e-05,8.678923894953545e-05,0.0007221958206186989,5.1237638159587034e-11,2.9983622123728337e-19,3.836877985158245e-11,1.2868858008168395e-11,1.066635274566922e-09,1.7006126492251947e-10,8.806639018101544e-10,2.147382697815515e-11,3.3399744258765457e-09,2.086719311481371e-08,0.00018003258448103952,0.3440248702991096,92.42711975559965,196.37293147966776,210.23774571402186
316,RSM1382,93.65327919796546,99.83618971086672,0.60226025221111,1.8276390918672765,0.1457733185564186,-0.1457733185564186,0.0,"[48877.95226449077, 3312.3743135801933]","[[0.0, 0.0], [0.0, 0.0], [48877.95226449077, 3312.3743135801933]]","[1186.3047346753988, 238.671569653655, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",703.16064,"[[0, 101.325, 310.15, 0.1978]]",842.7447950149867,131.2285442177145,885.0399754042796,119.69264336320248,115.29474622152192,,3.312292229376607,3.8863697849082905,0.3610514766349357,1.8276390918672765,101733.92787351896,53.15372716085518,0.0034423450383835,"(8981.224489634571, 0, 410.51906902591406)",119.69264336320248,0.0034423450383835,0.03871836466926652,0.0008834346265976559,0.0376735358743639,0.00016139416830486186,0.44603382571364575,3.3430400343269326,2.2768070181757787e-07,0.4574379159775236,0.00018659134831112788,3.1153776032575857,0.24478999794051925,2.8540937394142016,0.01649386590286461,2.8900950984564006e-05,9.267629069978855e-05,0.0004367669163634874,3.022111065327249e-11,1.770960737579317e-19,2.2730217271902792e-11,7.490893204273625e-12,6.044286475517337e-10,1.19623892504904e-10,4.742608438268617e-10,1.3856728041333008e-11,1.9976639070177684e-09,1.1179393302824271e-08,0.00010809039946247073,0.1988117169081752,95.97069571045131,115.29474622152192,119.93857157362027
317,RSM1386,67.52803166042825,99.07761031767052,0.8147393425560678,2.6582225123477303,0.1305324971097682,-0.1305324971097682,0.0,"[35062.010019412795, 16860.14609454854]","[[0.0, 0.0], [0.0, 0.0], [35062.010019412795, 16860.14609454854]]","[1103.3920672846073, 155.7589022628635, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",372.8583495,"[[0, 101.325, 310.15, 0.1978]]",22.38288316882764,167.99341545980633,907.9138091593052,115.47346702081434,111.56773629945144,,2.965987055377852,3.5379111596183583,0.4156007904346205,2.6582225123477303,112163.56057557756,-8.341748676754479,0.0031592393150088,"(9087.609416129993, 0, 410.77854820359005)",115.47346702081434,0.0031592393150088,0.034762504041034044,0.0008107859129322718,0.033804888026631064,0.00014683010147061688,0.4097911323904571,3.066758004042677,1.6651011591234765e-07,0.38231798117993987,0.00016524130689711373,2.6809559570293944,0.09030453233244998,2.576848365578646,0.013803059118299222,2.6235340737759157e-05,4.64998530735716e-05,0.00038907467725791115,2.7064724930512342e-11,1.583301499683578e-19,2.0270865199133383e-11,6.793859573048815e-12,5.071228067714334e-10,8.977705760138609e-11,4.0912268303608525e-10,1.1145975870396555e-11,1.7621321691260849e-09,1.0204477093497993e-08,9.662601867093201e-05,0.18216545501145834,95.6334244886265,111.56773629945144,115.58578771187148
318,RSM1389,82.95892510860371,99.41388713248963,0.4746265179210888,1.524483789855892,0.1589481315865009,-0.1589481315865009,0.0,"[36198.858753716835, 7435.817932761394]","[[0.0, 0.0], [0.0, 0.0], [36198.858753716835, 7435.817932761394]]","[1120.809204981732, 173.17603995998823, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",660.7978649999999,"[[0, 101.325, 310.15, 0.1978]]",48.073175037573456,163.17643485428118,998.3395921023968,134.78386875594273,129.356428007096,,3.611653122406849,4.182469078350656,0.3820760047644784,1.5244837898558918,103459.0796391179,42.98184175048411,0.0037863950635145,"(10046.3863618397, 0, 450.93787500040287)",134.78386875594273,0.0037863950635145,0.041726056185155035,0.0009666031857960524,0.040584206561469674,0.00017524643788919867,0.4883061846142019,3.6592055707693967,2.473441772472631e-07,0.4563246644291556,0.00019971502843739482,3.2339021305404723,0.12997773553173386,3.087439030256032,0.016485364752707423,3.1370570453281956e-05,5.6372541724016355e-05,0.00047426327751530847,3.273479694844275e-11,1.895297928287403e-19,2.4667897240430916e-11,8.066899518482058e-12,6.195180367999007e-10,1.0761168847574381e-10,5.016500066663549e-10,1.3793104521777285e-11,2.1107094296829634e-09,1.3671335605933868e-08,0.0001177827421609466,0.21699815798127525,95.26573769241472,129.356428007096,134.988986022237
