,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
204,RSM0853,61.1731529644227,98.42832992813749,0.2936160947672235,1.034367780014305,0.2956634949745612,-0.2956634949745612,0.0,"[17838.42242538667, 11322.11869591405]","[[0.0, 0.0], [0.0, 0.0], [17838.42242538667, 11322.11869591405]]","[1021.8975896053012, 74.26442458355743, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",526.383585,"[[0, 101.325, 310.15, 0.1978]]",16.307454403138344,314.4940345553316,576.3998782270327,201.52419447678787,89.524775404113,,6.718128575330066,7.292614916460904,0.4306115757212349,1.034367780014305,55030.45575128877,328.52797316457094,4.691573026238691,"(1069.290077980775, 2572.5860043021135, 903.515912958389)",201.52419447678787,4.691573026238691,0.6050617173013402,0.0002610366202249108,0.6047134817122614,8.719896885368046e-05,0.17522221920812697,9.454975933687697,0.00017915454337584752,1.1528021787366023,0.001178390279982191,20.330852752826985,3.7574735046721575,16.54274371625946,0.0306355318953739,0.00013172026162093834,0.0002765650267187597,0.0029138785334404255,4.131463876745757e-10,4.193773806404076e-19,3.5478930293863084e-10,5.835708431656717e-11,1.0139693459777385e-07,7.20610998298775e-10,1.0063127292304646e-07,1.220880470831514e-10,7.847357019967785e-09,6.730262989472962e-08,0.0008783786248736148,0.031435374178758566,38.87311559071572,89.524775404113,226.68041900719186
205,RSM0858,57.13126111396678,98.29199642074816,0.3918565363798439,1.3835348879412592,0.308344202119207,-0.308344202119207,0.0,"[17889.18533455953, 13423.243247882861]","[[0.0, 0.0], [0.0, 0.0], [17889.18533455953, 13423.243247882861]]","[1019.622666015005, 71.98950099326129, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",395.5389165,"[[0, 101.325, 310.15, 0.1978]]",13.347920969961908,315.13600368371584,598.1050557857789,210.5174318402604,88.58903095245564,,7.006262289744716,7.593409025280677,0.4365019288513316,1.3835348879412597,53929.293103907534,335.0206774533756,5.178990518649949,"(1127.2781521619704, 2783.074776316937, 973.2739402544859)",210.5174318402604,5.178990518649949,0.5822999356725903,0.00010154862840754564,0.5821354897582718,6.289728591092341e-05,0.021493767783381412,9.171307903693437,1.5838578697570995e-07,0.46847369246362036,0.0008110444029787803,4.7101781589225205,1.799196170809158,2.893672039757135,0.0173099483562274,6.475682537815783e-05,0.00015557738653209662,0.0015168754895609588,7.863194110864303e-11,3.088868397639727e-19,2.5616879865425857e-11,5.301506093433032e-11,1.6088309980794858e-09,4.2117494107937013e-10,1.1668469718252891e-09,8.973137184888665e-11,4.169281933291233e-09,6.209749770551924e-08,0.0006030944471551983,0.030034454343293653,41.05657322781603,88.58903095245564,212.08766413551731
206,RSM0860,39.948555354626656,87.55775758535025,0.0431729763371482,0.1622132910750085,1.750079126276676,-1.750079126276676,0.0,"[2785.5092891938575, 4187.23168846268]","[[0.0, 0.0], [0.0, 0.0], [2785.5092891938575, 4187.23168846268]]","[958.1379786066058, 10.5048135848621, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",559.0084499999999,"[[0, 101.325, 310.15, 0.1978]]",6.923629518042574,1944.130130670755,3322.8941914764123,-230.28799901822555,480.740229392062,,39.76566869825984,40.36796788539195,0.4905674003212459,0.1622132910750085,-285474.19759199896,2336.220504669806,-6.091868260763725,"(2353.298682038357, 17335.76990398902, 5521.156397704285)",561269999120.5056,173907.12035776908,3.1044949907020536,0.0004433403138848021,3.1038289739103493,0.0002226764778188699,0.0627646498158822,48.54332402018326,5.886250877883998e-07,1.9226533022466061,0.0037754968254265515,22.917765698184457,9.641138880642107,13.186271766030256,0.0903550515120889,0.0001563670850242615,0.0007166725809381377,0.007353782493459026,3.911496902665654e-10,1.1816741327590425e-18,1.0986334215141792e-10,2.8128634693347334e-10,7.386053525672342e-09,2.1827350494413064e-09,5.095501496325686e-09,4.808872500338209e-10,1.9011819506349804e-08,3.506317589455693e-07,0.0030792025269323624,0.06858135484238617,-184.26486223547434,480.740229392062,-228.43496017621237
207,RSM0862,45.53804165364035,95.21396051452808,0.1959578123261714,0.7233493062925048,0.4355813917953131,-0.4355813917953131,0.0,"[7514.999425374015, 8987.685258637335]","[[0.0, 0.0], [0.0, 0.0], [7514.999425374015, 8987.685258637335]]","[975.252368720668, 27.61920369892421, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",332.270757,"[[0, 101.325, 310.15, 0.1978]]",8.782386585934045,729.0301605657047,1026.5206723342544,814.0446609773505,157.35805458624714,,9.89737267143484,10.49429164638664,0.4753415733734395,0.7233493062925047,27125.01479558217,493.0647712524637,16.11710997106315,"(1415.9770075614838, 4356.752849301809, 1472.8137460452635)",814.0446609773505,16.11710997106315,0.8113497969509189,0.00013226306664191925,0.8111382397790023,7.929410527437432e-05,0.02594427970150169,12.746955481223015,1.793867121927606e-07,0.6083498618586237,0.0010848242837401439,6.353781426383835,2.4853968573865988,3.8444801251546585,0.02390444384257587,7.628707353182585e-05,0.0002058917674520262,0.0020499127362501013,1.0800598247073788e-10,3.9529164065148047e-19,3.375572106855492e-11,7.42502610068913e-11,2.1380457535031595e-09,5.787920275602807e-10,1.5307690140491554e-09,1.248588090743857e-10,5.539949397938302e-09,8.942559005310921e-08,0.00082842376080189,0.03523331523587706,17.96213298417291,157.35805458624714,834.1260811964635
208,RSM0871,79.07965392473382,98.66345103047937,0.3478411179429371,1.207585204844433,0.2517526066378136,-0.2517526066378136,0.0,"[18682.23508552354, 4942.343625082428]","[[0.0, 0.0], [0.0, 0.0], [18682.23508552354, 4942.343625082428]]","[1036.9686706752022, 89.33550565345847, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",465.3435150000001,"[[0, 101.325, 310.15, 0.1978]]",46.39670013846835,261.7261569660783,444.5858466357199,154.66643884490892,81.76314066940242,,5.720376067099002,6.290802327478723,0.3901356585297002,1.207585204844433,57013.49326055606,316.8355350203064,3.313871503546355,"(835.5928091571255, 1882.5379612300205, 678.5590893727527)",154.66643884490892,3.313871503546355,0.47370188139004527,8.256813650456168e-05,0.4735660279165953,5.32853369452302e-05,0.018266224052176403,7.471789012476492,1.1220184364151998e-07,0.39045950698975473,0.0006663273437168976,3.8321460912967384,1.441355324786029,2.3767588559735606,0.014031910537148798,5.632845019613669e-05,0.0001264696258174008,0.00124011311851945,6.44397681688351e-11,2.594778726180805e-19,2.1153413448771973e-11,4.328635446058526e-11,1.3154845750500638e-09,3.393973033941144e-10,9.59504505243575e-10,7.253600021366278e-11,3.4146710813273916e-09,5.077091597464877e-08,0.0004917128604839381,0.026353517259720394,51.92638865290668,81.76314066940242,155.35518326638362
209,RSM0881,88.34295890747227,99.72799080109571,1.031890223698238,2.957714885564991,0.106971644056511,-0.106971644056511,0.0,"[63961.214483178555, 8439.818122226463]","[[0.0, 0.0], [0.0, 0.0], [63961.214483178555, 8439.818122226463]]","[1255.9712308456822, 308.3380658239385, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",537.04287,"[[0, 101.325, 310.15, 0.1978]]",87.21448658974181,108.22198149392352,217.75668905837904,48.30645876713513,37.79746037583875,,2.430632360440425,3.002702445331035,0.3712772025424991,2.957714885564991,83706.35214866264,159.44839534986662,0.8861328930767954,"(715.3572899438599, 738.5079794051181, 321.27634918883984)",48.30645876713513,0.8861328930767954,0.21872149044051922,4.7756888312947135e-05,0.21863696948501765,3.676406718859479e-05,0.013829436148419085,3.4889136631758544,1.8121809498157317e-07,0.24114795461757926,0.00036811627970481225,2.015704658423487,0.6515086260268566,1.3575051835558951,0.006690848840734733,4.6119576212736776e-05,6.940537749175716e-05,0.0006517989348158488,3.342351719461858e-11,1.683820719072639e-19,1.3291371170848381e-11,2.0132145855388137e-11,7.842469581134688e-10,1.605940474761134e-10,6.12729930918894e-10,3.6166991376104915e-11,1.9019180013814493e-09,2.2555656852594764e-08,0.00024209005654190043,0.021842999088739094,77.91533601444166,37.79746037583875,48.37898382377192
210,RSM0888,86.8233217674442,99.55804683279104,0.4372760064499418,1.3863433128302527,0.157905638856883,-0.157905638856883,0.0,"[38664.596766959454, 5867.90438580958]","[[0.0, 0.0], [0.0, 0.0], [38664.596766959454, 5867.90438580958]]","[1135.5005709271516, 187.86740590540788, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",766.0966950000001,"[[0, 101.325, 310.15, 0.1978]]",67.43393747116123,156.66290292308517,297.85841437707774,76.71686494202753,53.2327869755515,,3.587965381730502,4.159599497273768,0.3742804492501863,1.3863433128302527,73648.15021638245,218.7538312713301,1.5344993684757209,"(743.1282586356922, 1125.6980515128075, 441.5607521635178)",76.71686494202753,1.5344993684757209,0.31205472418594254,7.06072061339693e-05,0.31193349489523936,5.062208456909419e-05,0.018775830650589753,4.927792663206958,3.0265750707727534e-07,0.5053359665138742,0.0004994940804719366,3.613864833739994,1.6717095735933336,1.9256840209970347,0.016471239149628458,5.0931366707719926e-05,0.00030475278214835936,0.0009116663110153216,4.806017864147798e-11,2.2357730739543584e-19,1.89269120643302e-11,2.913326635357049e-11,1.166887070716753e-09,3.1971928802208563e-10,8.284201929621305e-10,5.5332949301654514e-11,2.706913497339332e-09,3.3805639832145985e-08,0.0003412506425320036,0.027710407694636174,68.49048798789327,53.2327869755515,77.37939171478463
211,RSM0892,70.54753168097253,99.35224480670672,0.7737773217677547,2.445604198965912,0.1332780162038625,-0.1332780162038625,0.0,"[43298.2333886488, 18076.32126543958]","[[0.0, 0.0], [0.0, 0.0], [43298.2333886488, 18076.32126543958]]","[1139.022561190305, 191.38939616856132, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",484.819335,"[[0, 101.325, 310.15, 0.1978]]",25.18817354517769,148.93007530292667,287.3785801292868,63.65055141885758,46.46070018564378,,3.0283713219297197,3.599513197352383,0.4087246784032943,2.445604198965912,85162.28873649251,150.8638635820018,1.223438374652106,"(866.7413240973301, 1037.5565274803612, 420.02290642774017)",63.65055141885758,1.223438374652106,0.2720194243968675,5.960327302825131e-05,0.27191462375747605,4.519736636308295e-05,0.021428665562119805,4.33009182523392,2.0379882030029342e-07,0.2831038273697558,0.0004463590218197698,2.414768406551889,0.8138720697930643,1.5925131624557303,0.008383174303094999,5.141296424461462e-05,8.543194423068323e-05,0.0008099297952994239,5.456299448617883e-11,1.9663283265076657e-19,2.9540898323750863e-11,2.502209596579511e-11,9.416626175154232e-10,2.1482784505838064e-10,7.166416127966559e-10,4.1750926268836616e-11,2.3271069205754106e-09,2.817347661850516e-08,0.0003018926621788181,0.02465856212395131,72.3265043618497,46.46070018564378,63.821345984610986
212,RSM0895,87.98210760225287,99.73807385051418,0.9689180625456448,2.822000661309282,0.1102210476604627,-0.1102210476604627,0.0,"[59321.994840924395, 8103.071979599683]","[[0.0, 0.0], [0.0, 0.0], [59321.994840924395, 8103.071979599683]]","[1236.0397617858805, 288.40659676413685, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",530.462205,"[[0, 101.325, 310.15, 0.1978]]",61.59791629769919,112.40385455492375,221.87863715079348,50.35178440330929,39.1180144058316,,2.504465997583782,3.07642683219638,0.3719872066216133,2.822000661309282,82410.76257428068,167.08748482145825,0.9220551918675184,"(712.3382740214836, 756.5819088304734, 326.38789866850504)",50.35178440330929,0.9220551918675184,0.224656967722279,5.0974177520460974e-05,0.22456644069175863,3.9552852999841676e-05,0.018729617340226157,3.5829395516530362,1.7173959156261006e-07,0.2448811250276784,0.00037531411605472173,2.032414882864568,0.66857696832596,1.3568825434379286,0.006955371100679346,4.616499869509939e-05,7.07398399753881e-05,0.000661732252449685,4.568601318083883e-11,1.7145822317158383e-19,2.4993219624872545e-11,2.069279338450806e-11,7.995727185378396e-10,1.781741181909777e-10,6.129131622127155e-10,3.44340695595267e-11,1.9785497564859326e-09,2.324055593482107e-08,0.00024728166043778076,0.022178791412855548,77.33122061279694,39.1180144058316,50.45252588511026
213,RSM0903,92.27174971468784,99.75257728823448,0.7088855425601693,2.092252923594811,0.1383550624921276,-0.1383550624921276,0.0,"[55826.01357401376, 4675.725849626284]","[[0.0, 0.0], [0.0, 0.0], [55826.01357401376, 4675.725849626284]]","[1219.7320526774092, 272.0988876556655, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",682.3170900000001,"[[0, 101.325, 310.15, 0.1978]]",215.63373689827336,120.34508876064594,253.2823807921182,59.95884945281962,43.72905315925572,,3.1437330433705126,3.717217713735943,0.3636720359723257,2.092252923594811,77168.14726770735,197.99913167625405,1.2636903294603887,"(711.9228396286156, 971.2385893918225, 393.373182404472)",59.95884945281962,1.2636903294603887,0.27279448796510297,5.917289540993337e-05,0.272691265515935,4.404955375803876e-05,0.0227056120020237,4.335161576785861,2.5396008921523815e-07,0.2714471645279626,0.0004346665400570087,2.383238719624765,0.8219913671029565,1.552795215661004,0.008452136860805091,4.710587171701553e-05,8.201043192337206e-05,0.00077919238027223,6.021323661053854e-11,1.8685098312508783e-19,3.518727876419351e-11,2.502595765949407e-11,9.505353924621726e-10,2.2127723075965577e-10,7.188367373986604e-10,4.220765905888103e-11,2.2855761974071444e-09,2.871273265872343e-08,0.0002962418201364197,0.022630535904643496,72.5406240436912,43.72905315925572,60.13300564360581
214,RSM0904,86.20996710854412,99.58738117170844,0.6671730927878599,2.0940001396199173,0.1571269356959074,-0.1571269356959074,0.0,"[42323.41239530716, 6769.99735164142]","[[0.0, 0.0], [0.0, 0.0], [42323.41239530716, 6769.99735164142]]","[1147.0023753065516, 199.36921028480796, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",549.6268050000001,"[[0, 101.325, 310.15, 0.1978]]",92.58542144820524,145.1177486441719,291.53297670541605,71.24744979588614,49.47664560888244,,3.5702715235222025,4.141747720072535,0.3755024953923478,2.094000139619917,76026.49186985317,204.73059039001689,1.5290457998842968,"(768.2325723488968, 1157.915061009424, 453.5060970052109)",71.24744979588614,1.5290457998842968,0.3072125568288182,5.941994476317948e-05,0.3071110789632814,4.205792077359729e-05,0.015280678784871033,4.869159917631016,8.202692306902201e-08,0.29083727078031085,0.0004685203007854108,2.6141611670209097,0.9226082085880061,1.6823547057470252,0.009198252685878589,4.914098444520908e-05,8.931273307719961e-05,0.0008575521330923387,4.3503390678622365e-11,1.990839074971933e-19,1.541781707192e-11,2.8085573407618454e-11,9.255456166116364e-10,2.2211050379442957e-10,6.92442711023761e-10,4.689374232241994e-11,2.4152885081105847e-09,3.289748214000434e-08,0.0003289735964733837,0.023266465488895785,68.99288717406178,49.47664560888244,71.41677594848842
215,RSM0913,93.09781195899428,99.74646077806231,0.7499494473596457,2.196583825222337,0.1236746763007544,-0.1236746763007544,0.0,"[57081.306633009444, 4231.956731495183]","[[0.0, 0.0], [0.0, 0.0], [57081.306633009444, 4231.956731495183]]","[1229.098557266054, 281.4653922443103, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",659.4588,"[[0, 101.325, 310.15, 0.1978]]",213.83569396334047,116.64765278997832,235.1172158909661,55.238047996685104,41.71752617513819,,2.8101621979821414,3.3839955273631745,0.3621017891172745,2.196583825222337,78987.89969844861,187.26945932518524,1.0769222135626748,"(693.0379166071704, 847.1068025492654, 353.97743951288834)",55.238047996685104,1.0769222135626748,0.24924334158342681,5.901621808036056e-05,0.24914029741645446,4.402794889192541e-05,0.01661819077796243,3.9485299031180774,2.398329771339411e-07,0.41722250654266857,0.00041693389347999764,2.926141489631574,1.309811681970669,1.6033406338290035,0.01298917383190211,4.708553022253787e-05,0.00024157784492871194,0.000755081284094076,3.914596868526069e-11,1.936374904906629e-19,1.586044541432025e-11,2.3285523077302957e-11,9.618731642002214e-10,2.53316306311491e-10,6.937938631748552e-10,4.377807591453301e-11,2.2518993490614137e-09,2.632702252875165e-08,0.00027765551701211094,0.025182139931173027,74.88531958261785,41.71752617513819,55.56730760553619
216,RSM0915,77.57835261021414,98.59450400811234,0.1511172138590136,0.534987439604296,0.4000638537236223,-0.4000638537236223,0.0,"[14699.631745836365, 4248.478456623617]","[[0.0, 0.0], [0.0, 0.0], [14699.631745836365, 4248.478456623617]]","[1016.8873689723175, 69.25420395057381, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",842.7878550000001,"[[0, 101.325, 310.15, 0.1978]]",47.313588139476245,352.5296932114967,664.631796388998,426.7658855248149,115.54607217421692,,9.090335646233845,9.66072967578518,0.3933192776379268,0.534987439604296,29637.2049871379,478.2523290852719,10.477211505437412,"(938.591515419763, 3094.5855063009258, 1057.6625915887741)",426.7658855248149,10.477211505437412,0.7342240040815079,0.00011940786918046021,0.7340338756366234,7.072057570388477e-05,0.023045909786620973,11.538222109209395,1.8112478686280583e-07,0.5615575121114804,0.0009766273677314782,5.810206652202752,2.322301606457768,3.4656167741159156,0.02228827162906821,6.614075359148171e-05,0.00020521371553194282,0.0018512216754054253,9.705593328974259e-11,3.52579767670214e-19,3.0271607440928774e-11,6.678432549623402e-11,1.9369548361559677e-09,5.304241488250096e-10,1.3798546314441472e-09,1.1406918696631458e-10,4.984516678770026e-09,8.235183353708845e-08,0.0007491679965727278,0.030828841395312022,26.20405249484582,115.54607217421692,434.7498417789862
217,RSM0919,74.50752251142407,99.36837015154508,0.3932463957328793,1.2981448490945926,0.2088106976624871,-0.2088106976624871,0.0,"[31969.73428841385, 10938.328160598601]","[[0.0, 0.0], [0.0, 0.0], [31969.73428841385, 10938.328160598601]]","[1090.5462711851874, 142.91310616344373, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",704.368665,"[[0, 101.325, 310.15, 0.1978]]",28.807236089333102,191.42434381810867,390.40609251193416,104.143163393989,62.52800675537821,,4.744640913216762,5.3151782193057855,0.3999459290342702,1.2981448490945926,69266.3378694152,244.5899889775047,2.404891251949585,"(886.2207813056943, 1659.5523643218746, 613.2840925251138)",104.143163393989,2.404891251949585,0.4071179335683937,8.749272943760726e-05,0.40697018122042034,6.025961853562422e-05,0.021879720625113057,6.41104326451593,3.8336056398616996e-07,0.6269443252185478,0.0006291002836337366,4.596834231921862,2.1754951107676677,2.4001029323815506,0.02123618877264439,5.6996196574097306e-05,0.0003905553126013169,0.0011780556460567841,6.1123079840917e-11,2.6821451679411927e-19,2.3286243405023937e-11,3.7836836167678536e-11,1.4614416546193713e-09,4.1215702783619815e-10,1.0251077697594906e-09,7.218234624782432e-11,3.370386341283856e-09,4.444162166871622e-08,0.00044386849898622326,0.03147256643397661,58.913724633388796,62.52800675537821,105.46449335483705
218,RSM0921,66.86177378789367,98.73916916463324,0.3691734751835421,1.273943509438053,0.2612065016513539,-0.2612065016513539,0.0,"[22325.383845830533, 11064.97148134579]","[[0.0, 0.0], [0.0, 0.0], [22325.383845830533, 11064.97148134579]]","[1043.2366119962383, 95.60344697449464, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",523.9552500000001,"[[0, 101.325, 310.15, 0.1978]]",26.47555773161934,254.08483454898132,491.434417592249,151.87132311387745,76.90232526227321,,5.935189472602781,6.507323837896485,0.417139801328155,1.273943509438053,60981.83915911015,293.4372691090204,3.6144097701885753,"(991.5925974221111, 2196.1575109158102, 783.798998641365)",151.87132311387745,3.6144097701885753,0.49650311570981054,8.694581850340846e-05,0.4963599062875638,5.626360374312839e-05,0.01943040683798058,7.8270808924284125,1.1902999119480128e-07,0.4110807909238352,0.0007023013655547787,4.020501100919868,1.5087200863282697,2.4970673012526188,0.014713713338979903,5.969130968353562e-05,0.000133957025138227,0.0013144831606910475,6.746502099803317e-11,2.7369832830742183e-19,2.2263451356944527e-11,4.520156936739032e-11,1.3811812775833181e-09,3.5514511994744594e-10,1.0083892083034688e-09,7.623498437779796e-11,3.5907009067509435e-09,5.459149228760374e-08,0.0005183653212185796,0.027947622799346993,49.71486403179478,76.90232526227321,152.73644715932483
219,RSM0937,85.80275713846484,99.71565627600684,1.0158705327909276,2.8262659314526872,0.0929338437799216,-0.0929338437799216,0.0,"[71883.93324389237, 11894.182566406274]","[[0.0, 0.0], [0.0, 0.0], [71883.93324389237, 11894.182566406274]]","[1293.9808237251016, 346.34765870335787, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",613.082925,"[[0, 101.325, 310.15, 0.1978]]",51.22348114389772,102.36002631724944,203.30174200498908,43.96589629977984,35.4401168192143,,2.111662488353086,2.683039632209811,0.376316977128437,2.826265931452688,86280.01842748071,144.273476253062,0.7330004884112981,"(716.5774029278059, 629.5133919264654, 287.2258773137818)",43.96589629977984,0.7330004884112981,0.19489809229556448,4.431001697242716e-05,0.19481848833978363,3.529393880837315e-05,0.013562945719532303,3.1177342880143795,2.7547714410074265e-07,0.22801307595949413,0.00033722906556936166,1.8395251527315102,0.5744408288314685,1.2591273852382467,0.005956938661795313,4.569019442562519e-05,6.40597391717181e-05,0.0005948145459460769,2.9846102935099924e-11,1.6160661956923883e-19,1.1844135863572944e-11,1.8001966909920365e-11,6.773051352105756e-10,1.4455211086245154e-10,5.258953824603146e-10,2.919799279493242e-11,1.7681262870685877e-09,1.8419906494536962e-08,0.00021801417024511525,0.02177232753229474,80.28126509581287,35.4401168192143,44.019417268881796
220,RSM0938,84.78944477504639,99.686590649639,0.691071807318007,2.0089368811827213,0.1277182709171249,-0.1277182709171249,0.0,"[62135.45321143946, 11146.60846061195]","[[0.0, 0.0], [0.0, 0.0], [62135.45321143946, 11146.60846061195]]","[1238.3955562009237, 290.76239117917993, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",779.00823,"[[0, 101.325, 310.15, 0.1978]]",67.20906163702475,118.44803493368556,253.37844000525732,56.05646219217504,41.75624468824247,,2.9020416115757155,3.473192475991203,0.3783547484128003,2.0089368811827213,82093.43476394229,168.95852143901956,1.1378105193881851,"(761.469125840092, 930.1892722674022, 382.83090577305353)",56.05646219217504,1.1378105193881851,0.25661347582197974,5.2993619024615644e-05,0.2565212152602661,3.926694268898101e-05,0.014650729724348808,4.083862629883513,7.784743384257674e-08,0.26393023898828166,0.00041009585909038696,2.261941641699977,0.7648898812436439,1.4892804749275874,0.007771285528745382,4.783178688285252e-05,7.786759573584734e-05,0.0007371516379651264,3.748672828613758e-11,1.8319095510240423e-19,1.395116679733915e-11,2.353556130560747e-11,8.173009070346547e-10,1.8873732043148278e-10,6.192132255838329e-10,3.916490711056469e-11,2.1320824801395258e-09,2.7116806232741786e-08,0.0002787742693730631,0.022747237028988017,74.10566813019227,41.75624468824247,56.17030081950076
221,RSM0946,83.25038630422688,99.6483359530551,1.5664380188675535,4.394134073159732,0.0836107080154345,-0.0836107080154345,0.0,"[70354.8227004841, 14155.082687080412]","[[0.0, 0.0], [0.0, 0.0], [70354.8227004841, 14155.082687080412]]","[1283.3420132463496, 335.7088482246058, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",389.140479,"[[0, 101.325, 310.15, 0.1978]]",48.67594243023687,100.05520488914227,192.06554739991324,40.892316677009504,33.586200186108435,,1.899820222210383,2.4706830897502696,0.3814800183460942,4.394134073159732,88769.07232342023,129.5974509232298,0.637521320727281,"(727.2924643111261, 563.1835322492155, 267.0699520345249)",40.892316677009504,0.637521320727281,0.17945180365142469,4.233265626943074e-05,0.1793749965159386,3.4474479216559395e-05,0.013385784555476773,2.878344673249913,5.9521932071277756e-08,0.21978222319269936,0.00032008457689179317,1.7007970518580375,0.5238580728644234,1.1714421899136425,0.0054967890799716285,4.538378587786715e-05,6.096238201135118e-05,0.0005615534966598843,2.7876079783516937e-11,1.569172636510899e-19,1.1267110232025806e-11,1.6608969394573864e-11,6.3734825575231e-10,1.3335415614705124e-10,4.975374351714141e-10,2.693403934874293e-11,1.6754323452259358e-09,1.761653884562955e-08,0.00020343339814753912,0.02175234634704653,81.76626233541626,33.586200186108435,40.931416747445695
222,RSM0953,62.33583744146885,90.81433755222469,0.0668347222534456,0.2499918465352735,1.5136052472125432,-1.5136052472125432,0.0,"[3111.170143688905, 1879.8114030179702]","[[0.0, 0.0], [0.0, 0.0], [3111.170143688905, 1879.8114030179702]]","[962.4513897034446, 14.818224681700919, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",403.3177785,"[[0, 101.325, 310.15, 0.1978]]",403.4153450315731,1336.056134370998,2237.95351936619,-247.70501688113924,412.3166307393626,,34.39245911620919,34.96638360368917,0.4278089490297847,0.2499918465352734,-180233.31733597387,1715.69644655645,-6.591019236580243,"(1619.0378053015581, 11841.66598550077, 3786.6503515602362)",381156684749.77966,118792.1261634075,2.6865195710599634,0.0004051294932487106,2.6859189505661982,0.000195491000516522,0.05788390184285558,41.95887548999847,7.222151914445186e-07,1.6903874792696338,0.003343194842513732,20.077694608191234,8.414259202564198,11.584153263195663,0.07928214243137416,0.00013828805012654533,0.000657282185925569,0.0066136574874341965,3.419475984640686e-10,1.0391444070565368e-18,9.859810212031136e-11,2.4334949530461284e-10,6.560014392154541e-09,1.916165903097091e-09,4.5448634931670785e-09,4.217877235832522e-10,1.695464000753813e-08,3.066902320317492e-07,0.0027180007108540565,0.05927723198132604,-153.1601576146727,412.3166307393626,-244.4778215530728
223,RSM0956,86.29888889724918,99.78907120612324,1.299297769297731,3.50746349721481,0.0886423578720296,-0.0886423578720296,0.0,"[82294.5005491687, 13065.360511327375]","[[0.0, 0.0], [0.0, 0.0], [82294.5005491687, 13065.360511327375]]","[1333.576806483117, 385.94364146137326, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",548.766855,"[[0, 101.325, 310.15, 0.1978]]",73.8593176978876,95.75378481520129,198.15982786203568,40.7317359315499,33.11946443891004,,2.0141504363125864,2.585648878781355,0.3753249739690926,3.50746349721481,89414.6640375802,125.79089600483384,0.6910177266972101,"(731.9655606331812, 614.9722677368165, 284.37628301273884)",40.7317359315499,0.6910177266972101,0.2050774333606511,0.00010500190838771788,0.20492795884742782,4.44726048355384e-05,0.07121459528684623,3.2513076553619795,6.711104924726573e-05,0.4856586001782861,0.00047903356734556736,7.688436074257357,1.3201207409690339,6.357301342171606,0.011013991116726969,7.073708737756618e-05,0.00011111111015881339,0.001129519100527717,1.5524561797607638e-10,2.036714971355532e-19,1.351292418487391e-10,2.0116375923665575e-11,3.8055465451373744e-08,2.5903891768533887e-10,3.778021171085751e-08,4.1821586517546186e-11,3.16368212619545e-09,2.0918382299496707e-08,0.00032443444219525,0.02230572631095527,79.32458460572823,33.11946443891004,41.66376176603894
