,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
538,RSM2785,51.53878703323051,92.8508020289078,0.2165691059759638,0.6446642954083345,0.4071534205427979,-0.4071534205427981,0.0055960134699375,"[11224.959449745333, 10554.675066115213]","[[381.9217270214958, 7182.7823231933235], [389.7682289590566, 4495.544651625524], [11224.959449745333, 10554.675066115213]]","[1209.3872532829437, 256.73950195329303, 15.81693040383128, 20.42532053318817, 442.5889178817608, 473.8165825108704]",449.069985,"[[0, 101.325, 310.15, 0.0432], [1, 96.22062324099987, 310.15, 0.0451300908833967], [2, 91.78817535971204, 310.15, 0.04696903534174694], [3, 87.93147810511647, 310.15, 0.04871046339439006], [4, 84.56945375193413, 310.15, 0.050350139662002955], [5, 81.63354826498683, 310.15, 0.05188580306655784], [6, 79.06562122160865, 310.15, 0.05331695882967218], [7, 76.81621539000689, 310.15, 0.05464464158836092], [8, 74.84313506455442, 310.15, 0.05587116635551816], [9, 73.11027558639296, 310.15, 0.05699988115005116], [10, 71.58665737517799, 310.15, 0.058034931893521234], [11, 70.24562666791691, 310.15, 0.05898104699685004], [12, 69.0641923562982, 310.15, 0.05984334620253171], [13, 68.02247413662855, 310.15, 0.06062717585247744], [14, 67.10324189058622, 310.15, 0.06133797087446594]]",85.8324555753642,1023.0717318928196,1566.4645370548571,355.73320843990297,123.6316752979305,166.44433737173995,9.25142628557271,9.94208993464672,0.5606122364232471,0.6446642954083344,223926.15786648515,176.23152760783756,10.47462109618935,"(399.0569766914062, 10877.500400721268, 1368.7118432944421)",355.73320843990297,10.47462109618935,0.6930983463233048,0.00010482890859916577,0.6928743462768575,0.00011917113784790173,0.0541181085622374,8.06771197243322,3.342201373797846e-07,0.9581134810081678,0.00282226050502483,13.544677610123825,1.7281232639890058,11.801421787587108,0.015132558547709498,8.375893575486705e-05,0.0005558402454977531,0.005903326312538549,1.2212414450583395e-10,1.4551801794659223e-19,8.882533022934222e-11,3.3298814130973753e-11,4.933706265200055e-09,4.910428131922095e-10,4.424040598057333e-09,1.529244633146752e-10,3.466854432627521e-08,4.205513414624681e-08,0.001635687739630513,0.02888973199740648,28.496064687879247,176.08933199862253,360.7284703370885
539,RSM2789,14.951577944937702,57.44087661938941,0.0171480614033832,0.0641142631336684,3.960163886474213,-3.960163886474211,0.0211280065954939,"[619.5305494780525, 3524.0491566880974]","[[262.60435295800573, 4895.1555755520085], [99.89515403106589, 1280.9535937851947], [619.5305494780525, 3524.0491566880974]]","[962.8594018693748, 14.837687130490817, 11.190893813064621, 20.42532053318817, 442.5889178817608, 473.8165825108704]",313.02098100000006,"[[0, 101.325, 310.15, 0.0432], [1, 93.03181461320858, 310.15, 0.046280416581836153], [2, 86.54855378730568, 310.15, 0.04911249465945067], [3, 81.36448078883315, 310.15, 0.051675899501189705], [4, 77.20190237220008, 310.15, 0.05395728789330001], [5, 73.85694757954884, 310.15, 0.05595731570322211], [6, 71.16709020231387, 310.15, 0.057687637676901396], [7, 69.0026281464249, 310.15, 0.059167570796948225], [8, 67.25993441063761, 310.15, 0.060420997504475944], [9, 65.85611536046135, 310.15, 0.061473802253428814], [10, 64.72478329952257, 310.15, 0.062351945868693075], [11, 63.8127091515313, 310.15, 0.06308015250739762], [12, 63.07716924537875, 310.15, 0.0636811140895828]]",6.983875529223472,13043.176152350705,29994.99178846868,-378.34311947504335,2118.68593723863,1118.400141350637,89.98368287231963,91.02020204513832,1.080396055569386,0.0641142631336684,-1561187.4064824278,3139.192301940433,-5.568415001941301,"(7125.319040482564, 269157.8562753602, 24438.88749626238)",103388.22473596343,1521.6572259662648,7.070736600617264,0.0009273088990711563,7.069301868656678,0.000507423061510412,0.16065380935344833,105.07078006359343,1.4237700024943634e-06,4.707032637484369,0.011644550059768041,65.23753064180644,21.32377416594629,43.71763845197692,0.19611802388320604,0.00023113956711945412,0.0022591029387869738,0.023948870414485905,9.38391803143899e-10,1.962413395561849e-18,3.4380492253790183e-10,5.945868786435833e-10,2.15953536280805e-08,4.98314035551994e-09,1.637216740905092e-08,1.1888410386499086e-09,9.553380723603142e-08,7.766326130465175e-07,0.008650568706230202,0.07572815129316185,-348.7084320648677,2185.198205070131,-374.11828676354
540,RSM2800,36.133508990551775,85.77262675481572,0.0740807203349077,0.2564899098695583,1.149663502059579,-1.149663502059579,0.0082465649415471,"[3903.355463414805, 6899.236292717869]","[[328.23104731870205, 6061.1066342335], [229.11590130049004, 2616.406058503362], [3903.355463414805, 6899.236292717869]]","[1039.7703104238963, 89.35607189339098, 13.58341760468599, 20.42532053318817, 442.5889178817608, 473.8165825108704]",456.51879,"[[0, 101.325, 310.15, 0.0432], [1, 95.0393683875503, 310.15, 0.04575603993234802], [2, 89.73411755187149, 310.15, 0.04817613402684139], [3, 85.25140767009466, 310.15, 0.0504424739795239], [4, 81.45965504271024, 310.15, 0.05254325595530682], [5, 78.24906615778849, 310.15, 0.0544723434426192], [6, 75.52792850609278, 310.15, 0.05622863057004705], [7, 73.21953579524393, 310.15, 0.057815223907524096], [8, 71.25964303609918, 310.15, 0.05923855095418523], [9, 69.59436251155547, 310.15, 0.06050748216156092], [10, 68.17793501759087, 310.15, 0.06163244800905757], [11, 66.96958708947123, 310.15, 0.06262432571784499], [12, 65.94303442299628, 310.15, 0.06349538990917492], [13, 65.0690900644905, 310.15, 0.06425748161640049]]",27.89786255783504,2479.569601725688,7194.461259594529,-620.6881566641562,451.61029837617946,322.5007634126501,26.122897674144827,26.85514862536157,0.6486436291625612,0.2564899098695583,-165574.60083600838,789.9523498381352,-13.211379168612432,"(1874.7769980543428, 67626.55211611002, 6430.233351758464)",23798.28694216475,506.5477550693746,2.0246227083608863,0.0003015441093116616,2.024096779559391,0.00022438469218269573,0.12094518411735286,28.385811125479016,1.4646075761987324e-06,1.7465833078030297,0.004675058647091578,24.285127147259246,5.8381322011923915,18.39274899458791,0.054245951478940554,0.00011421436168020323,0.0009075742981004137,0.009603326808032739,4.053045374955037e-10,5.35679249769729e-19,2.557771358163647e-10,1.4952740114345994e-10,8.921275927932924e-09,1.549472491354524e-09,7.3039189813883074e-09,3.712497643793434e-10,4.725909947389114e-08,1.935252823715991e-07,0.003087212789038346,0.04036653765128359,-87.8845811287467,506.1689071034915,-605.3811507589153
541,RSM2808,19.78957287499432,65.80654287130913,0.014547451994416,0.054192928166444,4.590304150183597,-4.590304150183597,0.0154171930886892,"[814.347597040043, 3300.686123920327]","[[233.81233194783493, 4279.366022653455], [91.05950846317836, 1082.1540302208211], [814.347597040043, 3300.686123920327]]","[966.3775136683887, 19.6724082762558, 9.874284466313537, 20.42532053318817, 442.5889178817608, 473.8165825108704]",485.007705,"[[0, 101.325, 310.15, 0.0432], [1, 91.84122325216109, 310.15, 0.04720631878866595], [2, 84.56138093438855, 310.15, 0.050854547593182066], [3, 78.96522708869718, 310.15, 0.054088583565138834], [4, 74.65733316218399, 310.15, 0.05688825481945794], [5, 71.3368037949159, 310.15, 0.05926286576015478], [6, 68.77431902727078, 310.15, 0.06124248039311216], [7, 66.79478041401309, 310.15, 0.06286931155517217], [8, 65.26421862876157, 310.15, 0.0641906209891314], [9, 64.0799226495055, 310.15, 0.0652536284119682], [10, 63.16299302687331, 310.15, 0.06610232619835864], [11, 62.45271417345093, 310.15, 0.06677581184009398]]",13.09942539542828,10358.224906362751,32515.62159883978,-316.4014842129492,2106.796068719704,1078.3835727446008,104.30186345276728,105.2115023743992,0.905889380277061,0.054192928166444,-1859652.258482599,3547.688234526764,-5.315994136501982,"(8234.11211791786, 312333.54381369, 28241.898859279274)",99386.56787535982,1669.8354414699236,8.20718013476978,0.0012222778690497294,8.205273625543068,0.0006842313576598783,0.2236039614920723,122.49087343822848,4.771971467694153e-06,8.336586446875584,0.013413347092117209,87.25860279260485,35.411273180862835,51.51646088759723,0.33086872414472923,0.00027104455243189934,0.0056248891946657255,0.027673916502612837,1.1250792183968399e-09,2.617358835473749e-18,4.258541836989583e-10,6.992250320805224e-10,2.741953450992939e-08,7.10163694665299e-09,1.9926590445176157e-08,1.4813827367854464e-09,1.0648901010400334e-07,9.315419554414722e-07,0.009982336818262277,0.14371509750564593,-474.2796085199751,2169.5676933227633,-310.36847808715237
542,RSM2817,54.97438719054221,92.85807165903218,0.0614178908040737,0.2071775273594017,1.110219796834519,-1.1102197968345189,0.0049333303757871,"[5256.95559378315, 4305.598647271776]","[[200.6971490266552, 3672.1775383592903], [113.2447293466476, 1216.4509434791157], [5256.95559378315, 4305.598647271776]]","[1067.221960377508, 121.81455676243283, 8.576582689255835, 20.42532053318817, 442.5889178817608, 473.8165825108704]",741.592215,"[[0, 101.325, 310.15, 0.0432], [1, 89.91951186800999, 310.15, 0.048082827092144925], [2, 81.79224042795892, 310.15, 0.05236729667806604], [3, 75.94709968806926, 310.15, 0.05599929217308878], [4, 71.71210921004709, 310.15, 0.0589906473967408], [5, 68.6286006448125, 310.15, 0.06139804291281785], [6, 66.3816616761045, 310.15, 0.06330353986236846], [7, 64.72628865485794, 310.15, 0.06478957255963265], [8, 63.50396764601133, 310.15, 0.06593517282971274], [9, 62.59982575829212, 310.15, 0.06681054690019736], [10, 61.93013881682177, 310.15, 0.06747494734690931]]",98.6362935611899,2002.055607540384,6698.07370632502,-631.6076552535436,409.2815233958663,296.0502667656558,25.226649447044046,25.90969401529165,0.545989222498357,0.2071775273594018,-141424.40966580296,741.4456127837104,-14.09697995103924,"(1764.9138412549255, 63584.83925920434, 6053.417476742802)",21153.237277465312,472.1234128808976,1.9327522742514955,0.00026491604408130644,1.9322961334375883,0.00019122476982538715,0.07327660271638259,27.064801883195262,4.954177509269162e-07,1.6641250110735846,0.004449590119263579,23.222947950127438,5.539400987505295,17.63283746790548,0.05070949471667228,0.00010901812360910835,0.0008685014063366192,0.009213167633061028,2.7668033516345556e-10,5.031029622454184e-19,1.3505406969147422e-10,1.4162626496887835e-10,8.027136552881088e-09,1.3690420862118824e-09,6.594749801110135e-09,3.5396104989073545e-10,4.515844076777196e-08,1.9173817881107264e-07,0.002956213102657723,0.03688841110649759,-86.61357752257061,461.9110775313897,-615.1344567607097
543,RSM2818,38.44285885756919,89.35211810218712,0.1193430269957911,0.3895761729230749,0.7912957917477546,-0.7912957917477546,0.0078624710699429,"[6782.368698392626, 10860.35845548869]","[[328.74510014333805, 6314.736437431078], [385.4623943935406, 4721.070386829655], [6782.368698392626, 10860.35845548869]]","[1102.8264227794116, 151.9009609803248, 14.094640873267407, 20.42532053318817, 442.5889178817608, 473.8165825108704]",492.39099,"[[0, 101.325, 310.15, 0.0432], [1, 95.03869433014893, 310.15, 0.04516944940318706], [2, 89.79243136137588, 310.15, 0.04698528845456365], [3, 85.39527611151333, 310.15, 0.04864757365660915], [4, 81.69530923023834, 310.15, 0.050159586166672286], [5, 78.57089175884796, 310.15, 0.05152708880472868], [6, 75.9309500631738, 310.15, 0.052757589107845296], [7, 74.07389769405461, 310.15, 0.05385606275955131], [8, 72.44591619874764, 310.15, 0.054862574904042234], [9, 71.01615565514547, 310.15, 0.055782350909716984], [10, 69.75844203613131, 310.15, 0.056620812117330804], [11, 68.65046784980697, 310.15, 0.05738345024325622], [12, 67.67314144403535, 310.15, 0.05807572467816536], [13, 66.81006052253761, 310.15, 0.05870298086717145]]",53.71330029306188,1582.2740809679922,4483.958037561672,-1740.853353915531,277.26964674386534,242.74243676864128,17.979990632717133,18.68826966551552,0.6137804519416334,0.3895761729230749,19811.39312627545,497.42364923659136,-42.52866410699828,"(1197.9316076277905, 41563.012513236274, 4108.744551745653)",15822.212500153017,386.53316738889833,1.3837602075702222,0.00019164075389777432,1.3834100205680349,0.00015854624828905584,0.06418448809264217,18.626194639294386,3.540002565191825e-07,1.3482793727094105,0.003724395085448687,18.897919742134942,3.837843246513343,15.025388676225496,0.03468781939610033,9.77157863659188e-05,0.0007279781822320331,0.007724565698218153,2.066645925796679e-10,3.41277663126073e-19,1.1329623986526542e-10,9.336835237312477e-11,6.626423463635736e-09,9.703098400003179e-10,5.614069222842805e-09,2.6339552312597146e-10,4.05332826167325e-08,1.2091341372378363e-07,0.0023647949313892213,0.03334513642112361,-34.28978738973434,330.15816893822455,-1642.3825100861727
544,RSM2819,40.39212528220206,87.73831432207001,0.0753499099147778,0.2524518032182742,0.9278812486532592,-0.9278812486532592,0.0074222882461854,"[5351.095664871083, 7896.772892391812]","[[358.08882166534164, 6606.035108362218], [298.79654978105583, 3362.129542245402], [5351.095664871083, 7896.772892391812]]","[1074.5008442608132, 122.922375082287, 14.747648252706774, 20.42532053318817, 442.5889178817608, 473.8165825108704]",615.29832,"[[0, 101.325, 310.15, 0.0432], [1, 95.58925354161008, 310.15, 0.04553109194065221], [2, 90.67559011818885, 310.15, 0.04775073351307415], [3, 86.46117223894181, 310.15, 0.049845467727275224], [4, 82.84236070571882, 310.15, 0.05180587092412992], [5, 79.73160558345204, 310.15, 0.053626371085329645], [6, 77.05484547170832, 310.15, 0.055304894810364706], [7, 74.749334808966, 310.15, 0.05684240060677143], [8, 72.76183036180582, 310.15, 0.05824235337781476], [9, 71.04707818380265, 310.15, 0.059510186881666274], [10, 69.56655125685278, 310.15, 0.060652790097412534], [11, 68.287395829231, 310.15, 0.061678042064763544], [12, 67.18155122215003, 310.15, 0.06259440940370009], [13, 66.22501367863025, 310.15, 0.06341061222694122], [14, 65.39721976871868, 310.15, 0.06413535783212485]]",36.302320025363656,1943.3713191938573,5505.344754440247,-953.9993544223448,349.20365211553093,272.6531803150341,21.08351432302031,21.797886913797253,0.618973597819703,0.2524518032182742,-48602.71413166728,603.7415115202957,-21.537234124069634,"(1426.7172995365327, 50422.93266866239, 4893.44875285517)",18813.528625464216,424.7291875284925,1.8954423076749323,0.0011919310959380936,1.8939215757666932,0.00032880081230073945,0.975246163073876,26.08710678219347,0.0010504263303246133,5.618377568055994,0.006440177386155196,113.93623848136644,16.62757925357092,97.1843523044551,0.12430692334049231,0.0005062838474869592,0.001553957040805761,0.017031327989471656,2.219537603295116e-09,1.1213160637078665e-18,2.0614313253048558e-09,1.5810627686894318e-10,5.930456207647492e-07,3.030105553273211e-09,5.898161557058191e-07,5.166010027885872e-10,6.599631155059574e-08,1.8544465844032262e-07,0.004404142815170059,0.046824287284546864,-78.56459864806293,403.2019741406186,-568.7941461389298
545,RSM2826,54.35330633728286,93.7379479315439,0.1355449015504587,0.4156857863699214,0.5321629761366007,-0.5321629761366007,0.0051265677954837,"[9793.01817765259, 8224.318462152174]","[[309.7964571677106, 5774.780916914728], [256.6153740399365, 2927.6117294965547], [9793.01817765259, 8224.318462152174]]","[1173.8713749221415, 223.99454743176702, 13.046006564555196, 20.42532053318817, 442.5889178817608, 473.8165825108704]",625.9780800000001,"[[0, 101.325, 310.15, 0.0432], [1, 94.26759176602314, 310.15, 0.04577833351830442], [2, 88.69032642974466, 310.15, 0.04816815071595495], [3, 84.07837063425836, 310.15, 0.050367578843165665], [4, 80.25003875861158, 310.15, 0.05237267559908861], [5, 77.06135714687439, 310.15, 0.05418507714740524], [6, 74.39744805139948, 310.15, 0.055810856508264686], [7, 72.16604558001704, 310.15, 0.05725938713281034], [8, 70.29258442281888, 310.15, 0.05854229734688002], [9, 68.7164546163765, 310.15, 0.05967256664581455], [10, 67.38812555314243, 310.15, 0.06066378584189996], [11, 66.26692181273916, 310.15, 0.06152958172040655], [12, 65.31929081604068, 310.15, 0.06228319305358432], [13, 64.51744397916681, 310.15, 0.06293717734473603]]",86.19721675578997,1180.6643265079886,2510.413476731997,814.2384355624732,174.02566256223764,189.52412382998705,12.091919893673698,12.774165588504518,0.5457736526269062,0.4156857863699215,158317.1031608081,277.57207211866074,21.85865770434772,"(646.4734359128156, 20443.48628954927, 2217.317074482253)",814.2384355624732,21.85865770434772,0.9121507926900813,0.00013484223889740257,0.9118837127798654,0.000132237671318344,0.05751282584680007,11.440574731734852,5.123166623936334e-07,1.080505031848743,0.003104981672084426,15.274224180685476,2.442392349465251,12.810382243712162,0.021449587508059843,8.809757298243723e-05,0.0006116977370718813,0.0064967445919503425,1.504631682720467e-10,2.1040990175987776e-19,9.783231511349382e-11,5.2630852948142986e-11,5.4996580886420275e-09,6.444675123751551e-10,4.828238274963245e-09,1.885836377545619e-10,3.6356600479959114e-08,6.878911783725335e-08,0.0018707952040455391,0.030206130180038794,8.234804420644569,226.1361247680298,844.1152863185401
546,RSM2827,24.53477315039049,77.95914193585193,0.0600388474001286,0.2101617451879531,1.3322928655114024,-1.332292865511402,0.0133027117890389,"[3305.647971522932, 10167.669883345108]","[[427.9955098005214, 8075.079815782027], [408.52640708398525, 4978.167635605174], [3305.647971522932, 10167.669883345108]]","[1028.4452598505195, 74.01869161509596, 17.595747309604103, 20.42532053318817, 442.5889178817608, 473.8165825108704]",477.03474,"[[0, 101.325, 310.15, 0.0432], [1, 96.89960432421852, 310.15, 0.04487568509617998], [2, 93.03149183523838, 310.15, 0.046482267341370245], [3, 89.59186413111517, 310.15, 0.04801718337446013], [4, 86.52974760420597, 310.15, 0.0494773936516592], [5, 83.80070152063614, 310.15, 0.05086098006845108], [6, 81.3659330070712, 310.15, 0.05216704936675378], [7, 79.19153334037867, 310.15, 0.0533956235388297], [8, 77.24781993299267, 310.15, 0.05454752318318955], [9, 75.50877000834866, 310.15, 0.05562424894728385], [10, 73.95153351520943, 310.15, 0.05662786527234227], [11, 72.55601430421719, 310.15, 0.057560889717391296], [12, 71.30450996094189, 310.15, 0.05842619024410227], [13, 70.20550966553438, 310.15, 0.05922792577324057], [14, 69.21719657100309, 310.15, 0.059970434161440406], [15, 68.32635262916311, 310.15, 0.060656807238268134]]",19.474549873657505,2976.259177403593,8870.301258197682,-516.8421326685469,540.4708721879601,376.63496675242095,30.272640764361626,31.082300403809658,0.7671904598867048,0.2101617451879531,-270355.4859771032,971.7305146460232,-10.65146127259529,"(2304.4537826139713, 83868.59772879966, 7903.96702430674)",29211.707276141835,602.0162620096511,2.3729049329643543,0.00031981403351213103,2.3723641964654996,0.00022092246534193962,0.08207708988891564,33.61974651166756,5.428944893225151e-07,1.9455994684905327,0.005226386160983818,27.149057284344185,6.87209832845021,20.21434997222744,0.06260898366652082,0.00012245002273414285,0.001041621902738161,0.011088159352541791,3.3378607594942564e-10,6.225512476544894e-19,1.542320825607969e-10,1.795539927660774e-10,9.299795054270446e-09,1.6651612749263198e-09,7.55835019123193e-09,4.25394263994028e-10,5.083069527776856e-08,2.3347529324195046e-07,0.0035775136344010916,0.04127260544415071,-107.03049053339939,596.9526744033474,-506.85709088889405
547,RSM2831,20.63057403807873,71.1873457916987,0.036760749512471,0.1335601387946856,1.8571688900700496,-1.8571688900700496,0.0156004274600809,"[1715.4998339712229, 6599.827848161382]","[[365.6430510932301, 6808.579827541479], [232.38987426614304, 2850.6108057242477], [1715.4998339712229, 6599.827848161382]]","[990.8547523174749, 38.902160279967546, 15.121771111687996, 20.42532053318817, 442.5889178817608, 473.8165825108704]",404.326377,"[[0, 101.325, 310.15, 0.0432], [1, 95.87795027278425, 310.15, 0.04535505464405877], [2, 91.17735486628632, 310.15, 0.04740625394077385], [3, 87.05598499839319, 310.15, 0.049340033625220034], [4, 83.46078925932753, 310.15, 0.05114989332141865], [5, 80.41517855180346, 310.15, 0.052838483696526384], [6, 77.77023277389222, 310.15, 0.054404006223755394], [7, 75.47223453020483, 310.15, 0.05584640047270078], [8, 73.47483782088179, 310.15, 0.05716775005435464], [9, 71.73803438553436, 310.15, 0.05837188487529755], [10, 70.22726607296347, 310.15, 0.05946398592907904], [11, 68.91266313980664, 310.15, 0.06045021426797422], [12, 67.7683909230909, 310.15, 0.06133737855699986], [13, 66.77208959845554, 310.15, 0.06213264916677467], [14, 65.90439375726322, 310.15, 0.06284332154323478]]",12.439497038025708,5289.416754840164,13475.57188321131,-447.096288310032,871.5367908253576,539.2034677825835,42.1989850003874,43.07389272488757,0.8588707907656968,0.1335601387946856,-543137.3214742017,1423.5091897814586,-7.841059948137276,"(3326.333441551227, 123074.03910753792, 11408.877032911103)",45468.55737915809,797.4158888970102,3.3173082199417037,0.0004510761660607676,3.316573260850859,0.00028388292478257176,0.09978511429960422,47.93456926114774,1.4654517651719672e-06,2.5163263519294077,0.006503416850831221,35.28591911330984,9.952750964388958,25.243695393758784,0.08947275516208557,0.00014680265689003132,0.0012698541802657545,0.013472988270486354,4.6231659430359896e-10,8.978782713725025e-19,1.9990200313271922e-10,2.624145902730014e-10,1.2021067333185585e-08,2.3352697793512226e-09,9.574866982184202e-09,5.810680547371971e-10,6.021353455488648e-08,3.3947196728083186e-07,0.004553075367658625,0.04881876619337594,-164.96302155893585,930.6611262798659,-440.43988755755987
548,RSM2836,57.31071029125568,93.25523086619371,0.1063271184553461,0.3479990601727202,0.7778766675920361,-0.777876667592036,0.0047960026260019,"[6605.30903130872, 4920.126611942311]","[[234.9320314253357, 4270.510767429669], [157.6356222728341, 1662.6216935341479], [6605.30903130872, 4920.126611942311]]","[1099.9386787115582, 153.23967363731785, 9.868184148421072, 20.42532053318817, 442.5889178817608, 473.8165825108704]",538.2386100000001,"[[0, 101.325, 310.15, 0.0432], [1, 91.70260880351671, 310.15, 0.04737250750735956], [2, 84.40661600891882, 310.15, 0.05115486679396631], [3, 78.84432151443994, 310.15, 0.05449791326571577], [4, 74.58425964256492, 310.15, 0.057388094142715056], [5, 71.30904956576549, 310.15, 0.05983995654892297], [6, 68.78303497374002, 310.15, 0.061887172086454584], [7, 66.82978125258425, 310.15, 0.06357415735193184], [8, 65.31622793907512, 310.15, 0.06494939099624443], [9, 64.14139220458962, 310.15, 0.06606072673273186], [10, 63.22822315439547, 310.15, 0.06695251127065963], [11, 62.51766390202231, 310.15, 0.06766410612240996]]",73.88311934275706,1570.4109442806728,4231.269013251317,-2214.268062814281,275.145392705397,234.23069668699827,17.67507845052775,18.35769808073628,0.5384675243452868,0.3479990601727202,30887.16233451868,474.1473514471291,-53.179479588819255,"(1111.7351491475913, 38409.79157798355, 3813.102273918446)",14968.934871675234,359.5048765066276,1.3416428391205737,0.0001869419452028497,1.3412998707471615,0.0001560264282086309,0.06375572844432496,18.00038679436911,3.503544557243973e-07,1.3227211465877178,0.00365727644414449,18.529823980007595,3.7090231240437577,14.787196828451245,0.033604027512585816,9.661361538304193e-05,0.0007141327628269398,0.007575568082930612,2.017086566814782e-10,3.3091186057024033e-19,1.1177268566739341e-10,8.993597068317293e-11,6.508033945685407e-09,9.42278908849908e-10,5.524363232906981e-09,2.5723799040768907e-10,4.0039413885802963e-08,1.2016184972916148e-07,0.0023124294015462424,0.032995961460706213,-31.859981835970977,327.6454304067106,-2044.60442720288
549,RSM2839,20.694372897783666,71.49138356496637,0.03789666909407,0.1386947053696321,1.8862381623704536,-1.8862381623704536,0.015180073834125,"[1479.7760244731844, 5670.844251783972]","[[315.72048047455723, 5883.760250982723], [177.9085900419036, 2200.2681914187497], [1479.7760244731844, 5670.844251783972]]","[983.6569346685662, 33.58906016022104, 13.237053582525853, 20.42532053318817, 442.5889178817608, 473.8165825108704]",338.31456750000007,"[[0, 101.325, 310.15, 0.0432], [1, 94.7514072321489, 310.15, 0.045722327258477316], [2, 89.25234292224178, 310.15, 0.04808801916926317], [3, 84.64606731390721, 310.15, 0.05028151687583027], [4, 80.78265604703182, 310.15, 0.05229401366124203], [5, 77.53830945135265, 310.15, 0.054122781018333004], [6, 74.81066880759215, 310.15, 0.05577022597325802], [7, 72.51497349533003, 310.15, 0.0572428252789198], [8, 70.58091577515394, 310.15, 0.058550056427588315], [9, 68.950070775788, 310.15, 0.059703411373192544], [10, 67.57379817478171, 310.15, 0.06071554473002364], [11, 66.41152899911486, 310.15, 0.061599579245221726], [12, 65.42936585529702, 310.15, 0.06236856980135452], [13, 64.59893772860076, 310.15, 0.06303511320873667]]",13.04452139250849,5964.148774741688,13951.268824936122,-463.3775375770026,928.6193411472274,565.9599992498652,42.859503164532754,43.72821593103198,0.8506485290108592,0.1386947053696321,-557849.6114243666,1445.5191352442716,-7.7511674523097795,"(3380.282153166542, 125177.57771185577, 11593.913869331227)",48144.21052588626,805.3343275911093,3.3664060247294616,0.0004642266063036236,3.365646219948304,0.00029557817485246335,0.10096516019270674,48.703408481899075,4.319656186879371e-06,2.5938730788078983,0.0066672391849359755,36.605837904099445,10.060640564173276,26.452487532618257,0.0927098073079004,0.00015793951645800454,0.0012704709301169378,0.013486553071329446,4.900461369513032e-10,9.18203309309277e-19,2.2207075925173098e-10,2.6797537678136893e-10,1.388757101644456e-08,2.3802370538157787e-09,1.1301994555186032e-08,6.814962041329806e-10,6.079991407278241e-08,3.4644387283804565e-07,0.00458368921375374,0.049291780296671854,-169.17764078438123,987.5882319934778,-456.65413352326215
