,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
626,RSM3323,47.44832511732752,64.00279364863633,0.0757344155196837,0.2823729373708121,0.8607232651091161,-0.8607232651091163,0.0062943397380329,"[2744.582880884987, 3039.7791047032056]","[[862.8385719152859, 3977.1215534566345], [381.44892730627464, 1139.7236458346365], [2744.582880884987, 3039.7791047032056]]","[965.5454180895022, 18.199672628540807, 10.514924535142029, 20.42532053318817, 442.5889178817608, 473.8165825108704]",313.984944,"[[0, 101.325, 310.15, 0.1521], [1, 92.51626821509953, 310.15, 0.1636504532752055], [2, 85.6785680960541, 310.15, 0.1740470527420449], [3, 80.33669831830557, 310.15, 0.18322830601100698], [4, 76.13432306792356, 310.15, 0.1912051419478773], [5, 72.83697964986355, 310.15, 0.19805249784166024], [6, 70.22961056128274, 310.15, 0.203858854453816], [7, 68.16275256936689, 310.15, 0.20873265411488617], [8, 66.52082973559521, 310.15, 0.21278952367428175], [9, 65.21406432083513, 310.15, 0.21614328376007713], [10, 64.17240974776354, 310.15, 0.21890031126221912], [11, 63.34098720554169, 310.15, 0.2211564943327949]]",6.991910484175737,7815.772205735866,7732.120515043668,-680.9173256038702,353.9471281208634,677.1447626904647,19.55753639210167,20.277225613957064,0.6139261740810463,0.2823729373708121,9349.84329177835,1773.5343156549486,-20.77165257079825,"(1902.12063445359, 23835.27115887204, 8270.040464431593)",62505.83821390812,1906.76533876471,1.3392655135244613,0.0002991893738344296,1.3387332013852622,0.000233122765364609,0.0897031174173784,21.382732489288777,4.3337942147400853e-07,1.524261257676,0.002275794156795671,12.294522066995702,3.969462741595227,8.283774557133581,0.041284768266895845,0.0002968850807050015,0.0004417447117559397,0.004046572367453256,2.0447082879104456e-10,1.0718504930159626e-18,7.993601535801414e-11,1.245348123611799e-10,4.535917907044577e-09,9.95613741100467e-10,3.489472964017328e-09,2.0493207130376166e-10,1.1934041162475103e-08,1.4819793241320306e-07,0.0014929534973341626,0.14190819748464928,-21.713940654204734,389.780583954676,-667.3073720624607
627,RSM3324,96.8499981782172,98.222597159437,0.8521094334742507,2.346368254032088,0.1359656548672926,-0.1359656548672926,0.0025428164086568,"[55501.44120362656, 1805.1589488033183]","[[511.1055442334941, 2281.2219829212845], [425.75571434252, 873.9874479293354], [55501.44120362656, 1805.1589488033183]]","[1307.3795876822974, 364.19409164064047, 6.354675115837633, 20.42532053318817, 442.5889178817608, 473.8165825108704]",564.3319500000001,"[[0, 101.325, 310.15, 0.1521], [1, 84.93531630323588, 310.15, 0.17993995767236964], [2, 75.40224640897965, 310.15, 0.2015939267460334], [3, 69.67991170091308, 310.15, 0.21738154589456848], [4, 66.15843536886875, 310.15, 0.22842701623824704], [5, 63.95104566540852, 310.15, 0.23595807422498766], [6, 62.54921041037616, 310.15, 0.24101093007369845], [7, 61.65093827948912, 310.15, 0.2443669324253299], [8, 61.07184946518672, 310.15, 0.2465816563136021]]",165.03661088913404,649.2337307142476,434.6523870180872,62.26005662612142,24.8749791431635,98.06475213291633,3.0894404170728484,3.720226432034406,0.4110491349896027,2.346368254032088,584516.9433680045,117.08008081044916,5.745274770688735,"(0.0, 0, 0)",62.26005662612142,5.745274770688735,0.17918364161290445,8.52307245739369e-05,0.1790095712882347,8.883960009583138e-05,0.04018353580515739,3.0479687234939576,1.8328862760621676e-07,0.4858792246083929,0.0005703085199939198,2.6218729642243597,0.44144258754500293,2.1741245443963955,0.006305832282960652,0.00013410532389812282,0.00010831373541867312,0.0008883832612108249,4.79588961545857e-11,3.741943052517086e-19,3.0511082498434555e-11,1.7447813281956838e-11,1.187848863715202e-09,1.5812328210370336e-10,1.0217791530413494e-09,2.5736148586674582e-11,3.1235819185838564e-09,1.507724070993522e-08,0.0002643878415908013,0.06525553939513305,80.62271451173176,43.35790651698879,62.4280886414534
628,RSM3334,51.12411415105967,68.75887787170343,0.093059927091653,0.3451333457976062,0.6921819623886482,-0.692181962388648,0.0057612177075664,"[3538.6616828303904, 3383.045894095992]","[[886.3315117132186, 4078.177091658152], [430.82349614970565, 1265.8364610000385], [3538.6616828303904, 3383.045894095992]]","[970.6849297790296, 23.102849458693655, 10.751259394516715, 20.42532053318817, 442.5889178817608, 473.8165825108704]",329.4595395,"[[0, 101.325, 310.15, 0.1521], [1, 92.81000200496955, 310.15, 0.1634174495958476], [2, 86.12898322980622, 310.15, 0.17366949058408437], [3, 80.86555649136425, 310.15, 0.18278839544585318], [4, 76.70287908890525, 310.15, 0.19077263025517321], [5, 73.39896189227046, 310.15, 0.1976703209929622], [6, 70.7681530801986, 310.15, 0.20356253343538125], [7, 68.66730383590824, 310.15, 0.208548748134015], [8, 66.98545107580226, 310.15, 0.21273555348833273], [9, 65.63612161658192, 310.15, 0.21622863679932766], [10, 64.55157953794864, 310.15, 0.21912764031348245], [11, 63.67850979091156, 310.15, 0.22152325727375408]]",8.071250864897657,6238.667285299705,5999.268591193534,-1118.2383043813256,274.6715957016465,554.9028187174054,15.727905202674137,16.446391108996217,0.5963776592291816,0.3451333457976062,176549.87465458433,1305.2196778632565,-38.06670106223452,"(1426.7371460179636, 17192.480626293203, 6203.168040951135)",50281.643816602176,1711.6712033427568,1.046573894773651,0.0002579182044631534,1.0461033107183422,0.00021266585084548376,0.08391598165327997,16.80747028231276,3.93086828322935e-07,1.3590711003847966,0.0019202773584227624,10.207312526279825,3.1185729117436596,7.0554730438618165,0.03326657067435026,0.00028219820280031647,0.00039028423539339566,0.0033500010243265065,1.6748103843095013e-10,9.61806683166722e-19,6.96071675767417e-11,9.787386989240172e-11,3.854305851909074e-09,7.956203831244401e-10,3.01774171661828e-09,1.598842276111941e-10,1.0145902556973754e-08,1.1363635650291693e-07,0.0012016047455392506,0.13576876188948098,-3.202368742751031,309.83485226178834,-1080.1716464487129
629,RSM3337,36.158983172208266,47.80884249899324,0.0755707880391583,0.2858190496477827,1.1395468792869865,-1.1395468792869865,0.0082572241140887,"[989.9486283205541, 1747.8181490412246]","[[595.2961165714589, 2845.222596027562], [159.44873256177763, 535.8098407989033], [989.9486283205541, 1747.8181490412246]]","[951.8429134664935, 7.341568638384764, 7.670523902289436, 20.42532053318817, 442.5889178817608, 473.8165825108704]",113.49702000000002,"[[0, 101.325, 310.15, 0.1521], [1, 88.52442067123174, 310.15, 0.16654829673533944], [2, 79.76934669701805, 310.15, 0.17839476668661028], [3, 73.76723009487692, 310.15, 0.1877429513815526], [4, 69.62338521588659, 310.15, 0.19490409821227148], [5, 66.74601652135166, 310.15, 0.20026863707095507], [6, 64.73903380238107, 310.15, 0.20422150947319662], [7, 63.33433812792306, 310.15, 0.2070993670082263], [8, 62.34866606994664, 310.15, 0.20917645739340018], [9, 61.65572092347418, 310.15, 0.21066629164884704]]",4.4847230576915065,17891.495263245208,13836.602458202273,-797.8355874154522,817.4239670662256,1303.9845142088354,25.89302562808708,26.68899448143652,0.7296363818938802,0.2858190496477827,-210526.09269772592,2424.6870954185115,-13.690872734147169,"(2379.362357667142, 30500.068144144454, 10344.992121440931)",125189.81336574515,2148.259402609919,1.8133919737245416,0.00037918854849668744,1.8127303797098584,0.00028240546618631536,0.10651017727795112,28.81517435207562,5.380468347294688e-07,1.8877734053938062,0.0029310429928144587,16.036836009459684,5.384323042140155,10.59722038684173,0.05529258047779563,0.0003465150133842754,0.0005603192455455757,0.00530497505763197,2.739538762629356e-10,1.3150991772842915e-18,1.025256802332321e-10,1.7142819471460428e-10,5.8279259202114036e-09,1.3472332238140814e-09,4.412733060565741e-09,2.781288267864348e-10,1.5362920896622962e-08,2.0332610717277508e-07,0.0019914844326221555,0.16462597151092065,-38.88732876174186,858.1219881767894,-786.2041719687178
630,RSM3341,79.72669408686616,91.82598585413652,0.3301328739044563,1.103385159301398,0.2711308866805223,-0.2711308866805224,0.0033519236843458,"[20672.36637217076, 5256.673592345015]","[[837.9513547883743, 3983.669724726802], [833.4561592451525, 2397.501830128531], [20672.36637217076, 5256.673592345015]]","[1077.1201117192122, 129.7954712949008, 10.493819498492101, 20.42532053318817, 442.5889178817608, 473.8165825108704]",542.534265,"[[0, 101.325, 310.15, 0.1521], [1, 92.29868746749938, 310.15, 0.1619877872412776], [2, 85.41097727147228, 310.15, 0.17065303929895276], [3, 80.10345025520454, 310.15, 0.17813976704871104], [4, 75.97847890265535, 310.15, 0.18453316804031544], [5, 72.74892420863782, 310.15, 0.18994108132405682], [6, 70.20455414211227, 310.15, 0.19448005283007197], [7, 68.18940522246035, 310.15, 0.19826578776352707], [8, 66.58634588751349, 310.15, 0.20140721203079012], [9, 65.30641759687265, 310.15, 0.20400323347042618], [10, 64.28137668156003, 310.15, 0.20614137815403163], [11, 63.45840433748528, 310.15, 0.2078976420150203]]",24.825484576901594,1379.6831865009362,998.4202109775,173.7882724101445,52.03366741903572,183.1220639341157,6.160693451924851,6.8039639214476,0.4624138813047136,1.103385159301398,609503.548336803,101.57303344174169,14.182105843822466,"(160.23864288186056, 0, 696.6856026874793)",173.7882724101445,14.182105843822466,0.30768140010877915,0.00014433815618242071,0.30738690250981854,0.00015015944277821066,0.06443499909119901,5.230176242117019,2.607431297443344e-07,0.8331634254342795,0.0009751928971486551,4.510656542054875,0.7659446378545756,3.7339974499605773,0.010714454239721114,0.0002302953083792743,0.00018583318411977256,0.0015263033289816016,7.08596122323161e-11,6.421273180168058e-19,4.0846100123936184e-11,3.001351146625261e-11,1.9917573614893296e-09,2.588271713351656e-10,1.7193126680652837e-09,4.4160947018419816e-11,5.323375295075534e-09,2.6957125098373342e-08,0.00045393894256059016,0.11186574839085303,63.57283796016685,83.51853086313633,175.02235011368
631,RSM3355,53.90846807298133,72.0345224900485,0.1592220372991112,0.5848098505253198,0.5739759578057386,-0.5739759578057385,0.0054771348196484,"[4827.73654932651, 4127.696097712757]","[[1015.7092691402584, 4669.674856073483], [575.5236085089044, 1674.9039287438268], [4827.73654932651, 4127.696097712757]]","[980.1465104630339, 31.121400359885346, 12.194289177329274, 20.42532053318817, 442.5889178817608, 473.8165825108704]",262.7036685,"[[0, 101.325, 310.15, 0.1521], [1, 94.00731381376775, 310.15, 0.16181715635268396], [2, 88.06333406521638, 310.15, 0.17076694647967933], [3, 83.21620976909517, 310.15, 0.17890606729072228], [4, 79.24903854827532, 310.15, 0.18622540051659894], [5, 75.9911216632357, 310.15, 0.192743175281842], [6, 73.30746649447873, 310.15, 0.19849783423376363], [7, 71.09077367762484, 310.15, 0.2035414101144672], [8, 69.25531573757904, 310.15, 0.20793387247680656], [9, 67.7322511398117, 310.15, 0.21173862312929295], [10, 66.46602603136066, 310.15, 0.21501912589552255], [11, 65.41160017195392, 310.15, 0.2178365447877791], [12, 64.53229820008102, 310.15, 0.2202482154854325]]",8.689724236778751,4636.664334074417,4362.688267843447,-3413.845316857749,199.6481600141325,435.1643802847024,13.04200332211777,13.749357075654103,0.5781669980947073,0.5848098505253196,296995.466964199,967.7822063941064,-139.65067551232642,"(1085.9794306518738, 12448.223128458112, 4721.6215798065405)",38307.73057539463,1567.060002918397,0.8403831324403762,0.00023277412097400855,0.8399480358989443,0.00020232242045768178,0.08992895602280901,13.585818459429827,5.667778422668479e-07,1.2062183386892764,0.0016823671275965782,8.591584882620856,2.40258188079401,6.162291970947266,0.026711030879577647,0.0002703248614538449,0.0003220590111532345,0.002902548470739988,1.686704843469223e-10,8.793031631530293e-19,8.978843371727176e-11,7.888204975034735e-11,3.4726096586851565e-09,6.69348448054863e-10,2.769849723173192e-09,1.2757153975876646e-10,8.93670257208053e-09,8.83252887792551e-08,0.0010069271150459221,0.13045913968956013,11.497924836014812,234.2133558338479,-3059.160227158
632,RSM3363,76.14603766707783,88.2518968665058,0.3023993129756191,1.0500475482747105,0.2861126689132953,-0.2861126689132953,0.0035397763921212,"[13774.606586943566, 4315.115490478585]","[[964.753334841055, 4391.2730194653395], [662.46950900105, 1759.377052708273], [13774.606586943566, 4315.115490478585]]","[1036.7506961955428, 88.32952286975414, 11.590352399969362, 20.42532053318817, 442.5889178817608, 473.8165825108704]",394.6609485,"[[0, 101.325, 310.15, 0.1521], [1, 93.1423416598508, 310.15, 0.16285402640261235], [2, 86.9154866650646, 310.15, 0.17278254052964043], [3, 81.92280079739811, 310.15, 0.18175016391105353], [4, 77.9029931610291, 310.15, 0.1897414404787535], [5, 74.65398878917274, 310.15, 0.19678060413175305], [6, 72.01874158541484, 310.15, 0.20292017303915122], [7, 69.87455178648638, 310.15, 0.20823058631877822], [8, 68.12502385853007, 310.15, 0.21279167823790873], [9, 66.6940055492724, 310.15, 0.2166862050312622], [10, 65.52100900343572, 310.15, 0.21999528475710986], [11, 64.5577389363743, 310.15, 0.22279543999719548], [12, 63.76544785443018, 310.15, 0.22515688586732432]]",22.68601144903667,1840.7777367046576,1266.928464852506,226.01564350309496,69.60872353099397,213.65690060388928,6.50111268202299,7.151651005494889,0.4786227766982145,1.0500475482747105,595610.6771392606,140.70483175610372,15.745430881591528,"(188.12846363794438, 39.12532624905872, 817.9449707952307)",226.01564350309496,15.745430881591528,0.32416980462984546,0.0001510023921677066,0.3238614902021112,0.00015731203556646904,0.06750358438432441,5.510622867275885,2.2411427402200187e-07,0.8742901032763835,0.0010260861288528863,4.71856939739242,0.7961733007887702,3.9111122128425264,0.011283883761124807,0.00024148196609587877,0.00019612465858334763,0.0016147966538654038,7.429398229962782e-11,6.735108573121036e-19,4.252070593404844e-11,3.1773275692068564e-11,2.0800212718535927e-09,2.730728119790086e-10,1.7927922192143858e-09,4.639279420837344e-11,5.59482317571388e-09,2.8266197627415876e-08,0.0004800008895193725,0.11731889962369982,59.64329670107735,102.59594958919593,227.77132262467657
633,RSM3364,88.9142211096493,94.3881415873418,0.9611080164382916,2.7116781635374863,0.1189055491424388,-0.1189055491424388,0.002931397837711,"[49728.7306585197, 6200.152300702383]","[[1328.8553644396125, 6050.412771142569], [1483.0235703816656, 3708.79108314253], [49728.7306585197, 6200.152300702383]]","[1275.9585210747, 323.6255189557737, 15.502181193106942, 20.42532053318817, 442.5889178817608, 473.8165825108704]",448.291935,"[[0, 101.325, 310.15, 0.1521], [1, 95.94537239776955, 310.15, 0.15973109379431508], [2, 91.33190603511969, 310.15, 0.1669606594136718], [3, 87.36302056403635, 310.15, 0.173764971476043], [4, 83.93866865641121, 310.15, 0.18013073002639576], [5, 80.9761333926817, 310.15, 0.1860538128414377], [6, 78.40671529677022, 310.15, 0.19153787733083735], [7, 76.1731068257212, 310.15, 0.1965929281244192], [8, 74.22730126174412, 310.15, 0.20123393774321147], [9, 72.5289193664874, 310.15, 0.20547957968647132], [10, 71.0438643198272, 310.15, 0.20935110877938068], [11, 69.74323587470886, 310.15, 0.21287140407942529], [12, 68.60245010704932, 310.15, 0.21606417525009902], [13, 67.60052291439544, 310.15, 0.21895332359593433], [14, 66.71948445135241, 310.15, 0.22156244309303785]]",34.49435187077263,693.5896093433054,448.0571321256111,60.46100916138071,26.027157100619824,97.40753462138726,2.70179708025119,3.3386549769535856,0.4356801695573327,2.7116781635374863,589373.1595436886,105.976075194619,5.221579294987271,"(0.0, 0, 0)",60.46100916138071,5.221579294987271,0.16704990032594003,7.799235408270873e-05,0.16689041829225998,8.148967959733997e-05,0.034925306812261844,2.8431150440346498,1.1471367477080305e-07,0.45275657041174333,0.0005286529653228855,2.439708696565389,0.41011073071214266,2.0237857771036247,0.005812188749620823,0.00012523174162369736,0.0001003981589377063,0.00082255340903253,3.821840470593719e-11,3.488142286148809e-19,2.1930807653177406e-11,1.628759670394556e-11,1.0753484028942073e-09,1.4035529744772114e-10,9.278851021467823e-10,2.3700403566004147e-11,2.889580435007883e-09,1.3587329575591062e-08,0.0002450588741780177,0.060853487718747636,78.62061194322564,43.30342255772804,60.57233703840302
634,RSM3369,87.95471576752169,95.24443969744782,0.2256798145589857,0.7436989334599086,0.2735995876107429,-0.2735995876107429,0.0028818673595462,"[23245.659677152933, 3183.4629393022337]","[[612.3941256426008, 2839.024928894195], [412.59922237328396, 1097.1536388095365], [23245.659677152933, 3183.4629393022337]]","[1092.4411692142708, 147.89769360101377, 7.712654687437795, 20.42532053318817, 442.5889178817608, 473.8165825108704]",892.4315400000002,"[[0, 101.325, 310.15, 0.1521], [1, 88.1861302947542, 310.15, 0.16936806547142927], [2, 79.54515631865874, 310.15, 0.18347158220444637], [3, 73.72314906013943, 310.15, 0.19462456389087135], [4, 69.7252758798763, 310.15, 0.20323928269388405], [5, 66.93959936061701, 310.15, 0.20978154034257462], [6, 64.9769522870923, 310.15, 0.21468979749675035], [7, 63.58264321837591, 310.15, 0.21834013754732048], [8, 62.58596236383783, 310.15, 0.2210379633179233], [9, 61.87025797078794, 310.15, 0.22302283651985375]]",53.721268816146775,1325.4763449750758,1050.787468749395,173.4305792216143,52.46031269682784,179.65027176173243,6.21678779750744,6.852373919533531,0.4360371124911273,0.7436989334599086,601519.0127185249,120.0362877874758,14.038114237560038,"(154.37604871887288, 0, 671.1962146453923)",173.4305792216143,14.038114237560038,0.3065326150119857,0.00014355752135779816,0.30623943457310343,0.0001496229175245638,0.0643982236220694,5.218082900007491,2.167199775855692e-07,0.8309243862979804,0.0009748847596749498,4.690976081482776,0.7528318240510118,3.9274294059664774,0.010714851465286154,0.00022955380232518306,0.00018628913540507912,0.0015330405235829344,7.071047426674188e-11,6.405318140577228e-19,4.034821163640772e-11,3.0362261989802375e-11,2.2088597341048437e-09,2.584993378945146e-10,1.9369655871589557e-09,4.388387009584988e-11,5.325050756868255e-09,2.6214466740594845e-08,0.0004554055623090432,0.11151486416052842,66.04891253163775,83.79207244371382,174.79159930202542
635,RSM3372,92.0588072889648,96.23685843215158,1.1936587075703222,3.1311626217540964,0.0924380005093473,-0.0924380005093473,0.0027567845740885,"[64656.45518514319, 5577.406287982417]","[[1195.019295875482, 5410.387830721547], [1196.8919462926679, 2954.6552424959787], [64656.45518514319, 5577.406287982417]]","[1372.3884276715908, 421.56647103369176, 13.991135712079826, 20.42532053318817, 442.5889178817608, 473.8165825108704]",469.307475,"[[0, 101.325, 310.15, 0.1521], [1, 95.17016418237445, 310.15, 0.16096635019322064], [2, 90.01691530705973, 310.15, 0.16928835796087954], [3, 85.6841430267281, 310.15, 0.17703191494457216], [4, 82.02714706825321, 310.15, 0.184181343002933], [5, 78.92960606829782, 310.15, 0.1907365850601801], [6, 76.29745907390155, 310.15, 0.19671016963994076], [7, 74.0542127949143, 310.15, 0.20212423739854027], [8, 72.13731988359653, 310.15, 0.2070078214356078], [9, 70.49536739618975, 310.15, 0.21139448837804162], [10, 69.08588198345375, 310.15, 0.21532038147789775], [11, 67.8736072434966, 310.15, 0.21882266125547156], [12, 66.82914447708256, 310.15, 0.22193831104390244], [13, 65.9278745397256, 310.15, 0.2247032602171241]]",52.70863683825176,591.569569162532,383.6670823754828,48.733082051314646,22.27129970086344,88.78214096853443,2.1003958325042915,2.7341602558779323,0.4251141644321344,3.131162621754096,588263.0470683455,102.57429260206638,4.193938326386019,"(0.0, 0, 0)",48.733082051314646,4.193938326386019,0.14203353285846346,6.656827597488425e-05,0.14189751407363502,6.945050885356568e-05,0.029722797956894705,2.417887411838606,1.2082839275519122e-07,0.38541895552408684,0.00044995260600644814,2.087136585788965,0.3546176911178905,1.7275931028543692,0.004925791816705144,0.00010658347562117643,8.546492808093501e-05,0.0007003598659118565,3.266043152583052e-11,2.969079803053619e-19,1.8804496144525058e-11,1.3855935084397487e-11,9.207551913117505e-10,1.1952122454507245e-10,7.952352235902304e-10,2.010115680245293e-11,2.455378351343458e-09,1.0865415891067388e-08,0.00020855540646805073,0.05177804240778915,82.56799743783328,36.968305493114464,48.80019032016866
636,RSM3373,86.04260753232435,93.28451708796514,0.9712972285370636,2.844408337231048,0.1111201028873486,-0.1111201028873486,0.0030645961717088,"[42273.87182406786, 6857.451640515048]","[[1392.9753824964573, 6369.182597231611], [1479.4496275724448, 3795.1186848070056], [42273.87182406786, 6857.451640515048]]","[1229.313659703775, 276.32331074981937, 16.159528028136567, 20.42532053318817, 442.5889178817608, 473.8165825108704]",377.09053200000005,"[[0, 101.325, 310.15, 0.1521], [1, 96.40564630837008, 310.15, 0.15917762556039416], [2, 92.11781345701183, 310.15, 0.16593504570763815], [3, 88.3730387491701, 310.15, 0.17234845147521666], [4, 85.0963084861167, 310.15, 0.17840201535836547], [5, 82.22388656732886, 310.15, 0.18408718050882147], [6, 79.70150471788982, 310.15, 0.1894017957993303], [7, 77.48285394676385, 310.15, 0.1943491745447715], [8, 75.52832671535383, 310.15, 0.1989371406257254], [9, 73.8039676233241, 310.15, 0.20317711031165978], [10, 72.28059742392023, 310.15, 0.20708324323705693], [11, 70.9330810626347, 310.15, 0.21067168298622416], [12, 69.7397153627377, 310.15, 0.21395989718083425], [13, 68.68171610587765, 310.15, 0.21696611894974516], [14, 67.74278770096208, 310.15, 0.2197088859999228]]",27.84532728205366,758.9270302276188,479.5009401497924,62.10097803854282,28.386601375393315,98.44145348212324,2.524894520932808,3.1639734088545546,0.4444450287899889,2.844408337231048,586786.6740509247,109.12240987366344,4.977346125711693,"(0.0, 0, 0)",62.10097803854282,4.977346125711693,0.1616959540403594,7.627765283057767e-05,0.16154020506572528,7.947132180357822e-05,0.03402723861484868,2.750185986543747,1.3044764339924404e-07,0.45675086886403493,0.0005142286787924472,2.446414074468411,0.46404239523552415,1.9761225965184053,0.0062490827144813105,0.00012112225746183489,0.00011699645555908328,0.0008045523739138451,3.7297856561560465e-11,3.3904742661504897e-19,2.1447797396007434e-11,1.5850058826505614e-11,1.0595095166551965e-09,1.4434239864176662e-10,9.076809567291613e-10,2.3561910045830806e-11,2.8140411422681678e-09,1.2774400527727003e-08,0.00023888793171381845,0.05918210441580028,78.2007881002324,45.0763200593016,62.237244853765695
637,RSM3388,84.6724840718765,93.04096146097596,0.569059247125125,1.7800001835794483,0.1909123444368155,-0.1909123444368156,0.003120018164361,"[31758.377449839838, 5748.940066534071]","[[1109.4938047811002, 5140.676653977923], [1117.0339143715516, 3000.630295489778], [31758.377449839838, 5748.940066534071]]","[1150.90622380209, 200.69894746493017, 13.376455411340391, 20.42532053318817, 442.5889178817608, 473.8165825108704]",483.533505,"[[0, 101.325, 310.15, 0.1521], [1, 94.10141597006846, 310.15, 0.1603996683230937], [2, 88.78096259010536, 310.15, 0.16808464686442384], [3, 84.37508823061913, 310.15, 0.17512697935163613], [4, 80.70577560287113, 310.15, 0.1815350271992292], [5, 77.63464516429083, 310.15, 0.18732950981998897], [6, 75.05294994666077, 310.15, 0.19254027893406891], [7, 72.87438282702486, 310.15, 0.19720341054214177], [8, 71.02982985064841, 310.15, 0.20135872546580436], [9, 69.46349232256327, 310.15, 0.2050477742689034], [10, 68.12998595988063, 310.15, 0.20831227147633183], [11, 66.99214686817582, 310.15, 0.21119293394063132], [12, 66.01935508089687, 310.15, 0.21372866395055956], [13, 65.18624129797061, 310.15, 0.21595601423405067]]",31.47464646393581,972.2885047024544,638.067374921206,98.68477677530512,35.62511508239837,127.82683234768264,4.337950739081195,4.977866549111517,0.4483048530440436,1.7800001835794483,606930.4838191876,88.07031410712548,8.611379452216429,"(0.0, 0, 0)",98.68477677530512,8.611379452216429,0.233147581542931,0.00010927836717088646,0.23292433938018028,0.00011396379557983182,0.04877725968468656,3.9654090577300316,2.676979833499919e-07,0.6327707011396987,0.0007471835077855575,3.4407671736899332,0.5762660620031034,2.8563489139561793,0.008152197730650703,0.00017481943534828476,0.00014298205029052236,0.001182413062286697,5.4095066132890243e-11,4.865446745384999e-19,3.135695701459662e-11,2.2738108631748947e-11,1.5570722949819303e-09,1.9612342919446478e-10,1.3480841011288189e-09,3.601994639854198e-11,4.0423883650125676e-09,1.957446536419521e-08,0.0003497314775512615,0.0847895414889345,71.34868631192037,59.68457079692906,99.06840321106766
638,RSM3391,88.50378085868103,94.2170895371419,1.6968537671341042,4.340966740548905,0.0868403671362867,-0.0868403671362867,0.0029780315956964,"[68923.51464710222, 8952.8359205151]","[[1700.5694109551794, 7866.817694609681], [2359.2252246057847, 6035.807419529128], [68923.51464710222, 8952.8359205151]]","[1407.2150114908154, 450.81560320606116, 19.568587358934863, 20.42532053318817, 442.5889178817608, 473.8165825108704]",351.9238905,"[[0, 101.325, 310.15, 0.1521], [1, 97.55426564863357, 310.15, 0.15745178532011125], [2, 94.1636905112919, 310.15, 0.1626166254536751], [3, 91.1100252085777, 310.15, 0.16758529211224196], [4, 88.3555840575028, 310.15, 0.172351004861104], [5, 85.86744662624358, 310.15, 0.17690926855533545], [6, 83.61678504045726, 310.15, 0.1812576835070059], [7, 81.57829555555413, 310.15, 0.18539573823705435], [8, 79.72971685636092, 310.15, 0.18932459353689374], [9, 78.05142072329258, 310.15, 0.1930468652425092], [10, 76.52606326795244, 310.15, 0.1965664117345685], [11, 75.1382870150588, 310.15, 0.19988813081991955], [12, 73.87446579037719, 310.15, 0.20301776939199204], [13, 72.72248574417817, 310.15, 0.20596174815328952], [14, 71.67155695866305, 310.15, 0.20872700273403408], [15, 70.71205100496005, 310.15, 0.21132084176225116], [16, 69.83536056971413, 310.15, 0.21375082182541028]]",33.28246519836982,561.2161962755885,350.10346050793123,46.15218971903186,20.914567550611057,86.72943494824972,1.97320522102547,2.6103663808522337,0.4369180646916641,4.340966740548904,586400.3439609229,104.94270359498724,4.066268292222005,"(0.0, 0, 0)",46.15218971903186,4.066268292222005,0.13867276553194538,6.484225263206697e-05,0.13854009514070476,6.782813860859411e-05,0.02925885959604266,2.359516501535562,1.0378902252710612e-07,0.37625742306399296,0.00044746468621709233,2.033423959043221,0.34149339108183224,1.6871187751604924,0.004811792800896365,0.00010402778663461714,8.376214029384853e-05,0.0006875867627314644,3.24324493830971e-11,2.8954119175937496e-19,1.891727608133819e-11,1.3515173012217714e-11,8.960564049522558e-10,1.1726981444161188e-10,7.729630368573109e-10,1.9585827876633013e-11,2.4071283226066377e-09,1.0399012576656148e-08,0.00020495960639411385,0.05054116577689629,81.15174517065552,35.26966880063439,46.21038182034255
