,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
484,RSM2423,24.93338360323443,77.18860918980671,0.0240976146155139,0.0867771793000606,2.6129633256635887,-2.6129633256635896,0.0125913241920775,"[2176.9881394374825, 6554.2301102792435]","[[322.5946822473574, 6024.736009391452], [224.62003791966583, 2712.634792037872], [2176.9881394374825, 6554.2301102792435]]","[999.7030707333612, 49.36470888688946, 13.507540920652355, 20.42532053318817, 442.5889178817608, 473.8165825108704]",782.722395,"[[0, 101.325, 310.15, 0.0432], [1, 94.974123942434, 310.15, 0.04562534477055344], [2, 89.62518878326412, 310.15, 0.047908157420130555], [3, 85.11491713467002, 310.15, 0.05003377403025435], [4, 81.30750547253915, 310.15, 0.05199338074055223], [5, 78.08991210920648, 310.15, 0.0537835160524816], [6, 75.36794473238155, 310.15, 0.05540532832452418], [7, 73.06301960165106, 310.15, 0.056863706038090135], [8, 71.10948264591626, 310.15, 0.05816638140806737], [9, 69.45239852550513, 310.15, 0.059323082747444605], [10, 68.04572771016316, 310.15, 0.0603447843181473], [11, 66.85082401830536, 310.15, 0.061243078684899574], [12, 65.83519597542582, 310.15, 0.062029678089015085], [13, 64.97148485096224, 310.15, 0.06271603859003372]]",19.045993292020587,6022.889143917818,13972.257833826678,-294.6443092736565,931.664128289915,527.572522413893,59.37230629686088,60.183436053811945,0.7685767308969467,0.0867771793000606,-918393.1712681648,1973.357093509061,-7.119847051394063,"(8154.2211474844435, 110461.38028318742, 16581.39343800481)",46881.79217333535,1132.861485063932,4.278591770197435,0.0006991849063242988,4.277320675879249,0.0005719094118614155,0.11892756741933957,75.61910542548847,4.282711833272359e-06,3.9356724732473176,0.00439477290421084,9.19463372803301,1.6343130843575266,7.4982423272126955,0.06207831646278868,0.00010525633202380431,0.0012114894197867564,0.012387427055283447,4.374323477450514e-10,9.13183148823313e-19,1.8571859882639984e-10,2.5171374800546846e-10,6.887252084241405e-09,1.319176873398194e-09,5.386113349527377e-09,5.533767496317251e-10,1.6193107631700426e-08,7.15673283675248e-07,0.004093369950537557,0.3123214966487798,-253.0699388426864,971.2907310957388,-291.8001239992537
485,RSM2424,29.40757675530681,84.1533238571695,0.0718111262198937,0.2430694142917767,1.097808171762086,-1.0978081717620862,0.0107653842749306,"[4963.274008223809, 11914.26081731448]","[[400.1797152444729, 7675.622616196995], [447.70154162158514, 5585.604643314549], [4963.274008223809, 11914.26081731448]]","[1063.5647234550615, 109.87147691902418, 16.862425610218033, 20.42532053318817, 442.5889178817608, 473.8165825108704]",598.82823,"[[0, 101.325, 310.15, 0.0432], [1, 96.56443990469535, 310.15, 0.04479667023818523], [2, 92.38159667474243, 310.15, 0.04631142325622412], [3, 88.70169831409754, 310.15, 0.04774120100315321], [4, 85.4602875802276, 310.15, 0.04908441036131815], [5, 82.60173599634682, 310.15, 0.0503407673747203], [6, 80.07797241391347, 310.15, 0.05151112408700603], [7, 77.84739704830113, 310.15, 0.05259728876712511], [8, 75.87395517926947, 310.15, 0.053601848324798675], [9, 74.12634778020893, 310.15, 0.054527999627628214], [10, 72.57735919108107, 310.15, 0.0553793944286426], [11, 71.20328456003166, 310.15, 0.056160000830236194], [12, 69.98344213716442, 310.15, 0.056873982719708414], [13, 68.89975760954057, 310.15, 0.05752559743654807], [14, 67.93640952587232, 310.15, 0.058119111061383004], [15, 67.07952648564567, 310.15, 0.05865873011876037]]",18.226755531542203,2796.4605850032976,5437.396122833799,-599.1143132851101,376.964589572208,262.1307407040516,24.9446298724849,25.70184420298586,0.691131673942974,0.2430694142917768,-138318.42003078415,721.6866495094282,-16.14850605976015,"(3121.4840824517237, 40504.18267297944, 6347.455476795458)",20337.61400235121,548.1793301802488,1.6581281021995846,0.00031588891319129456,1.6574402784499898,0.00037193483640359784,0.06808266667122462,30.40062528949126,5.547738728233455e-07,2.6103421546606955,0.0019080286510287224,4.335516446180228,0.5387825533673753,3.7699921526255933,0.026741740187257886,5.353053917964214e-05,0.0005003122433790684,0.005405564507529465,1.7748805341626857e-10,4.929518044486757e-19,7.857824940979235e-11,9.890980351352442e-11,2.728371581737912e-09,6.018238577351109e-10,2.0840498301988355e-09,1.8209585526513118e-10,7.638572723255788e-09,2.735624316864873e-07,0.0017043272637286236,0.22871026265833896,-55.38366732390599,414.68371931951407,-587.5830111163168
486,RSM2425,24.087439066235643,76.7150073580944,0.0232449734422802,0.0839445833068645,2.724141061168132,-2.7241410611681327,0.0130674895709288,"[2076.5590658426727, 6544.361822146085]","[[312.1585752192271, 5856.143206125912], [222.46912111263197, 2715.657856625039], [2076.5590658426727, 6544.361822146085]]","[996.8708056635968, 46.85897207298642, 13.181012664791057, 20.42532053318817, 442.5889178817608, 473.8165825108704]",774.000045,"[[0, 101.325, 310.15, 0.0432], [1, 94.69002250881145, 310.15, 0.04564714942326646], [2, 89.15449428571445, 310.15, 0.04793213523583692], [3, 84.52895325214257, 310.15, 0.05004176368646328], [4, 80.6578939561696, 310.15, 0.05196949036445286], [5, 77.41352472372674, 310.15, 0.053714602527709786], [6, 74.6906647579782, 310.15, 0.05528118437328265], [7, 72.40258557905351, 310.15, 0.05667700987207049], [8, 70.47762992061519, 310.15, 0.05791247473268926], [9, 68.85646687945162, 310.15, 0.05899964150823618], [10, 67.48986503017511, 310.15, 0.05995143745005212], [11, 66.33688542352118, 310.15, 0.06078101749513866], [12, 65.36341391245169, 310.15, 0.061501285891404765], [13, 64.56429342817576, 310.15, 0.06212726759540175]]",17.670163481937696,6312.028204060465,14681.73707970852,-290.28207840134064,973.3574211841294,550.8736890496341,61.89851035833228,62.71493983741131,0.7767923088424162,0.0839445833068645,-981534.2467394528,2077.5386914127484,-6.9835318253965175,"(8575.980109981716, 116310.96630433157, 17439.02915411847)",49211.90883690946,1183.927486821667,4.516477428021568,0.0008463911224959182,4.514953695922867,0.0006773409762022618,0.15986063060398678,79.45045893711524,6.846671230831956e-06,6.35663989797211,0.00490787863269696,20.33442847099375,9.864779942441707,10.326021043327355,0.1436274852246801,0.00012664971347748234,0.003619663818889748,0.013531722584740835,5.031183083583698e-10,1.203690942929497e-18,2.300085597367917e-10,2.7310974741788703e-10,9.730874071766715e-09,2.428079258380601e-09,7.030035108651267e-09,6.676867630555005e-10,1.9890682398985473e-08,7.531999307098261e-07,0.00440722384181722,0.36558414538800565,-269.7665917652474,1012.9867192278809,-284.02779109121525
487,RSM2428,32.64534172132953,84.54658129129713,0.0897663804702995,0.3009941735629811,0.9445982762862848,-0.9445982762862848,0.0097041770907244,"[5285.125848075521, 10904.399423832941]","[[419.2737005345774, 7916.0603430817455], [451.13298242685124, 5345.94385937548], [5285.125848075521, 10904.399423832941]]","[1073.6386218634207, 119.47420440275627, 17.333596534845203, 20.42532053318817, 442.5889178817608, 473.8165825108704]",510.11415000000005,"[[0, 101.325, 310.15, 0.0432], [1, 96.5497929205543, 310.15, 0.044902394026929575], [2, 92.36445461507077, 310.15, 0.04652140934058123], [3, 88.93872655159736, 310.15, 0.04805626610615506], [4, 85.90726582606823, 310.15, 0.04951229601885989], [5, 83.21534398374781, 310.15, 0.05088861264913194], [6, 80.82113843872726, 310.15, 0.052185072452012725], [7, 78.6885951449119, 310.15, 0.053402351027480914], [8, 76.78654153781173, 310.15, 0.05454182736386621], [9, 75.08794762217487, 310.15, 0.05560546968302953], [10, 73.56930932791563, 310.15, 0.05659572593400815], [11, 72.21013277878232, 310.15, 0.05751542126512473], [12, 70.99385530963932, 310.15, 0.05836772205280169], [13, 69.93754938499424, 310.15, 0.05915775112260506], [14, 68.98482102992995, 310.15, 0.05988999556852749], [15, 68.12516416297261, 310.15, 0.060567383825003526]]",30.432342738238475,2541.350764644667,4482.4155049789,-872.2808531491835,329.59642057867273,234.52715354145545,21.463362166751143,22.21047361379581,0.6731715626527406,0.3009941735629811,-52838.40839522524,583.7344487490346,-23.587916870398832,"(2519.71293411692, 32184.767816107065, 5123.7697329696875)",17577.255281875292,475.3180525535892,1.384620586469204,0.0002836238287656225,1.3839769375019204,0.00036002513851842214,0.06396497035691091,25.72194114478323,1.6950357364939938e-06,2.523079288656996,0.0017199732366122789,4.427200138044198,0.49676580585114155,3.906454051640697,0.023980280552359644,5.353579096517468e-05,0.0004347690937691209,0.004747398432793228,1.6241983183058105e-10,4.577747249778083e-19,7.89627408872686e-11,8.34570904855377e-11,3.143888970618464e-09,5.297064365896653e-10,2.5462747927857414e-09,1.8330732860887317e-10,6.924329892465856e-09,2.2450691619187305e-07,0.001471811900938045,0.22250589666195314,-32.518355680224936,367.5824017772597,-849.7555870857785
488,RSM2430,29.0656292045248,83.53622615984048,0.0727806766854465,0.2459105673336305,1.1069292192728302,-1.1069292192728304,0.0110003655629199,"[5003.316418711971, 12210.542546822064]","[[419.9739555100883, 8039.6726033919695], [479.9136902775325, 5931.772853990239], [5003.316418711971, 12210.542546822064]]","[1065.4704224732816, 111.12339558156798, 17.51620596589415, 20.42532053318817, 442.5889178817608, 473.8165825108704]",595.61775,"[[0, 101.325, 310.15, 0.0432], [1, 96.94294704050571, 310.15, 0.044734130929975045], [2, 93.04440097783079, 310.15, 0.04620239124736902], [3, 89.57338060665259, 310.15, 0.047601078989418906], [4, 86.48068439194223, 310.15, 0.04892764216603289], [5, 83.72305071966021, 310.15, 0.05018060420085471], [6, 81.26241975316618, 310.15, 0.05135946787104124], [7, 79.06528576417024, 310.15, 0.05246460504116798], [8, 77.10212977789621, 310.15, 0.05349713884432748], [9, 75.3469232835171, 310.15, 0.05445882403505654], [10, 73.7766946249603, 310.15, 0.055351930164503814], [11, 72.3711505078007, 310.15, 0.05617913112426808], [12, 71.11234583439496, 310.15, 0.0569434035583265], [13, 69.9843958087769, 310.15, 0.05764793570989375], [14, 68.97322493188993, 310.15, 0.05829604748347897], [15, 68.06634813392067, 310.15, 0.058891121872680204]]",16.866470322120566,2770.12051909414,5443.666119132133,-586.5048123406089,377.136324873594,261.7675845482247,25.15188024650941,25.913901975320428,0.6979417188614262,0.2459105673336305,-142251.79414027324,728.3656770120506,-15.92111420009937,"(3140.79523845793, 40768.022273296185, 6386.724202733848)",20301.29838676852,551.0940118907791,1.6767701441470575,0.0003267515351554895,1.6760626904896843,0.000380702122216989,0.07104970073195162,30.709849244283568,7.227472552141614e-07,2.7726231181650114,0.0019483724776640627,5.071656857771261,1.054412784748901,3.9850647937067443,0.03217927931561591,5.531156207628664e-05,0.0006512501260137884,0.005499196591122112,1.8227468545797337e-10,5.141504555399201e-19,8.179293110131827e-11,1.0048175384250462e-10,2.937348300089584e-09,6.849027901388201e-10,2.2040081941799816e-09,1.898348894435046e-10,7.994732462014836e-09,2.7614894042127984e-07,0.0017299911045674285,0.23301427245647102,-56.534823819696435,415.05385007642644,-572.7745295354606
489,RSM2434,27.02178556962414,80.99854149519818,0.0656450642891383,0.2225691924742387,1.2113269454128832,-1.2113269454128837,0.0124543580490318,"[4798.126923889814, 12958.38628478396]","[[443.2932105715229, 8571.072725072783], [597.9140294555489, 7475.871781717919], [4798.126923889814, 12958.38628478396]]","[1061.7921951091735, 106.5080801945157, 18.45329398883851, 20.42532053318817, 442.5889178817608, 473.8165825108704]",633.2794650000001,"[[0, 101.325, 310.15, 0.0432], [1, 97.27974037965352, 310.15, 0.04454560893344751], [2, 93.64643686634119, 310.15, 0.045835374242152505], [3, 90.38105984178036, 310.15, 0.04706688209406626], [4, 87.5832711233872, 310.15, 0.048239820464817985], [5, 85.08479846887899, 310.15, 0.04935477613597873], [6, 82.82526285074479, 310.15, 0.05041235240837781], [7, 80.7800831092684, 310.15, 0.05141298874845645], [8, 78.92741808320343, 310.15, 0.052357530409841375], [9, 77.24784065687346, 310.15, 0.05324716748039878], [10, 75.72405154529744, 310.15, 0.054083376697395484], [11, 74.34062818227946, 310.15, 0.05486786696035213], [12, 73.0838045282527, 310.15, 0.05560252917287416], [13, 71.94127804591581, 310.15, 0.05628939078990845], [14, 70.90204049739052, 310.15, 0.056930575235741625], [15, 69.9562295933836, 310.15, 0.057528266188656536]]",13.539387314308891,2908.5534657200446,6006.828735806172,-501.6715030450256,408.371267439018,278.4048678322655,27.52402749871354,28.30864046757926,0.7306053316524497,0.2225691924742387,-197775.74740875204,820.0621652277681,-13.657861462287933,"(3506.583089157522, 45809.35186206519, 7130.544140602864)",21965.0267151726,597.9914945744003,1.866841267863341,0.0003723006448829391,1.8660579881967996,0.0004109790216582423,0.08084021264197645,33.964389622358325,1.1533100556251575e-06,3.2658168236538696,0.002168027444007257,7.115520439443278,2.470962114912844,4.597184816446932,0.047373508083500965,6.116931722132756e-05,0.001091354113012046,0.006081741040213039,2.0634429959669776e-10,5.867158208051302e-19,9.372644983883523e-11,1.1261784917114676e-10,3.5250970237606382e-09,8.982470034859876e-10,2.5609032399751876e-09,2.244228234236634e-10,8.99423813143716e-09,3.0769282547420833e-07,0.0019167220227743551,0.24856911451853775,-70.21287840477903,446.8074321574282,-488.12034490571773
490,RSM2454,21.5306000065143,70.59664904775816,0.0312128507279614,0.114441175469517,2.4935214608297414,-2.493521460829742,0.014669988753102,"[1383.3895624987388, 5041.835754399908]","[[310.9824149849204, 5710.75625774819], [170.67735853048384, 2021.9847083185552], [1383.3895624987388, 5041.835754399908]]","[981.8691756673837, 32.135408541751026, 12.902946199813359, 20.42532053318817, 442.5889178817608, 473.8165825108704]",384.0049395000001,"[[0, 101.325, 310.15, 0.0432], [1, 94.52102593775457, 310.15, 0.04599798822466383], [2, 88.85225037466228, 310.15, 0.04863772075392294], [3, 84.12614947358138, 310.15, 0.05109482938496572], [4, 80.18337909619021, 310.15, 0.05335353670739725], [5, 76.8920069822873, 310.15, 0.055406211950051805], [6, 74.14273864973522, 310.15, 0.05725238627263268], [7, 71.84497168772968, 310.15, 0.05889744992236708], [8, 69.92353929466671, 310.15, 0.06035123631531055], [9, 68.31602580190449, 310.15, 0.06162665346187346], [10, 66.97055551112778, 310.15, 0.06273846892182508], [11, 65.84397210359646, 310.15, 0.06370230373692713], [12, 64.90033956811821, 310.15, 0.06453385071941801], [13, 64.10970731812131, 310.15, 0.06524830521238113]]",12.321325982166858,8191.392479504347,13999.673155724024,-359.77497871609347,1071.373837227965,587.7933388522981,56.658322937839785,57.53042454534547,0.8538285440366181,0.114441175469517,-832746.0742418541,1852.6965040600887,-7.339310578839734,"(7555.972619301237, 102053.63030021632, 15364.870849262741)",52903.87381717586,1079.2244701219204,4.0703452642607125,0.0006689967263375272,4.069109426636509,0.0005668408978649804,0.11541402623781852,72.04519314539125,4.095800042394574e-06,3.8584660389790844,0.004194303081571872,8.672810291161536,1.3151660820765714,7.3003063704107465,0.057337838674218246,0.00010286730983446709,0.0010804707952748497,0.011758000703557123,4.2204551466654776e-10,8.845838570875886e-19,1.7978308965118702e-10,2.42262424130777e-10,6.646544410824029e-09,1.2509986766210419e-09,5.223483452199537e-09,5.24154540858125e-10,1.558603118517213e-08,6.724343946074196e-07,0.003886020328725523,0.3133350689126663,-216.7560870764598,1113.0532238884189,-356.4095225187275
491,RSM2459,66.91541189840878,96.16795886913644,0.1194338112746184,0.3587526513521601,0.5947069991644709,-0.5947069991644709,0.0039612705713601,"[10962.770576851888, 5420.257287484664]","[[204.80548805585946, 3844.630608326812], [150.35647183394207, 1680.8851979233839], [10962.770576851888, 5420.257287484664]]","[1198.4907121050537, 252.72184169607903, 8.938049483155453, 20.42532053318817, 442.5889178817608, 473.8165825108704]",795.277665,"[[0, 101.325, 310.15, 0.0432], [1, 90.3215757676496, 310.15, 0.047232619277718664], [2, 82.46311089634101, 310.15, 0.050717572408594154], [3, 76.76501301375546, 310.15, 0.05365654461618303], [4, 72.58376914865, 310.15, 0.0560853365058992], [5, 69.52070106640183, 310.15, 0.05806641826555649], [6, 67.24934663996989, 310.15, 0.05966757089761146], [7, 65.53049297587889, 310.15, 0.06094785380912103], [8, 64.2255258853467, 310.15, 0.06196245448916037], [9, 63.23224880903402, 310.15, 0.06276086927529266], [10, 62.53804113026835, 310.15, 0.06339929782214987]]",156.7822874329238,1443.9631084213613,2349.760691304691,1070.369455840876,182.1140395831463,158.46846729474896,13.51305843617719,14.16711378808625,0.5001453584785842,0.3587526513521602,129531.56273288764,289.06695887418914,33.564827329209855,"(1279.3981674854472, 15145.166760338487, 2601.6223984166895)",1070.369455840876,33.564827329209855,0.7582369531904057,0.00018645376827822156,0.7577508644369706,0.0002996349851572509,0.049853193034928384,14.85565397746794,3.488650403346282e-07,2.1331249870296887,0.0011015804324348542,3.0865598638576897,0.2726387716311088,2.7984255171762293,0.015495575050350695,3.848708293500706e-05,0.0002825018897486373,0.0030915121966315646,9.533051046132415e-11,3.4593921372300275e-19,4.868150952379254e-11,4.6649000591592394e-11,1.8615047246954235e-09,3.603653786088309e-10,1.4796251201839376e-09,8.185765498763657e-11,4.7359437195901735e-09,1.129986415952356e-07,0.0009040377117936096,0.19484302594521755,23.24985874166217,217.80997416281153,1107.318803309684
492,RSM2467,32.60160116872164,84.63653649084853,0.0888718856801562,0.2987752110283215,0.9883613054163594,-0.9883613054163598,0.0095843947933002,"[5152.653220795501, 10652.255237930802]","[[422.14512900235826, 7917.681569674443], [415.7439400801003, 4899.154818992507], [5152.653220795501, 10652.255237930802]]","[1070.834448906924, 116.68662460018727, 17.3170033809174, 20.42532053318817, 442.5889178817608, 473.8165825108704]",502.3336499999999,"[[0, 101.325, 310.15, 0.0432], [1, 96.80286332200933, 310.15, 0.04496778570758305], [2, 92.80564174938186, 310.15, 0.04666386170856276], [3, 89.26758199838932, 310.15, 0.04828316101725418], [4, 86.13185986598846, 310.15, 0.04982201038499075], [5, 83.3492861960738, 310.15, 0.05127804974095567], [6, 80.87720602358127, 310.15, 0.052650124299555845], [7, 78.67856275840843, 310.15, 0.05393815786931325], [8, 76.72110290980835, 310.15, 0.05514301528862486], [9, 74.97670017859247, 310.15, 0.05626636093934001], [10, 73.4207807346773, 310.15, 0.057310519104626], [11, 72.03183414733333, 310.15, 0.058278340678161934], [12, 70.79099675613482, 310.15, 0.05917307950412693], [13, 69.68169628323655, 310.15, 0.059998280507454864], [14, 68.68934821917435, 310.15, 0.06075768080768805], [15, 67.80109599444651, 310.15, 0.06145512421871118]]",31.972477581758795,2590.295924271459,4687.898405788635,-765.7866186003129,341.8042475174332,240.00773669921804,22.45775498676112,23.20412575459149,0.6722633699377536,0.2987752110283215,-75251.71746274107,618.9141485432376,-20.74681468500205,"(2661.737663032383, 34165.32857481189, 5412.573269871524)",18125.3136017389,491.0539219007847,1.459312721978739,0.000288458316532787,1.4586636930171706,0.0003605706450354878,0.06468848637792156,27.002683201081936,5.025971388770551e-07,2.535328689546605,0.0017406547544459945,4.073080346639274,0.46917777720496295,3.5796858213082587,0.02421674812605165,5.0705616974138076e-05,0.00045257021800869927,0.00493575977635949,1.597972880276957e-10,4.646042581689206e-19,7.226233694161699e-11,8.753495062147444e-11,2.5488908032921575e-09,5.471466051899221e-10,1.9643049017790875e-09,1.593859033436986e-10,7.031086964545508e-09,2.3641982492458063e-07,0.0015359748636077767,0.22445711717909103,-38.874637954464504,379.8234023404601,-748.7033331604936
493,RSM2469,24.69451011233207,75.07365584779737,0.0281460115501868,0.1023902914406651,2.2146703972933994,-2.2146703972933994,0.0125171240010043,"[1731.0346397636326, 5278.76078395356]","[[306.8007485508428, 5628.311631475239], [171.77886133657438, 2006.4056160153843], [1731.0346397636326, 5278.76078395356]]","[989.6020428791403, 40.019419746168566, 12.751802207152373, 20.42532053318817, 442.5889178817608, 473.8165825108704]",532.861875,"[[0, 101.325, 310.15, 0.0432], [1, 94.32453780091505, 310.15, 0.04605927198688608], [2, 88.5306177880744, 310.15, 0.04874534621884003], [3, 83.73088653496357, 310.15, 0.05123351063270564], [4, 79.75111904816775, 310.15, 0.05350871548211065], [5, 76.44830556734719, 310.15, 0.05556485237654245], [6, 73.73718350327367, 310.15, 0.05740794805740936], [7, 71.5289716349544, 310.15, 0.05905187942007283], [8, 69.67872143561495, 310.15, 0.060506206082420334], [9, 68.12763901149397, 310.15, 0.061783705335562725], [10, 66.82677080255453, 310.15, 0.06289893167366252], [11, 65.73531723011779, 310.15, 0.0638672506132865], [12, 64.81924208185109, 310.15, 0.06470408847389461], [13, 64.05012525099647, 310.15, 0.06542438560253833]]",17.360460241133616,6884.5339622296415,12336.480411821449,-368.84759015414863,921.8716899362915,514.6085773946451,50.32220999171548,51.1477531733538,0.787892736759443,0.1023902914406651,-695380.0201914742,1618.1124172133907,-7.797275275738517,"(6665.333850497857, 89746.40956536969, 13553.780425105564)",45585.39767141056,963.6551889886324,3.5805702117398535,0.0005857276916657886,3.5794668179566194,0.0005176660915683529,0.10335664627072656,63.624386555566005,9.482280937250492e-07,3.5593236944201956,0.003608968963353589,6.861209019036588,1.057755155572146,5.753785626894843,0.04966823656959813,8.46619507822224e-05,0.0009485646077320712,0.010303455911174191,3.5304415459904447e-10,7.941996592535199e-19,1.4031205101079138e-10,2.1273210279405338e-10,4.527738446351523e-09,1.1069716136975946e-09,3.3415434859986234e-09,3.8815961961100513e-10,1.3650380566972806e-08,5.779684008429435e-07,0.0034031827355214834,0.295354330469566,-193.73283996723535,962.342758691943,-365.6788352645788
494,RSM2476,21.88638917868893,72.57948895893989,0.0309385592624763,0.1127695861676291,2.755518229335918,-2.7555182293359186,0.0145047045370952,"[1635.7269917399208, 5837.990935804976]","[[323.00714548305604, 5973.1149627385], [201.40052782004148, 2414.687179204436], [1635.7269917399208, 5837.990935804976]]","[987.6671284343714, 37.421964767639246, 13.414342740912907, 20.42532053318817, 442.5889178817608, 473.8165825108704]",458.07489,"[[0, 101.325, 310.15, 0.0432], [1, 94.89637482742081, 310.15, 0.045787192997986205], [2, 89.49521394975176, 310.15, 0.04822582158186771], [3, 84.95173347921936, 310.15, 0.05049861824015581], [4, 81.12512857560907, 310.15, 0.05259491367910648], [5, 77.89854242560278, 310.15, 0.05451009532859595], [6, 75.1748915599425, 310.15, 0.05624477927167725], [7, 72.87341411878461, 310.15, 0.05780383188203836], [8, 70.92682426393228, 310.15, 0.05919535766360664], [9, 69.27897135041735, 310.15, 0.0604297406088905], [10, 67.88291684350794, 310.15, 0.06151879549941239], [11, 66.69935518994976, 310.15, 0.06247505812968333], [12, 65.69531676600168, 310.15, 0.06331122204989746], [13, 64.84310152410472, 310.15, 0.06403971468567433]]",12.343714461976226,7248.548016783989,14840.64598919901,-305.7371819813684,1043.1321731911428,581.227074894376,62.61146902135247,63.4667212262405,0.8311190939997694,0.1127695861676291,-982441.187846794,2091.119447588305,-6.977877758270505,"(8558.906322717756, 116016.94763853318, 17404.310058452556)",52247.24742138364,1192.445430908518,4.52312109954143,0.0007149213609178377,4.5218276686905465,0.0005785094899654612,0.12063300199303106,79.78190413377078,1.1427185892814604e-06,3.94878534194819,0.0044600167995861445,8.018249496349801,1.3155986296287625,6.6419384992253745,0.06071236749566427,9.870806273676457e-05,0.0011821267738926938,0.012846207648183044,4.352933527390053e-10,9.331093923989462e-19,1.6930314194649554e-10,2.659902098594004e-10,5.3325563858704694e-09,1.3439485183058135e-09,3.88787788687733e-09,4.929023643349218e-10,1.652878541354919e-08,7.479003142359649e-07,0.0042677241022510345,0.32081231891404816,-255.7063289451754,1084.0209984767969,-303.24476655428384
495,RSM2477,52.44652529437101,92.208318277498,0.1549852313437742,0.4986467940975889,0.5760095553115282,-0.576009555311528,0.0053250446389102,"[7312.056131112788, 6629.870602968825]","[[313.40560644342094, 5694.159545281069], [210.21637520447018, 2270.0550111107186], [7312.056131112788, 6629.870602968825]]","[1118.921929193017, 169.21101498234216, 12.880093284855295, 20.42532053318817, 442.5889178817608, 473.8165825108704]",408.766176,"[[0, 101.325, 310.15, 0.0432], [1, 94.46514252109404, 310.15, 0.04616241332336016], [2, 88.77196042657707, 310.15, 0.04896250830413874], [3, 84.0404475951026, 310.15, 0.051573325038967006], [4, 80.10304225860989, 310.15, 0.05397714230309881], [5, 76.82251640608268, 310.15, 0.056165010692700565], [6, 74.08625996054548, 310.15, 0.05813570072849441], [7, 71.80167945589724, 310.15, 0.05989430929826645], [8, 69.8924887310125, 310.15, 0.061450746129126224], [9, 68.29571442327912, 310.15, 0.06281827196806591], [10, 66.95927473032268, 310.15, 0.06401220105831998], [11, 65.84001824238089, 310.15, 0.06504882609694317], [12, 64.9021322690734, 310.15, 0.06594458138325208], [13, 64.1158482023658, 310.15, 0.06671543122955786]]",80.47079120032332,1823.86227688208,2380.6147511352337,1047.5456580636346,204.40196761104949,169.56578476419503,13.088211155504643,13.779605617298166,0.5603664265513832,0.498646794097589,139054.74700696408,276.4435996797855,29.53779500526384,"(1215.0193484952729, 14178.750872866103, 2470.709769553356)",1047.5456580636346,29.53779500526384,0.7310287149659628,0.00019610076975417495,0.7305170151967852,0.0003155989994232854,0.06943748668089932,14.42480800171254,7.51608386451219e-07,2.1781582962629904,0.0011053389223738806,3.165651490277922,0.282863190500919,2.866843100545508,0.015945199231494706,3.939628121898182e-05,0.0002782863213305321,0.0030339954826259408,1.4297422166483463e-10,3.533909743095688e-19,9.725213185727577e-11,4.572208945416781e-11,2.1182282745703226e-09,4.093895598233177e-10,1.6862956128110471e-09,8.025510264704548e-11,4.9248481129366984e-09,1.0830435291651283e-07,0.0008831998730167911,0.19971294283701724,24.801389857926136,241.18661877551293,1083.8183709697264
