,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
48,RSM0109,67.590457968464,74.55551592725193,0.03709222401124,0.1252374471557279,1.5428664952452142,-1.5428664952452145,0.0154926568460924,"[3379.484632255661, 1620.4587529962096]","[[819.300757665566, 10224.965004490543], [272.67601814015956, 1001.5891561528001], [3379.484632255661, 1620.4587529962096]]","[1066.2306640155507, 91.91715559981049, 37.482687489921, 20.42532053318817, 442.5889178817608, 473.8165825108704]",789.3931500000001,"[[0, 101.325, 310.15, 0.0432], [1, 85.69459774469568, 310.15, 0.05038739603177364], [2, 73.31634249686255, 310.15, 0.05826538695294872], [3, 63.347591108702, 310.15, 0.06675108622694716], [4, 55.310321787933404, 310.15, 0.07572192058265857], [5, 48.82148224284592, 310.15, 0.08502299700848748], [6, 43.574328304350175, 310.15, 0.09447775514032379], [7, 39.32341081397097, 310.15, 0.10390175043020504], [8, 35.872478651537044, 310.15, 0.11311725499646288], [9, 33.06471915568373, 310.15, 0.12196623473470666], [10, 30.774880600666254, 310.15, 0.1303198171189506], [11, 28.90291823947461, 310.15, 0.13808334348279583], [12, 27.368879430828756, 310.15, 0.14519711907043809], [13, 26.108798955069442, 310.15, 0.15163372257650862], [14, 25.071417481511414, 310.15, 0.1573930843818225], [15, 24.2155685032374, 310.15, 0.16249653108562112]]",17.437048648846623,2686.8938403245866,8484.716536530612,-457.7421369646808,617.9648081283534,370.4182848744328,35.0573393936172,36.25486763748837,1.1564135836322134,0.1252374471557279,-291298.9317729422,1031.1228958490217,-9.79806147463017,"(2194.2305641981916, 79013.36504854968, 7525.916186297283)",28590.03908834302,611.9754724946349,2.831359471346777,0.00047629634066175165,2.8305346939438882,0.0003484810622265261,0.13270540341304227,39.61649640335178,2.6159067001267762e-06,4.207217704288623,0.006665737159940266,41.81837433110008,14.427878205686888,27.255263204568237,0.13523292084496907,0.00016972555687783027,0.0031013350952534156,0.013877390463529878,4.3580162646001213e-10,9.353527040509985e-19,2.2108762297955896e-10,2.147140025451004e-10,1.358762249691613e-08,2.8255388366566856e-09,1.0606907282049296e-08,5.785360892906743e-10,6.696916192147502e-08,2.634569298834228e-07,0.004394046880857079,0.08978722081781654,-136.53795023451832,691.843223181604,-438.95881206265136
49,RSM0118,59.99071211550583,69.31622686071125,0.0347540048637932,0.1188040143735507,1.8090777760228671,-1.809077776022867,0.0183381264344658,"[2724.785220921117, 1817.2265752963187]","[[839.9376953693153, 10611.598847107796], [294.44422428734345, 1170.15215956282], [2724.785220921117, 1817.2265752963187]]","[1053.1160766694584, 77.00167917355114, 39.28357657008789, 20.42532053318817, 442.5889178817608, 473.8165825108704]",679.28679,"[[0, 101.325, 310.15, 0.0432], [1, 85.66568907434777, 310.15, 0.05017133756362368], [2, 73.30382323806991, 310.15, 0.057607277067613094], [3, 63.498142898860394, 310.15, 0.0654058185836871], [4, 55.67782754599045, 310.15, 0.07345215414312056], [5, 49.40464883365029, 310.15, 0.08162455915492374], [6, 44.34261419820388, 310.15, 0.08980041103023571], [7, 40.233943641765514, 310.15, 0.0978620242839684], [8, 36.880346893520056, 310.15, 0.10570192210453878], [9, 34.12864128349193, 310.15, 0.11322712932723154], [10, 31.859833804030032, 310.15, 0.12036214172511656], [11, 30.01507762582013, 310.15, 0.1270789876616741], [12, 28.479855438482478, 310.15, 0.13335036210876536], [13, 27.188518793707914, 310.15, 0.1391451581972689], [14, 26.10052750672929, 310.15, 0.14444894003487344], [15, 25.182406821032313, 310.15, 0.14926207395622954], [16, 24.406472104685975, 310.15, 0.15359687589670265]]",16.568698590963834,3087.185639845085,9752.003655324315,-411.6641337244139,737.9091430794374,415.411297048861,41.10624851789527,42.45769636379188,1.3513758140747338,0.1188040143735507,-388351.83137573546,1210.3291677075254,-8.63892080462409,"(2532.8467103352764, 91774.32654211581, 8687.324096995088)",33089.34030578584,694.3917795138901,3.2978698256394554,0.0004707925011003903,3.2970676641933663,0.0003313689449878312,0.11918100213838023,46.64743171309156,6.281467656741145e-06,2.821472334861021,0.007453168842094079,40.13652711875026,9.745439521654134,30.301254539565022,0.08983305753109244,0.0001914029765588188,0.0014158805751613034,0.015044520978810056,5.060844196001211e-10,8.839325727870805e-19,2.582875220837223e-10,2.4779689663246605e-10,1.608000559741301e-08,2.3281910767876427e-09,1.3499805352806042e-08,7.393162869980823e-10,7.22999389804964e-08,3.25969797824922e-07,0.004898447400679946,0.059263628952813154,-159.2796661304075,818.1878590007406,-404.94384618736177
50,RSM0136,87.01016743533333,90.107837778264,0.0799755649841229,0.2540807944192463,0.5525785078644827,-0.5525785078644826,0.010471798359519,"[6908.8699246745, 1031.43191396893]","[[552.9441013880787, 6671.042503762512], [159.56601648974447, 500.00855857810956], [6908.8699246745, 1031.43191396893]]","[1133.1515024617436, 170.03036035340955, 26.29032118251468, 20.42532053318817, 442.5889178817608, 473.8165825108704]",748.471815,"[[0, 101.325, 310.15, 0.0432], [1, 76.99244528451186, 310.15, 0.05641340816771572], [2, 60.168136700294525, 310.15, 0.07167320691659755], [3, 48.495913746051926, 310.15, 0.08835213899313776], [4, 40.35929521396133, 310.15, 0.1055635778279779], [5, 34.65202763493506, 310.15, 0.12235284124187792], [6, 30.61911310554901, 310.15, 0.137904370813883], [7, 27.746222759908665, 310.15, 0.1516749380689407], [8, 25.682846088776344, 310.15, 0.16342004391442125], [9, 24.189295393836822, 310.15, 0.17314056243702483], [10, 23.10060013339294, 310.15, 0.18099802303070947], [11, 22.302203405480945, 310.15, 0.1872352385193684]]",46.695893887091735,1527.9912172638144,2665.7157291445656,1116.5149653691662,214.33584174661536,204.01649393022137,12.5558059310536,13.428715870947538,0.7017683137641956,0.2540807944192463,146817.26147428382,299.50636741322535,26.97635241493698,"(620.8253241068174, 19020.192603106152, 2129.347495105229)",1116.5149653691662,26.97635241493698,0.9699698890508467,0.0001483867090624242,0.9696729855187066,0.00014851682307725703,0.06436351903996358,11.987763317082806,9.57961194289443e-07,1.1949634446326054,0.0034321460428177295,17.392601347503955,2.917475439804359,14.452639951040654,0.02248595665894357,9.941675632404817e-05,0.0006738117837517696,0.007151464143605055,1.6669774800854182e-10,2.233756334533984e-19,1.1199038732740526e-10,5.470736045776095e-11,6.2348650359521845e-09,7.336671935248068e-10,5.474196089462635e-09,2.020601370312284e-10,4.069273065564179e-08,5.512952844758779e-08,0.0020432975876837913,0.033971245623864124,2.705948365869576,273.09387640922137,1171.8439628385067
51,RSM0145,35.3994956119032,39.69863536539632,0.0097274927926444,0.0357015178659521,6.195121095212902,-6.195121095212902,0.0334360765806302,"[443.9333618205654, 810.1335511308478]","[[510.3524874200932, 6851.235037701361], [83.47569850819747, 391.92683771637223], [443.9333618205654, 810.1335511308478]]","[980.8819385496458, 17.485477911323635, 26.565639712502794, 20.42532053318817, 442.5889178817608, 473.8165825108704]",395.4054195,"[[0, 101.325, 310.15, 0.0432], [1, 77.73216505447442, 310.15, 0.05393389558931434], [2, 61.13755979055111, 310.15, 0.0658936472621861], [3, 49.43504933929062, 310.15, 0.078607365204294], [4, 41.15447246189, 310.15, 0.09146570358044707], [5, 35.27087929022452, 310.15, 0.10383698436380909], [6, 31.07055498643263, 310.15, 0.11518926875685383], [7, 28.056743619726973, 310.15, 0.12517140923905148], [8, 25.883364698860092, 310.15, 0.13363190996812632], [9, 24.308629487634864, 310.15, 0.1405870690073724], [10, 23.16282457641916, 310.15, 0.14616565378268734], [11, 22.32610604741632, 310.15, 0.15055409434833172]]",7.747667728003408,11586.312817101329,28251.830146509463,-344.2751526433726,3218.6325027571625,1207.0567680335992,140.76685409188184,143.73224987005764,3.488418483487742,0.0357015178659521,-1577114.3775599513,3667.120960036505,-5.493739723447513,"(6823.014919700461, 255038.58428098023, 23402.024956427256)",112253.88740425964,1791.2812923301658,11.42995722559111,0.0017458703975801989,11.42709480761534,0.0011165475781846424,0.69720010827565,168.06757391638558,1.1087216753662867e-05,8.23832191728817,0.02077463140022778,113.44732034526004,34.40543666881608,78.71665920789434,0.32522446854961523,0.0004420690371875638,0.003973803927389483,0.041873470872646965,2.570301476045589e-09,3.228409717372908e-18,1.6320289935551177e-09,9.382724792620618e-10,4.2820247899665555e-08,9.190077973851206e-09,3.322157272896644e-08,1.980868465281692e-09,1.8206197151909438e-07,1.1826359669277598e-06,0.014712245966847063,0.16168999831815506,-414.0550687754221,3368.201490829859,-339.7700959991156
52,RSM0148,88.98499824022112,91.43093363855098,0.2650554488951356,0.6483649383379771,0.2852208032424719,-0.2852208032424718,0.0106237842027956,"[19846.08742760054, 2456.646538887458]","[[1150.4902472603305, 14470.221062450375], [664.0003185695509, 2303.605797134778], [19846.08742760054, 2456.646538887458]]","[1471.7014440486087, 484.66554557472955, 50.205077548059656, 20.42532053318817, 442.5889178817608, 473.8165825108704]",648.7299,"[[0, 101.325, 310.15, 0.0432], [1, 90.28792011193343, 310.15, 0.048029922248642984], [2, 81.10034185618305, 310.15, 0.05315597377199123], [3, 73.19168417342614, 310.15, 0.05856891638170213], [4, 66.37519865490628, 310.15, 0.06423979949368123], [5, 60.49209449764738, 310.15, 0.07013308909063262], [6, 55.40736201867468, 310.15, 0.07620748739256228], [7, 51.00619690588536, 310.15, 0.08241708531857303], [8, 47.19094699743653, 310.15, 0.08871278102522837], [9, 43.87851155103398, 310.15, 0.09504386991545775], [10, 40.99813047022967, 310.15, 0.10135969463925083], [11, 38.48950803394355, 310.15, 0.10761124038820304], [12, 36.30122237851394, 310.15, 0.11375257127810127], [13, 34.38937826312695, 310.15, 0.11974202539450908], [14, 32.7164664343253, 310.15, 0.125543114960135], [15, 31.250398129606094, 310.15, 0.13112510919277903], [16, 29.96368789068262, 310.15, 0.13646330626894715], [17, 28.832761895079745, 310.15, 0.14153902408129132], [18, 27.83737249078583, 310.15, 0.14633935541169704], [19, 26.96010258294296, 310.15, 0.15085674145994685]]",46.22111161667669,708.6541838049774,515.7257083445014,170.43479994933236,64.31906571152297,138.04278059762152,6.480847521290074,7.32769997701196,0.6639366688909235,0.6483649383379771,278331.88146955014,92.48553136016751,6.384723926663785,"(130.01674637044985, 161.222746076517, 445.939980950286)",170.43479994933236,6.384723926663785,0.4904260809203331,8.363581005913187e-05,0.49022400560871465,0.00011843950155934196,0.05592049021910315,4.720316074439016,1.164302688530171e-06,0.9158580451240239,0.002798820139628398,13.08793837130222,1.0694355850053903,12.009081021109909,0.009421765186918448,8.960149743660121e-05,0.0005498373823947563,0.005852034924888136,1.0675957356719028e-10,8.517705826580188e-20,9.384537675994596e-11,1.2914196722067238e-11,5.24684908709533e-09,3.527968512072415e-10,4.857979007060416e-09,1.4966471290808586e-10,3.5968157516560325e-08,1.523634005050178e-08,0.0015299027306770246,0.030154841128527027,46.59081917930937,121.86380782027796,172.02731416943368
53,RSM0151,54.87281653795147,62.581691566407386,0.0365007920111713,0.1280808693307827,1.6887526078172517,-1.688752607817252,0.0200111297583891,"[1762.3587620992048, 1449.3567525952367]","[[777.3808812961752, 9758.92606767038], [203.01896435641265, 793.5295733448967], [1762.3587620992048, 1449.3567525952367]]","[1025.936597142036, 52.852401243171165, 36.25337497304535, 20.42532053318817, 442.5889178817608, 473.8165825108704]",418.32882,"[[0, 101.325, 310.15, 0.0432], [1, 84.97062877317404, 310.15, 0.050715754112773626], [2, 71.99787307280727, 310.15, 0.058969459706461044], [3, 61.69693707277511, 310.15, 0.06785461969334396], [4, 53.50703294044109, 310.15, 0.07721877843002795], [5, 46.98535860411758, 310.15, 0.08687278325689039], [6, 41.78253026545934, 310.15, 0.09660610076056644], [7, 37.6230963751821, 310.15, 0.10620558516926744], [8, 34.29005754593271, 310.15, 0.11547412679458002], [9, 31.612555793851513, 310.15, 0.12424579117393848], [10, 29.456084450043985, 310.15, 0.13239525668669178], [11, 27.714713897041413, 310.15, 0.13984099375475548], [12, 26.30493562889618, 310.15, 0.14654305255241878], [13, 25.16080656708, 310.15, 0.1524971420675652], [14, 24.23013534453062, 310.15, 0.1577268450891694], [15, 23.471499054762276, 310.15, 0.16227551498620116]]",13.43377392380057,4076.1608055070574,9034.41338067521,-502.324460663011,809.237356280778,435.5233203790089,38.372194552514486,39.94991017260747,1.6541001423445216,0.1280808693307826,-309933.06432832434,1105.2969405190263,-9.45979733909108,"(2192.545436012288, 78287.45133314314, 7520.136422904497)",35100.54263880063,661.0150328274258,3.1489254000267053,0.0004684913733961966,3.148108913913215,0.00034799474009267883,0.13438205782609608,43.78541983565,1.554028154100678e-06,3.4650764551867113,0.007496491037092527,41.82096299197909,11.44729373290816,30.266551527250716,0.10711773182020312,0.00019028401249569527,0.002158177671687973,0.015469530153615144,4.702563878008515e-10,8.92092153504021e-19,2.3715867936442823e-10,2.330977075443312e-10,1.4199136671196333e-08,2.5946110434128733e-09,1.1477320694598218e-08,6.050713066450496e-10,7.742013879962168e-08,3.017276839664489e-07,0.004910516388992049,0.07673881405301594,-134.48338658368988,899.5952061445179,-489.7813921353267
54,RSM0158,75.27354806797753,80.86468251692503,0.1360155185627645,0.4163526271444936,0.5557990673499605,-0.5557990673499604,0.0138979245486023,"[7279.814483491492, 2391.331184993918]","[[1116.2204315404904, 14057.769002487565], [546.8386496810305, 2003.920178812867], [7279.814483491492, 2391.331184993918]]","[1176.0604711064288, 189.90630662274395, 49.32334355786575, 20.42532053318817, 442.5889178817608, 473.8165825108704]",463.721895,"[[0, 101.325, 310.15, 0.0432], [1, 90.02197170062637, 310.15, 0.04819913379118659], [2, 80.4167601508684, 310.15, 0.05350309952987777], [3, 72.23759076319756, 310.15, 0.05908497164701708], [4, 65.25756301434659, 310.15, 0.06491115755037032], [5, 59.28741435811907, 310.15, 0.07094196128159008], [6, 54.16932232255378, 310.15, 0.07713247378499227], [7, 49.77163538289937, 310.15, 0.083433770939972], [8, 45.98442873885759, 310.15, 0.08979436407441546], [9, 42.715783998337145, 310.15, 0.0961618147375673], [10, 39.888695185641296, 310.15, 0.10248440298312442], [11, 37.43850891523297, 310.15, 0.10871273084497005], [12, 35.310814168777796, 310.15, 0.11480115120674751], [13, 33.459706304005614, 310.15, 0.12070893457749447], [14, 31.846359861154347, 310.15, 0.12640111758864014], [15, 30.437854614730945, 310.15, 0.1318490114508249], [16, 29.21532821917805, 310.15, 0.13703664095850454], [17, 28.14426160841064, 310.15, 0.14194977993130073], [18, 27.202758615929035, 310.15, 0.14657673452141937], [19, 26.374325079181755, 310.15, 0.15091140477043788]]",23.130565237341195,1350.7572172124817,2287.8115635249083,1152.8636287963352,197.34474688707112,196.11241111951423,12.62898416602576,13.66962836440002,0.940299993983356,0.4163526271444936,144746.64908868138,309.7369054888704,31.151492741938704,"(577.5723167655343, 17012.13926790289, 1980.9954880887067)",1152.8636287963352,31.151492741938704,1.0118702413056015,0.00014864218399471182,1.0115628526899931,0.00015874643161391334,0.0706899729171337,12.256893235708413,3.1921349275407317e-07,1.2937968404234275,0.003777429142340976,18.21636250459299,2.5693264070166673,15.624090737327453,0.02294536024885991,0.00010921759489726656,0.0007462805165192489,0.007930209863925066,1.7089844116662822e-10,2.2127277393524703e-19,1.1694303870119265e-10,5.3955402244162755e-11,6.579687801362278e-09,7.161750698891096e-10,5.8358019300629155e-09,2.15216748205411e-10,4.5313123429676156e-08,6.779252174544774e-08,0.0022356786184396286,0.0376309125681401,-0.9598832945767588,264.23913998987916,1205.1514408681824
55,RSM0171,95.80923963466488,97.5202833550389,0.3701034371504274,0.687338319809872,0.1920280279723905,-0.1920280279723905,0.0091020909637563,"[41276.64446075377, 1805.4680976465058]","[[705.9128561776995, 9111.86909928334], [315.74913457747243, 1204.2438902082754], [41276.64446075377, 1805.4680976465058]]","[1938.452048054141, 967.1889072509763, 34.432319877345165, 20.42532053318817, 442.5889178817608, 473.8165825108704]",966.28896,"[[0, 101.325, 310.15, 0.0432], [1, 82.55143221211874, 310.15, 0.051271129328175], [2, 68.69185582196931, 310.15, 0.05988472558686501], [3, 58.30309076737862, 310.15, 0.06887880218883527], [4, 50.40817755530518, 310.15, 0.0780706934764735], [5, 44.33405819364414, 310.15, 0.08727116765439673], [6, 39.60908429036932, 310.15, 0.09629900017581694], [7, 35.897367640845296, 310.15, 0.10499363668194084], [8, 32.95606598087062, 310.15, 0.11322420239918657], [9, 30.607135220039826, 310.15, 0.12089410803758431], [10, 28.71834182301566, 310.15, 0.1279414799579078], [11, 27.19029632155342, 310.15, 0.134336322971223], [12, 25.94746505392341, 310.15, 0.14007561051830247], [13, 24.931852128506975, 310.15, 0.14517744974147728], [14, 24.098500828376956, 310.15, 0.14967522330819952]]",155.67900293728525,509.7758147518824,363.0267060362083,106.69340389124928,44.03001506016074,120.9093026486884,4.363301536757506,5.125917405859611,0.5412527479849262,0.687338319809872,292479.1418775016,65.45061943181967,4.087623528775287,"(0.0, 0, 0)",106.69340389124928,4.087623528775287,0.3472628724813618,5.7129877812184745e-05,0.3471235196305538,8.22229729957493e-05,0.03975111061288561,3.330702158095517,1.5798882847291727e-07,0.6430149807634408,0.0019606267431561647,9.088093757839587,0.7285901419875898,8.353115389778452,0.006388226073542441,6.178344041843684e-05,0.00038681046907273065,0.004108090881841574,7.104317829028299e-11,5.846851685137281e-20,6.226369774472527e-11,8.779480487089208e-12,3.3797415658189175e-09,2.514820092682021e-10,3.120034364439962e-09,8.907332494223496e-11,2.5620651028864682e-08,1.2721623769819363e-08,0.0010753405451825928,0.021451392949448363,63.655109631971754,85.44119742926992,107.36276133890215
56,RSM0172,77.21644110992888,83.47957825165776,0.1286723755609081,0.4067132388227366,0.6341049520645557,-0.6341049520645557,0.0128549082855566,"[6364.269417374875, 1877.8475798516718]","[[864.0378881263234, 10802.161376603002], [334.30785913832955, 1237.5685141120873], [6364.269417374875, 1877.8475798516718]]","[1138.9364982563577, 162.45872380845358, 39.6469535220847, 20.42532053318817, 442.5889178817608, 473.8165825108704]",428.537655,"[[0, 101.325, 310.15, 0.0432], [1, 86.27211459791471, 310.15, 0.05001043086313503], [2, 74.20867315402562, 310.15, 0.057359611884350306], [3, 64.5051958523084, 310.15, 0.06516801945495833], [4, 56.669757397900426, 310.15, 0.07333349666582502], [5, 50.31772568984035, 310.15, 0.08173608640437698], [6, 45.14789218372042, 310.15, 0.0902449075904416], [7, 40.92381545565766, 310.15, 0.09872624682698429], [8, 37.45934067663742, 310.15, 0.1070517822665181], [9, 34.607409186058014, 310.15, 0.11510585945675861], [10, 32.2514267409907, 310.15, 0.12279098691495106], [11, 30.2986043199127, 310.15, 0.13003111705311718], [12, 28.67481260820835, 310.15, 0.13677269754241156], [13, 27.320596569115327, 310.15, 0.14298381152364867], [14, 26.188080050796206, 310.15, 0.1486519170717696], [15, 25.238554861358597, 310.15, 0.15378074650610118], [16, 24.440597719207304, 310.15, 0.15838687012044217]]",29.278285533701624,1506.8708251425965,2886.367387571034,3206.763560681496,232.0625119447312,211.86054220467707,14.408267069256294,15.403305859117948,0.8782204130795787,0.4067132388227366,108088.62393824084,366.8239343439452,81.8428600533492,"(736.2721026041766, 23200.011433836105, 2525.3144427567136)",3206.763560681496,81.8428600533492,1.1429709443000968,0.00016981555523386222,1.142634369445607,0.00016675929925569598,0.07139637809855938,14.381774708515888,1.4666560319327469e-06,1.3597023349807438,0.003933329721822663,19.27358472202169,3.038129875006483,16.207963541932752,0.027491305082445183,0.00011233040386655236,0.0007772657342924222,0.008278992668831395,1.944830156693601e-10,2.660124374123972e-19,1.273112805834138e-10,6.717173481993386e-11,7.368623030894829e-09,8.110217882496202e-10,6.4950349438523176e-09,2.643058864905765e-10,4.518826384457263e-08,8.600815149493188e-08,0.0023758705702226143,0.03747402138629278,-11.935154132413336,296.537318668496,3716.129024976694
57,RSM0175,83.66767539614236,87.61882292148681,0.2001111224466127,0.5401361908124707,0.3453473214579451,-0.3453473214579451,0.0119007934455986,"[13815.302918030302, 2696.8122478552314]","[[1177.2929301201057, 14965.561893338281], [722.2763499983114, 2574.076202401695], [13815.302918030302, 2696.8122478552314]]","[1333.737774030996, 345.65003810562916, 51.256914999547426, 20.42532053318817, 442.5889178817608, 473.8165825108704]",598.15665,"[[0, 101.325, 310.15, 0.0432], [1, 90.6877203163286, 310.15, 0.04783415608963259], [2, 81.63697971416114, 310.15, 0.052733876491466915], [3, 74.0019800112433, 310.15, 0.05787593526377646], [4, 67.38865458850887, 310.15, 0.06324196200222086], [5, 61.65103926154768, 310.15, 0.06880137627679103], [6, 56.66491526386435, 310.15, 0.07451938500051132], [7, 52.324543205547464, 310.15, 0.08035782679788356], [8, 48.539865709835276, 310.15, 0.08627618224625008], [9, 45.23412142791903, 310.15, 0.09223269355806474], [10, 42.34181706937709, 310.15, 0.09818552730468678], [11, 39.807008487402, 310.15, 0.10409391088354164], [12, 37.581846632847764, 310.15, 0.1099191778616318], [13, 35.625349137985964, 310.15, 0.11562566814855921], [14, 33.90236318861358, 310.15, 0.1211814442851204], [15, 32.38269000280496, 310.15, 0.1265588026120667], [16, 31.040345521837015, 310.15, 0.1317345753399085], [17, 29.852935756888808, 310.15, 0.13669023461642504], [18, 28.801128596723565, 310.15, 0.14141182128561394], [19, 27.868206776255995, 310.15, 0.14588972858134486]]",33.41885022685018,881.661335054031,930.4958452957628,258.380056881329,96.0771874737664,152.30212136191832,7.847055007247139,8.754738055790256,0.7529450895955159,0.5401361908124704,246093.51864698165,144.1914701999498,8.572424089046267,"(229.66643217638685, 3879.144197661185, 787.7250219586749)",258.380056881329,8.572424089046267,0.6155493999911931,0.00011102977558651829,0.615299869424268,0.0001385007913385864,0.06439966552600401,6.460671081249779,5.431689287607708e-07,1.282318228681422,0.003059545891199643,15.474612729304202,2.359350078650147,13.093596689003927,0.021665961650118117,9.538029157418512e-05,0.0008773838326337046,0.006392849034982884,1.2257919966048706e-10,1.4557956791478103e-19,9.97015461563359e-11,2.287765335857157e-11,5.550100790967888e-09,5.702909322619982e-10,4.95450981271933e-09,1.575352051874297e-10,3.9039909543060045e-08,2.775179381531149e-08,0.0017053168834080573,0.03798680365722518,33.68510904423101,156.73925490590253,263.850617870293
58,RSM0177,91.86882349314608,93.32734502583756,0.4519764338376447,0.943701948261665,0.166616492204362,-0.166616492204362,0.0101255180327134,"[30289.535350410362, 2680.8829032533854]","[[1265.5684833301482, 15987.220047656414], [860.4462971019044, 2890.265832174077], [30289.535350410362, 2680.8829032533854]]","[1724.1833237843039, 733.1090774814847, 54.24342537699976, 20.42532053318817, 442.5889178817608, 473.8165825108704]",580.634145,"[[0, 101.325, 310.15, 0.0432], [1, 91.5515778040175, 310.15, 0.04755544914511434], [2, 83.0845397230168, 310.15, 0.05214498957884838], [3, 75.72738816302906, 310.15, 0.05695543261816501], [4, 69.31682090214399, 310.15, 0.0619697133943183], [5, 63.716599089034226, 310.15, 0.06716694112699047], [6, 58.81258489331094, 310.15, 0.07252262134673135], [7, 54.5087384229329, 310.15, 0.07800905040447739], [8, 50.723893336088274, 310.15, 0.08359586866466347], [9, 47.38915945023543, 310.15, 0.08925074573724529], [10, 44.445827165373196, 310.15, 0.0949401604096608], [11, 41.844303802300765, 310.15, 0.10063033600188671], [12, 39.552964710373196, 310.15, 0.10629150707208303], [13, 37.51697943120164, 310.15, 0.11189349032280702], [14, 35.70609880254568, 310.15, 0.11740501515019872], [15, 34.093831788332146, 310.15, 0.12279744355767681], [16, 32.65696608891257, 310.15, 0.12804525008259124], [17, 31.37515061227009, 310.15, 0.13312635247058055], [18, 30.230531648526654, 310.15, 0.13802229454693515], [19, 29.207435736770616, 310.15, 0.14271829168918385], [20, 28.292093185987294, 310.15, 0.14720315594714756]]",55.60333521371293,549.0398320350056,347.2944111668927,106.57577095503184,46.9201134167134,119.5571252592684,3.785895237069063,4.601601242104645,0.6177797749456699,0.9437019482616652,283156.04415176105,77.76162286161833,3.847289138596989,"(0.0, 0, 0)",106.57577095503184,3.847289138596989,0.35003850572528267,0.00010971308477168546,0.3498076069160676,0.00012118572444325869,0.055126152310747356,3.3814223731459077,1.2721188582446092e-06,1.709889186623136,0.002018609693268378,13.72533694638717,4.538593099132644,9.143623823764397,0.043120023490129444,6.7074304092212e-05,0.0014791910650665385,0.004197309204537169,8.944971606621644e-11,1.7701003603932763e-19,7.633501562748626e-11,1.3114700261720104e-11,4.421958234667408e-09,7.298918190864813e-10,3.645478213940969e-09,1.262669235126975e-10,2.575804561419026e-08,1.2254727218744327e-08,0.0010851500961842288,0.042955884109459455,60.659180629685494,86.35837948406618,109.83919817549277
59,RSM0191,99.68922963672846,99.79013354278908,1.9171109527032133,1.5165467686619387,0.0711582142334741,-0.0711582142334741,0.0084885589464943,"[154245.14463314597, 480.8425123274888]","[[241.98862730474673, 3226.651862359899], [71.01402443395435, 180.20201330598928], [154245.14463314597, 480.8425123274888]]","[4550.864880890489, 3598.599176156272, 15.43488380839745, 20.42532053318817, 442.5889178817608, 473.8165825108704]",697.0918500000001,"[[0, 101.325, 310.15, 0.0432], [1, 49.65009724874299, 310.15, 0.0862798828895421], [2, 31.797770855491795, 310.15, 0.13351697417824854], [3, 25.08059939595249, 310.15, 0.16860356327293832], [4, 22.307905634645113, 310.15, 0.1892112736749641], [5, 21.08009573476521, 310.15, 0.2000580392721446], [6, 20.513265033731262, 310.15, 0.20550090756717693]]",4651.833014889929,320.55001519064547,208.2153875455424,54.79391214560261,26.653734501092632,103.61388124664404,1.6168720201744653,2.3477562711807702,0.4919542462464698,1.5165467686619387,293751.3343986331,58.02894199436522,1.971612715872539,"(0.0, 0, 0)",54.79391214560261,1.971612715872539,0.18669523005047695,3.088222503003131e-05,0.18661997293067753,4.437489476931044e-05,0.021358891553491303,1.7867845223892833,1.0625853975590816e-06,0.3585121829715213,0.0010643529603788825,5.1077106594814365,0.4256975881579705,4.678444962040787,0.003568109282676782,3.4961707676291177e-05,0.00021631060310292233,0.0022571242222988526,3.876019996222287e-11,3.213410203430686e-20,3.389412835213857e-11,4.866071577950206e-12,1.8439633829014728e-09,1.3617842583704438e-10,1.6781610425608362e-09,7.303039969969999e-11,1.3803409814155267e-08,4.458254345699058e-09,0.000587921977894341,0.01161444851927521,81.15979160425026,48.92426818848141,54.955516459577346
