,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
367,RSM1683,93.10166635803876,96.71957455881072,1.276118597070297,3.323984809945677,0.0980898226844641,-0.0980898226844641,0.002703740126378,"[66292.48558361585, 4911.917277098261]","[[1104.8038633184265, 4972.61099024685], [1020.0124690990139, 2478.132200539976], [66292.48558361585, 4911.917277098261]]","[1382.0842188289507, 432.22181389370076, 13.031584009430516, 20.42532053318817, 442.5889178817608, 473.8165825108704]",450.0896400000001,"[[0, 101.325, 310.15, 0.1521], [1, 94.3741901306282, 310.15, 0.1620519532050157], [2, 88.69352747295083, 310.15, 0.1712950999682673], [3, 84.02711832997663, 310.15, 0.17978406483920403], [4, 80.1758568093395, 310.15, 0.18750371341782762], [5, 76.98374692102301, 310.15, 0.19446343781481998], [6, 74.32773331973331, 310.15, 0.20069122246935375], [7, 72.11009568045147, 310.15, 0.2062281116165973], [8, 70.25272729368454, 310.15, 0.21112343062009364], [9, 68.69280612504606, 310.15, 0.215430901640149], [10, 67.37950024945143, 310.15, 0.21920565029409508], [11, 66.27144550446857, 310.15, 0.2225020162560209], [12, 65.33480252135274, 310.15, 0.22537204214141762], [13, 64.54175065557082, 310.15, 0.22786450620765195]]",63.83014787690618,446.62357094485577,298.51092594991513,51.16675611266951,16.99263213611911,100.11656509343156,2.228817733424468,2.861833854385543,0.4219434785443172,3.323984809945677,588279.0211774957,336.69759158607457,4.160116265743672,"(0.0, 0, 0)",51.16675611266951,4.160116265743672,0.3157874510090681,4.053826676977656e-05,0.31571324677317114,3.3665969127198024e-05,0.03300090903037111,2.752170317910504,1.2724078457781655e-07,0.5864664787648836,0.001626210221728405,8.272921551950182,0.6635300998799626,7.603991492167896,0.005399959902323406,5.638711926656182e-05,0.00035091493735468256,0.0037365163505255236,6.16456811198036e-11,4.7885979476747574e-20,5.473616638517997e-11,6.909514686737668e-12,3.0711499938907245e-09,2.2010190364543284e-10,2.8452250341666296e-09,7.988234519519114e-11,2.3228883114502878e-08,4.650737175849925e-09,0.0009667272090378827,0.00436128152144621,66.17674664620236,35.727275819179795,51.27659001872403
368,RSM1686,95.63346027410388,97.72967155522142,0.3321844768985561,1.01272935641386,0.1980265816055677,-0.1980265816055677,0.0025854609602629,"[36143.93614190585, 1650.3003505418576]","[[432.79243085336157, 1971.6605008225888], [328.37341618021236, 707.2999481016113], [36143.93614190585, 1650.3003505418576]]","[1180.832874312476, 238.453369377616, 5.548684009040604, 20.42532053318817, 442.5889178817608, 473.8165825108704]",942.71814,"[[0, 101.325, 310.15, 0.1521], [1, 82.23229593361454, 310.15, 0.1840570559480442], [2, 72.40144883578526, 310.15, 0.20682723039296944], [3, 67.08534772917537, 310.15, 0.22180971056742183], [4, 64.10971399649463, 310.15, 0.23123667625551225], [5, 62.40597646906859, 310.15, 0.23702229650985543], [6, 61.41647575198795, 310.15, 0.24052372287509477], [7, 60.83673911799743, 310.15, 0.24262587483279346]]",130.31404602599451,710.5871385393531,570.1088019239777,114.27627742353415,29.30106715024368,134.8374845237575,4.49960194333007,5.131029269375687,0.4144943251258971,1.01272935641386,581376.8342385803,419.12230054294895,8.95108065865222,"(0.0, 0, 0)",114.27627742353415,8.95108065865222,0.5545587570482478,0.00022911907417577876,0.5542280199661791,0.0001016180078931614,0.18431755446383002,5.062309900942923,0.00014034314502455,2.1749815441115796,0.003013809842220257,28.78307793787212,5.07069912252452,23.669444501376695,0.042934313970906746,0.00014896689017951484,0.0013573432448769334,0.007297533487454031,3.758741425594783e-10,2.4839128849368217e-19,3.559845333147356e-10,1.988960899635158e-11,8.346253600641476e-08,9.120265030041313e-10,8.249641955430586e-08,1.8311479838079303e-10,4.111357102840181e-08,1.5811282190884e-08,0.0018205917651922662,0.022631928319069544,43.53282637082433,59.21577338604002,127.21709999021563
369,RSM1694,95.68326008796872,97.7188398906721,0.4479405244337195,1.298493488605618,0.162517888811413,-0.162517888811413,0.0025894993492307,"[45524.749378282184, 2053.844135805752]","[[542.7220322352238, 2444.183238060222], [444.3648958340053, 973.5151352016005], [45524.749378282184, 2053.844135805752]]","[1241.8898532121707, 298.31420952304427, 6.744822763307282, 20.42532053318817, 442.5889178817608, 473.8165825108704]",880.5478500000002,"[[0, 101.325, 310.15, 0.1521], [1, 86.14046758471878, 310.15, 0.17635667021533044], [2, 76.86394341479381, 310.15, 0.1957223740129221], [3, 71.04118149608917, 310.15, 0.21036843212322404], [4, 67.30682308913232, 310.15, 0.22104662648674536], [5, 64.87245675522175, 310.15, 0.22864506564380713], [6, 63.26647399412425, 310.15, 0.23396605972946072], [7, 62.19791277289834, 310.15, 0.2376529778820743], [8, 61.48266037133808, 310.15, 0.24018975417128746]]",117.71194942346985,603.5852941820526,472.3409313007909,86.4132642259831,24.4789460227443,120.7048982610184,3.692765902399307,4.324251110060872,0.4144610371003331,1.298493488605618,585328.0853126732,383.72516068248217,6.887426821706922,"(0.0, 0, 0)",86.4132642259831,6.887426821706922,0.466253966018714,0.00015892648007165093,0.46603198435693827,6.305518170403861e-05,0.1417145563774373,4.220252276768949,0.0001113043235202592,1.2498809031392157,0.0025007324792454023,21.30321287352738,2.199928922765433,19.086968552102263,0.01631539865968458,0.00012067466288512383,0.0005668729759945117,0.006074669974469739,2.95161836522826e-10,1.419732729462005e-19,2.809262937351179e-10,1.4235542645734787e-11,6.624660330726153e-08,5.049239317860946e-10,6.571760772677479e-08,1.335091479954702e-10,3.4589926668546234e-08,1.1574328886493456e-08,0.0015238985996781876,0.007274338079830157,52.157043236898524,50.37328280218024,91.40775666660541
370,RSM1710,64.45122307782732,80.67510819917328,0.1613444328098211,0.5762434951152815,0.3700264920442147,-0.3700264920442146,0.0044366152221352,"[8986.708825185799, 4956.717530484758]","[[1122.676667267362, 5132.883471553325], [780.6910433866682, 2168.64205109567], [8986.708825185799, 4956.717530484758]]","[1007.9765985022617, 57.794880687017134, 13.350896889425337, 20.42532053318817, 442.5889178817608, 473.8165825108704]",482.58346499999993,"[[0, 101.325, 310.15, 0.1521], [1, 94.73635437987163, 310.15, 0.16102705680296697], [2, 89.26175577088658, 310.15, 0.1693547039335602], [3, 84.69919538317501, 310.15, 0.1770410280011619], [4, 80.88588447312618, 310.15, 0.18406802543222797], [5, 77.69023838604453, 310.15, 0.19043790304970204], [6, 75.00553755690751, 310.15, 0.19616891697050026], [7, 72.74491813721227, 310.15, 0.2012912422348316], [8, 70.83741358299535, 310.15, 0.20584320420904048], [9, 69.22482479259325, 310.15, 0.2098680549794761], [10, 67.85924216197884, 310.15, 0.21341136206495698], [11, 66.70107992917721, 310.15, 0.21651899713615788], [12, 65.71751288258208, 310.15, 0.219235665064298], [13, 64.881229187714, 310.15, 0.2216038910714847]]",12.159172834907892,2117.1156068157834,2767.104804938925,860.3299198215135,106.38177259858836,301.8982156613677,8.40782035010872,9.080773473260429,0.5283323777243506,0.5762434951152815,503454.24137184746,759.9815468203846,41.143223729985685,"(590.3956979351356, 12792.948931018023, 1956.2311693843005)",860.3299198215135,41.143223729985685,0.863890858717873,0.00011524303958574181,0.8636880213803731,8.759429791399442e-05,0.07751096536782916,8.510803787147225,1.2412759611953713e-06,1.4271105846996655,0.003913035140747112,20.30972472615194,2.077444542526954,18.215266720130654,0.017013463494334736,0.00013370138859934054,0.0008350301057806473,0.008895767444041159,1.6569264448375585e-10,1.5523504006107717e-19,1.3647555587022283e-10,2.921708845829796e-11,7.827084442592057e-09,6.061223618284785e-10,7.177890887959063e-09,2.294131620697225e-10,5.3902054928696465e-08,2.9208225997375798e-08,0.0023567266058522425,0.010676052003682638,10.980619699832161,148.10471471643334,902.8343167506804
371,RSM1718,92.20199591746494,96.10792384298745,1.0135118811876365,2.701757308533552,0.1110129983493702,-0.1110129983493702,0.0027615658039382,"[61575.14316136726, 5207.731274980679]","[[1129.519615084726, 5125.515224920844], [1225.4455054204352, 3006.2123392911376], [61575.14316136726, 5207.731274980679]]","[1350.4702146085378, 400.2338697628014, 13.405523919917218, 20.42532053318817, 442.5889178817608, 473.8165825108704]",526.383585,"[[0, 101.325, 310.15, 0.1521], [1, 94.0154861896344, 310.15, 0.16135533396399357], [2, 88.27440233745422, 310.15, 0.16981504326588515], [3, 84.10800419022205, 310.15, 0.17754659572473083], [4, 80.60299270989893, 310.15, 0.18465103860725227], [5, 77.64380686272159, 310.15, 0.19113332769632965], [6, 75.13730459379691, 310.15, 0.19701125221927773], [7, 73.00797101994053, 310.15, 0.20231211138469388], [8, 71.19423626065667, 310.15, 0.20706974933492225], [9, 69.64562855105257, 310.15, 0.21132204384190018], [10, 68.32056026299371, 310.15, 0.21510887240791954], [11, 67.18459635702395, 310.15, 0.21847053248766193], [12, 66.20909259422453, 310.15, 0.22144656593067222], [13, 65.37011863116281, 310.15, 0.22407492605488147]]",55.69381304303858,474.5713568410473,327.06619920360856,57.065626624531,18.199377082284013,103.93809333982368,2.5224608689285173,3.1563599641090407,0.4249842315462557,2.701757308533552,590088.7462123022,342.02942044232816,4.660188583730293,"(0.0, 0, 0)",57.065626624531,4.660188583730293,0.34159801626449393,4.39018327267941e-05,0.3415176729449884,3.6441486778644397e-05,0.0357281492523649,2.9767417705768806,1.372164979775913e-07,0.634291741836808,0.0017586409550840569,8.945384055816575,0.7175087031659799,8.222030292493066,0.005845060157529031,6.098980913417228e-05,0.0003794989691801668,0.004040789535217888,6.666118708040106e-11,5.193448601016875e-20,5.91914703451941e-11,7.469716683272504e-12,3.320765325788323e-09,2.3764257266491185e-10,3.076763360868092e-09,8.64518350920022e-11,2.5120533580053132e-08,5.433161055016255e-09,0.0010454557163011328,0.004723955989855359,63.27764771092388,38.451458977173736,57.22271185673109
372,RSM1724,37.93337178049056,47.961098424667966,0.0148396887687141,0.0562526282404363,4.221110005481785,-4.221110005481784,0.0077335818655376,"[844.6991518207145, 1382.0977612213]","[[474.6995913027429, 2270.23547208903], [122.58034969902067, 397.8377669722184], [844.6991518207145, 1382.0977612213]]","[949.6957073548534, 6.621272591829191, 6.243613837204875, 20.42532053318817, 442.5889178817608, 473.8165825108704]",493.17723,"[[0, 101.325, 310.15, 0.1521], [1, 84.95578175235886, 310.15, 0.17182101984472437], [2, 75.22527997839195, 310.15, 0.18666134652754765], [3, 69.35982580134026, 310.15, 0.1971379064129148], [4, 65.78483147256193, 310.15, 0.20421717993228908], [5, 63.588183657662526, 310.15, 0.20886486534388674], [6, 62.23090155663932, 310.15, 0.21186002676152607], [7, 61.389131506617524, 310.15, 0.21376758099394363], [8, 60.86581352026364, 310.15, 0.2149734449655353]]",5.363512659850186,16918.96209148591,57478.10373576649,-287.9272254185389,1894.699030673709,2690.056133656879,95.91295587532288,96.69605563802465,0.7103584152159496,0.0562526282404363,-2898214.195241387,10155.529170443406,-5.377799757799177,"(13237.477133140825, 483973.50362118933, 43861.372063566516)",262572.6659182843,4904.236537991223,9.215823106422647,0.005793921185990144,9.208798514612111,0.0012306706245481078,4.693440023768428,132.45893797733572,0.00520159874316373,26.165781128786435,0.025622349465776947,540.4809933791091,83.03725758466274,456.82191660826857,0.621819186178082,0.0023120388936327656,0.006548058175353328,0.07213348728803007,1.0858726566369623e-08,5.631104678526045e-18,1.0021306272638054e-08,8.374202881004727e-10,2.9276637309383383e-06,1.4813752059050005e-08,2.911857941483659e-06,2.41342626564316e-09,2.4510161843248156e-07,9.865791992765133e-07,0.018975714694930028,0.10046582816980443,-394.0399006467979,1946.7396094655032,-237.95921781222214
373,RSM1728,90.1828727108127,95.35702139302556,0.4535583215902418,1.4216762307918365,0.1606184482583903,-0.1606184482583904,0.0028099240388536,"[30845.720916235572, 3357.80353252292]","[[792.4382974487864, 3538.9316710462836], [570.331747245744, 1362.1433505916496], [30845.720916235572, 3357.80353252292]]","[1148.5104149314209, 202.20049423152403, 9.47909977407749, 20.42532053318817, 442.5889178817608, 473.8165825108704]",589.2336449999999,"[[0, 101.325, 310.15, 0.1521], [1, 91.26538144417205, 310.15, 0.16754897020586926], [2, 83.82522993640352, 310.15, 0.1812705328401037], [3, 78.2672962109628, 310.15, 0.1931586509950972], [4, 74.07825429344427, 310.15, 0.20325278285837436], [5, 70.89627788852869, 310.15, 0.21168676518588803], [6, 68.4630892288711, 310.15, 0.21864448870771414], [7, 66.59199544797495, 310.15, 0.2243272077805012], [8, 65.1464077725196, 310.15, 0.2289323354736953], [9, 64.02526349494303, 310.15, 0.23264140920192244], [10, 63.15301969649124, 310.15, 0.23561450166472253]]",44.71602133959074,752.2337811627543,539.2746846166857,95.38685197404943,29.516119831284943,126.47702461912849,3.6496064117171705,4.284678398704184,0.4307425953771307,1.421676230791836,585111.2548138422,384.5867159162364,6.922372097263337,"(0.0, 0, 0)",95.38685197404943,6.922372097263337,0.44035571360762693,6.04771747761721e-05,0.4402453911391951,4.984529365555219e-05,0.04710047689942642,3.843963666889142,2.5321858402443604e-07,0.882369404410281,0.002270806121828297,11.84428789554888,1.1612640730369037,10.673075347295283,0.009948475216698009,7.900513851044416e-05,0.0005550822636593569,0.00521422553997437,8.738524598487477e-11,7.526176749554824e-20,7.736114405494715e-11,1.0024101854665857e-11,4.354941611218629e-09,3.4267324635308927e-10,4.001201487696562e-09,1.1419389054763874e-10,3.240854017153148e-08,7.99127448425916e-09,0.0013484769202478642,0.007439442154146357,53.366012190002046,55.486882072125695,96.15899691368138
374,RSM1734,95.98775265183971,97.97148109044537,1.5618595618810165,3.800730822659472,0.0825669181715056,-0.0825669181715056,0.0025780505468835,"[81560.7699298083, 3409.2055895061403]","[[872.0768837548683, 3870.7290853054183], [732.5412611810406, 1670.1381319208338], [81560.7699298083, 3409.2055895061403]]","[1479.3719116465372, 532.2018612898244, 10.339229430893546, 20.42532053318817, 442.5889178817608, 473.8165825108704]",452.444265,"[[0, 101.325, 310.15, 0.1521], [1, 92.1654147883927, 310.15, 0.1662163307329136], [2, 85.17277370160164, 310.15, 0.17899220517132994], [3, 79.79490472478837, 310.15, 0.190307610068021], [4, 75.6306777763812, 310.15, 0.20015035383273985], [5, 72.38633248134911, 310.15, 0.20858606813002525], [6, 69.84487233546602, 310.15, 0.21572917649270743], [7, 67.84455857251767, 310.15, 0.22171906297612998], [8, 66.2637453345585, 310.15, 0.22670267363441166], [9, 65.01013405337106, 310.15, 0.23082305069587947], [10, 64.01311019252111, 310.15, 0.23421258494048258], [11, 63.218235205177095, 310.15, 0.23698966896530638]]",127.76153869446534,397.5096287556624,264.84977572211795,43.81888528601022,15.119418968081144,95.37171575317556,1.8761030082278416,2.507295734648882,0.4134300049228329,3.8007308226594727,587801.469732228,327.6968163204323,3.5784349785060714,"(0.0, 0, 0)",43.81888528601022,3.5784349785060714,0.28372910062878737,3.6821523866939186e-05,0.28366166900985645,3.061009506390862e-05,0.03022746833951399,2.473680669511128,1.311809914236485e-07,0.5275404856735239,0.0014772279245258914,7.445354419915491,0.5980546632438606,6.842418428375544,0.004881328296086898,5.074540137469943e-05,0.00031607671816829804,0.0033660442109028996,5.6879634262017864e-11,4.3195432417379464e-20,5.065045779539022e-11,6.229176423432212e-12,2.7663351136309094e-09,1.9925796925108424e-10,2.56170646367986e-09,7.189553035906143e-11,2.0886756289864652e-08,4.060248943599355e-09,0.0008716041113149654,0.0039476878549900285,70.17412087338305,31.94439245808626,43.90765499098262
375,RSM1738,44.10686835050935,60.839642178726095,0.087528815703431,0.328184996888843,0.8770354506027908,-0.8770354506027908,0.0067880261426098,"[2109.5414662455782, 2673.2543774344404]","[[750.0654818314465, 3522.157145012553], [305.0665855759465, 955.2877820795375], [2109.5414662455782, 2673.2543774344404]]","[960.1405899705956, 13.950283254734115, 9.359485790042154, 20.42532053318817, 442.5889178817608, 473.8165825108704]",208.81551600000003,"[[0, 101.325, 310.15, 0.1521], [1, 91.24376582015039, 310.15, 0.16419183563858444], [2, 83.68289743722656, 310.15, 0.1748215003709708], [3, 77.99409446967653, 310.15, 0.1839224200085262], [4, 73.70023466860185, 310.15, 0.1915436259627184], [5, 70.50350803018387, 310.15, 0.1978424593336566], [6, 68.14229083653194, 310.15, 0.2030142941609789], [7, 66.32078475045446, 310.15, 0.20721402963139987], [8, 64.91237879265591, 310.15, 0.21059597369855929], [9, 63.821308206095715, 310.15, 0.21330132319660322], [10, 62.97475700251299, 310.15, 0.21545408196959873]]",6.199335963557781,7566.416964137765,12843.687578953191,-648.2180780374351,451.4500415502533,870.862958578705,19.92818532696788,20.66175771262373,0.6369756652205419,0.328184996888843,-27400.44038283045,2280.350039880121,-14.59757801592275,"(2572.97352401591, 86352.79731744298, 8525.351765407815)",80653.34841046695,1816.2769375882751,1.8116007139199377,0.00023684816200879506,1.8112220232114662,0.0001418425464623924,0.09729448713575677,22.552645080704355,1.7146555077389163e-06,2.050475624882175,0.005382864281833085,28.89503697033003,4.875722432338021,23.97589479009427,0.0434197478977457,0.00016416559824358794,0.0011246319805870994,0.011965690007593658,2.9195850105591025e-10,4.187239456188639e-19,1.8282406378027187e-10,1.0913443685691444e-10,1.0806744133398488e-08,1.2720212140126986e-09,9.452014892126912e-09,3.952736288044605e-10,6.606407406165074e-08,1.3321514519474745e-07,0.0034817532762266607,0.015509173087518544,-49.37749702688765,496.0269061863589,-634.5044018341632
376,RSM1742,88.81230921207518,95.45306469760538,0.4421420226092739,1.40887230919564,0.2147761298246165,-0.2147761298246165,0.0028795323883886,"[29090.07110797226, 3664.477632009258]","[[646.6722542522319, 3060.2289996085374], [600.6500445912277, 1627.0665722188864], [29090.07110797226, 3664.477632009258]]","[1129.7768229273618, 184.69191756949078, 8.25408443205165, 20.42532053318817, 442.5889178817608, 473.8165825108704]",570.044475,"[[0, 101.325, 310.15, 0.1521], [1, 88.80012904398481, 310.15, 0.16602695247437718], [2, 80.4200304699422, 310.15, 0.17733464688310752], [3, 74.66411754575394, 310.15, 0.18631320348079505], [4, 70.76995479854378, 310.15, 0.1934242909065831], [5, 68.41823443201623, 310.15, 0.19930183699284254], [6, 66.59800699922661, 310.15, 0.20412266643325117], [7, 65.18273544066089, 310.15, 0.20804830984994477], [8, 64.07823092132587, 310.15, 0.21122677381367863], [9, 63.213648987267554, 310.15, 0.21378866576580655]]",61.672657551955616,803.8110286611278,572.5908147117423,129.91563364664813,30.475585005068208,147.18686703954165,4.880188726706701,5.515377563478973,0.4337496165776862,1.4088723091956403,604119.1912696993,398.3398768849285,10.341857941698784,"(0.0, 0, 0)",129.91563364664813,10.341857941698784,0.5431897303455685,7.0069416596235e-05,0.5430617094979936,5.795143097849539e-05,0.05685935865690471,4.737554567319299,2.1973944716755615e-07,1.0081386168768356,0.0028022234181642137,14.216651657654287,1.1411637519438205,13.066156453212352,0.009331452498113998,9.692170735654639e-05,0.000606586867624242,0.006461925662653583,1.0619394021586504e-10,8.290964571546112e-20,9.418796553844704e-11,1.2005974594508376e-11,5.2792563285519176e-09,3.7843639018945655e-10,4.890386546077548e-09,1.3776471843284171e-10,3.9930343892017995e-08,1.025402261075591e-08,0.0016706622182199103,0.007503092172296691,43.60394022385501,62.63105018256783,130.9342967687266
377,RSM1745,98.20758207038442,99.13607955474848,0.3084127274415682,0.8094289464636732,0.1332578305813538,-0.1332578305813538,0.0024804954906101,"[65377.996691349166, 1193.2346871949028]","[[302.3493107250925, 1424.078261054108], [210.85893867123877, 426.83044286371006], [65377.996691349166, 1193.2346871949028]]","[1371.6902807101114, 430.690265910102, 4.169193874190138, 20.42532053318817, 442.5889178817608, 473.8165825108704]",1836.644355,"[[0, 101.325, 310.15, 0.1521], [1, 74.72626689895144, 310.15, 0.20287577263277592], [2, 65.8255641473814, 310.15, 0.22875577831444685], [3, 62.41912890812908, 310.15, 0.24055232768322204], [4, 61.026142780716896, 310.15, 0.24574350274741633], [5, 60.43928643934749, 310.15, 0.24799983445801688]]",858.3818068764518,561.6315483437535,537.7087787858285,74.14368261070986,24.90219067195418,113.95073658290342,3.027912659938328,3.65754570480935,0.4066314766372251,0.8094289464636732,582226.9342994697,366.86020900452826,5.449273784939752,"(0.0, 0, 0)",74.14368261070986,5.449273784939752,0.385819599559239,6.528066516526214e-05,0.3856886959662525,6.562292782124995e-05,0.04278624214135126,3.3733805996276813,1.4777501788587143e-06,0.7878205342580371,0.0021428632459413763,12.112655574204908,1.0540050585093228,11.05037278113323,0.008277734562357586,8.614767351017069e-05,0.00046321425268587926,0.005234345919152452,8.717311423309331e-11,7.928279373332953e-20,7.76883214973189e-11,9.484792656491625e-12,4.364923177080946e-09,2.8398730605993327e-10,4.067058415517607e-09,1.0387852962088468e-10,2.9530037813545025e-08,3.4871850648820296e-09,0.0012059641446705211,0.005625337712636182,60.887437039062554,47.3439514559589,75.24396279519905
378,RSM1762,86.92217929213861,95.01871800478212,1.2019269418391774,3.1731250111972504,0.1081280825287671,-0.1081280825287671,0.0030157453721083,"[65327.003152779194, 9828.732339332986]","[[1313.1529330414076, 6316.786390740415], [1955.8927484447, 5618.364413696146], [65327.003152779194, 9828.732339332986]]","[1363.6200828370274, 410.8454712931598, 15.943790618048311, 20.42532053318817, 442.5889178817608, 473.8165825108704]",470.912715,"[[0, 101.325, 310.15, 0.1521], [1, 96.16453282798236, 310.15, 0.15759381166546693], [2, 91.73202991150441, 310.15, 0.16271967905205972], [3, 87.90897508768809, 310.15, 0.1674832614948565], [4, 84.59901368148238, 310.15, 0.1718943870820114], [5, 81.72330483155474, 310.15, 0.17596607915018417], [6, 79.21693841805649, 310.15, 0.17971369588194638], [7, 77.02615562089805, 310.15, 0.1831541900010373], [8, 75.10617962916226, 310.15, 0.18630548714863293], [9, 73.41951229874238, 310.15, 0.189185975932959], [10, 71.9345886972774, 310.15, 0.191814099309094], [11, 70.62470811357659, 310.15, 0.19420803530972497], [12, 69.46717984208301, 310.15, 0.19638545472089752], [13, 68.4426367475239, 310.15, 0.19836334367742486], [14, 67.53448061502014, 310.15, 0.20015788002936424]]",43.36212017251531,468.7458063258713,315.3627391231417,55.44137322294055,17.243063098256542,104.55916425411344,2.456909200422795,3.093277130896305,0.4391575609385834,3.173125011197251,609873.7925904786,310.49255377054004,4.635313036290783,"(0.0, 0, 0)",55.44137322294055,4.635313036290783,0.34015445043778725,4.3631709739856e-05,0.3400745744243121,3.6244303735233776e-05,0.03552717815964985,2.9640434992954794,1.3613527606302385e-07,0.6315336693802523,0.001752585203981916,8.90846051911062,0.714666321390421,8.187983361225564,0.005810836494635989,6.072453473363132e-05,0.000378530703244395,0.0040311761571268905,6.635145514850701e-11,5.153664663979405e-20,5.891145262446857e-11,7.440002472501774e-12,3.306966507621868e-09,2.36563487418642e-10,3.0641586707651834e-09,8.600674212675306e-11,2.5017753034032146e-08,4.961618195866114e-09,0.0010426548556152606,0.004695898836667061,62.69767820056237,37.42217674875543,55.57560240664224
379,RSM1768,93.21324552018494,96.45128831560896,0.4873319928554751,1.4214456294207214,0.1562687867633418,-0.1562687867633418,0.0027013568583061,"[44289.035835095034, 3224.636270125709]","[[815.6595565067552, 3635.002142677955], [715.5769391490176, 1639.4801745069867], [44289.035835095034, 3224.636270125709]]","[1234.2330497682667, 287.62294521253983, 9.779283629907619, 20.42532053318817, 442.5889178817608, 473.8165825108704]",787.4029800000002,"[[0, 101.325, 310.15, 0.1521], [1, 91.32614746130747, 310.15, 0.16712077222072982], [2, 83.93600617631711, 310.15, 0.18043280002652126], [3, 78.41133974254166, 310.15, 0.19196015364516814], [4, 74.24012232546572, 310.15, 0.2017562642608036], [5, 71.063933965667, 310.15, 0.209956942149853], [6, 68.62800024597273, 310.15, 0.21674070361474537], [7, 66.74856778768428, 310.15, 0.22229988249239221], [8, 65.29130143284863, 310.15, 0.22682200527650692], [9, 64.15677608394931, 310.15, 0.23047925488710494], [10, 63.27059076474753, 310.15, 0.2334235999245871], [11, 62.576531665951784, 310.15, 0.23578554029395518]]",59.86689272944123,610.976003495335,464.7617935097487,83.78756834532344,24.28846553551058,120.02273952883756,3.5507724816595805,4.184107024659355,0.4221157712641095,1.4214456294207212,590606.791490913,371.4222933284137,6.631209242804392,"(0.0, 0, 0)",83.78756834532344,6.631209242804392,0.4280497352274688,5.6258253192965714e-05,0.4279473099847735,4.616698950233421e-05,0.044962793365998725,3.7328042954569605,2.560793363391092e-07,0.795584211499828,0.002204475851391722,11.246874138047337,0.9195741465776911,10.319933553861073,0.007366437608570146,7.65683615443087e-05,0.00047575167670692986,0.005065378514943201,8.437566111024785e-11,6.613265384020543e-20,7.497214660537188e-11,9.40351443874334e-12,4.18459553861052e-09,2.984739093770742e-10,3.877704307024163e-09,1.0876550931420563e-10,3.1474002998590873e-08,7.710197146623404e-09,0.0013106389707498018,0.005945272192353138,55.16533988976429,49.6124180639272,84.24511476553101
380,RSM1769,69.26155264287466,82.02153130260479,0.0490624139702578,0.1816090336127959,1.2568376073052867,-1.2568376073052867,0.0038673550352358,"[4404.329291182073, 1954.6521684043257]","[[501.6632699066663, 2273.7568150933494], [222.41220420443074, 565.5899694969842], [4404.329291182073, 1954.6521684043257]]","[972.5545408137854, 29.40738842586699, 6.316331462098965, 20.42532053318817, 442.5889178817608, 473.8165825108704]",777.77973,"[[0, 101.325, 310.15, 0.1521], [1, 84.9159202467542, 310.15, 0.17829015970712006], [2, 75.32496329585014, 310.15, 0.19847520473229438], [3, 69.56626067770699, 310.15, 0.21305614300142553], [4, 66.03403658207156, 310.15, 0.2231550318376527], [5, 63.83315094742133, 310.15, 0.229965483556933], [6, 62.4465880388619, 310.15, 0.23448169420888265], [7, 61.56646468038614, 310.15, 0.23744488407327585], [8, 61.00499855657511, 310.15, 0.23937604786283448]]",20.40221627087593,4246.992676719972,16632.161898219554,-350.884815071488,450.6957027239732,812.8917935424566,28.558130400621835,29.22048007059251,0.506401789396564,0.1816090336127959,-413713.14387283,3169.474601955809,-9.683219107509002,"(4022.3533630972706, 140833.32164337148, 13327.761449971038)",74856.2319068421,2065.775616333754,2.46368804371179,0.0003402359403940558,2.4631555975998523,0.00019221017154355064,0.10781521476616787,32.65554008409829,6.416287708508392e-06,2.472627390914598,0.006386482528472543,35.35307082819058,7.090422922417091,28.198146228902367,0.06450167687112657,0.00018953275286200057,0.0013033263906566585,0.013906623690392559,4.032443959499187e-10,6.255532839394727e-19,2.3724876617444506e-10,1.6599562914992023e-10,1.4796562398337625e-08,1.7293433886321753e-09,1.2840694531176637e-08,6.193367257400741e-10,7.080276177271971e-08,2.092047136809666e-07,0.00422315174965127,0.01892163489872737,-120.05393469455495,493.2604699192334,-343.6901633190452
