,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
327,RSM1146,56.0089382921793,97.79896390607968,0.2619353601954677,3.0368197514225197,0.2644506835206969,-0.2645083885740547,0.0,"[15751.133488405256, 12408.860688317252, 5280.4950535436155]","[[0.0, 0.0], [0.0, 0.0], [15798.825615628477, 12408.860688317252]]","[310.5114474647287, 70.87466856706665, 0.0, 0.0, 126.21090221785188, 113.42587667981019]",521.00685,"[0, 101.325, 310.15, 0.18553602190805857]",16.56519871717794,0.0035762587231366,178.12010435019403,2328.658267662732,258.20708304208614,240.2323879551346,240.2323879551346,,6.008904460386026,7.790905032931535,0.6515226147397828,55.89688503186709,3.036819751422519,115150.7115240841,123766.53117400355,-25.954667005212805,0.0067522567361034,"[24714.564521725635, 0, 964.3986433326903]","{'ShellAndTubePackedColumn': 48174508.730533235, 'Material': 27781523.838115502, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 163326.61737269972, 'IntercooledCondensingCompressor': 17325917.135688525, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3178807.6549245385, 'ForcedDraughtCoolingTower': 2154360.2112763766}","{'Fixed': 89807689.43510234, 'Electricity': 2110020255.359702, 'Makeup-water': 82336092.5451302, 'Adsorbent': 50213768.748621166, 'npv_CC': 10566639257.721436}","{'CAC_CAPEX': 21.33958518535527, 'CAC_FixedOPEX': 9.135098515823977, 'CAC_VariableOPEX': 227.7323993409069}",,258.20708304208614,0.0067522567361034,"{'process': 206.6287617267832, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.311402211467564, 'IntercooledCondensingCompressor': 40.98404471991022}","{'process': 0.0, 'IntercooledCondensingCompressor': 22.39908166882212}",0.0701873101920613,0.0016667421890543,0.0682188524403736,0.0003017155626331,0.8425093015115067,6.292225642202926,3.3696760900943016e-07,0.7848484209999136,0.0003339006230399,5.502924308946672,0.1843448647411106,5.290328755371842,0.0282506888337187,5.381014053319456e-05,9.352614648140956e-05,0.0007769160328867,5.44548359898684e-11,3.2410120906130613e-19,4.104163710271243e-11,1.3413198563054776e-11,1.0335223928628403e-09,1.8130560278085167e-10,8.363084173770624e-10,2.177156545983572e-11,3.5823210068674193e-09,1.5993369165154833e-08,0.0001925048651858,0.3746766567691233,258.36643292613786,90.93471768994144,2328.658267662732,258.36643292613786,240.2323879551346,240.2323879551346,"{'CAPEX': 21.35275469404936, 'FixedOPEX': 9.140736149277512, 'VariableOPEX': 227.87294208281102}"
328,RSM1149,80.75121268439192,99.24826074587156,0.3565605569412446,2.436428980004421,0.2169113056486391,-0.2170796066491426,0.0,"[30944.355164935263, 7478.257288876212, 10485.663507925146]","[[0.0, 0.0], [0.0, 0.0], [31372.279974904483, 7478.257288876212]]","[526.8440063400294, 155.22816372456307, 0.0, 0.0, 203.3183632548288, 168.2974793606375]",751.9239,"[0, 101.325, 310.15, 0.18553602190805857]",74.03867979236921,0.0207549762608125,151.3762051193224,1696.439524679403,209.3885640382613,197.7934782127667,197.7934782127667,,4.928704644161963,6.531308096890251,0.4388802809859246,80.48276753135931,2.436428980004421,104870.26708561848,111017.99125927532,34.66116105177792,0.0052903081923523,"[17634.80805369858, 0, 725.2020065585966]","{'ShellAndTubePackedColumn': 37320052.28003424, 'Material': 31060716.395853914, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 174111.77183796206, 'IntercooledCondensingCompressor': 10468945.822474452, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2521230.609172307, 'ForcedDraughtCoolingTower': 1901343.1749292952}","{'Fixed': 76960858.19361492, 'Electricity': 1505581947.8419168, 'Makeup-water': 61914541.18971045, 'Adsorbent': 56140751.650493756, 'npv_CC': 9478225281.31122}","{'CAC_CAPEX': 19.913376158706985, 'CAC_FixedOPEX': 8.595751780991248, 'CAC_VariableOPEX': 180.87943609856305}",,209.3885640382613,0.0052903081923523,"{'process': 152.11095580189863, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.975474779895228, 'IntercooledCondensingCompressor': 28.404282126415428}","{'process': 0.0, 'IntercooledCondensingCompressor': 13.534335332878797}",0.0565441849974322,0.0013275989266888,0.0549755117090239,0.0002410743617193,0.670832514729793,5.014337379141724,2.942312311942432e-07,0.6491828812968246,0.0002697424806546,4.494157176433645,0.2324798080396901,4.238342084123088,0.0233352842708674,4.302730270699836e-05,9.925646130014537e-05,0.0006260599767486,4.397070754187436e-11,2.608665299420872e-19,3.3143330229879603e-11,1.0827377051128228e-11,8.508110283517462e-10,1.558608616287603e-10,6.812048650681154e-10,1.8502591518890563e-11,2.8900575998180313e-09,1.3864638584606372e-08,0.000155072796736,0.2986245017373339,209.64784472946235,93.63634872958362,1696.439524679403,209.64784472946235,197.7934782127667,197.7934782127667,"{'CAPEX': 19.93803440094811, 'FixedOPEX': 8.60639568828105, 'VariableOPEX': 181.10341464023318}"
329,RSM1150,91.62903444777535,99.18853424274047,0.8421623257445389,3.608660470887616,0.1417095884921658,-0.1425821268294705,0.0,"[65433.380708620585, 6827.157751155613, 24977.40570227843]","[[0.0, 0.0], [0.0, 0.0], [74730.43209391613, 6827.157751155613]]","[840.1412094983314, 388.16394256467976, 0.0, 0.0, 278.87077470900147, 173.10649222465017]",673.1770499999999,"[0, 101.325, 310.15, 0.18553602190805857]",144.1301035278666,0.1245120678973786,98.6329758262258,943.3857370905788,137.1042427908959,132.1976360844284,132.1976360844284,,3.2199552938701346,4.902183179908752,0.3858642364745945,90.49123617892006,3.608660470887616,90518.93001792696,93878.60271891663,119.27989376222315,0.0033494733901404,"[9637.254621650049, 0, 460.2794798270305]","{'ShellAndTubePackedColumn': 23799499.12614045, 'Material': 17733418.134019643, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 177571.98541460725, 'IntercooledCondensingCompressor': 8405006.942808041, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1589316.816755842, 'ForcedDraughtCoolingTower': 1504353.7912200026}","{'Fixed': 51624860.62609025, 'Electricity': 822786193.1317848, 'Makeup-water': 39296627.08431369, 'Adsorbent': 32052300.74826126, 'npv_CC': 8014940061.260269}","{'CAC_CAPEX': 15.032194366409735, 'CAC_FixedOPEX': 6.680143909839883, 'CAC_VariableOPEX': 115.3919045146463}",,137.1042427908959,0.0033494733901404,"{'process': 84.48503918724447, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.189574152695723, 'IntercooledCondensingCompressor': 22.237599920995006}","{'process': 0.0, 'IntercooledCondensingCompressor': 10.062332044287935}",0.0364285166412939,0.0008573267845366,0.0354159454655973,0.0001552443911598,0.4333630030915705,3.240735553359596,1.7460698911702677e-07,0.4040414154760037,0.0001750109775064,2.832636310690238,0.0951510938705318,2.72292660808944,0.0145586087302664,2.771175965933853e-05,4.949689780112155e-05,0.0004154951097996,2.8221505463703848e-11,1.6710606750661572e-19,2.123582834267549e-11,6.985676953922295e-12,5.333099122556333e-10,9.387613316329144e-11,4.3102101613006577e-10,1.1470516655364494e-11,1.852624346345983e-09,9.37388939227109e-09,0.0001027677861087,0.1926820951455664,137.19546330245183,95.57524307245323,943.3857370905788,137.19546330245183,132.1976360844284,132.1976360844284,"{'CAPEX': 15.042195839974656, 'FixedOPEX': 6.684588456064846, 'VariableOPEX': 115.46867900641232}"
330,RSM1158,54.18719002146831,96.96072691626765,0.1211962433295577,1.0896441483019954,0.5804346194993399,-0.5804636414728909,0.0,"[10265.486892234983, 8690.92429684554, 3435.7812205832042]","[[0.0, 0.0], [0.0, 0.0], [10279.587009747938, 8690.92429684554]]","[400.4118928792569, 45.68357152072809, 0.0, 0.0, 180.08475541544058, 174.64356594308825]",733.8649500000001,"[0, 101.325, 310.15, 0.18553602190805857]",13.890461476137226,0.0047110777893748,359.7190629146522,4996.1103214421255,595.2170855157711,507.2788771274732,507.2788771274732,,13.188758401522842,14.989995760642,0.6745430750620761,54.11676002163972,1.0896441483019952,106653.06509244013,125141.67143153846,24.14938035117861,0.0156440720511438,"[53034.75152113972, 0, 1876.1558956091417]","{'ShellAndTubePackedColumn': 96377939.82075621, 'Material': 78286904.30509578, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 161747.26622480102, 'IntercooledCondensingCompressor': 18137405.31972369, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 7026291.665831838, 'ForcedDraughtCoolingTower': 2897254.610413252}","{'Fixed': 177041460.17913857, 'Electricity': 4527872617.346855, 'Makeup-water': 160177895.85035354, 'Adsorbent': 141499815.91104007, 'npv_CC': 10684042653.39157}","{'CAC_CAPEX': 46.529648341077696, 'CAC_FixedOPEX': 19.443210579729058, 'CAC_VariableOPEX': 529.2442265949643}",,595.2170855157711,0.0156440720511438,"{'process': 458.4849428685003, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.214566300969664, 'IntercooledCondensingCompressor': 42.45243104602262}","{'process': 0.0, 'IntercooledCondensingCompressor': 23.448179962732752}",0.1498756634104712,0.0035408079240079,0.1456920180762784,0.0006428374101844,1.7920547552017951,13.372644179658522,8.229208047291599e-07,1.6720568981623714,0.0008025588734396,11.786965237721695,0.4042821487849511,11.322462652547024,0.0602204363897215,0.0001149189735215,0.0002004296596178,0.0016679781230592,1.2488536012621962e-10,6.897448544223091e-19,9.636171458830476e-11,2.8523644848170067e-11,2.2496060285447643e-09,3.9688092420525657e-10,1.8175552006831782e-09,4.7773599131414685e-11,7.772137489006072e-09,3.5662021984082536e-08,0.0004199698946545,0.7954864758156935,596.7113930210965,82.42867364493048,4996.1103214421255,596.7113930210965,507.2788771274732,507.2788771274732,"{'CAPEX': 46.64646219677536, 'FixedOPEX': 19.49202325027217, 'VariableOPEX': 530.5729075740489}"
331,RSM1167,69.9570113319131,99.29501551858466,0.6971976932780123,4.370561783541519,0.1577056857707844,-0.1578338916602013,0.0,"[42653.296375132566, 18441.054033788707, 14352.372205068832]","[[0.0, 0.0], [0.0, 0.0], [42941.16807974445, 18441.054033788707]]","[574.2766765710911, 199.50612104110516, 0.0, 0.0, 207.59731199429655, 167.17324353568938]",530.0568000000001,"[0, 101.325, 310.15, 0.18553602190805857]",37.16424989090454,0.0162169961969028,123.79802443420338,1365.5041583691152,155.15481828191528,148.67646921475242,148.67646921475242,,3.5834220053439103,5.2343266520432055,0.5128436747973812,69.76858324482873,4.37056178354152,114092.15819418612,119063.54896309313,-19.71319689968223,0.0039322496208403,"[14260.48396010843, 0, 623.3114521809679]","{'ShellAndTubePackedColumn': 31651600.346942615, 'Material': 18570064.808415547, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 174261.53937611502, 'IntercooledCondensingCompressor': 13119803.968445487, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2083139.8684831287, 'ForcedDraughtCoolingTower': 2037199.109010155}","{'Fixed': 63713267.40102035, 'Electricity': 1217497074.6747339, 'Makeup-water': 53215576.11680231, 'Adsorbent': 33564499.39068348, 'npv_CC': 10165119428.51732}","{'CAC_CAPEX': 14.969165046522388, 'CAC_FixedOPEX': 6.540943837945413, 'CAC_VariableOPEX': 133.64470939744749}",,155.15481828191528,0.0039322496208403,"{'process': 118.611607766401, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.984731006200045, 'IntercooledCondensingCompressor': 33.595707938989825}","{'process': 0.0, 'IntercooledCondensingCompressor': 16.961385551291837}",0.0423627572140426,0.0010002570742298,0.0411811902670463,0.0001813098727663,0.5054752354921047,3.777463961104465,2.8144043083345457e-07,0.4722862828484603,0.0002050383255939,3.331861851784651,0.1138964628031455,3.2009605144542,0.0170048745273056,3.255516878576205e-05,5.685551097309497e-05,0.0004749619749184,3.3385321055723604e-11,1.9489436373913162e-19,2.5278745324256088e-11,8.106575536573155e-12,6.638481517124837e-10,1.0930663925289406e-10,5.427793908563127e-10,1.530415769570939e-11,2.162608718215112e-09,1.0324971556588808e-08,0.0001176824098429,0.2247615442922945,155.2534326904653,95.08860488360628,1365.5041583691152,155.2534326904653,148.67646921475242,148.67646921475242,"{'CAPEX': 14.97867925545187, 'FixedOPEX': 6.545101177788806, 'VariableOPEX': 133.72965225722461}"
332,RSM1171,77.19843672269512,98.88072865877298,0.3741230518411967,3.0754401770916293,0.231753276094648,-0.2317771382241987,0.0,"[23933.206226804836, 7085.058217391356, 8017.466250805175]","[[0.0, 0.0], [0.0, 0.0], [23987.628033219095, 7085.058217391356]]","[437.9350301334705, 120.25535868867095, 0.0, 0.0, 173.26530972220553, 144.41436172259404]",554.25825,"[0, 101.325, 310.15, 0.18553602190805857]",49.88347783332515,0.0102149049474796,146.0311158142991,1788.895695024746,220.275553772065,207.22449278321403,207.22449278321403,,5.265947041219184,6.884744739913027,0.4599309840706753,77.10663383863317,3.0754401770916293,104268.63221450691,110835.502085817,38.20853647106768,0.005683602635459,"[18837.131664169163, 0, 763.1891666945033]","{'ShellAndTubePackedColumn': 40043863.03940699, 'Material': 24566510.31596428, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 169790.1224232458, 'IntercooledCondensingCompressor': 10953050.235465806, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2647954.909916304, 'ForcedDraughtCoolingTower': 2000938.3594518804}","{'Fixed': 74393264.75185353, 'Electricity': 1608231022.2110007, 'Makeup-water': 65157716.98024059, 'Adsorbent': 44402786.36818375, 'npv_CC': 9462645162.469053}","{'CAC_CAPEX': 19.321079392686446, 'CAC_FixedOPEX': 8.356920672989753, 'CAC_VariableOPEX': 192.59755370638885}",,220.275553772065,0.005683602635459,"{'process': 162.14277203343138, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.708789984501207, 'IntercooledCondensingCompressor': 29.189549237152292}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.160189317860333}",0.063541009650342,0.0014663483092318,0.0617345412433909,0.000340120097719,0.7228229124941621,5.371366147432613,2.9817109130411184e-07,0.7509567978960509,0.0003042989844629,4.955435373187089,0.1852702269991723,4.559653965660633,0.2105111805272848,4.646930807575717e-05,8.893034071875852e-05,0.0007446708190504,5.4659733446802586e-11,2.801139650147317e-19,3.6016652943247386e-11,1.8643080223441243e-11,1.1180100708642566e-09,2.587626282510347e-10,7.86348781048912e-10,7.801098659007932e-11,3.309286923965658e-09,1.5036127751965788e-08,0.0001729986872681,0.3189860153015365,221.28517630637504,92.59774732483304,1788.895695024746,221.28517630637504,207.22449278321403,207.22449278321403,"{'CAPEX': 19.409636642040745, 'FixedOPEX': 8.395224221814887, 'VariableOPEX': 193.4803154425194}"
333,RSM1173,89.24807251433397,99.63614601767588,1.308121297906376,5.2346578889138495,0.101280312843956,-0.1015187053674682,0.0,"[88387.4715901149, 11006.679995896482, 30536.460308253943]","[[0.0, 0.0], [0.0, 0.0], [91362.68596727694, 11006.679995896482]]","[899.6264459681973, 471.15135244457315, 0.0, 0.0, 279.0605065200166, 149.41458700360764]",585.4212,"[0, 101.325, 310.15, 0.18553602190805857]",108.09189004670198,0.0350568339437971,88.03759947152005,775.2458562923266,101.19454481531398,98.53972605657944,98.53972605657944,,2.3013127268007585,3.889459488768246,0.3936430617120633,88.86653253397296,5.234657888913849,101734.19802755427,104475.08100071464,53.15213427149597,0.0024313221137863,"[7862.250121183096, 0, 406.4128490662017]","{'ShellAndTubePackedColumn': 20995803.109189197, 'Material': 13604928.781104514, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 174006.22667963424, 'IntercooledCondensingCompressor': 9185821.400612937, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1320549.8517271003, 'ForcedDraughtCoolingTower': 1853820.5896949607}","{'Fixed': 46535213.42117462, 'Electricity': 671244156.2066529, 'Makeup-water': 34697732.295234285, 'Adsorbent': 24590254.71880605, 'npv_CC': 8919620529.751558}","{'CAC_CAPEX': 11.938255908822393, 'CAC_FixedOPEX': 5.357733188424033, 'CAC_VariableOPEX': 83.89855571806757}",,101.19454481531398,0.0024313221137863,"{'process': 66.9432652017526, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.968952245325839, 'IntercooledCondensingCompressor': 25.03929801831552}","{'process': 0.0, 'IntercooledCondensingCompressor': 11.423858543815872}",0.0266793917774335,0.0006286262916069,0.025936895597828,0.0001138698879984,0.3176778171442743,2.374793645066695,1.4425983494979877e-07,0.2962564177402869,0.0001276343759025,2.084286856980253,0.0737994122997634,1.999815479626021,0.0106719650544692,2.033962476544813e-05,3.593037252496422e-05,0.0003004588239222,2.084639840534825e-11,1.225647636711227e-19,1.5709989510427404e-11,5.136408772356097e-12,3.954876107202824e-10,6.890840516595769e-11,3.2039127304907055e-10,8.422471258784687e-12,1.3579540043939192e-09,6.719835479966679e-09,7.441487091617798e-05,0.1412448033353229,101.24076817455676,96.97791424287672,775.2458562923266,101.24076817455676,98.53972605657944,98.53972605657944,"{'CAPEX': 11.943709031741346, 'FixedOPEX': 5.360180478703834, 'VariableOPEX': 83.93687866411156}"
334,RSM1185,78.90203217658464,99.20861627283784,0.3478039674411734,2.4376366685430333,0.2186505650249235,-0.2187622641140515,0.0,"[29729.061498979703, 8019.179961666977, 10023.68378714549]","[[0.0, 0.0], [0.0, 0.0], [29990.07300897682, 8019.179961666977]]","[513.6509057917136, 147.5291101205745, 0.0, 0.0, 200.492589083098, 165.6292065880411]",740.5807500000001,"[0, 101.325, 310.15, 0.18553602190805857]",61.56024288888148,0.0193706992365893,154.3958809615899,1731.6097893953272,211.5454090276689,199.70978645865853,199.70978645865853,,4.968224464208506,6.575061289014271,0.4497464989010322,78.7032796386446,2.4376366685430333,105945.29319727188,112224.04660981748,28.32256369533092,0.0053482380949135,"[18010.66673114654, 0, 737.991213477012]","{'ShellAndTubePackedColumn': 38284330.375394836, 'Material': 31382591.9628848, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 173530.18229382415, 'IntercooledCondensingCompressor': 10844692.315723252, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2557534.9683113424, 'ForcedDraughtCoolingTower': 1934874.068483329}","{'Fixed': 78411404.5636381, 'Electricity': 1537671100.0448914, 'Makeup-water': 63006427.13510596, 'Adsorbent': 56722526.26382673, 'npv_CC': 9581192955.149532}","{'CAC_CAPEX': 20.104519628603896, 'CAC_FixedOPEX': 8.668898224428862, 'CAC_VariableOPEX': 182.77199117463618}",,211.5454090276689,0.0053482380949135,"{'process': 154.95530114507653, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.9395392985694695, 'IntercooledCondensingCompressor': 29.147894305826686}","{'process': 0.0, 'IntercooledCondensingCompressor': 14.020103348686575}",0.0566717505194095,0.0013400821786885,0.0550890471031711,0.0002426212375497,0.677377001639583,5.061012357683983,2.7268429130361746e-07,0.6321210198184372,0.0002690598107429,4.430026277826872,0.1518402426793022,4.255418718740096,0.0227673164074743,4.3284666059355206e-05,7.628773413647069e-05,0.0006259074134174,4.393539918764244e-11,2.6088668073400145e-19,3.3100283232682225e-11,1.0835115694073536e-11,8.328523313811794e-10,1.4659083840530024e-10,6.732359629790805e-10,1.7765856505858726e-11,2.887438129896523e-09,1.3912420174992671e-08,0.000155220497978,0.301221907255637,211.7076283559,93.58629032204774,1731.6097893953272,211.7076283559,199.70978645865853,199.70978645865853,"{'CAPEX': 20.119936373800822, 'FixedOPEX': 8.675545794106377, 'VariableOPEX': 182.9121461879928}"
335,RSM1195,64.39897079278762,98.53654564981862,0.4295363398539559,4.28294058601973,0.202349046254163,-0.2024451650371936,0.0,"[22853.395352725012, 12716.593857775177, 7688.418392154969]","[[0.0, 0.0], [0.0, 0.0], [23003.142736803195, 12716.593857775177]]","[361.04419204920487, 108.99755183104291, 0.0, 0.0, 137.98360171823163, 114.06303849993031]",460.97415,"[0, 101.325, 310.15, 0.18553602190805857]",22.510500543595143,0.006687726888012,134.32112897428092,1684.3893141594226,195.22087626010048,184.8329556729586,184.8329556729586,,4.597817900880328,6.307615386555708,0.5611558213403536,64.20596157172353,4.28294058601973,110552.7596131402,116766.00921124042,1.1558985074280266,0.0050718708436197,"[17822.76838666986, 0, 736.6260994958849]","{'ShellAndTubePackedColumn': 36422884.73574629, 'Material': 18584301.701185185, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 166683.47194023465, 'IntercooledCondensingCompressor': 14078728.336362503, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2484980.435367156, 'ForcedDraughtCoolingTower': 1931294.9965453818}","{'Fixed': 68768197.7608705, 'Electricity': 1521629170.0952125, 'Makeup-water': 62889879.73858919, 'Adsorbent': 33590231.88993007, 'npv_CC': 9968965641.966003}","{'CAC_CAPEX': 16.76155874576385, 'CAC_FixedOPEX': 7.28591990932943, 'CAC_VariableOPEX': 171.17339760500718}",,195.22087626010048,0.0050718708436197,"{'process': 149.20107444190484, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.5175689679767075, 'IntercooledCondensingCompressor': 34.94495016369708}","{'process': 0.0, 'IntercooledCondensingCompressor': 18.201090500991363}",0.0569809390111451,0.0012814813209453,0.0554558352491291,0.0002436224410705,0.6456384134121061,4.846003750369714,2.940392154152389e-07,0.6158465943285577,0.0002650990405289,4.307243944055983,0.1773309942188118,4.078584112548462,0.0513288372887092,4.177593666409157e-05,7.758476547514599e-05,0.0006209480453975,4.375629961685116e-11,2.536913916934657e-19,3.216332607393854e-11,1.159297328922124e-11,8.482662033877773e-10,1.5775571977745674e-10,6.681183742407224e-10,2.7188776425880316e-11,2.834649598755476e-09,1.2657503438364971e-08,0.0001529438040594,0.2865123659184695,196.0012934193947,92.9218407517774,1684.3893141594226,196.0012934193947,184.8329556729586,184.8329556729586,"{'CAPEX': 16.82856494055361, 'FixedOPEX': 7.315046184282262, 'VariableOPEX': 171.85768229455883}"
336,RSM1197,34.94050679533298,88.3435100460989,0.1245509261491412,3.490802204408248,0.6225548466430214,-0.6225557865078017,0.0,"[3114.087332204185, 5798.624082912425, 1040.8623836809445]","[[0.0, 0.0], [0.0, 0.0], [3114.178334208867, 5798.624082912425]]","[128.4470754517921, 11.496747018006516, 0.0, 0.0, 58.59837486290641, 58.35195357087918]",216.6255,"[0, 101.325, 310.15, 0.18553602190805857]",6.878418749952267,0.0005321393198904,354.31505254977014,6446.011799654957,636.5094500802138,532.9208237003498,532.9208237003498,,14.145823126735891,16.30660941609519,1.0741294840196265,34.9163869931709,3.4908022044082485,126297.89011703024,150847.54997279609,-91.680955878716,0.0175415657981144,"[70420.94393159846, 0, 2460.1828738122813]","{'ShellAndTubePackedColumn': 122851359.0763345, 'Material': 29456753.405050214, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 131634.57346688834, 'IntercooledCondensingCompressor': 34814360.143263854, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 9121824.946484001, 'ForcedDraughtCoolingTower': 3413538.842142413}","{'Fixed': 174445563.12667176, 'Electricity': 6012228860.702893, 'Makeup-water': 210039537.25624877, 'Adsorbent': 53241665.65467578, 'npv_CC': 12878696917.122969}","{'CAC_CAPEX': 38.70197834612371, 'CAC_FixedOPEX': 16.17819890642574, 'CAC_VariableOPEX': 581.6292728276644}",,636.5094500802138,0.0175415657981144,"{'process': 592.7405506910393, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.387681000564224, 'IntercooledCondensingCompressor': 72.22897367468639}","{'process': 0.0, 'IntercooledCondensingCompressor': 45.008278060528966}",0.1674671670356012,0.0039035481699159,0.162842849125283,0.0007207697404018,1.9708691774130904,14.741622103025072,8.033766811502783e-07,1.8525609106437757,0.0007902796695333,12.965947909187094,0.4683992547772144,12.395129577011009,0.1024190773988724,0.0001264201215123,0.0002255471783258,0.0018440265900074,1.2909462859496346e-10,7.6346366088711025e-19,9.63308863374842e-11,3.276374149401559e-11,2.473785670320876e-09,4.4555793216084416e-10,1.979168823545078e-09,6.305883204334001e-11,8.467541505732434e-09,3.500604400771571e-08,0.0004553064006255,0.8758262979027915,640.11988788812,73.54887269269753,6446.011799654957,640.11988788812,532.9208237003498,532.9208237003498,"{'CAPEX': 38.92150546523247, 'FixedOPEX': 16.26996562094699, 'VariableOPEX': 584.9284168019407}"
