,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
487,RSM2036,65.3839810837911,98.8462278075849,0.6408228439095096,5.6648472787647,0.1546246657887868,-0.1547913849285817,0.0,"[31759.6708558807, 17010.052781326558, 10738.651206456196]","[[0.0, 0.0], [0.0, 0.0], [32129.199258316927, 17010.052781326558]]","[407.24173566375475, 151.91611064361604, 0.0, 0.0, 143.74538204342036, 111.58024297671835]",429.4017,"[0, 101.325, 310.15, 0.18553602190805857]",25.00807304653336,0.0116504415323913,87.07209957777415,609.9480931894559,125.8210600143638,71.67997353331839,71.67997353331839,,3.5134144165342,5.21901635702351,0.5530278620343613,65.07797841309744,5.6648472787647,66328.33634916012,116427.24148832748,261.9131111488202,1.8419333309479808,"[1639.3983217489479, 4122.873992332788, 607.7272734635284]","{'ShellAndTubePackedColumn': 29476720.707534477, 'Material': 14010004.074972283, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168110.14869967967, 'IntercooledCondensingCompressor': 13834553.23387736, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2016238.9364679556, 'ForcedDraughtCoolingTower': 1986264.5803941058}","{'Fixed': 42659015.42955556, 'Electricity': 139964580.90338442, 'Heat': 351992754.1701427, 'Makeup-water': 51885067.83582343, 'Adsorbent': 25322408.838593736, 'npv_CC': 9940043151.481495}","{'CAC_CAPEX': 18.110046704165867, 'CAC_FixedOPEX': 7.53317508495857, 'CAC_VariableOPEX': 100.17783822523934}",,125.8210600143638,1.8419333309479808,"{'process': 113.74950044833851, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.60533357939652, 'IntercooledCondensingCompressor': 34.508926602283}","{'process': 0.0, 'IntercooledCondensingCompressor': 17.88541901190223}",0.432987456555251,7.983250838444568e-05,0.4328304522804608,7.717176640575259e-05,0.0249560308163726,5.423244300914547,1.163573471776061e-07,0.5183912190492126,0.0012508284722473,6.787361526355749,1.1753142189337369,5.5007021383198005,0.1113451691022123,3.722516897987914e-05,0.0002656931805435,0.0028132750677563,6.986330322272268e-11,9.989698175010844e-20,4.019145413459894e-11,2.967184898822675e-11,2.484502514993773e-09,3.5463326704150735e-10,2.086747560161577e-09,1.1682226007444303e-10,1.5347759675274364e-08,2.6843735351025968e-08,0.0008150430865112,0.0035955507533877,126.41690975272586,56.0470510390978,609.9480931894559,126.41690975272586,71.67997353331839,71.67997353331839,"{'CAPEX': 18.195810300412557, 'FixedOPEX': 7.568849879010504, 'VariableOPEX': 100.6522495733028}"
488,RSM2037,45.82551316514963,95.38031794519084,0.1907262347587057,3.4677286202379167,0.3729294018800666,-0.3729431119568001,0.0,"[7598.268630221097, 8987.382559944313, 2540.946926461428]","[[0.0, 0.0], [0.0, 0.0], [7602.313226823606, 8987.382559944313]]","[198.001204916731, 30.94176124579992, 0.0, 0.0, 85.27080341804651, 81.78864025288458]",345.16755,"[0, 101.325, 310.15, 0.18553602190805857]",12.158228584728649,0.0014061888142911,177.12509179252922,1549.83614541832,1503.69754745481,150.60712511725535,150.60712511725535,,8.473780882441334,10.38331162362236,0.80646254766342,45.78154778107325,3.4677286202379167,13697.366868922516,136757.78587070154,572.2372236502213,26.528873967978967,"[2929.3612005197006, 12270.263285723686, 1420.212759965035]","{'ShellAndTubePackedColumn': 70364486.43796067, 'Material': 26883067.21085362, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 156375.98947049177, 'IntercooledCondensingCompressor': 23697350.020035688, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 4895175.6008741995, 'ForcedDraughtCoolingTower': 2542962.2359019704}","{'Fixed': 85917314.59479043, 'Electricity': 250095908.5452584, 'Heat': 1047580832.2948239, 'Makeup-water': 121251486.66132736, 'Adsorbent': 48589851.58788942, 'npv_CC': 11675775149.170095}","{'CAC_CAPEX': 178.39499193078208, 'CAC_FixedOPEX': 73.46998386432888, 'CAC_VariableOPEX': 1251.8325716596992}",,1503.69754745481,26.528873967978967,"{'process': 321.9161429634936, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.8860062631642664, 'IntercooledCondensingCompressor': 52.718008603750555}","{'process': 0.0, 'IntercooledCondensingCompressor': 30.636120112804008}",0.90112914888394,0.0001123857127074,0.9009560762440616,6.06869271710417e-05,0.0355956210560934,12.060969271953647,2.05658295388808e-07,0.8441588095018382,0.0021598377791596,11.81721680039922,2.534636477976488,9.260197878068356,0.022382444354378,5.9305734112067335e-05,0.0004481002479996,0.0047629249726522,1.2846926213183915e-10,2.196435396700201e-19,6.739745051338808e-11,6.107181139880759e-11,4.1110639735221605e-09,6.22698941195991e-10,3.463829396726347e-09,1.6632762888680907e-10,2.4475858736917104e-08,6.544048955916968e-08,0.001470241956448,0.0063738909663163,1523.2712515083374,9.430333214961438,1549.83614541832,1523.2712515083374,150.60712511725535,150.60712511725535,"{'CAPEX': 180.71716821057646, 'FixedOPEX': 74.42634621486401, 'VariableOPEX': 1268.127737082897}"
489,RSM2038,30.03655902419551,83.1050250048034,0.0822985466661777,2.47329539226675,0.8763561591032817,-0.8763569574032873,0.0,"[2117.9621988762347, 4933.423855440418, 707.9087522153224]","[[0.0, 0.0], [0.0, 0.0], [2118.007272920675, 4933.423855440418]]","[119.78947962487689, 7.434180741675308, 0.0, 0.0, 56.01579766121684, 56.33950122198474]",222.97275,"[0, 101.325, 310.15, 0.18553602190805857]",4.809115527262948,0.0003628894674288,382.7326778366836,3941.877142665903,-345.4930881212264,324.2847617353227,324.2847617353227,,19.912750321593865,22.253183648639524,1.2588324705120275,30.015948212193365,2.47329539226675,-148920.5786758011,158660.03180715686,1531.069449739394,-6.760857376012886,"[5611.482861066629, 34007.933175835555, 3531.223046084795]","{'ShellAndTubePackedColumn': 177180646.72799617, 'Material': 43728382.01356001, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 109611.30377890855, 'IntercooledCondensingCompressor': 42913999.58196863, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 13567337.62283667, 'ForcedDraughtCoolingTower': 4121304.5299314717}","{'Fixed': 184683987.96116963, 'Electricity': 479083598.21780413, 'Heat': 2903446984.908554, 'Makeup-water': 301480212.0782688, 'Adsorbent': 79036948.26011434, 'npv_CC': 13545692077.02716}","{'CAC_CAPEX': -35.4552446830192, 'CAC_FixedOPEX': -14.525826978545663, 'CAC_VariableOPEX': -295.51201645966154}",,439266152773.8802,100683.07927803972,"{'process': 877.6001325969113, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 4.074140363070775, 'IntercooledCondensingCompressor': 86.14925094029766}","{'process': 0.0, 'IntercooledCondensingCompressor': 55.47955550314448}",1.9449344047579336,0.0003007150729618,1.9444077131927668,0.0002259764922056,0.0698683660816837,26.977133974176372,4.45073146699476e-07,1.7253413371497637,0.0040896744366532,23.017506231604205,5.650868189699572,17.08497147824099,0.2816665636636452,0.0001046196023508,0.000845367819032,0.0089609749770154,2.7582175173497693e-10,4.969326697465314e-19,1.2566151142947146e-10,1.5016023980857268e-10,8.057766379993836e-09,1.468585164691635e-09,6.460883051620441e-09,4.173573186919547e-10,4.3173479144262035e-08,1.536068929914468e-07,0.0028715164250548,0.0123790831161192,-343.18229932414795,-78.52879733530708,3941.877142665903,-343.18229932414795,324.2847617353227,324.2847617353227,"{'CAPEX': -35.2181065606425, 'FixedOPEX': -14.428672738983725, 'VariableOPEX': -293.53552002452176}"
490,RSM2044,45.92229121833936,96.0343719135082,0.2549832794259707,4.011892383387025,0.3531682517156185,-0.3532048132723446,0.0,"[9224.191590887769, 10877.09271511334, 3087.222499948834]","[[0.0, 0.0], [0.0, 0.0], [9236.726749815778, 10877.09271511334]]","[228.80469320030147, 37.68951097151131, 0.0, 0.0, 97.7083587732963, 93.40682345549388]",313.4313,"[0, 101.325, 310.15, 0.18553602190805857]",11.50527348818904,0.0020198100522827,166.90834303689718,1469.7976193663694,1053.499795078336,143.2026060616135,143.2026060616135,,8.024763841590248,9.934734627759935,0.8050365986820485,45.85776283665074,4.011892383387025,18527.069320970724,136298.2439345201,543.760204475409,18.483472379623507,"[2895.609534181946, 11562.941740683651, 1354.2910004044627]","{'ShellAndTubePackedColumn': 66753669.743845195, 'Material': 23158628.998740025, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 156350.19605901762, 'IntercooledCondensingCompressor': 23575960.986633364, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 4612992.318525145, 'ForcedDraughtCoolingTower': 2675097.150399087}","{'Fixed': 81009546.80942684, 'Electricity': 247214340.49002516, 'Heat': 987192845.8597474, 'Makeup-water': 115623378.27125295, 'Adsorbent': 41858108.57079053, 'npv_CC': 11636541490.301552}","{'CAC_CAPEX': 124.2827851873822, 'CAC_FixedOPEX': 51.21483928605636, 'CAC_VariableOPEX': 878.0021706048972}",,1053.499795078336,18.483472379623507,"{'process': 303.8540140695977, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.884431353500378, 'IntercooledCondensingCompressor': 52.47287242593116}","{'process': 0.0, 'IntercooledCondensingCompressor': 30.47918741760617}",0.8679742391103373,0.000144420508429,0.8677072419906083,0.0001225766112998,0.0393230875859781,11.52761186020529,2.0669712781190466e-07,0.8859246620819192,0.002124671174015,11.724551925452944,2.445851092963931,9.114396122672517,0.1643047098164964,5.891725278084276e-05,0.0004452195766732,0.0047204628793747,1.3028586029616794e-10,2.1222772492332992e-19,6.674706824134917e-11,6.353879184259108e-11,4.1962807559298735e-09,6.772604941290922e-10,3.450260058976813e-09,2.0599080036850503e-10,2.430768968713161e-08,6.23398423245903e-08,0.0014366970044043,0.006254166377649,1084.6565480602803,12.679011023441772,1469.7976193663694,1084.6565480602803,143.2026060616135,143.2026060616135,"{'CAPEX': 127.95838916574216, 'FixedOPEX': 52.72949368285859, 'VariableOPEX': 903.9686652116796}"
491,RSM2047,40.09295129249849,93.46894565005742,0.1652416973078815,2.9630395192780035,0.5272837810278973,-0.5273008964052095,0.0,"[5685.637686877501, 8500.396191442514, 1901.4245821846891]","[[0.0, 0.0], [0.0, 0.0], [5688.912704320368, 8500.396191442514]]","[200.76347495133106, 21.82454419544203, 0.0, 0.0, 90.17325076618938, 88.76567998969965]",298.116,"[0, 101.325, 310.15, 0.18553602190805857]",9.039863765693266,0.0012187655677917,238.44036334177784,2243.5826928684646,-953.4622793750244,203.803347835124,203.803347835124,,11.98105378865383,14.001528769707116,0.929355125735321,40.05221544752258,2.9630395192780035,-31011.60505151784,145082.97313849293,835.8514448792325,-17.7266399062435,"[3675.6830502718435, 18565.99220601523, 2031.6896355733445]","{'ShellAndTubePackedColumn': 101151014.22196425, 'Material': 33377273.908209026, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 147292.23036834394, 'IntercooledCondensingCompressor': 28970878.47700804, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 7406833.083903634, 'ForcedDraughtCoolingTower': 3137437.660361666}","{'Fixed': 115371020.6276747, 'Electricity': 313813568.57565194, 'Heat': 1585082333.9859202, 'Makeup-water': 173456678.95121807, 'Adsorbent': 60327817.98623912, 'npv_CC': 12386542832.301258}","{'CAC_CAPEX': -106.0706398279921, 'CAC_FixedOPEX': -43.575143736247135, 'CAC_VariableOPEX': -803.8164958107851}",,252441889732.61548,54973.15556628986,"{'process': 482.86203545738204, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.333043816418593, 'IntercooledCondensingCompressor': 62.1541659847024}","{'process': 0.0, 'IntercooledCondensingCompressor': 37.453779095327306}",1.2193401134801864,0.0002027284424481,1.218970027173342,0.0001673578643965,0.0525123897666335,16.611260972709804,3.4454370635109106e-07,1.161274233774304,0.0027449870629862,15.312718883571172,3.500283884244269,11.588081055355763,0.2243539439711387,7.285874737994058e-05,0.0005715910635192,0.0060562523766966,1.8628837260525876e-10,3.072103402376526e-19,9.319529732414811e-11,9.309307497390028e-11,5.471407677763102e-09,9.56246995709515e-10,4.4197035674835804e-09,2.8141263542978636e-10,3.006358258149459e-08,9.327537224773321e-08,0.0018934259657242,0.0083437691491488,-929.1658721309728,-20.50148914575697,2243.5826928684646,-929.1658721309728,203.803347835124,203.803347835124,"{'CAPEX': -103.36771647418381, 'FixedOPEX': -42.46474906113957, 'VariableOPEX': -783.3334065956493}"
492,RSM2058,79.45775594829585,99.08308195383292,0.304983338444105,2.320814176541686,0.2667301212825374,-0.2669150539744571,0.0,"[23640.035079053603, 6226.472973234653, 8049.712192476722]","[[0.0, 0.0], [0.0, 0.0], [24084.10535288605, 6226.472973234653]]","[473.0839847052516, 122.4771382991838, 0.0, 0.0, 189.24495955772164, 161.36188684834613]",671.58,"[0, 101.325, 310.15, 0.18553602190805857]",39.667387608377744,0.0218557901759051,124.81217430175523,875.7651908042861,276.48427847727214,111.44705625198424,111.44705625198424,,6.060698328157306,7.688280155443863,0.4472858765246464,79.09918765248266,2.3208141765416856,43328.503994161554,107491.849199131,397.52533022310416,4.617590274805549,"[1343.322114010492, 6757.0196092822325, 826.5520277375024]","{'ShellAndTubePackedColumn': 42473097.591430806, 'Material': 31572358.484301236, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 170034.3189712003, 'IntercooledCondensingCompressor': 10330568.893004654, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2877542.071693794, 'ForcedDraughtCoolingTower': 2167063.85593224}","{'Fixed': 60788023.725415364, 'Electricity': 114686903.24456686, 'Heat': 576884461.3432306, 'Makeup-water': 70567357.92781797, 'Adsorbent': 57065520.12831597, 'npv_CC': 9177178861.349426}","{'CAC_CAPEX': 39.73954703181775, 'CAC_FixedOPEX': 16.432765886432097, 'CAC_VariableOPEX': 220.3119655590223}",,276.48427847727214,4.617590274805549,"{'process': 181.09093335019986, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.723838039955009, 'IntercooledCondensingCompressor': 27.824481834011994}","{'process': 0.0, 'IntercooledCondensingCompressor': 13.355440552302342}",0.6006290457150185,8.007000414400996e-05,0.6005058575383536,4.311817252089048e-05,0.023263898013537,8.187889586052655,2.377235723785424e-07,0.6324989863094773,0.0013588673675277,7.891187838166802,2.063016492749341,5.809556142028489,0.0186152033889762,3.648507113260648e-05,0.0003804422718491,0.0029764799783318,8.590991219639875e-11,1.6072598716562077e-19,4.330989504278238e-11,4.260001699289042e-11,2.675563301065577e-09,4.60250915873552e-10,2.1947041626530166e-09,1.1253089326444959e-10,1.4867557614788238e-08,4.746967010710142e-08,0.000935910778557,0.0061095910080285,279.0564888513608,39.57090499339929,875.7651908042861,279.0564888513608,111.44705625198424,111.44705625198424,"{'CAPEX': 40.10925512408177, 'FixedOPEX': 16.58564449175766, 'VariableOPEX': 222.36158923552134}"
493,RSM2062,67.9999123050512,98.91744313159396,0.531044404124399,4.120626255329506,0.1806078843027001,-0.1807376979157204,0.0,"[31760.462753142576, 15092.162698968576, 10719.104311500967]","[[0.0, 0.0], [0.0, 0.0], [32070.71648698711, 15092.162698968576]]","[463.9488602916167, 154.41902827095268, 0.0, 0.0, 171.67098160532694, 137.8588504153371]",518.1813000000001,"[0, 101.325, 310.15, 0.18553602190805857]",26.3940720498019,0.0098788701057442,97.95940427379836,679.1297436520089,153.0780073893117,81.24478663962496,81.24478663962496,,4.10381061269763,5.789186769657984,0.5295077059240373,67.74250381943311,4.120626255329505,60792.66138813528,114542.9738214136,294.5527040793912,2.3321466511453397,"[1573.2780873607785, 4785.766535808959, 663.2106267038695]","{'ShellAndTubePackedColumn': 33036955.38410498, 'Material': 18948598.2826334, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168184.36143873614, 'IntercooledCondensingCompressor': 13031795.554350693, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2244724.461029879, 'ForcedDraughtCoolingTower': 2167603.520005474}","{'Fixed': 47888894.77127182, 'Electricity': 134319527.6099903, 'Heat': 408587588.8730595, 'Makeup-water': 56621991.24264633, 'Adsorbent': 34248680.44744429, 'npv_CC': 9779172708.459421}","{'CAC_CAPEX': 22.229752988623183, 'CAC_FixedOPEX': 9.226776392244151, 'CAC_VariableOPEX': 121.6214780084444}",,153.0780073893117,2.3321466511453397,"{'process': 130.66681487168088, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.609901250941762, 'IntercooledCondensingCompressor': 32.996764194479}","{'process': 0.0, 'IntercooledCondensingCompressor': 16.84760758274827}",0.472968645941009,9.441089831589504e-05,0.4727784235180787,9.581152461437456e-05,0.0260807494018643,6.067733879273607,1.2324155605211766e-07,0.5489090590000099,0.0012821043487056,7.03006531459903,1.307897012270051,5.571724555326205,0.150443747002777,3.7146987687235045e-05,0.0002722848961873,0.0028839531245496,7.587938060136614e-11,1.1264344501017382e-19,4.091053405640768e-11,3.4968846432315035e-11,2.583379880313368e-09,4.027148537632459e-10,2.12415480517002e-09,1.3448712557727452e-10,1.5313647596323504e-08,3.1587712207447705e-08,0.0008473991446564,0.0037190201828634,154.1555089918449,52.13259399369719,679.1297436520089,154.1555089918449,81.24478663962496,81.24478663962496,"{'CAPEX': 22.386226115479612, 'FixedOPEX': 9.291722797795234, 'VariableOPEX': 122.47756007857004}"
494,RSM2075,83.18673181194379,99.41908214269084,0.7403957581107533,4.1253290044205,0.1367348124173003,-0.1369498883765607,0.0,"[52693.78186735237, 10941.238235403314, 18093.318618511705]","[[0.0, 0.0], [0.0, 0.0], [54133.785329472295, 10941.238235403314]]","[646.1120376926478, 276.11957256709553, 0.0, 0.0, 219.23307464939631, 150.75939047615591]",616.6251,"[0, 101.325, 310.15, 0.18553602190805857]",53.84349323855116,0.0279875568588445,80.54013698102959,490.9667120984231,100.56490430348371,64.5641293300294,64.5641293300294,,3.1069173778862957,4.719698624993097,0.4257211172431592,82.75067382055808,4.125329004420501,68232.21642735816,106278.306338755,250.68740314057703,1.4181855055807575,"[1175.8552545619516, 3265.9811350767554, 501.6771883184678]","{'ShellAndTubePackedColumn': 25730093.230784267, 'Material': 17561349.831723176, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 172109.64829142316, 'IntercooledCondensingCompressor': 9820557.607073082, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1704856.3702754828, 'ForcedDraughtCoolingTower': 1639655.93360601}","{'Fixed': 39521289.683893956, 'Electricity': 100389323.15865143, 'Heat': 278835030.35535, 'Makeup-water': 42830980.41534741, 'Adsorbent': 31741295.563994564, 'npv_CC': 9073571937.02391}","{'CAC_CAPEX': 16.28405433979348, 'CAC_FixedOPEX': 6.78434566772028, 'CAC_VariableOPEX': 77.49650429596997}",,100.56490430348371,1.4181855055807575,"{'process': 91.86591641673766, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.851827234124677, 'IntercooledCondensingCompressor': 26.69209991329729}","{'process': 0.0, 'IntercooledCondensingCompressor': 12.568033142568197}",0.361680409921743,8.080702685474227e-05,0.3615112587420253,8.834415286299164e-05,0.021703639626054,4.579920151354743,1.1822816165052537e-07,0.4444302289735291,0.0010136655393343,5.575253751890983,0.999897793193686,4.427820000097485,0.1475359585998145,2.981960202038657e-05,0.000216298324694,0.0022883176282392,6.021772952015388e-11,8.575453662432183e-20,3.2769348397509565e-11,2.744838103688977e-11,2.079742654011909e-09,3.2595535408966806e-10,1.7002047151422887e-09,1.1402171317716672e-10,1.2275614856482286e-08,2.3976414486402028e-08,0.0006642584199337,0.0029325440852496,101.14702781112192,63.46114775927898,490.9667120984231,101.14702781112192,64.5641293300294,64.5641293300294,"{'CAPEX': 16.378315164645905, 'FixedOPEX': 6.82361709272164, 'VariableOPEX': 77.94509555375437}"
495,RSM2076,45.05342692137015,94.688770648413,0.159375761146341,2.476117560643373,0.5142056089560875,-0.5142103507108863,0.0,"[6647.604000517737, 8108.794940000859, 2222.252337294617]","[[0.0, 0.0], [0.0, 0.0], [6648.804097880867, 8108.794940000859]]","[231.7146605824922, 27.300569823830962, 0.0, 0.0, 103.693102452277, 100.72098830638424]",361.38375,"[0, 101.325, 310.15, 0.18553602190805857]",11.142543576222904,0.0016140463504791,225.18979575110325,2035.1585228026927,-1269.9973262568967,198.6971245562065,198.6971245562065,,11.683888791952873,13.611433798832037,0.8210034674697548,45.01871637982949,2.476117560643374,-21216.05596282432,135605.05420843014,778.0946695921251,-23.576536865223428,"[3088.871279053341, 16894.214119735578, 1846.0574531242064]","{'ShellAndTubePackedColumn': 93328120.63735631, 'Material': 37331589.03449742, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 153583.12146356978, 'IntercooledCondensingCompressor': 23921278.482335605, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 6739883.475124342, 'ForcedDraughtCoolingTower': 2850775.0766709745}","{'Fixed': 109005912.67457497, 'Electricity': 263714173.8537218, 'Heat': 1442353311.9383876, 'Makeup-water': 157608223.89671, 'Adsorbent': 67475052.47444238, 'npv_CC': 11577360016.091421}","{'CAC_CAPEX': -146.42785911354338, 'CAC_FixedOPEX': -60.1799387354756, 'CAC_VariableOPEX': -1063.3895284078776}",,230038814514.93625,50020.11255421709,"{'process': 440.1136065318634, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.715636025616732, 'IntercooledCondensingCompressor': 52.963279298751544}","{'process': 0.0, 'IntercooledCondensingCompressor': 30.925616586540336}",1.1626810360129365,0.0002033953859929,1.1622998878509625,0.0001777527759814,0.046714759512279,15.95147015196902,2.608043752749639e-07,1.1018374332040854,0.0025430766422035,14.301862063425627,3.3587596533752464,10.682030177884853,0.2610722321655302,6.651582795855249e-05,0.0005298584903274,0.005610159080005,1.704525017438282e-10,2.9529535008047683e-19,7.872727702910489e-11,9.172522441942794e-11,5.096917049317334e-09,9.287086016480396e-10,4.062212653099179e-09,2.8115681627979846e-10,2.7451116670189755e-08,9.098430316008445e-08,0.0017665049124635,0.0076423849716436,-1221.3908235770411,-15.40406730787514,2035.1585228026927,-1221.3908235770411,198.6971245562065,198.6971245562065,"{'CAPEX': -140.82363776657004, 'FixedOPEX': -57.87667691520013, 'VariableOPEX': -1022.6905088952708}"
496,RSM2080,87.48793788576305,99.53900425907868,1.1509211155335806,5.4833437494546535,0.1177021264887073,-0.1179929715682592,0.0,"[68055.89294608362, 10069.925714465595, 23533.980538041913]","[[0.0, 0.0], [0.0, 0.0], [70411.8176027087, 10069.925714465595]]","[755.618506742891, 358.7430323002403, 0.0, 0.0, 248.32489914275502, 148.55057529989568]",512.32545,"[0, 101.325, 310.15, 0.18553602190805857]",104.20902875041016,0.0344476327937928,70.88309050376854,423.8398164713644,82.3370933288886,56.2456540690945,56.2456540690945,,2.674452655742752,4.269033319749437,0.4026802526396036,87.05215177571255,5.4833437494546535,72170.24006441119,105648.83438731047,227.467924148519,1.1284365700662828,"[1099.0343727520305, 2748.264255721534, 451.0863812472666]","{'ShellAndTubePackedColumn': 23160601.346107252, 'Material': 13133821.12389326, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 174754.90218943448, 'IntercooledCondensingCompressor': 9406212.90391975, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1505636.2602786168, 'ForcedDraughtCoolingTower': 2057595.4308741782}","{'Fixed': 34882383.243453786, 'Electricity': 93830695.89613032, 'Heat': 234634652.0310283, 'Makeup-water': 38511760.970416814, 'Adsorbent': 23738750.276761908, 'npv_CC': 9019830404.715656}","{'CAC_CAPEX': 13.549527558550704, 'CAC_FixedOPEX': 5.661276119742101, 'CAC_VariableOPEX': 63.12628965059578}",,82.3370933288886,1.1284365700662828,"{'process': 78.68083366332078, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.01522953873779, 'IntercooledCondensingCompressor': 25.662896445018152}","{'process': 0.0, 'IntercooledCondensingCompressor': 11.817416478378286}",0.3196835172905112,6.658872368065618e-05,0.3195466230056035,7.030556122712114e-05,0.0193755707569586,3.995196607302306,8.780810824029465e-08,0.3958236755308849,0.0009268383522921,5.053584644376278,0.8691122162665403,4.072442027222355,0.112030400887385,2.762697094032192e-05,0.0001974107108539,0.00209033181477,5.292823807112197e-11,7.421637991282393e-20,2.990362508255936e-11,2.3024612914346225e-11,1.8732819441575404e-09,2.781245853152381e-10,1.553774916374502e-09,9.576891616816759e-11,1.1387257881676188e-08,2.03574197723714e-08,0.000602949041141,0.0026617834894575,82.67571857892605,67.71802526994122,423.8398164713644,82.67571857892605,56.2456540690945,56.2456540690945,"{'CAPEX': 13.605252286882763, 'FixedOPEX': 5.684559077204799, 'VariableOPEX': 63.38590721483849}"
